	ECM8000_TF_0_135		
18134.765625	-8.79	-124.77	1.00
18137.695313	-8.79	-124.79	1.00
18140.625000	-8.79	-124.82	0.99
18143.554688	-8.79	-124.85	0.99
18146.484375	-8.79	-124.88	0.96
18149.414063	-8.78	-124.91	0.98
18152.343750	-8.78	-124.94	0.99
18155.273438	-8.78	-124.97	1.00
18158.203125	-8.78	-125.01	0.99
18161.132813	-8.78	-125.04	1.00
18164.062500	-8.78	-125.08	1.00
18166.992188	-8.78	-125.11	1.00
18169.921875	-8.78	-125.15	1.00
18172.851563	-8.78	-125.19	1.00
18175.781250	-8.78	-125.22	0.99
18178.710938	-8.78	-125.26	0.98
18181.640625	-8.78	-125.29	0.98
18184.570313	-8.78	-125.33	0.99
18187.500000	-8.78	-125.36	0.96
18190.429688	-8.78	-125.39	0.99
18193.359375	-8.77	-125.43	1.00
18196.289063	-8.77	-125.47	0.99
18199.218750	-8.77	-125.50	0.99
18202.148438	-8.77	-125.54	0.99
18205.078125	-8.78	-125.58	0.99
18208.007813	-8.78	-125.62	0.99
18210.937500	-8.78	-125.66	0.99
18213.867188	-8.78	-125.69	0.99
18216.796875	-8.78	-125.73	0.99
18219.726563	-8.78	-125.77	0.98
18222.656250	-8.78	-125.80	0.98
18225.585938	-8.78	-125.84	0.99
18228.515625	-8.78	-125.87	0.99
18231.445313	-8.78	-125.91	0.99
18234.375000	-8.78	-125.94	0.99
18237.304688	-8.78	-125.98	0.98
18240.234375	-8.79	-126.02	0.99
18243.164063	-8.79	-126.05	0.97
18246.093750	-8.79	-126.09	0.98
18249.023438	-8.79	-126.13	0.99
18251.953125	-8.79	-126.16	0.99
18254.882813	-8.79	-126.20	0.99
18257.812500	-8.79	-126.24	0.99
18260.742188	-8.80	-126.27	0.99
18263.671875	-8.80	-126.31	0.99
18266.601563	-8.80	-126.34	0.99
18269.531250	-8.80	-126.38	0.99
18272.460938	-8.80	-126.41	0.97
18275.390625	-8.81	-126.44	0.98
18278.320313	-8.81	-126.48	1.00
18281.250000	-8.81	-126.51	0.99
18284.179688	-8.81	-126.54	0.99
18287.109375	-8.82	-126.57	0.99
18290.039063	-8.82	-126.61	0.98
18292.968750	-8.82	-126.64	0.97
18295.898438	-8.82	-126.67	0.98
18298.828125	-8.83	-126.70	0.97
18301.757813	-8.83	-126.73	0.95
18304.687500	-8.83	-126.76	0.98
18307.617188	-8.84	-126.79	0.97
18310.546875	-8.84	-126.82	0.97
18313.476563	-8.84	-126.85	0.98
18316.406250	-8.85	-126.87	0.97
18319.335938	-8.85	-126.90	0.97
18322.265625	-8.85	-126.93	0.97
18325.195313	-8.86	-126.95	0.94
18328.125000	-8.86	-126.98	0.96
18331.054688	-8.86	-127.01	0.98
18333.984375	-8.87	-127.03	0.98
18336.914063	-8.87	-127.06	0.99
18339.843750	-8.87	-127.08	0.99
18342.773438	-8.88	-127.11	0.99
18345.703125	-8.88	-127.13	0.98
18348.632813	-8.88	-127.16	0.97
18351.562500	-8.89	-127.18	0.98
18354.492188	-8.89	-127.20	0.99
18357.421875	-8.89	-127.23	0.97
18360.351563	-8.90	-127.25	0.98
18363.281250	-8.90	-127.27	0.98
18366.210938	-8.91	-127.28	0.99
18369.140625	-8.91	-127.30	0.98
18372.070313	-8.92	-127.32	0.94
18375.000000	-8.92	-127.33	0.97
18377.929688	-8.92	-127.35	0.98
18380.859375	-8.93	-127.36	0.97
18383.789063	-8.93	-127.38	0.97
18386.718750	-8.94	-127.39	0.97
18389.648438	-8.94	-127.40	0.98
18392.578125	-8.94	-127.42	0.96
18395.507813	-8.95	-127.43	0.99
18398.437500	-8.95	-127.44	0.99
18401.367188	-8.96	-127.45	0.99
18404.296875	-8.96	-127.46	0.99
18407.226563	-8.96	-127.47	0.97
18410.156250	-8.97	-127.48	0.98
18413.085938	-8.97	-127.48	0.97
18416.015625	-8.98	-127.49	0.99
18418.945313	-8.98	-127.50	0.99
18421.875000	-8.98	-127.50	0.99
18424.804688	-8.99	-127.51	0.95
18427.734375	-8.99	-127.51	0.96
18430.664063	-8.99	-127.52	0.97
18433.593750	-9.00	-127.52	0.97
18436.523438	-9.00	-127.52	0.96
18439.453125	-9.01	-127.53	0.97
18442.382813	-9.01	-127.53	0.98
18445.312500	-9.01	-127.53	0.98
18448.242188	-9.02	-127.53	0.99
18451.171875	-9.02	-127.54	0.98
18454.101563	-9.02	-127.54	0.96
18457.031250	-9.03	-127.54	0.97
18459.960938	-9.03	-127.54	0.99
18462.890625	-9.03	-127.53	0.99
18465.820313	-9.04	-127.53	0.99
18468.750000	-9.04	-127.53	0.99
18471.679688	-9.04	-127.53	0.99
18474.609375	-9.05	-127.52	0.99
18477.539063	-9.05	-127.52	0.92
18480.468750	-9.05	-127.51	0.85
18483.398438	-9.05	-127.51	0.91
18486.328125	-9.06	-127.50	0.94
18489.257813	-9.06	-127.50	0.98
18492.187500	-9.06	-127.49	0.97
18495.117188	-9.06	-127.49	0.95
18498.046875	-9.06	-127.48	0.93
18500.976563	-9.07	-127.47	0.97
18503.906250	-9.07	-127.47	0.98
18506.835938	-9.07	-127.46	0.97
18509.765625	-9.07	-127.46	0.96
18512.695313	-9.07	-127.45	0.96
18515.625000	-9.07	-127.44	0.97
18518.554688	-9.07	-127.44	0.95
18521.484375	-9.08	-127.43	0.96
18524.414063	-9.08	-127.42	0.95
18527.343750	-9.08	-127.42	0.97
18530.273438	-9.08	-127.41	0.97
18533.203125	-9.08	-127.41	0.98
18536.132813	-9.08	-127.40	0.99
18539.062500	-9.08	-127.39	1.00
18541.992188	-9.08	-127.39	0.99
18544.921875	-9.08	-127.38	0.99
18547.851563	-9.08	-127.37	0.99
18550.781250	-9.08	-127.37	0.99
18553.710938	-9.08	-127.36	0.98
18556.640625	-9.08	-127.35	0.97
18559.570313	-9.08	-127.34	0.97
18562.500000	-9.08	-127.34	0.91
18565.429688	-9.08	-127.33	0.93
18568.359375	-9.08	-127.32	0.96
18571.289063	-9.08	-127.31	0.93
18574.218750	-9.08	-127.30	0.95
18577.148438	-9.07	-127.29	0.97
18580.078125	-9.07	-127.29	0.98
18583.007813	-9.07	-127.28	0.97
18585.937500	-9.07	-127.27	0.93
18588.867188	-9.07	-127.27	0.97
18591.796875	-9.07	-127.26	0.98
18594.726563	-9.06	-127.26	0.99
18597.656250	-9.06	-127.25	0.99
18600.585938	-9.06	-127.25	0.99
18603.515625	-9.06	-127.24	0.98
18606.445313	-9.05	-127.24	0.97
18609.375000	-9.05	-127.24	0.96
18612.304688	-9.05	-127.23	0.98
18615.234375	-9.05	-127.23	0.96
18618.164063	-9.04	-127.23	0.97
18621.093750	-9.04	-127.23	0.98
18624.023438	-9.04	-127.23	0.99
18626.953125	-9.03	-127.23	0.97
18629.882813	-9.03	-127.23	0.99
18632.812500	-9.03	-127.23	0.99
18635.742188	-9.03	-127.23	0.99
18638.671875	-9.02	-127.23	0.99
18641.601563	-9.02	-127.23	0.98
18644.531250	-9.02	-127.24	0.95
18647.460938	-9.01	-127.24	0.98
18650.390625	-9.01	-127.24	0.97
18653.320313	-9.01	-127.24	0.98
18656.250000	-9.00	-127.24	0.99
18659.179688	-9.00	-127.24	0.99
18662.109375	-8.99	-127.25	0.97
18665.039063	-8.99	-127.25	0.92
18667.968750	-8.99	-127.25	0.97
18670.898438	-8.98	-127.26	0.96
18673.828125	-8.98	-127.26	0.99
18676.757813	-8.97	-127.27	0.99
18679.687500	-8.97	-127.28	0.96
18682.617188	-8.97	-127.28	0.97
18685.546875	-8.96	-127.29	0.98
18688.476563	-8.96	-127.30	0.97
18691.406250	-8.95	-127.31	0.97
18694.335938	-8.95	-127.31	0.95
18697.265625	-8.94	-127.32	0.92
18700.195313	-8.94	-127.33	0.97
18703.125000	-8.93	-127.34	0.99
18706.054688	-8.93	-127.35	0.99
18708.984375	-8.92	-127.36	0.99
18711.914063	-8.92	-127.37	0.98
18714.843750	-8.91	-127.38	0.99
18717.773438	-8.91	-127.39	0.99
18720.703125	-8.90	-127.41	0.97
18723.632813	-8.90	-127.42	0.98
18726.562500	-8.89	-127.44	0.99
18729.492188	-8.89	-127.46	0.98
18732.421875	-8.88	-127.47	0.96
18735.351563	-8.88	-127.49	0.95
18738.281250	-8.88	-127.51	0.96
18741.210938	-8.87	-127.52	0.98
18744.140625	-8.87	-127.54	0.94
18747.070313	-8.86	-127.56	0.93
18750.000000	-8.86	-127.58	0.95
18752.929688	-8.85	-127.60	0.95
18755.859375	-8.85	-127.62	0.97
18758.789063	-8.84	-127.64	0.98
18761.718750	-8.84	-127.66	0.98
18764.648438	-8.83	-127.69	0.98
18767.578125	-8.83	-127.71	0.99
18770.507813	-8.82	-127.74	0.99
18773.437500	-8.82	-127.76	0.98
18776.367188	-8.81	-127.79	0.97
18779.296875	-8.81	-127.82	0.97
18782.226563	-8.80	-127.85	0.99
18785.156250	-8.80	-127.88	0.99
18788.085938	-8.79	-127.90	0.98
18791.015625	-8.79	-127.93	0.97
18793.945313	-8.78	-127.96	0.97
18796.875000	-8.78	-127.99	0.95
18799.804688	-8.77	-128.02	0.94
18802.734375	-8.77	-128.05	0.97
18805.664063	-8.76	-128.08	0.97
18808.593750	-8.76	-128.12	0.99
18811.523438	-8.75	-128.15	1.00
18814.453125	-8.75	-128.19	0.99
18817.382813	-8.74	-128.22	0.98
18820.312500	-8.74	-128.26	0.98
18823.242188	-8.74	-128.30	0.99
18826.171875	-8.73	-128.33	0.99
18829.101563	-8.73	-128.37	0.99
18832.031250	-8.72	-128.41	0.99
18834.960938	-8.72	-128.45	0.98
18837.890625	-8.71	-128.49	0.99
18840.820313	-8.71	-128.53	1.00
18843.750000	-8.71	-128.56	0.99
18846.679688	-8.70	-128.60	0.98
18849.609375	-8.70	-128.64	0.97
18852.539063	-8.69	-128.68	0.96
18855.468750	-8.69	-128.72	0.99
18858.398438	-8.69	-128.76	0.99
18861.328125	-8.68	-128.80	1.00
18864.257813	-8.68	-128.85	0.99
18867.187500	-8.67	-128.89	0.99
18870.117188	-8.67	-128.93	0.99
18873.046875	-8.67	-128.97	1.00
18875.976563	-8.66	-129.02	0.99
18878.906250	-8.66	-129.06	0.97
18881.835938	-8.66	-129.10	0.99
18884.765625	-8.65	-129.14	1.00
18887.695313	-8.65	-129.18	0.98
18890.625000	-8.65	-129.22	0.97
18893.554688	-8.64	-129.27	0.98
18896.484375	-8.64	-129.31	0.94
18899.414063	-8.64	-129.35	0.96
18902.343750	-8.63	-129.39	0.95
18905.273438	-8.63	-129.44	0.97
18908.203125	-8.63	-129.48	0.99
18911.132813	-8.62	-129.53	0.98
18914.062500	-8.62	-129.57	0.98
18916.992188	-8.62	-129.62	0.97
18919.921875	-8.61	-129.66	0.98
18922.851563	-8.61	-129.70	0.97
18925.781250	-8.61	-129.75	0.94
18928.710938	-8.60	-129.79	0.94
18931.640625	-8.60	-129.83	0.96
18934.570313	-8.60	-129.87	0.98
18937.500000	-8.60	-129.91	0.99
18940.429688	-8.59	-129.96	0.98
18943.359375	-8.59	-130.00	0.96
18946.289063	-8.59	-130.04	0.99
18949.218750	-8.58	-130.09	1.00
18952.148438	-8.58	-130.13	0.99
18955.078125	-8.58	-130.17	0.99
18958.007813	-8.57	-130.22	0.99
18960.937500	-8.57	-130.26	0.99
18963.867188	-8.57	-130.31	0.98
18966.796875	-8.57	-130.35	0.99
18969.726563	-8.56	-130.40	0.98
18972.656250	-8.56	-130.44	0.98
18975.585938	-8.56	-130.48	0.99
18978.515625	-8.56	-130.53	0.99
18981.445313	-8.55	-130.57	0.98
18984.375000	-8.55	-130.61	0.97
18987.304688	-8.55	-130.65	0.98
18990.234375	-8.55	-130.70	0.99
18993.164063	-8.54	-130.74	0.99
18996.093750	-8.54	-130.78	0.99
18999.023438	-8.54	-130.83	0.99
19001.953125	-8.54	-130.87	0.99
19004.882813	-8.53	-130.92	0.99
19007.812500	-8.53	-130.96	0.99
19010.742188	-8.53	-131.00	0.98
19013.671875	-8.53	-131.05	0.99
19016.601563	-8.52	-131.09	0.99
19019.531250	-8.52	-131.13	0.99
19022.460938	-8.52	-131.17	0.98
19025.390625	-8.52	-131.21	0.97
19028.320313	-8.52	-131.25	0.98
19031.250000	-8.51	-131.29	0.98
19034.179688	-8.51	-131.34	0.98
19037.109375	-8.51	-131.38	0.96
19040.039063	-8.51	-131.42	0.98
19042.968750	-8.50	-131.46	0.99
19045.898438	-8.50	-131.50	0.99
19048.828125	-8.50	-131.54	0.99
19051.757813	-8.50	-131.58	0.99
19054.687500	-8.49	-131.63	0.99
19057.617188	-8.49	-131.67	0.99
19060.546875	-8.49	-131.71	1.00
19063.476563	-8.49	-131.75	0.99
19066.406250	-8.48	-131.80	0.99
19069.335938	-8.48	-131.84	0.99
19072.265625	-8.48	-131.88	0.99
19075.195313	-8.48	-131.92	0.97
19078.125000	-8.48	-131.96	0.96
19081.054688	-8.47	-131.99	0.97
19083.984375	-8.47	-132.03	0.99
19086.914063	-8.47	-132.07	0.98
19089.843750	-8.46	-132.11	0.96
19092.773438	-8.46	-132.16	0.99
19095.703125	-8.46	-132.20	0.98
19098.632813	-8.46	-132.24	0.99
19101.562500	-8.45	-132.28	0.99
19104.492188	-8.45	-132.32	0.99
19107.421875	-8.45	-132.36	0.98
19110.351563	-8.45	-132.40	0.99
19113.281250	-8.44	-132.44	0.99
19116.210938	-8.44	-132.48	0.96
19119.140625	-8.44	-132.51	0.95
19122.070313	-8.44	-132.55	0.95
19125.000000	-8.43	-132.59	0.96
19127.929688	-8.43	-132.62	0.98
19130.859375	-8.43	-132.66	0.95
19133.789063	-8.43	-132.70	0.97
19136.718750	-8.42	-132.73	0.99
19139.648438	-8.42	-132.77	0.99
19142.578125	-8.42	-132.81	0.99
19145.507813	-8.41	-132.84	0.98
19148.437500	-8.41	-132.88	0.98
19151.367188	-8.41	-132.92	0.97
19154.296875	-8.41	-132.96	0.99
19157.226563	-8.40	-132.99	0.99
19160.156250	-8.40	-133.03	0.98
19163.085938	-8.40	-133.06	0.97
19166.015625	-8.39	-133.10	0.94
19168.945313	-8.39	-133.14	0.98
19171.875000	-8.39	-133.17	0.94
19174.804688	-8.38	-133.21	0.95
19177.734375	-8.38	-133.24	0.92
19180.664063	-8.38	-133.28	0.95
19183.593750	-8.37	-133.32	0.98
19186.523438	-8.37	-133.35	0.99
19189.453125	-8.36	-133.39	0.99
19192.382813	-8.36	-133.43	0.99
19195.312500	-8.36	-133.47	0.99
19198.242188	-8.35	-133.50	0.99
19201.171875	-8.35	-133.54	0.96
19204.101563	-8.34	-133.58	0.94
19207.031250	-8.34	-133.61	0.97
19209.960938	-8.34	-133.65	0.96
19212.890625	-8.33	-133.68	0.98
19215.820313	-8.33	-133.72	0.98
19218.750000	-8.32	-133.75	0.99
19221.679688	-8.32	-133.79	0.98
19224.609375	-8.32	-133.82	0.99
19227.539063	-8.31	-133.86	0.99
19230.468750	-8.31	-133.89	0.99
19233.398438	-8.30	-133.93	0.99
19236.328125	-8.30	-133.96	0.98
19239.257813	-8.29	-134.00	0.96
19242.187500	-8.29	-134.04	0.98
19245.117188	-8.28	-134.07	0.98
19248.046875	-8.28	-134.11	0.98
19250.976563	-8.27	-134.15	0.98
19253.906250	-8.27	-134.18	0.99
19256.835938	-8.26	-134.22	0.97
19259.765625	-8.26	-134.25	0.99
19262.695313	-8.25	-134.29	0.98
19265.625000	-8.25	-134.33	0.95
19268.554688	-8.24	-134.36	0.95
19271.484375	-8.24	-134.40	0.98
19274.414063	-8.23	-134.43	0.98
19277.343750	-8.23	-134.47	0.99
19280.273438	-8.22	-134.51	1.00
19283.203125	-8.22	-134.55	0.99
19286.132813	-8.21	-134.58	0.98
19289.062500	-8.20	-134.62	0.98
19291.992188	-8.20	-134.66	0.99
19294.921875	-8.19	-134.70	0.99
19297.851563	-8.19	-134.73	0.99
19300.781250	-8.18	-134.77	0.99
19303.710938	-8.17	-134.81	0.98
19306.640625	-8.17	-134.85	0.96
19309.570313	-8.16	-134.88	0.97
19312.500000	-8.16	-134.92	0.98
19315.429688	-8.15	-134.96	0.95
19318.359375	-8.14	-134.99	0.96
19321.289063	-8.14	-135.03	0.97
19324.218750	-8.13	-135.07	0.99
19327.148438	-8.12	-135.11	1.00
19330.078125	-8.12	-135.15	0.99
19333.007813	-8.11	-135.19	0.99
19335.937500	-8.10	-135.23	0.99
19338.867188	-8.10	-135.27	0.99
19341.796875	-8.09	-135.31	0.98
19344.726563	-8.08	-135.35	0.98
19347.656250	-8.07	-135.39	0.96
19350.585938	-8.07	-135.42	0.97
19353.515625	-8.06	-135.46	0.98
19356.445313	-8.05	-135.50	0.99
19359.375000	-8.05	-135.54	0.99
19362.304688	-8.04	-135.58	0.96
19365.234375	-8.03	-135.62	0.99
19368.164063	-8.02	-135.66	0.97
19371.093750	-8.02	-135.70	0.97
19374.023438	-8.01	-135.74	0.99
19376.953125	-8.00	-135.79	0.99
19379.882813	-7.99	-135.83	0.98
19382.812500	-7.98	-135.87	0.99
19385.742188	-7.98	-135.91	0.99
19388.671875	-7.97	-135.96	0.98
19391.601563	-7.96	-136.00	0.99
19394.531250	-7.95	-136.05	0.99
19397.460938	-7.94	-136.09	0.99
19400.390625	-7.94	-136.13	0.96
19403.320313	-7.93	-136.17	0.98
19406.250000	-7.92	-136.22	0.99
19409.179688	-7.91	-136.26	0.99
19412.109375	-7.90	-136.31	0.99
19415.039063	-7.89	-136.35	0.97
19417.968750	-7.89	-136.39	0.98
19420.898438	-7.88	-136.44	0.99
19423.828125	-7.87	-136.48	0.99
19426.757813	-7.86	-136.53	0.99
19429.687500	-7.85	-136.58	0.99
19432.617188	-7.84	-136.62	0.99
19435.546875	-7.83	-136.67	0.98
19438.476563	-7.83	-136.72	0.99
19441.406250	-7.82	-136.76	1.00
19444.335938	-7.81	-136.81	0.98
19447.265625	-7.80	-136.86	0.97
19450.195313	-7.79	-136.90	0.98
19453.125000	-7.78	-136.95	0.99
19456.054688	-7.77	-137.00	0.99
19458.984375	-7.76	-137.04	0.98
19461.914063	-7.76	-137.09	0.96
19464.843750	-7.75	-137.14	0.91
19467.773438	-7.74	-137.18	0.89
19470.703125	-7.73	-137.23	0.97
19473.632813	-7.72	-137.28	0.99
19476.562500	-7.71	-137.33	0.98
19479.492188	-7.70	-137.38	0.99
19482.421875	-7.69	-137.43	0.99
19485.351563	-7.68	-137.48	0.98
19488.281250	-7.67	-137.53	0.98
19491.210938	-7.66	-137.58	0.99
19494.140625	-7.65	-137.63	0.99
19497.070313	-7.64	-137.67	0.98
19500.000000	-7.63	-137.72	0.99
19502.929688	-7.62	-137.77	0.98
19505.859375	-7.61	-137.82	0.96
19508.789063	-7.60	-137.87	0.96
19511.718750	-7.59	-137.92	0.98
19514.648438	-7.58	-137.97	0.99
19517.578125	-7.57	-138.02	0.99
19520.507813	-7.56	-138.07	0.98
19523.437500	-7.55	-138.13	0.99
19526.367188	-7.54	-138.18	0.99
19529.296875	-7.53	-138.23	1.00
19532.226563	-7.52	-138.28	0.99
19535.156250	-7.51	-138.34	1.00
19538.085938	-7.50	-138.39	0.98
19541.015625	-7.48	-138.44	0.98
19543.945313	-7.47	-138.49	0.98
19546.875000	-7.46	-138.55	0.99
19549.804688	-7.45	-138.60	0.97
19552.734375	-7.44	-138.65	0.97
19555.664063	-7.43	-138.70	0.96
19558.593750	-7.42	-138.76	0.96
19561.523438	-7.41	-138.81	0.96
19564.453125	-7.39	-138.86	0.99
19567.382813	-7.38	-138.92	0.99
19570.312500	-7.37	-138.97	0.97
19573.242188	-7.36	-139.03	0.98
19576.171875	-7.35	-139.08	0.97
19579.101563	-7.34	-139.14	0.99
19582.031250	-7.32	-139.20	0.97
19584.960938	-7.31	-139.25	0.96
19587.890625	-7.30	-139.31	0.94
19590.820313	-7.29	-139.36	0.95
19593.750000	-7.28	-139.41	0.93
19596.679688	-7.26	-139.47	0.95
19599.609375	-7.25	-139.52	0.96
19602.539063	-7.24	-139.58	0.96
19605.468750	-7.23	-139.63	0.96
19608.398438	-7.21	-139.69	0.94
19611.328125	-7.20	-139.75	0.95
19614.257813	-7.19	-139.80	0.98
19617.187500	-7.17	-139.86	0.99
19620.117188	-7.16	-139.92	0.99
19623.046875	-7.15	-139.98	1.00
19625.976563	-7.13	-140.04	1.00
19628.906250	-7.12	-140.10	0.99
19631.835938	-7.11	-140.15	0.98
19634.765625	-7.10	-140.21	0.95
19637.695313	-7.08	-140.27	0.95
19640.625000	-7.07	-140.33	0.92
19643.554688	-7.05	-140.39	0.98
19646.484375	-7.04	-140.45	0.98
19649.414063	-7.03	-140.51	0.96
19652.343750	-7.01	-140.57	0.97
19655.273438	-7.00	-140.63	0.98
19658.203125	-6.98	-140.69	0.99
19661.132813	-6.97	-140.75	0.99
19664.062500	-6.95	-140.81	0.97
19666.992188	-6.94	-140.87	0.98
19669.921875	-6.93	-140.94	0.99
19672.851563	-6.91	-141.00	0.98
19675.781250	-6.90	-141.06	0.98
19678.710938	-6.88	-141.12	0.94
19681.640625	-6.87	-141.18	0.92
19684.570313	-6.85	-141.24	0.88
19687.500000	-6.84	-141.31	0.92
19690.429688	-6.82	-141.37	0.91
19693.359375	-6.81	-141.43	0.94
19696.289063	-6.79	-141.49	0.94
19699.218750	-6.78	-141.56	0.97
19702.148438	-6.76	-141.62	0.95
19705.078125	-6.74	-141.69	0.97
19708.007813	-6.73	-141.75	0.98
19710.937500	-6.71	-141.82	0.99
19713.867188	-6.70	-141.89	0.98
19716.796875	-6.68	-141.95	0.98
19719.726563	-6.66	-142.02	0.99
19722.656250	-6.65	-142.09	0.99
19725.585938	-6.63	-142.16	0.99
19728.515625	-6.61	-142.22	0.99
19731.445313	-6.60	-142.29	0.97
19734.375000	-6.58	-142.36	0.97
19737.304688	-6.56	-142.43	0.97
19740.234375	-6.55	-142.50	0.97
19743.164063	-6.53	-142.57	0.96
19746.093750	-6.51	-142.64	0.94
19749.023438	-6.50	-142.70	0.92
19751.953125	-6.48	-142.77	0.96
19754.882813	-6.46	-142.84	0.98
19757.812500	-6.45	-142.91	0.97
19760.742188	-6.43	-142.99	0.99
19763.671875	-6.41	-143.06	0.98
19766.601563	-6.39	-143.13	0.98
19769.531250	-6.38	-143.20	0.96
19772.460938	-6.36	-143.27	0.97
19775.390625	-6.34	-143.34	0.98
19778.320313	-6.32	-143.42	0.98
19781.250000	-6.31	-143.49	0.94
19784.179688	-6.29	-143.56	0.96
19787.109375	-6.27	-143.63	0.97
19790.039063	-6.25	-143.70	0.94
19792.968750	-6.23	-143.77	0.94
19795.898438	-6.21	-143.84	0.98
19798.828125	-6.19	-143.92	0.99
19801.757813	-6.18	-143.99	0.99
19804.687500	-6.16	-144.07	1.00
19807.617188	-6.14	-144.14	1.00
19810.546875	-6.12	-144.22	0.99
19813.476563	-6.10	-144.29	0.99
19816.406250	-6.08	-144.37	0.99
19819.335938	-6.06	-144.45	0.97
19822.265625	-6.04	-144.52	0.99
19825.195313	-6.02	-144.60	0.98
19828.125000	-6.00	-144.67	0.98
19831.054688	-5.98	-144.75	0.99
19833.984375	-5.96	-144.83	0.99
19836.914063	-5.94	-144.90	0.97
19839.843750	-5.92	-144.98	0.98
19842.773438	-5.90	-145.06	1.00
19845.703125	-5.88	-145.14	0.99
19848.632813	-5.86	-145.22	1.00
19851.562500	-5.84	-145.30	0.99
19854.492188	-5.82	-145.38	1.00
19857.421875	-5.80	-145.46	0.99
19860.351563	-5.78	-145.54	1.00
19863.281250	-5.76	-145.62	0.99
19866.210938	-5.74	-145.70	0.99
19869.140625	-5.72	-145.78	0.98
19872.070313	-5.70	-145.86	0.94
19875.000000	-5.68	-145.94	0.91
19877.929688	-5.66	-146.02	0.94
19880.859375	-5.64	-146.10	0.95
19883.789063	-5.61	-146.18	0.99
19886.718750	-5.59	-146.26	0.98
19889.648438	-5.57	-146.34	0.98
19892.578125	-5.55	-146.42	0.99
19895.507813	-5.53	-146.50	0.99
19898.437500	-5.50	-146.59	0.99
19901.367188	-5.48	-146.67	0.98
19904.296875	-5.46	-146.76	0.98
19907.226563	-5.44	-146.84	0.99
19910.156250	-5.42	-146.92	0.97
19913.085938	-5.39	-147.01	0.98
19916.015625	-5.37	-147.09	0.98
19918.945313	-5.35	-147.17	0.97
19921.875000	-5.33	-147.26	0.96
19924.804688	-5.30	-147.34	0.98
19927.734375	-5.28	-147.43	0.99
19930.664063	-5.26	-147.51	0.98
19933.593750	-5.23	-147.60	0.99
19936.523438	-5.21	-147.68	0.98
19939.453125	-5.19	-147.77	0.97
19942.382813	-5.16	-147.86	0.98
19945.312500	-5.14	-147.95	0.99
19948.242188	-5.12	-148.04	0.99
19951.171875	-5.09	-148.13	0.99
19954.101563	-5.07	-148.22	0.99
19957.031250	-5.05	-148.31	0.98
19959.960938	-5.02	-148.40	0.98
19962.890625	-5.00	-148.49	0.97
19965.820313	-4.98	-148.58	0.97
19968.750000	-4.95	-148.67	0.99
19971.679688	-4.93	-148.76	0.99
19974.609375	-4.90	-148.85	0.98
19977.539063	-4.88	-148.94	0.98
19980.468750	-4.85	-149.03	0.97
19983.398438	-4.83	-149.12	0.98
19986.328125	-4.80	-149.21	0.98
19989.257813	-4.78	-149.31	0.99
19992.187500	-4.75	-149.40	0.99
19995.117188	-4.73	-149.50	0.99
19998.046875	-4.70	-149.59	0.98
20000.976563	-4.68	-149.68	0.99
20003.906250	-4.65	-149.78	0.68
20006.835938	-4.63	-149.87	0.53
20009.765625	-4.60	-149.97	0.60
20012.695313	-4.58	-150.06	0.75
20015.625000	-4.55	-150.16	0.82
20018.554688	-4.53	-150.25	0.84
20021.484375	-4.50	-150.35	0.83
20024.414063	-4.48	-150.45	0.79
20027.343750	-4.45	-150.55	0.74
20030.273438	-4.43	-150.65	0.74
20033.203125	-4.40	-150.75	0.71
20036.132813	-4.38	-150.86	0.78
20039.062500	-4.36	-150.96	0.78
20041.992188	-4.33	-151.08	0.60
20044.921875	-4.31	-151.19	0.59
20047.851563	-4.28	-151.31	0.55
20050.781250	-4.26	-151.43	0.57
20053.710938	-4.24	-151.55	0.61
20056.640625	-4.21	-151.67	0.57
20059.570313	-4.19	-151.80	0.46
20062.500000	-4.17	-151.92	0.64
20065.429688	-4.14	-152.04	0.66
20068.359375	-4.12	-152.16	0.61
20071.289063	-4.10	-152.28	0.28
20074.218750	-4.08	-152.40	0.42
20077.148438	-4.05	-152.52	0.80
20080.078125	-4.03	-152.64	0.85
20083.007813	-4.01	-152.77	0.89
20085.937500	-3.98	-152.89	0.72
20088.867188	-3.96	-153.01	0.77
20091.796875	-3.94	-153.12	0.82
20094.726563	-3.92	-153.24	0.86
20097.656250	-3.89	-153.35	0.61
20100.585938	-3.87	-153.46	0.42
20103.515625	-3.85	-153.57	0.23
20106.445313	-3.83	-153.69	0.27
20109.375000	-3.81	-153.80	0.55
20112.304688	-3.79	-153.91	0.70
20115.234375	-3.77	-154.03	0.79
20118.164063	-3.75	-154.15	0.73
20121.093750	-3.73	-154.28	0.46
20124.023438	-3.70	-154.40	0.16
20126.953125	-3.68	-154.53	0.30
20129.882813	-3.67	-154.65	0.42
20132.812500	-3.65	-154.78	0.89
20135.742188	-3.63	-154.90	0.86
20138.671875	-3.61	-155.02	0.83
20141.601563	-3.59	-155.15	0.80
20144.531250	-3.57	-155.27	0.83
20147.460938	-3.55	-155.40	0.53
20150.390625	-3.53	-155.53	0.19
20153.320313	-3.51	-155.66	0.57
20156.250000	-3.50	-155.78	0.73
20159.179688	-3.48	-155.90	0.80
20162.109375	-3.46	-156.01	0.87
20165.039063	-3.44	-156.12	0.94
20167.968750	-3.42	-156.23	0.94
20170.898438	-3.41	-156.33	0.95
20173.828125	-3.39	-156.44	0.95
20176.757813	-3.37	-156.54	0.91
20179.687500	-3.36	-156.64	0.89
