	ECM8000_TF_0_150		
8592.773438	0.95	-62.96	0.99
8595.703125	0.95	-62.95	0.99
8598.632813	0.95	-62.94	0.99
8601.562500	0.95	-62.94	1.00
8604.492188	0.95	-62.93	1.00
8607.421875	0.95	-62.93	0.99
8610.351563	0.95	-62.92	0.99
8613.281250	0.96	-62.92	1.00
8616.210938	0.96	-62.92	1.00
8619.140625	0.96	-62.92	1.00
8622.070313	0.96	-62.91	0.99
8625.000000	0.96	-62.91	0.99
8627.929688	0.97	-62.91	0.99
8630.859375	0.97	-62.91	1.00
8633.789063	0.97	-62.91	1.00
8636.718750	0.97	-62.90	0.99
8639.648438	0.98	-62.90	0.98
8642.578125	0.98	-62.91	0.99
8645.507813	0.98	-62.91	0.99
8648.437500	0.99	-62.92	0.99
8651.367188	0.99	-62.93	0.99
8654.296875	0.99	-62.94	0.99
8657.226563	1.00	-62.95	1.00
8660.156250	1.00	-62.96	1.00
8663.085938	1.00	-62.98	0.99
8666.015625	1.00	-62.99	0.99
8668.945313	1.01	-63.00	0.99
8671.875000	1.01	-63.02	0.99
8674.804688	1.01	-63.03	0.99
8677.734375	1.02	-63.04	0.98
8680.664063	1.02	-63.06	0.99
8683.593750	1.02	-63.07	0.99
8686.523438	1.02	-63.08	0.99
8689.453125	1.03	-63.09	1.00
8692.382813	1.03	-63.11	0.99
8695.312500	1.04	-63.12	0.99
8698.242188	1.04	-63.14	1.00
8701.171875	1.04	-63.16	0.99
8704.101563	1.05	-63.18	0.99
8707.031250	1.05	-63.20	0.99
8709.960938	1.05	-63.23	0.99
8712.890625	1.06	-63.25	0.98
8715.820313	1.06	-63.27	0.99
8718.750000	1.06	-63.29	0.99
8721.679688	1.06	-63.31	1.00
8724.609375	1.06	-63.33	0.99
8727.539063	1.07	-63.35	0.99
8730.468750	1.07	-63.36	1.00
8733.398438	1.07	-63.38	1.00
8736.328125	1.08	-63.40	0.99
8739.257813	1.08	-63.42	1.00
8742.187500	1.09	-63.44	1.00
8745.117188	1.09	-63.46	1.00
8748.046875	1.09	-63.48	0.99
8750.976563	1.10	-63.51	0.99
8753.906250	1.10	-63.54	1.00
8756.835938	1.10	-63.56	1.00
8759.765625	1.11	-63.59	1.00
8762.695313	1.11	-63.62	1.00
8765.625000	1.11	-63.64	0.99
8768.554688	1.12	-63.67	1.00
8771.484375	1.12	-63.69	1.00
8774.414063	1.13	-63.72	0.99
8777.343750	1.13	-63.75	0.99
8780.273438	1.13	-63.77	0.99
8783.203125	1.14	-63.80	0.99
8786.132813	1.14	-63.84	1.00
8789.062500	1.15	-63.87	1.00
8791.992188	1.15	-63.90	1.00
8794.921875	1.15	-63.94	1.00
8797.851563	1.16	-63.97	1.00
8800.781250	1.16	-64.01	1.00
8803.710938	1.16	-64.04	1.00
8806.640625	1.17	-64.08	1.00
8809.570313	1.17	-64.11	0.99
8812.500000	1.17	-64.14	1.00
8815.429688	1.18	-64.18	1.00
8818.359375	1.18	-64.21	1.00
8821.289063	1.18	-64.24	1.00
8824.218750	1.19	-64.28	1.00
8827.148438	1.19	-64.31	1.00
8830.078125	1.19	-64.35	1.00
8833.007813	1.20	-64.38	1.00
8835.937500	1.20	-64.42	1.00
8838.867188	1.20	-64.46	1.00
8841.796875	1.21	-64.50	0.99
8844.726563	1.21	-64.53	0.99
8847.656250	1.21	-64.57	0.99
8850.585938	1.22	-64.62	0.99
8853.515625	1.22	-64.66	1.00
8856.445313	1.22	-64.70	1.00
8859.375000	1.23	-64.74	1.00
8862.304688	1.23	-64.79	0.99
8865.234375	1.23	-64.83	0.99
8868.164063	1.23	-64.88	0.99
8871.093750	1.24	-64.92	0.99
8874.023438	1.24	-64.97	0.99
8876.953125	1.24	-65.01	0.98
8879.882813	1.25	-65.05	1.00
8882.812500	1.25	-65.10	0.99
8885.742188	1.25	-65.15	0.99
8888.671875	1.25	-65.19	0.99
8891.601563	1.26	-65.24	1.00
8894.531250	1.26	-65.29	1.00
8897.460938	1.26	-65.34	1.00
8900.390625	1.26	-65.40	1.00
8903.320313	1.26	-65.45	1.00
8906.250000	1.27	-65.50	1.00
8909.179688	1.27	-65.56	1.00
8912.109375	1.27	-65.61	1.00
8915.039063	1.27	-65.67	0.99
8917.968750	1.27	-65.72	0.98
8920.898438	1.28	-65.78	0.98
8923.828125	1.28	-65.83	0.98
8926.757813	1.28	-65.89	0.99
8929.687500	1.28	-65.94	1.00
8932.617188	1.28	-66.00	1.00
8935.546875	1.28	-66.06	1.00
8938.476563	1.28	-66.11	0.99
8941.406250	1.29	-66.17	0.98
8944.335938	1.29	-66.23	0.99
8947.265625	1.29	-66.29	1.00
8950.195313	1.29	-66.35	0.99
8953.125000	1.29	-66.41	0.99
8956.054688	1.29	-66.46	0.99
8958.984375	1.29	-66.52	0.99
8961.914063	1.29	-66.58	0.99
8964.843750	1.29	-66.63	0.99
8967.773438	1.29	-66.69	0.99
8970.703125	1.29	-66.75	1.00
8973.632813	1.29	-66.81	1.00
8976.562500	1.29	-66.87	0.99
8979.492188	1.29	-66.92	0.99
8982.421875	1.29	-66.98	1.00
8985.351563	1.29	-67.04	1.00
8988.281250	1.29	-67.10	1.00
8991.210938	1.29	-67.16	0.99
8994.140625	1.29	-67.23	0.99
8997.070313	1.29	-67.29	0.99
9000.000000	1.29	-67.34	0.98
9002.929688	1.29	-67.40	0.99
9005.859375	1.29	-67.45	1.00
9008.789063	1.28	-67.50	0.99
9011.718750	1.28	-67.55	1.00
9014.648438	1.28	-67.61	0.99
9017.578125	1.28	-67.66	1.00
9020.507813	1.28	-67.71	0.99
9023.437500	1.28	-67.77	1.00
9026.367188	1.28	-67.82	1.00
9029.296875	1.28	-67.88	1.00
9032.226563	1.28	-67.94	1.00
9035.156250	1.28	-68.00	1.00
9038.085938	1.28	-68.05	0.99
9041.015625	1.28	-68.11	0.99
9043.945313	1.28	-68.17	0.99
9046.875000	1.28	-68.23	0.99
9049.804688	1.28	-68.29	0.97
9052.734375	1.28	-68.36	0.98
9055.664063	1.28	-68.42	0.99
9058.593750	1.28	-68.48	0.99
9061.523438	1.27	-68.54	1.00
9064.453125	1.27	-68.60	1.00
9067.382813	1.27	-68.66	0.95
9070.312500	1.27	-68.73	0.98
9073.242188	1.27	-68.79	0.99
9076.171875	1.27	-68.85	0.99
9079.101563	1.26	-68.91	0.99
9082.031250	1.26	-68.96	1.00
9084.960938	1.26	-69.02	0.99
9087.890625	1.26	-69.08	0.99
9090.820313	1.25	-69.14	1.00
9093.750000	1.25	-69.21	1.00
9096.679688	1.25	-69.27	1.00
9099.609375	1.24	-69.33	0.99
9102.539063	1.24	-69.39	0.99
9105.468750	1.24	-69.45	1.00
9108.398438	1.23	-69.51	1.00
9111.328125	1.23	-69.56	1.00
9114.257813	1.22	-69.62	1.00
9117.187500	1.22	-69.67	0.99
9120.117188	1.21	-69.73	0.98
9123.046875	1.21	-69.78	1.00
9125.976563	1.21	-69.83	1.00
9128.906250	1.20	-69.88	0.99
9131.835938	1.20	-69.93	0.99
9134.765625	1.19	-69.99	0.98
9137.695313	1.19	-70.04	0.98
9140.625000	1.18	-70.09	0.99
9143.554688	1.18	-70.14	0.99
9146.484375	1.17	-70.19	0.99
9149.414063	1.17	-70.24	0.99
9152.343750	1.16	-70.28	0.99
9155.273438	1.15	-70.32	0.99
9158.203125	1.15	-70.36	1.00
9161.132813	1.14	-70.40	0.99
9164.062500	1.14	-70.44	0.96
9166.992188	1.13	-70.48	0.97
9169.921875	1.12	-70.51	0.99
9172.851563	1.12	-70.55	0.98
9175.781250	1.11	-70.58	0.96
9178.710938	1.11	-70.62	0.96
9181.640625	1.10	-70.66	0.99
9184.570313	1.10	-70.70	0.99
9187.500000	1.09	-70.73	0.99
9190.429688	1.09	-70.77	0.99
9193.359375	1.08	-70.80	0.98
9196.289063	1.08	-70.83	0.97
9199.218750	1.07	-70.86	0.98
9202.148438	1.06	-70.88	0.97
9205.078125	1.06	-70.90	0.97
9208.007813	1.05	-70.93	0.98
9210.937500	1.05	-70.95	0.99
9213.867188	1.05	-70.98	0.99
9216.796875	1.04	-71.00	0.98
9219.726563	1.04	-71.03	0.98
9222.656250	1.04	-71.07	0.99
9225.585938	1.03	-71.10	0.99
9228.515625	1.03	-71.13	0.99
9231.445313	1.02	-71.16	0.99
9234.375000	1.02	-71.19	0.99
9237.304688	1.01	-71.22	0.99
9240.234375	1.01	-71.25	0.99
9243.164063	1.00	-71.28	0.99
9246.093750	1.00	-71.30	0.99
9249.023438	0.99	-71.33	0.98
9251.953125	0.99	-71.35	0.99
9254.882813	0.99	-71.38	0.99
9257.812500	0.98	-71.41	0.99
9260.742188	0.98	-71.43	1.00
9263.671875	0.97	-71.46	0.98
9266.601563	0.97	-71.48	0.98
9269.531250	0.96	-71.51	0.99
9272.460938	0.96	-71.53	0.98
9275.390625	0.95	-71.55	0.98
9278.320313	0.95	-71.57	0.99
9281.250000	0.94	-71.60	0.97
9284.179688	0.94	-71.62	0.99
9287.109375	0.93	-71.64	1.00
9290.039063	0.93	-71.66	0.99
9292.968750	0.93	-71.68	1.00
9295.898438	0.92	-71.70	1.00
9298.828125	0.92	-71.72	0.99
9301.757813	0.91	-71.74	0.99
9304.687500	0.91	-71.76	0.98
9307.617188	0.91	-71.78	0.99
9310.546875	0.90	-71.80	0.99
9313.476563	0.90	-71.82	1.00
9316.406250	0.89	-71.83	1.00
9319.335938	0.89	-71.85	1.00
9322.265625	0.89	-71.87	0.99
9325.195313	0.89	-71.89	0.98
9328.125000	0.88	-71.91	0.99
9331.054688	0.88	-71.93	0.99
9333.984375	0.87	-71.96	0.98
9336.914063	0.87	-71.97	0.99
9339.843750	0.87	-71.99	1.00
9342.773438	0.86	-72.01	0.99
9345.703125	0.86	-72.02	0.99
9348.632813	0.85	-72.03	0.99
9351.562500	0.85	-72.04	0.99
9354.492188	0.85	-72.05	0.99
9357.421875	0.84	-72.06	0.99
9360.351563	0.84	-72.07	0.98
9363.281250	0.84	-72.08	0.99
9366.210938	0.84	-72.08	0.99
9369.140625	0.83	-72.09	0.99
9372.070313	0.83	-72.10	0.99
9375.000000	0.83	-72.11	0.99
9377.929688	0.83	-72.12	0.99
9380.859375	0.83	-72.14	0.99
9383.789063	0.82	-72.15	0.99
9386.718750	0.82	-72.16	0.99
9389.648438	0.82	-72.18	0.97
9392.578125	0.82	-72.19	0.99
9395.507813	0.81	-72.19	0.98
9398.437500	0.81	-72.20	0.99
9401.367188	0.81	-72.21	0.99
9404.296875	0.81	-72.22	0.99
9407.226563	0.81	-72.23	0.99
9410.156250	0.81	-72.24	0.98
9413.085938	0.81	-72.25	0.99
9416.015625	0.81	-72.26	1.00
9418.945313	0.81	-72.28	0.99
9421.875000	0.80	-72.30	0.99
9424.804688	0.80	-72.32	0.99
9427.734375	0.80	-72.33	0.99
9430.664063	0.80	-72.35	0.97
9433.593750	0.80	-72.36	0.99
9436.523438	0.80	-72.37	0.99
9439.453125	0.80	-72.38	0.99
9442.382813	0.80	-72.39	1.00
9445.312500	0.79	-72.40	0.97
9448.242188	0.79	-72.41	0.99
9451.171875	0.79	-72.42	0.99
9454.101563	0.80	-72.44	0.99
9457.031250	0.80	-72.45	0.99
9459.960938	0.80	-72.47	0.99
9462.890625	0.79	-72.49	0.99
9465.820313	0.79	-72.50	1.00
9468.750000	0.79	-72.52	0.99
9471.679688	0.79	-72.53	0.99
9474.609375	0.79	-72.54	0.98
9477.539063	0.79	-72.54	0.98
9480.468750	0.79	-72.55	0.98
9483.398438	0.79	-72.55	0.96
9486.328125	0.79	-72.56	0.99
9489.257813	0.79	-72.56	0.99
9492.187500	0.79	-72.57	0.99
9495.117188	0.79	-72.58	0.99
9498.046875	0.80	-72.60	0.99
9500.976563	0.80	-72.61	1.00
9503.906250	0.80	-72.63	1.00
9506.835938	0.80	-72.65	1.00
9509.765625	0.80	-72.67	1.00
9512.695313	0.80	-72.68	0.99
9515.625000	0.80	-72.70	0.99
9518.554688	0.80	-72.72	0.99
9521.484375	0.80	-72.74	0.99
9524.414063	0.80	-72.76	1.00
9527.343750	0.80	-72.78	0.99
9530.273438	0.80	-72.80	0.99
9533.203125	0.80	-72.82	0.99
9536.132813	0.80	-72.84	0.99
9539.062500	0.80	-72.86	0.99
9541.992188	0.80	-72.87	0.99
9544.921875	0.80	-72.89	0.99
9547.851563	0.80	-72.91	0.99
9550.781250	0.80	-72.93	1.00
9553.710938	0.80	-72.95	1.00
9556.640625	0.80	-72.97	1.00
9559.570313	0.80	-72.99	1.00
9562.500000	0.80	-73.00	1.00
9565.429688	0.80	-73.02	0.99
9568.359375	0.79	-73.04	0.99
9571.289063	0.79	-73.06	0.98
9574.218750	0.79	-73.07	0.99
9577.148438	0.79	-73.09	0.99
9580.078125	0.79	-73.10	0.99
9583.007813	0.79	-73.12	1.00
9585.937500	0.79	-73.13	1.00
9588.867188	0.80	-73.15	0.99
9591.796875	0.80	-73.17	0.99
9594.726563	0.80	-73.19	0.99
9597.656250	0.80	-73.21	0.99
9600.585938	0.80	-73.24	0.99
9603.515625	0.80	-73.27	0.99
9606.445313	0.80	-73.30	0.99
9609.375000	0.80	-73.32	1.00
9612.304688	0.80	-73.35	0.99
9615.234375	0.80	-73.37	0.99
9618.164063	0.80	-73.40	0.99
9621.093750	0.80	-73.42	0.97
9624.023438	0.80	-73.44	0.97
9626.953125	0.80	-73.46	0.97
9629.882813	0.80	-73.48	0.98
9632.812500	0.80	-73.50	0.99
9635.742188	0.80	-73.53	0.99
9638.671875	0.80	-73.55	0.99
9641.601563	0.80	-73.58	0.99
9644.531250	0.80	-73.61	0.99
9647.460938	0.80	-73.65	0.98
9650.390625	0.80	-73.68	0.98
9653.320313	0.80	-73.72	0.96
9656.250000	0.80	-73.76	0.98
9659.179688	0.80	-73.80	0.99
9662.109375	0.80	-73.83	1.00
9665.039063	0.80	-73.86	0.99
9667.968750	0.80	-73.89	0.99
9670.898438	0.80	-73.93	0.99
9673.828125	0.80	-73.96	1.00
9676.757813	0.80	-73.99	1.00
9679.687500	0.80	-74.03	0.99
9682.617188	0.79	-74.06	0.99
9685.546875	0.79	-74.10	0.99
9688.476563	0.79	-74.14	0.99
9691.406250	0.79	-74.18	0.99
9694.335938	0.79	-74.22	0.99
9697.265625	0.79	-74.26	0.99
9700.195313	0.79	-74.30	0.99
9703.125000	0.78	-74.34	0.99
9706.054688	0.78	-74.37	0.99
9708.984375	0.78	-74.40	0.99
9711.914063	0.78	-74.43	0.98
9714.843750	0.78	-74.45	0.99
9717.773438	0.77	-74.48	0.99
9720.703125	0.77	-74.50	0.98
9723.632813	0.77	-74.53	0.99
9726.562500	0.77	-74.56	1.00
9729.492188	0.77	-74.58	0.99
9732.421875	0.77	-74.61	0.98
9735.351563	0.76	-74.64	0.99
9738.281250	0.76	-74.66	0.99
9741.210938	0.76	-74.69	0.99
9744.140625	0.76	-74.72	0.99
9747.070313	0.76	-74.74	0.99
9750.000000	0.75	-74.76	0.99
9752.929688	0.75	-74.78	0.98
9755.859375	0.75	-74.79	0.99
9758.789063	0.75	-74.81	0.99
9761.718750	0.75	-74.82	0.99
9764.648438	0.75	-74.84	0.99
9767.578125	0.75	-74.85	0.99
9770.507813	0.75	-74.87	0.99
9773.437500	0.75	-74.89	0.99
9776.367188	0.75	-74.91	0.99
9779.296875	0.75	-74.93	0.99
9782.226563	0.75	-74.95	0.99
9785.156250	0.75	-74.98	0.99
9788.085938	0.75	-75.00	1.00
9791.015625	0.75	-75.03	1.00
9793.945313	0.74	-75.05	0.99
9796.875000	0.74	-75.07	0.98
9799.804688	0.74	-75.09	0.98
9802.734375	0.74	-75.10	0.99
9805.664063	0.74	-75.12	0.99
9808.593750	0.74	-75.13	0.98
9811.523438	0.74	-75.14	1.00
9814.453125	0.74	-75.16	1.00
9817.382813	0.74	-75.18	1.00
9820.312500	0.74	-75.19	1.00
9823.242188	0.74	-75.21	0.99
9826.171875	0.74	-75.23	0.99
9829.101563	0.74	-75.25	0.99
9832.031250	0.74	-75.27	1.00
9834.960938	0.74	-75.29	1.00
9837.890625	0.74	-75.32	0.98
9840.820313	0.74	-75.34	0.98
9843.750000	0.74	-75.36	1.00
9846.679688	0.74	-75.38	1.00
9849.609375	0.74	-75.40	0.99
9852.539063	0.74	-75.41	0.97
9855.468750	0.74	-75.43	0.98
9858.398438	0.74	-75.44	0.97
9861.328125	0.74	-75.46	0.99
9864.257813	0.74	-75.47	0.99
9867.187500	0.74	-75.49	0.99
9870.117188	0.75	-75.51	0.99
9873.046875	0.75	-75.53	0.99
9875.976563	0.75	-75.55	0.99
9878.906250	0.75	-75.57	0.97
9881.835938	0.75	-75.60	0.98
9884.765625	0.75	-75.63	0.99
9887.695313	0.75	-75.65	0.98
9890.625000	0.75	-75.67	0.98
9893.554688	0.75	-75.69	0.98
9896.484375	0.75	-75.71	0.99
9899.414063	0.75	-75.72	0.99
9902.343750	0.75	-75.74	0.98
9905.273438	0.75	-75.75	0.99
9908.203125	0.76	-75.77	0.99
9911.132813	0.76	-75.79	0.99
9914.062500	0.76	-75.81	0.99
9916.992188	0.76	-75.83	0.99
9919.921875	0.76	-75.85	1.00
9922.851563	0.76	-75.87	1.00
9925.781250	0.76	-75.90	1.00
9928.710938	0.77	-75.92	0.99
9931.640625	0.77	-75.94	1.00
9934.570313	0.77	-75.96	1.00
9937.500000	0.77	-75.98	0.98
9940.429688	0.77	-76.00	0.98
9943.359375	0.77	-76.01	0.97
9946.289063	0.77	-76.03	0.99
9949.218750	0.78	-76.04	0.99
9952.148438	0.78	-76.06	0.99
9955.078125	0.78	-76.08	1.00
9958.007813	0.79	-76.10	1.00
9960.937500	0.79	-76.12	1.00
9963.867188	0.79	-76.14	0.99
9966.796875	0.80	-76.16	0.99
9969.726563	0.80	-76.19	0.99
9972.656250	0.80	-76.22	0.99
9975.585938	0.81	-76.24	1.00
9978.515625	0.81	-76.27	1.00
9981.445313	0.81	-76.30	0.99
9984.375000	0.82	-76.34	0.99
9987.304688	0.82	-76.37	0.99
9990.234375	0.82	-76.40	0.99
9993.164063	0.83	-76.44	0.99
9996.093750	0.83	-76.48	0.99
9999.023438	0.83	-76.52	1.00
10001.953125	0.84	-76.56	1.00
10004.882813	0.84	-76.60	1.00
10007.812500	0.84	-76.64	0.99
10010.742188	0.84	-76.68	0.99
10013.671875	0.85	-76.72	0.99
10016.601563	0.85	-76.75	0.99
10019.531250	0.85	-76.79	0.98
10022.460938	0.86	-76.84	0.99
10025.390625	0.86	-76.88	1.00
10028.320313	0.86	-76.92	1.00
10031.250000	0.86	-76.96	0.99
10034.179688	0.87	-77.01	0.99
10037.109375	0.87	-77.05	1.00
10040.039063	0.87	-77.09	1.00
10042.968750	0.87	-77.14	1.00
10045.898438	0.87	-77.18	0.99
10048.828125	0.88	-77.22	0.99
10051.757813	0.88	-77.26	0.99
10054.687500	0.88	-77.31	0.99
10057.617188	0.88	-77.35	0.99
10060.546875	0.89	-77.39	0.99
10063.476563	0.89	-77.44	1.00
10066.406250	0.89	-77.48	1.00
10069.335938	0.89	-77.53	1.00
10072.265625	0.90	-77.58	0.99
10075.195313	0.90	-77.63	0.99
10078.125000	0.90	-77.68	0.99
10081.054688	0.90	-77.73	0.99
10083.984375	0.91	-77.78	1.00
10086.914063	0.91	-77.84	0.99
10089.843750	0.91	-77.89	0.99
10092.773438	0.91	-77.94	0.99
10095.703125	0.91	-77.99	0.99
10098.632813	0.92	-78.04	0.99
10101.562500	0.92	-78.09	1.00
10104.492188	0.92	-78.15	0.99
10107.421875	0.92	-78.20	0.99
10110.351563	0.93	-78.25	1.00
10113.281250	0.93	-78.31	1.00
10116.210938	0.93	-78.36	0.99
10119.140625	0.93	-78.42	0.99
10122.070313	0.93	-78.48	1.00
10125.000000	0.93	-78.54	0.99
10127.929688	0.94	-78.60	1.00
10130.859375	0.94	-78.66	0.99
10133.789063	0.94	-78.72	0.99
10136.718750	0.94	-78.78	0.99
10139.648438	0.94	-78.83	0.99
10142.578125	0.94	-78.89	0.99
10145.507813	0.94	-78.94	0.97
10148.437500	0.94	-79.00	0.99
10151.367188	0.94	-79.06	0.99
10154.296875	0.94	-79.12	1.00
10157.226563	0.95	-79.18	0.98
10160.156250	0.95	-79.24	0.99
10163.085938	0.95	-79.31	0.99
10166.015625	0.95	-79.37	0.99
10168.945313	0.95	-79.44	0.99
10171.875000	0.95	-79.51	0.99
10174.804688	0.95	-79.57	0.99
10177.734375	0.95	-79.64	0.99
10180.664063	0.95	-79.71	0.97
10183.593750	0.95	-79.78	0.97
10186.523438	0.95	-79.85	0.99
10189.453125	0.95	-79.91	0.99
10192.382813	0.95	-79.98	0.99
10195.312500	0.95	-80.05	0.99
10198.242188	0.95	-80.11	1.00
10201.171875	0.94	-80.18	1.00
10204.101563	0.94	-80.25	1.00
10207.031250	0.94	-80.33	0.99
10209.960938	0.94	-80.40	0.99
10212.890625	0.94	-80.47	1.00
10215.820313	0.94	-80.55	0.99
10218.750000	0.94	-80.62	0.99
10221.679688	0.94	-80.70	0.99
10224.609375	0.93	-80.77	0.99
10227.539063	0.93	-80.84	1.00
10230.468750	0.93	-80.92	0.99
10233.398438	0.92	-80.99	0.99
10236.328125	0.92	-81.06	0.98
10239.257813	0.92	-81.13	0.98
10242.187500	0.91	-81.20	0.99
10245.117188	0.91	-81.26	0.99
10248.046875	0.91	-81.33	0.99
10250.976563	0.90	-81.39	0.99
10253.906250	0.90	-81.46	1.00
10256.835938	0.90	-81.53	0.99
10259.765625	0.89	-81.60	1.00
10262.695313	0.89	-81.67	0.99
10265.625000	0.89	-81.75	0.99
10268.554688	0.88	-81.82	0.98
10271.484375	0.88	-81.89	0.95
10274.414063	0.87	-81.97	0.94
10277.343750	0.87	-82.04	0.96
10280.273438	0.86	-82.11	0.96
10283.203125	0.86	-82.17	1.00
10286.132813	0.85	-82.23	1.00
10289.062500	0.85	-82.29	0.99
10291.992188	0.84	-82.35	0.98
10294.921875	0.83	-82.41	0.98
10297.851563	0.83	-82.47	0.99
10300.781250	0.83	-82.53	0.98
10303.710938	0.82	-82.59	0.98
10306.640625	0.82	-82.66	0.98
10309.570313	0.81	-82.73	0.98
10312.500000	0.80	-82.79	0.99
10315.429688	0.80	-82.86	1.00
10318.359375	0.79	-82.92	0.99
10321.289063	0.78	-82.98	0.98
10324.218750	0.78	-83.04	0.96
10327.148438	0.77	-83.09	0.99
10330.078125	0.76	-83.14	0.99
10333.007813	0.75	-83.19	0.98
10335.937500	0.75	-83.24	0.98
10338.867188	0.74	-83.28	0.99
10341.796875	0.73	-83.33	0.99
10344.726563	0.73	-83.38	0.99
10347.656250	0.72	-83.43	0.98
10350.585938	0.71	-83.48	0.98
10353.515625	0.71	-83.54	0.98
10356.445313	0.70	-83.60	0.99
10359.375000	0.69	-83.65	0.99
10362.304688	0.69	-83.71	0.96
10365.234375	0.68	-83.76	0.98
10368.164063	0.67	-83.81	0.96
10371.093750	0.66	-83.85	0.97
10374.023438	0.65	-83.88	0.94
10376.953125	0.64	-83.92	0.98
10379.882813	0.63	-83.95	0.97
10382.812500	0.62	-83.98	0.96
10385.742188	0.62	-84.02	0.98
10388.671875	0.61	-84.05	0.98
10391.601563	0.60	-84.08	0.98
10394.531250	0.60	-84.12	0.99
10397.460938	0.59	-84.16	0.99
10400.390625	0.58	-84.20	1.00
10403.320313	0.57	-84.24	1.00
10406.250000	0.57	-84.27	0.99
10409.179688	0.56	-84.31	0.99
10412.109375	0.55	-84.34	0.99
10415.039063	0.54	-84.38	0.98
10417.968750	0.53	-84.41	0.98
10420.898438	0.53	-84.43	0.97
10423.828125	0.52	-84.46	0.98
10426.757813	0.51	-84.48	0.99
10429.687500	0.50	-84.51	0.99
10432.617188	0.49	-84.53	0.99
10435.546875	0.49	-84.55	0.99
10438.476563	0.48	-84.58	0.99
10441.406250	0.47	-84.60	0.99
10444.335938	0.46	-84.62	0.97
10447.265625	0.46	-84.64	0.97
10450.195313	0.45	-84.67	0.98
10453.125000	0.44	-84.69	0.98
10456.054688	0.43	-84.71	0.99
10458.984375	0.43	-84.73	1.00
10461.914063	0.42	-84.75	0.99
10464.843750	0.41	-84.76	0.99
10467.773438	0.40	-84.77	0.97
10470.703125	0.40	-84.78	0.98
10473.632813	0.39	-84.80	0.98
10476.562500	0.38	-84.81	0.99
10479.492188	0.38	-84.82	1.00
10482.421875	0.37	-84.83	0.99
10485.351563	0.37	-84.84	0.99
10488.281250	0.36	-84.85	0.99
10491.210938	0.36	-84.86	0.99
10494.140625	0.35	-84.88	1.00
10497.070313	0.35	-84.89	0.99
10500.000000	0.34	-84.91	0.98
10502.929688	0.33	-84.93	0.98
10505.859375	0.33	-84.94	0.97
10508.789063	0.32	-84.96	0.95
10511.718750	0.32	-84.97	0.97
10514.648438	0.31	-84.97	0.99
10517.578125	0.30	-84.98	0.98
10520.507813	0.30	-84.99	0.98
10523.437500	0.29	-84.99	0.99
10526.367188	0.29	-85.00	0.99
10529.296875	0.28	-85.00	0.94
10532.226563	0.28	-85.01	0.98
10535.156250	0.28	-85.02	0.97
10538.085938	0.27	-85.03	0.99
10541.015625	0.27	-85.04	0.99
10543.945313	0.26	-85.05	0.99
10546.875000	0.26	-85.06	0.99
10549.804688	0.26	-85.07	0.99
10552.734375	0.25	-85.08	0.98
10555.664063	0.25	-85.09	0.97
10558.593750	0.24	-85.10	0.93
10561.523438	0.24	-85.10	0.85
10564.453125	0.23	-85.10	0.93
10567.382813	0.23	-85.09	0.95
10570.312500	0.23	-85.09	0.99
10573.242188	0.22	-85.09	1.00
10576.171875	0.22	-85.10	0.99
10579.101563	0.22	-85.10	0.98
10582.031250	0.22	-85.10	0.99
10584.960938	0.22	-85.11	0.97
10587.890625	0.21	-85.12	0.96
10590.820313	0.21	-85.14	0.98
10593.750000	0.21	-85.15	0.99
10596.679688	0.21	-85.16	0.99
10599.609375	0.20	-85.17	0.99
10602.539063	0.20	-85.18	0.99
10605.468750	0.20	-85.19	0.98
10608.398438	0.20	-85.19	0.99
10611.328125	0.19	-85.20	0.99
10614.257813	0.19	-85.20	0.94
10617.187500	0.19	-85.20	0.95
10620.117188	0.19	-85.21	0.99
10623.046875	0.19	-85.21	1.00
10625.976563	0.19	-85.22	0.99
10628.906250	0.19	-85.23	0.98
10631.835938	0.18	-85.24	0.99
10634.765625	0.18	-85.25	0.99
10637.695313	0.18	-85.27	0.99
10640.625000	0.18	-85.28	0.99
10643.554688	0.18	-85.29	0.98
10646.484375	0.18	-85.31	0.96
10649.414063	0.18	-85.32	0.96
10652.343750	0.17	-85.33	0.97
10655.273438	0.17	-85.33	1.00
10658.203125	0.17	-85.34	0.99
10661.132813	0.17	-85.35	0.98
10664.062500	0.17	-85.37	0.99
10666.992188	0.17	-85.38	0.99
10669.921875	0.17	-85.39	0.99
10672.851563	0.17	-85.41	0.98
10675.781250	0.17	-85.43	0.98
10678.710938	0.17	-85.46	0.99
10681.640625	0.17	-85.48	1.00
10684.570313	0.17	-85.50	1.00
10687.500000	0.17	-85.53	0.99
10690.429688	0.17	-85.55	0.99
10693.359375	0.17	-85.57	0.98
10696.289063	0.16	-85.58	0.99
10699.218750	0.16	-85.60	0.98
10702.148438	0.16	-85.62	0.98
10705.078125	0.16	-85.63	0.98
10708.007813	0.16	-85.65	0.99
10710.937500	0.16	-85.67	0.99
10713.867188	0.16	-85.69	0.99
10716.796875	0.16	-85.71	0.99
10719.726563	0.16	-85.73	1.00
10722.656250	0.15	-85.76	1.00
10725.585938	0.15	-85.78	1.00
10728.515625	0.15	-85.81	1.00
10731.445313	0.15	-85.83	0.99
10734.375000	0.15	-85.86	0.99
10737.304688	0.15	-85.88	0.99
10740.234375	0.15	-85.91	0.99
10743.164063	0.14	-85.93	0.99
10746.093750	0.14	-85.96	0.98
