	ECM8000_TF_0_15		
17897.460938	3.23	9.54	1.00
17900.390625	3.23	9.53	1.00
17903.320313	3.23	9.53	0.99
17906.250000	3.23	9.53	1.00
17909.179688	3.23	9.53	1.00
17912.109375	3.23	9.53	1.00
17915.039063	3.23	9.52	1.00
17917.968750	3.23	9.52	1.00
17920.898438	3.23	9.52	1.00
17923.828125	3.23	9.52	1.00
17926.757813	3.23	9.52	1.00
17929.687500	3.23	9.51	1.00
17932.617188	3.23	9.51	1.00
17935.546875	3.24	9.51	1.00
17938.476563	3.24	9.51	1.00
17941.406250	3.24	9.51	1.00
17944.335938	3.24	9.51	1.00
17947.265625	3.24	9.50	0.99
17950.195313	3.24	9.50	0.99
17953.125000	3.24	9.50	1.00
17956.054688	3.24	9.50	1.00
17958.984375	3.24	9.50	1.00
17961.914063	3.24	9.49	1.00
17964.843750	3.24	9.49	0.99
17967.773438	3.24	9.49	1.00
17970.703125	3.24	9.49	1.00
17973.632813	3.24	9.48	1.00
17976.562500	3.24	9.48	1.00
17979.492188	3.25	9.48	1.00
17982.421875	3.25	9.48	1.00
17985.351563	3.25	9.47	1.00
17988.281250	3.25	9.47	1.00
17991.210938	3.25	9.47	1.00
17994.140625	3.25	9.46	1.00
17997.070313	3.25	9.46	1.00
18000.000000	3.25	9.46	0.99
18002.929688	3.25	9.45	0.99
18005.859375	3.25	9.45	1.00
18008.789063	3.25	9.45	1.00
18011.718750	3.25	9.45	0.99
18014.648438	3.25	9.44	1.00
18017.578125	3.25	9.44	1.00
18020.507813	3.26	9.44	1.00
18023.437500	3.26	9.43	1.00
18026.367188	3.26	9.43	1.00
18029.296875	3.26	9.43	1.00
18032.226563	3.26	9.43	1.00
18035.156250	3.26	9.42	1.00
18038.085938	3.26	9.42	1.00
18041.015625	3.26	9.42	0.99
18043.945313	3.26	9.42	0.99
18046.875000	3.26	9.41	0.99
18049.804688	3.26	9.41	0.99
18052.734375	3.26	9.41	1.00
18055.664063	3.26	9.40	1.00
18058.593750	3.27	9.40	1.00
18061.523438	3.27	9.40	1.00
18064.453125	3.27	9.40	1.00
18067.382813	3.27	9.39	1.00
18070.312500	3.27	9.39	1.00
18073.242188	3.27	9.39	1.00
18076.171875	3.27	9.38	1.00
18079.101563	3.27	9.38	1.00
18082.031250	3.27	9.38	1.00
18084.960938	3.27	9.37	1.00
18087.890625	3.28	9.37	1.00
18090.820313	3.28	9.37	1.00
18093.750000	3.28	9.36	1.00
18096.679688	3.28	9.36	1.00
18099.609375	3.28	9.35	1.00
18102.539063	3.28	9.35	1.00
18105.468750	3.28	9.34	1.00
18108.398438	3.28	9.34	1.00
18111.328125	3.28	9.33	1.00
18114.257813	3.29	9.33	1.00
18117.187500	3.29	9.32	1.00
18120.117188	3.29	9.32	1.00
18123.046875	3.29	9.31	1.00
18125.976563	3.29	9.30	1.00
18128.906250	3.29	9.30	0.99
18131.835938	3.29	9.29	0.99
18134.765625	3.29	9.29	1.00
18137.695313	3.30	9.28	1.00
18140.625000	3.30	9.27	1.00
18143.554688	3.30	9.26	1.00
18146.484375	3.30	9.26	0.99
18149.414063	3.30	9.25	1.00
18152.343750	3.30	9.24	1.00
18155.273438	3.30	9.23	1.00
18158.203125	3.30	9.23	1.00
18161.132813	3.31	9.22	1.00
18164.062500	3.31	9.21	0.99
18166.992188	3.31	9.20	0.99
18169.921875	3.31	9.19	1.00
18172.851563	3.31	9.18	1.00
18175.781250	3.31	9.17	1.00
18178.710938	3.31	9.16	0.98
18181.640625	3.31	9.15	0.99
18184.570313	3.31	9.14	1.00
18187.500000	3.32	9.13	0.99
18190.429688	3.32	9.12	0.99
18193.359375	3.32	9.11	1.00
18196.289063	3.32	9.10	0.99
18199.218750	3.32	9.09	0.99
18202.148438	3.32	9.08	0.99
18205.078125	3.32	9.07	0.99
18208.007813	3.32	9.06	0.99
18210.937500	3.32	9.05	1.00
18213.867188	3.33	9.03	1.00
18216.796875	3.33	9.02	1.00
18219.726563	3.33	9.01	0.99
18222.656250	3.33	9.00	1.00
18225.585938	3.33	8.99	1.00
18228.515625	3.33	8.97	1.00
18231.445313	3.33	8.96	1.00
18234.375000	3.33	8.95	1.00
18237.304688	3.33	8.94	0.99
18240.234375	3.33	8.92	1.00
18243.164063	3.33	8.91	0.99
18246.093750	3.33	8.89	0.99
18249.023438	3.34	8.88	0.99
18251.953125	3.34	8.87	1.00
18254.882813	3.34	8.85	1.00
18257.812500	3.34	8.84	1.00
18260.742188	3.34	8.83	1.00
18263.671875	3.34	8.81	1.00
18266.601563	3.34	8.80	1.00
18269.531250	3.34	8.78	1.00
18272.460938	3.34	8.77	1.00
18275.390625	3.34	8.75	0.99
18278.320313	3.34	8.74	1.00
18281.250000	3.34	8.72	1.00
18284.179688	3.34	8.71	1.00
18287.109375	3.34	8.69	1.00
18290.039063	3.34	8.68	1.00
18292.968750	3.34	8.66	1.00
18295.898438	3.34	8.64	1.00
18298.828125	3.34	8.63	0.99
18301.757813	3.35	8.61	0.99
18304.687500	3.35	8.59	1.00
18307.617188	3.35	8.58	1.00
18310.546875	3.35	8.56	1.00
18313.476563	3.35	8.54	1.00
18316.406250	3.35	8.53	0.99
18319.335938	3.35	8.51	0.99
18322.265625	3.35	8.49	0.99
18325.195313	3.35	8.48	0.99
18328.125000	3.35	8.46	0.99
18331.054688	3.35	8.44	0.98
18333.984375	3.35	8.43	0.99
18336.914063	3.34	8.41	1.00
18339.843750	3.34	8.39	0.99
18342.773438	3.34	8.38	1.00
18345.703125	3.34	8.36	0.99
18348.632813	3.34	8.34	1.00
18351.562500	3.34	8.33	1.00
18354.492188	3.34	8.31	1.00
18357.421875	3.34	8.29	1.00
18360.351563	3.34	8.28	1.00
18363.281250	3.34	8.26	1.00
18366.210938	3.34	8.25	1.00
18369.140625	3.34	8.23	1.00
18372.070313	3.34	8.22	0.99
18375.000000	3.34	8.20	0.99
18377.929688	3.34	8.19	1.00
18380.859375	3.34	8.17	1.00
18383.789063	3.33	8.16	0.99
18386.718750	3.33	8.14	0.99
18389.648438	3.33	8.13	0.99
18392.578125	3.33	8.11	1.00
18395.507813	3.33	8.10	1.00
18398.437500	3.33	8.08	1.00
18401.367188	3.33	8.07	1.00
18404.296875	3.33	8.06	1.00
18407.226563	3.33	8.04	0.99
18410.156250	3.32	8.03	0.99
18413.085938	3.32	8.02	0.99
18416.015625	3.32	8.00	1.00
18418.945313	3.32	7.99	1.00
18421.875000	3.32	7.98	0.99
18424.804688	3.32	7.96	0.99
18427.734375	3.32	7.95	0.99
18430.664063	3.32	7.94	0.99
18433.593750	3.31	7.92	0.99
18436.523438	3.31	7.91	0.99
18439.453125	3.31	7.90	0.99
18442.382813	3.31	7.89	1.00
18445.312500	3.31	7.87	1.00
18448.242188	3.31	7.86	1.00
18451.171875	3.31	7.85	1.00
18454.101563	3.30	7.84	0.99
18457.031250	3.30	7.83	0.99
18459.960938	3.30	7.82	0.99
18462.890625	3.30	7.81	0.99
18465.820313	3.30	7.80	1.00
18468.750000	3.30	7.79	1.00
18471.679688	3.29	7.78	1.00
18474.609375	3.29	7.77	1.00
18477.539063	3.29	7.76	1.00
18480.468750	3.29	7.75	1.00
18483.398438	3.29	7.74	1.00
18486.328125	3.29	7.73	1.00
18489.257813	3.28	7.72	1.00
18492.187500	3.28	7.71	0.99
18495.117188	3.28	7.71	0.99
18498.046875	3.28	7.70	1.00
18500.976563	3.28	7.69	1.00
18503.906250	3.28	7.68	1.00
18506.835938	3.27	7.68	1.00
18509.765625	3.27	7.67	1.00
18512.695313	3.27	7.66	1.00
18515.625000	3.27	7.65	1.00
18518.554688	3.27	7.65	0.99
18521.484375	3.27	7.64	0.99
18524.414063	3.26	7.64	0.99
18527.343750	3.26	7.63	1.00
18530.273438	3.26	7.62	1.00
18533.203125	3.26	7.62	1.00
18536.132813	3.26	7.61	1.00
18539.062500	3.26	7.61	1.00
18541.992188	3.25	7.60	1.00
18544.921875	3.25	7.60	1.00
18547.851563	3.25	7.59	1.00
18550.781250	3.25	7.59	1.00
18553.710938	3.25	7.58	1.00
18556.640625	3.25	7.58	1.00
18559.570313	3.24	7.57	0.99
18562.500000	3.24	7.57	0.99
18565.429688	3.24	7.56	1.00
18568.359375	3.24	7.56	1.00
18571.289063	3.24	7.56	1.00
18574.218750	3.24	7.55	0.99
18577.148438	3.23	7.55	0.99
18580.078125	3.23	7.54	1.00
18583.007813	3.23	7.54	1.00
18585.937500	3.23	7.53	0.99
18588.867188	3.23	7.53	1.00
18591.796875	3.23	7.52	1.00
18594.726563	3.23	7.52	1.00
18597.656250	3.22	7.52	1.00
18600.585938	3.22	7.51	1.00
18603.515625	3.22	7.51	1.00
18606.445313	3.22	7.50	1.00
18609.375000	3.22	7.50	1.00
18612.304688	3.22	7.50	1.00
18615.234375	3.22	7.49	0.99
18618.164063	3.21	7.49	0.99
18621.093750	3.21	7.49	0.99
18624.023438	3.21	7.48	1.00
18626.953125	3.21	7.48	0.99
18629.882813	3.21	7.48	1.00
18632.812500	3.21	7.47	1.00
18635.742188	3.21	7.47	1.00
18638.671875	3.21	7.47	1.00
18641.601563	3.20	7.47	0.99
18644.531250	3.20	7.47	1.00
18647.460938	3.20	7.46	1.00
18650.390625	3.20	7.46	1.00
18653.320313	3.20	7.46	1.00
18656.250000	3.20	7.46	1.00
18659.179688	3.20	7.46	1.00
18662.109375	3.20	7.45	0.99
18665.039063	3.19	7.45	0.99
18667.968750	3.19	7.45	1.00
18670.898438	3.19	7.45	0.99
18673.828125	3.19	7.45	1.00
18676.757813	3.19	7.44	1.00
18679.687500	3.19	7.44	1.00
18682.617188	3.19	7.44	1.00
18685.546875	3.19	7.44	1.00
18688.476563	3.19	7.44	1.00
18691.406250	3.19	7.43	0.99
18694.335938	3.19	7.43	1.00
18697.265625	3.18	7.43	1.00
18700.195313	3.18	7.43	1.00
18703.125000	3.18	7.43	1.00
18706.054688	3.18	7.42	0.99
18708.984375	3.18	7.42	1.00
18711.914063	3.18	7.42	1.00
18714.843750	3.18	7.41	1.00
18717.773438	3.18	7.41	1.00
18720.703125	3.18	7.41	1.00
18723.632813	3.18	7.41	1.00
18726.562500	3.18	7.40	1.00
18729.492188	3.18	7.40	1.00
18732.421875	3.18	7.40	1.00
18735.351563	3.18	7.39	0.99
18738.281250	3.18	7.39	1.00
18741.210938	3.18	7.38	1.00
18744.140625	3.18	7.38	1.00
18747.070313	3.18	7.37	1.00
18750.000000	3.17	7.37	1.00
18752.929688	3.17	7.36	1.00
18755.859375	3.17	7.36	1.00
18758.789063	3.17	7.35	1.00
18761.718750	3.17	7.35	1.00
18764.648438	3.17	7.34	1.00
18767.578125	3.17	7.33	1.00
18770.507813	3.17	7.33	0.99
18773.437500	3.17	7.32	0.99
18776.367188	3.17	7.31	0.99
18779.296875	3.17	7.30	1.00
18782.226563	3.17	7.30	1.00
18785.156250	3.17	7.29	1.00
18788.085938	3.17	7.28	1.00
18791.015625	3.17	7.27	0.99
18793.945313	3.17	7.27	0.99
18796.875000	3.17	7.26	0.99
18799.804688	3.17	7.25	0.99
18802.734375	3.17	7.24	0.99
18805.664063	3.17	7.23	1.00
18808.593750	3.17	7.22	0.99
18811.523438	3.17	7.22	1.00
18814.453125	3.17	7.21	1.00
18817.382813	3.17	7.20	1.00
18820.312500	3.17	7.19	0.99
18823.242188	3.17	7.18	1.00
18826.171875	3.17	7.17	1.00
18829.101563	3.16	7.16	1.00
18832.031250	3.16	7.15	1.00
18834.960938	3.16	7.14	1.00
18837.890625	3.16	7.13	1.00
18840.820313	3.16	7.12	1.00
18843.750000	3.16	7.11	0.99
18846.679688	3.16	7.10	0.99
18849.609375	3.16	7.08	1.00
18852.539063	3.16	7.07	1.00
18855.468750	3.16	7.06	0.99
18858.398438	3.16	7.05	1.00
18861.328125	3.16	7.03	1.00
18864.257813	3.16	7.02	0.99
18867.187500	3.16	7.01	1.00
18870.117188	3.16	6.99	1.00
18873.046875	3.16	6.98	0.99
18875.976563	3.16	6.96	0.98
18878.906250	3.16	6.95	0.97
18881.835938	3.16	6.93	0.98
18884.765625	3.16	6.92	1.00
18887.695313	3.16	6.90	0.99
18890.625000	3.15	6.88	0.99
18893.554688	3.15	6.87	1.00
18896.484375	3.15	6.85	0.99
18899.414063	3.15	6.83	0.99
18902.343750	3.15	6.82	1.00
18905.273438	3.15	6.80	0.99
18908.203125	3.15	6.78	1.00
18911.132813	3.15	6.77	1.00
18914.062500	3.15	6.75	1.00
18916.992188	3.15	6.73	1.00
18919.921875	3.15	6.71	0.99
18922.851563	3.14	6.69	0.99
18925.781250	3.14	6.68	0.99
18928.710938	3.14	6.66	1.00
18931.640625	3.14	6.64	1.00
18934.570313	3.14	6.62	1.00
18937.500000	3.14	6.60	0.99
18940.429688	3.14	6.58	1.00
18943.359375	3.13	6.57	0.99
18946.289063	3.13	6.55	0.99
18949.218750	3.13	6.53	1.00
18952.148438	3.13	6.51	0.99
18955.078125	3.13	6.49	0.99
18958.007813	3.13	6.47	0.99
18960.937500	3.13	6.45	1.00
18963.867188	3.12	6.43	1.00
18966.796875	3.12	6.41	1.00
18969.726563	3.12	6.39	0.99
18972.656250	3.12	6.37	0.99
18975.585938	3.12	6.34	1.00
18978.515625	3.11	6.32	1.00
18981.445313	3.11	6.30	1.00
18984.375000	3.11	6.28	0.99
18987.304688	3.11	6.26	1.00
18990.234375	3.11	6.24	1.00
18993.164063	3.10	6.22	0.99
18996.093750	3.10	6.19	1.00
18999.023438	3.10	6.17	1.00
19001.953125	3.10	6.15	1.00
19004.882813	3.09	6.13	1.00
19007.812500	3.09	6.11	0.99
19010.742188	3.09	6.08	0.99
19013.671875	3.09	6.06	1.00
19016.601563	3.08	6.04	1.00
19019.531250	3.08	6.02	1.00
19022.460938	3.08	6.00	1.00
19025.390625	3.08	5.97	0.99
19028.320313	3.07	5.95	1.00
19031.250000	3.07	5.93	1.00
19034.179688	3.07	5.91	1.00
19037.109375	3.06	5.89	1.00
19040.039063	3.06	5.87	1.00
19042.968750	3.06	5.84	1.00
19045.898438	3.06	5.82	0.99
19048.828125	3.05	5.80	0.99
19051.757813	3.05	5.78	0.99
19054.687500	3.05	5.76	0.99
19057.617188	3.04	5.73	1.00
19060.546875	3.04	5.71	1.00
19063.476563	3.04	5.69	1.00
19066.406250	3.03	5.67	1.00
19069.335938	3.03	5.65	1.00
19072.265625	3.03	5.63	1.00
19075.195313	3.02	5.60	0.99
19078.125000	3.02	5.58	0.99
19081.054688	3.01	5.56	0.99
19083.984375	3.01	5.54	0.99
19086.914063	3.01	5.52	0.99
19089.843750	3.00	5.50	0.99
19092.773438	3.00	5.48	1.00
19095.703125	3.00	5.45	0.99
19098.632813	2.99	5.43	1.00
19101.562500	2.99	5.41	1.00
19104.492188	2.98	5.39	1.00
19107.421875	2.98	5.37	0.99
19110.351563	2.98	5.35	0.99
19113.281250	2.97	5.33	1.00
19116.210938	2.97	5.31	0.99
19119.140625	2.96	5.29	1.00
19122.070313	2.96	5.27	1.00
19125.000000	2.95	5.25	1.00
19127.929688	2.95	5.23	0.99
19130.859375	2.95	5.21	0.99
19133.789063	2.94	5.19	0.99
19136.718750	2.94	5.17	1.00
19139.648438	2.93	5.15	0.99
19142.578125	2.93	5.13	0.99
19145.507813	2.92	5.11	0.99
19148.437500	2.92	5.09	0.99
19151.367188	2.91	5.07	0.99
19154.296875	2.91	5.05	1.00
19157.226563	2.90	5.03	1.00
19160.156250	2.90	5.01	1.00
19163.085938	2.89	4.99	1.00
19166.015625	2.89	4.97	0.99
19168.945313	2.88	4.95	1.00
19171.875000	2.88	4.93	1.00
19174.804688	2.87	4.92	1.00
19177.734375	2.87	4.90	1.00
19180.664063	2.86	4.88	1.00
19183.593750	2.86	4.86	1.00
19186.523438	2.85	4.84	0.99
19189.453125	2.85	4.82	0.99
19192.382813	2.84	4.81	0.99
19195.312500	2.84	4.79	0.99
19198.242188	2.83	4.77	1.00
19201.171875	2.83	4.75	0.99
19204.101563	2.82	4.74	1.00
19207.031250	2.82	4.72	1.00
19209.960938	2.81	4.70	1.00
19212.890625	2.80	4.69	1.00
19215.820313	2.80	4.67	0.99
19218.750000	2.79	4.66	0.99
19221.679688	2.79	4.64	0.99
19224.609375	2.78	4.63	1.00
19227.539063	2.78	4.61	1.00
19230.468750	2.77	4.60	1.00
19233.398438	2.76	4.58	0.99
19236.328125	2.76	4.57	1.00
19239.257813	2.75	4.55	0.99
19242.187500	2.75	4.54	1.00
19245.117188	2.74	4.53	0.99
19248.046875	2.73	4.51	1.00
19250.976563	2.73	4.50	1.00
19253.906250	2.72	4.49	1.00
19256.835938	2.71	4.47	1.00
19259.765625	2.71	4.46	1.00
19262.695313	2.70	4.45	0.99
19265.625000	2.70	4.44	1.00
19268.554688	2.69	4.42	1.00
19271.484375	2.68	4.41	1.00
19274.414063	2.68	4.40	1.00
19277.343750	2.67	4.39	1.00
19280.273438	2.67	4.38	1.00
19283.203125	2.66	4.36	1.00
19286.132813	2.65	4.35	1.00
19289.062500	2.65	4.34	1.00
19291.992188	2.64	4.33	1.00
19294.921875	2.63	4.32	1.00
19297.851563	2.63	4.31	1.00
19300.781250	2.62	4.30	1.00
19303.710938	2.61	4.29	0.99
19306.640625	2.61	4.28	1.00
19309.570313	2.60	4.27	1.00
19312.500000	2.59	4.25	1.00
19315.429688	2.59	4.24	0.99
19318.359375	2.58	4.23	0.99
19321.289063	2.58	4.22	1.00
19324.218750	2.57	4.21	1.00
19327.148438	2.56	4.20	1.00
19330.078125	2.56	4.19	1.00
19333.007813	2.55	4.18	1.00
19335.937500	2.54	4.17	1.00
19338.867188	2.53	4.16	0.99
19341.796875	2.53	4.15	0.99
19344.726563	2.52	4.14	1.00
19347.656250	2.51	4.13	1.00
19350.585938	2.51	4.12	1.00
19353.515625	2.50	4.11	1.00
19356.445313	2.49	4.10	1.00
19359.375000	2.49	4.09	1.00
19362.304688	2.48	4.08	0.99
19365.234375	2.47	4.08	1.00
19368.164063	2.46	4.07	1.00
19371.093750	2.46	4.06	1.00
19374.023438	2.45	4.05	1.00
19376.953125	2.44	4.04	1.00
19379.882813	2.44	4.03	1.00
19382.812500	2.43	4.03	1.00
19385.742188	2.42	4.02	1.00
19388.671875	2.41	4.01	1.00
19391.601563	2.41	4.00	0.99
19394.531250	2.40	3.99	1.00
19397.460938	2.39	3.99	0.99
19400.390625	2.38	3.98	0.99
19403.320313	2.38	3.97	1.00
19406.250000	2.37	3.97	1.00
19409.179688	2.36	3.96	1.00
19412.109375	2.36	3.95	1.00
19415.039063	2.35	3.94	0.99
19417.968750	2.34	3.94	0.99
19420.898438	2.33	3.93	1.00
19423.828125	2.33	3.92	1.00
19426.757813	2.32	3.91	1.00
19429.687500	2.31	3.91	1.00
19432.617188	2.30	3.90	1.00
19435.546875	2.30	3.89	1.00
19438.476563	2.29	3.89	1.00
19441.406250	2.28	3.88	1.00
19444.335938	2.27	3.87	1.00
19447.265625	2.26	3.87	0.99
19450.195313	2.26	3.86	0.99
19453.125000	2.25	3.85	0.99
19456.054688	2.24	3.85	1.00
19458.984375	2.23	3.84	0.99
19461.914063	2.23	3.83	0.99
19464.843750	2.22	3.83	0.99
19467.773438	2.21	3.82	1.00
19470.703125	2.20	3.82	0.99
19473.632813	2.19	3.81	0.99
19476.562500	2.19	3.80	0.99
19479.492188	2.18	3.80	1.00
19482.421875	2.17	3.79	0.99
19485.351563	2.16	3.79	0.99
19488.281250	2.15	3.78	0.99
19491.210938	2.14	3.78	1.00
19494.140625	2.14	3.77	1.00
19497.070313	2.13	3.77	1.00
19500.000000	2.12	3.76	1.00
19502.929688	2.11	3.76	1.00
19505.859375	2.10	3.75	1.00
19508.789063	2.09	3.75	1.00
19511.718750	2.09	3.74	1.00
19514.648438	2.08	3.74	1.00
19517.578125	2.07	3.73	0.99
19520.507813	2.06	3.73	1.00
19523.437500	2.05	3.72	1.00
19526.367188	2.04	3.72	1.00
19529.296875	2.03	3.71	1.00
19532.226563	2.03	3.71	1.00
19535.156250	2.02	3.70	1.00
19538.085938	2.01	3.70	1.00
19541.015625	2.00	3.70	0.99
19543.945313	1.99	3.69	0.99
19546.875000	1.98	3.69	1.00
19549.804688	1.97	3.68	1.00
19552.734375	1.96	3.68	1.00
19555.664063	1.95	3.67	1.00
19558.593750	1.95	3.67	0.99
19561.523438	1.94	3.66	0.99
19564.453125	1.93	3.66	1.00
19567.382813	1.92	3.66	1.00
19570.312500	1.91	3.65	1.00
19573.242188	1.90	3.65	1.00
19576.171875	1.89	3.64	1.00
19579.101563	1.88	3.64	1.00
19582.031250	1.87	3.64	1.00
19584.960938	1.86	3.63	1.00
19587.890625	1.85	3.63	1.00
19590.820313	1.84	3.63	0.99
19593.750000	1.83	3.62	1.00
19596.679688	1.82	3.62	1.00
19599.609375	1.81	3.62	1.00
19602.539063	1.80	3.61	1.00
19605.468750	1.79	3.61	1.00
19608.398438	1.78	3.61	0.99
19611.328125	1.77	3.60	0.99
19614.257813	1.76	3.60	1.00
19617.187500	1.75	3.60	1.00
19620.117188	1.74	3.59	0.99
19623.046875	1.73	3.59	1.00
19625.976563	1.72	3.59	1.00
19628.906250	1.71	3.59	0.99
19631.835938	1.70	3.58	0.99
19634.765625	1.69	3.58	0.99
19637.695313	1.68	3.58	1.00
19640.625000	1.67	3.58	0.99
19643.554688	1.66	3.57	0.99
19646.484375	1.65	3.57	1.00
19649.414063	1.64	3.57	0.99
19652.343750	1.63	3.57	0.99
19655.273438	1.62	3.56	1.00
19658.203125	1.61	3.56	1.00
19661.132813	1.60	3.56	1.00
19664.062500	1.59	3.56	0.99
19666.992188	1.58	3.55	1.00
19669.921875	1.57	3.55	1.00
19672.851563	1.55	3.55	1.00
19675.781250	1.54	3.55	1.00
19678.710938	1.53	3.55	1.00
19681.640625	1.52	3.55	1.00
19684.570313	1.51	3.55	1.00
19687.500000	1.50	3.55	1.00
19690.429688	1.49	3.55	1.00
19693.359375	1.48	3.55	1.00
19696.289063	1.47	3.54	1.00
19699.218750	1.45	3.54	1.00
19702.148438	1.44	3.54	0.99
19705.078125	1.43	3.54	0.99
19708.007813	1.42	3.54	1.00
19710.937500	1.41	3.54	1.00
19713.867188	1.40	3.54	1.00
19716.796875	1.39	3.54	1.00
19719.726563	1.37	3.54	1.00
19722.656250	1.36	3.54	1.00
19725.585938	1.35	3.54	1.00
19728.515625	1.34	3.54	1.00
19731.445313	1.33	3.53	1.00
19734.375000	1.32	3.53	1.00
19737.304688	1.30	3.53	1.00
19740.234375	1.29	3.53	1.00
19743.164063	1.28	3.53	1.00
19746.093750	1.27	3.53	1.00
19749.023438	1.26	3.53	0.99
19751.953125	1.24	3.52	0.99
19754.882813	1.23	3.52	1.00
19757.812500	1.22	3.52	1.00
19760.742188	1.21	3.52	1.00
19763.671875	1.19	3.52	1.00
19766.601563	1.18	3.52	1.00
19769.531250	1.17	3.52	0.99
19772.460938	1.16	3.52	0.99
19775.390625	1.14	3.52	1.00
19778.320313	1.13	3.51	1.00
19781.250000	1.12	3.51	1.00
19784.179688	1.11	3.51	1.00
19787.109375	1.09	3.51	1.00
19790.039063	1.08	3.51	1.00
19792.968750	1.07	3.51	1.00
19795.898438	1.05	3.51	1.00
19798.828125	1.04	3.51	1.00
19801.757813	1.03	3.51	1.00
19804.687500	1.01	3.51	1.00
19807.617188	1.00	3.51	1.00
19810.546875	0.99	3.51	1.00
19813.476563	0.97	3.51	1.00
19816.406250	0.96	3.51	1.00
19819.335938	0.95	3.51	0.98
19822.265625	0.93	3.51	0.99
19825.195313	0.92	3.50	0.99
19828.125000	0.91	3.50	1.00
19831.054688	0.89	3.50	1.00
19833.984375	0.88	3.50	1.00
19836.914063	0.86	3.50	1.00
19839.843750	0.85	3.50	1.00
19842.773438	0.84	3.50	1.00
19845.703125	0.82	3.50	1.00
19848.632813	0.81	3.50	1.00
19851.562500	0.79	3.50	1.00
19854.492188	0.78	3.50	1.00
19857.421875	0.77	3.50	1.00
19860.351563	0.75	3.50	1.00
19863.281250	0.74	3.50	0.99
19866.210938	0.72	3.50	1.00
19869.140625	0.71	3.50	1.00
19872.070313	0.69	3.50	1.00
19875.000000	0.68	3.50	1.00
19877.929688	0.66	3.50	1.00
19880.859375	0.65	3.50	0.99
19883.789063	0.63	3.50	1.00
19886.718750	0.62	3.50	1.00
19889.648438	0.60	3.50	1.00
19892.578125	0.59	3.50	1.00
19895.507813	0.57	3.49	1.00
19898.437500	0.56	3.49	1.00
19901.367188	0.54	3.49	1.00
19904.296875	0.53	3.49	0.99
19907.226563	0.51	3.49	1.00
19910.156250	0.50	3.49	0.99
19913.085938	0.48	3.49	1.00
19916.015625	0.47	3.49	1.00
19918.945313	0.45	3.49	1.00
19921.875000	0.43	3.49	1.00
19924.804688	0.42	3.49	1.00
19927.734375	0.40	3.48	0.99
19930.664063	0.39	3.48	1.00
19933.593750	0.37	3.48	1.00
19936.523438	0.35	3.48	1.00
19939.453125	0.34	3.48	1.00
19942.382813	0.32	3.47	1.00
19945.312500	0.31	3.47	1.00
19948.242188	0.29	3.47	1.00
19951.171875	0.27	3.47	1.00
19954.101563	0.26	3.47	1.00
19957.031250	0.24	3.47	1.00
19959.960938	0.22	3.46	1.00
19962.890625	0.20	3.46	1.00
19965.820313	0.19	3.46	1.00
19968.750000	0.17	3.46	1.00
19971.679688	0.15	3.45	1.00
19974.609375	0.14	3.45	1.00
19977.539063	0.12	3.45	1.00
19980.468750	0.10	3.45	1.00
19983.398438	0.08	3.44	1.00
19986.328125	0.07	3.44	1.00
19989.257813	0.05	3.44	1.00
19992.187500	0.03	3.43	1.00
19995.117188	0.01	3.43	1.00
19998.046875	-0.01	3.43	1.00
20000.976563	-0.03	3.43	1.00
20003.906250	-0.04	3.42	0.60
20006.835938	-0.06	3.42	0.87
20009.765625	-0.08	3.42	0.80
20012.695313	-0.10	3.42	0.76
20015.625000	-0.12	3.42	0.79
20018.554688	-0.13	3.43	0.45
20021.484375	-0.15	3.43	0.23
20024.414063	-0.17	3.43	0.44
20027.343750	-0.19	3.43	0.09
20030.273438	-0.21	3.44	0.42
20033.203125	-0.22	3.44	0.54
20036.132813	-0.24	3.44	0.61
20039.062500	-0.26	3.44	0.81
20041.992188	-0.28	3.44	0.87
20044.921875	-0.29	3.44	0.72
20047.851563	-0.31	3.44	0.67
20050.781250	-0.33	3.43	0.86
20053.710938	-0.35	3.42	0.79
20056.640625	-0.36	3.41	0.90
20059.570313	-0.38	3.40	0.91
20062.500000	-0.40	3.39	0.69
20065.429688	-0.42	3.37	0.69
20068.359375	-0.44	3.36	0.53
20071.289063	-0.45	3.34	0.25
20074.218750	-0.47	3.32	0.81
20077.148438	-0.49	3.31	0.66
20080.078125	-0.51	3.29	0.47
20083.007813	-0.53	3.27	0.75
20085.937500	-0.54	3.25	0.76
20088.867188	-0.56	3.24	0.71
20091.796875	-0.58	3.22	0.80
20094.726563	-0.60	3.21	0.89
20097.656250	-0.61	3.20	0.73
20100.585938	-0.63	3.18	0.76
20103.515625	-0.65	3.17	0.58
20106.445313	-0.67	3.17	0.57
20109.375000	-0.68	3.16	0.58
20112.304688	-0.70	3.15	0.82
20115.234375	-0.72	3.15	0.51
20118.164063	-0.74	3.15	0.30
20121.093750	-0.75	3.15	0.50
20124.023438	-0.77	3.15	0.34
20126.953125	-0.79	3.14	0.92
20129.882813	-0.81	3.14	0.62
20132.812500	-0.82	3.14	0.81
20135.742188	-0.84	3.13	0.84
20138.671875	-0.86	3.13	0.34
20141.601563	-0.88	3.12	0.33
20144.531250	-0.90	3.12	0.85
20147.460938	-0.91	3.11	0.86
20150.390625	-0.93	3.10	0.85
20153.320313	-0.95	3.10	0.76
20156.250000	-0.96	3.09	0.53
20159.179688	-0.98	3.09	0.77
