	ECM8000_TF_0_75		
19007.812500	-2.23	3.39	1.00
19010.742188	-2.23	3.39	1.00
19013.671875	-2.23	3.39	1.00
19016.601563	-2.22	3.39	1.00
19019.531250	-2.22	3.39	1.00
19022.460938	-2.22	3.38	1.00
19025.390625	-2.22	3.38	1.00
19028.320313	-2.22	3.38	1.00
19031.250000	-2.22	3.38	1.00
19034.179688	-2.22	3.38	1.00
19037.109375	-2.21	3.37	1.00
19040.039063	-2.21	3.37	1.00
19042.968750	-2.21	3.37	1.00
19045.898438	-2.21	3.37	1.00
19048.828125	-2.21	3.37	1.00
19051.757813	-2.21	3.36	1.00
19054.687500	-2.21	3.36	1.00
19057.617188	-2.20	3.36	1.00
19060.546875	-2.20	3.36	1.00
19063.476563	-2.20	3.36	1.00
19066.406250	-2.20	3.35	1.00
19069.335938	-2.20	3.35	1.00
19072.265625	-2.20	3.35	1.00
19075.195313	-2.20	3.35	1.00
19078.125000	-2.20	3.34	1.00
19081.054688	-2.19	3.34	1.00
19083.984375	-2.19	3.34	1.00
19086.914063	-2.19	3.34	1.00
19089.843750	-2.19	3.33	1.00
19092.773438	-2.19	3.33	1.00
19095.703125	-2.19	3.33	1.00
19098.632813	-2.19	3.33	1.00
19101.562500	-2.19	3.32	1.00
19104.492188	-2.19	3.32	1.00
19107.421875	-2.18	3.32	1.00
19110.351563	-2.18	3.31	1.00
19113.281250	-2.18	3.31	1.00
19116.210938	-2.18	3.31	1.00
19119.140625	-2.18	3.30	1.00
19122.070313	-2.18	3.30	1.00
19125.000000	-2.18	3.30	1.00
19127.929688	-2.18	3.30	1.00
19130.859375	-2.18	3.29	1.00
19133.789063	-2.18	3.29	1.00
19136.718750	-2.18	3.29	1.00
19139.648438	-2.18	3.29	1.00
19142.578125	-2.17	3.29	1.00
19145.507813	-2.17	3.28	1.00
19148.437500	-2.17	3.28	1.00
19151.367188	-2.17	3.28	1.00
19154.296875	-2.17	3.27	1.00
19157.226563	-2.17	3.27	1.00
19160.156250	-2.17	3.27	1.00
19163.085938	-2.17	3.27	1.00
19166.015625	-2.17	3.26	1.00
19168.945313	-2.17	3.26	1.00
19171.875000	-2.17	3.26	1.00
19174.804688	-2.17	3.26	1.00
19177.734375	-2.17	3.25	1.00
19180.664063	-2.17	3.25	1.00
19183.593750	-2.17	3.25	1.00
19186.523438	-2.17	3.25	1.00
19189.453125	-2.16	3.24	1.00
19192.382813	-2.16	3.24	1.00
19195.312500	-2.16	3.24	1.00
19198.242188	-2.16	3.24	1.00
19201.171875	-2.16	3.23	1.00
19204.101563	-2.16	3.23	1.00
19207.031250	-2.16	3.23	1.00
19209.960938	-2.16	3.23	1.00
19212.890625	-2.16	3.22	1.00
19215.820313	-2.16	3.22	1.00
19218.750000	-2.16	3.22	1.00
19221.679688	-2.16	3.22	1.00
19224.609375	-2.16	3.22	1.00
19227.539063	-2.16	3.22	1.00
19230.468750	-2.16	3.22	1.00
19233.398438	-2.16	3.22	1.00
19236.328125	-2.16	3.22	1.00
19239.257813	-2.16	3.22	1.00
19242.187500	-2.16	3.22	1.00
19245.117188	-2.16	3.22	1.00
19248.046875	-2.16	3.22	1.00
19250.976563	-2.16	3.22	1.00
19253.906250	-2.16	3.22	1.00
19256.835938	-2.16	3.22	1.00
19259.765625	-2.16	3.22	1.00
19262.695313	-2.16	3.22	1.00
19265.625000	-2.16	3.23	1.00
19268.554688	-2.16	3.23	1.00
19271.484375	-2.16	3.23	1.00
19274.414063	-2.16	3.23	1.00
19277.343750	-2.16	3.23	1.00
19280.273438	-2.16	3.23	1.00
19283.203125	-2.16	3.24	1.00
19286.132813	-2.16	3.24	1.00
19289.062500	-2.16	3.24	1.00
19291.992188	-2.16	3.24	1.00
19294.921875	-2.16	3.24	1.00
19297.851563	-2.16	3.25	1.00
19300.781250	-2.16	3.25	1.00
19303.710938	-2.16	3.25	1.00
19306.640625	-2.16	3.25	1.00
19309.570313	-2.16	3.26	1.00
19312.500000	-2.16	3.26	1.00
19315.429688	-2.16	3.26	1.00
19318.359375	-2.16	3.26	1.00
19321.289063	-2.16	3.26	1.00
19324.218750	-2.16	3.27	1.00
19327.148438	-2.16	3.27	1.00
19330.078125	-2.16	3.27	1.00
19333.007813	-2.16	3.27	1.00
19335.937500	-2.16	3.28	1.00
19338.867188	-2.16	3.28	1.00
19341.796875	-2.16	3.28	1.00
19344.726563	-2.16	3.28	1.00
19347.656250	-2.16	3.29	1.00
19350.585938	-2.16	3.29	1.00
19353.515625	-2.16	3.29	1.00
19356.445313	-2.16	3.30	1.00
19359.375000	-2.16	3.30	1.00
19362.304688	-2.16	3.31	1.00
19365.234375	-2.16	3.31	1.00
19368.164063	-2.16	3.31	1.00
19371.093750	-2.16	3.32	1.00
19374.023438	-2.17	3.32	1.00
19376.953125	-2.17	3.33	1.00
19379.882813	-2.17	3.33	1.00
19382.812500	-2.17	3.34	1.00
19385.742188	-2.17	3.34	1.00
19388.671875	-2.17	3.35	1.00
19391.601563	-2.17	3.35	1.00
19394.531250	-2.17	3.36	1.00
19397.460938	-2.17	3.37	1.00
19400.390625	-2.17	3.37	1.00
19403.320313	-2.17	3.38	1.00
19406.250000	-2.17	3.38	1.00
19409.179688	-2.17	3.39	1.00
19412.109375	-2.17	3.40	1.00
19415.039063	-2.17	3.40	1.00
19417.968750	-2.17	3.41	1.00
19420.898438	-2.17	3.42	1.00
19423.828125	-2.17	3.42	1.00
19426.757813	-2.17	3.43	1.00
19429.687500	-2.17	3.43	1.00
19432.617188	-2.17	3.44	1.00
19435.546875	-2.17	3.45	1.00
19438.476563	-2.17	3.45	1.00
19441.406250	-2.17	3.46	1.00
19444.335938	-2.17	3.47	1.00
19447.265625	-2.17	3.47	1.00
19450.195313	-2.17	3.48	1.00
19453.125000	-2.17	3.49	1.00
19456.054688	-2.17	3.49	1.00
19458.984375	-2.17	3.50	1.00
19461.914063	-2.17	3.50	1.00
19464.843750	-2.17	3.51	1.00
19467.773438	-2.18	3.52	1.00
19470.703125	-2.18	3.52	1.00
19473.632813	-2.18	3.53	1.00
19476.562500	-2.18	3.54	1.00
19479.492188	-2.18	3.54	1.00
19482.421875	-2.18	3.55	1.00
19485.351563	-2.18	3.56	1.00
19488.281250	-2.18	3.57	1.00
19491.210938	-2.18	3.57	1.00
19494.140625	-2.18	3.58	1.00
19497.070313	-2.18	3.59	1.00
19500.000000	-2.18	3.60	1.00
19502.929688	-2.18	3.61	1.00
19505.859375	-2.18	3.62	1.00
19508.789063	-2.18	3.62	1.00
19511.718750	-2.19	3.63	1.00
19514.648438	-2.19	3.64	1.00
19517.578125	-2.19	3.65	1.00
19520.507813	-2.19	3.66	1.00
19523.437500	-2.19	3.67	1.00
19526.367188	-2.19	3.68	1.00
19529.296875	-2.19	3.69	1.00
19532.226563	-2.19	3.70	1.00
19535.156250	-2.19	3.71	1.00
19538.085938	-2.19	3.72	1.00
19541.015625	-2.19	3.73	1.00
19543.945313	-2.19	3.74	1.00
19546.875000	-2.19	3.75	1.00
19549.804688	-2.20	3.76	1.00
19552.734375	-2.20	3.78	1.00
19555.664063	-2.20	3.79	1.00
19558.593750	-2.20	3.80	1.00
19561.523438	-2.20	3.81	1.00
19564.453125	-2.20	3.82	1.00
19567.382813	-2.20	3.83	1.00
19570.312500	-2.20	3.84	1.00
19573.242188	-2.20	3.85	1.00
19576.171875	-2.20	3.86	1.00
19579.101563	-2.20	3.88	1.00
19582.031250	-2.21	3.89	1.00
19584.960938	-2.21	3.90	1.00
19587.890625	-2.21	3.91	1.00
19590.820313	-2.21	3.92	1.00
19593.750000	-2.21	3.94	1.00
19596.679688	-2.21	3.95	1.00
19599.609375	-2.21	3.97	1.00
19602.539063	-2.21	3.98	1.00
19605.468750	-2.22	3.99	1.00
19608.398438	-2.22	4.01	1.00
19611.328125	-2.22	4.02	1.00
19614.257813	-2.22	4.04	1.00
19617.187500	-2.22	4.05	1.00
19620.117188	-2.22	4.07	1.00
19623.046875	-2.22	4.09	1.00
19625.976563	-2.23	4.10	1.00
19628.906250	-2.23	4.12	1.00
19631.835938	-2.23	4.13	1.00
19634.765625	-2.23	4.15	1.00
19637.695313	-2.23	4.17	1.00
19640.625000	-2.23	4.19	1.00
19643.554688	-2.23	4.20	1.00
19646.484375	-2.24	4.22	1.00
19649.414063	-2.24	4.24	1.00
19652.343750	-2.24	4.26	1.00
19655.273438	-2.24	4.28	1.00
19658.203125	-2.24	4.30	1.00
19661.132813	-2.24	4.32	1.00
19664.062500	-2.25	4.34	1.00
19666.992188	-2.25	4.36	1.00
19669.921875	-2.25	4.38	1.00
19672.851563	-2.25	4.40	1.00
19675.781250	-2.25	4.42	1.00
19678.710938	-2.25	4.44	1.00
19681.640625	-2.26	4.47	1.00
19684.570313	-2.26	4.49	1.00
19687.500000	-2.26	4.51	1.00
19690.429688	-2.26	4.54	1.00
19693.359375	-2.26	4.56	1.00
19696.289063	-2.27	4.59	1.00
19699.218750	-2.27	4.61	1.00
19702.148438	-2.27	4.64	1.00
19705.078125	-2.27	4.67	1.00
19708.007813	-2.27	4.69	1.00
19710.937500	-2.27	4.72	1.00
19713.867188	-2.28	4.75	1.00
19716.796875	-2.28	4.78	1.00
19719.726563	-2.28	4.80	1.00
19722.656250	-2.28	4.83	1.00
19725.585938	-2.28	4.86	1.00
19728.515625	-2.28	4.89	1.00
19731.445313	-2.29	4.91	1.00
19734.375000	-2.29	4.94	1.00
19737.304688	-2.29	4.97	1.00
19740.234375	-2.29	5.00	1.00
19743.164063	-2.29	5.03	1.00
19746.093750	-2.29	5.06	1.00
19749.023438	-2.30	5.09	1.00
19751.953125	-2.30	5.12	1.00
19754.882813	-2.30	5.15	1.00
19757.812500	-2.30	5.18	1.00
19760.742188	-2.30	5.21	1.00
19763.671875	-2.31	5.24	1.00
19766.601563	-2.31	5.27	1.00
19769.531250	-2.31	5.31	1.00
19772.460938	-2.31	5.34	1.00
19775.390625	-2.31	5.37	1.00
19778.320313	-2.31	5.41	1.00
19781.250000	-2.32	5.44	1.00
19784.179688	-2.32	5.47	1.00
19787.109375	-2.32	5.51	0.99
19790.039063	-2.32	5.55	1.00
19792.968750	-2.33	5.58	0.99
19795.898438	-2.33	5.62	1.00
19798.828125	-2.33	5.66	1.00
19801.757813	-2.33	5.70	1.00
19804.687500	-2.33	5.74	1.00
19807.617188	-2.34	5.78	1.00
19810.546875	-2.34	5.82	1.00
19813.476563	-2.34	5.86	1.00
19816.406250	-2.34	5.91	1.00
19819.335938	-2.34	5.95	1.00
19822.265625	-2.35	5.99	1.00
19825.195313	-2.35	6.03	1.00
19828.125000	-2.35	6.08	1.00
19831.054688	-2.35	6.12	1.00
19833.984375	-2.35	6.17	1.00
19836.914063	-2.36	6.21	1.00
19839.843750	-2.36	6.26	1.00
19842.773438	-2.36	6.30	1.00
19845.703125	-2.36	6.35	1.00
19848.632813	-2.36	6.40	1.00
19851.562500	-2.36	6.44	1.00
19854.492188	-2.37	6.49	1.00
19857.421875	-2.37	6.54	1.00
19860.351563	-2.37	6.58	1.00
19863.281250	-2.37	6.63	1.00
19866.210938	-2.37	6.68	1.00
19869.140625	-2.38	6.73	1.00
19872.070313	-2.38	6.78	1.00
19875.000000	-2.38	6.83	1.00
19877.929688	-2.38	6.88	1.00
19880.859375	-2.38	6.93	1.00
19883.789063	-2.39	6.99	1.00
19886.718750	-2.39	7.04	1.00
19889.648438	-2.39	7.09	1.00
19892.578125	-2.39	7.15	1.00
19895.507813	-2.39	7.20	1.00
19898.437500	-2.40	7.26	1.00
19901.367188	-2.40	7.32	1.00
19904.296875	-2.40	7.37	1.00
19907.226563	-2.40	7.43	1.00
19910.156250	-2.40	7.49	1.00
19913.085938	-2.41	7.55	1.00
19916.015625	-2.41	7.61	1.00
19918.945313	-2.41	7.67	1.00
19921.875000	-2.41	7.73	1.00
19924.804688	-2.41	7.79	1.00
19927.734375	-2.42	7.85	1.00
19930.664063	-2.42	7.91	1.00
19933.593750	-2.42	7.98	1.00
19936.523438	-2.42	8.04	1.00
19939.453125	-2.42	8.10	1.00
19942.382813	-2.43	8.17	1.00
19945.312500	-2.43	8.23	1.00
19948.242188	-2.43	8.30	1.00
19951.171875	-2.43	8.37	1.00
19954.101563	-2.43	8.43	1.00
19957.031250	-2.44	8.50	1.00
19959.960938	-2.44	8.57	1.00
19962.890625	-2.44	8.63	1.00
19965.820313	-2.44	8.70	1.00
19968.750000	-2.44	8.77	1.00
19971.679688	-2.44	8.84	1.00
19974.609375	-2.45	8.91	1.00
19977.539063	-2.45	8.98	1.00
19980.468750	-2.45	9.06	1.00
19983.398438	-2.45	9.13	1.00
19986.328125	-2.45	9.21	1.00
19989.257813	-2.46	9.28	1.00
19992.187500	-2.46	9.36	1.00
19995.117188	-2.46	9.44	1.00
19998.046875	-2.46	9.51	1.00
20000.976563	-2.46	9.59	1.00
20003.906250	-2.47	9.67	0.42
20006.835938	-2.47	9.75	0.28
20009.765625	-2.47	9.83	0.41
20012.695313	-2.47	9.91	0.78
20015.625000	-2.47	10.00	0.78
20018.554688	-2.48	10.08	0.46
20021.484375	-2.48	10.17	0.27
20024.414063	-2.48	10.26	0.29
20027.343750	-2.48	10.35	0.14
20030.273438	-2.48	10.43	0.46
20033.203125	-2.49	10.52	0.56
20036.132813	-2.49	10.61	0.55
20039.062500	-2.49	10.69	0.76
20041.992188	-2.49	10.78	0.86
20044.921875	-2.50	10.86	0.76
20047.851563	-2.50	10.94	0.59
20050.781250	-2.50	11.01	0.73
20053.710938	-2.50	11.09	0.67
20056.640625	-2.51	11.16	0.68
20059.570313	-2.51	11.23	0.74
20062.500000	-2.51	11.30	0.44
20065.429688	-2.51	11.36	0.52
20068.359375	-2.52	11.43	0.65
20071.289063	-2.52	11.49	0.43
20074.218750	-2.52	11.55	0.72
20077.148438	-2.52	11.61	0.34
20080.078125	-2.53	11.67	0.52
20083.007813	-2.53	11.73	0.65
20085.937500	-2.53	11.79	0.37
20088.867188	-2.54	11.85	0.27
20091.796875	-2.54	11.92	0.43
20094.726563	-2.54	11.98	0.64
20097.656250	-2.55	12.05	0.65
20100.585938	-2.55	12.12	0.63
20103.515625	-2.55	12.19	0.73
20106.445313	-2.56	12.26	0.67
20109.375000	-2.56	12.34	0.81
20112.304688	-2.56	12.42	0.86
20115.234375	-2.57	12.50	0.40
20118.164063	-2.57	12.59	0.60
20121.093750	-2.57	12.68	0.41
20124.023438	-2.58	12.76	0.58
20126.953125	-2.58	12.86	0.74
20129.882813	-2.59	12.95	0.74
20132.812500	-2.59	13.04	0.68
20135.742188	-2.59	13.13	0.54
20138.671875	-2.60	13.23	0.41
20141.601563	-2.60	13.32	0.39
20144.531250	-2.61	13.41	0.58
20147.460938	-2.61	13.50	0.86
20150.390625	-2.62	13.60	0.84
20153.320313	-2.62	13.69	0.75
20156.250000	-2.62	13.78	0.50
20159.179688	-2.63	13.88	0.71
20162.109375	-2.63	13.98	0.77
20165.039063	-2.64	14.07	0.73
20167.968750	-2.64	14.17	0.56
20170.898438	-2.64	14.26	0.69
20173.828125	-2.65	14.36	0.88
20176.757813	-2.65	14.45	0.82
20179.687500	-2.66	14.55	0.78
20182.617188	-2.66	14.64	0.78
20185.546875	-2.66	14.73	0.90
20188.476563	-2.67	14.82	0.87
20191.406250	-2.67	14.91	0.92
20194.335938	-2.67	15.00	0.83
20197.265625	-2.68	15.09	0.67
20200.195313	-2.68	15.18	0.50
20203.125000	-2.68	15.26	0.43
20206.054688	-2.69	15.35	0.34
20208.984375	-2.69	15.43	0.29
20211.914063	-2.69	15.52	0.63
20214.843750	-2.70	15.60	0.50
20217.773438	-2.70	15.69	0.30
20220.703125	-2.70	15.77	0.44
20223.632813	-2.71	15.86	0.40
20226.562500	-2.71	15.94	0.98
20229.492188	-2.71	16.03	0.75
20232.421875	-2.72	16.11	0.66
20235.351563	-2.72	16.19	0.73
20238.281250	-2.72	16.27	0.95
20241.210938	-2.73	16.35	0.98
20244.140625	-2.73	16.42	0.97
20247.070313	-2.73	16.49	0.96
20250.000000	-2.74	16.56	0.96
20252.929688	-2.74	16.62	0.97
20255.859375	-2.75	16.69	0.95
20258.789063	-2.75	16.75	0.90
20261.718750	-2.75	16.81	0.86
20264.648438	-2.76	16.87	0.73
20267.578125	-2.76	16.93	0.60
20270.507813	-2.76	16.99	0.45
20273.437500	-2.77	17.05	0.17
20276.367188	-2.77	17.11	0.45
20279.296875	-2.77	17.17	0.72
20282.226563	-2.78	17.23	0.55
20285.156250	-2.78	17.29	0.71
20288.085938	-2.78	17.35	0.86
20291.015625	-2.78	17.41	0.79
20293.945313	-2.79	17.48	0.92
20296.875000	-2.79	17.54	0.93
20299.804688	-2.79	17.61	0.96
20302.734375	-2.79	17.67	0.94
20305.664063	-2.80	17.74	0.92
20308.593750	-2.80	17.81	0.96
20311.523438	-2.80	17.89	0.92
20314.453125	-2.80	17.96	0.81
20317.382813	-2.81	18.04	0.78
20320.312500	-2.81	18.11	0.63
20323.242188	-2.81	18.19	0.56
20326.171875	-2.82	18.26	0.48
20329.101563	-2.82	18.33	0.58
20332.031250	-2.83	18.40	0.80
20334.960938	-2.83	18.47	0.77
20337.890625	-2.83	18.54	0.78
20340.820313	-2.84	18.60	0.73
20343.750000	-2.84	18.67	0.73
20346.679688	-2.84	18.73	0.70
20349.609375	-2.85	18.79	0.56
20352.539063	-2.85	18.85	0.59
20355.468750	-2.86	18.91	0.48
20358.398438	-2.86	18.97	0.45
20361.328125	-2.86	19.03	0.41
20364.257813	-2.87	19.08	0.53
20367.187500	-2.87	19.14	0.09
20370.117188	-2.87	19.20	0.47
20373.046875	-2.88	19.26	0.82
20375.976563	-2.88	19.32	0.85
20378.906250	-2.88	19.38	0.75
20381.835938	-2.89	19.45	0.53
20384.765625	-2.89	19.51	0.75
20387.695313	-2.89	19.58	0.75
20390.625000	-2.90	19.65	0.79
20393.554688	-2.90	19.72	0.55
20396.484375	-2.90	19.79	0.76
20399.414063	-2.91	19.86	0.93
20402.343750	-2.91	19.93	0.97
20405.273438	-2.92	20.01	0.96
20408.203125	-2.92	20.09	0.57
20411.132813	-2.92	20.17	0.74
20414.062500	-2.93	20.26	0.78
20416.992188	-2.93	20.34	0.70
20419.921875	-2.94	20.43	0.56
20422.851563	-2.94	20.52	0.31
20425.781250	-2.95	20.60	0.68
20428.710938	-2.95	20.69	0.73
20431.640625	-2.96	20.77	0.88
20434.570313	-2.96	20.86	0.87
20437.500000	-2.96	20.94	0.70
20440.429688	-2.97	21.03	0.61
20443.359375	-2.97	21.12	0.84
20446.289063	-2.98	21.21	0.88
20449.218750	-2.98	21.30	0.72
20452.148438	-2.99	21.39	0.61
20455.078125	-2.99	21.48	0.48
20458.007813	-3.00	21.58	0.54
20460.937500	-3.00	21.67	0.65
20463.867188	-3.01	21.76	0.46
20466.796875	-3.01	21.86	0.56
20469.726563	-3.02	21.96	0.51
20472.656250	-3.02	22.06	0.64
20475.585938	-3.03	22.16	0.58
20478.515625	-3.03	22.27	0.52
20481.445313	-3.04	22.37	0.15
20484.375000	-3.04	22.48	0.04
20487.304688	-3.05	22.58	0.52
20490.234375	-3.05	22.69	0.15
20493.164063	-3.06	22.80	0.46
20496.093750	-3.06	22.91	0.77
20499.023438	-3.07	23.02	0.79
20501.953125	-3.07	23.14	0.55
20504.882813	-3.08	23.25	0.50
20507.812500	-3.08	23.37	0.90
20510.742188	-3.09	23.48	0.62
20513.671875	-3.09	23.60	0.62
20516.601563	-3.10	23.71	0.82
20519.531250	-3.10	23.82	0.82
20522.460938	-3.11	23.94	0.85
20525.390625	-3.11	24.05	0.84
20528.320313	-3.12	24.15	0.55
20531.250000	-3.12	24.26	0.71
20534.179688	-3.13	24.37	0.77
20537.109375	-3.14	24.47	0.90
20540.039063	-3.14	24.57	0.80
20542.968750	-3.15	24.67	0.80
20545.898438	-3.15	24.77	0.47
20548.828125	-3.16	24.87	0.67
20551.757813	-3.17	24.96	0.50
20554.687500	-3.17	25.06	0.54
20557.617188	-3.18	25.16	0.74
20560.546875	-3.19	25.26	0.47
20563.476563	-3.19	25.36	0.42
20566.406250	-3.20	25.47	0.68
20569.335938	-3.20	25.57	0.35
20572.265625	-3.21	25.68	0.60
20575.195313	-3.22	25.79	0.76
20578.125000	-3.22	25.91	0.72
20581.054688	-3.23	26.03	0.56
20583.984375	-3.24	26.15	0.73
20586.914063	-3.24	26.28	0.96
20589.843750	-3.25	26.40	0.98
20592.773438	-3.26	26.54	0.67
20595.703125	-3.26	26.67	0.43
20598.632813	-3.27	26.81	0.64
20601.562500	-3.28	26.94	0.90
20604.492188	-3.28	27.07	0.83
20607.421875	-3.29	27.20	0.79
20610.351563	-3.30	27.33	0.61
20613.281250	-3.30	27.46	0.59
20616.210938	-3.31	27.59	0.48
20619.140625	-3.32	27.72	0.68
20622.070313	-3.33	27.85	0.78
20625.000000	-3.33	27.98	0.55
20627.929688	-3.34	28.11	0.69
20630.859375	-3.35	28.24	0.53
20633.789063	-3.35	28.37	0.41
20636.718750	-3.36	28.50	0.37
20639.648438	-3.37	28.64	0.51
20642.578125	-3.37	28.77	0.72
20645.507813	-3.38	28.90	0.71
20648.437500	-3.39	29.04	0.61
20651.367188	-3.39	29.17	0.65
20654.296875	-3.40	29.31	0.26
20657.226563	-3.41	29.44	0.49
20660.156250	-3.41	29.58	0.45
20663.085938	-3.42	29.72	0.31
20666.015625	-3.42	29.86	0.20
20668.945313	-3.43	30.01	0.50
20671.875000	-3.44	30.15	0.71
20674.804688	-3.44	30.29	0.53
20677.734375	-3.45	30.43	0.65
20680.664063	-3.46	30.57	0.80
20683.593750	-3.46	30.71	0.66
20686.523438	-3.47	30.84	0.70
20689.453125	-3.48	30.98	0.61
20692.382813	-3.48	31.11	0.24
20695.312500	-3.49	31.23	0.46
20698.242188	-3.50	31.36	0.66
20701.171875	-3.50	31.49	0.59
20704.101563	-3.51	31.61	0.71
20707.031250	-3.52	31.73	0.88
20709.960938	-3.52	31.85	0.82
20712.890625	-3.53	31.96	0.82
20715.820313	-3.54	32.08	0.80
20718.750000	-3.54	32.19	0.82
20721.679688	-3.55	32.30	0.91
20724.609375	-3.56	32.41	0.93
20727.539063	-3.57	32.52	0.92
20730.468750	-3.57	32.62	0.93
20733.398438	-3.58	32.72	0.80
20736.328125	-3.59	32.82	0.52
20739.257813	-3.59	32.91	0.23
20742.187500	-3.60	33.00	0.19
20745.117188	-3.61	33.09	0.46
20748.046875	-3.62	33.17	0.75
20750.976563	-3.62	33.26	0.52
20753.906250	-3.63	33.34	0.26
20756.835938	-3.64	33.42	0.39
20759.765625	-3.65	33.50	0.44
20762.695313	-3.65	33.58	0.61
20765.625000	-3.66	33.66	0.58
20768.554688	-3.67	33.74	0.54
20771.484375	-3.68	33.82	0.55
20774.414063	-3.68	33.89	0.23
20777.343750	-3.69	33.97	0.65
20780.273438	-3.70	34.05	0.77
20783.203125	-3.71	34.13	0.90
20786.132813	-3.71	34.20	0.76
20789.062500	-3.72	34.27	0.62
20791.992188	-3.73	34.35	0.66
20794.921875	-3.74	34.42	0.95
20797.851563	-3.74	34.50	0.81
20800.781250	-3.75	34.57	0.84
20803.710938	-3.76	34.65	0.67
20806.640625	-3.76	34.73	0.56
20809.570313	-3.77	34.81	0.56
20812.500000	-3.77	34.89	0.50
20815.429688	-3.78	34.97	0.72
20818.359375	-3.79	35.05	0.73
20821.289063	-3.79	35.13	0.62
20824.218750	-3.80	35.21	0.68
20827.148438	-3.81	35.29	0.39
20830.078125	-3.81	35.38	0.54
20833.007813	-3.82	35.46	0.66
20835.937500	-3.82	35.55	0.78
20838.867188	-3.83	35.64	0.91
20841.796875	-3.84	35.73	0.25
20844.726563	-3.84	35.82	0.57
20847.656250	-3.85	35.90	0.96
20850.585938	-3.85	35.99	0.97
20853.515625	-3.86	36.08	0.66
20856.445313	-3.86	36.17	0.66
20859.375000	-3.87	36.26	0.76
20862.304688	-3.88	36.34	0.73
20865.234375	-3.88	36.43	0.83
20868.164063	-3.89	36.51	0.59
20871.093750	-3.89	36.60	0.96
20874.023438	-3.90	36.68	0.92
20876.953125	-3.90	36.77	0.54
20879.882813	-3.91	36.85	0.16
20882.812500	-3.91	36.94	0.20
20885.742188	-3.92	37.02	0.33
20888.671875	-3.92	37.11	0.15
20891.601563	-3.93	37.20	0.65
20894.531250	-3.94	37.28	0.79
20897.460938	-3.94	37.37	0.71
20900.390625	-3.95	37.45	0.81
20903.320313	-3.95	37.53	0.62
20906.250000	-3.96	37.62	0.64
20909.179688	-3.96	37.70	0.49
20912.109375	-3.97	37.78	0.50
20915.039063	-3.97	37.87	0.59
20917.968750	-3.98	37.95	0.20
20920.898438	-3.98	38.03	0.26
20923.828125	-3.99	38.12	0.34
20926.757813	-3.99	38.20	0.72
20929.687500	-4.00	38.29	0.67
20932.617188	-4.00	38.38	0.32
20935.546875	-4.01	38.47	0.26
20938.476563	-4.01	38.56	0.48
20941.406250	-4.02	38.64	0.36
20944.335938	-4.02	38.73	0.48
20947.265625	-4.03	38.82	0.53
20950.195313	-4.03	38.91	0.68
20953.125000	-4.04	39.00	0.65
20956.054688	-4.04	39.09	0.57
20958.984375	-4.05	39.19	0.72
20961.914063	-4.05	39.28	0.79
20964.843750	-4.06	39.38	0.74
20967.773438	-4.06	39.47	0.38
20970.703125	-4.07	39.57	0.50
20973.632813	-4.07	39.67	0.85
20976.562500	-4.08	39.77	0.71
20979.492188	-4.08	39.87	0.71
20982.421875	-4.09	39.97	0.52
20985.351563	-4.09	40.07	0.44
20988.281250	-4.10	40.17	0.40
20991.210938	-4.10	40.27	0.75
20994.140625	-4.11	40.38	0.73
20997.070313	-4.11	40.48	0.66
21000.000000	-4.12	40.58	0.76
21002.929688	-4.12	40.68	0.46
21005.859375	-4.13	40.78	0.42
21008.789063	-4.13	40.88	0.51
21011.718750	-4.14	40.98	0.42
21014.648438	-4.14	41.08	0.55
21017.578125	-4.15	41.17	0.63
21020.507813	-4.15	41.27	0.81
21023.437500	-4.16	41.37	0.89
21026.367188	-4.16	41.46	0.79
21029.296875	-4.17	41.55	0.42
21032.226563	-4.17	41.64	0.42
21035.156250	-4.18	41.73	0.68
21038.085938	-4.18	41.82	0.99
21041.015625	-4.18	41.92	0.66
21043.945313	-4.19	42.01	0.68
21046.875000	-4.19	42.11	0.39
21049.804688	-4.20	42.21	0.46
21052.734375	-4.20	42.31	0.88
21055.664063	-4.21	42.42	0.77
21058.593750	-4.21	42.52	0.14
21061.523438	-4.22	42.63	0.41
21064.453125	-4.22	42.74	0.59
21067.382813	-4.23	42.85	0.53
21070.312500	-4.23	42.96	0.17
21073.242188	-4.23	43.07	0.74
21076.171875	-4.24	43.18	0.82
21079.101563	-4.24	43.29	0.69
21082.031250	-4.25	43.41	0.76
21084.960938	-4.25	43.51	0.57
21087.890625	-4.25	43.62	0.43
21090.820313	-4.26	43.73	0.46
21093.750000	-4.26	43.83	0.35
21096.679688	-4.26	43.94	0.35
21099.609375	-4.27	44.05	0.16
21102.539063	-4.27	44.15	0.24
21105.468750	-4.27	44.26	0.30
21108.398438	-4.28	44.37	0.64
21111.328125	-4.28	44.48	0.61
21114.257813	-4.29	44.58	0.36
21117.187500	-4.29	44.69	0.66
21120.117188	-4.29	44.80	0.47
21123.046875	-4.30	44.91	0.49
21125.976563	-4.30	45.02	0.48
21128.906250	-4.30	45.13	0.52
21131.835938	-4.31	45.25	0.68
21134.765625	-4.31	45.37	0.64
21137.695313	-4.31	45.50	0.59
21140.625000	-4.32	45.63	0.68
21143.554688	-4.32	45.76	0.91
21146.484375	-4.32	45.90	0.90
21149.414063	-4.33	46.05	0.80
21152.343750	-4.33	46.19	0.85
21155.273438	-4.33	46.33	0.26
21158.203125	-4.34	46.47	0.46
21161.132813	-4.34	46.61	0.68
