	ECM8000_TF_0_105		
8651.367188	-0.34	-25.19	0.99
8654.296875	-0.34	-25.21	1.00
8657.226563	-0.34	-25.23	1.00
8660.156250	-0.34	-25.24	0.99
8663.085938	-0.34	-25.26	0.99
8666.015625	-0.34	-25.28	0.99
8668.945313	-0.34	-25.29	1.00
8671.875000	-0.34	-25.31	1.00
8674.804688	-0.34	-25.32	1.00
8677.734375	-0.34	-25.34	1.00
8680.664063	-0.34	-25.35	1.00
8683.593750	-0.34	-25.37	1.00
8686.523438	-0.34	-25.38	1.00
8689.453125	-0.34	-25.40	1.00
8692.382813	-0.34	-25.42	1.00
8695.312500	-0.34	-25.44	1.00
8698.242188	-0.35	-25.45	0.99
8701.171875	-0.35	-25.47	1.00
8704.101563	-0.35	-25.49	0.99
8707.031250	-0.35	-25.51	0.99
8709.960938	-0.35	-25.52	1.00
8712.890625	-0.35	-25.53	1.00
8715.820313	-0.35	-25.55	1.00
8718.750000	-0.35	-25.56	1.00
8721.679688	-0.35	-25.57	1.00
8724.609375	-0.35	-25.59	1.00
8727.539063	-0.35	-25.60	1.00
8730.468750	-0.35	-25.61	0.99
8733.398438	-0.36	-25.63	0.99
8736.328125	-0.36	-25.65	1.00
8739.257813	-0.36	-25.66	1.00
8742.187500	-0.36	-25.68	1.00
8745.117188	-0.36	-25.69	1.00
8748.046875	-0.36	-25.70	1.00
8750.976563	-0.36	-25.72	1.00
8753.906250	-0.36	-25.73	0.99
8756.835938	-0.36	-25.74	1.00
8759.765625	-0.36	-25.75	1.00
8762.695313	-0.36	-25.76	0.99
8765.625000	-0.36	-25.77	1.00
8768.554688	-0.36	-25.78	1.00
8771.484375	-0.36	-25.79	1.00
8774.414063	-0.36	-25.81	1.00
8777.343750	-0.37	-25.82	1.00
8780.273438	-0.37	-25.83	0.99
8783.203125	-0.37	-25.85	0.99
8786.132813	-0.37	-25.86	0.99
8789.062500	-0.37	-25.88	1.00
8791.992188	-0.37	-25.90	1.00
8794.921875	-0.37	-25.91	1.00
8797.851563	-0.37	-25.92	1.00
8800.781250	-0.37	-25.94	1.00
8803.710938	-0.37	-25.95	1.00
8806.640625	-0.37	-25.96	1.00
8809.570313	-0.37	-25.98	1.00
8812.500000	-0.37	-25.99	0.99
8815.429688	-0.37	-26.00	1.00
8818.359375	-0.38	-26.02	1.00
8821.289063	-0.38	-26.03	1.00
8824.218750	-0.38	-26.04	1.00
8827.148438	-0.38	-26.06	1.00
8830.078125	-0.38	-26.07	1.00
8833.007813	-0.38	-26.09	1.00
8835.937500	-0.38	-26.10	1.00
8838.867188	-0.38	-26.12	0.99
8841.796875	-0.38	-26.13	0.99
8844.726563	-0.38	-26.15	1.00
8847.656250	-0.38	-26.16	1.00
8850.585938	-0.38	-26.18	1.00
8853.515625	-0.38	-26.19	1.00
8856.445313	-0.39	-26.21	0.99
8859.375000	-0.39	-26.23	0.99
8862.304688	-0.39	-26.24	0.99
8865.234375	-0.39	-26.26	1.00
8868.164063	-0.39	-26.28	1.00
8871.093750	-0.39	-26.30	1.00
8874.023438	-0.39	-26.32	1.00
8876.953125	-0.40	-26.33	0.99
8879.882813	-0.40	-26.35	0.99
8882.812500	-0.40	-26.37	1.00
8885.742188	-0.40	-26.38	1.00
8888.671875	-0.40	-26.40	1.00
8891.601563	-0.40	-26.41	0.99
8894.531250	-0.41	-26.42	0.99
8897.460938	-0.41	-26.44	0.99
8900.390625	-0.41	-26.45	1.00
8903.320313	-0.41	-26.47	0.99
8906.250000	-0.41	-26.48	0.99
8909.179688	-0.42	-26.50	0.99
8912.109375	-0.42	-26.51	1.00
8915.039063	-0.42	-26.53	1.00
8917.968750	-0.42	-26.54	1.00
8920.898438	-0.42	-26.55	1.00
8923.828125	-0.43	-26.57	0.99
8926.757813	-0.43	-26.58	0.98
8929.687500	-0.43	-26.60	0.99
8932.617188	-0.43	-26.61	1.00
8935.546875	-0.43	-26.62	0.99
8938.476563	-0.44	-26.63	0.99
8941.406250	-0.44	-26.65	0.99
8944.335938	-0.44	-26.66	1.00
8947.265625	-0.44	-26.67	1.00
8950.195313	-0.45	-26.69	0.99
8953.125000	-0.45	-26.70	0.99
8956.054688	-0.45	-26.71	0.99
8958.984375	-0.45	-26.72	0.98
8961.914063	-0.46	-26.73	0.99
8964.843750	-0.46	-26.74	0.99
8967.773438	-0.46	-26.76	0.99
8970.703125	-0.46	-26.77	0.99
8973.632813	-0.47	-26.78	0.99
8976.562500	-0.47	-26.79	0.99
8979.492188	-0.47	-26.80	1.00
8982.421875	-0.47	-26.81	1.00
8985.351563	-0.48	-26.82	0.99
8988.281250	-0.48	-26.82	0.98
8991.210938	-0.48	-26.83	0.99
8994.140625	-0.49	-26.83	0.99
8997.070313	-0.49	-26.83	0.99
9000.000000	-0.49	-26.83	0.98
9002.929688	-0.49	-26.84	1.00
9005.859375	-0.49	-26.84	0.99
9008.789063	-0.50	-26.84	1.00
9011.718750	-0.50	-26.84	1.00
9014.648438	-0.50	-26.85	1.00
9017.578125	-0.50	-26.85	1.00
9020.507813	-0.50	-26.85	0.99
9023.437500	-0.51	-26.85	0.99
9026.367188	-0.51	-26.85	0.99
9029.296875	-0.51	-26.85	0.97
9032.226563	-0.51	-26.85	0.97
9035.156250	-0.51	-26.85	0.99
9038.085938	-0.51	-26.85	0.99
9041.015625	-0.51	-26.85	1.00
9043.945313	-0.51	-26.85	1.00
9046.875000	-0.52	-26.86	0.99
9049.804688	-0.52	-26.86	1.00
9052.734375	-0.52	-26.86	1.00
9055.664063	-0.52	-26.87	0.99
9058.593750	-0.52	-26.87	0.99
9061.523438	-0.52	-26.88	1.00
9064.453125	-0.52	-26.88	1.00
9067.382813	-0.52	-26.89	1.00
9070.312500	-0.52	-26.89	1.00
9073.242188	-0.52	-26.89	1.00
9076.171875	-0.52	-26.90	0.99
9079.101563	-0.53	-26.90	1.00
9082.031250	-0.53	-26.90	0.99
9084.960938	-0.53	-26.91	1.00
9087.890625	-0.53	-26.91	0.99
9090.820313	-0.53	-26.92	0.99
9093.750000	-0.53	-26.93	0.99
9096.679688	-0.53	-26.93	1.00
9099.609375	-0.53	-26.94	0.98
9102.539063	-0.53	-26.94	0.99
9105.468750	-0.53	-26.94	0.99
9108.398438	-0.53	-26.95	1.00
9111.328125	-0.54	-26.95	0.99
9114.257813	-0.54	-26.96	1.00
9117.187500	-0.54	-26.96	0.99
9120.117188	-0.54	-26.96	1.00
9123.046875	-0.54	-26.97	1.00
9125.976563	-0.54	-26.97	1.00
9128.906250	-0.54	-26.97	1.00
9131.835938	-0.54	-26.98	1.00
9134.765625	-0.54	-26.98	1.00
9137.695313	-0.54	-26.99	0.99
9140.625000	-0.54	-26.99	0.99
9143.554688	-0.54	-26.99	0.99
9146.484375	-0.54	-26.99	1.00
9149.414063	-0.55	-27.00	1.00
9152.343750	-0.55	-27.00	0.99
9155.273438	-0.55	-27.00	0.99
9158.203125	-0.55	-27.00	1.00
9161.132813	-0.55	-27.01	0.99
9164.062500	-0.55	-27.01	1.00
9166.992188	-0.55	-27.01	0.99
9169.921875	-0.55	-27.01	0.99
9172.851563	-0.55	-27.01	0.99
9175.781250	-0.55	-27.01	1.00
9178.710938	-0.55	-27.02	1.00
9181.640625	-0.55	-27.02	0.99
9184.570313	-0.55	-27.02	1.00
9187.500000	-0.55	-27.02	0.99
9190.429688	-0.55	-27.02	0.98
9193.359375	-0.55	-27.02	0.98
9196.289063	-0.55	-27.02	0.98
9199.218750	-0.55	-27.02	0.98
9202.148438	-0.55	-27.02	0.99
9205.078125	-0.55	-27.02	1.00
9208.007813	-0.55	-27.03	0.99
9210.937500	-0.55	-27.04	1.00
9213.867188	-0.55	-27.04	0.99
9216.796875	-0.55	-27.05	1.00
9219.726563	-0.55	-27.06	1.00
9222.656250	-0.54	-27.07	0.99
9225.585938	-0.54	-27.08	0.99
9228.515625	-0.54	-27.09	0.99
9231.445313	-0.54	-27.11	0.99
9234.375000	-0.54	-27.12	1.00
9237.304688	-0.54	-27.13	0.99
9240.234375	-0.54	-27.15	0.99
9243.164063	-0.54	-27.16	0.99
9246.093750	-0.54	-27.18	0.99
9249.023438	-0.53	-27.20	1.00
9251.953125	-0.53	-27.22	0.99
9254.882813	-0.53	-27.23	0.99
9257.812500	-0.53	-27.25	0.99
9260.742188	-0.53	-27.27	0.99
9263.671875	-0.53	-27.29	0.99
9266.601563	-0.53	-27.31	0.99
9269.531250	-0.53	-27.33	0.98
9272.460938	-0.53	-27.35	0.99
9275.390625	-0.53	-27.37	1.00
9278.320313	-0.53	-27.39	1.00
9281.250000	-0.53	-27.42	1.00
9284.179688	-0.53	-27.44	0.98
9287.109375	-0.53	-27.46	0.98
9290.039063	-0.53	-27.48	0.98
9292.968750	-0.53	-27.50	0.99
9295.898438	-0.53	-27.52	0.99
9298.828125	-0.53	-27.54	0.99
9301.757813	-0.53	-27.56	0.99
9304.687500	-0.53	-27.58	0.99
9307.617188	-0.53	-27.60	0.99
9310.546875	-0.53	-27.61	0.99
9313.476563	-0.53	-27.63	1.00
9316.406250	-0.53	-27.65	0.98
9319.335938	-0.53	-27.67	0.97
9322.265625	-0.53	-27.68	0.99
9325.195313	-0.54	-27.70	0.99
9328.125000	-0.54	-27.72	0.98
9331.054688	-0.54	-27.73	0.99
9333.984375	-0.54	-27.75	0.99
9336.914063	-0.54	-27.77	1.00
9339.843750	-0.54	-27.78	1.00
9342.773438	-0.54	-27.80	0.99
9345.703125	-0.54	-27.81	0.99
9348.632813	-0.55	-27.83	0.99
9351.562500	-0.55	-27.84	1.00
9354.492188	-0.55	-27.85	1.00
9357.421875	-0.55	-27.86	0.99
9360.351563	-0.55	-27.87	0.99
9363.281250	-0.55	-27.88	0.99
9366.210938	-0.55	-27.90	1.00
9369.140625	-0.55	-27.91	0.99
9372.070313	-0.55	-27.93	1.00
9375.000000	-0.55	-27.94	0.99
9377.929688	-0.55	-27.96	0.98
9380.859375	-0.55	-27.97	0.99
9383.789063	-0.55	-27.98	0.99
9386.718750	-0.55	-27.99	0.99
9389.648438	-0.55	-28.00	0.99
9392.578125	-0.55	-28.01	0.99
9395.507813	-0.55	-28.03	0.99
9398.437500	-0.55	-28.04	0.99
9401.367188	-0.55	-28.06	1.00
9404.296875	-0.55	-28.07	0.99
9407.226563	-0.55	-28.09	0.99
9410.156250	-0.55	-28.11	0.99
9413.085938	-0.55	-28.13	1.00
9416.015625	-0.55	-28.15	1.00
9418.945313	-0.55	-28.18	0.99
9421.875000	-0.55	-28.20	0.99
9424.804688	-0.55	-28.22	0.99
9427.734375	-0.55	-28.24	1.00
9430.664063	-0.55	-28.26	0.99
9433.593750	-0.55	-28.28	1.00
9436.523438	-0.55	-28.30	1.00
9439.453125	-0.55	-28.32	1.00
9442.382813	-0.55	-28.35	0.99
9445.312500	-0.55	-28.37	0.99
9448.242188	-0.55	-28.40	0.99
9451.171875	-0.55	-28.43	0.98
9454.101563	-0.55	-28.46	0.99
9457.031250	-0.55	-28.49	0.99
9459.960938	-0.56	-28.51	0.98
9462.890625	-0.56	-28.54	0.99
9465.820313	-0.56	-28.56	0.99
9468.750000	-0.56	-28.59	0.99
9471.679688	-0.56	-28.61	1.00
9474.609375	-0.56	-28.64	1.00
9477.539063	-0.56	-28.67	0.99
9480.468750	-0.57	-28.69	0.99
9483.398438	-0.57	-28.72	1.00
9486.328125	-0.57	-28.75	1.00
9489.257813	-0.57	-28.78	1.00
9492.187500	-0.57	-28.81	1.00
9495.117188	-0.58	-28.84	1.00
9498.046875	-0.58	-28.86	1.00
9500.976563	-0.58	-28.89	1.00
9503.906250	-0.58	-28.91	0.98
9506.835938	-0.59	-28.93	0.98
9509.765625	-0.59	-28.95	0.99
9512.695313	-0.59	-28.97	0.99
9515.625000	-0.59	-28.99	1.00
9518.554688	-0.60	-29.01	1.00
9521.484375	-0.60	-29.03	1.00
9524.414063	-0.60	-29.05	1.00
9527.343750	-0.60	-29.06	1.00
9530.273438	-0.61	-29.08	1.00
9533.203125	-0.61	-29.10	1.00
9536.132813	-0.61	-29.12	1.00
9539.062500	-0.61	-29.13	1.00
9541.992188	-0.62	-29.15	1.00
9544.921875	-0.62	-29.16	1.00
9547.851563	-0.62	-29.18	1.00
9550.781250	-0.62	-29.19	1.00
9553.710938	-0.62	-29.21	1.00
9556.640625	-0.63	-29.22	1.00
9559.570313	-0.63	-29.24	0.99
9562.500000	-0.63	-29.25	0.99
9565.429688	-0.63	-29.26	0.99
9568.359375	-0.64	-29.28	1.00
9571.289063	-0.64	-29.29	1.00
9574.218750	-0.64	-29.30	1.00
9577.148438	-0.64	-29.32	1.00
9580.078125	-0.64	-29.33	1.00
9583.007813	-0.64	-29.34	1.00
9585.937500	-0.65	-29.36	1.00
9588.867188	-0.65	-29.37	1.00
9591.796875	-0.65	-29.39	1.00
9594.726563	-0.65	-29.40	1.00
9597.656250	-0.65	-29.42	1.00
9600.585938	-0.66	-29.44	1.00
9603.515625	-0.66	-29.45	0.99
9606.445313	-0.66	-29.47	0.99
9609.375000	-0.66	-29.48	0.99
9612.304688	-0.66	-29.50	1.00
9615.234375	-0.67	-29.52	1.00
9618.164063	-0.67	-29.53	1.00
9621.093750	-0.67	-29.55	1.00
9624.023438	-0.67	-29.57	1.00
9626.953125	-0.68	-29.58	1.00
9629.882813	-0.68	-29.60	1.00
9632.812500	-0.68	-29.61	0.99
9635.742188	-0.68	-29.63	0.99
9638.671875	-0.69	-29.64	0.99
9641.601563	-0.69	-29.66	0.99
9644.531250	-0.69	-29.67	0.99
9647.460938	-0.70	-29.69	1.00
9650.390625	-0.70	-29.70	0.99
9653.320313	-0.70	-29.71	1.00
9656.250000	-0.70	-29.72	0.99
9659.179688	-0.71	-29.73	1.00
9662.109375	-0.71	-29.74	1.00
9665.039063	-0.71	-29.75	1.00
9667.968750	-0.71	-29.76	1.00
9670.898438	-0.72	-29.77	1.00
9673.828125	-0.72	-29.79	0.99
9676.757813	-0.72	-29.80	0.99
9679.687500	-0.72	-29.81	0.99
9682.617188	-0.73	-29.82	0.99
9685.546875	-0.73	-29.84	0.99
9688.476563	-0.73	-29.85	0.97
9691.406250	-0.74	-29.86	0.95
9694.335938	-0.74	-29.87	0.99
9697.265625	-0.74	-29.87	0.99
9700.195313	-0.75	-29.88	1.00
9703.125000	-0.75	-29.88	1.00
9706.054688	-0.75	-29.89	0.99
9708.984375	-0.75	-29.89	0.99
9711.914063	-0.76	-29.90	1.00
9714.843750	-0.76	-29.90	1.00
9717.773438	-0.76	-29.91	0.99
9720.703125	-0.76	-29.92	0.99
9723.632813	-0.77	-29.93	1.00
9726.562500	-0.77	-29.94	1.00
9729.492188	-0.77	-29.94	1.00
9732.421875	-0.77	-29.95	0.99
9735.351563	-0.77	-29.96	0.98
9738.281250	-0.78	-29.96	0.97
9741.210938	-0.78	-29.96	0.99
9744.140625	-0.78	-29.97	0.99
9747.070313	-0.78	-29.97	0.99
9750.000000	-0.78	-29.98	0.99
9752.929688	-0.78	-29.99	1.00
9755.859375	-0.78	-30.00	1.00
9758.789063	-0.79	-30.01	0.99
9761.718750	-0.79	-30.02	0.99
9764.648438	-0.79	-30.03	1.00
9767.578125	-0.79	-30.04	0.99
9770.507813	-0.79	-30.05	0.99
9773.437500	-0.80	-30.07	0.99
9776.367188	-0.80	-30.08	0.99
9779.296875	-0.80	-30.08	0.99
9782.226563	-0.80	-30.09	0.99
9785.156250	-0.80	-30.10	0.99
9788.085938	-0.81	-30.11	0.98
9791.015625	-0.81	-30.11	0.99
9793.945313	-0.81	-30.12	0.99
9796.875000	-0.81	-30.13	0.99
9799.804688	-0.81	-30.14	0.98
9802.734375	-0.81	-30.15	0.99
9805.664063	-0.82	-30.17	1.00
9808.593750	-0.82	-30.18	1.00
9811.523438	-0.82	-30.20	1.00
9814.453125	-0.82	-30.21	1.00
9817.382813	-0.82	-30.22	1.00
9820.312500	-0.82	-30.24	1.00
9823.242188	-0.83	-30.25	0.99
9826.171875	-0.83	-30.26	1.00
9829.101563	-0.83	-30.28	0.99
9832.031250	-0.83	-30.29	0.97
9834.960938	-0.83	-30.30	0.97
9837.890625	-0.84	-30.31	0.99
9840.820313	-0.84	-30.32	0.99
9843.750000	-0.84	-30.34	0.99
9846.679688	-0.84	-30.35	0.99
9849.609375	-0.84	-30.36	1.00
9852.539063	-0.85	-30.37	1.00
9855.468750	-0.85	-30.39	1.00
9858.398438	-0.85	-30.41	1.00
9861.328125	-0.85	-30.42	0.99
9864.257813	-0.85	-30.44	0.99
9867.187500	-0.85	-30.45	0.99
9870.117188	-0.86	-30.47	0.98
9873.046875	-0.86	-30.49	0.98
9875.976563	-0.86	-30.50	0.97
9878.906250	-0.87	-30.52	0.99
9881.835938	-0.87	-30.53	0.99
9884.765625	-0.87	-30.54	1.00
9887.695313	-0.87	-30.55	1.00
9890.625000	-0.88	-30.56	0.99
9893.554688	-0.88	-30.57	0.98
9896.484375	-0.88	-30.59	0.99
9899.414063	-0.88	-30.60	0.99
9902.343750	-0.89	-30.61	0.99
9905.273438	-0.89	-30.63	0.99
9908.203125	-0.89	-30.64	1.00
9911.132813	-0.89	-30.66	1.00
9914.062500	-0.89	-30.67	1.00
9916.992188	-0.90	-30.69	0.99
9919.921875	-0.90	-30.70	0.99
9922.851563	-0.90	-30.71	0.98
9925.781250	-0.90	-30.73	0.99
9928.710938	-0.90	-30.74	0.99
9931.640625	-0.91	-30.75	0.99
9934.570313	-0.91	-30.77	1.00
9937.500000	-0.91	-30.78	1.00
9940.429688	-0.91	-30.80	0.99
9943.359375	-0.91	-30.81	0.99
9946.289063	-0.91	-30.83	0.99
9949.218750	-0.92	-30.84	1.00
9952.148438	-0.92	-30.86	1.00
9955.078125	-0.92	-30.88	1.00
9958.007813	-0.92	-30.90	1.00
9960.937500	-0.92	-30.92	1.00
9963.867188	-0.92	-30.94	1.00
9966.796875	-0.93	-30.96	1.00
9969.726563	-0.93	-30.98	1.00
9972.656250	-0.93	-31.00	1.00
9975.585938	-0.93	-31.02	1.00
9978.515625	-0.94	-31.04	1.00
9981.445313	-0.94	-31.06	1.00
9984.375000	-0.94	-31.08	1.00
9987.304688	-0.94	-31.10	0.99
9990.234375	-0.94	-31.11	1.00
9993.164063	-0.95	-31.13	1.00
9996.093750	-0.95	-31.16	0.99
9999.023438	-0.95	-31.18	0.99
10001.953125	-0.95	-31.20	0.99
10004.882813	-0.96	-31.22	1.00
10007.812500	-0.96	-31.23	1.00
10010.742188	-0.96	-31.25	1.00
10013.671875	-0.97	-31.27	0.99
10016.601563	-0.97	-31.29	0.99
10019.531250	-0.97	-31.30	1.00
10022.460938	-0.98	-31.31	1.00
10025.390625	-0.98	-31.33	0.99
10028.320313	-0.98	-31.34	0.99
10031.250000	-0.98	-31.35	1.00
10034.179688	-0.99	-31.37	0.99
10037.109375	-0.99	-31.38	0.99
10040.039063	-0.99	-31.39	0.99
10042.968750	-0.99	-31.41	0.99
10045.898438	-1.00	-31.43	0.99
10048.828125	-1.00	-31.45	0.99
10051.757813	-1.00	-31.47	0.99
10054.687500	-1.00	-31.48	0.99
10057.617188	-1.01	-31.50	1.00
10060.546875	-1.01	-31.52	1.00
10063.476563	-1.01	-31.54	1.00
10066.406250	-1.02	-31.56	1.00
10069.335938	-1.02	-31.58	1.00
10072.265625	-1.02	-31.59	1.00
10075.195313	-1.02	-31.62	1.00
10078.125000	-1.03	-31.64	1.00
10081.054688	-1.03	-31.66	1.00
10083.984375	-1.03	-31.68	1.00
10086.914063	-1.04	-31.70	1.00
10089.843750	-1.04	-31.72	1.00
10092.773438	-1.05	-31.74	1.00
10095.703125	-1.05	-31.75	1.00
10098.632813	-1.05	-31.77	1.00
10101.562500	-1.06	-31.79	1.00
10104.492188	-1.06	-31.80	1.00
10107.421875	-1.07	-31.82	0.99
10110.351563	-1.07	-31.83	1.00
10113.281250	-1.07	-31.85	1.00
10116.210938	-1.08	-31.86	0.99
10119.140625	-1.08	-31.88	0.99
10122.070313	-1.09	-31.89	0.99
10125.000000	-1.09	-31.90	0.99
10127.929688	-1.09	-31.91	0.99
10130.859375	-1.10	-31.92	1.00
10133.789063	-1.10	-31.93	1.00
10136.718750	-1.11	-31.94	1.00
10139.648438	-1.11	-31.96	1.00
10142.578125	-1.11	-31.97	1.00
10145.507813	-1.12	-31.98	1.00
10148.437500	-1.12	-32.00	1.00
10151.367188	-1.13	-32.01	1.00
10154.296875	-1.13	-32.02	1.00
10157.226563	-1.14	-32.03	1.00
10160.156250	-1.14	-32.04	1.00
10163.085938	-1.14	-32.05	1.00
10166.015625	-1.15	-32.05	1.00
10168.945313	-1.15	-32.06	1.00
10171.875000	-1.16	-32.07	1.00
10174.804688	-1.16	-32.07	1.00
10177.734375	-1.17	-32.08	1.00
10180.664063	-1.17	-32.09	0.99
10183.593750	-1.17	-32.09	0.99
10186.523438	-1.18	-32.10	1.00
10189.453125	-1.18	-32.10	1.00
10192.382813	-1.19	-32.11	1.00
10195.312500	-1.19	-32.11	1.00
10198.242188	-1.19	-32.12	1.00
10201.171875	-1.20	-32.12	1.00
10204.101563	-1.20	-32.13	1.00
10207.031250	-1.21	-32.13	1.00
10209.960938	-1.21	-32.13	0.99
10212.890625	-1.21	-32.13	0.99
10215.820313	-1.22	-32.13	1.00
10218.750000	-1.22	-32.13	1.00
10221.679688	-1.22	-32.13	0.99
10224.609375	-1.23	-32.13	0.99
10227.539063	-1.23	-32.13	1.00
10230.468750	-1.23	-32.14	1.00
10233.398438	-1.23	-32.14	0.99
10236.328125	-1.24	-32.14	1.00
10239.257813	-1.24	-32.15	1.00
10242.187500	-1.24	-32.15	0.99
10245.117188	-1.25	-32.16	0.99
10248.046875	-1.25	-32.17	1.00
10250.976563	-1.25	-32.18	1.00
10253.906250	-1.26	-32.18	1.00
10256.835938	-1.26	-32.19	1.00
10259.765625	-1.26	-32.20	0.99
10262.695313	-1.27	-32.21	0.98
10265.625000	-1.27	-32.21	0.97
10268.554688	-1.27	-32.22	0.97
10271.484375	-1.28	-32.22	0.99
10274.414063	-1.28	-32.23	1.00
10277.343750	-1.28	-32.24	0.99
10280.273438	-1.29	-32.24	0.99
10283.203125	-1.29	-32.24	0.98
10286.132813	-1.30	-32.25	0.99
10289.062500	-1.30	-32.25	0.99
10291.992188	-1.30	-32.25	0.99
10294.921875	-1.31	-32.26	0.99
10297.851563	-1.31	-32.26	0.98
10300.781250	-1.32	-32.26	0.99
10303.710938	-1.32	-32.26	0.99
10306.640625	-1.33	-32.26	0.98
10309.570313	-1.33	-32.25	0.97
10312.500000	-1.34	-32.25	0.97
10315.429688	-1.34	-32.25	0.99
10318.359375	-1.34	-32.24	0.99
10321.289063	-1.35	-32.24	0.99
10324.218750	-1.35	-32.23	0.98
10327.148438	-1.36	-32.23	0.98
10330.078125	-1.36	-32.23	0.99
10333.007813	-1.36	-32.22	1.00
10335.937500	-1.37	-32.21	0.99
10338.867188	-1.37	-32.21	0.99
10341.796875	-1.37	-32.20	0.99
10344.726563	-1.37	-32.20	0.99
10347.656250	-1.38	-32.19	0.98
10350.585938	-1.38	-32.19	0.96
10353.515625	-1.38	-32.18	0.99
10356.445313	-1.39	-32.18	0.99
10359.375000	-1.39	-32.17	0.99
10362.304688	-1.39	-32.16	0.99
10365.234375	-1.40	-32.15	0.98
10368.164063	-1.40	-32.15	0.97
10371.093750	-1.40	-32.14	0.99
10374.023438	-1.40	-32.13	0.99
10376.953125	-1.41	-32.13	0.99
10379.882813	-1.41	-32.12	0.99
10382.812500	-1.41	-32.12	0.99
10385.742188	-1.41	-32.11	0.99
10388.671875	-1.42	-32.10	0.99
10391.601563	-1.42	-32.10	0.99
10394.531250	-1.42	-32.09	0.99
10397.460938	-1.42	-32.08	0.98
10400.390625	-1.43	-32.06	0.99
10403.320313	-1.43	-32.05	0.98
10406.250000	-1.43	-32.04	0.94
10409.179688	-1.43	-32.04	0.97
10412.109375	-1.43	-32.03	0.99
10415.039063	-1.43	-32.03	0.98
10417.968750	-1.43	-32.02	0.99
10420.898438	-1.43	-32.02	0.99
10423.828125	-1.43	-32.02	1.00
10426.757813	-1.43	-32.02	0.99
10429.687500	-1.44	-32.03	0.99
10432.617188	-1.44	-32.03	0.98
10435.546875	-1.44	-32.04	0.98
10438.476563	-1.44	-32.04	0.98
10441.406250	-1.44	-32.04	0.99
10444.335938	-1.45	-32.05	0.98
10447.265625	-1.45	-32.05	0.98
10450.195313	-1.45	-32.05	0.99
10453.125000	-1.45	-32.05	0.99
10456.054688	-1.46	-32.05	0.99
10458.984375	-1.46	-32.05	0.99
10461.914063	-1.46	-32.05	0.99
10464.843750	-1.46	-32.04	0.99
10467.773438	-1.47	-32.04	0.99
10470.703125	-1.47	-32.04	0.99
10473.632813	-1.47	-32.03	0.98
10476.562500	-1.47	-32.03	0.99
10479.492188	-1.47	-32.02	1.00
10482.421875	-1.48	-32.02	0.99
10485.351563	-1.48	-32.02	0.99
10488.281250	-1.48	-32.01	1.00
10491.210938	-1.48	-32.01	1.00
10494.140625	-1.48	-32.00	0.99
10497.070313	-1.49	-31.99	0.99
10500.000000	-1.49	-31.98	0.99
10502.929688	-1.49	-31.98	0.97
10505.859375	-1.49	-31.97	0.99
10508.789063	-1.49	-31.96	1.00
10511.718750	-1.49	-31.96	1.00
10514.648438	-1.49	-31.95	1.00
10517.578125	-1.49	-31.95	1.00
10520.507813	-1.49	-31.95	0.99
10523.437500	-1.49	-31.94	1.00
10526.367188	-1.49	-31.94	1.00
10529.296875	-1.49	-31.94	1.00
10532.226563	-1.49	-31.94	1.00
10535.156250	-1.50	-31.94	1.00
10538.085938	-1.50	-31.94	0.99
10541.015625	-1.50	-31.94	0.99
10543.945313	-1.50	-31.94	0.99
10546.875000	-1.50	-31.94	0.97
10549.804688	-1.50	-31.94	0.95
10552.734375	-1.50	-31.94	0.99
10555.664063	-1.50	-31.94	0.99
10558.593750	-1.50	-31.94	0.99
10561.523438	-1.50	-31.94	0.99
10564.453125	-1.50	-31.94	1.00
10567.382813	-1.50	-31.94	1.00
10570.312500	-1.51	-31.95	1.00
10573.242188	-1.51	-31.95	0.99
10576.171875	-1.51	-31.96	1.00
10579.101563	-1.51	-31.96	1.00
10582.031250	-1.51	-31.96	0.99
10584.960938	-1.51	-31.97	0.99
10587.890625	-1.51	-31.97	0.99
10590.820313	-1.51	-31.97	1.00
10593.750000	-1.52	-31.97	0.99
10596.679688	-1.52	-31.97	1.00
10599.609375	-1.52	-31.97	0.99
10602.539063	-1.52	-31.97	0.99
10605.468750	-1.52	-31.98	1.00
10608.398438	-1.52	-31.98	1.00
10611.328125	-1.52	-31.98	0.99
10614.257813	-1.52	-31.99	0.99
10617.187500	-1.52	-31.99	1.00
10620.117188	-1.52	-32.00	1.00
10623.046875	-1.53	-32.01	0.99
10625.976563	-1.53	-32.02	0.99
10628.906250	-1.53	-32.02	0.99
10631.835938	-1.53	-32.03	0.98
10634.765625	-1.53	-32.04	0.99
10637.695313	-1.53	-32.04	0.99
10640.625000	-1.54	-32.04	0.99
10643.554688	-1.54	-32.05	0.98
10646.484375	-1.54	-32.05	0.99
10649.414063	-1.54	-32.05	0.98
10652.343750	-1.54	-32.05	0.99
10655.273438	-1.54	-32.05	1.00
10658.203125	-1.55	-32.05	1.00
10661.132813	-1.55	-32.05	0.99
10664.062500	-1.55	-32.06	1.00
10666.992188	-1.55	-32.06	0.99
10669.921875	-1.55	-32.06	0.98
10672.851563	-1.55	-32.06	0.99
10675.781250	-1.55	-32.07	0.98
10678.710938	-1.55	-32.07	0.99
10681.640625	-1.56	-32.07	0.99
10684.570313	-1.56	-32.07	0.99
10687.500000	-1.56	-32.07	0.99
10690.429688	-1.56	-32.07	0.99
10693.359375	-1.56	-32.07	1.00
10696.289063	-1.56	-32.07	0.99
