	ECM8000_TF_0_30		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
7971.679688	2.32	11.81	1.00
7974.609375	2.32	11.81	1.00
7977.539063	2.33	11.80	1.00
7980.468750	2.33	11.79	1.00
7983.398438	2.33	11.78	1.00
7986.328125	2.33	11.77	0.99
7989.257813	2.33	11.76	0.99
7992.187500	2.33	11.75	0.99
7995.117188	2.33	11.74	1.00
7998.046875	2.33	11.74	1.00
8000.976563	2.33	11.73	1.00
8003.906250	2.33	11.72	1.00
8006.835938	2.33	11.71	1.00
8009.765625	2.34	11.71	1.00
8012.695313	2.34	11.70	0.99
8015.625000	2.34	11.69	0.99
8018.554688	2.34	11.69	0.99
8021.484375	2.34	11.68	1.00
8024.414063	2.34	11.67	0.99
8027.343750	2.35	11.67	1.00
8030.273438	2.35	11.66	1.00
8033.203125	2.35	11.66	0.98
8036.132813	2.35	11.65	1.00
8039.062500	2.35	11.64	1.00
8041.992188	2.36	11.64	1.00
8044.921875	2.36	11.63	1.00
8047.851563	2.36	11.63	1.00
8050.781250	2.36	11.62	1.00
8053.710938	2.36	11.61	0.99
8056.640625	2.37	11.60	1.00
8059.570313	2.37	11.59	0.99
8062.500000	2.37	11.58	1.00
8065.429688	2.38	11.57	1.00
8068.359375	2.38	11.56	1.00
8071.289063	2.38	11.55	0.99
8074.218750	2.38	11.54	0.99
8077.148438	2.39	11.53	0.99
8080.078125	2.39	11.51	0.99
8083.007813	2.39	11.50	0.99
8085.937500	2.39	11.49	0.99
8088.867188	2.40	11.47	1.00
8091.796875	2.40	11.46	0.99
8094.726563	2.40	11.44	0.99
8097.656250	2.41	11.42	1.00
8100.585938	2.41	11.41	1.00
8103.515625	2.41	11.39	1.00
8106.445313	2.41	11.37	0.99
8109.375000	2.42	11.35	1.00
8112.304688	2.42	11.33	1.00
8115.234375	2.42	11.31	1.00
8118.164063	2.42	11.29	1.00
8121.093750	2.43	11.28	1.00
8124.023438	2.43	11.26	1.00
8126.953125	2.43	11.24	1.00
8129.882813	2.43	11.22	1.00
8132.812500	2.44	11.20	1.00
8135.742188	2.44	11.18	1.00
8138.671875	2.44	11.16	1.00
8141.601563	2.44	11.14	1.00
8144.531250	2.45	11.12	0.99
8147.460938	2.45	11.09	0.99
8150.390625	2.45	11.07	1.00
8153.320313	2.45	11.05	1.00
8156.250000	2.45	11.03	1.00
8159.179688	2.45	11.00	1.00
8162.109375	2.46	10.98	1.00
8165.039063	2.46	10.96	1.00
8167.968750	2.46	10.94	1.00
8170.898438	2.46	10.92	1.00
8173.828125	2.46	10.90	1.00
8176.757813	2.46	10.87	1.00
8179.687500	2.47	10.85	1.00
8182.617188	2.47	10.83	1.00
8185.546875	2.47	10.80	0.98
8188.476563	2.47	10.78	0.99
8191.406250	2.47	10.75	1.00
8194.335938	2.47	10.72	1.00
8197.265625	2.48	10.70	1.00
8200.195313	2.48	10.67	1.00
8203.125000	2.48	10.65	0.99
8206.054688	2.48	10.62	0.99
8208.984375	2.48	10.59	1.00
8211.914063	2.48	10.57	1.00
8214.843750	2.48	10.54	1.00
8217.773438	2.48	10.52	1.00
8220.703125	2.48	10.50	1.00
8223.632813	2.48	10.47	1.00
8226.562500	2.49	10.45	1.00
8229.492188	2.49	10.43	1.00
8232.421875	2.49	10.41	1.00
8235.351563	2.49	10.39	1.00
8238.281250	2.49	10.37	1.00
8241.210938	2.49	10.36	1.00
8244.140625	2.49	10.34	0.99
8247.070313	2.49	10.32	0.99
8250.000000	2.49	10.29	0.98
8252.929688	2.50	10.27	0.99
8255.859375	2.50	10.24	1.00
8258.789063	2.50	10.22	1.00
8261.718750	2.50	10.19	1.00
8264.648438	2.50	10.16	1.00
8267.578125	2.50	10.13	1.00
8270.507813	2.51	10.10	1.00
8273.437500	2.51	10.07	1.00
8276.367188	2.51	10.04	1.00
8279.296875	2.51	10.01	1.00
8282.226563	2.51	9.98	1.00
8285.156250	2.51	9.95	0.99
8288.085938	2.51	9.92	1.00
8291.015625	2.52	9.88	1.00
8293.945313	2.52	9.85	0.99
8296.875000	2.52	9.81	0.98
8299.804688	2.52	9.77	1.00
8302.734375	2.52	9.73	0.99
8305.664063	2.52	9.69	1.00
8308.593750	2.52	9.65	1.00
8311.523438	2.52	9.62	1.00
8314.453125	2.52	9.58	0.99
8317.382813	2.52	9.55	1.00
8320.312500	2.52	9.52	1.00
8323.242188	2.52	9.49	1.00
8326.171875	2.51	9.46	1.00
8329.101563	2.51	9.43	0.99
8332.031250	2.51	9.40	0.99
8334.960938	2.51	9.37	1.00
8337.890625	2.51	9.34	1.00
8340.820313	2.51	9.31	0.98
8343.750000	2.51	9.28	0.98
8346.679688	2.51	9.26	0.99
8349.609375	2.51	9.23	1.00
8352.539063	2.51	9.20	1.00
8355.468750	2.51	9.17	1.00
8358.398438	2.50	9.14	1.00
8361.328125	2.50	9.12	1.00
8364.257813	2.50	9.09	1.00
8367.187500	2.50	9.06	1.00
8370.117188	2.50	9.04	1.00
8373.046875	2.50	9.02	1.00
8375.976563	2.49	9.00	1.00
8378.906250	2.49	8.98	0.99
8381.835938	2.49	8.96	0.99
8384.765625	2.49	8.93	0.99
8387.695313	2.49	8.91	0.99
8390.625000	2.48	8.89	0.99
8393.554688	2.48	8.87	0.99
8396.484375	2.48	8.85	1.00
8399.414063	2.48	8.84	1.00
8402.343750	2.48	8.82	1.00
8405.273438	2.47	8.81	1.00
8408.203125	2.47	8.79	1.00
8411.132813	2.47	8.78	1.00
8414.062500	2.47	8.77	1.00
8416.992188	2.46	8.75	1.00
8419.921875	2.46	8.74	0.99
8422.851563	2.46	8.73	1.00
8425.781250	2.46	8.72	1.00
8428.710938	2.45	8.71	1.00
8431.640625	2.45	8.69	1.00
8434.570313	2.45	8.68	1.00
8437.500000	2.45	8.66	1.00
8440.429688	2.45	8.65	1.00
8443.359375	2.45	8.63	1.00
8446.289063	2.44	8.62	1.00
8449.218750	2.44	8.60	1.00
8452.148438	2.44	8.59	0.99
8455.078125	2.44	8.58	0.99
8458.007813	2.44	8.56	0.99
8460.937500	2.43	8.55	1.00
8463.867188	2.43	8.53	1.00
8466.796875	2.43	8.51	1.00
8469.726563	2.43	8.50	1.00
8472.656250	2.43	8.48	1.00
8475.585938	2.42	8.46	1.00
8478.515625	2.42	8.44	1.00
8481.445313	2.42	8.42	1.00
8484.375000	2.42	8.40	1.00
8487.304688	2.41	8.39	1.00
8490.234375	2.41	8.37	1.00
8493.164063	2.41	8.35	0.99
8496.093750	2.41	8.34	0.99
8499.023438	2.40	8.32	1.00
8501.953125	2.40	8.31	1.00
8504.882813	2.40	8.29	1.00
8507.812500	2.39	8.28	1.00
8510.742188	2.39	8.27	1.00
8513.671875	2.39	8.26	1.00
8516.601563	2.38	8.25	1.00
8519.531250	2.38	8.24	1.00
8522.460938	2.38	8.23	0.99
8525.390625	2.38	8.22	0.99
8528.320313	2.37	8.21	0.99
8531.250000	2.37	8.20	1.00
8534.179688	2.37	8.19	1.00
8537.109375	2.36	8.18	1.00
8540.039063	2.36	8.17	1.00
8542.968750	2.36	8.16	1.00
8545.898438	2.35	8.15	1.00
8548.828125	2.35	8.14	1.00
8551.757813	2.35	8.14	1.00
8554.687500	2.34	8.13	1.00
8557.617188	2.34	8.13	1.00
8560.546875	2.33	8.13	1.00
8563.476563	2.33	8.12	1.00
8566.406250	2.33	8.12	1.00
8569.335938	2.33	8.11	1.00
8572.265625	2.32	8.10	1.00
8575.195313	2.32	8.10	1.00
8578.125000	2.31	8.09	1.00
8581.054688	2.31	8.08	1.00
8583.984375	2.31	8.08	1.00
8586.914063	2.30	8.08	1.00
8589.843750	2.30	8.07	1.00
8592.773438	2.29	8.07	0.99
8595.703125	2.29	8.07	1.00
8598.632813	2.29	8.08	1.00
8601.562500	2.28	8.08	1.00
8604.492188	2.28	8.09	1.00
8607.421875	2.27	8.09	1.00
8610.351563	2.27	8.10	0.99
8613.281250	2.27	8.10	1.00
8616.210938	2.26	8.11	0.99
8619.140625	2.26	8.11	1.00
8622.070313	2.26	8.12	1.00
8625.000000	2.25	8.13	1.00
8627.929688	2.25	8.13	1.00
8630.859375	2.25	8.14	1.00
8633.789063	2.24	8.14	1.00
8636.718750	2.24	8.15	1.00
8639.648438	2.24	8.16	1.00
8642.578125	2.23	8.16	1.00
8645.507813	2.23	8.17	1.00
8648.437500	2.23	8.18	1.00
8651.367188	2.23	8.18	0.99
8654.296875	2.22	8.19	0.99
8657.226563	2.22	8.19	1.00
8660.156250	2.22	8.20	1.00
8663.085938	2.22	8.21	1.00
8666.015625	2.22	8.21	1.00
8668.945313	2.21	8.22	0.99
8671.875000	2.21	8.22	1.00
8674.804688	2.21	8.23	1.00
8677.734375	2.20	8.24	1.00
8680.664063	2.20	8.25	1.00
8683.593750	2.20	8.25	1.00
8686.523438	2.19	8.26	1.00
8689.453125	2.19	8.27	1.00
8692.382813	2.19	8.28	1.00
8695.312500	2.18	8.30	1.00
8698.242188	2.18	8.31	1.00
8701.171875	2.18	8.32	1.00
8704.101563	2.18	8.33	1.00
8707.031250	2.17	8.34	0.99
8709.960938	2.17	8.36	1.00
8712.890625	2.17	8.37	0.99
8715.820313	2.17	8.38	1.00
8718.750000	2.16	8.39	1.00
8721.679688	2.16	8.40	1.00
8724.609375	2.16	8.42	1.00
8727.539063	2.15	8.43	1.00
8730.468750	2.15	8.45	0.99
8733.398438	2.15	8.46	1.00
8736.328125	2.15	8.48	0.99
8739.257813	2.15	8.50	1.00
8742.187500	2.14	8.52	1.00
8745.117188	2.14	8.53	1.00
8748.046875	2.14	8.55	1.00
8750.976563	2.14	8.56	1.00
8753.906250	2.14	8.58	1.00
8756.835938	2.13	8.59	1.00
8759.765625	2.13	8.61	1.00
8762.695313	2.13	8.63	1.00
8765.625000	2.13	8.65	1.00
8768.554688	2.12	8.66	1.00
8771.484375	2.12	8.68	1.00
8774.414063	2.12	8.70	1.00
8777.343750	2.12	8.72	1.00
8780.273438	2.12	8.74	0.99
8783.203125	2.11	8.76	0.99
8786.132813	2.11	8.78	0.99
8789.062500	2.11	8.80	0.99
8791.992188	2.11	8.83	1.00
8794.921875	2.11	8.85	1.00
8797.851563	2.11	8.87	0.99
8800.781250	2.10	8.89	0.99
8803.710938	2.10	8.91	0.99
8806.640625	2.10	8.94	0.99
8809.570313	2.10	8.96	0.99
8812.500000	2.10	8.98	1.00
8815.429688	2.10	9.01	1.00
8818.359375	2.10	9.03	1.00
8821.289063	2.10	9.06	1.00
8824.218750	2.10	9.08	1.00
8827.148438	2.10	9.10	1.00
8830.078125	2.10	9.13	1.00
8833.007813	2.10	9.15	1.00
8835.937500	2.10	9.18	1.00
8838.867188	2.10	9.20	0.99
8841.796875	2.10	9.22	0.99
8844.726563	2.10	9.24	0.99
8847.656250	2.10	9.26	1.00
8850.585938	2.10	9.28	1.00
8853.515625	2.10	9.29	1.00
8856.445313	2.10	9.31	1.00
8859.375000	2.10	9.33	1.00
8862.304688	2.10	9.35	1.00
8865.234375	2.10	9.36	1.00
8868.164063	2.10	9.38	1.00
8871.093750	2.10	9.40	1.00
8874.023438	2.10	9.42	1.00
8876.953125	2.10	9.43	0.99
8879.882813	2.10	9.45	0.99
8882.812500	2.10	9.47	0.99
8885.742188	2.10	9.48	1.00
8888.671875	2.11	9.50	0.99
8891.601563	2.11	9.52	0.98
8894.531250	2.11	9.53	0.99
8897.460938	2.11	9.55	0.99
8900.390625	2.11	9.56	1.00
8903.320313	2.11	9.58	0.99
8906.250000	2.11	9.59	1.00
8909.179688	2.11	9.61	1.00
8912.109375	2.11	9.62	1.00
8915.039063	2.11	9.64	1.00
8917.968750	2.11	9.65	1.00
8920.898438	2.11	9.67	1.00
8923.828125	2.12	9.68	1.00
8926.757813	2.12	9.70	0.99
8929.687500	2.12	9.72	0.99
8932.617188	2.12	9.73	1.00
8935.546875	2.12	9.75	1.00
8938.476563	2.12	9.77	1.00
8941.406250	2.12	9.78	1.00
8944.335938	2.12	9.80	1.00
8947.265625	2.13	9.82	1.00
8950.195313	2.13	9.83	1.00
8953.125000	2.13	9.85	1.00
8956.054688	2.13	9.86	1.00
8958.984375	2.13	9.88	1.00
8961.914063	2.13	9.90	1.00
8964.843750	2.13	9.91	1.00
8967.773438	2.14	9.93	1.00
8970.703125	2.14	9.95	1.00
8973.632813	2.14	9.96	1.00
8976.562500	2.14	9.98	1.00
8979.492188	2.14	10.00	1.00
8982.421875	2.14	10.02	1.00
8985.351563	2.14	10.04	1.00
8988.281250	2.15	10.05	1.00
8991.210938	2.15	10.07	1.00
8994.140625	2.15	10.09	1.00
8997.070313	2.15	10.11	1.00
9000.000000	2.15	10.13	0.99
9002.929688	2.16	10.16	0.99
9005.859375	2.16	10.18	1.00
9008.789063	2.16	10.20	1.00
9011.718750	2.16	10.22	1.00
9014.648438	2.17	10.24	1.00
9017.578125	2.17	10.26	1.00
9020.507813	2.18	10.28	0.99
9023.437500	2.18	10.30	0.99
9026.367188	2.18	10.32	0.99
9029.296875	2.19	10.33	1.00
9032.226563	2.19	10.34	1.00
9035.156250	2.20	10.36	1.00
9038.085938	2.21	10.37	1.00
9041.015625	2.21	10.38	0.99
9043.945313	2.22	10.39	0.99
9046.875000	2.22	10.39	1.00
9049.804688	2.23	10.40	1.00
9052.734375	2.23	10.40	1.00
9055.664063	2.24	10.40	0.99
9058.593750	2.24	10.40	1.00
9061.523438	2.25	10.40	1.00
9064.453125	2.25	10.40	1.00
9067.382813	2.26	10.39	1.00
9070.312500	2.26	10.39	0.99
9073.242188	2.27	10.38	0.99
9076.171875	2.27	10.37	0.99
9079.101563	2.28	10.37	0.99
9082.031250	2.28	10.36	0.99
9084.960938	2.29	10.35	0.99
9087.890625	2.29	10.34	0.99
9090.820313	2.30	10.33	1.00
9093.750000	2.30	10.32	0.99
9096.679688	2.30	10.31	0.99
9099.609375	2.31	10.31	1.00
9102.539063	2.31	10.30	0.99
9105.468750	2.32	10.29	0.98
9108.398438	2.32	10.28	0.98
9111.328125	2.33	10.27	0.99
9114.257813	2.33	10.26	0.99
9117.187500	2.33	10.25	1.00
9120.117188	2.34	10.24	1.00
9123.046875	2.34	10.23	0.99
9125.976563	2.35	10.21	0.99
9128.906250	2.35	10.20	0.99
9131.835938	2.36	10.19	0.99
9134.765625	2.36	10.18	0.99
9137.695313	2.36	10.17	1.00
9140.625000	2.37	10.16	1.00
9143.554688	2.37	10.14	0.99
9146.484375	2.38	10.13	1.00
9149.414063	2.38	10.11	1.00
9152.343750	2.39	10.10	1.00
9155.273438	2.39	10.08	1.00
9158.203125	2.40	10.06	1.00
9161.132813	2.40	10.04	1.00
9164.062500	2.40	10.03	0.99
9166.992188	2.41	10.01	0.99
9169.921875	2.41	9.99	0.99
9172.851563	2.41	9.97	1.00
9175.781250	2.42	9.95	1.00
9178.710938	2.42	9.93	1.00
9181.640625	2.42	9.90	1.00
9184.570313	2.43	9.88	1.00
9187.500000	2.43	9.86	1.00
9190.429688	2.43	9.84	1.00
9193.359375	2.44	9.82	1.00
9196.289063	2.44	9.80	1.00
9199.218750	2.44	9.78	1.00
9202.148438	2.45	9.76	1.00
9205.078125	2.45	9.74	0.99
9208.007813	2.45	9.71	1.00
9210.937500	2.46	9.69	1.00
9213.867188	2.46	9.67	1.00
9216.796875	2.46	9.64	1.00
9219.726563	2.47	9.61	1.00
9222.656250	2.47	9.58	1.00
9225.585938	2.48	9.55	1.00
9228.515625	2.48	9.52	1.00
9231.445313	2.48	9.49	1.00
9234.375000	2.48	9.46	1.00
9237.304688	2.49	9.43	1.00
9240.234375	2.49	9.40	0.99
9243.164063	2.49	9.37	0.97
9246.093750	2.50	9.33	0.99
9249.023438	2.50	9.30	1.00
9251.953125	2.50	9.26	1.00
9254.882813	2.51	9.22	0.99
9257.812500	2.51	9.18	0.99
9260.742188	2.51	9.15	0.99
9263.671875	2.51	9.11	0.99
9266.601563	2.51	9.07	1.00
9269.531250	2.52	9.04	1.00
9272.460938	2.52	9.00	1.00
9275.390625	2.52	8.97	1.00
9278.320313	2.52	8.93	0.99
9281.250000	2.52	8.89	0.99
9284.179688	2.52	8.86	1.00
9287.109375	2.52	8.82	1.00
9290.039063	2.52	8.79	1.00
9292.968750	2.52	8.76	1.00
9295.898438	2.53	8.72	1.00
9298.828125	2.53	8.69	1.00
9301.757813	2.53	8.66	0.99
9304.687500	2.53	8.63	1.00
9307.617188	2.53	8.60	1.00
9310.546875	2.52	8.58	1.00
9313.476563	2.52	8.55	1.00
9316.406250	2.52	8.52	1.00
9319.335938	2.52	8.50	1.00
9322.265625	2.52	8.47	1.00
9325.195313	2.52	8.45	1.00
9328.125000	2.52	8.42	1.00
9331.054688	2.52	8.39	0.99
9333.984375	2.52	8.37	0.99
9336.914063	2.52	8.34	0.99
9339.843750	2.52	8.31	1.00
9342.773438	2.52	8.29	1.00
9345.703125	2.52	8.26	1.00
9348.632813	2.52	8.23	0.99
9351.562500	2.52	8.21	1.00
9354.492188	2.52	8.18	0.99
9357.421875	2.52	8.15	1.00
9360.351563	2.52	8.13	1.00
9363.281250	2.52	8.10	0.99
9366.210938	2.52	8.07	0.99
9369.140625	2.52	8.05	1.00
9372.070313	2.52	8.02	1.00
9375.000000	2.52	7.99	0.99
9377.929688	2.51	7.96	0.99
9380.859375	2.51	7.94	0.99
9383.789063	2.51	7.91	0.99
9386.718750	2.51	7.89	0.99
9389.648438	2.51	7.86	1.00
9392.578125	2.51	7.84	1.00
9395.507813	2.50	7.82	0.99
9398.437500	2.50	7.80	0.99
9401.367188	2.50	7.78	1.00
9404.296875	2.50	7.76	1.00
9407.226563	2.50	7.75	1.00
9410.156250	2.50	7.73	1.00
9413.085938	2.49	7.71	1.00
9416.015625	2.49	7.69	1.00
9418.945313	2.49	7.67	1.00
9421.875000	2.49	7.65	1.00
9424.804688	2.49	7.63	1.00
9427.734375	2.48	7.61	1.00
9430.664063	2.48	7.60	1.00
9433.593750	2.48	7.58	1.00
9436.523438	2.48	7.56	1.00
9439.453125	2.48	7.54	0.99
9442.382813	2.48	7.52	1.00
9445.312500	2.47	7.50	1.00
9448.242188	2.47	7.48	1.00
9451.171875	2.47	7.46	1.00
9454.101563	2.47	7.44	1.00
9457.031250	2.47	7.42	1.00
9459.960938	2.46	7.40	1.00
9462.890625	2.46	7.39	1.00
9465.820313	2.46	7.37	1.00
9468.750000	2.45	7.35	1.00
9471.679688	2.45	7.34	1.00
9474.609375	2.45	7.32	1.00
9477.539063	2.45	7.31	1.00
9480.468750	2.44	7.29	1.00
9483.398438	2.44	7.28	1.00
9486.328125	2.44	7.27	0.99
9489.257813	2.44	7.26	1.00
9492.187500	2.43	7.25	1.00
9495.117188	2.43	7.24	1.00
9498.046875	2.43	7.23	1.00
9500.976563	2.43	7.22	0.99
9503.906250	2.42	7.22	0.99
9506.835938	2.42	7.21	0.99
9509.765625	2.42	7.20	0.99
9512.695313	2.42	7.19	0.99
9515.625000	2.41	7.18	1.00
9518.554688	2.41	7.18	1.00
9521.484375	2.41	7.17	1.00
9524.414063	2.41	7.16	1.00
9527.343750	2.40	7.15	1.00
9530.273438	2.40	7.15	1.00
9533.203125	2.40	7.14	1.00
9536.132813	2.40	7.13	1.00
9539.062500	2.39	7.12	0.99
9541.992188	2.39	7.11	0.99
9544.921875	2.39	7.11	1.00
9547.851563	2.39	7.10	1.00
9550.781250	2.38	7.10	1.00
9553.710938	2.38	7.09	1.00
9556.640625	2.38	7.09	0.99
9559.570313	2.38	7.09	1.00
9562.500000	2.38	7.09	0.99
9565.429688	2.37	7.09	0.99
9568.359375	2.37	7.09	1.00
9571.289063	2.37	7.09	1.00
9574.218750	2.37	7.09	1.00
9577.148438	2.36	7.09	1.00
9580.078125	2.36	7.10	1.00
9583.007813	2.36	7.10	1.00
9585.937500	2.36	7.10	1.00
9588.867188	2.36	7.11	0.99
9591.796875	2.36	7.12	0.99
9594.726563	2.36	7.12	1.00
9597.656250	2.35	7.12	1.00
9600.585938	2.35	7.13	1.00
9603.515625	2.35	7.13	1.00
9606.445313	2.35	7.13	1.00
9609.375000	2.35	7.13	1.00
9612.304688	2.35	7.13	1.00
9615.234375	2.35	7.13	1.00
9618.164063	2.35	7.13	1.00
9621.093750	2.35	7.13	1.00
9624.023438	2.35	7.13	1.00
9626.953125	2.35	7.13	1.00
9629.882813	2.35	7.13	1.00
9632.812500	2.35	7.12	1.00
9635.742188	2.34	7.12	1.00
9638.671875	2.34	7.12	1.00
9641.601563	2.34	7.11	1.00
9644.531250	2.34	7.10	0.99
9647.460938	2.34	7.09	1.00
9650.390625	2.34	7.09	1.00
9653.320313	2.34	7.08	1.00
9656.250000	2.34	7.07	1.00
9659.179688	2.34	7.06	1.00
9662.109375	2.34	7.06	0.99
9665.039063	2.34	7.05	1.00
9667.968750	2.34	7.04	0.99
9670.898438	2.33	7.04	1.00
9673.828125	2.33	7.03	1.00
9676.757813	2.33	7.03	1.00
9679.687500	2.33	7.02	1.00
9682.617188	2.33	7.02	1.00
9685.546875	2.33	7.02	1.00
9688.476563	2.33	7.01	1.00
9691.406250	2.33	7.01	1.00
9694.335938	2.33	7.00	1.00
9697.265625	2.33	7.00	1.00
9700.195313	2.33	6.99	0.99
9703.125000	2.32	6.99	0.99
9706.054688	2.32	6.98	1.00
9708.984375	2.32	6.97	0.99
9711.914063	2.32	6.97	1.00
9714.843750	2.32	6.96	0.99
9717.773438	2.32	6.95	0.99
9720.703125	2.32	6.95	0.99
9723.632813	2.32	6.94	0.99
9726.562500	2.32	6.94	0.99
9729.492188	2.32	6.93	1.00
9732.421875	2.32	6.93	0.99
9735.351563	2.31	6.92	0.99
9738.281250	2.31	6.92	0.99
9741.210938	2.31	6.91	1.00
9744.140625	2.31	6.90	1.00
9747.070313	2.31	6.89	1.00
9750.000000	2.31	6.88	1.00
9752.929688	2.31	6.87	1.00
9755.859375	2.31	6.86	1.00
9758.789063	2.31	6.85	1.00
9761.718750	2.31	6.85	1.00
9764.648438	2.31	6.84	1.00
9767.578125	2.31	6.83	1.00
9770.507813	2.30	6.83	1.00
9773.437500	2.30	6.82	0.99
9776.367188	2.30	6.81	1.00
9779.296875	2.30	6.81	1.00
9782.226563	2.30	6.80	1.00
9785.156250	2.30	6.79	1.00
9788.085938	2.30	6.79	1.00
9791.015625	2.30	6.78	1.00
9793.945313	2.30	6.77	1.00
9796.875000	2.30	6.77	1.00
9799.804688	2.30	6.76	1.00
9802.734375	2.30	6.75	1.00
9805.664063	2.29	6.74	1.00
9808.593750	2.29	6.73	1.00
9811.523438	2.29	6.72	1.00
9814.453125	2.29	6.71	1.00
9817.382813	2.29	6.70	1.00
9820.312500	2.29	6.69	1.00
9823.242188	2.29	6.67	1.00
9826.171875	2.29	6.66	1.00
9829.101563	2.29	6.65	1.00
9832.031250	2.28	6.64	1.00
9834.960938	2.28	6.62	1.00
9837.890625	2.28	6.61	1.00
9840.820313	2.28	6.60	1.00
9843.750000	2.28	6.58	1.00
9846.679688	2.28	6.57	1.00
9849.609375	2.27	6.56	1.00
9852.539063	2.27	6.55	1.00
9855.468750	2.27	6.54	1.00
9858.398438	2.27	6.53	1.00
9861.328125	2.26	6.53	1.00
9864.257813	2.26	6.52	1.00
9867.187500	2.26	6.52	1.00
9870.117188	2.26	6.51	1.00
9873.046875	2.25	6.50	1.00
9875.976563	2.25	6.50	0.99
9878.906250	2.25	6.49	1.00
9881.835938	2.25	6.49	1.00
9884.765625	2.25	6.48	1.00
9887.695313	2.24	6.47	1.00
9890.625000	2.24	6.47	0.99
9893.554688	2.24	6.47	1.00
9896.484375	2.23	6.46	1.00
9899.414063	2.23	6.46	1.00
9902.343750	2.23	6.46	1.00
9905.273438	2.23	6.46	1.00
9908.203125	2.23	6.46	1.00
9911.132813	2.22	6.45	0.99
9914.062500	2.22	6.45	0.99
9916.992188	2.22	6.45	0.99
9919.921875	2.22	6.45	1.00
9922.851563	2.21	6.45	1.00
9925.781250	2.21	6.44	1.00
9928.710938	2.21	6.44	1.00
9931.640625	2.21	6.44	1.00
9934.570313	2.20	6.44	1.00
9937.500000	2.20	6.44	1.00
9940.429688	2.20	6.44	1.00
9943.359375	2.20	6.44	1.00
9946.289063	2.19	6.44	1.00
9949.218750	2.19	6.44	1.00
9952.148438	2.19	6.44	1.00
9955.078125	2.19	6.45	0.99
9958.007813	2.18	6.46	0.99
9960.937500	2.18	6.46	0.99
9963.867188	2.18	6.47	0.99
9966.796875	2.18	6.48	1.00
9969.726563	2.17	6.48	1.00
9972.656250	2.17	6.49	1.00
9975.585938	2.17	6.50	1.00
9978.515625	2.17	6.50	1.00
9981.445313	2.16	6.51	1.00
9984.375000	2.16	6.52	1.00
9987.304688	2.16	6.53	1.00
9990.234375	2.16	6.53	1.00
9993.164063	2.16	6.54	1.00
9996.093750	2.15	6.55	1.00
9999.023438	2.15	6.56	1.00
10001.953125	2.15	6.57	1.00
10004.882813	2.15	6.58	1.00
10007.812500	2.15	6.59	1.00
10010.742188	2.15	6.60	1.00
10013.671875	2.14	6.61	1.00
10016.601563	2.14	6.62	1.00
10019.531250	2.14	6.64	0.99
10022.460938	2.14	6.65	0.99
10025.390625	2.14	6.66	1.00
10028.320313	2.14	6.67	0.99
10031.250000	2.14	6.68	0.99
10034.179688	2.14	6.69	0.99
10037.109375	2.14	6.70	0.99
10040.039063	2.14	6.71	0.99
10042.968750	2.14	6.72	1.00
10045.898438	2.14	6.73	1.00
10048.828125	2.13	6.74	1.00
10051.757813	2.13	6.75	1.00
10054.687500	2.13	6.77	0.99
10057.617188	2.13	6.78	0.99
10060.546875	2.13	6.79	0.97
10063.476563	2.13	6.81	1.00
10066.406250	2.14	6.82	1.00
10069.335938	2.14	6.83	1.00
10072.265625	2.14	6.84	1.00
10075.195313	2.14	6.85	1.00
10078.125000	2.14	6.86	0.99
10081.054688	2.14	6.87	0.99
10083.984375	2.14	6.88	0.99
10086.914063	2.14	6.89	1.00
10089.843750	2.14	6.91	1.00
10092.773438	2.14	6.92	1.00
10095.703125	2.14	6.93	1.00
10098.632813	2.14	6.95	1.00
10101.562500	2.14	6.96	1.00
10104.492188	2.14	6.97	1.00
10107.421875	2.14	6.98	1.00
10110.351563	2.14	6.99	1.00
10113.281250	2.14	7.01	1.00
10116.210938	2.14	7.02	1.00
10119.140625	2.15	7.03	1.00
10122.070313	2.15	7.04	0.99
10125.000000	2.15	7.05	0.99
10127.929688	2.15	7.07	0.99
10130.859375	2.15	7.08	1.00
10133.789063	2.15	7.09	0.99
10136.718750	2.16	7.10	0.99
10139.648438	2.16	7.11	1.00
10142.578125	2.16	7.12	1.00
10145.507813	2.16	7.13	1.00
10148.437500	2.16	7.13	0.99
10151.367188	2.16	7.14	0.99
10154.296875	2.17	7.15	0.99
10157.226563	2.17	7.16	0.99
10160.156250	2.17	7.18	0.99
10163.085938	2.17	7.19	1.00
10166.015625	2.17	7.20	1.00
10168.945313	2.18	7.21	1.00
10171.875000	2.18	7.21	1.00
10174.804688	2.18	7.22	1.00
10177.734375	2.18	7.23	1.00
10180.664063	2.19	7.24	1.00
10183.593750	2.19	7.25	1.00
10186.523438	2.19	7.25	1.00
10189.453125	2.20	7.26	1.00
10192.382813	2.20	7.27	1.00
10195.312500	2.20	7.27	1.00
10198.242188	2.20	7.28	1.00
10201.171875	2.21	7.28	1.00
10204.101563	2.21	7.28	1.00
10207.031250	2.21	7.29	1.00
10209.960938	2.22	7.29	1.00
10212.890625	2.22	7.29	0.99
10215.820313	2.22	7.29	1.00
10218.750000	2.23	7.29	1.00
10221.679688	2.23	7.29	1.00
10224.609375	2.24	7.29	1.00
10227.539063	2.24	7.29	1.00
10230.468750	2.24	7.28	0.99
10233.398438	2.25	7.28	0.99
10236.328125	2.25	7.27	0.99
10239.257813	2.25	7.27	1.00
