	ECM8000_TF_0_90		
2115.234375	-1.72	-10.39	0.99
2118.164063	-1.72	-10.42	0.99
2121.093750	-1.72	-10.45	0.98
2124.023438	-1.72	-10.48	0.98
2126.953125	-1.72	-10.50	0.98
2129.882813	-1.73	-10.51	0.98
2132.812500	-1.73	-10.51	0.99
2135.742188	-1.73	-10.51	1.00
2138.671875	-1.74	-10.50	1.00
2141.601563	-1.74	-10.49	0.99
2144.531250	-1.74	-10.47	0.99
2147.460938	-1.75	-10.43	0.98
2150.390625	-1.75	-10.38	0.98
2153.320313	-1.75	-10.32	0.99
2156.250000	-1.75	-10.28	0.99
2159.179688	-1.74	-10.23	0.99
2162.109375	-1.74	-10.18	0.99
2165.039063	-1.74	-10.14	0.99
2167.968750	-1.74	-10.11	0.99
2170.898438	-1.74	-10.08	0.98
2173.828125	-1.74	-10.05	0.99
2176.757813	-1.74	-10.03	0.99
2179.687500	-1.74	-10.02	1.00
2182.617188	-1.73	-10.01	1.00
2185.546875	-1.73	-10.01	1.00
2188.476563	-1.73	-10.00	1.00
2191.406250	-1.73	-10.00	1.00
2194.335938	-1.73	-10.00	1.00
2197.265625	-1.74	-9.98	1.00
2200.195313	-1.74	-9.96	0.99
2203.125000	-1.74	-9.94	0.99
2206.054688	-1.75	-9.91	0.99
2208.984375	-1.75	-9.89	0.99
2211.914063	-1.75	-9.86	1.00
2214.843750	-1.75	-9.85	1.00
2217.773438	-1.75	-9.83	1.00
2220.703125	-1.75	-9.81	1.00
2223.632813	-1.75	-9.80	1.00
2226.562500	-1.75	-9.79	0.99
2229.492188	-1.75	-9.79	0.99
2232.421875	-1.75	-9.78	0.99
2235.351563	-1.75	-9.77	0.98
2238.281250	-1.75	-9.75	0.99
2241.210938	-1.75	-9.72	0.99
2244.140625	-1.75	-9.67	1.00
2247.070313	-1.75	-9.62	1.00
2250.000000	-1.74	-9.58	1.00
2252.929688	-1.74	-9.54	1.00
2255.859375	-1.73	-9.52	1.00
2258.789063	-1.72	-9.50	1.00
2261.718750	-1.71	-9.49	1.00
2264.648438	-1.71	-9.48	1.00
2267.578125	-1.70	-9.48	1.00
2270.507813	-1.69	-9.49	0.99
2273.437500	-1.69	-9.47	0.98
2276.367188	-1.69	-9.46	0.98
2279.296875	-1.69	-9.46	0.99
2282.226563	-1.69	-9.45	1.00
2285.156250	-1.68	-9.43	1.00
2288.085938	-1.68	-9.41	1.00
2291.015625	-1.67	-9.40	1.00
2293.945313	-1.67	-9.39	1.00
2296.875000	-1.66	-9.38	1.00
2299.804688	-1.66	-9.38	1.00
2302.734375	-1.66	-9.38	1.00
2305.664063	-1.65	-9.38	1.00
2308.593750	-1.65	-9.39	1.00
2311.523438	-1.65	-9.40	1.00
2314.453125	-1.65	-9.41	1.00
2317.382813	-1.65	-9.42	1.00
2320.312500	-1.65	-9.44	1.00
2323.242188	-1.65	-9.46	1.00
2326.171875	-1.65	-9.48	1.00
2329.101563	-1.65	-9.50	1.00
2332.031250	-1.65	-9.50	1.00
2334.960938	-1.66	-9.49	1.00
2337.890625	-1.66	-9.48	1.00
2340.820313	-1.65	-9.48	0.99
2343.750000	-1.65	-9.48	1.00
2346.679688	-1.65	-9.50	1.00
2349.609375	-1.65	-9.51	1.00
2352.539063	-1.65	-9.53	1.00
2355.468750	-1.65	-9.54	1.00
2358.398438	-1.65	-9.56	1.00
2361.328125	-1.66	-9.58	1.00
2364.257813	-1.66	-9.60	1.00
2367.187500	-1.67	-9.61	1.00
2370.117188	-1.67	-9.61	1.00
2373.046875	-1.67	-9.61	1.00
2375.976563	-1.67	-9.60	1.00
2378.906250	-1.67	-9.59	1.00
2381.835938	-1.67	-9.58	1.00
2384.765625	-1.67	-9.57	1.00
2387.695313	-1.66	-9.57	1.00
2390.625000	-1.66	-9.57	1.00
2393.554688	-1.65	-9.57	1.00
2396.484375	-1.65	-9.58	1.00
2399.414063	-1.64	-9.59	1.00
2402.343750	-1.64	-9.60	1.00
2405.273438	-1.63	-9.61	1.00
2408.203125	-1.63	-9.62	1.00
2411.132813	-1.62	-9.63	1.00
2414.062500	-1.62	-9.64	1.00
2416.992188	-1.62	-9.64	1.00
2419.921875	-1.61	-9.65	1.00
2422.851563	-1.61	-9.65	1.00
2425.781250	-1.61	-9.66	1.00
2428.710938	-1.61	-9.66	1.00
2431.640625	-1.60	-9.67	1.00
2434.570313	-1.60	-9.68	1.00
2437.500000	-1.60	-9.68	1.00
2440.429688	-1.60	-9.68	1.00
2443.359375	-1.59	-9.69	1.00
2446.289063	-1.59	-9.70	1.00
2449.218750	-1.59	-9.72	1.00
2452.148438	-1.59	-9.73	1.00
2455.078125	-1.59	-9.75	1.00
2458.007813	-1.59	-9.76	1.00
2460.937500	-1.59	-9.76	1.00
2463.867188	-1.59	-9.76	1.00
2466.796875	-1.59	-9.76	1.00
2469.726563	-1.59	-9.77	1.00
2472.656250	-1.58	-9.77	1.00
2475.585938	-1.58	-9.77	1.00
2478.515625	-1.58	-9.76	1.00
2481.445313	-1.58	-9.77	1.00
2484.375000	-1.58	-9.78	1.00
2487.304688	-1.57	-9.80	1.00
2490.234375	-1.57	-9.83	1.00
2493.164063	-1.57	-9.86	1.00
2496.093750	-1.57	-9.90	1.00
2499.023438	-1.58	-9.93	1.00
2501.953125	-1.58	-9.96	1.00
2504.882813	-1.59	-9.98	1.00
2507.812500	-1.59	-10.00	1.00
2510.742188	-1.60	-10.01	1.00
2513.671875	-1.61	-10.00	1.00
2516.601563	-1.61	-9.99	1.00
2519.531250	-1.62	-9.98	1.00
2522.460938	-1.62	-9.96	1.00
2525.390625	-1.63	-9.95	1.00
2528.320313	-1.63	-9.93	1.00
2531.250000	-1.63	-9.91	1.00
2534.179688	-1.64	-9.88	1.00
2537.109375	-1.64	-9.85	1.00
2540.039063	-1.64	-9.82	1.00
2542.968750	-1.64	-9.79	1.00
2545.898438	-1.64	-9.76	1.00
2548.828125	-1.64	-9.73	1.00
2551.757813	-1.64	-9.70	1.00
2554.687500	-1.64	-9.67	1.00
2557.617188	-1.64	-9.63	1.00
2560.546875	-1.64	-9.59	1.00
2563.476563	-1.64	-9.54	0.99
2566.406250	-1.64	-9.47	0.99
2569.335938	-1.63	-9.41	1.00
2572.265625	-1.63	-9.34	1.00
2575.195313	-1.62	-9.28	1.00
2578.125000	-1.61	-9.23	1.00
2581.054688	-1.60	-9.19	1.00
2583.984375	-1.60	-9.15	1.00
2586.914063	-1.59	-9.12	1.00
2589.843750	-1.58	-9.10	1.00
2592.773438	-1.57	-9.07	1.00
2595.703125	-1.56	-9.06	1.00
2598.632813	-1.56	-9.04	1.00
2601.562500	-1.55	-9.03	1.00
2604.492188	-1.54	-9.02	1.00
2607.421875	-1.53	-9.02	1.00
2610.351563	-1.53	-9.02	1.00
2613.281250	-1.52	-9.02	1.00
2616.210938	-1.51	-9.02	1.00
2619.140625	-1.51	-9.02	1.00
2622.070313	-1.50	-9.05	1.00
2625.000000	-1.49	-9.08	1.00
2627.929688	-1.49	-9.12	1.00
2630.859375	-1.48	-9.16	1.00
2633.789063	-1.48	-9.21	1.00
2636.718750	-1.48	-9.25	1.00
2639.648438	-1.48	-9.29	1.00
2642.578125	-1.48	-9.34	1.00
2645.507813	-1.48	-9.37	0.99
2648.437500	-1.48	-9.39	0.99
2651.367188	-1.49	-9.39	0.99
2654.296875	-1.49	-9.39	1.00
2657.226563	-1.49	-9.38	1.00
2660.156250	-1.49	-9.38	1.00
2663.085938	-1.50	-9.36	1.00
2666.015625	-1.50	-9.34	1.00
2668.945313	-1.50	-9.32	1.00
2671.875000	-1.50	-9.29	1.00
2674.804688	-1.50	-9.26	1.00
2677.734375	-1.50	-9.24	1.00
2680.664063	-1.50	-9.21	1.00
2683.593750	-1.50	-9.18	1.00
2686.523438	-1.50	-9.16	1.00
2689.453125	-1.49	-9.13	1.00
2692.382813	-1.49	-9.11	1.00
2695.312500	-1.49	-9.09	1.00
2698.242188	-1.48	-9.06	1.00
2701.171875	-1.48	-9.04	1.00
2704.101563	-1.48	-9.02	1.00
2707.031250	-1.48	-9.00	1.00
2709.960938	-1.47	-8.98	1.00
2712.890625	-1.47	-8.96	1.00
2715.820313	-1.47	-8.95	1.00
2718.750000	-1.46	-8.93	1.00
2721.679688	-1.46	-8.91	1.00
2724.609375	-1.45	-8.90	1.00
2727.539063	-1.45	-8.88	1.00
2730.468750	-1.44	-8.87	1.00
2733.398438	-1.44	-8.85	1.00
2736.328125	-1.43	-8.84	1.00
2739.257813	-1.43	-8.82	1.00
2742.187500	-1.42	-8.80	1.00
2745.117188	-1.42	-8.78	1.00
2748.046875	-1.41	-8.76	1.00
2750.976563	-1.41	-8.74	1.00
2753.906250	-1.40	-8.72	1.00
2756.835938	-1.40	-8.70	1.00
2759.765625	-1.39	-8.68	1.00
2762.695313	-1.38	-8.65	1.00
2765.625000	-1.38	-8.63	1.00
2768.554688	-1.37	-8.60	1.00
2771.484375	-1.36	-8.58	1.00
2774.414063	-1.35	-8.55	1.00
2777.343750	-1.34	-8.53	1.00
2780.273438	-1.33	-8.52	1.00
2783.203125	-1.32	-8.51	1.00
2786.132813	-1.32	-8.51	1.00
2789.062500	-1.31	-8.51	1.00
2791.992188	-1.30	-8.51	1.00
2794.921875	-1.29	-8.50	1.00
2797.851563	-1.28	-8.50	1.00
2800.781250	-1.27	-8.49	1.00
2803.710938	-1.26	-8.49	1.00
2806.640625	-1.25	-8.49	1.00
2809.570313	-1.24	-8.50	1.00
2812.500000	-1.23	-8.51	1.00
2815.429688	-1.22	-8.52	1.00
2818.359375	-1.20	-8.54	1.00
2821.289063	-1.19	-8.56	1.00
2824.218750	-1.18	-8.59	1.00
2827.148438	-1.17	-8.62	1.00
2830.078125	-1.16	-8.65	1.00
2833.007813	-1.15	-8.69	1.00
2835.937500	-1.14	-8.73	1.00
2838.867188	-1.13	-8.78	1.00
2841.796875	-1.12	-8.84	1.00
2844.726563	-1.11	-8.89	1.00
2847.656250	-1.10	-8.94	1.00
2850.585938	-1.10	-8.99	1.00
2853.515625	-1.09	-9.04	1.00
2856.445313	-1.08	-9.10	1.00
2859.375000	-1.08	-9.15	1.00
2862.304688	-1.07	-9.21	1.00
2865.234375	-1.07	-9.27	1.00
2868.164063	-1.06	-9.32	1.00
2871.093750	-1.06	-9.38	1.00
2874.023438	-1.05	-9.44	1.00
2876.953125	-1.05	-9.49	1.00
2879.882813	-1.05	-9.55	1.00
2882.812500	-1.05	-9.60	1.00
2885.742188	-1.05	-9.65	1.00
2888.671875	-1.05	-9.70	1.00
2891.601563	-1.05	-9.73	1.00
2894.531250	-1.05	-9.76	1.00
2897.460938	-1.06	-9.78	1.00
2900.390625	-1.06	-9.79	1.00
2903.320313	-1.06	-9.79	1.00
2906.250000	-1.05	-9.81	1.00
2909.179688	-1.05	-9.82	1.00
2912.109375	-1.05	-9.84	1.00
2915.039063	-1.04	-9.85	1.00
2917.968750	-1.04	-9.87	1.00
2920.898438	-1.04	-9.88	1.00
2923.828125	-1.03	-9.90	1.00
2926.757813	-1.03	-9.92	1.00
2929.687500	-1.02	-9.95	1.00
2932.617188	-1.02	-9.97	1.00
2935.546875	-1.01	-9.99	1.00
2938.476563	-1.01	-10.02	1.00
2941.406250	-1.01	-10.04	1.00
2944.335938	-1.00	-10.06	1.00
2947.265625	-1.00	-10.09	1.00
2950.195313	-0.99	-10.11	1.00
2953.125000	-0.98	-10.13	1.00
2956.054688	-0.98	-10.15	1.00
2958.984375	-0.97	-10.17	1.00
2961.914063	-0.96	-10.20	1.00
2964.843750	-0.96	-10.23	1.00
2967.773438	-0.95	-10.27	1.00
2970.703125	-0.94	-10.30	1.00
2973.632813	-0.93	-10.35	1.00
2976.562500	-0.92	-10.40	1.00
2979.492188	-0.92	-10.45	1.00
2982.421875	-0.91	-10.50	1.00
2985.351563	-0.91	-10.56	1.00
2988.281250	-0.90	-10.61	1.00
2991.210938	-0.90	-10.66	1.00
2994.140625	-0.90	-10.70	1.00
2997.070313	-0.89	-10.75	1.00
3000.000000	-0.89	-10.78	1.00
3002.929688	-0.89	-10.82	1.00
3005.859375	-0.89	-10.86	1.00
3008.789063	-0.88	-10.90	1.00
3011.718750	-0.88	-10.94	1.00
3014.648438	-0.88	-10.97	1.00
3017.578125	-0.88	-11.01	1.00
3020.507813	-0.87	-11.04	1.00
3023.437500	-0.87	-11.07	1.00
3026.367188	-0.87	-11.10	1.00
3029.296875	-0.87	-11.12	1.00
3032.226563	-0.87	-11.15	1.00
3035.156250	-0.87	-11.17	1.00
3038.085938	-0.86	-11.20	1.00
3041.015625	-0.86	-11.22	1.00
3043.945313	-0.86	-11.24	1.00
3046.875000	-0.85	-11.27	1.00
3049.804688	-0.85	-11.30	1.00
3052.734375	-0.85	-11.33	1.00
3055.664063	-0.84	-11.37	1.00
3058.593750	-0.84	-11.41	1.00
3061.523438	-0.84	-11.45	1.00
3064.453125	-0.83	-11.50	1.00
3067.382813	-0.83	-11.55	1.00
3070.312500	-0.83	-11.60	1.00
3073.242188	-0.83	-11.65	1.00
3076.171875	-0.83	-11.69	1.00
3079.101563	-0.83	-11.73	1.00
3082.031250	-0.83	-11.77	1.00
3084.960938	-0.83	-11.80	1.00
3087.890625	-0.83	-11.84	1.00
3090.820313	-0.84	-11.88	1.00
3093.750000	-0.84	-11.92	1.00
3096.679688	-0.84	-11.95	1.00
3099.609375	-0.84	-11.98	1.00
3102.539063	-0.84	-12.01	1.00
3105.468750	-0.84	-12.04	1.00
3108.398438	-0.85	-12.07	1.00
3111.328125	-0.85	-12.09	1.00
3114.257813	-0.85	-12.11	1.00
3117.187500	-0.85	-12.14	1.00
3120.117188	-0.85	-12.15	1.00
3123.046875	-0.86	-12.16	1.00
3125.976563	-0.86	-12.17	1.00
3128.906250	-0.86	-12.17	1.00
3131.835938	-0.86	-12.17	1.00
3134.765625	-0.86	-12.16	1.00
3137.695313	-0.86	-12.16	1.00
3140.625000	-0.85	-12.16	1.00
3143.554688	-0.85	-12.16	1.00
3146.484375	-0.85	-12.17	1.00
3149.414063	-0.84	-12.17	1.00
3152.343750	-0.84	-12.18	1.00
3155.273438	-0.83	-12.19	1.00
3158.203125	-0.83	-12.21	1.00
3161.132813	-0.82	-12.22	1.00
3164.062500	-0.82	-12.23	1.00
3166.992188	-0.82	-12.24	1.00
3169.921875	-0.81	-12.25	1.00
3172.851563	-0.81	-12.27	1.00
3175.781250	-0.80	-12.29	1.00
3178.710938	-0.80	-12.31	1.00
3181.640625	-0.79	-12.32	1.00
3184.570313	-0.79	-12.33	1.00
3187.500000	-0.78	-12.35	1.00
3190.429688	-0.78	-12.38	1.00
3193.359375	-0.78	-12.42	1.00
3196.289063	-0.77	-12.45	1.00
3199.218750	-0.77	-12.48	1.00
3202.148438	-0.77	-12.52	1.00
3205.078125	-0.76	-12.56	1.00
3208.007813	-0.76	-12.60	1.00
3210.937500	-0.76	-12.65	0.99
3213.867188	-0.76	-12.68	1.00
3216.796875	-0.76	-12.71	1.00
3219.726563	-0.76	-12.74	1.00
3222.656250	-0.76	-12.77	1.00
3225.585938	-0.76	-12.81	1.00
3228.515625	-0.76	-12.84	1.00
3231.445313	-0.76	-12.88	1.00
3234.375000	-0.76	-12.91	1.00
3237.304688	-0.76	-12.94	1.00
3240.234375	-0.76	-12.97	1.00
3243.164063	-0.76	-13.01	1.00
3246.093750	-0.76	-13.04	1.00
3249.023438	-0.76	-13.08	1.00
3251.953125	-0.77	-13.12	1.00
3254.882813	-0.77	-13.16	1.00
3257.812500	-0.77	-13.20	1.00
3260.742188	-0.77	-13.23	1.00
3263.671875	-0.78	-13.27	1.00
3266.601563	-0.78	-13.30	1.00
3269.531250	-0.78	-13.32	1.00
3272.460938	-0.79	-13.34	1.00
3275.390625	-0.79	-13.35	1.00
3278.320313	-0.79	-13.36	1.00
3281.250000	-0.79	-13.38	1.00
3284.179688	-0.80	-13.39	1.00
3287.109375	-0.80	-13.40	1.00
3290.039063	-0.80	-13.42	1.00
3292.968750	-0.80	-13.43	1.00
3295.898438	-0.81	-13.44	1.00
3298.828125	-0.81	-13.45	0.99
3301.757813	-0.81	-13.46	1.00
3304.687500	-0.82	-13.46	1.00
3307.617188	-0.82	-13.46	1.00
3310.546875	-0.82	-13.45	1.00
3313.476563	-0.82	-13.44	1.00
3316.406250	-0.82	-13.44	1.00
3319.335938	-0.82	-13.43	1.00
3322.265625	-0.82	-13.42	1.00
3325.195313	-0.82	-13.41	1.00
3328.125000	-0.81	-13.41	1.00
3331.054688	-0.81	-13.42	1.00
3333.984375	-0.81	-13.43	1.00
3336.914063	-0.80	-13.44	1.00
3339.843750	-0.80	-13.46	1.00
3342.773438	-0.80	-13.48	1.00
3345.703125	-0.80	-13.50	1.00
3348.632813	-0.80	-13.53	1.00
3351.562500	-0.80	-13.55	1.00
3354.492188	-0.80	-13.56	1.00
3357.421875	-0.80	-13.57	1.00
3360.351563	-0.80	-13.58	1.00
3363.281250	-0.79	-13.59	1.00
3366.210938	-0.79	-13.60	1.00
3369.140625	-0.79	-13.61	1.00
3372.070313	-0.79	-13.63	1.00
3375.000000	-0.79	-13.65	1.00
3377.929688	-0.79	-13.66	1.00
3380.859375	-0.79	-13.68	1.00
3383.789063	-0.79	-13.70	1.00
3386.718750	-0.79	-13.72	1.00
3389.648438	-0.80	-13.73	1.00
3392.578125	-0.80	-13.74	1.00
3395.507813	-0.80	-13.74	1.00
3398.437500	-0.80	-13.75	1.00
3401.367188	-0.80	-13.74	1.00
3404.296875	-0.80	-13.74	1.00
3407.226563	-0.80	-13.73	1.00
3410.156250	-0.80	-13.73	1.00
3413.085938	-0.80	-13.73	1.00
3416.015625	-0.80	-13.72	1.00
3418.945313	-0.80	-13.72	1.00
3421.875000	-0.80	-13.72	1.00
3424.804688	-0.80	-13.72	1.00
3427.734375	-0.80	-13.71	1.00
3430.664063	-0.80	-13.71	1.00
3433.593750	-0.80	-13.70	1.00
3436.523438	-0.80	-13.69	1.00
3439.453125	-0.79	-13.69	1.00
3442.382813	-0.79	-13.68	1.00
3445.312500	-0.79	-13.67	1.00
3448.242188	-0.78	-13.66	1.00
3451.171875	-0.78	-13.66	1.00
3454.101563	-0.78	-13.66	1.00
3457.031250	-0.77	-13.66	1.00
3459.960938	-0.77	-13.66	1.00
3462.890625	-0.77	-13.67	1.00
3465.820313	-0.76	-13.67	1.00
3468.750000	-0.76	-13.68	1.00
3471.679688	-0.76	-13.68	1.00
3474.609375	-0.76	-13.68	1.00
3477.539063	-0.75	-13.68	1.00
3480.468750	-0.75	-13.67	1.00
3483.398438	-0.75	-13.67	1.00
3486.328125	-0.74	-13.67	1.00
3489.257813	-0.74	-13.67	1.00
3492.187500	-0.74	-13.67	1.00
3495.117188	-0.74	-13.67	1.00
3498.046875	-0.73	-13.67	1.00
3500.976563	-0.73	-13.66	1.00
3503.906250	-0.73	-13.66	1.00
3506.835938	-0.73	-13.66	1.00
3509.765625	-0.72	-13.65	1.00
3512.695313	-0.72	-13.65	1.00
3515.625000	-0.72	-13.64	1.00
3518.554688	-0.72	-13.64	1.00
3521.484375	-0.71	-13.63	1.00
3524.414063	-0.71	-13.62	1.00
3527.343750	-0.71	-13.61	1.00
3530.273438	-0.71	-13.60	1.00
3533.203125	-0.70	-13.60	1.00
3536.132813	-0.70	-13.59	1.00
3539.062500	-0.70	-13.59	1.00
3541.992188	-0.69	-13.58	1.00
3544.921875	-0.69	-13.57	1.00
3547.851563	-0.69	-13.56	1.00
3550.781250	-0.69	-13.55	1.00
3553.710938	-0.68	-13.54	1.00
3556.640625	-0.68	-13.52	1.00
3559.570313	-0.68	-13.51	1.00
3562.500000	-0.67	-13.49	1.00
3565.429688	-0.67	-13.47	1.00
3568.359375	-0.67	-13.45	1.00
3571.289063	-0.66	-13.43	1.00
3574.218750	-0.66	-13.42	1.00
3577.148438	-0.65	-13.40	1.00
3580.078125	-0.65	-13.38	1.00
3583.007813	-0.64	-13.37	1.00
3585.937500	-0.64	-13.36	1.00
3588.867188	-0.63	-13.35	1.00
3591.796875	-0.62	-13.34	1.00
3594.726563	-0.62	-13.34	1.00
3597.656250	-0.61	-13.33	1.00
3600.585938	-0.61	-13.33	1.00
3603.515625	-0.60	-13.32	1.00
3606.445313	-0.60	-13.31	1.00
3609.375000	-0.59	-13.30	1.00
3612.304688	-0.59	-13.28	1.00
3615.234375	-0.58	-13.27	1.00
3618.164063	-0.57	-13.26	1.00
3621.093750	-0.57	-13.25	1.00
3624.023438	-0.56	-13.23	1.00
3626.953125	-0.55	-13.22	1.00
3629.882813	-0.55	-13.20	1.00
3632.812500	-0.54	-13.19	1.00
3635.742188	-0.53	-13.17	1.00
3638.671875	-0.53	-13.16	1.00
3641.601563	-0.52	-13.15	1.00
3644.531250	-0.51	-13.14	1.00
3647.460938	-0.50	-13.14	1.00
3650.390625	-0.50	-13.14	1.00
3653.320313	-0.49	-13.14	1.00
3656.250000	-0.48	-13.14	1.00
3659.179688	-0.47	-13.14	1.00
3662.109375	-0.47	-13.14	1.00
3665.039063	-0.46	-13.14	1.00
3667.968750	-0.45	-13.14	1.00
3670.898438	-0.45	-13.14	1.00
3673.828125	-0.44	-13.14	1.00
3676.757813	-0.43	-13.14	1.00
3679.687500	-0.43	-13.15	1.00
3682.617188	-0.42	-13.15	1.00
3685.546875	-0.41	-13.16	1.00
3688.476563	-0.41	-13.16	1.00
3691.406250	-0.40	-13.17	1.00
3694.335938	-0.39	-13.17	1.00
3697.265625	-0.39	-13.17	1.00
3700.195313	-0.38	-13.16	1.00
3703.125000	-0.38	-13.15	1.00
3706.054688	-0.37	-13.14	1.00
3708.984375	-0.36	-13.13	1.00
3711.914063	-0.36	-13.12	1.00
3714.843750	-0.35	-13.12	1.00
3717.773438	-0.34	-13.11	1.00
3720.703125	-0.33	-13.11	1.00
3723.632813	-0.32	-13.12	1.00
3726.562500	-0.31	-13.12	1.00
3729.492188	-0.31	-13.13	1.00
3732.421875	-0.30	-13.14	1.00
3735.351563	-0.29	-13.14	1.00
3738.281250	-0.29	-13.15	1.00
3741.210938	-0.28	-13.15	1.00
3744.140625	-0.28	-13.15	1.00
3747.070313	-0.27	-13.16	1.00
3750.000000	-0.26	-13.16	1.00
3752.929688	-0.26	-13.16	1.00
3755.859375	-0.25	-13.16	1.00
3758.789063	-0.24	-13.16	1.00
3761.718750	-0.23	-13.16	1.00
3764.648438	-0.22	-13.17	1.00
3767.578125	-0.21	-13.19	1.00
3770.507813	-0.21	-13.21	1.00
3773.437500	-0.20	-13.25	1.00
3776.367188	-0.19	-13.28	1.00
3779.296875	-0.18	-13.31	1.00
3782.226563	-0.18	-13.34	1.00
3785.156250	-0.17	-13.38	1.00
3788.085938	-0.17	-13.40	1.00
3791.015625	-0.17	-13.43	1.00
3793.945313	-0.16	-13.45	1.00
3796.875000	-0.16	-13.46	1.00
3799.804688	-0.15	-13.48	1.00
3802.734375	-0.15	-13.50	1.00
3805.664063	-0.15	-13.51	1.00
3808.593750	-0.14	-13.53	1.00
3811.523438	-0.14	-13.55	1.00
3814.453125	-0.13	-13.56	1.00
3817.382813	-0.13	-13.58	1.00
3820.312500	-0.13	-13.59	1.00
3823.242188	-0.12	-13.60	1.00
3826.171875	-0.12	-13.60	1.00
3829.101563	-0.12	-13.61	1.00
3832.031250	-0.11	-13.61	1.00
3834.960938	-0.11	-13.60	1.00
3837.890625	-0.10	-13.59	1.00
3840.820313	-0.10	-13.58	1.00
3843.750000	-0.09	-13.57	1.00
3846.679688	-0.09	-13.57	1.00
3849.609375	-0.08	-13.57	1.00
3852.539063	-0.07	-13.57	1.00
3855.468750	-0.06	-13.57	1.00
3858.398438	-0.05	-13.58	1.00
3861.328125	-0.04	-13.60	1.00
3864.257813	-0.04	-13.61	1.00
3867.187500	-0.03	-13.63	1.00
3870.117188	-0.02	-13.65	1.00
3873.046875	-0.02	-13.67	1.00
3875.976563	-0.01	-13.69	1.00
3878.906250	-0.00	-13.72	1.00
3881.835938	0.00	-13.74	1.00
3884.765625	0.01	-13.75	1.00
3887.695313	0.01	-13.77	1.00
3890.625000	0.02	-13.78	1.00
3893.554688	0.02	-13.80	1.00
3896.484375	0.03	-13.82	1.00
3899.414063	0.04	-13.84	1.00
3902.343750	0.04	-13.86	1.00
3905.273438	0.05	-13.89	1.00
3908.203125	0.06	-13.92	1.00
3911.132813	0.06	-13.96	1.00
3914.062500	0.07	-14.00	1.00
3916.992188	0.08	-14.04	1.00
3919.921875	0.08	-14.08	1.00
3922.851563	0.08	-14.12	1.00
3925.781250	0.09	-14.16	1.00
3928.710938	0.09	-14.19	1.00
3931.640625	0.09	-14.21	1.00
3934.570313	0.09	-14.23	1.00
3937.500000	0.10	-14.25	1.00
3940.429688	0.10	-14.27	1.00
3943.359375	0.10	-14.29	1.00
3946.289063	0.10	-14.30	1.00
3949.218750	0.11	-14.32	1.00
3952.148438	0.11	-14.34	1.00
3955.078125	0.11	-14.36	1.00
3958.007813	0.11	-14.39	1.00
3960.937500	0.12	-14.41	1.00
3963.867188	0.12	-14.43	0.99
3966.796875	0.12	-14.44	1.00
3969.726563	0.12	-14.45	1.00
3972.656250	0.12	-14.45	1.00
3975.585938	0.12	-14.46	1.00
3978.515625	0.13	-14.47	1.00
3981.445313	0.13	-14.47	1.00
3984.375000	0.13	-14.48	1.00
3987.304688	0.14	-14.49	1.00
3990.234375	0.14	-14.49	1.00
3993.164063	0.15	-14.50	1.00
3996.093750	0.15	-14.51	1.00
3999.023438	0.15	-14.52	1.00
4001.953125	0.16	-14.53	1.00
4004.882813	0.16	-14.54	1.00
4007.812500	0.16	-14.56	1.00
4010.742188	0.17	-14.57	1.00
4013.671875	0.17	-14.58	1.00
4016.601563	0.17	-14.58	1.00
4019.531250	0.17	-14.58	1.00
4022.460938	0.18	-14.58	1.00
4025.390625	0.18	-14.59	1.00
4028.320313	0.18	-14.59	1.00
4031.250000	0.19	-14.59	1.00
4034.179688	0.19	-14.59	1.00
4037.109375	0.19	-14.59	1.00
4040.039063	0.20	-14.59	1.00
4042.968750	0.20	-14.60	1.00
4045.898438	0.21	-14.60	1.00
4048.828125	0.21	-14.61	1.00
4051.757813	0.21	-14.62	1.00
4054.687500	0.22	-14.63	1.00
4057.617188	0.22	-14.64	1.00
4060.546875	0.22	-14.66	1.00
4063.476563	0.23	-14.67	1.00
4066.406250	0.23	-14.68	1.00
4069.335938	0.23	-14.70	1.00
4072.265625	0.24	-14.71	1.00
4075.195313	0.24	-14.72	1.00
4078.125000	0.24	-14.73	1.00
4081.054688	0.25	-14.74	1.00
4083.984375	0.25	-14.76	1.00
4086.914063	0.25	-14.77	1.00
4089.843750	0.25	-14.78	1.00
4092.773438	0.26	-14.79	1.00
4095.703125	0.26	-14.81	1.00
4098.632813	0.26	-14.82	1.00
4101.562500	0.26	-14.83	1.00
4104.492188	0.26	-14.84	1.00
4107.421875	0.26	-14.84	1.00
4110.351563	0.26	-14.85	1.00
4113.281250	0.27	-14.85	1.00
4116.210938	0.27	-14.85	1.00
4119.140625	0.27	-14.85	1.00
4122.070313	0.27	-14.85	1.00
4125.000000	0.27	-14.85	1.00
4127.929688	0.27	-14.85	1.00
4130.859375	0.27	-14.85	1.00
4133.789063	0.27	-14.84	1.00
4136.718750	0.27	-14.83	1.00
4139.648438	0.27	-14.83	1.00
4142.578125	0.28	-14.82	1.00
4145.507813	0.28	-14.82	1.00
4148.437500	0.28	-14.81	1.00
4151.367188	0.28	-14.80	1.00
4154.296875	0.28	-14.79	1.00
4157.226563	0.28	-14.77	1.00
4160.156250	0.28	-14.75	1.00
4163.085938	0.28	-14.73	1.00
4166.015625	0.29	-14.71	1.00
4168.945313	0.29	-14.68	1.00
4171.875000	0.29	-14.66	1.00
4174.804688	0.29	-14.63	1.00
