	ECM8000_TF_0_165		
6984.375000	1.51	-48.31	0.98
6987.304688	1.50	-48.35	0.99
6990.234375	1.50	-48.38	0.99
6993.164063	1.49	-48.42	0.99
6996.093750	1.49	-48.46	0.99
6999.023438	1.49	-48.50	0.99
7001.953125	1.48	-48.54	1.00
7004.882813	1.48	-48.58	0.99
7007.812500	1.47	-48.62	0.99
7010.742188	1.47	-48.66	0.99
7013.671875	1.47	-48.70	0.99
7016.601563	1.46	-48.73	1.00
7019.531250	1.46	-48.75	1.00
7022.460938	1.45	-48.78	0.99
7025.390625	1.45	-48.80	0.98
7028.320313	1.44	-48.81	1.00
7031.250000	1.44	-48.83	1.00
7034.179688	1.43	-48.84	1.00
7037.109375	1.43	-48.85	1.00
7040.039063	1.43	-48.87	0.99
7042.968750	1.43	-48.88	1.00
7045.898438	1.42	-48.90	1.00
7048.828125	1.42	-48.92	1.00
7051.757813	1.42	-48.94	1.00
7054.687500	1.42	-48.96	1.00
7057.617188	1.42	-48.98	1.00
7060.546875	1.42	-49.00	0.99
7063.476563	1.41	-49.02	0.98
7066.406250	1.41	-49.04	0.95
7069.335938	1.41	-49.07	0.96
7072.265625	1.41	-49.08	0.98
7075.195313	1.40	-49.10	0.99
7078.125000	1.40	-49.11	0.99
7081.054688	1.40	-49.12	0.99
7083.984375	1.40	-49.13	0.98
7086.914063	1.40	-49.15	0.99
7089.843750	1.40	-49.16	1.00
7092.773438	1.40	-49.18	1.00
7095.703125	1.40	-49.20	0.99
7098.632813	1.40	-49.22	0.99
7101.562500	1.41	-49.25	1.00
7104.492188	1.41	-49.28	0.99
7107.421875	1.40	-49.30	0.99
7110.351563	1.40	-49.33	1.00
7113.281250	1.40	-49.35	0.99
7116.210938	1.40	-49.37	0.99
7119.140625	1.40	-49.39	0.99
7122.070313	1.40	-49.40	0.98
7125.000000	1.40	-49.42	0.98
7127.929688	1.40	-49.43	0.99
7130.859375	1.41	-49.45	0.99
7133.789063	1.41	-49.46	0.99
7136.718750	1.41	-49.49	0.99
7139.648438	1.41	-49.51	0.99
7142.578125	1.41	-49.54	0.99
7145.507813	1.42	-49.56	0.99
7148.437500	1.42	-49.60	0.99
7151.367188	1.42	-49.63	0.97
7154.296875	1.42	-49.67	0.96
7157.226563	1.42	-49.71	0.99
7160.156250	1.42	-49.74	1.00
7163.085938	1.42	-49.77	0.99
7166.015625	1.42	-49.80	0.99
7168.945313	1.42	-49.82	1.00
7171.875000	1.42	-49.84	1.00
7174.804688	1.42	-49.86	1.00
7177.734375	1.42	-49.88	1.00
7180.664063	1.42	-49.90	0.99
7183.593750	1.43	-49.92	0.97
7186.523438	1.43	-49.94	0.99
7189.453125	1.43	-49.97	0.99
7192.382813	1.43	-49.99	0.99
7195.312500	1.43	-50.02	0.99
7198.242188	1.43	-50.05	0.99
7201.171875	1.44	-50.07	0.99
7204.101563	1.44	-50.10	0.98
7207.031250	1.44	-50.13	0.97
7209.960938	1.44	-50.15	0.98
7212.890625	1.44	-50.17	0.98
7215.820313	1.44	-50.19	0.99
7218.750000	1.45	-50.21	0.99
7221.679688	1.45	-50.22	0.99
7224.609375	1.45	-50.24	0.99
7227.539063	1.46	-50.27	0.99
7230.468750	1.46	-50.29	0.99
7233.398438	1.47	-50.32	1.00
7236.328125	1.47	-50.35	1.00
7239.257813	1.47	-50.38	1.00
7242.187500	1.48	-50.41	1.00
7245.117188	1.48	-50.45	0.99
7248.046875	1.48	-50.48	1.00
7250.976563	1.49	-50.51	1.00
7253.906250	1.49	-50.54	1.00
7256.835938	1.49	-50.57	1.00
7259.765625	1.50	-50.60	1.00
7262.695313	1.50	-50.63	1.00
7265.625000	1.51	-50.66	0.99
7268.554688	1.51	-50.69	0.99
7271.484375	1.51	-50.72	0.99
7274.414063	1.52	-50.76	1.00
7277.343750	1.52	-50.79	0.99
7280.273438	1.53	-50.82	0.99
7283.203125	1.53	-50.86	1.00
7286.132813	1.54	-50.90	1.00
7289.062500	1.54	-50.94	1.00
7291.992188	1.55	-50.98	0.99
7294.921875	1.55	-51.02	0.99
7297.851563	1.56	-51.07	0.99
7300.781250	1.56	-51.11	0.99
7303.710938	1.56	-51.16	0.99
7306.640625	1.57	-51.21	0.99
7309.570313	1.57	-51.26	0.99
7312.500000	1.58	-51.31	0.99
7315.429688	1.58	-51.37	1.00
7318.359375	1.58	-51.42	0.99
7321.289063	1.58	-51.47	0.99
7324.218750	1.59	-51.52	0.99
7327.148438	1.59	-51.58	1.00
7330.078125	1.59	-51.63	1.00
7333.007813	1.60	-51.69	1.00
7335.937500	1.60	-51.74	1.00
7338.867188	1.60	-51.80	0.99
7341.796875	1.60	-51.86	0.99
7344.726563	1.61	-51.92	1.00
7347.656250	1.61	-51.98	0.99
7350.585938	1.61	-52.04	1.00
7353.515625	1.61	-52.10	1.00
7356.445313	1.61	-52.15	0.99
7359.375000	1.61	-52.21	1.00
7362.304688	1.61	-52.26	0.99
7365.234375	1.61	-52.31	0.99
7368.164063	1.61	-52.35	0.99
7371.093750	1.61	-52.40	0.99
7374.023438	1.61	-52.44	0.99
7376.953125	1.61	-52.49	0.99
7379.882813	1.61	-52.53	1.00
7382.812500	1.62	-52.58	0.99
7385.742188	1.62	-52.63	1.00
7388.671875	1.62	-52.67	1.00
7391.601563	1.62	-52.72	1.00
7394.531250	1.63	-52.78	0.99
7397.460938	1.63	-52.83	1.00
7400.390625	1.63	-52.89	1.00
7403.320313	1.63	-52.94	0.97
7406.250000	1.63	-52.99	0.97
7409.179688	1.63	-53.04	0.98
7412.109375	1.64	-53.08	0.99
7415.039063	1.64	-53.13	0.99
7417.968750	1.64	-53.17	0.99
7420.898438	1.64	-53.22	0.98
7423.828125	1.64	-53.26	0.99
7426.757813	1.65	-53.31	0.99
7429.687500	1.65	-53.35	0.99
7432.617188	1.65	-53.40	0.99
7435.546875	1.65	-53.46	1.00
7438.476563	1.66	-53.51	1.00
7441.406250	1.66	-53.56	1.00
7444.335938	1.66	-53.62	1.00
7447.265625	1.66	-53.67	0.99
7450.195313	1.66	-53.72	0.99
7453.125000	1.67	-53.77	1.00
7456.054688	1.67	-53.81	1.00
7458.984375	1.67	-53.86	0.99
7461.914063	1.67	-53.91	1.00
7464.843750	1.68	-53.96	1.00
7467.773438	1.68	-54.01	1.00
7470.703125	1.68	-54.06	0.99
7473.632813	1.69	-54.12	1.00
7476.562500	1.69	-54.18	1.00
7479.492188	1.69	-54.25	1.00
7482.421875	1.69	-54.32	0.99
7485.351563	1.69	-54.39	0.99
7488.281250	1.70	-54.46	0.99
7491.210938	1.70	-54.53	0.99
7494.140625	1.70	-54.60	0.99
7497.070313	1.70	-54.67	0.99
7500.000000	1.69	-54.73	0.99
7502.929688	1.69	-54.80	0.98
7505.859375	1.69	-54.85	0.99
7508.789063	1.69	-54.91	0.99
7511.718750	1.69	-54.96	0.98
7514.648438	1.69	-55.01	0.97
7517.578125	1.69	-55.07	0.98
7520.507813	1.69	-55.12	0.98
7523.437500	1.69	-55.18	0.99
7526.367188	1.69	-55.24	0.99
7529.296875	1.69	-55.30	0.99
7532.226563	1.69	-55.36	0.99
7535.156250	1.69	-55.41	1.00
7538.085938	1.69	-55.47	1.00
7541.015625	1.69	-55.53	0.99
7543.945313	1.69	-55.58	0.99
7546.875000	1.69	-55.63	0.99
7549.804688	1.68	-55.68	0.99
7552.734375	1.68	-55.74	0.99
7555.664063	1.68	-55.79	1.00
7558.593750	1.68	-55.84	0.99
7561.523438	1.68	-55.90	1.00
7564.453125	1.68	-55.95	1.00
7567.382813	1.68	-56.01	1.00
7570.312500	1.68	-56.06	0.99
7573.242188	1.68	-56.12	0.98
7576.171875	1.68	-56.17	0.96
7579.101563	1.67	-56.23	0.98
7582.031250	1.67	-56.28	0.98
7584.960938	1.67	-56.33	0.98
7587.890625	1.67	-56.38	0.98
7590.820313	1.66	-56.43	0.97
7593.750000	1.66	-56.47	0.97
7596.679688	1.66	-56.52	0.97
7599.609375	1.65	-56.55	0.99
7602.539063	1.65	-56.59	0.99
7605.468750	1.65	-56.64	1.00
7608.398438	1.65	-56.68	1.00
7611.328125	1.65	-56.72	1.00
7614.257813	1.65	-56.76	1.00
7617.187500	1.64	-56.81	0.99
7620.117188	1.64	-56.85	0.99
7623.046875	1.64	-56.90	0.99
7625.976563	1.64	-56.95	1.00
7628.906250	1.64	-56.99	0.99
7631.835938	1.63	-57.04	0.99
7634.765625	1.63	-57.08	0.99
7637.695313	1.63	-57.12	0.99
7640.625000	1.63	-57.15	0.99
7643.554688	1.62	-57.19	0.99
7646.484375	1.62	-57.22	0.99
7649.414063	1.62	-57.26	0.99
7652.343750	1.62	-57.29	0.98
7655.273438	1.61	-57.32	0.98
7658.203125	1.61	-57.36	0.99
7661.132813	1.61	-57.39	0.99
7664.062500	1.61	-57.43	0.99
7666.992188	1.61	-57.47	1.00
7669.921875	1.61	-57.52	0.99
7672.851563	1.61	-57.56	0.99
7675.781250	1.60	-57.61	0.96
7678.710938	1.60	-57.66	0.97
7681.640625	1.60	-57.71	0.99
7684.570313	1.59	-57.74	0.99
7687.500000	1.59	-57.78	0.99
7690.429688	1.58	-57.81	0.97
7693.359375	1.58	-57.84	0.99
7696.289063	1.58	-57.87	0.99
7699.218750	1.57	-57.89	0.96
7702.148438	1.57	-57.92	0.99
7705.078125	1.57	-57.95	0.98
7708.007813	1.57	-57.98	0.99
7710.937500	1.57	-58.02	0.99
7713.867188	1.57	-58.06	1.00
7716.796875	1.57	-58.09	1.00
7719.726563	1.56	-58.13	1.00
7722.656250	1.56	-58.17	0.99
7725.585938	1.56	-58.20	0.99
7728.515625	1.56	-58.23	0.99
7731.445313	1.55	-58.26	0.96
7734.375000	1.55	-58.29	0.96
7737.304688	1.55	-58.31	0.99
7740.234375	1.55	-58.33	1.00
7743.164063	1.55	-58.36	0.99
7746.093750	1.55	-58.38	1.00
7749.023438	1.55	-58.41	1.00
7751.953125	1.54	-58.43	0.99
7754.882813	1.54	-58.46	1.00
7757.812500	1.54	-58.50	1.00
7760.742188	1.54	-58.53	1.00
7763.671875	1.54	-58.56	1.00
7766.601563	1.54	-58.60	1.00
7769.531250	1.54	-58.63	0.99
7772.460938	1.54	-58.67	0.98
7775.390625	1.54	-58.70	0.98
7778.320313	1.53	-58.73	0.97
7781.250000	1.53	-58.75	0.97
7784.179688	1.53	-58.78	0.99
7787.109375	1.53	-58.80	0.99
7790.039063	1.53	-58.83	1.00
7792.968750	1.53	-58.85	1.00
7795.898438	1.53	-58.88	0.99
7798.828125	1.52	-58.90	0.99
7801.757813	1.52	-58.93	1.00
7804.687500	1.52	-58.96	1.00
7807.617188	1.52	-58.99	0.99
7810.546875	1.52	-59.02	0.99
7813.476563	1.52	-59.04	0.99
7816.406250	1.52	-59.07	0.98
7819.335938	1.52	-59.09	0.99
7822.265625	1.51	-59.11	0.99
7825.195313	1.51	-59.12	0.99
7828.125000	1.51	-59.14	1.00
7831.054688	1.51	-59.16	0.99
7833.984375	1.51	-59.17	0.99
7836.914063	1.51	-59.19	1.00
7839.843750	1.51	-59.21	0.99
7842.773438	1.51	-59.22	0.98
7845.703125	1.51	-59.24	0.99
7848.632813	1.52	-59.26	0.99
7851.562500	1.52	-59.28	0.99
7854.492188	1.52	-59.31	1.00
7857.421875	1.52	-59.34	0.99
7860.351563	1.52	-59.37	0.99
7863.281250	1.53	-59.40	1.00
7866.210938	1.53	-59.43	0.99
7869.140625	1.53	-59.46	1.00
7872.070313	1.53	-59.49	1.00
7875.000000	1.53	-59.52	0.99
7877.929688	1.53	-59.54	0.99
7880.859375	1.53	-59.57	0.99
7883.789063	1.53	-59.59	0.99
7886.718750	1.54	-59.62	0.98
7889.648438	1.54	-59.64	0.99
7892.578125	1.54	-59.67	0.97
7895.507813	1.55	-59.71	0.99
7898.437500	1.55	-59.74	0.99
7901.367188	1.55	-59.78	0.99
7904.296875	1.56	-59.82	1.00
7907.226563	1.56	-59.86	1.00
7910.156250	1.56	-59.90	0.99
7913.085938	1.56	-59.94	0.99
7916.015625	1.56	-59.98	0.99
7918.945313	1.57	-60.01	0.99
7921.875000	1.57	-60.05	1.00
7924.804688	1.57	-60.09	1.00
7927.734375	1.57	-60.12	0.99
7930.664063	1.57	-60.16	0.99
7933.593750	1.58	-60.19	0.99
7936.523438	1.58	-60.23	0.99
7939.453125	1.58	-60.27	1.00
7942.382813	1.59	-60.32	1.00
7945.312500	1.59	-60.37	1.00
7948.242188	1.59	-60.42	1.00
7951.171875	1.59	-60.47	1.00
7954.101563	1.59	-60.52	1.00
7957.031250	1.59	-60.57	0.99
7959.960938	1.59	-60.61	0.99
7962.890625	1.59	-60.66	1.00
7965.820313	1.59	-60.70	0.99
7968.750000	1.59	-60.74	0.98
7971.679688	1.59	-60.77	0.99
7974.609375	1.59	-60.81	0.99
7977.539063	1.59	-60.84	0.99
7980.468750	1.59	-60.88	1.00
7983.398438	1.59	-60.91	0.99
7986.328125	1.60	-60.95	0.99
7989.257813	1.60	-60.99	0.99
7992.187500	1.60	-61.03	0.99
7995.117188	1.60	-61.07	0.99
7998.046875	1.60	-61.12	1.00
8000.976563	1.60	-61.16	1.00
8003.906250	1.60	-61.20	1.00
8006.835938	1.61	-61.25	0.99
8009.765625	1.61	-61.29	0.99
8012.695313	1.61	-61.32	0.98
8015.625000	1.61	-61.36	0.99
8018.554688	1.61	-61.40	0.99
8021.484375	1.61	-61.44	0.99
8024.414063	1.61	-61.48	1.00
8027.343750	1.62	-61.52	1.00
8030.273438	1.62	-61.56	1.00
8033.203125	1.62	-61.60	1.00
8036.132813	1.63	-61.65	1.00
8039.062500	1.63	-61.70	1.00
8041.992188	1.63	-61.75	0.99
8044.921875	1.64	-61.80	0.99
8047.851563	1.64	-61.86	1.00
8050.781250	1.64	-61.91	0.99
8053.710938	1.64	-61.96	0.99
8056.640625	1.65	-62.02	0.99
8059.570313	1.65	-62.07	1.00
8062.500000	1.65	-62.13	1.00
8065.429688	1.65	-62.18	1.00
8068.359375	1.66	-62.24	1.00
8071.289063	1.66	-62.29	1.00
8074.218750	1.66	-62.35	1.00
8077.148438	1.66	-62.40	1.00
8080.078125	1.66	-62.46	1.00
8083.007813	1.67	-62.51	0.99
8085.937500	1.67	-62.56	0.98
8088.867188	1.67	-62.62	0.99
8091.796875	1.67	-62.68	0.99
8094.726563	1.67	-62.75	0.99
8097.656250	1.68	-62.81	0.99
8100.585938	1.68	-62.88	1.00
8103.515625	1.68	-62.94	1.00
8106.445313	1.68	-63.00	0.98
8109.375000	1.68	-63.06	0.98
8112.304688	1.68	-63.12	0.99
8115.234375	1.68	-63.17	1.00
8118.164063	1.68	-63.22	0.99
8121.093750	1.68	-63.27	0.99
8124.023438	1.68	-63.33	0.98
8126.953125	1.68	-63.38	0.98
8129.882813	1.68	-63.44	0.99
8132.812500	1.69	-63.51	1.00
8135.742188	1.69	-63.57	0.99
8138.671875	1.69	-63.64	0.99
8141.601563	1.69	-63.71	0.99
8144.531250	1.69	-63.78	0.99
8147.460938	1.69	-63.84	0.99
8150.390625	1.69	-63.91	0.99
8153.320313	1.69	-63.97	1.00
8156.250000	1.68	-64.02	0.99
8159.179688	1.68	-64.08	0.99
8162.109375	1.68	-64.13	1.00
8165.039063	1.68	-64.19	0.99
8167.968750	1.68	-64.24	0.99
8170.898438	1.68	-64.30	0.99
8173.828125	1.68	-64.36	0.99
8176.757813	1.68	-64.43	0.99
8179.687500	1.68	-64.49	1.00
8182.617188	1.68	-64.56	0.98
8185.546875	1.68	-64.62	0.99
8188.476563	1.67	-64.68	0.99
8191.406250	1.67	-64.74	1.00
8194.335938	1.67	-64.80	0.98
8197.265625	1.67	-64.85	0.97
8200.195313	1.66	-64.90	0.99
8203.125000	1.66	-64.95	0.99
8206.054688	1.66	-65.01	1.00
8208.984375	1.66	-65.06	0.99
8211.914063	1.66	-65.12	1.00
8214.843750	1.66	-65.17	0.99
8217.773438	1.66	-65.23	0.99
8220.703125	1.65	-65.29	0.99
8223.632813	1.65	-65.35	0.97
8226.562500	1.65	-65.41	0.99
8229.492188	1.65	-65.47	0.94
8232.421875	1.64	-65.53	0.97
8235.351563	1.64	-65.59	0.97
8238.281250	1.64	-65.64	0.99
8241.210938	1.64	-65.70	0.99
8244.140625	1.63	-65.76	0.99
8247.070313	1.63	-65.82	0.99
8250.000000	1.63	-65.88	0.99
8252.929688	1.63	-65.94	0.99
8255.859375	1.62	-66.00	0.99
8258.789063	1.62	-66.05	0.99
8261.718750	1.62	-66.10	0.98
8264.648438	1.61	-66.15	0.99
8267.578125	1.61	-66.20	1.00
8270.507813	1.61	-66.25	0.99
8273.437500	1.60	-66.30	0.99
8276.367188	1.60	-66.35	0.99
8279.296875	1.60	-66.40	0.99
8282.226563	1.60	-66.46	0.99
8285.156250	1.59	-66.51	1.00
8288.085938	1.59	-66.57	0.99
8291.015625	1.59	-66.63	0.95
8293.945313	1.58	-66.70	0.94
8296.875000	1.58	-66.76	0.97
8299.804688	1.57	-66.81	0.98
8302.734375	1.57	-66.86	0.92
8305.664063	1.56	-66.90	0.94
8308.593750	1.56	-66.94	0.97
8311.523438	1.56	-66.99	0.99
8314.453125	1.55	-67.03	0.99
8317.382813	1.55	-67.08	1.00
8320.312500	1.54	-67.12	1.00
8323.242188	1.54	-67.17	1.00
8326.171875	1.54	-67.22	1.00
8329.101563	1.53	-67.27	0.99
8332.031250	1.53	-67.32	0.99
8334.960938	1.52	-67.37	0.99
8337.890625	1.52	-67.42	0.97
8340.820313	1.51	-67.46	0.97
8343.750000	1.50	-67.51	0.98
8346.679688	1.50	-67.55	0.99
8349.609375	1.49	-67.59	0.99
8352.539063	1.49	-67.62	1.00
8355.468750	1.48	-67.66	1.00
8358.398438	1.47	-67.69	0.99
8361.328125	1.47	-67.72	0.98
8364.257813	1.46	-67.76	0.97
8367.187500	1.46	-67.80	0.98
8370.117188	1.45	-67.84	1.00
8373.046875	1.45	-67.87	1.00
8375.976563	1.44	-67.91	0.99
8378.906250	1.44	-67.95	0.98
8381.835938	1.43	-67.99	0.98
8384.765625	1.43	-68.03	0.99
8387.695313	1.42	-68.06	0.98
8390.625000	1.41	-68.09	0.98
8393.554688	1.40	-68.12	0.99
8396.484375	1.40	-68.14	0.99
8399.414063	1.39	-68.17	0.99
8402.343750	1.39	-68.19	0.99
8405.273438	1.38	-68.21	0.99
8408.203125	1.37	-68.23	0.99
8411.132813	1.37	-68.26	0.99
8414.062500	1.36	-68.28	0.99
8416.992188	1.36	-68.31	0.99
8419.921875	1.35	-68.33	0.99
8422.851563	1.35	-68.36	1.00
8425.781250	1.34	-68.39	0.99
8428.710938	1.34	-68.42	0.98
8431.640625	1.33	-68.44	0.98
8434.570313	1.32	-68.46	0.98
8437.500000	1.32	-68.47	0.98
8440.429688	1.31	-68.48	0.99
8443.359375	1.31	-68.49	1.00
8446.289063	1.30	-68.50	0.99
8449.218750	1.30	-68.51	0.99
8452.148438	1.29	-68.51	1.00
8455.078125	1.29	-68.52	0.99
8458.007813	1.28	-68.53	0.98
8460.937500	1.28	-68.55	1.00
8463.867188	1.28	-68.56	0.99
8466.796875	1.27	-68.58	0.99
8469.726563	1.27	-68.60	1.00
8472.656250	1.26	-68.61	1.00
8475.585938	1.26	-68.62	1.00
8478.515625	1.25	-68.63	1.00
8481.445313	1.25	-68.64	0.99
8484.375000	1.25	-68.64	1.00
8487.304688	1.24	-68.65	0.99
8490.234375	1.24	-68.65	0.99
8493.164063	1.23	-68.65	0.99
8496.093750	1.23	-68.66	1.00
8499.023438	1.23	-68.66	0.99
8501.953125	1.23	-68.66	0.98
8504.882813	1.22	-68.66	0.98
8507.812500	1.22	-68.67	0.99
8510.742188	1.22	-68.68	1.00
8513.671875	1.22	-68.69	1.00
8516.601563	1.22	-68.70	1.00
8519.531250	1.21	-68.71	0.99
8522.460938	1.21	-68.72	0.99
8525.390625	1.21	-68.73	0.99
8528.320313	1.20	-68.74	0.99
8531.250000	1.20	-68.75	0.99
8534.179688	1.20	-68.76	0.97
8537.109375	1.19	-68.77	0.99
8540.039063	1.19	-68.78	0.99
8542.968750	1.19	-68.78	0.99
8545.898438	1.18	-68.78	0.99
8548.828125	1.18	-68.79	1.00
8551.757813	1.18	-68.79	1.00
8554.687500	1.18	-68.79	1.00
8557.617188	1.17	-68.80	0.99
8560.546875	1.17	-68.80	0.98
8563.476563	1.17	-68.80	0.98
8566.406250	1.17	-68.81	0.99
8569.335938	1.17	-68.82	0.99
8572.265625	1.16	-68.82	0.98
8575.195313	1.16	-68.82	0.99
8578.125000	1.16	-68.82	0.99
8581.054688	1.16	-68.81	0.99
8583.984375	1.15	-68.81	0.99
8586.914063	1.15	-68.80	0.99
8589.843750	1.15	-68.79	1.00
8592.773438	1.15	-68.79	0.99
8595.703125	1.15	-68.78	0.99
8598.632813	1.15	-68.77	0.99
8601.562500	1.15	-68.77	1.00
8604.492188	1.15	-68.76	0.99
8607.421875	1.15	-68.75	1.00
8610.351563	1.15	-68.75	1.00
8613.281250	1.15	-68.75	1.00
8616.210938	1.15	-68.74	0.99
8619.140625	1.15	-68.74	0.98
8622.070313	1.16	-68.74	0.97
8625.000000	1.16	-68.73	1.00
8627.929688	1.16	-68.72	0.99
8630.859375	1.16	-68.72	0.99
8633.789063	1.16	-68.72	0.99
8636.718750	1.16	-68.71	0.98
8639.648438	1.17	-68.71	1.00
8642.578125	1.17	-68.71	0.99
8645.507813	1.17	-68.71	1.00
8648.437500	1.18	-68.72	0.99
8651.367188	1.18	-68.73	0.99
8654.296875	1.19	-68.74	1.00
8657.226563	1.19	-68.75	0.99
8660.156250	1.19	-68.76	0.99
8663.085938	1.20	-68.78	0.99
8666.015625	1.20	-68.79	1.00
8668.945313	1.20	-68.80	0.99
8671.875000	1.21	-68.82	0.99
8674.804688	1.21	-68.83	0.98
8677.734375	1.21	-68.84	0.98
8680.664063	1.22	-68.84	0.98
8683.593750	1.22	-68.85	0.99
8686.523438	1.23	-68.86	0.99
8689.453125	1.23	-68.88	1.00
8692.382813	1.24	-68.89	0.99
8695.312500	1.24	-68.91	1.00
8698.242188	1.25	-68.93	1.00
8701.171875	1.25	-68.95	0.99
8704.101563	1.25	-68.98	1.00
8707.031250	1.26	-69.00	0.99
8709.960938	1.26	-69.02	0.98
8712.890625	1.26	-69.05	0.99
8715.820313	1.27	-69.06	0.98
8718.750000	1.27	-69.08	0.99
8721.679688	1.27	-69.10	0.99
8724.609375	1.28	-69.11	1.00
8727.539063	1.28	-69.12	1.00
8730.468750	1.28	-69.14	0.99
8733.398438	1.29	-69.15	0.99
8736.328125	1.29	-69.17	1.00
8739.257813	1.30	-69.19	1.00
8742.187500	1.30	-69.21	1.00
8745.117188	1.31	-69.23	1.00
8748.046875	1.31	-69.26	0.99
8750.976563	1.32	-69.28	1.00
8753.906250	1.32	-69.30	0.99
8756.835938	1.33	-69.33	0.99
8759.765625	1.33	-69.35	0.99
8762.695313	1.33	-69.38	0.99
8765.625000	1.34	-69.40	0.99
8768.554688	1.34	-69.42	0.99
8771.484375	1.35	-69.45	1.00
8774.414063	1.35	-69.47	1.00
8777.343750	1.36	-69.50	1.00
8780.273438	1.36	-69.52	1.00
8783.203125	1.37	-69.55	1.00
8786.132813	1.37	-69.58	1.00
8789.062500	1.38	-69.61	1.00
8791.992188	1.39	-69.65	0.99
8794.921875	1.39	-69.68	0.99
8797.851563	1.40	-69.72	0.99
8800.781250	1.40	-69.76	0.99
8803.710938	1.40	-69.79	0.99
8806.640625	1.41	-69.83	0.99
8809.570313	1.41	-69.87	1.00
8812.500000	1.42	-69.90	1.00
8815.429688	1.42	-69.94	0.99
8818.359375	1.43	-69.97	0.99
8821.289063	1.43	-70.00	1.00
8824.218750	1.43	-70.04	1.00
8827.148438	1.44	-70.08	1.00
8830.078125	1.44	-70.12	1.00
8833.007813	1.45	-70.16	1.00
8835.937500	1.45	-70.20	0.99
8838.867188	1.46	-70.24	0.99
8841.796875	1.46	-70.29	0.99
8844.726563	1.46	-70.33	1.00
8847.656250	1.47	-70.37	1.00
8850.585938	1.47	-70.42	0.99
8853.515625	1.48	-70.46	0.98
8856.445313	1.48	-70.50	0.99
8859.375000	1.48	-70.54	1.00
8862.304688	1.49	-70.59	1.00
8865.234375	1.49	-70.63	1.00
8868.164063	1.50	-70.68	0.99
8871.093750	1.50	-70.72	0.99
8874.023438	1.51	-70.77	0.99
8876.953125	1.51	-70.81	0.99
8879.882813	1.52	-70.86	1.00
8882.812500	1.52	-70.91	1.00
8885.742188	1.52	-70.96	1.00
8888.671875	1.53	-71.01	1.00
8891.601563	1.53	-71.06	0.99
8894.531250	1.54	-71.12	0.99
8897.460938	1.54	-71.17	1.00
8900.390625	1.54	-71.23	0.99
8903.320313	1.55	-71.29	0.99
8906.250000	1.55	-71.34	0.99
8909.179688	1.55	-71.40	1.00
8912.109375	1.56	-71.45	0.99
8915.039063	1.56	-71.51	1.00
8917.968750	1.56	-71.56	1.00
8920.898438	1.57	-71.62	1.00
8923.828125	1.57	-71.68	0.99
8926.757813	1.57	-71.74	0.99
8929.687500	1.57	-71.80	1.00
8932.617188	1.58	-71.86	0.99
8935.546875	1.58	-71.92	0.98
8938.476563	1.58	-71.98	0.99
8941.406250	1.58	-72.04	0.99
8944.335938	1.58	-72.10	0.99
8947.265625	1.59	-72.16	0.99
8950.195313	1.59	-72.23	0.98
8953.125000	1.59	-72.29	0.99
8956.054688	1.59	-72.35	0.99
8958.984375	1.59	-72.41	1.00
8961.914063	1.59	-72.47	1.00
8964.843750	1.59	-72.53	1.00
8967.773438	1.59	-72.59	1.00
8970.703125	1.59	-72.65	1.00
8973.632813	1.59	-72.72	0.99
8976.562500	1.59	-72.78	0.99
8979.492188	1.59	-72.84	0.99
8982.421875	1.59	-72.91	0.99
8985.351563	1.59	-72.97	0.99
8988.281250	1.59	-73.03	1.00
8991.210938	1.59	-73.09	1.00
8994.140625	1.59	-73.15	0.99
8997.070313	1.59	-73.21	0.96
9000.000000	1.59	-73.27	0.98
9002.929688	1.59	-73.32	0.99
9005.859375	1.59	-73.38	1.00
9008.789063	1.59	-73.43	0.99
9011.718750	1.59	-73.49	0.99
9014.648438	1.59	-73.55	0.99
9017.578125	1.59	-73.60	0.99
9020.507813	1.59	-73.66	1.00
9023.437500	1.59	-73.72	1.00
9026.367188	1.59	-73.79	1.00
9029.296875	1.59	-73.85	1.00
9032.226563	1.59	-73.91	1.00
9035.156250	1.59	-73.98	0.99
9038.085938	1.59	-74.04	0.99
9041.015625	1.59	-74.10	0.99
9043.945313	1.59	-74.17	0.99
9046.875000	1.59	-74.23	0.99
9049.804688	1.59	-74.30	0.98
9052.734375	1.59	-74.36	0.99
9055.664063	1.59	-74.43	0.99
9058.593750	1.59	-74.49	1.00
9061.523438	1.59	-74.56	0.99
9064.453125	1.59	-74.63	0.98
9067.382813	1.58	-74.70	0.94
9070.312500	1.58	-74.78	0.98
9073.242188	1.58	-74.85	0.99
9076.171875	1.58	-74.92	0.93
9079.101563	1.58	-74.99	0.98
9082.031250	1.57	-75.06	0.99
9084.960938	1.57	-75.13	1.00
9087.890625	1.57	-75.20	1.00
9090.820313	1.57	-75.26	1.00
9093.750000	1.56	-75.33	1.00
9096.679688	1.56	-75.40	0.99
9099.609375	1.56	-75.46	0.99
9102.539063	1.55	-75.53	1.00
9105.468750	1.55	-75.59	1.00
9108.398438	1.54	-75.66	1.00
9111.328125	1.54	-75.72	1.00
9114.257813	1.54	-75.78	0.99
9117.187500	1.53	-75.84	0.99
9120.117188	1.53	-75.90	0.99
9123.046875	1.52	-75.95	0.99
9125.976563	1.52	-76.01	0.99
9128.906250	1.51	-76.07	0.98
9131.835938	1.51	-76.13	0.98
9134.765625	1.50	-76.19	0.99
9137.695313	1.50	-76.25	0.99
