	ECM8000_TF_0_45		
8575.195313	2.17	1.83	1.00
8578.125000	2.17	1.82	1.00
8581.054688	2.16	1.80	1.00
8583.984375	2.16	1.79	1.00
8586.914063	2.16	1.77	1.00
8589.843750	2.15	1.76	1.00
8592.773438	2.15	1.75	1.00
8595.703125	2.15	1.74	1.00
8598.632813	2.14	1.73	1.00
8601.562500	2.14	1.73	1.00
8604.492188	2.14	1.72	1.00
8607.421875	2.13	1.71	1.00
8610.351563	2.13	1.71	1.00
8613.281250	2.13	1.70	1.00
8616.210938	2.13	1.69	1.00
8619.140625	2.13	1.68	1.00
8622.070313	2.12	1.67	1.00
8625.000000	2.12	1.66	1.00
8627.929688	2.12	1.66	1.00
8630.859375	2.12	1.65	1.00
8633.789063	2.12	1.64	1.00
8636.718750	2.11	1.63	1.00
8639.648438	2.11	1.62	1.00
8642.578125	2.11	1.61	1.00
8645.507813	2.11	1.60	1.00
8648.437500	2.11	1.59	1.00
8651.367188	2.10	1.58	1.00
8654.296875	2.10	1.56	1.00
8657.226563	2.10	1.55	1.00
8660.156250	2.10	1.54	1.00
8663.085938	2.09	1.52	1.00
8666.015625	2.09	1.51	1.00
8668.945313	2.09	1.50	1.00
8671.875000	2.09	1.49	1.00
8674.804688	2.08	1.48	1.00
8677.734375	2.08	1.47	1.00
8680.664063	2.08	1.46	1.00
8683.593750	2.07	1.45	1.00
8686.523438	2.07	1.45	1.00
8689.453125	2.07	1.44	1.00
8692.382813	2.06	1.44	1.00
8695.312500	2.06	1.44	1.00
8698.242188	2.06	1.43	1.00
8701.171875	2.05	1.43	0.99
8704.101563	2.05	1.42	1.00
8707.031250	2.05	1.42	1.00
8709.960938	2.04	1.42	1.00
8712.890625	2.04	1.42	1.00
8715.820313	2.04	1.42	1.00
8718.750000	2.03	1.42	1.00
8721.679688	2.03	1.42	1.00
8724.609375	2.03	1.43	1.00
8727.539063	2.03	1.43	1.00
8730.468750	2.02	1.43	1.00
8733.398438	2.02	1.44	1.00
8736.328125	2.02	1.44	1.00
8739.257813	2.02	1.44	1.00
8742.187500	2.01	1.44	1.00
8745.117188	2.01	1.45	1.00
8748.046875	2.01	1.45	1.00
8750.976563	2.01	1.45	1.00
8753.906250	2.00	1.45	1.00
8756.835938	2.00	1.46	1.00
8759.765625	2.00	1.46	1.00
8762.695313	2.00	1.47	1.00
8765.625000	1.99	1.47	1.00
8768.554688	1.99	1.47	1.00
8771.484375	1.99	1.48	1.00
8774.414063	1.98	1.49	1.00
8777.343750	1.98	1.50	1.00
8780.273438	1.98	1.50	1.00
8783.203125	1.98	1.51	1.00
8786.132813	1.98	1.52	1.00
8789.062500	1.97	1.53	1.00
8791.992188	1.97	1.54	1.00
8794.921875	1.97	1.56	1.00
8797.851563	1.97	1.57	1.00
8800.781250	1.97	1.58	1.00
8803.710938	1.96	1.60	1.00
8806.640625	1.96	1.61	1.00
8809.570313	1.96	1.62	1.00
8812.500000	1.96	1.64	1.00
8815.429688	1.96	1.65	1.00
8818.359375	1.96	1.67	1.00
8821.289063	1.96	1.68	1.00
8824.218750	1.96	1.70	1.00
8827.148438	1.96	1.72	1.00
8830.078125	1.96	1.73	1.00
8833.007813	1.96	1.74	1.00
8835.937500	1.96	1.76	0.99
8838.867188	1.96	1.77	1.00
8841.796875	1.96	1.78	1.00
8844.726563	1.96	1.79	1.00
8847.656250	1.96	1.80	1.00
8850.585938	1.96	1.81	1.00
8853.515625	1.96	1.82	1.00
8856.445313	1.96	1.83	1.00
8859.375000	1.96	1.84	1.00
8862.304688	1.96	1.85	1.00
8865.234375	1.96	1.87	1.00
8868.164063	1.96	1.88	1.00
8871.093750	1.96	1.89	1.00
8874.023438	1.96	1.90	1.00
8876.953125	1.96	1.91	1.00
8879.882813	1.96	1.92	1.00
8882.812500	1.97	1.93	1.00
8885.742188	1.97	1.94	0.99
8888.671875	1.97	1.95	0.99
8891.601563	1.97	1.96	0.99
8894.531250	1.97	1.97	0.99
8897.460938	1.97	1.98	1.00
8900.390625	1.97	1.99	1.00
8903.320313	1.97	2.00	1.00
8906.250000	1.97	2.01	1.00
8909.179688	1.97	2.02	1.00
8912.109375	1.97	2.03	1.00
8915.039063	1.97	2.04	1.00
8917.968750	1.97	2.06	1.00
8920.898438	1.97	2.07	1.00
8923.828125	1.98	2.08	0.99
8926.757813	1.98	2.10	1.00
8929.687500	1.98	2.11	1.00
8932.617188	1.98	2.12	1.00
8935.546875	1.98	2.13	1.00
8938.476563	1.98	2.14	1.00
8941.406250	1.98	2.15	1.00
8944.335938	1.99	2.16	1.00
8947.265625	1.99	2.17	1.00
8950.195313	1.99	2.18	1.00
8953.125000	1.99	2.19	1.00
8956.054688	1.99	2.20	1.00
8958.984375	1.99	2.21	1.00
8961.914063	1.99	2.22	1.00
8964.843750	1.99	2.23	1.00
8967.773438	2.00	2.24	1.00
8970.703125	2.00	2.25	1.00
8973.632813	2.00	2.26	1.00
8976.562500	2.00	2.28	1.00
8979.492188	2.00	2.29	1.00
8982.421875	2.00	2.30	1.00
8985.351563	2.00	2.31	1.00
8988.281250	2.01	2.33	0.99
8991.210938	2.01	2.34	1.00
8994.140625	2.01	2.36	1.00
8997.070313	2.01	2.37	1.00
9000.000000	2.01	2.39	1.00
9002.929688	2.02	2.41	1.00
9005.859375	2.02	2.42	1.00
9008.789063	2.02	2.44	1.00
9011.718750	2.03	2.46	1.00
9014.648438	2.03	2.47	1.00
9017.578125	2.03	2.48	1.00
9020.507813	2.04	2.50	1.00
9023.437500	2.04	2.51	1.00
9026.367188	2.05	2.52	1.00
9029.296875	2.05	2.53	1.00
9032.226563	2.06	2.53	1.00
9035.156250	2.06	2.54	1.00
9038.085938	2.07	2.54	1.00
9041.015625	2.07	2.55	0.99
9043.945313	2.08	2.54	1.00
9046.875000	2.08	2.54	1.00
9049.804688	2.09	2.54	1.00
9052.734375	2.09	2.54	1.00
9055.664063	2.09	2.53	1.00
9058.593750	2.10	2.53	1.00
9061.523438	2.10	2.52	1.00
9064.453125	2.11	2.52	1.00
9067.382813	2.11	2.51	1.00
9070.312500	2.11	2.50	1.00
9073.242188	2.12	2.50	1.00
9076.171875	2.12	2.49	1.00
9079.101563	2.13	2.48	1.00
9082.031250	2.13	2.47	1.00
9084.960938	2.13	2.47	1.00
9087.890625	2.14	2.46	1.00
9090.820313	2.14	2.46	1.00
9093.750000	2.15	2.45	1.00
9096.679688	2.15	2.44	0.99
9099.609375	2.15	2.43	1.00
9102.539063	2.16	2.43	1.00
9105.468750	2.16	2.42	1.00
9108.398438	2.16	2.41	1.00
9111.328125	2.17	2.40	1.00
9114.257813	2.17	2.39	1.00
9117.187500	2.18	2.38	1.00
9120.117188	2.18	2.37	1.00
9123.046875	2.18	2.36	1.00
9125.976563	2.19	2.35	0.99
9128.906250	2.19	2.33	0.99
9131.835938	2.20	2.32	0.99
9134.765625	2.20	2.30	0.99
9137.695313	2.20	2.29	1.00
9140.625000	2.20	2.28	1.00
9143.554688	2.21	2.26	1.00
9146.484375	2.21	2.25	1.00
9149.414063	2.21	2.24	1.00
9152.343750	2.22	2.22	1.00
9155.273438	2.22	2.21	1.00
9158.203125	2.22	2.19	1.00
9161.132813	2.23	2.18	1.00
9164.062500	2.23	2.16	1.00
9166.992188	2.23	2.15	1.00
9169.921875	2.24	2.13	1.00
9172.851563	2.24	2.11	1.00
9175.781250	2.24	2.10	1.00
9178.710938	2.24	2.08	1.00
9181.640625	2.25	2.07	1.00
9184.570313	2.25	2.05	1.00
9187.500000	2.25	2.04	1.00
9190.429688	2.26	2.02	1.00
9193.359375	2.26	2.00	1.00
9196.289063	2.26	1.99	0.99
9199.218750	2.27	1.97	1.00
9202.148438	2.27	1.95	1.00
9205.078125	2.27	1.93	1.00
9208.007813	2.28	1.91	1.00
9210.937500	2.28	1.89	1.00
9213.867188	2.28	1.86	1.00
9216.796875	2.29	1.84	1.00
9219.726563	2.29	1.81	1.00
9222.656250	2.29	1.78	1.00
9225.585938	2.30	1.76	1.00
9228.515625	2.30	1.73	1.00
9231.445313	2.30	1.70	1.00
9234.375000	2.31	1.67	1.00
9237.304688	2.31	1.63	0.99
9240.234375	2.31	1.60	0.99
9243.164063	2.31	1.56	1.00
9246.093750	2.32	1.52	1.00
9249.023438	2.32	1.48	1.00
9251.953125	2.32	1.44	1.00
9254.882813	2.32	1.40	1.00
9257.812500	2.32	1.36	1.00
9260.742188	2.32	1.33	1.00
9263.671875	2.32	1.29	1.00
9266.601563	2.32	1.25	1.00
9269.531250	2.32	1.22	1.00
9272.460938	2.32	1.18	1.00
9275.390625	2.32	1.14	1.00
9278.320313	2.32	1.11	1.00
9281.250000	2.32	1.08	1.00
9284.179688	2.32	1.05	1.00
9287.109375	2.32	1.01	1.00
9290.039063	2.32	0.98	1.00
9292.968750	2.32	0.95	1.00
9295.898438	2.32	0.92	1.00
9298.828125	2.32	0.89	1.00
9301.757813	2.32	0.86	1.00
9304.687500	2.32	0.83	1.00
9307.617188	2.32	0.81	1.00
9310.546875	2.32	0.78	1.00
9313.476563	2.31	0.75	1.00
9316.406250	2.31	0.72	1.00
9319.335938	2.31	0.69	1.00
9322.265625	2.31	0.66	1.00
9325.195313	2.31	0.63	1.00
9328.125000	2.31	0.60	1.00
9331.054688	2.31	0.58	1.00
9333.984375	2.31	0.55	1.00
9336.914063	2.31	0.52	1.00
9339.843750	2.30	0.49	1.00
9342.773438	2.30	0.47	1.00
9345.703125	2.30	0.44	1.00
9348.632813	2.30	0.42	1.00
9351.562500	2.30	0.39	1.00
9354.492188	2.29	0.37	1.00
9357.421875	2.29	0.34	1.00
9360.351563	2.29	0.32	1.00
9363.281250	2.29	0.30	0.99
9366.210938	2.29	0.28	1.00
9369.140625	2.28	0.25	1.00
9372.070313	2.28	0.23	1.00
9375.000000	2.28	0.21	1.00
9377.929688	2.28	0.18	1.00
9380.859375	2.28	0.16	1.00
9383.789063	2.27	0.14	1.00
9386.718750	2.27	0.12	1.00
9389.648438	2.27	0.11	1.00
9392.578125	2.27	0.09	1.00
9395.507813	2.26	0.07	1.00
9398.437500	2.26	0.05	1.00
9401.367188	2.26	0.04	1.00
9404.296875	2.26	0.02	1.00
9407.226563	2.26	0.00	1.00
9410.156250	2.25	-0.02	1.00
9413.085938	2.25	-0.03	1.00
9416.015625	2.25	-0.05	1.00
9418.945313	2.25	-0.07	1.00
9421.875000	2.24	-0.09	1.00
9424.804688	2.24	-0.10	1.00
9427.734375	2.24	-0.12	1.00
9430.664063	2.24	-0.14	1.00
9433.593750	2.23	-0.15	1.00
9436.523438	2.23	-0.17	1.00
9439.453125	2.23	-0.19	0.99
9442.382813	2.23	-0.20	0.99
9445.312500	2.23	-0.22	1.00
9448.242188	2.22	-0.24	1.00
9451.171875	2.22	-0.26	1.00
9454.101563	2.22	-0.28	1.00
9457.031250	2.21	-0.30	1.00
9459.960938	2.21	-0.31	1.00
9462.890625	2.21	-0.33	1.00
9465.820313	2.20	-0.34	1.00
9468.750000	2.20	-0.35	1.00
9471.679688	2.20	-0.36	1.00
9474.609375	2.19	-0.37	1.00
9477.539063	2.19	-0.38	1.00
9480.468750	2.19	-0.39	1.00
9483.398438	2.18	-0.40	1.00
9486.328125	2.18	-0.41	1.00
9489.257813	2.18	-0.42	1.00
9492.187500	2.17	-0.43	1.00
9495.117188	2.17	-0.43	1.00
9498.046875	2.17	-0.44	1.00
9500.976563	2.16	-0.45	1.00
9503.906250	2.16	-0.45	1.00
9506.835938	2.16	-0.46	1.00
9509.765625	2.16	-0.46	1.00
9512.695313	2.15	-0.47	1.00
9515.625000	2.15	-0.47	1.00
9518.554688	2.15	-0.48	1.00
9521.484375	2.15	-0.49	1.00
9524.414063	2.14	-0.49	1.00
9527.343750	2.14	-0.50	1.00
9530.273438	2.14	-0.50	1.00
9533.203125	2.14	-0.51	1.00
9536.132813	2.13	-0.51	1.00
9539.062500	2.13	-0.52	1.00
9541.992188	2.13	-0.52	1.00
9544.921875	2.13	-0.52	1.00
9547.851563	2.12	-0.52	1.00
9550.781250	2.12	-0.53	1.00
9553.710938	2.12	-0.53	1.00
9556.640625	2.12	-0.53	1.00
9559.570313	2.11	-0.53	1.00
9562.500000	2.11	-0.53	1.00
9565.429688	2.11	-0.53	1.00
9568.359375	2.11	-0.53	1.00
9571.289063	2.11	-0.52	1.00
9574.218750	2.10	-0.52	0.99
9577.148438	2.10	-0.52	0.99
9580.078125	2.10	-0.51	0.99
9583.007813	2.10	-0.51	1.00
9585.937500	2.10	-0.50	1.00
9588.867188	2.10	-0.50	1.00
9591.796875	2.10	-0.50	1.00
9594.726563	2.10	-0.49	1.00
9597.656250	2.10	-0.49	1.00
9600.585938	2.10	-0.49	1.00
9603.515625	2.10	-0.49	1.00
9606.445313	2.10	-0.49	1.00
9609.375000	2.09	-0.50	1.00
9612.304688	2.09	-0.50	1.00
9615.234375	2.09	-0.50	1.00
9618.164063	2.09	-0.50	1.00
9621.093750	2.09	-0.51	1.00
9624.023438	2.09	-0.51	1.00
9626.953125	2.09	-0.51	1.00
9629.882813	2.09	-0.52	1.00
9632.812500	2.09	-0.52	1.00
9635.742188	2.09	-0.53	1.00
9638.671875	2.09	-0.54	1.00
9641.601563	2.09	-0.55	0.99
9644.531250	2.09	-0.56	1.00
9647.460938	2.09	-0.56	1.00
9650.390625	2.09	-0.57	1.00
9653.320313	2.09	-0.58	1.00
9656.250000	2.09	-0.59	1.00
9659.179688	2.09	-0.59	1.00
9662.109375	2.09	-0.60	1.00
9665.039063	2.08	-0.61	1.00
9667.968750	2.08	-0.61	1.00
9670.898438	2.08	-0.62	1.00
9673.828125	2.08	-0.63	1.00
9676.757813	2.08	-0.64	1.00
9679.687500	2.08	-0.64	1.00
9682.617188	2.08	-0.65	1.00
9685.546875	2.08	-0.66	1.00
9688.476563	2.08	-0.66	1.00
9691.406250	2.07	-0.67	1.00
9694.335938	2.07	-0.68	1.00
9697.265625	2.07	-0.68	1.00
9700.195313	2.07	-0.69	1.00
9703.125000	2.07	-0.70	1.00
9706.054688	2.07	-0.70	0.99
9708.984375	2.07	-0.71	0.99
9711.914063	2.07	-0.71	1.00
9714.843750	2.07	-0.72	1.00
9717.773438	2.06	-0.72	1.00
9720.703125	2.06	-0.73	1.00
9723.632813	2.06	-0.73	1.00
9726.562500	2.06	-0.74	1.00
9729.492188	2.06	-0.74	1.00
9732.421875	2.06	-0.75	1.00
9735.351563	2.06	-0.75	1.00
9738.281250	2.06	-0.76	1.00
9741.210938	2.06	-0.77	1.00
9744.140625	2.06	-0.77	1.00
9747.070313	2.06	-0.78	1.00
9750.000000	2.06	-0.79	1.00
9752.929688	2.05	-0.79	1.00
9755.859375	2.05	-0.80	1.00
9758.789063	2.05	-0.81	1.00
9761.718750	2.05	-0.81	1.00
9764.648438	2.05	-0.82	1.00
9767.578125	2.05	-0.82	1.00
9770.507813	2.05	-0.83	1.00
9773.437500	2.05	-0.84	1.00
9776.367188	2.05	-0.84	1.00
9779.296875	2.05	-0.85	1.00
9782.226563	2.05	-0.86	1.00
9785.156250	2.04	-0.86	1.00
9788.085938	2.04	-0.87	1.00
9791.015625	2.04	-0.88	1.00
9793.945313	2.04	-0.88	1.00
9796.875000	2.04	-0.89	1.00
9799.804688	2.04	-0.90	1.00
9802.734375	2.04	-0.91	1.00
9805.664063	2.04	-0.92	1.00
9808.593750	2.04	-0.93	1.00
9811.523438	2.04	-0.94	1.00
9814.453125	2.04	-0.95	1.00
9817.382813	2.03	-0.96	1.00
9820.312500	2.03	-0.97	1.00
9823.242188	2.03	-0.98	1.00
9826.171875	2.03	-0.99	1.00
9829.101563	2.03	-1.01	1.00
9832.031250	2.03	-1.02	1.00
9834.960938	2.03	-1.03	1.00
9837.890625	2.02	-1.04	1.00
9840.820313	2.02	-1.05	1.00
9843.750000	2.02	-1.06	1.00
9846.679688	2.02	-1.07	1.00
9849.609375	2.02	-1.08	1.00
9852.539063	2.01	-1.09	1.00
9855.468750	2.01	-1.10	1.00
9858.398438	2.01	-1.10	1.00
9861.328125	2.01	-1.11	1.00
9864.257813	2.00	-1.11	1.00
9867.187500	2.00	-1.12	1.00
9870.117188	2.00	-1.12	1.00
9873.046875	1.99	-1.13	1.00
9875.976563	1.99	-1.13	1.00
9878.906250	1.99	-1.13	1.00
9881.835938	1.99	-1.14	1.00
9884.765625	1.98	-1.14	1.00
9887.695313	1.98	-1.14	1.00
9890.625000	1.98	-1.14	1.00
9893.554688	1.98	-1.14	1.00
9896.484375	1.97	-1.13	1.00
9899.414063	1.97	-1.13	1.00
9902.343750	1.97	-1.13	1.00
9905.273438	1.97	-1.13	1.00
9908.203125	1.96	-1.13	1.00
9911.132813	1.96	-1.13	1.00
9914.062500	1.96	-1.12	1.00
9916.992188	1.95	-1.12	1.00
9919.921875	1.95	-1.12	1.00
9922.851563	1.95	-1.11	1.00
9925.781250	1.95	-1.11	1.00
9928.710938	1.94	-1.10	1.00
9931.640625	1.94	-1.10	1.00
9934.570313	1.94	-1.09	1.00
9937.500000	1.94	-1.08	1.00
9940.429688	1.93	-1.08	1.00
9943.359375	1.93	-1.07	1.00
9946.289063	1.93	-1.06	1.00
9949.218750	1.93	-1.05	1.00
9952.148438	1.92	-1.05	1.00
9955.078125	1.92	-1.04	1.00
9958.007813	1.92	-1.03	1.00
9960.937500	1.92	-1.02	1.00
9963.867188	1.92	-1.01	1.00
9966.796875	1.91	-1.00	1.00
9969.726563	1.91	-1.00	1.00
9972.656250	1.91	-0.99	1.00
9975.585938	1.91	-0.98	1.00
9978.515625	1.91	-0.98	1.00
9981.445313	1.90	-0.97	1.00
9984.375000	1.90	-0.96	1.00
9987.304688	1.90	-0.95	1.00
9990.234375	1.90	-0.94	1.00
9993.164063	1.90	-0.93	1.00
9996.093750	1.89	-0.93	0.99
9999.023438	1.89	-0.92	0.99
10001.953125	1.89	-0.91	0.99
10004.882813	1.89	-0.90	1.00
10007.812500	1.89	-0.89	0.99
10010.742188	1.88	-0.87	1.00
10013.671875	1.88	-0.86	1.00
10016.601563	1.88	-0.85	1.00
10019.531250	1.88	-0.84	1.00
10022.460938	1.88	-0.83	1.00
10025.390625	1.88	-0.82	1.00
10028.320313	1.88	-0.80	1.00
10031.250000	1.87	-0.79	1.00
10034.179688	1.87	-0.78	1.00
10037.109375	1.87	-0.77	1.00
10040.039063	1.87	-0.76	1.00
10042.968750	1.87	-0.74	1.00
10045.898438	1.87	-0.73	1.00
10048.828125	1.87	-0.72	1.00
10051.757813	1.87	-0.70	1.00
10054.687500	1.86	-0.69	1.00
10057.617188	1.86	-0.67	1.00
10060.546875	1.86	-0.66	1.00
10063.476563	1.86	-0.65	1.00
10066.406250	1.86	-0.64	1.00
10069.335938	1.86	-0.62	1.00
10072.265625	1.86	-0.61	1.00
10075.195313	1.86	-0.60	1.00
10078.125000	1.86	-0.59	1.00
10081.054688	1.86	-0.57	1.00
10083.984375	1.86	-0.56	1.00
10086.914063	1.86	-0.55	1.00
10089.843750	1.86	-0.54	1.00
10092.773438	1.86	-0.52	0.99
10095.703125	1.86	-0.51	1.00
10098.632813	1.86	-0.50	1.00
10101.562500	1.86	-0.48	1.00
10104.492188	1.86	-0.47	1.00
10107.421875	1.86	-0.46	1.00
10110.351563	1.86	-0.45	1.00
10113.281250	1.86	-0.44	1.00
10116.210938	1.86	-0.43	1.00
10119.140625	1.86	-0.41	1.00
10122.070313	1.86	-0.40	1.00
10125.000000	1.87	-0.39	1.00
10127.929688	1.87	-0.38	1.00
10130.859375	1.87	-0.36	1.00
10133.789063	1.87	-0.35	1.00
10136.718750	1.87	-0.34	1.00
10139.648438	1.87	-0.33	1.00
10142.578125	1.87	-0.32	1.00
10145.507813	1.87	-0.31	1.00
10148.437500	1.87	-0.30	0.99
10151.367188	1.87	-0.29	0.99
10154.296875	1.88	-0.28	0.99
10157.226563	1.88	-0.27	0.99
10160.156250	1.88	-0.26	1.00
10163.085938	1.88	-0.25	1.00
10166.015625	1.88	-0.25	1.00
10168.945313	1.88	-0.24	1.00
10171.875000	1.89	-0.23	1.00
10174.804688	1.89	-0.22	1.00
10177.734375	1.89	-0.21	1.00
10180.664063	1.89	-0.20	1.00
10183.593750	1.89	-0.19	1.00
10186.523438	1.90	-0.18	0.99
10189.453125	1.90	-0.18	1.00
10192.382813	1.90	-0.17	1.00
10195.312500	1.90	-0.16	1.00
10198.242188	1.91	-0.15	1.00
10201.171875	1.91	-0.15	1.00
10204.101563	1.91	-0.14	1.00
10207.031250	1.91	-0.14	1.00
10209.960938	1.92	-0.13	1.00
10212.890625	1.92	-0.13	1.00
10215.820313	1.92	-0.13	1.00
10218.750000	1.93	-0.12	1.00
10221.679688	1.93	-0.12	1.00
10224.609375	1.93	-0.12	1.00
10227.539063	1.94	-0.12	1.00
10230.468750	1.94	-0.12	1.00
10233.398438	1.94	-0.13	1.00
10236.328125	1.94	-0.13	1.00
10239.257813	1.95	-0.14	1.00
10242.187500	1.95	-0.14	1.00
10245.117188	1.95	-0.15	1.00
10248.046875	1.96	-0.15	1.00
10250.976563	1.96	-0.16	1.00
10253.906250	1.96	-0.17	1.00
10256.835938	1.96	-0.17	1.00
10259.765625	1.97	-0.18	1.00
10262.695313	1.97	-0.19	1.00
10265.625000	1.97	-0.20	1.00
10268.554688	1.97	-0.21	1.00
10271.484375	1.98	-0.22	1.00
10274.414063	1.98	-0.23	1.00
10277.343750	1.98	-0.24	0.99
10280.273438	1.98	-0.25	1.00
10283.203125	1.98	-0.26	0.99
10286.132813	1.99	-0.27	1.00
10289.062500	1.99	-0.28	1.00
10291.992188	1.99	-0.30	1.00
10294.921875	1.99	-0.31	1.00
10297.851563	1.99	-0.32	1.00
10300.781250	2.00	-0.33	1.00
10303.710938	2.00	-0.34	1.00
10306.640625	2.00	-0.35	1.00
10309.570313	2.00	-0.37	1.00
10312.500000	2.00	-0.38	1.00
10315.429688	2.00	-0.39	1.00
10318.359375	2.01	-0.41	1.00
10321.289063	2.01	-0.42	1.00
10324.218750	2.01	-0.43	1.00
10327.148438	2.01	-0.45	1.00
10330.078125	2.01	-0.46	1.00
10333.007813	2.01	-0.47	1.00
10335.937500	2.02	-0.48	1.00
10338.867188	2.02	-0.50	1.00
10341.796875	2.02	-0.51	0.99
10344.726563	2.02	-0.52	1.00
10347.656250	2.02	-0.54	1.00
10350.585938	2.02	-0.55	1.00
10353.515625	2.02	-0.56	1.00
10356.445313	2.03	-0.58	1.00
10359.375000	2.03	-0.59	1.00
10362.304688	2.03	-0.60	1.00
10365.234375	2.03	-0.62	0.99
10368.164063	2.03	-0.63	1.00
10371.093750	2.03	-0.64	1.00
10374.023438	2.04	-0.66	1.00
10376.953125	2.04	-0.67	1.00
10379.882813	2.04	-0.69	1.00
10382.812500	2.04	-0.71	1.00
10385.742188	2.04	-0.72	1.00
10388.671875	2.04	-0.74	1.00
10391.601563	2.05	-0.76	1.00
10394.531250	2.05	-0.78	1.00
10397.460938	2.05	-0.80	1.00
10400.390625	2.05	-0.82	1.00
10403.320313	2.05	-0.84	1.00
10406.250000	2.05	-0.86	0.99
10409.179688	2.06	-0.88	1.00
10412.109375	2.06	-0.90	1.00
10415.039063	2.06	-0.92	1.00
10417.968750	2.06	-0.95	1.00
10420.898438	2.06	-0.97	1.00
10423.828125	2.06	-0.99	1.00
10426.757813	2.06	-1.01	1.00
10429.687500	2.06	-1.03	1.00
10432.617188	2.06	-1.06	1.00
10435.546875	2.06	-1.08	1.00
10438.476563	2.06	-1.10	1.00
10441.406250	2.06	-1.13	1.00
10444.335938	2.06	-1.15	1.00
10447.265625	2.06	-1.17	1.00
10450.195313	2.06	-1.19	1.00
10453.125000	2.06	-1.21	1.00
10456.054688	2.06	-1.23	0.99
10458.984375	2.06	-1.25	1.00
10461.914063	2.06	-1.27	1.00
10464.843750	2.06	-1.29	1.00
10467.773438	2.06	-1.31	1.00
10470.703125	2.06	-1.33	0.99
10473.632813	2.06	-1.35	1.00
10476.562500	2.06	-1.36	1.00
10479.492188	2.06	-1.38	1.00
10482.421875	2.06	-1.40	1.00
10485.351563	2.06	-1.42	1.00
10488.281250	2.06	-1.44	1.00
10491.210938	2.05	-1.46	1.00
10494.140625	2.05	-1.48	1.00
10497.070313	2.05	-1.50	1.00
10500.000000	2.05	-1.52	1.00
10502.929688	2.05	-1.54	1.00
10505.859375	2.05	-1.56	1.00
10508.789063	2.05	-1.58	0.99
10511.718750	2.05	-1.60	1.00
10514.648438	2.04	-1.61	1.00
10517.578125	2.04	-1.63	1.00
10520.507813	2.04	-1.65	1.00
10523.437500	2.04	-1.66	1.00
10526.367188	2.04	-1.67	1.00
10529.296875	2.03	-1.69	1.00
10532.226563	2.03	-1.70	1.00
10535.156250	2.03	-1.71	1.00
10538.085938	2.03	-1.72	1.00
10541.015625	2.03	-1.73	1.00
10543.945313	2.03	-1.74	1.00
10546.875000	2.02	-1.75	1.00
10549.804688	2.02	-1.76	1.00
10552.734375	2.02	-1.77	1.00
10555.664063	2.02	-1.78	1.00
10558.593750	2.02	-1.79	1.00
10561.523438	2.02	-1.80	1.00
10564.453125	2.02	-1.81	1.00
10567.382813	2.02	-1.81	1.00
10570.312500	2.01	-1.82	1.00
10573.242188	2.01	-1.83	1.00
10576.171875	2.01	-1.84	1.00
10579.101563	2.01	-1.85	1.00
10582.031250	2.01	-1.86	1.00
10584.960938	2.01	-1.87	1.00
10587.890625	2.01	-1.88	1.00
10590.820313	2.01	-1.89	1.00
10593.750000	2.01	-1.90	1.00
10596.679688	2.00	-1.91	1.00
10599.609375	2.00	-1.92	1.00
10602.539063	2.00	-1.93	1.00
10605.468750	2.00	-1.94	1.00
10608.398438	2.00	-1.95	1.00
10611.328125	2.00	-1.96	1.00
10614.257813	2.00	-1.97	1.00
10617.187500	2.00	-1.97	1.00
10620.117188	1.99	-1.98	1.00
10623.046875	1.99	-1.99	1.00
10625.976563	1.99	-2.00	1.00
10628.906250	1.99	-2.01	1.00
10631.835938	1.99	-2.01	1.00
10634.765625	1.99	-2.02	1.00
10637.695313	1.99	-2.02	1.00
10640.625000	1.99	-2.03	1.00
10643.554688	1.99	-2.04	1.00
10646.484375	1.98	-2.04	1.00
10649.414063	1.98	-2.05	1.00
10652.343750	1.98	-2.05	1.00
10655.273438	1.98	-2.05	1.00
10658.203125	1.98	-2.05	1.00
10661.132813	1.98	-2.06	1.00
10664.062500	1.98	-2.06	1.00
10666.992188	1.98	-2.06	1.00
10669.921875	1.98	-2.07	1.00
10672.851563	1.98	-2.07	0.99
10675.781250	1.98	-2.08	1.00
10678.710938	1.98	-2.08	0.99
10681.640625	1.98	-2.08	1.00
10684.570313	1.98	-2.09	1.00
10687.500000	1.98	-2.09	1.00
10690.429688	1.98	-2.10	1.00
10693.359375	1.98	-2.10	1.00
10696.289063	1.97	-2.10	1.00
10699.218750	1.97	-2.10	1.00
10702.148438	1.97	-2.11	1.00
10705.078125	1.97	-2.11	1.00
10708.007813	1.97	-2.11	1.00
10710.937500	1.97	-2.12	1.00
10713.867188	1.97	-2.12	1.00
10716.796875	1.97	-2.12	1.00
10719.726563	1.97	-2.13	1.00
10722.656250	1.97	-2.13	1.00
10725.585938	1.97	-2.13	1.00
10728.515625	1.97	-2.13	1.00
10731.445313	1.98	-2.13	1.00
10734.375000	1.98	-2.14	1.00
10737.304688	1.98	-2.14	1.00
10740.234375	1.98	-2.14	1.00
10743.164063	1.98	-2.15	1.00
10746.093750	1.98	-2.15	1.00
10749.023438	1.98	-2.16	1.00
10751.953125	1.98	-2.16	1.00
10754.882813	1.98	-2.17	1.00
10757.812500	1.98	-2.17	1.00
10760.742188	1.98	-2.18	1.00
10763.671875	1.98	-2.18	1.00
10766.601563	1.98	-2.19	1.00
10769.531250	1.98	-2.20	1.00
10772.460938	1.98	-2.20	1.00
