	ECM8000_TF_0_120		
2109.375000	-1.57	-25.47	0.98
2112.304688	-1.58	-25.57	0.99
2115.234375	-1.59	-25.67	0.99
2118.164063	-1.60	-25.77	0.99
2121.093750	-1.62	-25.86	0.99
2124.023438	-1.64	-25.94	0.99
2126.953125	-1.65	-26.01	0.99
2129.882813	-1.67	-26.09	1.00
2132.812500	-1.69	-26.15	1.00
2135.742188	-1.71	-26.21	1.00
2138.671875	-1.73	-26.27	1.00
2141.601563	-1.74	-26.31	1.00
2144.531250	-1.76	-26.35	0.99
2147.460938	-1.77	-26.38	1.00
2150.390625	-1.78	-26.42	0.99
2153.320313	-1.79	-26.44	1.00
2156.250000	-1.80	-26.46	1.00
2159.179688	-1.81	-26.47	0.99
2162.109375	-1.82	-26.45	0.99
2165.039063	-1.83	-26.44	0.99
2167.968750	-1.84	-26.41	0.99
2170.898438	-1.84	-26.38	0.99
2173.828125	-1.85	-26.35	0.99
2176.757813	-1.85	-26.32	0.99
2179.687500	-1.85	-26.30	1.00
2182.617188	-1.84	-26.29	1.00
2185.546875	-1.84	-26.30	0.99
2188.476563	-1.84	-26.31	0.99
2191.406250	-1.84	-26.32	0.99
2194.335938	-1.84	-26.34	0.99
2197.265625	-1.84	-26.36	1.00
2200.195313	-1.84	-26.38	1.00
2203.125000	-1.84	-26.41	1.00
2206.054688	-1.84	-26.43	0.99
2208.984375	-1.85	-26.46	1.00
2211.914063	-1.85	-26.48	0.99
2214.843750	-1.85	-26.50	0.99
2217.773438	-1.86	-26.54	0.99
2220.703125	-1.86	-26.57	0.98
2223.632813	-1.87	-26.60	0.99
2226.562500	-1.87	-26.64	1.00
2229.492188	-1.87	-26.68	1.00
2232.421875	-1.88	-26.72	0.99
2235.351563	-1.88	-26.76	1.00
2238.281250	-1.88	-26.80	1.00
2241.210938	-1.88	-26.83	0.99
2244.140625	-1.89	-26.84	0.99
2247.070313	-1.89	-26.85	0.99
2250.000000	-1.90	-26.87	0.99
2252.929688	-1.90	-26.88	0.99
2255.859375	-1.90	-26.88	1.00
2258.789063	-1.91	-26.88	0.99
2261.718750	-1.91	-26.86	0.98
2264.648438	-1.91	-26.84	0.99
2267.578125	-1.91	-26.81	1.00
2270.507813	-1.90	-26.78	0.99
2273.437500	-1.90	-26.77	0.99
2276.367188	-1.89	-26.75	1.00
2279.296875	-1.89	-26.72	0.99
2282.226563	-1.88	-26.70	0.98
2285.156250	-1.88	-26.67	0.99
2288.085938	-1.87	-26.66	0.99
2291.015625	-1.86	-26.64	0.99
2293.945313	-1.85	-26.63	0.99
2296.875000	-1.84	-26.63	0.99
2299.804688	-1.83	-26.65	0.99
2302.734375	-1.83	-26.67	1.00
2305.664063	-1.82	-26.69	1.00
2308.593750	-1.82	-26.71	1.00
2311.523438	-1.81	-26.74	1.00
2314.453125	-1.81	-26.77	1.00
2317.382813	-1.80	-26.81	1.00
2320.312500	-1.80	-26.86	1.00
2323.242188	-1.80	-26.90	1.00
2326.171875	-1.81	-26.95	0.99
2329.101563	-1.81	-26.98	0.99
2332.031250	-1.81	-27.00	0.99
2334.960938	-1.81	-27.02	0.99
2337.890625	-1.81	-27.04	0.99
2340.820313	-1.81	-27.07	1.00
2343.750000	-1.81	-27.11	1.00
2346.679688	-1.81	-27.15	1.00
2349.609375	-1.82	-27.19	1.00
2352.539063	-1.82	-27.23	0.99
2355.468750	-1.82	-27.26	0.99
2358.398438	-1.82	-27.28	1.00
2361.328125	-1.82	-27.31	1.00
2364.257813	-1.83	-27.33	1.00
2367.187500	-1.83	-27.34	1.00
2370.117188	-1.83	-27.35	1.00
2373.046875	-1.83	-27.33	1.00
2375.976563	-1.84	-27.30	1.00
2378.906250	-1.83	-27.27	1.00
2381.835938	-1.83	-27.25	1.00
2384.765625	-1.83	-27.21	1.00
2387.695313	-1.82	-27.18	1.00
2390.625000	-1.81	-27.16	1.00
2393.554688	-1.80	-27.13	1.00
2396.484375	-1.80	-27.11	1.00
2399.414063	-1.79	-27.10	1.00
2402.343750	-1.78	-27.09	1.00
2405.273438	-1.77	-27.08	1.00
2408.203125	-1.76	-27.07	1.00
2411.132813	-1.76	-27.06	1.00
2414.062500	-1.75	-27.05	1.00
2416.992188	-1.75	-27.05	1.00
2419.921875	-1.74	-27.04	1.00
2422.851563	-1.74	-27.03	1.00
2425.781250	-1.73	-27.01	1.00
2428.710938	-1.72	-27.00	1.00
2431.640625	-1.72	-26.98	1.00
2434.570313	-1.71	-26.97	0.99
2437.500000	-1.71	-26.96	0.99
2440.429688	-1.70	-26.97	1.00
2443.359375	-1.69	-26.98	0.99
2446.289063	-1.68	-27.01	1.00
2449.218750	-1.68	-27.04	1.00
2452.148438	-1.67	-27.07	1.00
2455.078125	-1.67	-27.09	1.00
2458.007813	-1.66	-27.12	1.00
2460.937500	-1.66	-27.14	1.00
2463.867188	-1.66	-27.15	1.00
2466.796875	-1.66	-27.17	1.00
2469.726563	-1.65	-27.18	0.99
2472.656250	-1.64	-27.19	1.00
2475.585938	-1.64	-27.20	1.00
2478.515625	-1.63	-27.21	1.00
2481.445313	-1.62	-27.24	1.00
2484.375000	-1.61	-27.27	1.00
2487.304688	-1.61	-27.32	1.00
2490.234375	-1.60	-27.37	1.00
2493.164063	-1.60	-27.43	0.99
2496.093750	-1.59	-27.50	1.00
2499.023438	-1.59	-27.56	1.00
2501.953125	-1.59	-27.61	0.99
2504.882813	-1.59	-27.66	0.99
2507.812500	-1.59	-27.70	0.98
2510.742188	-1.60	-27.73	0.99
2513.671875	-1.60	-27.76	0.99
2516.601563	-1.60	-27.80	0.99
2519.531250	-1.60	-27.83	1.00
2522.460938	-1.60	-27.85	0.99
2525.390625	-1.60	-27.87	0.99
2528.320313	-1.60	-27.88	0.99
2531.250000	-1.60	-27.89	0.99
2534.179688	-1.60	-27.90	0.99
2537.109375	-1.60	-27.92	0.99
2540.039063	-1.60	-27.95	0.99
2542.968750	-1.60	-27.98	0.99
2545.898438	-1.60	-28.02	0.99
2548.828125	-1.60	-28.04	0.99
2551.757813	-1.61	-28.06	0.99
2554.687500	-1.61	-28.07	0.99
2557.617188	-1.61	-28.08	0.99
2560.546875	-1.61	-28.09	0.99
2563.476563	-1.61	-28.10	0.99
2566.406250	-1.61	-28.10	0.99
2569.335938	-1.61	-28.10	0.99
2572.265625	-1.60	-28.10	0.99
2575.195313	-1.60	-28.11	0.99
2578.125000	-1.59	-28.12	1.00
2581.054688	-1.58	-28.15	1.00
2583.984375	-1.57	-28.18	1.00
2586.914063	-1.57	-28.22	1.00
2589.843750	-1.56	-28.26	1.00
2592.773438	-1.55	-28.31	1.00
2595.703125	-1.55	-28.36	1.00
2598.632813	-1.55	-28.41	0.99
2601.562500	-1.54	-28.45	1.00
2604.492188	-1.54	-28.50	1.00
2607.421875	-1.53	-28.53	0.99
2610.351563	-1.53	-28.57	0.99
2613.281250	-1.52	-28.59	1.00
2616.210938	-1.51	-28.61	1.00
2619.140625	-1.50	-28.65	1.00
2622.070313	-1.50	-28.70	1.00
2625.000000	-1.49	-28.76	1.00
2627.929688	-1.48	-28.82	0.99
2630.859375	-1.48	-28.89	0.99
2633.789063	-1.47	-28.96	0.99
2636.718750	-1.48	-29.04	1.00
2639.648438	-1.48	-29.09	1.00
2642.578125	-1.48	-29.14	1.00
2645.507813	-1.49	-29.17	0.99
2648.437500	-1.49	-29.18	1.00
2651.367188	-1.50	-29.19	1.00
2654.296875	-1.50	-29.18	1.00
2657.226563	-1.50	-29.18	1.00
2660.156250	-1.50	-29.19	1.00
2663.085938	-1.51	-29.19	1.00
2666.015625	-1.51	-29.21	1.00
2668.945313	-1.51	-29.22	1.00
2671.875000	-1.51	-29.24	1.00
2674.804688	-1.51	-29.26	1.00
2677.734375	-1.51	-29.29	1.00
2680.664063	-1.51	-29.30	1.00
2683.593750	-1.52	-29.31	0.99
2686.523438	-1.52	-29.31	1.00
2689.453125	-1.52	-29.30	1.00
2692.382813	-1.52	-29.30	1.00
2695.312500	-1.52	-29.30	1.00
2698.242188	-1.52	-29.29	1.00
2701.171875	-1.52	-29.29	1.00
2704.101563	-1.51	-29.30	0.99
2707.031250	-1.51	-29.31	0.99
2709.960938	-1.50	-29.32	0.99
2712.890625	-1.50	-29.34	1.00
2715.820313	-1.50	-29.36	1.00
2718.750000	-1.49	-29.38	1.00
2721.679688	-1.49	-29.39	1.00
2724.609375	-1.49	-29.39	1.00
2727.539063	-1.49	-29.39	1.00
2730.468750	-1.49	-29.38	1.00
2733.398438	-1.49	-29.38	1.00
2736.328125	-1.48	-29.37	1.00
2739.257813	-1.48	-29.36	1.00
2742.187500	-1.48	-29.35	1.00
2745.117188	-1.47	-29.34	1.00
2748.046875	-1.47	-29.34	1.00
2750.976563	-1.46	-29.33	1.00
2753.906250	-1.46	-29.32	1.00
2756.835938	-1.46	-29.31	1.00
2759.765625	-1.45	-29.30	1.00
2762.695313	-1.45	-29.29	1.00
2765.625000	-1.45	-29.28	1.00
2768.554688	-1.44	-29.27	1.00
2771.484375	-1.44	-29.26	0.99
2774.414063	-1.43	-29.26	1.00
2777.343750	-1.43	-29.25	1.00
2780.273438	-1.42	-29.25	1.00
2783.203125	-1.41	-29.25	1.00
2786.132813	-1.41	-29.25	1.00
2789.062500	-1.40	-29.25	1.00
2791.992188	-1.39	-29.25	1.00
2794.921875	-1.38	-29.25	1.00
2797.851563	-1.38	-29.26	1.00
2800.781250	-1.37	-29.27	1.00
2803.710938	-1.36	-29.29	1.00
2806.640625	-1.35	-29.30	1.00
2809.570313	-1.34	-29.31	1.00
2812.500000	-1.34	-29.32	1.00
2815.429688	-1.33	-29.34	1.00
2818.359375	-1.32	-29.36	1.00
2821.289063	-1.31	-29.38	1.00
2824.218750	-1.30	-29.41	1.00
2827.148438	-1.30	-29.43	1.00
2830.078125	-1.29	-29.46	1.00
2833.007813	-1.28	-29.48	1.00
2835.937500	-1.27	-29.51	1.00
2838.867188	-1.27	-29.54	1.00
2841.796875	-1.26	-29.57	1.00
2844.726563	-1.25	-29.60	1.00
2847.656250	-1.24	-29.63	1.00
2850.585938	-1.23	-29.67	1.00
2853.515625	-1.23	-29.72	1.00
2856.445313	-1.22	-29.77	1.00
2859.375000	-1.21	-29.82	1.00
2862.304688	-1.20	-29.89	1.00
2865.234375	-1.20	-29.96	1.00
2868.164063	-1.19	-30.03	1.00
2871.093750	-1.19	-30.10	1.00
2874.023438	-1.19	-30.18	1.00
2876.953125	-1.19	-30.25	1.00
2879.882813	-1.18	-30.32	1.00
2882.812500	-1.18	-30.39	1.00
2885.742188	-1.19	-30.44	1.00
2888.671875	-1.19	-30.49	1.00
2891.601563	-1.19	-30.53	1.00
2894.531250	-1.19	-30.57	1.00
2897.460938	-1.19	-30.60	1.00
2900.390625	-1.19	-30.63	1.00
2903.320313	-1.19	-30.64	1.00
2906.250000	-1.18	-30.66	1.00
2909.179688	-1.18	-30.67	1.00
2912.109375	-1.17	-30.69	1.00
2915.039063	-1.17	-30.71	1.00
2917.968750	-1.17	-30.73	1.00
2920.898438	-1.16	-30.75	1.00
2923.828125	-1.15	-30.76	1.00
2926.757813	-1.14	-30.78	1.00
2929.687500	-1.14	-30.79	1.00
2932.617188	-1.13	-30.80	1.00
2935.546875	-1.12	-30.82	1.00
2938.476563	-1.11	-30.84	1.00
2941.406250	-1.10	-30.87	1.00
2944.335938	-1.10	-30.91	1.00
2947.265625	-1.09	-30.94	1.00
2950.195313	-1.08	-30.97	1.00
2953.125000	-1.07	-31.00	1.00
2956.054688	-1.07	-31.04	1.00
2958.984375	-1.06	-31.08	0.99
2961.914063	-1.05	-31.12	0.98
2964.843750	-1.04	-31.17	0.98
2967.773438	-1.03	-31.23	0.99
2970.703125	-1.02	-31.28	1.00
2973.632813	-1.01	-31.34	1.00
2976.562500	-1.00	-31.40	1.00
2979.492188	-0.99	-31.47	1.00
2982.421875	-0.98	-31.54	1.00
2985.351563	-0.97	-31.62	1.00
2988.281250	-0.97	-31.69	1.00
2991.210938	-0.96	-31.77	1.00
2994.140625	-0.96	-31.84	0.99
2997.070313	-0.95	-31.91	0.99
3000.000000	-0.95	-31.97	0.99
3002.929688	-0.94	-32.03	1.00
3005.859375	-0.94	-32.09	1.00
3008.789063	-0.93	-32.14	1.00
3011.718750	-0.93	-32.20	1.00
3014.648438	-0.92	-32.26	1.00
3017.578125	-0.92	-32.32	0.99
3020.507813	-0.91	-32.38	0.99
3023.437500	-0.91	-32.43	1.00
3026.367188	-0.90	-32.49	0.99
3029.296875	-0.89	-32.53	1.00
3032.226563	-0.89	-32.58	0.99
3035.156250	-0.88	-32.62	0.99
3038.085938	-0.87	-32.66	1.00
3041.015625	-0.86	-32.69	1.00
3043.945313	-0.85	-32.73	1.00
3046.875000	-0.84	-32.77	1.00
3049.804688	-0.83	-32.82	1.00
3052.734375	-0.81	-32.88	1.00
3055.664063	-0.80	-32.96	0.99
3058.593750	-0.79	-33.04	1.00
3061.523438	-0.78	-33.11	1.00
3064.453125	-0.77	-33.19	1.00
3067.382813	-0.77	-33.28	1.00
3070.312500	-0.76	-33.36	1.00
3073.242188	-0.75	-33.43	1.00
3076.171875	-0.74	-33.51	1.00
3079.101563	-0.74	-33.59	1.00
3082.031250	-0.73	-33.67	1.00
3084.960938	-0.72	-33.75	1.00
3087.890625	-0.72	-33.83	1.00
3090.820313	-0.71	-33.90	1.00
3093.750000	-0.71	-33.98	1.00
3096.679688	-0.70	-34.05	1.00
3099.609375	-0.69	-34.13	1.00
3102.539063	-0.69	-34.20	1.00
3105.468750	-0.69	-34.27	1.00
3108.398438	-0.68	-34.34	1.00
3111.328125	-0.68	-34.41	1.00
3114.257813	-0.67	-34.47	1.00
3117.187500	-0.67	-34.54	1.00
3120.117188	-0.67	-34.60	1.00
3123.046875	-0.66	-34.66	1.00
3125.976563	-0.66	-34.72	1.00
3128.906250	-0.65	-34.77	1.00
3131.835938	-0.65	-34.83	1.00
3134.765625	-0.64	-34.89	1.00
3137.695313	-0.63	-34.95	1.00
3140.625000	-0.63	-35.00	1.00
3143.554688	-0.62	-35.06	1.00
3146.484375	-0.62	-35.11	1.00
3149.414063	-0.61	-35.17	1.00
3152.343750	-0.60	-35.24	1.00
3155.273438	-0.60	-35.30	1.00
3158.203125	-0.59	-35.35	1.00
3161.132813	-0.59	-35.41	1.00
3164.062500	-0.58	-35.46	1.00
3166.992188	-0.58	-35.52	1.00
3169.921875	-0.57	-35.58	1.00
3172.851563	-0.56	-35.64	1.00
3175.781250	-0.56	-35.71	1.00
3178.710938	-0.55	-35.78	1.00
3181.640625	-0.54	-35.85	1.00
3184.570313	-0.54	-35.92	1.00
3187.500000	-0.53	-36.01	1.00
3190.429688	-0.52	-36.10	1.00
3193.359375	-0.52	-36.20	0.99
3196.289063	-0.51	-36.31	0.99
3199.218750	-0.50	-36.41	1.00
3202.148438	-0.50	-36.52	1.00
3205.078125	-0.49	-36.63	0.99
3208.007813	-0.49	-36.75	0.99
3210.937500	-0.49	-36.85	0.99
3213.867188	-0.49	-36.94	1.00
3216.796875	-0.49	-37.02	1.00
3219.726563	-0.49	-37.10	1.00
3222.656250	-0.49	-37.17	1.00
3225.585938	-0.49	-37.25	1.00
3228.515625	-0.49	-37.33	1.00
3231.445313	-0.49	-37.41	1.00
3234.375000	-0.48	-37.49	1.00
3237.304688	-0.48	-37.58	0.99
3240.234375	-0.48	-37.68	1.00
3243.164063	-0.48	-37.78	1.00
3246.093750	-0.49	-37.89	1.00
3249.023438	-0.49	-37.99	1.00
3251.953125	-0.49	-38.09	1.00
3254.882813	-0.50	-38.20	1.00
3257.812500	-0.50	-38.30	0.99
3260.742188	-0.51	-38.39	0.99
3263.671875	-0.51	-38.47	1.00
3266.601563	-0.52	-38.56	0.99
3269.531250	-0.52	-38.64	1.00
3272.460938	-0.53	-38.72	1.00
3275.390625	-0.53	-38.79	1.00
3278.320313	-0.53	-38.87	1.00
3281.250000	-0.54	-38.95	1.00
3284.179688	-0.54	-39.03	1.00
3287.109375	-0.54	-39.13	1.00
3290.039063	-0.55	-39.22	1.00
3292.968750	-0.56	-39.32	1.00
3295.898438	-0.56	-39.41	1.00
3298.828125	-0.57	-39.48	1.00
3301.757813	-0.58	-39.55	1.00
3304.687500	-0.59	-39.61	1.00
3307.617188	-0.60	-39.66	1.00
3310.546875	-0.60	-39.72	1.00
3313.476563	-0.61	-39.77	0.99
3316.406250	-0.61	-39.82	0.99
3319.335938	-0.61	-39.88	1.00
3322.265625	-0.61	-39.95	1.00
3325.195313	-0.61	-40.01	1.00
3328.125000	-0.62	-40.08	1.00
3331.054688	-0.62	-40.16	0.99
3333.984375	-0.62	-40.24	0.99
3336.914063	-0.62	-40.31	0.99
3339.843750	-0.63	-40.40	0.99
3342.773438	-0.63	-40.48	0.99
3345.703125	-0.64	-40.56	1.00
3348.632813	-0.65	-40.62	1.00
3351.562500	-0.65	-40.68	1.00
3354.492188	-0.66	-40.74	1.00
3357.421875	-0.67	-40.79	1.00
3360.351563	-0.67	-40.85	1.00
3363.281250	-0.68	-40.90	1.00
3366.210938	-0.68	-40.96	1.00
3369.140625	-0.69	-41.02	1.00
3372.070313	-0.69	-41.08	1.00
3375.000000	-0.70	-41.14	1.00
3377.929688	-0.70	-41.21	1.00
3380.859375	-0.71	-41.27	1.00
3383.789063	-0.72	-41.33	1.00
3386.718750	-0.73	-41.38	1.00
3389.648438	-0.74	-41.43	1.00
3392.578125	-0.75	-41.47	1.00
3395.507813	-0.76	-41.50	0.99
3398.437500	-0.77	-41.52	0.99
3401.367188	-0.78	-41.53	1.00
3404.296875	-0.79	-41.55	1.00
3407.226563	-0.80	-41.56	1.00
3410.156250	-0.80	-41.57	1.00
3413.085938	-0.81	-41.59	1.00
3416.015625	-0.82	-41.61	1.00
3418.945313	-0.82	-41.64	1.00
3421.875000	-0.83	-41.67	1.00
3424.804688	-0.84	-41.69	1.00
3427.734375	-0.84	-41.71	1.00
3430.664063	-0.85	-41.73	1.00
3433.593750	-0.86	-41.74	1.00
3436.523438	-0.87	-41.74	1.00
3439.453125	-0.87	-41.74	1.00
3442.382813	-0.88	-41.73	1.00
3445.312500	-0.88	-41.72	1.00
3448.242188	-0.89	-41.71	1.00
3451.171875	-0.89	-41.70	1.00
3454.101563	-0.89	-41.69	1.00
3457.031250	-0.90	-41.69	1.00
3459.960938	-0.90	-41.69	1.00
3462.890625	-0.90	-41.69	1.00
3465.820313	-0.91	-41.69	1.00
3468.750000	-0.91	-41.69	1.00
3471.679688	-0.91	-41.70	1.00
3474.609375	-0.92	-41.70	1.00
3477.539063	-0.92	-41.70	1.00
3480.468750	-0.93	-41.69	1.00
3483.398438	-0.93	-41.67	0.99
3486.328125	-0.94	-41.65	1.00
3489.257813	-0.94	-41.62	1.00
3492.187500	-0.94	-41.59	1.00
3495.117188	-0.94	-41.57	1.00
3498.046875	-0.94	-41.54	1.00
3500.976563	-0.94	-41.52	1.00
3503.906250	-0.94	-41.51	1.00
3506.835938	-0.94	-41.49	1.00
3509.765625	-0.94	-41.48	0.99
3512.695313	-0.94	-41.46	0.99
3515.625000	-0.94	-41.45	1.00
3518.554688	-0.94	-41.44	1.00
3521.484375	-0.94	-41.43	0.99
3524.414063	-0.94	-41.41	1.00
3527.343750	-0.93	-41.39	0.99
3530.273438	-0.93	-41.37	1.00
3533.203125	-0.93	-41.35	0.99
3536.132813	-0.93	-41.33	0.99
3539.062500	-0.93	-41.31	0.98
3541.992188	-0.93	-41.27	0.99
3544.921875	-0.93	-41.23	0.99
3547.851563	-0.93	-41.18	1.00
3550.781250	-0.92	-41.14	1.00
3553.710938	-0.92	-41.10	1.00
3556.640625	-0.92	-41.07	1.00
3559.570313	-0.91	-41.03	1.00
3562.500000	-0.91	-41.00	1.00
3565.429688	-0.90	-40.97	1.00
3568.359375	-0.90	-40.95	1.00
3571.289063	-0.90	-40.93	0.99
3574.218750	-0.89	-40.90	0.99
3577.148438	-0.89	-40.86	0.99
3580.078125	-0.89	-40.83	0.99
3583.007813	-0.88	-40.79	1.00
3585.937500	-0.88	-40.75	1.00
3588.867188	-0.87	-40.71	1.00
3591.796875	-0.87	-40.67	1.00
3594.726563	-0.86	-40.64	1.00
3597.656250	-0.86	-40.61	1.00
3600.585938	-0.85	-40.58	1.00
3603.515625	-0.84	-40.55	1.00
3606.445313	-0.84	-40.53	1.00
3609.375000	-0.83	-40.50	1.00
3612.304688	-0.82	-40.48	1.00
3615.234375	-0.81	-40.46	1.00
3618.164063	-0.81	-40.44	1.00
3621.093750	-0.80	-40.42	1.00
3624.023438	-0.79	-40.40	1.00
3626.953125	-0.79	-40.38	1.00
3629.882813	-0.78	-40.36	1.00
3632.812500	-0.77	-40.34	1.00
3635.742188	-0.76	-40.32	1.00
3638.671875	-0.75	-40.30	1.00
3641.601563	-0.74	-40.29	1.00
3644.531250	-0.73	-40.28	1.00
3647.460938	-0.72	-40.28	1.00
3650.390625	-0.71	-40.28	1.00
3653.320313	-0.70	-40.29	1.00
3656.250000	-0.69	-40.30	1.00
3659.179688	-0.68	-40.32	1.00
3662.109375	-0.67	-40.34	1.00
3665.039063	-0.66	-40.36	0.99
3667.968750	-0.66	-40.38	1.00
3670.898438	-0.65	-40.40	1.00
3673.828125	-0.64	-40.42	0.99
3676.757813	-0.63	-40.44	1.00
3679.687500	-0.63	-40.46	1.00
3682.617188	-0.62	-40.48	1.00
3685.546875	-0.61	-40.50	0.99
3688.476563	-0.60	-40.51	1.00
3691.406250	-0.60	-40.53	0.99
3694.335938	-0.59	-40.54	1.00
3697.265625	-0.58	-40.55	1.00
3700.195313	-0.57	-40.56	1.00
3703.125000	-0.57	-40.57	1.00
3706.054688	-0.56	-40.58	0.99
3708.984375	-0.55	-40.58	0.99
3711.914063	-0.54	-40.59	1.00
3714.843750	-0.53	-40.61	0.98
3717.773438	-0.52	-40.62	1.00
3720.703125	-0.51	-40.63	1.00
3723.632813	-0.50	-40.65	0.99
3726.562500	-0.49	-40.67	1.00
3729.492188	-0.49	-40.69	1.00
3732.421875	-0.48	-40.72	1.00
3735.351563	-0.47	-40.75	0.99
3738.281250	-0.46	-40.77	0.99
3741.210938	-0.45	-40.79	1.00
3744.140625	-0.44	-40.81	1.00
3747.070313	-0.43	-40.83	1.00
3750.000000	-0.43	-40.86	1.00
3752.929688	-0.42	-40.89	0.99
3755.859375	-0.41	-40.92	0.99
3758.789063	-0.40	-40.95	1.00
3761.718750	-0.39	-40.98	1.00
3764.648438	-0.38	-41.01	1.00
3767.578125	-0.37	-41.04	0.99
3770.507813	-0.36	-41.08	0.99
3773.437500	-0.35	-41.13	1.00
3776.367188	-0.34	-41.17	0.99
3779.296875	-0.33	-41.22	1.00
3782.226563	-0.32	-41.26	0.99
3785.156250	-0.31	-41.31	0.98
3788.085938	-0.30	-41.37	0.99
3791.015625	-0.29	-41.42	1.00
3793.945313	-0.29	-41.47	1.00
3796.875000	-0.28	-41.52	0.99
3799.804688	-0.27	-41.58	1.00
3802.734375	-0.26	-41.64	0.99
3805.664063	-0.25	-41.70	0.99
3808.593750	-0.25	-41.76	1.00
3811.523438	-0.24	-41.82	1.00
3814.453125	-0.23	-41.88	1.00
3817.382813	-0.23	-41.95	1.00
3820.312500	-0.22	-42.02	1.00
3823.242188	-0.21	-42.09	1.00
3826.171875	-0.21	-42.16	1.00
3829.101563	-0.20	-42.22	1.00
3832.031250	-0.20	-42.29	1.00
3834.960938	-0.19	-42.35	1.00
3837.890625	-0.19	-42.41	0.99
3840.820313	-0.18	-42.46	0.99
3843.750000	-0.18	-42.52	1.00
3846.679688	-0.17	-42.58	1.00
3849.609375	-0.16	-42.64	0.99
3852.539063	-0.16	-42.71	1.00
3855.468750	-0.15	-42.77	0.99
3858.398438	-0.15	-42.84	0.99
3861.328125	-0.14	-42.90	0.99
3864.257813	-0.13	-42.98	0.99
3867.187500	-0.13	-43.05	0.99
3870.117188	-0.12	-43.13	0.99
3873.046875	-0.12	-43.20	1.00
3875.976563	-0.11	-43.27	1.00
3878.906250	-0.11	-43.34	1.00
3881.835938	-0.11	-43.40	1.00
3884.765625	-0.10	-43.47	0.99
3887.695313	-0.09	-43.53	0.99
3890.625000	-0.09	-43.60	1.00
3893.554688	-0.08	-43.67	1.00
3896.484375	-0.07	-43.74	0.99
3899.414063	-0.07	-43.82	0.98
3902.343750	-0.06	-43.90	0.99
3905.273438	-0.06	-43.99	0.99
3908.203125	-0.05	-44.08	0.99
3911.132813	-0.04	-44.18	0.99
3914.062500	-0.04	-44.29	0.99
3916.992188	-0.03	-44.39	0.99
3919.921875	-0.03	-44.50	1.00
3922.851563	-0.02	-44.60	1.00
3925.781250	-0.02	-44.71	0.99
3928.710938	-0.02	-44.82	0.99
3931.640625	-0.01	-44.93	0.99
3934.570313	-0.01	-45.03	0.99
3937.500000	-0.01	-45.13	0.99
3940.429688	-0.01	-45.23	1.00
3943.359375	-0.01	-45.33	0.99
3946.289063	-0.01	-45.43	0.98
3949.218750	-0.02	-45.53	0.98
3952.148438	-0.02	-45.61	1.00
3955.078125	-0.02	-45.69	1.00
3958.007813	-0.03	-45.75	1.00
3960.937500	-0.03	-45.82	0.99
3963.867188	-0.04	-45.87	0.99
3966.796875	-0.04	-45.92	0.99
3969.726563	-0.05	-45.97	0.98
3972.656250	-0.05	-46.02	0.99
3975.585938	-0.05	-46.06	0.99
3978.515625	-0.05	-46.11	0.99
3981.445313	-0.05	-46.16	0.99
3984.375000	-0.06	-46.21	1.00
3987.304688	-0.06	-46.27	1.00
3990.234375	-0.06	-46.32	0.99
3993.164063	-0.06	-46.36	0.99
3996.093750	-0.07	-46.41	0.99
3999.023438	-0.07	-46.45	0.99
4001.953125	-0.07	-46.49	0.99
4004.882813	-0.08	-46.54	0.96
4007.812500	-0.08	-46.58	0.96
4010.742188	-0.08	-46.62	0.99
4013.671875	-0.09	-46.65	1.00
4016.601563	-0.09	-46.69	1.00
4019.531250	-0.09	-46.72	1.00
4022.460938	-0.09	-46.75	1.00
4025.390625	-0.09	-46.79	1.00
4028.320313	-0.09	-46.82	0.99
4031.250000	-0.09	-46.86	0.98
4034.179688	-0.10	-46.89	0.98
4037.109375	-0.10	-46.92	0.99
4040.039063	-0.10	-46.93	0.98
4042.968750	-0.10	-46.95	0.99
4045.898438	-0.10	-46.97	1.00
4048.828125	-0.10	-46.99	1.00
4051.757813	-0.10	-47.01	1.00
4054.687500	-0.10	-47.04	1.00
4057.617188	-0.10	-47.07	1.00
4060.546875	-0.11	-47.09	0.99
4063.476563	-0.11	-47.11	1.00
4066.406250	-0.11	-47.13	1.00
4069.335938	-0.11	-47.14	0.99
4072.265625	-0.11	-47.14	0.99
4075.195313	-0.11	-47.15	1.00
4078.125000	-0.11	-47.15	1.00
4081.054688	-0.11	-47.16	0.99
4083.984375	-0.11	-47.17	1.00
4086.914063	-0.11	-47.18	1.00
4089.843750	-0.11	-47.19	1.00
4092.773438	-0.11	-47.20	1.00
4095.703125	-0.11	-47.21	1.00
4098.632813	-0.11	-47.22	1.00
4101.562500	-0.11	-47.22	1.00
4104.492188	-0.11	-47.22	0.99
4107.421875	-0.11	-47.21	0.99
4110.351563	-0.11	-47.19	1.00
4113.281250	-0.11	-47.18	1.00
4116.210938	-0.11	-47.16	1.00
4119.140625	-0.11	-47.15	1.00
4122.070313	-0.11	-47.14	1.00
4125.000000	-0.10	-47.13	1.00
4127.929688	-0.10	-47.12	1.00
4130.859375	-0.10	-47.12	1.00
4133.789063	-0.10	-47.11	1.00
4136.718750	-0.09	-47.11	1.00
4139.648438	-0.09	-47.10	0.99
4142.578125	-0.09	-47.09	0.99
4145.507813	-0.09	-47.08	0.99
4148.437500	-0.09	-47.06	1.00
4151.367188	-0.09	-47.03	1.00
4154.296875	-0.09	-47.00	1.00
