	ECM8000_TF_0_60		
2115.234375	-1.57	-6.45	1.00
2118.164063	-1.57	-6.44	1.00
2121.093750	-1.58	-6.44	0.99
2124.023438	-1.58	-6.44	0.99
2126.953125	-1.58	-6.43	0.99
2129.882813	-1.58	-6.43	0.99
2132.812500	-1.58	-6.43	1.00
2135.742188	-1.58	-6.41	1.00
2138.671875	-1.59	-6.39	1.00
2141.601563	-1.59	-6.36	1.00
2144.531250	-1.59	-6.34	1.00
2147.460938	-1.59	-6.31	0.99
2150.390625	-1.59	-6.29	0.99
2153.320313	-1.59	-6.27	0.99
2156.250000	-1.59	-6.25	0.98
2159.179688	-1.59	-6.22	0.99
2162.109375	-1.58	-6.19	1.00
2165.039063	-1.58	-6.16	1.00
2167.968750	-1.58	-6.14	1.00
2170.898438	-1.57	-6.13	1.00
2173.828125	-1.57	-6.11	0.99
2176.757813	-1.57	-6.11	1.00
2179.687500	-1.57	-6.10	1.00
2182.617188	-1.56	-6.10	0.99
2185.546875	-1.56	-6.10	0.99
2188.476563	-1.56	-6.12	1.00
2191.406250	-1.56	-6.14	1.00
2194.335938	-1.56	-6.16	0.99
2197.265625	-1.56	-6.18	0.98
2200.195313	-1.56	-6.20	1.00
2203.125000	-1.56	-6.23	1.00
2206.054688	-1.57	-6.25	0.99
2208.984375	-1.57	-6.26	1.00
2211.914063	-1.57	-6.26	1.00
2214.843750	-1.57	-6.25	1.00
2217.773438	-1.57	-6.25	1.00
2220.703125	-1.58	-6.25	1.00
2223.632813	-1.58	-6.25	1.00
2226.562500	-1.58	-6.26	1.00
2229.492188	-1.58	-6.26	1.00
2232.421875	-1.59	-6.26	1.00
2235.351563	-1.59	-6.25	1.00
2238.281250	-1.59	-6.25	1.00
2241.210938	-1.60	-6.23	1.00
2244.140625	-1.60	-6.20	1.00
2247.070313	-1.60	-6.17	1.00
2250.000000	-1.60	-6.15	1.00
2252.929688	-1.60	-6.13	1.00
2255.859375	-1.60	-6.12	1.00
2258.789063	-1.60	-6.11	1.00
2261.718750	-1.59	-6.10	1.00
2264.648438	-1.59	-6.10	1.00
2267.578125	-1.59	-6.10	1.00
2270.507813	-1.58	-6.12	1.00
2273.437500	-1.58	-6.14	1.00
2276.367188	-1.58	-6.16	1.00
2279.296875	-1.58	-6.17	1.00
2282.226563	-1.58	-6.18	1.00
2285.156250	-1.58	-6.19	1.00
2288.085938	-1.58	-6.19	1.00
2291.015625	-1.58	-6.19	1.00
2293.945313	-1.57	-6.21	1.00
2296.875000	-1.57	-6.22	1.00
2299.804688	-1.57	-6.24	1.00
2302.734375	-1.57	-6.26	1.00
2305.664063	-1.57	-6.28	1.00
2308.593750	-1.57	-6.31	1.00
2311.523438	-1.57	-6.34	1.00
2314.453125	-1.57	-6.37	1.00
2317.382813	-1.58	-6.40	1.00
2320.312500	-1.58	-6.43	1.00
2323.242188	-1.58	-6.46	1.00
2326.171875	-1.59	-6.47	1.00
2329.101563	-1.59	-6.48	1.00
2332.031250	-1.59	-6.48	1.00
2334.960938	-1.59	-6.47	1.00
2337.890625	-1.60	-6.46	1.00
2340.820313	-1.60	-6.46	1.00
2343.750000	-1.60	-6.45	1.00
2346.679688	-1.60	-6.45	1.00
2349.609375	-1.60	-6.45	1.00
2352.539063	-1.60	-6.46	1.00
2355.468750	-1.61	-6.46	1.00
2358.398438	-1.61	-6.47	1.00
2361.328125	-1.61	-6.48	1.00
2364.257813	-1.61	-6.48	1.00
2367.187500	-1.62	-6.48	1.00
2370.117188	-1.62	-6.47	1.00
2373.046875	-1.62	-6.45	1.00
2375.976563	-1.62	-6.42	1.00
2378.906250	-1.62	-6.40	1.00
2381.835938	-1.62	-6.39	0.99
2384.765625	-1.61	-6.38	1.00
2387.695313	-1.61	-6.37	1.00
2390.625000	-1.61	-6.37	1.00
2393.554688	-1.61	-6.37	1.00
2396.484375	-1.60	-6.38	1.00
2399.414063	-1.60	-6.39	0.99
2402.343750	-1.60	-6.39	1.00
2405.273438	-1.60	-6.40	1.00
2408.203125	-1.60	-6.40	1.00
2411.132813	-1.59	-6.41	1.00
2414.062500	-1.59	-6.42	1.00
2416.992188	-1.59	-6.43	1.00
2419.921875	-1.59	-6.43	1.00
2422.851563	-1.59	-6.44	0.99
2425.781250	-1.59	-6.44	0.99
2428.710938	-1.59	-6.44	0.99
2431.640625	-1.58	-6.45	0.99
2434.570313	-1.58	-6.45	1.00
2437.500000	-1.58	-6.45	1.00
2440.429688	-1.57	-6.45	1.00
2443.359375	-1.57	-6.45	1.00
2446.289063	-1.56	-6.46	1.00
2449.218750	-1.56	-6.48	1.00
2452.148438	-1.55	-6.50	1.00
2455.078125	-1.55	-6.53	1.00
2458.007813	-1.54	-6.55	1.00
2460.937500	-1.54	-6.56	0.99
2463.867188	-1.53	-6.58	1.00
2466.796875	-1.52	-6.60	1.00
2469.726563	-1.52	-6.62	1.00
2472.656250	-1.51	-6.65	1.00
2475.585938	-1.51	-6.68	1.00
2478.515625	-1.50	-6.71	1.00
2481.445313	-1.50	-6.74	1.00
2484.375000	-1.49	-6.78	1.00
2487.304688	-1.49	-6.83	1.00
2490.234375	-1.49	-6.88	1.00
2493.164063	-1.49	-6.94	1.00
2496.093750	-1.49	-7.00	1.00
2499.023438	-1.49	-7.05	0.99
2501.953125	-1.49	-7.10	0.99
2504.882813	-1.50	-7.15	1.00
2507.812500	-1.50	-7.19	1.00
2510.742188	-1.51	-7.21	1.00
2513.671875	-1.51	-7.23	1.00
2516.601563	-1.51	-7.25	1.00
2519.531250	-1.51	-7.27	1.00
2522.460938	-1.51	-7.30	1.00
2525.390625	-1.51	-7.32	0.99
2528.320313	-1.51	-7.34	0.98
2531.250000	-1.51	-7.35	0.99
2534.179688	-1.51	-7.35	0.99
2537.109375	-1.51	-7.34	1.00
2540.039063	-1.51	-7.33	1.00
2542.968750	-1.50	-7.32	0.99
2545.898438	-1.50	-7.31	0.99
2548.828125	-1.49	-7.29	0.99
2551.757813	-1.49	-7.26	0.99
2554.687500	-1.49	-7.23	0.99
2557.617188	-1.49	-7.18	0.98
2560.546875	-1.48	-7.14	0.98
2563.476563	-1.49	-7.11	0.98
2566.406250	-1.49	-7.07	0.99
2569.335938	-1.49	-7.03	1.00
2572.265625	-1.48	-6.99	1.00
2575.195313	-1.48	-6.95	1.00
2578.125000	-1.48	-6.92	0.99
2581.054688	-1.47	-6.89	1.00
2583.984375	-1.47	-6.87	1.00
2586.914063	-1.46	-6.85	1.00
2589.843750	-1.46	-6.83	1.00
2592.773438	-1.46	-6.81	1.00
2595.703125	-1.45	-6.79	0.99
2598.632813	-1.45	-6.78	0.99
2601.562500	-1.45	-6.76	0.99
2604.492188	-1.44	-6.74	1.00
2607.421875	-1.44	-6.72	0.99
2610.351563	-1.44	-6.69	1.00
2613.281250	-1.44	-6.67	1.00
2616.210938	-1.43	-6.65	1.00
2619.140625	-1.43	-6.64	1.00
2622.070313	-1.43	-6.63	1.00
2625.000000	-1.43	-6.63	1.00
2627.929688	-1.42	-6.63	1.00
2630.859375	-1.42	-6.64	1.00
2633.789063	-1.42	-6.65	1.00
2636.718750	-1.42	-6.66	1.00
2639.648438	-1.42	-6.68	1.00
2642.578125	-1.43	-6.70	1.00
2645.507813	-1.43	-6.71	1.00
2648.437500	-1.44	-6.71	1.00
2651.367188	-1.44	-6.70	1.00
2654.296875	-1.45	-6.68	1.00
2657.226563	-1.46	-6.65	1.00
2660.156250	-1.46	-6.61	1.00
2663.085938	-1.47	-6.58	1.00
2666.015625	-1.48	-6.54	1.00
2668.945313	-1.48	-6.50	1.00
2671.875000	-1.49	-6.46	1.00
2674.804688	-1.49	-6.42	1.00
2677.734375	-1.49	-6.37	1.00
2680.664063	-1.49	-6.33	1.00
2683.593750	-1.49	-6.30	1.00
2686.523438	-1.49	-6.26	1.00
2689.453125	-1.49	-6.22	1.00
2692.382813	-1.49	-6.20	1.00
2695.312500	-1.49	-6.17	1.00
2698.242188	-1.49	-6.13	1.00
2701.171875	-1.48	-6.10	1.00
2704.101563	-1.48	-6.07	1.00
2707.031250	-1.48	-6.04	1.00
2709.960938	-1.48	-6.00	1.00
2712.890625	-1.47	-5.97	1.00
2715.820313	-1.47	-5.93	1.00
2718.750000	-1.47	-5.90	1.00
2721.679688	-1.46	-5.86	1.00
2724.609375	-1.46	-5.82	1.00
2727.539063	-1.45	-5.78	1.00
2730.468750	-1.45	-5.74	1.00
2733.398438	-1.45	-5.70	1.00
2736.328125	-1.44	-5.66	1.00
2739.257813	-1.44	-5.62	1.00
2742.187500	-1.43	-5.57	1.00
2745.117188	-1.42	-5.53	1.00
2748.046875	-1.42	-5.48	1.00
2750.976563	-1.41	-5.44	1.00
2753.906250	-1.40	-5.41	1.00
2756.835938	-1.40	-5.38	1.00
2759.765625	-1.39	-5.36	1.00
2762.695313	-1.38	-5.34	1.00
2765.625000	-1.37	-5.31	1.00
2768.554688	-1.37	-5.29	1.00
2771.484375	-1.36	-5.26	1.00
2774.414063	-1.35	-5.24	1.00
2777.343750	-1.34	-5.22	1.00
2780.273438	-1.33	-5.21	1.00
2783.203125	-1.32	-5.21	1.00
2786.132813	-1.31	-5.21	0.99
2789.062500	-1.30	-5.22	0.99
2791.992188	-1.29	-5.23	1.00
2794.921875	-1.28	-5.23	0.99
2797.851563	-1.27	-5.24	0.99
2800.781250	-1.26	-5.25	1.00
2803.710938	-1.25	-5.26	1.00
2806.640625	-1.25	-5.28	1.00
2809.570313	-1.24	-5.30	1.00
2812.500000	-1.23	-5.32	1.00
2815.429688	-1.22	-5.33	1.00
2818.359375	-1.22	-5.35	1.00
2821.289063	-1.21	-5.37	1.00
2824.218750	-1.20	-5.39	0.99
2827.148438	-1.19	-5.41	1.00
2830.078125	-1.19	-5.43	1.00
2833.007813	-1.18	-5.45	1.00
2835.937500	-1.17	-5.47	1.00
2838.867188	-1.16	-5.50	1.00
2841.796875	-1.16	-5.53	1.00
2844.726563	-1.15	-5.56	1.00
2847.656250	-1.14	-5.60	1.00
2850.585938	-1.14	-5.63	1.00
2853.515625	-1.13	-5.67	1.00
2856.445313	-1.12	-5.71	1.00
2859.375000	-1.12	-5.74	1.00
2862.304688	-1.11	-5.78	1.00
2865.234375	-1.11	-5.82	1.00
2868.164063	-1.10	-5.85	1.00
2871.093750	-1.10	-5.89	1.00
2874.023438	-1.10	-5.92	1.00
2876.953125	-1.09	-5.95	0.99
2879.882813	-1.09	-5.98	0.99
2882.812500	-1.09	-6.01	1.00
2885.742188	-1.09	-6.03	1.00
2888.671875	-1.09	-6.06	1.00
2891.601563	-1.09	-6.09	0.99
2894.531250	-1.09	-6.10	1.00
2897.460938	-1.09	-6.11	1.00
2900.390625	-1.08	-6.12	1.00
2903.320313	-1.08	-6.12	1.00
2906.250000	-1.08	-6.11	1.00
2909.179688	-1.08	-6.11	1.00
2912.109375	-1.07	-6.11	1.00
2915.039063	-1.07	-6.11	1.00
2917.968750	-1.06	-6.11	1.00
2920.898438	-1.06	-6.11	1.00
2923.828125	-1.05	-6.11	1.00
2926.757813	-1.04	-6.11	1.00
2929.687500	-1.04	-6.12	1.00
2932.617188	-1.03	-6.12	1.00
2935.546875	-1.03	-6.12	1.00
2938.476563	-1.02	-6.12	1.00
2941.406250	-1.01	-6.13	1.00
2944.335938	-1.01	-6.14	1.00
2947.265625	-1.00	-6.14	1.00
2950.195313	-0.99	-6.15	1.00
2953.125000	-0.99	-6.15	1.00
2956.054688	-0.98	-6.15	1.00
2958.984375	-0.97	-6.15	1.00
2961.914063	-0.96	-6.16	1.00
2964.843750	-0.96	-6.16	1.00
2967.773438	-0.95	-6.17	1.00
2970.703125	-0.94	-6.18	1.00
2973.632813	-0.93	-6.20	1.00
2976.562500	-0.92	-6.22	1.00
2979.492188	-0.92	-6.25	1.00
2982.421875	-0.91	-6.28	1.00
2985.351563	-0.91	-6.31	1.00
2988.281250	-0.90	-6.34	1.00
2991.210938	-0.90	-6.36	0.99
2994.140625	-0.89	-6.37	1.00
2997.070313	-0.89	-6.39	1.00
3000.000000	-0.88	-6.40	1.00
3002.929688	-0.88	-6.41	1.00
3005.859375	-0.88	-6.41	1.00
3008.789063	-0.87	-6.43	1.00
3011.718750	-0.87	-6.44	1.00
3014.648438	-0.86	-6.45	1.00
3017.578125	-0.86	-6.47	1.00
3020.507813	-0.86	-6.49	1.00
3023.437500	-0.85	-6.50	1.00
3026.367188	-0.85	-6.51	1.00
3029.296875	-0.85	-6.52	1.00
3032.226563	-0.84	-6.53	1.00
3035.156250	-0.84	-6.54	1.00
3038.085938	-0.83	-6.55	1.00
3041.015625	-0.83	-6.56	1.00
3043.945313	-0.83	-6.57	1.00
3046.875000	-0.82	-6.57	1.00
3049.804688	-0.81	-6.58	1.00
3052.734375	-0.81	-6.59	1.00
3055.664063	-0.80	-6.61	1.00
3058.593750	-0.80	-6.62	1.00
3061.523438	-0.79	-6.64	1.00
3064.453125	-0.79	-6.66	1.00
3067.382813	-0.78	-6.69	1.00
3070.312500	-0.77	-6.72	1.00
3073.242188	-0.77	-6.75	1.00
3076.171875	-0.77	-6.77	1.00
3079.101563	-0.76	-6.79	1.00
3082.031250	-0.76	-6.80	1.00
3084.960938	-0.76	-6.82	1.00
3087.890625	-0.75	-6.84	1.00
3090.820313	-0.75	-6.87	1.00
3093.750000	-0.75	-6.89	1.00
3096.679688	-0.74	-6.91	1.00
3099.609375	-0.74	-6.92	1.00
3102.539063	-0.74	-6.94	1.00
3105.468750	-0.74	-6.95	1.00
3108.398438	-0.74	-6.96	1.00
3111.328125	-0.73	-6.97	0.99
3114.257813	-0.73	-6.98	0.99
3117.187500	-0.73	-6.98	0.99
3120.117188	-0.73	-6.98	1.00
3123.046875	-0.73	-6.98	1.00
3125.976563	-0.73	-6.98	1.00
3128.906250	-0.73	-6.97	1.00
3131.835938	-0.73	-6.95	1.00
3134.765625	-0.73	-6.93	1.00
3137.695313	-0.72	-6.92	1.00
3140.625000	-0.72	-6.91	1.00
3143.554688	-0.71	-6.90	1.00
3146.484375	-0.71	-6.89	1.00
3149.414063	-0.71	-6.89	1.00
3152.343750	-0.70	-6.89	1.00
3155.273438	-0.70	-6.90	1.00
3158.203125	-0.69	-6.91	1.00
3161.132813	-0.69	-6.92	1.00
3164.062500	-0.68	-6.93	1.00
3166.992188	-0.68	-6.94	1.00
3169.921875	-0.67	-6.95	1.00
3172.851563	-0.67	-6.97	1.00
3175.781250	-0.66	-7.00	1.00
3178.710938	-0.66	-7.03	1.00
3181.640625	-0.65	-7.06	1.00
3184.570313	-0.65	-7.09	1.00
3187.500000	-0.64	-7.12	1.00
3190.429688	-0.64	-7.16	1.00
3193.359375	-0.63	-7.20	1.00
3196.289063	-0.63	-7.24	1.00
3199.218750	-0.62	-7.28	1.00
3202.148438	-0.62	-7.32	1.00
3205.078125	-0.62	-7.37	1.00
3208.007813	-0.61	-7.42	1.00
3210.937500	-0.61	-7.47	1.00
3213.867188	-0.61	-7.52	1.00
3216.796875	-0.61	-7.56	1.00
3219.726563	-0.61	-7.61	1.00
3222.656250	-0.61	-7.65	1.00
3225.585938	-0.60	-7.69	1.00
3228.515625	-0.60	-7.73	1.00
3231.445313	-0.60	-7.77	1.00
3234.375000	-0.60	-7.81	1.00
3237.304688	-0.60	-7.86	0.99
3240.234375	-0.59	-7.90	1.00
3243.164063	-0.59	-7.95	1.00
3246.093750	-0.59	-8.00	1.00
3249.023438	-0.59	-8.04	1.00
3251.953125	-0.59	-8.09	1.00
3254.882813	-0.59	-8.13	1.00
3257.812500	-0.59	-8.17	1.00
3260.742188	-0.59	-8.21	1.00
3263.671875	-0.59	-8.24	1.00
3266.601563	-0.59	-8.27	1.00
3269.531250	-0.59	-8.30	1.00
3272.460938	-0.59	-8.32	1.00
3275.390625	-0.59	-8.34	1.00
3278.320313	-0.60	-8.36	1.00
3281.250000	-0.60	-8.37	1.00
3284.179688	-0.60	-8.39	1.00
3287.109375	-0.60	-8.41	1.00
3290.039063	-0.60	-8.43	1.00
3292.968750	-0.60	-8.45	1.00
3295.898438	-0.60	-8.47	1.00
3298.828125	-0.60	-8.48	1.00
3301.757813	-0.61	-8.50	1.00
3304.687500	-0.61	-8.51	1.00
3307.617188	-0.61	-8.52	1.00
3310.546875	-0.61	-8.52	1.00
3313.476563	-0.61	-8.52	1.00
3316.406250	-0.61	-8.52	1.00
3319.335938	-0.61	-8.52	1.00
3322.265625	-0.61	-8.52	1.00
3325.195313	-0.61	-8.51	1.00
3328.125000	-0.61	-8.51	1.00
3331.054688	-0.61	-8.51	1.00
3333.984375	-0.61	-8.52	1.00
3336.914063	-0.60	-8.53	1.00
3339.843750	-0.60	-8.54	1.00
3342.773438	-0.60	-8.55	1.00
3345.703125	-0.60	-8.57	1.00
3348.632813	-0.60	-8.58	1.00
3351.562500	-0.59	-8.60	1.00
3354.492188	-0.59	-8.61	1.00
3357.421875	-0.59	-8.63	1.00
3360.351563	-0.59	-8.64	1.00
3363.281250	-0.59	-8.66	1.00
3366.210938	-0.58	-8.68	1.00
3369.140625	-0.58	-8.70	1.00
3372.070313	-0.58	-8.72	1.00
3375.000000	-0.58	-8.74	1.00
3377.929688	-0.58	-8.77	1.00
3380.859375	-0.57	-8.80	1.00
3383.789063	-0.57	-8.84	1.00
3386.718750	-0.57	-8.87	1.00
3389.648438	-0.57	-8.90	1.00
3392.578125	-0.58	-8.92	1.00
3395.507813	-0.58	-8.94	1.00
3398.437500	-0.58	-8.96	1.00
3401.367188	-0.58	-8.98	1.00
3404.296875	-0.58	-8.99	1.00
3407.226563	-0.58	-9.00	1.00
3410.156250	-0.58	-9.01	1.00
3413.085938	-0.58	-9.02	1.00
3416.015625	-0.58	-9.02	1.00
3418.945313	-0.58	-9.03	1.00
3421.875000	-0.58	-9.04	1.00
3424.804688	-0.58	-9.05	1.00
3427.734375	-0.58	-9.06	1.00
3430.664063	-0.58	-9.06	1.00
3433.593750	-0.58	-9.06	1.00
3436.523438	-0.59	-9.06	1.00
3439.453125	-0.59	-9.06	1.00
3442.382813	-0.59	-9.06	1.00
3445.312500	-0.59	-9.05	1.00
3448.242188	-0.58	-9.04	1.00
3451.171875	-0.58	-9.04	1.00
3454.101563	-0.58	-9.03	1.00
3457.031250	-0.58	-9.03	1.00
3459.960938	-0.58	-9.04	1.00
3462.890625	-0.58	-9.04	1.00
3465.820313	-0.57	-9.04	1.00
3468.750000	-0.57	-9.04	1.00
3471.679688	-0.57	-9.04	1.00
3474.609375	-0.57	-9.03	1.00
3477.539063	-0.57	-9.03	1.00
3480.468750	-0.57	-9.02	1.00
3483.398438	-0.57	-9.02	1.00
3486.328125	-0.57	-9.01	1.00
3489.257813	-0.56	-9.01	1.00
3492.187500	-0.56	-9.00	1.00
3495.117188	-0.56	-9.00	1.00
3498.046875	-0.56	-8.99	1.00
3500.976563	-0.56	-8.99	1.00
3503.906250	-0.55	-8.99	1.00
3506.835938	-0.55	-8.98	1.00
3509.765625	-0.55	-8.97	1.00
3512.695313	-0.55	-8.96	1.00
3515.625000	-0.55	-8.95	1.00
3518.554688	-0.55	-8.94	1.00
3521.484375	-0.55	-8.93	1.00
3524.414063	-0.55	-8.92	1.00
3527.343750	-0.54	-8.90	1.00
3530.273438	-0.54	-8.88	1.00
3533.203125	-0.54	-8.87	1.00
3536.132813	-0.54	-8.86	1.00
3539.062500	-0.54	-8.85	1.00
3541.992188	-0.53	-8.84	1.00
3544.921875	-0.53	-8.83	1.00
3547.851563	-0.53	-8.82	1.00
3550.781250	-0.53	-8.81	1.00
3553.710938	-0.52	-8.79	1.00
3556.640625	-0.52	-8.78	1.00
3559.570313	-0.52	-8.76	1.00
3562.500000	-0.52	-8.74	1.00
3565.429688	-0.52	-8.73	1.00
3568.359375	-0.51	-8.71	1.00
3571.289063	-0.51	-8.69	1.00
3574.218750	-0.50	-8.68	1.00
3577.148438	-0.50	-8.66	1.00
3580.078125	-0.50	-8.65	1.00
3583.007813	-0.49	-8.63	1.00
3585.937500	-0.49	-8.61	1.00
3588.867188	-0.48	-8.60	1.00
3591.796875	-0.48	-8.59	1.00
3594.726563	-0.47	-8.59	1.00
3597.656250	-0.47	-8.58	1.00
3600.585938	-0.46	-8.57	1.00
3603.515625	-0.46	-8.56	1.00
3606.445313	-0.45	-8.55	1.00
3609.375000	-0.45	-8.54	1.00
3612.304688	-0.44	-8.53	1.00
3615.234375	-0.44	-8.52	1.00
3618.164063	-0.44	-8.51	1.00
3621.093750	-0.43	-8.51	1.00
3624.023438	-0.43	-8.49	1.00
3626.953125	-0.42	-8.48	1.00
3629.882813	-0.42	-8.47	1.00
3632.812500	-0.41	-8.46	1.00
3635.742188	-0.41	-8.44	1.00
3638.671875	-0.40	-8.43	1.00
3641.601563	-0.40	-8.41	1.00
3644.531250	-0.39	-8.40	1.00
3647.460938	-0.39	-8.39	1.00
3650.390625	-0.38	-8.38	1.00
3653.320313	-0.38	-8.37	1.00
3656.250000	-0.37	-8.36	1.00
3659.179688	-0.37	-8.34	1.00
3662.109375	-0.36	-8.33	1.00
3665.039063	-0.36	-8.31	1.00
3667.968750	-0.35	-8.29	1.00
3670.898438	-0.35	-8.27	1.00
3673.828125	-0.34	-8.25	1.00
3676.757813	-0.34	-8.23	1.00
3679.687500	-0.33	-8.21	1.00
3682.617188	-0.32	-8.19	1.00
3685.546875	-0.32	-8.17	1.00
3688.476563	-0.31	-8.16	1.00
3691.406250	-0.31	-8.14	1.00
3694.335938	-0.30	-8.13	1.00
3697.265625	-0.30	-8.11	1.00
3700.195313	-0.29	-8.09	1.00
3703.125000	-0.28	-8.08	1.00
3706.054688	-0.28	-8.06	1.00
3708.984375	-0.27	-8.04	1.00
3711.914063	-0.26	-8.03	1.00
3714.843750	-0.25	-8.01	1.00
3717.773438	-0.25	-8.00	1.00
3720.703125	-0.24	-8.00	1.00
3723.632813	-0.23	-7.99	1.00
3726.562500	-0.22	-7.99	1.00
3729.492188	-0.21	-7.99	1.00
3732.421875	-0.21	-8.00	1.00
3735.351563	-0.20	-8.00	1.00
3738.281250	-0.19	-8.01	1.00
3741.210938	-0.19	-8.01	1.00
3744.140625	-0.18	-8.01	1.00
3747.070313	-0.17	-8.01	1.00
3750.000000	-0.17	-8.01	1.00
3752.929688	-0.16	-8.00	1.00
3755.859375	-0.15	-8.00	1.00
3758.789063	-0.14	-7.99	1.00
3761.718750	-0.13	-7.99	1.00
3764.648438	-0.13	-7.99	1.00
3767.578125	-0.12	-8.00	1.00
3770.507813	-0.11	-8.01	1.00
3773.437500	-0.10	-8.02	1.00
3776.367188	-0.09	-8.03	1.00
3779.296875	-0.09	-8.04	1.00
3782.226563	-0.08	-8.06	1.00
3785.156250	-0.08	-8.07	1.00
3788.085938	-0.07	-8.07	1.00
3791.015625	-0.07	-8.08	1.00
3793.945313	-0.06	-8.08	1.00
3796.875000	-0.06	-8.07	1.00
3799.804688	-0.05	-8.07	1.00
3802.734375	-0.04	-8.07	1.00
3805.664063	-0.04	-8.07	1.00
3808.593750	-0.03	-8.07	1.00
3811.523438	-0.03	-8.06	1.00
3814.453125	-0.02	-8.06	1.00
3817.382813	-0.01	-8.05	1.00
3820.312500	-0.01	-8.04	1.00
3823.242188	-0.00	-8.03	1.00
3826.171875	0.00	-8.02	1.00
3829.101563	0.01	-8.01	1.00
3832.031250	0.02	-7.99	1.00
3834.960938	0.02	-7.97	1.00
3837.890625	0.03	-7.95	1.00
3840.820313	0.04	-7.93	1.00
3843.750000	0.05	-7.92	1.00
3846.679688	0.06	-7.91	1.00
3849.609375	0.07	-7.91	1.00
3852.539063	0.09	-7.91	1.00
3855.468750	0.10	-7.91	1.00
3858.398438	0.11	-7.91	1.00
3861.328125	0.12	-7.92	1.00
3864.257813	0.13	-7.93	1.00
3867.187500	0.14	-7.94	1.00
3870.117188	0.15	-7.96	1.00
3873.046875	0.16	-7.98	1.00
3875.976563	0.17	-8.00	1.00
3878.906250	0.18	-8.02	1.00
3881.835938	0.19	-8.04	1.00
3884.765625	0.20	-8.06	1.00
3887.695313	0.21	-8.07	1.00
3890.625000	0.22	-8.08	1.00
3893.554688	0.23	-8.10	1.00
3896.484375	0.24	-8.12	1.00
3899.414063	0.25	-8.13	1.00
3902.343750	0.26	-8.15	1.00
3905.273438	0.27	-8.18	1.00
3908.203125	0.28	-8.21	1.00
3911.132813	0.29	-8.25	1.00
3914.062500	0.29	-8.30	1.00
3916.992188	0.30	-8.34	1.00
3919.921875	0.31	-8.38	1.00
3922.851563	0.32	-8.43	1.00
3925.781250	0.32	-8.48	1.00
3928.710938	0.33	-8.53	0.99
3931.640625	0.33	-8.58	0.99
3934.570313	0.34	-8.62	1.00
3937.500000	0.34	-8.66	1.00
3940.429688	0.35	-8.69	1.00
3943.359375	0.35	-8.73	1.00
3946.289063	0.36	-8.77	1.00
3949.218750	0.36	-8.82	1.00
3952.148438	0.37	-8.86	1.00
3955.078125	0.37	-8.89	1.00
3958.007813	0.37	-8.93	1.00
3960.937500	0.37	-8.97	1.00
3963.867188	0.38	-9.01	1.00
3966.796875	0.38	-9.04	1.00
3969.726563	0.38	-9.06	1.00
3972.656250	0.38	-9.08	1.00
3975.585938	0.39	-9.10	1.00
3978.515625	0.39	-9.13	1.00
3981.445313	0.39	-9.15	1.00
3984.375000	0.40	-9.17	1.00
3987.304688	0.40	-9.20	1.00
3990.234375	0.41	-9.23	1.00
3993.164063	0.41	-9.26	1.00
3996.093750	0.41	-9.28	1.00
3999.023438	0.42	-9.31	1.00
4001.953125	0.42	-9.33	1.00
4004.882813	0.42	-9.36	1.00
4007.812500	0.43	-9.39	1.00
4010.742188	0.43	-9.42	1.00
4013.671875	0.43	-9.44	1.00
4016.601563	0.43	-9.46	1.00
4019.531250	0.44	-9.49	1.00
4022.460938	0.44	-9.51	1.00
4025.390625	0.44	-9.53	1.00
4028.320313	0.44	-9.56	1.00
4031.250000	0.45	-9.58	1.00
4034.179688	0.45	-9.60	1.00
4037.109375	0.45	-9.62	1.00
4040.039063	0.45	-9.64	1.00
4042.968750	0.46	-9.66	1.00
4045.898438	0.46	-9.68	1.00
4048.828125	0.46	-9.70	1.00
4051.757813	0.47	-9.71	1.00
4054.687500	0.47	-9.74	1.00
4057.617188	0.47	-9.76	1.00
4060.546875	0.47	-9.78	1.00
4063.476563	0.47	-9.80	1.00
4066.406250	0.48	-9.82	1.00
4069.335938	0.48	-9.83	1.00
4072.265625	0.48	-9.85	1.00
4075.195313	0.48	-9.86	1.00
4078.125000	0.48	-9.88	1.00
4081.054688	0.49	-9.90	1.00
4083.984375	0.49	-9.92	1.00
4086.914063	0.49	-9.93	1.00
4089.843750	0.49	-9.95	1.00
4092.773438	0.49	-9.95	1.00
4095.703125	0.49	-9.96	1.00
4098.632813	0.49	-9.96	1.00
4101.562500	0.49	-9.97	1.00
4104.492188	0.49	-9.97	1.00
4107.421875	0.48	-9.97	1.00
4110.351563	0.48	-9.96	1.00
4113.281250	0.48	-9.96	1.00
4116.210938	0.48	-9.95	1.00
4119.140625	0.48	-9.94	1.00
4122.070313	0.48	-9.94	1.00
4125.000000	0.48	-9.93	1.00
4127.929688	0.48	-9.92	1.00
4130.859375	0.48	-9.90	1.00
4133.789063	0.48	-9.89	1.00
4136.718750	0.48	-9.87	1.00
4139.648438	0.48	-9.85	1.00
4142.578125	0.48	-9.83	1.00
4145.507813	0.48	-9.80	1.00
4148.437500	0.48	-9.78	1.00
4151.367188	0.48	-9.76	1.00
4154.296875	0.48	-9.73	1.00
4157.226563	0.48	-9.70	1.00
4160.156250	0.48	-9.68	1.00
4163.085938	0.48	-9.65	1.00
4166.015625	0.48	-9.61	1.00
4168.945313	0.48	-9.58	1.00
4171.875000	0.48	-9.54	1.00
4174.804688	0.48	-9.51	1.00
4177.734375	0.48	-9.47	1.00
