	ECM8000_TF_0_180		
18969.726563	-5.65	-161.88	1.00
18972.656250	-5.65	-161.92	0.99
18975.585938	-5.65	-161.96	1.00
18978.515625	-5.64	-162.00	1.00
18981.445313	-5.64	-162.04	1.00
18984.375000	-5.64	-162.08	0.98
18987.304688	-5.63	-162.11	0.99
18990.234375	-5.63	-162.15	0.99
18993.164063	-5.63	-162.19	0.99
18996.093750	-5.63	-162.23	1.00
18999.023438	-5.62	-162.28	1.00
19001.953125	-5.62	-162.32	1.00
19004.882813	-5.62	-162.36	1.00
19007.812500	-5.62	-162.40	1.00
19010.742188	-5.61	-162.45	1.00
19013.671875	-5.61	-162.49	0.99
19016.601563	-5.61	-162.54	0.99
19019.531250	-5.61	-162.58	0.99
19022.460938	-5.61	-162.63	0.99
19025.390625	-5.60	-162.67	1.00
19028.320313	-5.60	-162.71	1.00
19031.250000	-5.60	-162.76	1.00
19034.179688	-5.60	-162.80	0.99
19037.109375	-5.60	-162.84	0.99
19040.039063	-5.59	-162.89	0.99
19042.968750	-5.59	-162.93	0.99
19045.898438	-5.59	-162.98	1.00
19048.828125	-5.59	-163.02	1.00
19051.757813	-5.59	-163.07	1.00
19054.687500	-5.59	-163.12	1.00
19057.617188	-5.59	-163.16	1.00
19060.546875	-5.58	-163.21	1.00
19063.476563	-5.58	-163.26	1.00
19066.406250	-5.58	-163.30	1.00
19069.335938	-5.58	-163.35	0.99
19072.265625	-5.58	-163.39	0.99
19075.195313	-5.58	-163.44	1.00
19078.125000	-5.58	-163.48	1.00
19081.054688	-5.58	-163.53	1.00
19083.984375	-5.58	-163.57	0.99
19086.914063	-5.58	-163.62	0.99
19089.843750	-5.58	-163.66	0.99
19092.773438	-5.58	-163.70	0.99
19095.703125	-5.58	-163.75	1.00
19098.632813	-5.58	-163.79	1.00
19101.562500	-5.58	-163.84	1.00
19104.492188	-5.58	-163.88	1.00
19107.421875	-5.58	-163.92	1.00
19110.351563	-5.58	-163.97	1.00
19113.281250	-5.58	-164.01	1.00
19116.210938	-5.58	-164.05	0.99
19119.140625	-5.58	-164.09	0.99
19122.070313	-5.58	-164.13	0.99
19125.000000	-5.58	-164.17	0.98
19127.929688	-5.58	-164.21	0.99
19130.859375	-5.58	-164.25	0.98
19133.789063	-5.58	-164.29	0.99
19136.718750	-5.57	-164.33	0.99
19139.648438	-5.57	-164.37	0.99
19142.578125	-5.57	-164.41	0.99
19145.507813	-5.57	-164.46	1.00
19148.437500	-5.57	-164.50	1.00
19151.367188	-5.57	-164.54	1.00
19154.296875	-5.57	-164.58	1.00
19157.226563	-5.58	-164.62	1.00
19160.156250	-5.58	-164.67	1.00
19163.085938	-5.58	-164.71	0.99
19166.015625	-5.58	-164.74	1.00
19168.945313	-5.58	-164.78	1.00
19171.875000	-5.58	-164.82	0.99
19174.804688	-5.58	-164.86	0.98
19177.734375	-5.58	-164.90	0.98
19180.664063	-5.58	-164.93	0.99
19183.593750	-5.58	-164.97	0.99
19186.523438	-5.58	-165.01	0.99
19189.453125	-5.58	-165.05	1.00
19192.382813	-5.58	-165.09	1.00
19195.312500	-5.58	-165.13	1.00
19198.242188	-5.58	-165.17	0.99
19201.171875	-5.58	-165.21	1.00
19204.101563	-5.58	-165.24	1.00
19207.031250	-5.58	-165.28	1.00
19209.960938	-5.59	-165.32	1.00
19212.890625	-5.59	-165.35	1.00
19215.820313	-5.59	-165.39	1.00
19218.750000	-5.59	-165.42	0.99
19221.679688	-5.59	-165.45	0.99
19224.609375	-5.59	-165.49	0.99
19227.539063	-5.59	-165.52	0.99
19230.468750	-5.59	-165.56	0.99
19233.398438	-5.59	-165.59	1.00
19236.328125	-5.59	-165.62	1.00
19239.257813	-5.59	-165.66	1.00
19242.187500	-5.59	-165.69	1.00
19245.117188	-5.60	-165.73	1.00
19248.046875	-5.60	-165.76	1.00
19250.976563	-5.60	-165.79	1.00
19253.906250	-5.60	-165.82	1.00
19256.835938	-5.60	-165.86	1.00
19259.765625	-5.60	-165.89	0.99
19262.695313	-5.60	-165.92	1.00
19265.625000	-5.60	-165.95	0.99
19268.554688	-5.60	-165.98	1.00
19271.484375	-5.60	-166.01	0.99
19274.414063	-5.60	-166.04	0.99
19277.343750	-5.61	-166.07	0.99
19280.273438	-5.61	-166.10	0.99
19283.203125	-5.61	-166.13	0.99
19286.132813	-5.61	-166.16	1.00
19289.062500	-5.61	-166.19	1.00
19291.992188	-5.61	-166.22	1.00
19294.921875	-5.61	-166.25	0.99
19297.851563	-5.61	-166.28	0.99
19300.781250	-5.61	-166.30	1.00
19303.710938	-5.61	-166.33	0.99
19306.640625	-5.61	-166.36	0.99
19309.570313	-5.61	-166.38	1.00
19312.500000	-5.62	-166.41	0.99
19315.429688	-5.62	-166.43	0.99
19318.359375	-5.62	-166.46	0.99
19321.289063	-5.62	-166.48	0.97
19324.218750	-5.62	-166.51	0.99
19327.148438	-5.62	-166.53	0.99
19330.078125	-5.62	-166.56	0.99
19333.007813	-5.62	-166.58	0.99
19335.937500	-5.62	-166.60	0.99
19338.867188	-5.62	-166.63	0.99
19341.796875	-5.62	-166.65	1.00
19344.726563	-5.62	-166.68	0.99
19347.656250	-5.62	-166.71	0.99
19350.585938	-5.62	-166.73	0.99
19353.515625	-5.62	-166.75	0.99
19356.445313	-5.62	-166.78	0.99
19359.375000	-5.62	-166.80	0.98
19362.304688	-5.62	-166.82	0.99
19365.234375	-5.62	-166.84	0.99
19368.164063	-5.62	-166.87	0.99
19371.093750	-5.62	-166.89	0.99
19374.023438	-5.62	-166.91	1.00
19376.953125	-5.62	-166.93	0.99
19379.882813	-5.62	-166.96	1.00
19382.812500	-5.62	-166.98	1.00
19385.742188	-5.62	-167.01	1.00
19388.671875	-5.62	-167.03	1.00
19391.601563	-5.62	-167.06	1.00
19394.531250	-5.62	-167.08	1.00
19397.460938	-5.62	-167.10	0.99
19400.390625	-5.62	-167.13	0.99
19403.320313	-5.62	-167.15	1.00
19406.250000	-5.62	-167.17	0.99
19409.179688	-5.62	-167.19	0.99
19412.109375	-5.62	-167.22	1.00
19415.039063	-5.62	-167.24	0.99
19417.968750	-5.61	-167.26	1.00
19420.898438	-5.61	-167.29	1.00
19423.828125	-5.61	-167.31	0.99
19426.757813	-5.61	-167.33	0.99
19429.687500	-5.61	-167.36	0.99
19432.617188	-5.61	-167.39	1.00
19435.546875	-5.61	-167.41	0.99
19438.476563	-5.61	-167.44	0.99
19441.406250	-5.61	-167.46	1.00
19444.335938	-5.61	-167.49	1.00
19447.265625	-5.61	-167.51	0.99
19450.195313	-5.61	-167.53	1.00
19453.125000	-5.60	-167.56	0.99
19456.054688	-5.60	-167.58	0.98
19458.984375	-5.60	-167.60	0.99
19461.914063	-5.60	-167.63	0.99
19464.843750	-5.60	-167.65	0.98
19467.773438	-5.60	-167.67	0.97
19470.703125	-5.60	-167.70	0.99
19473.632813	-5.60	-167.72	0.98
19476.562500	-5.59	-167.75	0.99
19479.492188	-5.59	-167.78	0.99
19482.421875	-5.59	-167.81	1.00
19485.351563	-5.59	-167.84	0.99
19488.281250	-5.59	-167.86	0.99
19491.210938	-5.59	-167.89	0.99
19494.140625	-5.59	-167.91	0.99
19497.070313	-5.59	-167.94	0.97
19500.000000	-5.59	-167.96	0.97
19502.929688	-5.58	-167.99	0.99
19505.859375	-5.58	-168.02	0.99
19508.789063	-5.58	-168.04	0.98
19511.718750	-5.58	-168.07	0.99
19514.648438	-5.58	-168.10	1.00
19517.578125	-5.58	-168.12	1.00
19520.507813	-5.57	-168.15	1.00
19523.437500	-5.57	-168.18	0.99
19526.367188	-5.57	-168.21	1.00
19529.296875	-5.57	-168.24	0.99
19532.226563	-5.57	-168.27	0.99
19535.156250	-5.57	-168.30	1.00
19538.085938	-5.57	-168.33	0.99
19541.015625	-5.56	-168.36	1.00
19543.945313	-5.56	-168.39	0.99
19546.875000	-5.56	-168.42	0.99
19549.804688	-5.56	-168.44	0.99
19552.734375	-5.56	-168.47	0.98
19555.664063	-5.56	-168.50	0.98
19558.593750	-5.55	-168.53	0.98
19561.523438	-5.55	-168.56	0.98
19564.453125	-5.55	-168.59	0.99
19567.382813	-5.55	-168.62	1.00
19570.312500	-5.55	-168.65	1.00
19573.242188	-5.55	-168.68	1.00
19576.171875	-5.54	-168.72	1.00
19579.101563	-5.54	-168.75	1.00
19582.031250	-5.54	-168.78	1.00
19584.960938	-5.54	-168.81	1.00
19587.890625	-5.54	-168.84	1.00
19590.820313	-5.54	-168.87	1.00
19593.750000	-5.54	-168.90	0.99
19596.679688	-5.53	-168.93	0.98
19599.609375	-5.53	-168.96	0.98
19602.539063	-5.53	-168.98	0.96
19605.468750	-5.53	-169.01	0.97
19608.398438	-5.53	-169.04	0.99
19611.328125	-5.52	-169.07	0.99
19614.257813	-5.52	-169.10	1.00
19617.187500	-5.52	-169.13	0.99
19620.117188	-5.52	-169.16	1.00
19623.046875	-5.52	-169.19	0.99
19625.976563	-5.51	-169.23	1.00
19628.906250	-5.51	-169.26	0.99
19631.835938	-5.51	-169.29	0.99
19634.765625	-5.51	-169.32	0.99
19637.695313	-5.51	-169.35	0.98
19640.625000	-5.51	-169.38	0.97
19643.554688	-5.50	-169.41	0.98
19646.484375	-5.50	-169.44	0.98
19649.414063	-5.50	-169.47	0.98
19652.343750	-5.50	-169.50	0.97
19655.273438	-5.49	-169.53	0.99
19658.203125	-5.49	-169.56	1.00
19661.132813	-5.49	-169.59	0.99
19664.062500	-5.49	-169.62	0.99
19666.992188	-5.48	-169.65	0.99
19669.921875	-5.48	-169.69	0.99
19672.851563	-5.48	-169.72	1.00
19675.781250	-5.48	-169.75	1.00
19678.710938	-5.48	-169.78	1.00
19681.640625	-5.47	-169.81	0.99
19684.570313	-5.47	-169.84	0.99
19687.500000	-5.47	-169.87	0.99
19690.429688	-5.47	-169.90	0.99
19693.359375	-5.46	-169.93	0.98
19696.289063	-5.46	-169.96	0.99
19699.218750	-5.46	-169.99	0.99
19702.148438	-5.46	-170.02	0.99
19705.078125	-5.45	-170.05	0.99
19708.007813	-5.45	-170.08	0.99
19710.937500	-5.45	-170.11	1.00
19713.867188	-5.44	-170.14	1.00
19716.796875	-5.44	-170.17	1.00
19719.726563	-5.44	-170.21	1.00
19722.656250	-5.43	-170.24	1.00
19725.585938	-5.43	-170.27	1.00
19728.515625	-5.43	-170.30	1.00
19731.445313	-5.43	-170.33	1.00
19734.375000	-5.42	-170.36	0.99
19737.304688	-5.42	-170.39	0.98
19740.234375	-5.42	-170.42	0.98
19743.164063	-5.41	-170.45	0.99
19746.093750	-5.41	-170.48	0.99
19749.023438	-5.41	-170.51	0.99
19751.953125	-5.40	-170.55	1.00
19754.882813	-5.40	-170.58	1.00
19757.812500	-5.40	-170.61	0.99
19760.742188	-5.39	-170.64	0.99
19763.671875	-5.39	-170.68	0.99
19766.601563	-5.38	-170.71	0.99
19769.531250	-5.38	-170.74	0.99
19772.460938	-5.38	-170.77	0.99
19775.390625	-5.37	-170.81	0.99
19778.320313	-5.37	-170.84	1.00
19781.250000	-5.37	-170.87	1.00
19784.179688	-5.36	-170.90	0.99
19787.109375	-5.36	-170.93	0.96
19790.039063	-5.35	-170.97	0.99
19792.968750	-5.35	-171.00	1.00
19795.898438	-5.35	-171.03	1.00
19798.828125	-5.34	-171.07	1.00
19801.757813	-5.34	-171.10	1.00
19804.687500	-5.33	-171.14	0.99
19807.617188	-5.33	-171.17	1.00
19810.546875	-5.32	-171.21	1.00
19813.476563	-5.32	-171.25	0.99
19816.406250	-5.31	-171.29	0.99
19819.335938	-5.31	-171.33	0.99
19822.265625	-5.31	-171.36	0.99
19825.195313	-5.30	-171.40	0.99
19828.125000	-5.30	-171.44	1.00
19831.054688	-5.29	-171.47	1.00
19833.984375	-5.29	-171.51	0.99
19836.914063	-5.28	-171.55	0.99
19839.843750	-5.28	-171.59	0.99
19842.773438	-5.27	-171.63	0.99
19845.703125	-5.27	-171.67	0.99
19848.632813	-5.26	-171.71	1.00
19851.562500	-5.26	-171.76	1.00
19854.492188	-5.25	-171.80	1.00
19857.421875	-5.25	-171.84	1.00
19860.351563	-5.24	-171.89	1.00
19863.281250	-5.24	-171.93	0.99
19866.210938	-5.23	-171.97	0.99
19869.140625	-5.23	-172.02	1.00
19872.070313	-5.22	-172.06	0.99
19875.000000	-5.22	-172.10	0.99
19877.929688	-5.21	-172.14	0.98
19880.859375	-5.21	-172.18	0.98
19883.789063	-5.20	-172.23	0.99
19886.718750	-5.20	-172.27	0.98
19889.648438	-5.19	-172.31	0.99
19892.578125	-5.19	-172.36	0.99
19895.507813	-5.18	-172.41	0.99
19898.437500	-5.17	-172.45	1.00
19901.367188	-5.17	-172.50	1.00
19904.296875	-5.16	-172.55	0.99
19907.226563	-5.16	-172.60	0.99
19910.156250	-5.15	-172.65	0.99
19913.085938	-5.15	-172.70	1.00
19916.015625	-5.14	-172.74	1.00
19918.945313	-5.13	-172.79	0.99
19921.875000	-5.13	-172.84	0.98
19924.804688	-5.12	-172.89	0.99
19927.734375	-5.11	-172.94	0.99
19930.664063	-5.11	-172.99	0.99
19933.593750	-5.10	-173.05	1.00
19936.523438	-5.10	-173.10	0.99
19939.453125	-5.09	-173.16	1.00
19942.382813	-5.08	-173.21	1.00
19945.312500	-5.08	-173.27	1.00
19948.242188	-5.07	-173.33	1.00
19951.171875	-5.06	-173.39	1.00
19954.101563	-5.06	-173.45	1.00
19957.031250	-5.05	-173.51	0.99
19959.960938	-5.04	-173.57	0.99
19962.890625	-5.04	-173.64	0.99
19965.820313	-5.03	-173.70	1.00
19968.750000	-5.02	-173.76	0.99
19971.679688	-5.02	-173.83	0.99
19974.609375	-5.01	-173.89	0.96
19977.539063	-5.00	-173.96	0.97
19980.468750	-5.00	-174.02	0.99
19983.398438	-4.99	-174.09	0.99
19986.328125	-4.98	-174.16	1.00
19989.257813	-4.97	-174.23	1.00
19992.187500	-4.97	-174.31	0.99
19995.117188	-4.96	-174.38	1.00
19998.046875	-4.95	-174.45	1.00
20000.976563	-4.95	-174.53	0.99
20003.906250	-4.94	-174.61	0.62
20006.835938	-4.93	-174.68	0.35
20009.765625	-4.93	-174.76	0.50
20012.695313	-4.92	-174.83	0.57
20015.625000	-4.91	-174.91	0.61
20018.554688	-4.90	-174.98	0.55
20021.484375	-4.90	-175.05	0.58
20024.414063	-4.89	-175.12	0.29
20027.343750	-4.88	-175.19	0.38
20030.273438	-4.88	-175.26	0.48
20033.203125	-4.87	-175.33	0.64
20036.132813	-4.86	-175.41	0.28
20039.062500	-4.86	-175.48	0.34
20041.992188	-4.85	-175.56	0.08
20044.921875	-4.84	-175.63	0.30
20047.851563	-4.84	-175.71	0.08
20050.781250	-4.83	-175.79	0.46
20053.710938	-4.82	-175.86	0.46
20056.640625	-4.82	-175.94	0.36
20059.570313	-4.81	-176.02	0.21
20062.500000	-4.80	-176.10	0.56
20065.429688	-4.80	-176.18	0.55
20068.359375	-4.79	-176.26	0.49
20071.289063	-4.78	-176.35	0.47
20074.218750	-4.78	-176.43	0.45
20077.148438	-4.77	-176.51	0.59
20080.078125	-4.76	-176.59	0.58
20083.007813	-4.76	-176.68	0.71
20085.937500	-4.75	-176.76	0.42
20088.867188	-4.75	-176.85	0.37
20091.796875	-4.74	-176.94	0.14
20094.726563	-4.73	-177.03	0.43
20097.656250	-4.73	-177.11	0.27
20100.585938	-4.72	-177.20	0.21
20103.515625	-4.72	-177.29	0.06
20106.445313	-4.71	-177.38	0.19
20109.375000	-4.71	-177.47	0.17
20112.304688	-4.70	-177.56	0.38
20115.234375	-4.70	-177.65	0.24
20118.164063	-4.69	-177.74	0.19
20121.093750	-4.69	-177.83	0.36
20124.023438	-4.68	-177.92	0.51
20126.953125	-4.68	-178.01	0.25
20129.882813	-4.67	-178.09	0.37
20132.812500	-4.67	-178.18	0.20
20135.742188	-4.66	-178.27	0.28
20138.671875	-4.66	-178.35	0.54
20141.601563	-4.65	-178.44	0.65
20144.531250	-4.65	-178.54	0.81
20147.460938	-4.64	-178.63	0.76
20150.390625	-4.64	-178.72	0.22
20153.320313	-4.63	-178.82	0.78
20156.250000	-4.63	-178.91	0.75
20159.179688	-4.62	-179.01	0.34
20162.109375	-4.62	-179.10	0.44
20165.039063	-4.61	-179.20	0.30
20167.968750	-4.61	-179.29	0.37
20170.898438	-4.60	-179.39	0.72
20173.828125	-4.60	-179.48	0.75
20176.757813	-4.59	-179.58	0.65
20179.687500	-4.59	-179.67	0.49
20182.617188	-4.59	-179.76	0.44
20185.546875	-4.58	-179.85	0.45
20188.476563	-4.58	-179.94	0.30
20191.406250	-4.57	179.97	0.29
20194.335938	-4.57	179.88	0.23
20197.265625	-4.56	179.79	0.15
20200.195313	-4.56	179.69	0.27
20203.125000	-4.55	179.60	0.24
20206.054688	-4.55	179.51	0.35
20208.984375	-4.54	179.41	0.51
20211.914063	-4.54	179.32	0.60
20214.843750	-4.53	179.22	0.43
20217.773438	-4.53	179.13	0.32
20220.703125	-4.53	179.03	0.75
20223.632813	-4.52	178.92	0.47
20226.562500	-4.52	178.82	0.38
20229.492188	-4.51	178.72	0.43
20232.421875	-4.51	178.62	0.45
20235.351563	-4.50	178.51	0.37
20238.281250	-4.50	178.41	0.18
20241.210938	-4.49	178.31	0.23
20244.140625	-4.49	178.21	0.57
20247.070313	-4.48	178.10	0.52
20250.000000	-4.48	178.00	0.30
20252.929688	-4.47	177.90	0.23
20255.859375	-4.47	177.79	0.45
20258.789063	-4.46	177.69	0.27
20261.718750	-4.46	177.59	0.41
20264.648438	-4.45	177.49	0.55
20267.578125	-4.45	177.39	0.66
20270.507813	-4.44	177.29	0.53
20273.437500	-4.44	177.19	0.50
20276.367188	-4.43	177.10	0.23
20279.296875	-4.43	177.01	0.28
20282.226563	-4.43	176.91	0.40
20285.156250	-4.42	176.82	0.34
20288.085938	-4.42	176.73	0.36
20291.015625	-4.41	176.64	0.36
20293.945313	-4.41	176.56	0.58
20296.875000	-4.40	176.47	0.41
20299.804688	-4.40	176.38	0.20
20302.734375	-4.39	176.30	0.16
20305.664063	-4.39	176.21	0.30
20308.593750	-4.39	176.13	0.32
20311.523438	-4.38	176.04	0.18
20314.453125	-4.38	175.96	0.49
20317.382813	-4.37	175.88	0.46
20320.312500	-4.37	175.80	0.42
20323.242188	-4.37	175.72	0.08
20326.171875	-4.36	175.64	0.08
20329.101563	-4.36	175.56	0.29
20332.031250	-4.35	175.47	0.38
20334.960938	-4.35	175.39	0.33
20337.890625	-4.35	175.31	0.03
20340.820313	-4.34	175.23	0.25
20343.750000	-4.34	175.15	0.45
20346.679688	-4.34	175.07	0.66
20349.609375	-4.33	174.99	0.47
20352.539063	-4.33	174.91	0.57
20355.468750	-4.33	174.84	0.75
20358.398438	-4.33	174.77	0.46
20361.328125	-4.32	174.71	0.40
20364.257813	-4.32	174.64	0.22
20367.187500	-4.32	174.57	0.34
20370.117188	-4.31	174.51	0.45
20373.046875	-4.31	174.44	0.44
20375.976563	-4.31	174.37	0.49
20378.906250	-4.30	174.31	0.61
20381.835938	-4.30	174.25	0.54
20384.765625	-4.30	174.18	0.36
20387.695313	-4.29	174.12	0.48
20390.625000	-4.29	174.05	0.69
20393.554688	-4.29	173.98	0.78
20396.484375	-4.28	173.91	0.83
20399.414063	-4.28	173.84	0.80
20402.343750	-4.28	173.77	0.72
20405.273438	-4.28	173.70	0.59
20408.203125	-4.27	173.62	0.73
20411.132813	-4.27	173.55	0.84
20414.062500	-4.27	173.48	0.72
20416.992188	-4.26	173.40	0.74
20419.921875	-4.26	173.32	0.71
20422.851563	-4.26	173.24	0.73
20425.781250	-4.25	173.15	0.61
20428.710938	-4.25	173.06	0.62
20431.640625	-4.25	172.97	0.33
20434.570313	-4.25	172.88	0.53
20437.500000	-4.24	172.79	0.08
20440.429688	-4.24	172.69	0.53
20443.359375	-4.24	172.60	0.57
20446.289063	-4.23	172.50	0.40
20449.218750	-4.23	172.41	0.39
20452.148438	-4.23	172.31	0.41
20455.078125	-4.22	172.21	0.18
20458.007813	-4.22	172.11	0.03
20460.937500	-4.22	172.01	0.14
20463.867188	-4.21	171.92	0.33
20466.796875	-4.21	171.82	0.70
20469.726563	-4.21	171.72	0.69
20472.656250	-4.20	171.62	0.74
20475.585938	-4.20	171.52	0.44
20478.515625	-4.20	171.42	0.18
20481.445313	-4.19	171.32	0.27
20484.375000	-4.19	171.22	0.49
20487.304688	-4.19	171.12	0.43
20490.234375	-4.19	171.02	0.51
20493.164063	-4.18	170.92	0.51
20496.093750	-4.18	170.81	0.21
20499.023438	-4.17	170.71	0.12
20501.953125	-4.17	170.61	0.32
20504.882813	-4.17	170.51	0.22
20507.812500	-4.16	170.41	0.69
20510.742188	-4.16	170.30	0.72
20513.671875	-4.15	170.20	0.71
20516.601563	-4.15	170.09	0.88
20519.531250	-4.14	169.99	0.82
20522.460938	-4.14	169.88	0.57
20525.390625	-4.14	169.77	0.34
20528.320313	-4.13	169.66	0.59
20531.250000	-4.13	169.56	0.43
20534.179688	-4.12	169.46	0.66
20537.109375	-4.12	169.35	0.38
20540.039063	-4.12	169.24	0.73
20542.968750	-4.11	169.14	0.57
20545.898438	-4.11	169.03	0.49
20548.828125	-4.10	168.92	0.43
20551.757813	-4.10	168.81	0.27
20554.687500	-4.10	168.70	0.28
20557.617188	-4.09	168.58	0.41
20560.546875	-4.09	168.47	0.37
20563.476563	-4.08	168.37	0.68
20566.406250	-4.08	168.26	0.72
20569.335938	-4.08	168.15	0.78
20572.265625	-4.07	168.05	0.75
20575.195313	-4.07	167.95	0.22
20578.125000	-4.06	167.85	0.65
20581.054688	-4.06	167.74	0.56
20583.984375	-4.06	167.64	0.42
20586.914063	-4.05	167.53	0.64
20589.843750	-4.05	167.42	0.68
20592.773438	-4.04	167.31	0.55
20595.703125	-4.04	167.20	0.13
20598.632813	-4.03	167.08	0.53
20601.562500	-4.03	166.97	0.54
20604.492188	-4.03	166.86	0.39
20607.421875	-4.02	166.74	0.41
20610.351563	-4.02	166.63	0.40
20613.281250	-4.01	166.52	0.51
20616.210938	-4.01	166.40	0.62
20619.140625	-4.01	166.28	0.83
20622.070313	-4.00	166.17	0.63
20625.000000	-4.00	166.06	0.62
20627.929688	-4.00	165.94	0.64
20630.859375	-3.99	165.83	0.42
20633.789063	-3.99	165.71	0.23
20636.718750	-3.98	165.60	0.48
20639.648438	-3.98	165.48	0.66
20642.578125	-3.98	165.37	0.57
20645.507813	-3.97	165.26	0.42
20648.437500	-3.97	165.16	0.67
20651.367188	-3.97	165.05	0.79
20654.296875	-3.96	164.95	0.80
20657.226563	-3.96	164.84	0.74
20660.156250	-3.96	164.74	0.66
20663.085938	-3.95	164.64	0.60
20666.015625	-3.95	164.54	0.68
20668.945313	-3.95	164.44	0.68
20671.875000	-3.94	164.35	0.61
20674.804688	-3.94	164.26	0.63
20677.734375	-3.94	164.17	0.60
20680.664063	-3.93	164.08	0.47
20683.593750	-3.93	164.00	0.27
20686.523438	-3.93	163.92	0.35
20689.453125	-3.93	163.84	0.59
20692.382813	-3.92	163.76	0.46
20695.312500	-3.92	163.68	0.26
20698.242188	-3.92	163.60	0.12
20701.171875	-3.92	163.52	0.20
20704.101563	-3.91	163.44	0.37
20707.031250	-3.91	163.36	0.35
20709.960938	-3.91	163.29	0.52
20712.890625	-3.90	163.21	0.59
20715.820313	-3.90	163.14	0.68
20718.750000	-3.90	163.07	0.65
20721.679688	-3.90	163.01	0.39
20724.609375	-3.89	162.94	0.25
20727.539063	-3.89	162.88	0.66
20730.468750	-3.89	162.83	0.61
20733.398438	-3.89	162.78	0.51
20736.328125	-3.88	162.73	0.69
20739.257813	-3.88	162.68	0.66
20742.187500	-3.88	162.64	0.47
20745.117188	-3.88	162.60	0.47
20748.046875	-3.88	162.57	0.56
20750.976563	-3.87	162.53	0.46
20753.906250	-3.87	162.50	0.51
20756.835938	-3.87	162.47	0.69
20759.765625	-3.87	162.44	0.60
20762.695313	-3.87	162.40	0.50
20765.625000	-3.86	162.37	0.63
20768.554688	-3.86	162.34	0.57
20771.484375	-3.86	162.32	0.45
20774.414063	-3.86	162.30	0.54
20777.343750	-3.86	162.28	0.38
20780.273438	-3.85	162.26	0.30
20783.203125	-3.85	162.24	0.23
20786.132813	-3.85	162.22	0.38
20789.062500	-3.85	162.21	0.40
20791.992188	-3.85	162.19	0.48
20794.921875	-3.85	162.18	0.58
20797.851563	-3.84	162.16	0.62
20800.781250	-3.84	162.15	0.59
20803.710938	-3.84	162.13	0.45
20806.640625	-3.84	162.12	0.57
20809.570313	-3.84	162.10	0.49
20812.500000	-3.84	162.08	0.60
20815.429688	-3.83	162.06	0.83
20818.359375	-3.83	162.04	0.82
20821.289063	-3.83	162.02	0.67
20824.218750	-3.83	161.99	0.58
20827.148438	-3.83	161.97	0.51
20830.078125	-3.83	161.94	0.38
20833.007813	-3.83	161.92	0.43
20835.937500	-3.82	161.90	0.35
20838.867188	-3.82	161.87	0.51
20841.796875	-3.82	161.84	0.49
20844.726563	-3.82	161.81	0.32
20847.656250	-3.82	161.77	0.28
20850.585938	-3.82	161.73	0.42
20853.515625	-3.82	161.69	0.43
20856.445313	-3.82	161.65	0.36
20859.375000	-3.82	161.61	0.69
20862.304688	-3.81	161.56	0.68
20865.234375	-3.81	161.52	0.50
20868.164063	-3.81	161.47	0.09
20871.093750	-3.81	161.42	0.27
20874.023438	-3.81	161.38	0.14
20876.953125	-3.81	161.33	0.32
20879.882813	-3.81	161.29	0.27
20882.812500	-3.81	161.24	0.21
20885.742188	-3.81	161.19	0.16
20888.671875	-3.81	161.15	0.19
20891.601563	-3.81	161.10	0.19
20894.531250	-3.81	161.05	0.33
20897.460938	-3.81	161.01	0.53
20900.390625	-3.81	160.96	0.58
20903.320313	-3.80	160.92	0.44
20906.250000	-3.80	160.87	0.56
20909.179688	-3.80	160.82	0.57
20912.109375	-3.80	160.76	0.58
20915.039063	-3.80	160.71	0.62
20917.968750	-3.80	160.66	0.54
20920.898438	-3.80	160.60	0.28
20923.828125	-3.80	160.54	0.26
20926.757813	-3.80	160.48	0.69
20929.687500	-3.79	160.42	0.70
20932.617188	-3.79	160.37	0.67
20935.546875	-3.79	160.32	0.59
20938.476563	-3.79	160.27	0.47
20941.406250	-3.79	160.22	0.36
20944.335938	-3.79	160.16	0.49
20947.265625	-3.79	160.11	0.48
20950.195313	-3.79	160.05	0.41
20953.125000	-3.78	160.00	0.18
20956.054688	-3.78	159.94	0.23
20958.984375	-3.78	159.89	0.28
20961.914063	-3.78	159.83	0.53
20964.843750	-3.78	159.78	0.68
20967.773438	-3.78	159.73	0.65
20970.703125	-3.78	159.69	0.56
20973.632813	-3.77	159.64	0.57
20976.562500	-3.77	159.60	0.61
20979.492188	-3.77	159.56	0.53
20982.421875	-3.77	159.53	0.21
20985.351563	-3.77	159.49	0.22
20988.281250	-3.77	159.46	0.47
20991.210938	-3.76	159.42	0.48
20994.140625	-3.76	159.38	0.32
20997.070313	-3.76	159.33	0.27
21000.000000	-3.76	159.29	0.47
21002.929688	-3.76	159.25	0.42
21005.859375	-3.76	159.21	0.32
21008.789063	-3.76	159.17	0.51
21011.718750	-3.75	159.12	0.62
21014.648438	-3.75	159.07	0.42
21017.578125	-3.75	159.02	0.23
21020.507813	-3.75	158.98	0.27
21023.437500	-3.75	158.93	0.41
21026.367188	-3.75	158.88	0.56
21029.296875	-3.75	158.84	0.46
21032.226563	-3.74	158.80	0.32
21035.156250	-3.74	158.76	0.39
21038.085938	-3.74	158.72	0.35
21041.015625	-3.74	158.69	0.53
21043.945313	-3.74	158.66	0.79
21046.875000	-3.74	158.63	0.69
21049.804688	-3.74	158.60	0.65
21052.734375	-3.74	158.58	0.34
21055.664063	-3.73	158.56	0.32
21058.593750	-3.73	158.54	0.28
