	SM57_TF_0_60		
2141.601563	-4.20	-26.58	1.00
2144.531250	-4.20	-26.65	1.00
2147.460938	-4.21	-26.72	1.00
2150.390625	-4.21	-26.80	1.00
2153.320313	-4.22	-26.87	1.00
2156.250000	-4.23	-26.94	1.00
2159.179688	-4.23	-27.01	1.00
2162.109375	-4.24	-27.07	1.00
2165.039063	-4.25	-27.13	1.00
2167.968750	-4.26	-27.18	1.00
2170.898438	-4.27	-27.22	1.00
2173.828125	-4.28	-27.26	1.00
2176.757813	-4.28	-27.29	1.00
2179.687500	-4.29	-27.33	1.00
2182.617188	-4.30	-27.38	1.00
2185.546875	-4.30	-27.43	1.00
2188.476563	-4.31	-27.47	1.00
2191.406250	-4.32	-27.53	1.00
2194.335938	-4.32	-27.59	1.00
2197.265625	-4.33	-27.65	1.00
2200.195313	-4.34	-27.71	1.00
2203.125000	-4.35	-27.76	1.00
2206.054688	-4.36	-27.79	1.00
2208.984375	-4.37	-27.83	1.00
2211.914063	-4.38	-27.85	1.00
2214.843750	-4.39	-27.87	1.00
2217.773438	-4.39	-27.89	1.00
2220.703125	-4.40	-27.92	1.00
2223.632813	-4.40	-27.95	0.99
2226.562500	-4.41	-27.99	0.99
2229.492188	-4.41	-28.04	0.99
2232.421875	-4.41	-28.10	1.00
2235.351563	-4.42	-28.15	1.00
2238.281250	-4.42	-28.21	1.00
2241.210938	-4.43	-28.26	0.99
2244.140625	-4.43	-28.31	0.98
2247.070313	-4.44	-28.35	0.97
2250.000000	-4.44	-28.38	0.99
2252.929688	-4.44	-28.40	1.00
2255.859375	-4.44	-28.43	1.00
2258.789063	-4.44	-28.46	1.00
2261.718750	-4.44	-28.49	1.00
2264.648438	-4.44	-28.53	1.00
2267.578125	-4.44	-28.58	0.99
2270.507813	-4.44	-28.63	0.99
2273.437500	-4.44	-28.67	0.99
2276.367188	-4.44	-28.71	0.99
2279.296875	-4.44	-28.74	0.99
2282.226563	-4.44	-28.78	1.00
2285.156250	-4.44	-28.81	0.99
2288.085938	-4.44	-28.83	0.99
2291.015625	-4.44	-28.86	0.99
2293.945313	-4.44	-28.88	0.99
2296.875000	-4.44	-28.90	1.00
2299.804688	-4.45	-28.91	1.00
2302.734375	-4.45	-28.91	1.00
2305.664063	-4.45	-28.91	1.00
2308.593750	-4.45	-28.90	0.99
2311.523438	-4.45	-28.89	0.99
2314.453125	-4.45	-28.90	0.99
2317.382813	-4.45	-28.91	1.00
2320.312500	-4.45	-28.94	0.99
2323.242188	-4.45	-28.96	0.99
2326.171875	-4.45	-28.98	0.99
2329.101563	-4.45	-29.00	0.99
2332.031250	-4.46	-29.03	1.00
2334.960938	-4.46	-29.05	1.00
2337.890625	-4.46	-29.06	1.00
2340.820313	-4.46	-29.08	1.00
2343.750000	-4.47	-29.09	1.00
2346.679688	-4.47	-29.11	1.00
2349.609375	-4.48	-29.12	1.00
2352.539063	-4.48	-29.14	0.99
2355.468750	-4.49	-29.16	0.99
2358.398438	-4.49	-29.19	1.00
2361.328125	-4.50	-29.21	1.00
2364.257813	-4.50	-29.22	1.00
2367.187500	-4.51	-29.21	1.00
2370.117188	-4.52	-29.20	0.99
2373.046875	-4.53	-29.18	0.99
2375.976563	-4.53	-29.18	0.99
2378.906250	-4.54	-29.18	1.00
2381.835938	-4.54	-29.17	1.00
2384.765625	-4.55	-29.17	1.00
2387.695313	-4.55	-29.17	0.99
2390.625000	-4.56	-29.16	1.00
2393.554688	-4.56	-29.15	1.00
2396.484375	-4.56	-29.14	1.00
2399.414063	-4.56	-29.13	1.00
2402.343750	-4.56	-29.13	1.00
2405.273438	-4.56	-29.12	1.00
2408.203125	-4.56	-29.11	1.00
2411.132813	-4.56	-29.11	1.00
2414.062500	-4.56	-29.12	1.00
2416.992188	-4.56	-29.13	1.00
2419.921875	-4.56	-29.14	1.00
2422.851563	-4.57	-29.14	1.00
2425.781250	-4.57	-29.15	1.00
2428.710938	-4.57	-29.15	1.00
2431.640625	-4.57	-29.16	1.00
2434.570313	-4.58	-29.15	1.00
2437.500000	-4.58	-29.14	1.00
2440.429688	-4.58	-29.12	1.00
2443.359375	-4.59	-29.11	1.00
2446.289063	-4.59	-29.10	1.00
2449.218750	-4.59	-29.09	1.00
2452.148438	-4.59	-29.08	1.00
2455.078125	-4.59	-29.07	1.00
2458.007813	-4.59	-29.07	1.00
2460.937500	-4.59	-29.07	1.00
2463.867188	-4.59	-29.08	1.00
2466.796875	-4.59	-29.11	1.00
2469.726563	-4.59	-29.14	1.00
2472.656250	-4.59	-29.18	1.00
2475.585938	-4.60	-29.19	1.00
2478.515625	-4.60	-29.20	1.00
2481.445313	-4.60	-29.20	1.00
2484.375000	-4.61	-29.20	1.00
2487.304688	-4.61	-29.21	1.00
2490.234375	-4.61	-29.22	1.00
2493.164063	-4.62	-29.22	1.00
2496.093750	-4.62	-29.23	1.00
2499.023438	-4.63	-29.23	1.00
2501.953125	-4.64	-29.23	1.00
2504.882813	-4.64	-29.23	1.00
2507.812500	-4.65	-29.21	1.00
2510.742188	-4.66	-29.19	1.00
2513.671875	-4.66	-29.17	1.00
2516.601563	-4.67	-29.14	1.00
2519.531250	-4.68	-29.12	1.00
2522.460938	-4.68	-29.08	1.00
2525.390625	-4.68	-29.05	1.00
2528.320313	-4.69	-29.01	1.00
2531.250000	-4.69	-28.96	1.00
2534.179688	-4.70	-28.90	1.00
2537.109375	-4.70	-28.84	1.00
2540.039063	-4.70	-28.78	1.00
2542.968750	-4.70	-28.71	1.00
2545.898438	-4.70	-28.64	1.00
2548.828125	-4.70	-28.58	1.00
2551.757813	-4.70	-28.51	1.00
2554.687500	-4.69	-28.45	1.00
2557.617188	-4.69	-28.39	1.00
2560.546875	-4.68	-28.34	1.00
2563.476563	-4.68	-28.29	1.00
2566.406250	-4.67	-28.24	1.00
2569.335938	-4.67	-28.20	1.00
2572.265625	-4.66	-28.15	1.00
2575.195313	-4.65	-28.11	1.00
2578.125000	-4.65	-28.07	1.00
2581.054688	-4.64	-28.03	1.00
2583.984375	-4.63	-28.00	1.00
2586.914063	-4.62	-27.98	1.00
2589.843750	-4.61	-27.97	1.00
2592.773438	-4.60	-27.97	1.00
2595.703125	-4.59	-27.98	1.00
2598.632813	-4.58	-27.98	1.00
2601.562500	-4.57	-27.99	1.00
2604.492188	-4.56	-28.00	1.00
2607.421875	-4.56	-28.02	1.00
2610.351563	-4.55	-28.04	1.00
2613.281250	-4.54	-28.07	1.00
2616.210938	-4.53	-28.10	1.00
2619.140625	-4.52	-28.14	1.00
2622.070313	-4.51	-28.19	1.00
2625.000000	-4.51	-28.25	1.00
2627.929688	-4.50	-28.30	1.00
2630.859375	-4.50	-28.35	1.00
2633.789063	-4.50	-28.40	1.00
2636.718750	-4.50	-28.44	1.00
2639.648438	-4.50	-28.48	1.00
2642.578125	-4.50	-28.52	1.00
2645.507813	-4.50	-28.54	1.00
2648.437500	-4.51	-28.56	1.00
2651.367188	-4.51	-28.58	1.00
2654.296875	-4.51	-28.59	1.00
2657.226563	-4.51	-28.59	1.00
2660.156250	-4.51	-28.60	1.00
2663.085938	-4.52	-28.59	1.00
2666.015625	-4.52	-28.58	1.00
2668.945313	-4.53	-28.57	1.00
2671.875000	-4.53	-28.54	1.00
2674.804688	-4.53	-28.51	1.00
2677.734375	-4.54	-28.47	1.00
2680.664063	-4.54	-28.42	1.00
2683.593750	-4.54	-28.38	1.00
2686.523438	-4.54	-28.33	1.00
2689.453125	-4.54	-28.28	1.00
2692.382813	-4.53	-28.24	1.00
2695.312500	-4.53	-28.19	1.00
2698.242188	-4.53	-28.15	1.00
2701.171875	-4.53	-28.11	1.00
2704.101563	-4.53	-28.06	1.00
2707.031250	-4.52	-28.02	1.00
2709.960938	-4.52	-27.97	1.00
2712.890625	-4.52	-27.93	1.00
2715.820313	-4.51	-27.89	1.00
2718.750000	-4.51	-27.85	1.00
2721.679688	-4.50	-27.81	1.00
2724.609375	-4.50	-27.77	1.00
2727.539063	-4.49	-27.73	1.00
2730.468750	-4.49	-27.69	1.00
2733.398438	-4.48	-27.65	1.00
2736.328125	-4.47	-27.61	1.00
2739.257813	-4.46	-27.58	1.00
2742.187500	-4.45	-27.54	1.00
2745.117188	-4.44	-27.51	1.00
2748.046875	-4.43	-27.49	1.00
2750.976563	-4.42	-27.48	1.00
2753.906250	-4.41	-27.47	1.00
2756.835938	-4.40	-27.47	1.00
2759.765625	-4.39	-27.47	1.00
2762.695313	-4.38	-27.48	1.00
2765.625000	-4.37	-27.49	1.00
2768.554688	-4.36	-27.50	1.00
2771.484375	-4.36	-27.51	1.00
2774.414063	-4.35	-27.52	1.00
2777.343750	-4.34	-27.53	1.00
2780.273438	-4.33	-27.55	1.00
2783.203125	-4.32	-27.57	1.00
2786.132813	-4.31	-27.59	1.00
2789.062500	-4.30	-27.61	1.00
2791.992188	-4.29	-27.63	1.00
2794.921875	-4.28	-27.66	1.00
2797.851563	-4.27	-27.69	1.00
2800.781250	-4.26	-27.73	1.00
2803.710938	-4.25	-27.76	1.00
2806.640625	-4.24	-27.80	1.00
2809.570313	-4.23	-27.85	1.00
2812.500000	-4.22	-27.89	1.00
2815.429688	-4.21	-27.94	1.00
2818.359375	-4.20	-27.99	1.00
2821.289063	-4.19	-28.04	1.00
2824.218750	-4.18	-28.10	1.00
2827.148438	-4.17	-28.15	1.00
2830.078125	-4.16	-28.21	1.00
2833.007813	-4.16	-28.26	1.00
2835.937500	-4.15	-28.32	1.00
2838.867188	-4.14	-28.37	1.00
2841.796875	-4.13	-28.42	1.00
2844.726563	-4.12	-28.49	1.00
2847.656250	-4.11	-28.55	1.00
2850.585938	-4.10	-28.62	1.00
2853.515625	-4.10	-28.69	1.00
2856.445313	-4.09	-28.76	1.00
2859.375000	-4.08	-28.82	1.00
2862.304688	-4.08	-28.89	1.00
2865.234375	-4.08	-28.96	1.00
2868.164063	-4.07	-29.02	1.00
2871.093750	-4.07	-29.08	1.00
2874.023438	-4.07	-29.14	1.00
2876.953125	-4.06	-29.20	1.00
2879.882813	-4.06	-29.26	1.00
2882.812500	-4.06	-29.32	1.00
2885.742188	-4.06	-29.39	1.00
2888.671875	-4.06	-29.46	1.00
2891.601563	-4.06	-29.52	1.00
2894.531250	-4.06	-29.58	1.00
2897.460938	-4.07	-29.62	1.00
2900.390625	-4.07	-29.64	1.00
2903.320313	-4.07	-29.65	1.00
2906.250000	-4.07	-29.66	1.00
2909.179688	-4.07	-29.67	1.00
2912.109375	-4.07	-29.68	1.00
2915.039063	-4.07	-29.68	1.00
2917.968750	-4.07	-29.68	1.00
2920.898438	-4.06	-29.68	1.00
2923.828125	-4.06	-29.67	1.00
2926.757813	-4.05	-29.67	1.00
2929.687500	-4.05	-29.67	1.00
2932.617188	-4.04	-29.66	1.00
2935.546875	-4.04	-29.66	1.00
2938.476563	-4.03	-29.66	1.00
2941.406250	-4.02	-29.65	1.00
2944.335938	-4.02	-29.65	1.00
2947.265625	-4.01	-29.65	1.00
2950.195313	-4.00	-29.66	1.00
2953.125000	-3.99	-29.67	1.00
2956.054688	-3.98	-29.68	1.00
2958.984375	-3.97	-29.70	1.00
2961.914063	-3.96	-29.71	1.00
2964.843750	-3.95	-29.73	1.00
2967.773438	-3.94	-29.76	1.00
2970.703125	-3.92	-29.79	1.00
2973.632813	-3.91	-29.82	1.00
2976.562500	-3.90	-29.86	1.00
2979.492188	-3.89	-29.91	1.00
2982.421875	-3.88	-29.96	1.00
2985.351563	-3.87	-30.03	1.00
2988.281250	-3.86	-30.09	1.00
2991.210938	-3.85	-30.16	1.00
2994.140625	-3.85	-30.23	1.00
2997.070313	-3.84	-30.30	1.00
3000.000000	-3.84	-30.37	1.00
3002.929688	-3.83	-30.43	1.00
3005.859375	-3.83	-30.51	1.00
3008.789063	-3.83	-30.57	1.00
3011.718750	-3.83	-30.63	1.00
3014.648438	-3.83	-30.69	1.00
3017.578125	-3.82	-30.74	1.00
3020.507813	-3.82	-30.78	1.00
3023.437500	-3.82	-30.83	1.00
3026.367188	-3.82	-30.87	1.00
3029.296875	-3.82	-30.91	1.00
3032.226563	-3.82	-30.94	1.00
3035.156250	-3.82	-30.97	1.00
3038.085938	-3.82	-30.99	1.00
3041.015625	-3.82	-31.01	1.00
3043.945313	-3.82	-31.03	1.00
3046.875000	-3.82	-31.04	1.00
3049.804688	-3.82	-31.05	1.00
3052.734375	-3.81	-31.07	1.00
3055.664063	-3.81	-31.08	1.00
3058.593750	-3.81	-31.10	1.00
3061.523438	-3.80	-31.12	1.00
3064.453125	-3.80	-31.13	1.00
3067.382813	-3.80	-31.15	1.00
3070.312500	-3.79	-31.16	1.00
3073.242188	-3.79	-31.17	1.00
3076.171875	-3.78	-31.18	1.00
3079.101563	-3.78	-31.19	1.00
3082.031250	-3.77	-31.21	1.00
3084.960938	-3.77	-31.22	1.00
3087.890625	-3.77	-31.24	1.00
3090.820313	-3.76	-31.25	1.00
3093.750000	-3.76	-31.27	1.00
3096.679688	-3.75	-31.28	1.00
3099.609375	-3.75	-31.31	1.00
3102.539063	-3.74	-31.33	1.00
3105.468750	-3.74	-31.35	1.00
3108.398438	-3.73	-31.36	1.00
3111.328125	-3.73	-31.37	1.00
3114.257813	-3.73	-31.39	1.00
3117.187500	-3.72	-31.40	1.00
3120.117188	-3.72	-31.41	0.99
3123.046875	-3.71	-31.42	1.00
3125.976563	-3.71	-31.43	1.00
3128.906250	-3.70	-31.44	1.00
3131.835938	-3.70	-31.45	1.00
3134.765625	-3.69	-31.46	1.00
3137.695313	-3.68	-31.47	1.00
3140.625000	-3.67	-31.49	1.00
3143.554688	-3.67	-31.51	1.00
3146.484375	-3.66	-31.52	1.00
3149.414063	-3.65	-31.54	1.00
3152.343750	-3.64	-31.56	1.00
3155.273438	-3.63	-31.58	1.00
3158.203125	-3.63	-31.60	1.00
3161.132813	-3.62	-31.62	1.00
3164.062500	-3.61	-31.64	1.00
3166.992188	-3.60	-31.67	1.00
3169.921875	-3.59	-31.70	1.00
3172.851563	-3.58	-31.74	1.00
3175.781250	-3.56	-31.79	1.00
3178.710938	-3.55	-31.84	1.00
3181.640625	-3.54	-31.89	1.00
3184.570313	-3.53	-31.95	1.00
3187.500000	-3.53	-32.01	1.00
3190.429688	-3.52	-32.06	1.00
3193.359375	-3.51	-32.13	1.00
3196.289063	-3.50	-32.19	1.00
3199.218750	-3.49	-32.26	1.00
3202.148438	-3.49	-32.33	1.00
3205.078125	-3.48	-32.41	1.00
3208.007813	-3.48	-32.48	1.00
3210.937500	-3.47	-32.55	1.00
3213.867188	-3.47	-32.62	1.00
3216.796875	-3.47	-32.68	1.00
3219.726563	-3.46	-32.75	1.00
3222.656250	-3.46	-32.81	1.00
3225.585938	-3.46	-32.87	1.00
3228.515625	-3.46	-32.93	1.00
3231.445313	-3.46	-32.98	1.00
3234.375000	-3.46	-33.04	1.00
3237.304688	-3.45	-33.09	1.00
3240.234375	-3.45	-33.14	1.00
3243.164063	-3.45	-33.17	1.00
3246.093750	-3.45	-33.21	1.00
3249.023438	-3.45	-33.24	1.00
3251.953125	-3.45	-33.27	1.00
3254.882813	-3.45	-33.30	1.00
3257.812500	-3.45	-33.33	1.00
3260.742188	-3.45	-33.36	1.00
3263.671875	-3.45	-33.39	1.00
3266.601563	-3.45	-33.41	1.00
3269.531250	-3.44	-33.44	1.00
3272.460938	-3.44	-33.46	1.00
3275.390625	-3.44	-33.48	1.00
3278.320313	-3.44	-33.50	1.00
3281.250000	-3.43	-33.52	1.00
3284.179688	-3.43	-33.54	1.00
3287.109375	-3.43	-33.56	1.00
3290.039063	-3.43	-33.59	1.00
3292.968750	-3.42	-33.61	1.00
3295.898438	-3.42	-33.63	1.00
3298.828125	-3.42	-33.65	1.00
3301.757813	-3.41	-33.67	1.00
3304.687500	-3.41	-33.69	1.00
3307.617188	-3.40	-33.70	1.00
3310.546875	-3.40	-33.72	1.00
3313.476563	-3.39	-33.74	1.00
3316.406250	-3.39	-33.76	1.00
3319.335938	-3.38	-33.78	1.00
3322.265625	-3.37	-33.80	1.00
3325.195313	-3.37	-33.83	1.00
3328.125000	-3.36	-33.87	1.00
3331.054688	-3.35	-33.91	1.00
3333.984375	-3.34	-33.96	1.00
3336.914063	-3.34	-34.01	1.00
3339.843750	-3.33	-34.07	1.00
3342.773438	-3.33	-34.13	0.99
3345.703125	-3.32	-34.19	0.99
3348.632813	-3.32	-34.25	1.00
3351.562500	-3.31	-34.30	1.00
3354.492188	-3.31	-34.36	1.00
3357.421875	-3.31	-34.42	1.00
3360.351563	-3.30	-34.47	1.00
3363.281250	-3.30	-34.52	1.00
3366.210938	-3.29	-34.57	1.00
3369.140625	-3.29	-34.62	1.00
3372.070313	-3.29	-34.67	1.00
3375.000000	-3.28	-34.73	1.00
3377.929688	-3.28	-34.79	1.00
3380.859375	-3.28	-34.85	1.00
3383.789063	-3.28	-34.92	1.00
3386.718750	-3.28	-34.98	1.00
3389.648438	-3.28	-35.04	1.00
3392.578125	-3.28	-35.09	1.00
3395.507813	-3.28	-35.13	1.00
3398.437500	-3.29	-35.17	1.00
3401.367188	-3.29	-35.20	1.00
3404.296875	-3.29	-35.23	1.00
3407.226563	-3.29	-35.25	1.00
3410.156250	-3.29	-35.27	1.00
3413.085938	-3.30	-35.29	1.00
3416.015625	-3.30	-35.30	1.00
3418.945313	-3.30	-35.32	1.00
3421.875000	-3.30	-35.33	1.00
3424.804688	-3.30	-35.34	1.00
3427.734375	-3.30	-35.35	1.00
3430.664063	-3.30	-35.35	1.00
3433.593750	-3.30	-35.35	1.00
3436.523438	-3.31	-35.34	1.00
3439.453125	-3.31	-35.33	1.00
3442.382813	-3.30	-35.32	1.00
3445.312500	-3.30	-35.31	1.00
3448.242188	-3.30	-35.31	1.00
3451.171875	-3.30	-35.30	1.00
3454.101563	-3.29	-35.30	1.00
3457.031250	-3.29	-35.31	1.00
3459.960938	-3.29	-35.31	1.00
3462.890625	-3.28	-35.33	1.00
3465.820313	-3.28	-35.36	1.00
3468.750000	-3.28	-35.39	1.00
3471.679688	-3.27	-35.42	1.00
3474.609375	-3.27	-35.45	1.00
3477.539063	-3.27	-35.48	1.00
3480.468750	-3.27	-35.50	1.00
3483.398438	-3.27	-35.52	1.00
3486.328125	-3.27	-35.53	1.00
3489.257813	-3.27	-35.54	1.00
3492.187500	-3.27	-35.54	1.00
3495.117188	-3.27	-35.54	1.00
3498.046875	-3.27	-35.54	1.00
3500.976563	-3.27	-35.54	1.00
3503.906250	-3.27	-35.53	1.00
3506.835938	-3.27	-35.52	1.00
3509.765625	-3.27	-35.52	1.00
3512.695313	-3.26	-35.52	1.00
3515.625000	-3.26	-35.51	1.00
3518.554688	-3.26	-35.51	1.00
3521.484375	-3.26	-35.51	1.00
3524.414063	-3.25	-35.51	1.00
3527.343750	-3.25	-35.51	1.00
3530.273438	-3.25	-35.50	1.00
3533.203125	-3.24	-35.50	1.00
3536.132813	-3.24	-35.49	1.00
3539.062500	-3.24	-35.48	1.00
3541.992188	-3.23	-35.47	1.00
3544.921875	-3.23	-35.46	1.00
3547.851563	-3.22	-35.45	1.00
3550.781250	-3.22	-35.45	1.00
3553.710938	-3.21	-35.44	1.00
3556.640625	-3.21	-35.44	1.00
3559.570313	-3.20	-35.44	1.00
3562.500000	-3.20	-35.43	1.00
3565.429688	-3.19	-35.43	1.00
3568.359375	-3.19	-35.43	1.00
3571.289063	-3.18	-35.42	1.00
3574.218750	-3.18	-35.42	1.00
3577.148438	-3.17	-35.41	1.00
3580.078125	-3.17	-35.40	1.00
3583.007813	-3.16	-35.38	1.00
3585.937500	-3.15	-35.37	1.00
3588.867188	-3.15	-35.35	1.00
3591.796875	-3.14	-35.34	1.00
3594.726563	-3.13	-35.33	1.00
3597.656250	-3.12	-35.31	1.00
3600.585938	-3.12	-35.30	1.00
3603.515625	-3.11	-35.29	1.00
3606.445313	-3.10	-35.28	1.00
3609.375000	-3.09	-35.27	1.00
3612.304688	-3.08	-35.25	1.00
3615.234375	-3.08	-35.24	1.00
3618.164063	-3.07	-35.23	1.00
3621.093750	-3.06	-35.22	1.00
3624.023438	-3.05	-35.21	1.00
3626.953125	-3.04	-35.20	1.00
3629.882813	-3.03	-35.19	1.00
3632.812500	-3.02	-35.18	1.00
3635.742188	-3.01	-35.17	1.00
3638.671875	-3.00	-35.17	1.00
3641.601563	-2.99	-35.17	1.00
3644.531250	-2.98	-35.16	1.00
3647.460938	-2.97	-35.16	1.00
3650.390625	-2.96	-35.16	1.00
3653.320313	-2.95	-35.16	1.00
3656.250000	-2.94	-35.16	1.00
3659.179688	-2.93	-35.15	1.00
3662.109375	-2.92	-35.16	1.00
3665.039063	-2.91	-35.16	1.00
3667.968750	-2.90	-35.16	1.00
3670.898438	-2.89	-35.16	1.00
3673.828125	-2.88	-35.16	1.00
3676.757813	-2.87	-35.16	1.00
3679.687500	-2.86	-35.16	1.00
3682.617188	-2.85	-35.16	1.00
3685.546875	-2.84	-35.16	1.00
3688.476563	-2.83	-35.15	1.00
3691.406250	-2.82	-35.15	1.00
3694.335938	-2.81	-35.15	1.00
3697.265625	-2.80	-35.14	1.00
3700.195313	-2.79	-35.14	1.00
3703.125000	-2.77	-35.14	1.00
3706.054688	-2.76	-35.14	1.00
3708.984375	-2.75	-35.15	1.00
3711.914063	-2.74	-35.17	1.00
3714.843750	-2.72	-35.18	1.00
3717.773438	-2.71	-35.20	1.00
3720.703125	-2.70	-35.22	1.00
3723.632813	-2.69	-35.24	1.00
3726.562500	-2.68	-35.26	1.00
3729.492188	-2.67	-35.28	1.00
3732.421875	-2.66	-35.29	1.00
3735.351563	-2.65	-35.30	1.00
3738.281250	-2.64	-35.32	1.00
3741.210938	-2.62	-35.33	1.00
3744.140625	-2.61	-35.35	1.00
3747.070313	-2.60	-35.36	1.00
3750.000000	-2.59	-35.38	1.00
3752.929688	-2.58	-35.40	1.00
3755.859375	-2.57	-35.42	1.00
3758.789063	-2.56	-35.44	1.00
3761.718750	-2.55	-35.46	1.00
3764.648438	-2.53	-35.47	1.00
3767.578125	-2.52	-35.48	1.00
3770.507813	-2.51	-35.49	1.00
3773.437500	-2.50	-35.51	1.00
3776.367188	-2.49	-35.54	1.00
3779.296875	-2.48	-35.56	1.00
3782.226563	-2.47	-35.58	1.00
3785.156250	-2.46	-35.61	1.00
3788.085938	-2.45	-35.63	1.00
3791.015625	-2.44	-35.66	1.00
3793.945313	-2.43	-35.68	1.00
3796.875000	-2.42	-35.71	1.00
3799.804688	-2.41	-35.73	1.00
3802.734375	-2.40	-35.75	1.00
3805.664063	-2.39	-35.77	1.00
3808.593750	-2.38	-35.79	1.00
3811.523438	-2.37	-35.81	1.00
3814.453125	-2.36	-35.83	1.00
3817.382813	-2.35	-35.85	1.00
3820.312500	-2.33	-35.87	1.00
3823.242188	-2.32	-35.88	1.00
3826.171875	-2.31	-35.90	1.00
3829.101563	-2.30	-35.92	1.00
3832.031250	-2.29	-35.93	1.00
3834.960938	-2.28	-35.95	1.00
3837.890625	-2.27	-35.96	1.00
3840.820313	-2.26	-35.97	1.00
3843.750000	-2.24	-35.98	1.00
3846.679688	-2.23	-35.99	1.00
3849.609375	-2.22	-36.00	1.00
3852.539063	-2.20	-36.02	1.00
3855.468750	-2.19	-36.03	1.00
3858.398438	-2.17	-36.05	1.00
3861.328125	-2.16	-36.07	1.00
3864.257813	-2.14	-36.09	1.00
3867.187500	-2.13	-36.12	1.00
3870.117188	-2.11	-36.15	1.00
3873.046875	-2.10	-36.19	1.00
3875.976563	-2.08	-36.23	1.00
3878.906250	-2.06	-36.27	1.00
3881.835938	-2.05	-36.32	1.00
3884.765625	-2.03	-36.36	1.00
3887.695313	-2.01	-36.42	1.00
3890.625000	-2.00	-36.48	1.00
3893.554688	-1.98	-36.55	1.00
3896.484375	-1.96	-36.63	1.00
3899.414063	-1.95	-36.71	1.00
3902.343750	-1.93	-36.79	1.00
3905.273438	-1.92	-36.87	1.00
3908.203125	-1.90	-36.96	0.99
3911.132813	-1.89	-37.05	1.00
3914.062500	-1.88	-37.15	1.00
3916.992188	-1.87	-37.24	1.00
3919.921875	-1.86	-37.32	1.00
3922.851563	-1.85	-37.41	1.00
3925.781250	-1.84	-37.49	1.00
3928.710938	-1.83	-37.57	1.00
3931.640625	-1.82	-37.66	1.00
3934.570313	-1.81	-37.74	1.00
3937.500000	-1.81	-37.82	1.00
3940.429688	-1.80	-37.90	1.00
3943.359375	-1.79	-37.98	1.00
3946.289063	-1.79	-38.06	1.00
3949.218750	-1.78	-38.13	1.00
3952.148438	-1.77	-38.20	1.00
3955.078125	-1.77	-38.27	1.00
3958.007813	-1.76	-38.34	1.00
3960.937500	-1.76	-38.40	1.00
3963.867188	-1.75	-38.46	1.00
3966.796875	-1.74	-38.53	1.00
3969.726563	-1.74	-38.59	1.00
3972.656250	-1.73	-38.65	1.00
3975.585938	-1.73	-38.71	1.00
3978.515625	-1.72	-38.77	1.00
3981.445313	-1.72	-38.84	1.00
3984.375000	-1.71	-38.90	0.99
3987.304688	-1.71	-38.97	0.99
3990.234375	-1.71	-39.03	1.00
3993.164063	-1.70	-39.09	1.00
3996.093750	-1.70	-39.14	1.00
3999.023438	-1.70	-39.18	1.00
4001.953125	-1.70	-39.23	1.00
4004.882813	-1.69	-39.27	1.00
4007.812500	-1.69	-39.31	1.00
4010.742188	-1.69	-39.35	1.00
4013.671875	-1.68	-39.39	1.00
4016.601563	-1.68	-39.42	1.00
4019.531250	-1.68	-39.46	1.00
4022.460938	-1.67	-39.50	1.00
4025.390625	-1.67	-39.54	1.00
4028.320313	-1.66	-39.58	1.00
4031.250000	-1.66	-39.62	1.00
4034.179688	-1.66	-39.67	1.00
4037.109375	-1.65	-39.71	1.00
4040.039063	-1.65	-39.75	1.00
4042.968750	-1.65	-39.78	1.00
4045.898438	-1.64	-39.82	1.00
4048.828125	-1.64	-39.87	1.00
4051.757813	-1.64	-39.91	1.00
4054.687500	-1.63	-39.96	1.00
4057.617188	-1.63	-40.01	1.00
4060.546875	-1.63	-40.06	1.00
4063.476563	-1.63	-40.11	1.00
4066.406250	-1.63	-40.15	1.00
4069.335938	-1.64	-40.19	1.00
4072.265625	-1.64	-40.22	1.00
4075.195313	-1.64	-40.24	1.00
4078.125000	-1.65	-40.26	1.00
4081.054688	-1.65	-40.28	1.00
4083.984375	-1.65	-40.30	1.00
4086.914063	-1.65	-40.31	1.00
4089.843750	-1.66	-40.32	1.00
4092.773438	-1.66	-40.32	1.00
4095.703125	-1.66	-40.33	1.00
4098.632813	-1.66	-40.32	1.00
4101.562500	-1.66	-40.32	1.00
4104.492188	-1.67	-40.32	1.00
4107.421875	-1.67	-40.31	1.00
4110.351563	-1.67	-40.31	1.00
4113.281250	-1.67	-40.30	1.00
4116.210938	-1.67	-40.29	1.00
4119.140625	-1.67	-40.28	1.00
4122.070313	-1.68	-40.27	1.00
4125.000000	-1.68	-40.25	1.00
4127.929688	-1.68	-40.23	1.00
4130.859375	-1.68	-40.21	1.00
4133.789063	-1.68	-40.19	1.00
4136.718750	-1.68	-40.16	1.00
4139.648438	-1.68	-40.13	1.00
4142.578125	-1.68	-40.10	1.00
4145.507813	-1.68	-40.06	1.00
4148.437500	-1.68	-40.03	1.00
4151.367188	-1.68	-40.00	1.00
4154.296875	-1.68	-39.97	1.00
4157.226563	-1.68	-39.94	1.00
4160.156250	-1.67	-39.90	1.00
4163.085938	-1.67	-39.87	1.00
4166.015625	-1.67	-39.82	1.00
4168.945313	-1.67	-39.78	1.00
4171.875000	-1.67	-39.73	1.00
4174.804688	-1.66	-39.68	1.00
4177.734375	-1.66	-39.64	1.00
4180.664063	-1.65	-39.59	1.00
4183.593750	-1.65	-39.54	1.00
4186.523438	-1.64	-39.50	1.00
