	SM57_TF_0_45		
14979.492188	-16.51	-137.71	0.99
14982.421875	-16.51	-137.83	0.99
14985.351563	-16.51	-137.95	0.99
14988.281250	-16.50	-138.07	1.00
14991.210938	-16.50	-138.20	1.00
14994.140625	-16.50	-138.32	0.99
14997.070313	-16.50	-138.44	0.99
15000.000000	-16.50	-138.56	1.00
15002.929688	-16.50	-138.68	0.99
15005.859375	-16.50	-138.81	1.00
15008.789063	-16.49	-138.93	1.00
15011.718750	-16.49	-139.05	1.00
15014.648438	-16.49	-139.17	1.00
15017.578125	-16.49	-139.29	0.99
15020.507813	-16.49	-139.41	0.99
15023.437500	-16.49	-139.54	0.99
15026.367188	-16.49	-139.66	1.00
15029.296875	-16.49	-139.78	0.99
15032.226563	-16.49	-139.90	0.99
15035.156250	-16.49	-140.02	0.99
15038.085938	-16.49	-140.14	1.00
15041.015625	-16.49	-140.26	1.00
15043.945313	-16.49	-140.38	0.99
15046.875000	-16.49	-140.50	0.99
15049.804688	-16.49	-140.62	0.99
15052.734375	-16.49	-140.74	0.99
15055.664063	-16.49	-140.86	0.99
15058.593750	-16.49	-140.98	1.00
15061.523438	-16.49	-141.10	0.99
15064.453125	-16.49	-141.22	0.99
15067.382813	-16.49	-141.33	0.99
15070.312500	-16.49	-141.45	0.98
15073.242188	-16.49	-141.57	0.99
15076.171875	-16.50	-141.69	0.98
15079.101563	-16.50	-141.81	0.99
15082.031250	-16.50	-141.93	0.99
15084.960938	-16.50	-142.04	0.99
15087.890625	-16.50	-142.16	0.99
15090.820313	-16.50	-142.28	0.99
15093.750000	-16.50	-142.39	0.99
15096.679688	-16.50	-142.51	0.99
15099.609375	-16.50	-142.62	1.00
15102.539063	-16.51	-142.74	1.00
15105.468750	-16.51	-142.85	0.99
15108.398438	-16.51	-142.96	0.99
15111.328125	-16.51	-143.08	0.99
15114.257813	-16.51	-143.19	0.97
15117.187500	-16.51	-143.31	0.99
15120.117188	-16.51	-143.42	1.00
15123.046875	-16.52	-143.54	1.00
15125.976563	-16.52	-143.65	1.00
15128.906250	-16.52	-143.76	1.00
15131.835938	-16.52	-143.87	0.99
15134.765625	-16.52	-143.99	1.00
15137.695313	-16.53	-144.10	1.00
15140.625000	-16.53	-144.21	1.00
15143.554688	-16.53	-144.32	0.99
15146.484375	-16.53	-144.43	1.00
15149.414063	-16.53	-144.54	1.00
15152.343750	-16.54	-144.65	1.00
15155.273438	-16.54	-144.76	0.99
15158.203125	-16.54	-144.87	1.00
15161.132813	-16.54	-144.98	0.99
15164.062500	-16.55	-145.09	0.99
15166.992188	-16.55	-145.20	0.99
15169.921875	-16.55	-145.31	0.99
15172.851563	-16.55	-145.41	1.00
15175.781250	-16.56	-145.52	1.00
15178.710938	-16.56	-145.63	1.00
15181.640625	-16.56	-145.74	1.00
15184.570313	-16.56	-145.84	1.00
15187.500000	-16.57	-145.95	1.00
15190.429688	-16.57	-146.05	0.99
15193.359375	-16.57	-146.16	1.00
15196.289063	-16.57	-146.26	1.00
15199.218750	-16.58	-146.36	0.99
15202.148438	-16.58	-146.47	1.00
15205.078125	-16.58	-146.57	1.00
15208.007813	-16.59	-146.67	0.99
15210.937500	-16.59	-146.78	0.99
15213.867188	-16.59	-146.88	1.00
15216.796875	-16.59	-146.98	0.99
15219.726563	-16.60	-147.09	1.00
15222.656250	-16.60	-147.19	1.00
15225.585938	-16.60	-147.29	0.99
15228.515625	-16.60	-147.39	0.99
15231.445313	-16.61	-147.49	0.99
15234.375000	-16.61	-147.60	0.99
15237.304688	-16.61	-147.70	0.99
15240.234375	-16.61	-147.80	0.99
15243.164063	-16.62	-147.90	0.99
15246.093750	-16.62	-148.00	0.99
15249.023438	-16.62	-148.10	0.99
15251.953125	-16.62	-148.20	1.00
15254.882813	-16.63	-148.30	1.00
15257.812500	-16.63	-148.40	0.99
15260.742188	-16.63	-148.51	0.99
15263.671875	-16.63	-148.61	0.99
15266.601563	-16.64	-148.71	0.99
15269.531250	-16.64	-148.81	0.99
15272.460938	-16.64	-148.91	0.99
15275.390625	-16.65	-149.01	1.00
15278.320313	-16.65	-149.11	1.00
15281.250000	-16.65	-149.21	1.00
15284.179688	-16.65	-149.31	0.99
15287.109375	-16.66	-149.41	0.99
15290.039063	-16.66	-149.51	0.99
15292.968750	-16.66	-149.61	0.99
15295.898438	-16.66	-149.71	0.99
15298.828125	-16.67	-149.81	1.00
15301.757813	-16.67	-149.91	0.99
15304.687500	-16.67	-150.01	0.99
15307.617188	-16.68	-150.11	1.00
15310.546875	-16.68	-150.22	1.00
15313.476563	-16.68	-150.32	1.00
15316.406250	-16.68	-150.42	1.00
15319.335938	-16.69	-150.52	1.00
15322.265625	-16.69	-150.62	1.00
15325.195313	-16.69	-150.73	1.00
15328.125000	-16.69	-150.83	1.00
15331.054688	-16.70	-150.93	1.00
15333.984375	-16.70	-151.03	0.99
15336.914063	-16.70	-151.14	0.98
15339.843750	-16.71	-151.24	0.99
15342.773438	-16.71	-151.34	1.00
15345.703125	-16.71	-151.45	0.99
15348.632813	-16.72	-151.55	0.99
15351.562500	-16.72	-151.65	0.99
15354.492188	-16.72	-151.76	0.99
15357.421875	-16.73	-151.87	1.00
15360.351563	-16.73	-151.97	1.00
15363.281250	-16.73	-152.08	1.00
15366.210938	-16.74	-152.18	1.00
15369.140625	-16.74	-152.29	1.00
15372.070313	-16.74	-152.40	1.00
15375.000000	-16.75	-152.50	0.99
15377.929688	-16.75	-152.61	0.99
15380.859375	-16.75	-152.72	0.99
15383.789063	-16.76	-152.82	1.00
15386.718750	-16.76	-152.93	0.99
15389.648438	-16.76	-153.04	1.00
15392.578125	-16.77	-153.14	0.99
15395.507813	-16.77	-153.25	0.99
15398.437500	-16.78	-153.36	0.99
15401.367188	-16.78	-153.47	0.99
15404.296875	-16.78	-153.58	1.00
15407.226563	-16.79	-153.69	1.00
15410.156250	-16.79	-153.80	1.00
15413.085938	-16.80	-153.90	1.00
15416.015625	-16.80	-154.01	0.99
15418.945313	-16.80	-154.12	1.00
15421.875000	-16.81	-154.23	1.00
15424.804688	-16.81	-154.34	1.00
15427.734375	-16.82	-154.45	0.99
15430.664063	-16.82	-154.56	0.99
15433.593750	-16.82	-154.67	0.99
15436.523438	-16.83	-154.78	0.99
15439.453125	-16.83	-154.89	1.00
15442.382813	-16.84	-155.00	1.00
15445.312500	-16.84	-155.11	1.00
15448.242188	-16.84	-155.23	0.99
15451.171875	-16.85	-155.34	1.00
15454.101563	-16.85	-155.45	1.00
15457.031250	-16.86	-155.56	1.00
15459.960938	-16.86	-155.68	1.00
15462.890625	-16.87	-155.79	1.00
15465.820313	-16.87	-155.90	1.00
15468.750000	-16.88	-156.02	1.00
15471.679688	-16.88	-156.13	1.00
15474.609375	-16.89	-156.24	1.00
15477.539063	-16.89	-156.36	1.00
15480.468750	-16.90	-156.47	1.00
15483.398438	-16.90	-156.59	1.00
15486.328125	-16.91	-156.71	0.99
15489.257813	-16.91	-156.82	1.00
15492.187500	-16.92	-156.94	0.99
15495.117188	-16.93	-157.06	0.99
15498.046875	-16.93	-157.17	1.00
15500.976563	-16.94	-157.29	1.00
15503.906250	-16.94	-157.41	1.00
15506.835938	-16.95	-157.52	1.00
15509.765625	-16.95	-157.64	1.00
15512.695313	-16.96	-157.76	1.00
15515.625000	-16.97	-157.88	1.00
15518.554688	-16.97	-158.00	0.99
15521.484375	-16.98	-158.11	1.00
15524.414063	-16.99	-158.23	0.99
15527.343750	-16.99	-158.35	0.99
15530.273438	-17.00	-158.47	0.98
15533.203125	-17.00	-158.59	0.99
15536.132813	-17.01	-158.70	1.00
15539.062500	-17.02	-158.82	1.00
15541.992188	-17.02	-158.94	1.00
15544.921875	-17.03	-159.06	1.00
15547.851563	-17.04	-159.18	1.00
15550.781250	-17.05	-159.29	0.99
15553.710938	-17.05	-159.41	1.00
15556.640625	-17.06	-159.53	1.00
15559.570313	-17.07	-159.65	1.00
15562.500000	-17.08	-159.77	1.00
15565.429688	-17.08	-159.88	1.00
15568.359375	-17.09	-160.00	0.99
15571.289063	-17.10	-160.11	0.99
15574.218750	-17.11	-160.23	1.00
15577.148438	-17.11	-160.35	0.99
15580.078125	-17.12	-160.46	0.99
15583.007813	-17.13	-160.58	0.99
15585.937500	-17.14	-160.69	0.99
15588.867188	-17.15	-160.81	1.00
15591.796875	-17.15	-160.92	0.99
15594.726563	-17.16	-161.04	0.99
15597.656250	-17.17	-161.16	0.99
15600.585938	-17.18	-161.27	1.00
15603.515625	-17.19	-161.39	1.00
15606.445313	-17.20	-161.50	1.00
15609.375000	-17.20	-161.62	1.00
15612.304688	-17.21	-161.73	1.00
15615.234375	-17.22	-161.84	1.00
15618.164063	-17.23	-161.96	1.00
15621.093750	-17.24	-162.07	1.00
15624.023438	-17.25	-162.18	1.00
15626.953125	-17.26	-162.30	1.00
15629.882813	-17.27	-162.41	0.99
15632.812500	-17.28	-162.52	0.99
15635.742188	-17.29	-162.63	1.00
15638.671875	-17.30	-162.74	1.00
15641.601563	-17.30	-162.85	1.00
15644.531250	-17.31	-162.96	1.00
15647.460938	-17.32	-163.07	1.00
15650.390625	-17.33	-163.18	1.00
15653.320313	-17.34	-163.29	1.00
15656.250000	-17.35	-163.39	1.00
15659.179688	-17.36	-163.50	1.00
15662.109375	-17.37	-163.60	1.00
15665.039063	-17.38	-163.71	1.00
15667.968750	-17.39	-163.82	1.00
15670.898438	-17.40	-163.92	0.99
15673.828125	-17.41	-164.02	0.99
15676.757813	-17.42	-164.13	0.99
15679.687500	-17.44	-164.23	0.99
15682.617188	-17.45	-164.34	0.99
15685.546875	-17.46	-164.44	1.00
15688.476563	-17.47	-164.55	1.00
15691.406250	-17.48	-164.65	1.00
15694.335938	-17.49	-164.75	1.00
15697.265625	-17.50	-164.86	1.00
15700.195313	-17.51	-164.96	1.00
15703.125000	-17.52	-165.06	0.99
15706.054688	-17.53	-165.15	1.00
15708.984375	-17.54	-165.25	0.99
15711.914063	-17.55	-165.35	0.99
15714.843750	-17.56	-165.45	0.99
15717.773438	-17.57	-165.54	0.99
15720.703125	-17.59	-165.64	0.99
15723.632813	-17.60	-165.74	0.99
15726.562500	-17.61	-165.83	1.00
15729.492188	-17.62	-165.93	1.00
15732.421875	-17.63	-166.02	0.99
15735.351563	-17.64	-166.11	0.99
15738.281250	-17.65	-166.21	0.99
15741.210938	-17.66	-166.30	0.99
15744.140625	-17.68	-166.39	1.00
15747.070313	-17.69	-166.48	1.00
15750.000000	-17.70	-166.57	0.99
15752.929688	-17.71	-166.66	1.00
15755.859375	-17.72	-166.74	1.00
15758.789063	-17.73	-166.83	0.99
15761.718750	-17.75	-166.92	0.98
15764.648438	-17.76	-167.00	0.99
15767.578125	-17.77	-167.09	0.99
15770.507813	-17.78	-167.17	1.00
15773.437500	-17.79	-167.26	1.00
15776.367188	-17.80	-167.34	0.99
15779.296875	-17.81	-167.43	0.99
15782.226563	-17.83	-167.51	0.99
15785.156250	-17.84	-167.59	0.99
15788.085938	-17.85	-167.67	0.99
15791.015625	-17.86	-167.75	1.00
15793.945313	-17.87	-167.84	1.00
15796.875000	-17.88	-167.92	1.00
15799.804688	-17.90	-168.00	1.00
15802.734375	-17.91	-168.07	1.00
15805.664063	-17.92	-168.15	0.99
15808.593750	-17.93	-168.23	0.99
15811.523438	-17.94	-168.31	1.00
15814.453125	-17.95	-168.39	0.99
15817.382813	-17.97	-168.47	1.00
15820.312500	-17.98	-168.54	1.00
15823.242188	-17.99	-168.62	1.00
15826.171875	-18.00	-168.69	1.00
15829.101563	-18.01	-168.77	1.00
15832.031250	-18.02	-168.84	1.00
15834.960938	-18.03	-168.91	0.99
15837.890625	-18.05	-168.99	1.00
15840.820313	-18.06	-169.06	1.00
15843.750000	-18.07	-169.13	1.00
15846.679688	-18.08	-169.20	0.99
15849.609375	-18.09	-169.27	0.99
15852.539063	-18.10	-169.34	0.99
15855.468750	-18.11	-169.41	0.99
15858.398438	-18.12	-169.48	0.99
15861.328125	-18.13	-169.55	1.00
15864.257813	-18.15	-169.62	1.00
15867.187500	-18.16	-169.69	1.00
15870.117188	-18.17	-169.76	1.00
15873.046875	-18.18	-169.83	1.00
15875.976563	-18.19	-169.89	0.99
15878.906250	-18.20	-169.96	1.00
15881.835938	-18.21	-170.03	1.00
15884.765625	-18.22	-170.10	0.99
15887.695313	-18.23	-170.17	0.99
15890.625000	-18.24	-170.24	0.99
15893.554688	-18.25	-170.30	0.99
15896.484375	-18.26	-170.37	0.99
15899.414063	-18.27	-170.44	1.00
15902.343750	-18.28	-170.51	0.99
15905.273438	-18.29	-170.57	1.00
15908.203125	-18.30	-170.64	1.00
15911.132813	-18.31	-170.71	0.99
15914.062500	-18.32	-170.78	1.00
15916.992188	-18.33	-170.85	1.00
15919.921875	-18.34	-170.92	1.00
15922.851563	-18.35	-170.99	1.00
15925.781250	-18.36	-171.06	1.00
15928.710938	-18.37	-171.13	1.00
15931.640625	-18.38	-171.19	1.00
15934.570313	-18.39	-171.26	1.00
15937.500000	-18.40	-171.33	1.00
15940.429688	-18.40	-171.40	1.00
15943.359375	-18.41	-171.47	1.00
15946.289063	-18.42	-171.54	0.98
15949.218750	-18.43	-171.61	1.00
15952.148438	-18.44	-171.68	1.00
15955.078125	-18.45	-171.75	1.00
15958.007813	-18.46	-171.82	1.00
15960.937500	-18.47	-171.89	1.00
15963.867188	-18.48	-171.96	1.00
15966.796875	-18.48	-172.03	1.00
15969.726563	-18.49	-172.10	1.00
15972.656250	-18.50	-172.18	0.99
15975.585938	-18.51	-172.25	0.99
15978.515625	-18.52	-172.32	1.00
15981.445313	-18.53	-172.40	0.99
15984.375000	-18.54	-172.47	0.99
15987.304688	-18.54	-172.54	0.99
15990.234375	-18.55	-172.61	0.99
15993.164063	-18.56	-172.69	0.99
15996.093750	-18.57	-172.76	0.99
15999.023438	-18.58	-172.84	1.00
16001.953125	-18.59	-172.91	1.00
16004.882813	-18.60	-172.99	0.99
16007.812500	-18.60	-173.06	0.99
16010.742188	-18.61	-173.14	0.99
16013.671875	-18.62	-173.21	0.99
16016.601563	-18.63	-173.29	1.00
16019.531250	-18.64	-173.37	1.00
16022.460938	-18.65	-173.44	0.99
16025.390625	-18.65	-173.52	0.99
16028.320313	-18.66	-173.60	1.00
16031.250000	-18.67	-173.67	1.00
16034.179688	-18.68	-173.75	1.00
16037.109375	-18.69	-173.83	0.99
16040.039063	-18.69	-173.91	1.00
16042.968750	-18.70	-173.98	0.99
16045.898438	-18.71	-174.06	0.99
16048.828125	-18.72	-174.14	1.00
16051.757813	-18.73	-174.22	1.00
16054.687500	-18.74	-174.30	1.00
16057.617188	-18.74	-174.38	0.99
16060.546875	-18.75	-174.46	1.00
16063.476563	-18.76	-174.54	1.00
16066.406250	-18.77	-174.62	0.99
16069.335938	-18.78	-174.70	1.00
16072.265625	-18.79	-174.78	1.00
16075.195313	-18.79	-174.86	0.99
16078.125000	-18.80	-174.94	0.99
16081.054688	-18.81	-175.02	1.00
16083.984375	-18.82	-175.10	1.00
16086.914063	-18.83	-175.19	1.00
16089.843750	-18.83	-175.27	0.99
16092.773438	-18.84	-175.35	0.99
16095.703125	-18.85	-175.43	1.00
16098.632813	-18.86	-175.52	0.99
16101.562500	-18.87	-175.60	1.00
16104.492188	-18.88	-175.69	1.00
16107.421875	-18.89	-175.77	0.99
16110.351563	-18.89	-175.85	1.00
16113.281250	-18.90	-175.94	1.00
16116.210938	-18.91	-176.02	1.00
16119.140625	-18.92	-176.10	1.00
16122.070313	-18.93	-176.19	1.00
16125.000000	-18.94	-176.27	0.99
16127.929688	-18.94	-176.36	0.99
16130.859375	-18.95	-176.45	1.00
16133.789063	-18.96	-176.53	1.00
16136.718750	-18.97	-176.62	1.00
16139.648438	-18.98	-176.71	0.99
16142.578125	-18.99	-176.80	0.99
16145.507813	-19.00	-176.89	1.00
16148.437500	-19.01	-176.97	1.00
16151.367188	-19.02	-177.06	1.00
16154.296875	-19.02	-177.15	1.00
16157.226563	-19.03	-177.23	0.99
16160.156250	-19.04	-177.32	0.99
16163.085938	-19.05	-177.41	1.00
16166.015625	-19.06	-177.49	1.00
16168.945313	-19.07	-177.58	1.00
16171.875000	-19.08	-177.67	0.99
16174.804688	-19.09	-177.76	0.99
16177.734375	-19.10	-177.85	0.99
16180.664063	-19.11	-177.94	1.00
16183.593750	-19.12	-178.03	1.00
16186.523438	-19.13	-178.12	0.99
16189.453125	-19.14	-178.20	0.99
16192.382813	-19.15	-178.29	0.99
16195.312500	-19.16	-178.38	0.99
16198.242188	-19.17	-178.47	1.00
16201.171875	-19.17	-178.56	1.00
16204.101563	-19.18	-178.65	1.00
16207.031250	-19.19	-178.74	0.99
16209.960938	-19.20	-178.83	0.98
16212.890625	-19.21	-178.92	0.99
16215.820313	-19.22	-179.00	1.00
16218.750000	-19.24	-179.09	1.00
16221.679688	-19.25	-179.18	1.00
16224.609375	-19.26	-179.27	1.00
16227.539063	-19.27	-179.36	1.00
16230.468750	-19.28	-179.45	1.00
16233.398438	-19.29	-179.53	0.99
16236.328125	-19.30	-179.62	0.99
16239.257813	-19.31	-179.71	1.00
16242.187500	-19.32	-179.80	1.00
16245.117188	-19.33	-179.89	1.00
16248.046875	-19.34	-179.97	1.00
16250.976563	-19.35	179.94	1.00
16253.906250	-19.36	179.85	0.99
16256.835938	-19.37	179.76	0.99
16259.765625	-19.38	179.68	1.00
16262.695313	-19.39	179.59	1.00
16265.625000	-19.41	179.50	1.00
16268.554688	-19.42	179.42	0.99
16271.484375	-19.43	179.33	1.00
16274.414063	-19.44	179.24	1.00
16277.343750	-19.45	179.16	1.00
16280.273438	-19.46	179.07	1.00
16283.203125	-19.47	178.99	1.00
16286.132813	-19.48	178.90	1.00
16289.062500	-19.50	178.82	1.00
16291.992188	-19.51	178.73	0.99
16294.921875	-19.52	178.65	1.00
16297.851563	-19.53	178.56	1.00
16300.781250	-19.54	178.48	0.99
16303.710938	-19.56	178.40	1.00
16306.640625	-19.57	178.32	1.00
16309.570313	-19.58	178.24	0.99
16312.500000	-19.59	178.16	0.99
16315.429688	-19.60	178.08	0.99
16318.359375	-19.62	178.00	0.99
16321.289063	-19.63	177.92	1.00
16324.218750	-19.64	177.83	1.00
16327.148438	-19.65	177.75	1.00
16330.078125	-19.66	177.67	1.00
16333.007813	-19.68	177.59	1.00
16335.937500	-19.69	177.52	1.00
16338.867188	-19.70	177.44	0.99
16341.796875	-19.71	177.36	1.00
16344.726563	-19.73	177.28	1.00
16347.656250	-19.74	177.20	0.99
16350.585938	-19.75	177.13	1.00
16353.515625	-19.76	177.05	1.00
16356.445313	-19.78	176.98	1.00
16359.375000	-19.79	176.90	1.00
16362.304688	-19.80	176.82	0.99
16365.234375	-19.81	176.75	0.99
16368.164063	-19.83	176.67	0.99
16371.093750	-19.84	176.60	0.99
16374.023438	-19.85	176.53	0.99
16376.953125	-19.86	176.45	1.00
16379.882813	-19.88	176.38	1.00
16382.812500	-19.89	176.31	1.00
16385.742188	-19.90	176.23	1.00
16388.671875	-19.91	176.16	1.00
16391.601563	-19.93	176.09	1.00
16394.531250	-19.94	176.02	1.00
16397.460938	-19.95	175.94	1.00
16400.390625	-19.97	175.87	0.99
16403.320313	-19.98	175.80	1.00
16406.250000	-19.99	175.73	1.00
16409.179688	-20.00	175.66	1.00
16412.109375	-20.02	175.58	0.99
16415.039063	-20.03	175.51	0.99
16417.968750	-20.04	175.44	0.99
16420.898438	-20.05	175.37	0.99
16423.828125	-20.07	175.30	0.99
16426.757813	-20.08	175.23	1.00
16429.687500	-20.09	175.16	0.99
16432.617188	-20.11	175.10	0.99
16435.546875	-20.12	175.03	1.00
16438.476563	-20.13	174.96	0.99
16441.406250	-20.15	174.89	1.00
16444.335938	-20.16	174.82	1.00
16447.265625	-20.17	174.76	1.00
16450.195313	-20.18	174.69	1.00
16453.125000	-20.20	174.62	0.99
16456.054688	-20.21	174.56	0.99
16458.984375	-20.22	174.49	0.99
16461.914063	-20.23	174.42	0.99
16464.843750	-20.25	174.36	0.99
16467.773438	-20.26	174.29	0.99
16470.703125	-20.27	174.23	1.00
16473.632813	-20.29	174.17	1.00
16476.562500	-20.30	174.10	1.00
16479.492188	-20.31	174.04	1.00
16482.421875	-20.32	173.98	1.00
16485.351563	-20.34	173.92	0.99
16488.281250	-20.35	173.85	0.99
16491.210938	-20.36	173.79	0.99
16494.140625	-20.37	173.73	1.00
16497.070313	-20.39	173.66	0.99
16500.000000	-20.40	173.60	0.99
16502.929688	-20.41	173.54	0.99
16505.859375	-20.42	173.47	0.99
16508.789063	-20.43	173.41	0.99
16511.718750	-20.45	173.35	0.99
16514.648438	-20.46	173.29	0.99
16517.578125	-20.47	173.23	0.99
16520.507813	-20.48	173.17	0.99
16523.437500	-20.49	173.10	0.99
16526.367188	-20.51	173.04	0.99
16529.296875	-20.52	172.98	0.99
16532.226563	-20.53	172.92	0.99
16535.156250	-20.54	172.86	0.99
16538.085938	-20.55	172.80	0.99
16541.015625	-20.57	172.74	0.99
16543.945313	-20.58	172.67	0.99
16546.875000	-20.59	172.61	0.99
16549.804688	-20.60	172.55	1.00
16552.734375	-20.61	172.49	0.99
16555.664063	-20.62	172.43	1.00
16558.593750	-20.64	172.37	0.99
16561.523438	-20.65	172.31	0.99
16564.453125	-20.66	172.25	0.99
16567.382813	-20.67	172.18	0.99
16570.312500	-20.68	172.12	1.00
16573.242188	-20.69	172.06	1.00
16576.171875	-20.71	172.00	0.99
16579.101563	-20.72	171.94	0.99
16582.031250	-20.73	171.88	1.00
16584.960938	-20.74	171.82	1.00
16587.890625	-20.75	171.76	1.00
16590.820313	-20.76	171.70	0.99
16593.750000	-20.77	171.64	0.99
16596.679688	-20.79	171.58	0.99
16599.609375	-20.80	171.52	1.00
16602.539063	-20.81	171.46	1.00
16605.468750	-20.82	171.40	1.00
16608.398438	-20.83	171.34	1.00
16611.328125	-20.84	171.28	0.99
16614.257813	-20.85	171.22	0.99
16617.187500	-20.86	171.16	0.99
16620.117188	-20.88	171.10	1.00
16623.046875	-20.89	171.04	0.99
16625.976563	-20.90	170.98	0.99
16628.906250	-20.91	170.92	0.99
16631.835938	-20.92	170.85	1.00
16634.765625	-20.93	170.80	0.99
16637.695313	-20.94	170.74	1.00
16640.625000	-20.95	170.68	0.99
16643.554688	-20.96	170.62	0.99
16646.484375	-20.97	170.56	0.98
16649.414063	-20.99	170.50	0.99
16652.343750	-21.00	170.44	1.00
16655.273438	-21.01	170.38	0.99
16658.203125	-21.02	170.32	0.99
16661.132813	-21.03	170.26	1.00
16664.062500	-21.04	170.20	0.99
16666.992188	-21.05	170.14	1.00
16669.921875	-21.06	170.08	1.00
16672.851563	-21.07	170.02	1.00
16675.781250	-21.08	169.96	1.00
16678.710938	-21.09	169.90	1.00
16681.640625	-21.10	169.84	0.99
16684.570313	-21.11	169.78	0.99
16687.500000	-21.13	169.72	0.99
16690.429688	-21.14	169.66	0.99
16693.359375	-21.15	169.60	0.99
16696.289063	-21.16	169.54	0.99
16699.218750	-21.17	169.48	1.00
16702.148438	-21.18	169.42	1.00
16705.078125	-21.19	169.36	0.99
16708.007813	-21.20	169.30	1.00
16710.937500	-21.21	169.23	1.00
16713.867188	-21.22	169.17	1.00
16716.796875	-21.23	169.11	1.00
16719.726563	-21.24	169.05	0.99
16722.656250	-21.25	168.99	0.99
16725.585938	-21.26	168.93	0.99
16728.515625	-21.27	168.86	0.99
16731.445313	-21.28	168.80	0.99
16734.375000	-21.30	168.74	0.99
16737.304688	-21.31	168.68	1.00
16740.234375	-21.32	168.61	0.99
16743.164063	-21.33	168.55	0.99
16746.093750	-21.34	168.49	0.99
16749.023438	-21.35	168.43	0.99
16751.953125	-21.36	168.36	1.00
16754.882813	-21.37	168.30	1.00
16757.812500	-21.38	168.24	1.00
16760.742188	-21.39	168.18	1.00
16763.671875	-21.40	168.11	1.00
16766.601563	-21.41	168.05	1.00
16769.531250	-21.43	167.99	0.99
16772.460938	-21.44	167.92	1.00
16775.390625	-21.45	167.86	0.99
16778.320313	-21.46	167.80	1.00
16781.250000	-21.47	167.74	1.00
16784.179688	-21.48	167.67	0.99
16787.109375	-21.49	167.61	1.00
16790.039063	-21.50	167.54	1.00
16792.968750	-21.52	167.48	1.00
16795.898438	-21.53	167.41	1.00
16798.828125	-21.54	167.35	1.00
16801.757813	-21.55	167.28	1.00
16804.687500	-21.56	167.22	1.00
16807.617188	-21.57	167.15	1.00
16810.546875	-21.58	167.09	1.00
16813.476563	-21.60	167.02	1.00
16816.406250	-21.61	166.95	0.99
16819.335938	-21.62	166.89	0.98
16822.265625	-21.63	166.82	0.98
16825.195313	-21.64	166.76	1.00
16828.125000	-21.65	166.69	1.00
16831.054688	-21.67	166.63	0.99
16833.984375	-21.68	166.56	1.00
16836.914063	-21.69	166.50	0.98
16839.843750	-21.70	166.43	0.98
16842.773438	-21.71	166.37	0.99
16845.703125	-21.73	166.30	1.00
16848.632813	-21.74	166.24	1.00
16851.562500	-21.75	166.17	1.00
16854.492188	-21.76	166.11	1.00
16857.421875	-21.78	166.04	1.00
16860.351563	-21.79	165.98	1.00
16863.281250	-21.80	165.91	1.00
16866.210938	-21.81	165.85	0.99
16869.140625	-21.83	165.78	0.99
16872.070313	-21.84	165.72	1.00
16875.000000	-21.85	165.65	0.99
16877.929688	-21.86	165.59	0.99
16880.859375	-21.88	165.53	0.99
16883.789063	-21.89	165.46	0.99
16886.718750	-21.90	165.40	0.99
16889.648438	-21.91	165.33	0.99
16892.578125	-21.93	165.27	1.00
16895.507813	-21.94	165.20	1.00
16898.437500	-21.95	165.14	1.00
16901.367188	-21.97	165.07	1.00
16904.296875	-21.98	165.01	0.99
16907.226563	-21.99	164.95	1.00
16910.156250	-22.00	164.88	0.99
16913.085938	-22.02	164.82	0.99
16916.015625	-22.03	164.76	0.99
16918.945313	-22.04	164.70	1.00
16921.875000	-22.06	164.63	0.99
16924.804688	-22.07	164.57	0.99
16927.734375	-22.08	164.51	1.00
16930.664063	-22.10	164.45	1.00
16933.593750	-22.11	164.38	1.00
16936.523438	-22.12	164.32	0.99
16939.453125	-22.14	164.26	1.00
16942.382813	-22.15	164.19	1.00
16945.312500	-22.16	164.13	1.00
16948.242188	-22.18	164.07	1.00
16951.171875	-22.19	164.01	0.99
16954.101563	-22.20	163.94	0.99
16957.031250	-22.22	163.88	0.99
16959.960938	-22.23	163.82	0.98
