	SM57_TF_0_120		
13995.117188	-18.12	-109.47	0.98
13998.046875	-18.12	-109.52	0.94
14000.976563	-18.13	-109.57	0.98
14003.906250	-18.13	-109.62	0.97
14006.835938	-18.13	-109.66	0.99
14009.765625	-18.14	-109.71	0.99
14012.695313	-18.14	-109.76	0.98
14015.625000	-18.14	-109.81	0.98
14018.554688	-18.14	-109.86	0.98
14021.484375	-18.14	-109.91	0.99
14024.414063	-18.15	-109.96	1.00
14027.343750	-18.15	-110.02	1.00
14030.273438	-18.15	-110.07	0.99
14033.203125	-18.15	-110.13	1.00
14036.132813	-18.16	-110.18	0.99
14039.062500	-18.16	-110.24	0.99
14041.992188	-18.16	-110.30	0.99
14044.921875	-18.17	-110.35	0.99
14047.851563	-18.17	-110.41	0.99
14050.781250	-18.17	-110.47	0.98
14053.710938	-18.17	-110.52	0.99
14056.640625	-18.18	-110.58	0.99
14059.570313	-18.18	-110.64	0.99
14062.500000	-18.18	-110.70	0.99
14065.429688	-18.19	-110.76	0.99
14068.359375	-18.19	-110.82	0.99
14071.289063	-18.19	-110.88	1.00
14074.218750	-18.20	-110.94	1.00
14077.148438	-18.20	-110.99	1.00
14080.078125	-18.21	-111.05	1.00
14083.007813	-18.21	-111.11	0.99
14085.937500	-18.21	-111.17	0.99
14088.867188	-18.22	-111.23	0.99
14091.796875	-18.22	-111.28	0.99
14094.726563	-18.23	-111.33	0.99
14097.656250	-18.23	-111.39	0.99
14100.585938	-18.23	-111.44	1.00
14103.515625	-18.24	-111.49	0.99
14106.445313	-18.24	-111.54	0.97
14109.375000	-18.25	-111.59	0.98
14112.304688	-18.25	-111.65	0.99
14115.234375	-18.25	-111.70	0.99
14118.164063	-18.26	-111.76	0.99
14121.093750	-18.26	-111.81	0.99
14124.023438	-18.27	-111.87	0.99
14126.953125	-18.27	-111.92	0.99
14129.882813	-18.27	-111.97	0.99
14132.812500	-18.28	-112.03	0.98
14135.742188	-18.28	-112.08	0.97
14138.671875	-18.29	-112.13	0.98
14141.601563	-18.29	-112.18	0.99
14144.531250	-18.29	-112.23	0.98
14147.460938	-18.30	-112.28	0.99
14150.390625	-18.30	-112.34	0.99
14153.320313	-18.31	-112.39	0.99
14156.250000	-18.31	-112.45	0.99
14159.179688	-18.31	-112.50	0.99
14162.109375	-18.32	-112.56	0.99
14165.039063	-18.32	-112.61	1.00
14167.968750	-18.33	-112.67	1.00
14170.898438	-18.33	-112.72	1.00
14173.828125	-18.33	-112.78	1.00
14176.757813	-18.34	-112.84	0.99
14179.687500	-18.34	-112.89	1.00
14182.617188	-18.35	-112.95	0.99
14185.546875	-18.35	-113.00	1.00
14188.476563	-18.36	-113.06	1.00
14191.406250	-18.36	-113.11	0.99
14194.335938	-18.37	-113.16	0.99
14197.265625	-18.37	-113.22	0.98
14200.195313	-18.38	-113.27	0.98
14203.125000	-18.38	-113.32	0.98
14206.054688	-18.39	-113.37	0.99
14208.984375	-18.39	-113.42	0.99
14211.914063	-18.39	-113.47	0.99
14214.843750	-18.40	-113.52	0.99
14217.773438	-18.40	-113.57	0.99
14220.703125	-18.41	-113.62	1.00
14223.632813	-18.41	-113.67	0.99
14226.562500	-18.42	-113.72	0.97
14229.492188	-18.42	-113.76	0.98
14232.421875	-18.43	-113.81	0.97
14235.351563	-18.43	-113.86	0.97
14238.281250	-18.44	-113.91	1.00
14241.210938	-18.44	-113.96	1.00
14244.140625	-18.45	-114.00	1.00
14247.070313	-18.45	-114.05	1.00
14250.000000	-18.46	-114.10	0.99
14252.929688	-18.46	-114.15	0.99
14255.859375	-18.46	-114.20	0.99
14258.789063	-18.47	-114.26	1.00
14261.718750	-18.47	-114.31	1.00
14264.648438	-18.48	-114.36	0.99
14267.578125	-18.48	-114.41	0.99
14270.507813	-18.49	-114.46	0.99
14273.437500	-18.49	-114.51	0.99
14276.367188	-18.50	-114.56	0.97
14279.296875	-18.50	-114.61	0.98
14282.226563	-18.51	-114.66	0.99
14285.156250	-18.51	-114.71	0.98
14288.085938	-18.52	-114.75	0.99
14291.015625	-18.52	-114.80	1.00
14293.945313	-18.53	-114.84	0.99
14296.875000	-18.53	-114.89	1.00
14299.804688	-18.54	-114.94	0.99
14302.734375	-18.54	-114.98	0.98
14305.664063	-18.55	-115.03	0.98
14308.593750	-18.56	-115.07	0.99
14311.523438	-18.56	-115.11	0.99
14314.453125	-18.57	-115.15	0.99
14317.382813	-18.57	-115.20	1.00
14320.312500	-18.58	-115.24	0.99
14323.242188	-18.58	-115.28	0.99
14326.171875	-18.59	-115.32	0.99
14329.101563	-18.59	-115.36	0.99
14332.031250	-18.59	-115.40	0.99
14334.960938	-18.60	-115.45	1.00
14337.890625	-18.60	-115.49	1.00
14340.820313	-18.61	-115.53	0.99
14343.750000	-18.61	-115.57	0.99
14346.679688	-18.62	-115.61	0.99
14349.609375	-18.62	-115.65	0.99
14352.539063	-18.63	-115.69	0.99
14355.468750	-18.63	-115.74	0.99
14358.398438	-18.64	-115.78	0.99
14361.328125	-18.64	-115.82	0.99
14364.257813	-18.65	-115.86	1.00
14367.187500	-18.65	-115.90	1.00
14370.117188	-18.66	-115.94	0.99
14373.046875	-18.66	-115.97	0.98
14375.976563	-18.67	-116.01	0.97
14378.906250	-18.67	-116.04	0.98
14381.835938	-18.68	-116.08	0.99
14384.765625	-18.68	-116.12	1.00
14387.695313	-18.69	-116.16	0.99
14390.625000	-18.69	-116.20	0.99
14393.554688	-18.70	-116.23	0.98
14396.484375	-18.70	-116.27	0.97
14399.414063	-18.71	-116.31	0.99
14402.343750	-18.71	-116.34	0.97
14405.273438	-18.72	-116.38	0.99
14408.203125	-18.72	-116.41	1.00
14411.132813	-18.73	-116.45	0.99
14414.062500	-18.73	-116.48	0.99
14416.992188	-18.74	-116.52	0.98
14419.921875	-18.74	-116.56	0.99
14422.851563	-18.75	-116.59	1.00
14425.781250	-18.75	-116.63	1.00
14428.710938	-18.76	-116.66	1.00
14431.640625	-18.76	-116.70	1.00
14434.570313	-18.77	-116.73	0.99
14437.500000	-18.77	-116.76	0.99
14440.429688	-18.77	-116.80	0.99
14443.359375	-18.78	-116.83	0.99
14446.289063	-18.78	-116.87	0.99
14449.218750	-18.79	-116.90	0.99
14452.148438	-18.79	-116.93	0.99
14455.078125	-18.80	-116.97	1.00
14458.007813	-18.80	-117.00	1.00
14460.937500	-18.81	-117.04	1.00
14463.867188	-18.81	-117.07	1.00
14466.796875	-18.82	-117.11	1.00
14469.726563	-18.82	-117.14	0.99
14472.656250	-18.83	-117.17	0.99
14475.585938	-18.83	-117.21	0.98
14478.515625	-18.84	-117.24	0.98
14481.445313	-18.84	-117.27	0.98
14484.375000	-18.84	-117.30	0.99
14487.304688	-18.85	-117.33	0.99
14490.234375	-18.85	-117.36	0.99
14493.164063	-18.86	-117.39	0.99
14496.093750	-18.86	-117.42	0.99
14499.023438	-18.87	-117.45	1.00
14501.953125	-18.87	-117.48	1.00
14504.882813	-18.88	-117.51	0.99
14507.812500	-18.88	-117.54	0.99
14510.742188	-18.88	-117.57	0.98
14513.671875	-18.89	-117.60	0.99
14516.601563	-18.89	-117.63	1.00
14519.531250	-18.90	-117.65	1.00
14522.460938	-18.90	-117.68	1.00
14525.390625	-18.90	-117.71	1.00
14528.320313	-18.91	-117.74	0.99
14531.250000	-18.91	-117.77	1.00
14534.179688	-18.91	-117.80	0.99
14537.109375	-18.92	-117.83	0.98
14540.039063	-18.92	-117.86	0.99
14542.968750	-18.93	-117.89	0.97
14545.898438	-18.93	-117.92	0.98
14548.828125	-18.93	-117.95	0.99
14551.757813	-18.94	-117.98	0.99
14554.687500	-18.94	-118.00	1.00
14557.617188	-18.94	-118.03	1.00
14560.546875	-18.95	-118.06	0.99
14563.476563	-18.95	-118.09	0.99
14566.406250	-18.95	-118.12	0.99
14569.335938	-18.95	-118.15	0.99
14572.265625	-18.96	-118.18	0.99
14575.195313	-18.96	-118.21	0.98
14578.125000	-18.96	-118.24	0.98
14581.054688	-18.96	-118.27	0.97
14583.984375	-18.97	-118.29	0.98
14586.914063	-18.97	-118.32	0.98
14589.843750	-18.97	-118.35	0.99
14592.773438	-18.97	-118.38	0.99
14595.703125	-18.98	-118.41	0.99
14598.632813	-18.98	-118.44	0.99
14601.562500	-18.98	-118.48	0.99
14604.492188	-18.98	-118.51	0.99
14607.421875	-18.98	-118.54	1.00
14610.351563	-18.98	-118.57	0.99
14613.281250	-18.99	-118.61	0.99
14616.210938	-18.99	-118.64	0.98
14619.140625	-18.99	-118.67	0.95
14622.070313	-18.99	-118.70	0.94
14625.000000	-18.99	-118.73	0.99
14627.929688	-19.00	-118.76	0.99
14630.859375	-19.00	-118.79	0.99
14633.789063	-19.00	-118.82	0.99
14636.718750	-19.00	-118.85	0.99
14639.648438	-19.00	-118.88	0.97
14642.578125	-19.00	-118.92	0.98
14645.507813	-19.00	-118.95	0.99
14648.437500	-19.01	-118.99	1.00
14651.367188	-19.01	-119.02	1.00
14654.296875	-19.01	-119.06	1.00
14657.226563	-19.01	-119.09	1.00
14660.156250	-19.01	-119.13	0.99
14663.085938	-19.01	-119.16	0.99
14666.015625	-19.01	-119.20	0.98
14668.945313	-19.01	-119.23	0.98
14671.875000	-19.01	-119.27	0.97
14674.804688	-19.02	-119.30	0.98
14677.734375	-19.02	-119.34	0.99
14680.664063	-19.02	-119.37	0.99
14683.593750	-19.02	-119.41	0.98
14686.523438	-19.02	-119.44	0.99
14689.453125	-19.02	-119.48	0.99
14692.382813	-19.02	-119.52	0.99
14695.312500	-19.02	-119.56	1.00
14698.242188	-19.02	-119.60	1.00
14701.171875	-19.02	-119.63	1.00
14704.101563	-19.02	-119.67	1.00
14707.031250	-19.02	-119.71	1.00
14709.960938	-19.02	-119.75	1.00
14712.890625	-19.02	-119.79	0.99
14715.820313	-19.02	-119.83	1.00
14718.750000	-19.02	-119.88	0.99
14721.679688	-19.02	-119.92	0.99
14724.609375	-19.02	-119.96	1.00
14727.539063	-19.02	-120.00	1.00
14730.468750	-19.02	-120.05	0.99
14733.398438	-19.01	-120.09	0.99
14736.328125	-19.01	-120.14	0.98
14739.257813	-19.01	-120.19	1.00
14742.187500	-19.01	-120.23	1.00
14745.117188	-19.01	-120.28	1.00
14748.046875	-19.01	-120.32	1.00
14750.976563	-19.01	-120.37	1.00
14753.906250	-19.01	-120.42	1.00
14756.835938	-19.01	-120.47	1.00
14759.765625	-19.01	-120.51	0.97
14762.695313	-19.01	-120.56	0.97
14765.625000	-19.01	-120.61	0.99
14768.554688	-19.01	-120.66	0.99
14771.484375	-19.01	-120.71	0.99
14774.414063	-19.01	-120.76	0.99
14777.343750	-19.01	-120.81	0.99
14780.273438	-19.01	-120.86	0.99
14783.203125	-19.01	-120.92	1.00
14786.132813	-19.00	-120.97	1.00
14789.062500	-19.00	-121.03	1.00
14791.992188	-19.00	-121.09	1.00
14794.921875	-19.00	-121.15	1.00
14797.851563	-19.00	-121.20	1.00
14800.781250	-19.00	-121.26	1.00
14803.710938	-19.00	-121.32	1.00
14806.640625	-19.00	-121.38	1.00
14809.570313	-19.00	-121.44	1.00
14812.500000	-19.00	-121.50	1.00
14815.429688	-19.00	-121.56	1.00
14818.359375	-19.00	-121.62	1.00
14821.289063	-19.00	-121.69	1.00
14824.218750	-19.00	-121.75	1.00
14827.148438	-19.00	-121.81	1.00
14830.078125	-19.00	-121.87	1.00
14833.007813	-19.00	-121.93	1.00
14835.937500	-19.00	-121.99	1.00
14838.867188	-19.00	-122.06	1.00
14841.796875	-19.00	-122.12	1.00
14844.726563	-19.01	-122.18	1.00
14847.656250	-19.01	-122.25	1.00
14850.585938	-19.01	-122.31	1.00
14853.515625	-19.01	-122.37	0.98
14856.445313	-19.01	-122.44	0.98
14859.375000	-19.01	-122.50	0.99
14862.304688	-19.01	-122.56	1.00
14865.234375	-19.01	-122.63	0.99
14868.164063	-19.01	-122.69	0.99
14871.093750	-19.01	-122.76	0.99
14874.023438	-19.01	-122.83	0.99
14876.953125	-19.01	-122.89	0.99
14879.882813	-19.01	-122.96	0.99
14882.812500	-19.01	-123.03	1.00
14885.742188	-19.01	-123.10	1.00
14888.671875	-19.02	-123.17	1.00
14891.601563	-19.02	-123.24	1.00
14894.531250	-19.02	-123.30	1.00
14897.460938	-19.02	-123.37	0.99
14900.390625	-19.02	-123.44	1.00
14903.320313	-19.02	-123.51	1.00
14906.250000	-19.02	-123.58	0.99
14909.179688	-19.02	-123.65	0.99
14912.109375	-19.03	-123.72	1.00
14915.039063	-19.03	-123.79	0.99
14917.968750	-19.03	-123.86	1.00
14920.898438	-19.03	-123.94	1.00
14923.828125	-19.03	-124.01	1.00
14926.757813	-19.03	-124.09	1.00
14929.687500	-19.04	-124.17	1.00
14932.617188	-19.04	-124.24	1.00
14935.546875	-19.04	-124.32	1.00
14938.476563	-19.04	-124.39	1.00
14941.406250	-19.05	-124.46	1.00
14944.335938	-19.05	-124.54	0.99
14947.265625	-19.05	-124.61	0.99
14950.195313	-19.05	-124.69	0.98
14953.125000	-19.06	-124.76	0.98
14956.054688	-19.06	-124.83	0.99
14958.984375	-19.06	-124.91	0.99
14961.914063	-19.07	-124.98	1.00
14964.843750	-19.07	-125.06	1.00
14967.773438	-19.07	-125.13	0.99
14970.703125	-19.08	-125.21	1.00
14973.632813	-19.08	-125.28	1.00
14976.562500	-19.08	-125.36	0.99
14979.492188	-19.09	-125.44	0.99
14982.421875	-19.09	-125.51	0.99
14985.351563	-19.09	-125.58	0.96
14988.281250	-19.10	-125.66	0.98
14991.210938	-19.10	-125.73	1.00
14994.140625	-19.10	-125.80	1.00
14997.070313	-19.11	-125.88	0.99
15000.000000	-19.11	-125.95	0.99
15002.929688	-19.12	-126.03	0.99
15005.859375	-19.12	-126.10	1.00
15008.789063	-19.12	-126.18	1.00
15011.718750	-19.13	-126.26	1.00
15014.648438	-19.13	-126.33	0.99
15017.578125	-19.14	-126.41	1.00
15020.507813	-19.14	-126.49	0.99
15023.437500	-19.15	-126.56	0.99
15026.367188	-19.15	-126.64	1.00
15029.296875	-19.16	-126.71	1.00
15032.226563	-19.16	-126.78	1.00
15035.156250	-19.17	-126.85	0.99
15038.085938	-19.17	-126.92	0.99
15041.015625	-19.18	-126.99	1.00
15043.945313	-19.18	-127.06	1.00
15046.875000	-19.19	-127.13	0.99
15049.804688	-19.19	-127.20	0.99
15052.734375	-19.20	-127.27	1.00
15055.664063	-19.20	-127.34	0.99
15058.593750	-19.21	-127.41	0.99
15061.523438	-19.21	-127.48	1.00
15064.453125	-19.22	-127.55	1.00
15067.382813	-19.22	-127.62	1.00
15070.312500	-19.23	-127.69	1.00
15073.242188	-19.24	-127.77	1.00
15076.171875	-19.24	-127.84	1.00
15079.101563	-19.25	-127.91	0.99
15082.031250	-19.25	-127.98	0.99
15084.960938	-19.26	-128.05	0.99
15087.890625	-19.26	-128.11	0.99
15090.820313	-19.27	-128.18	1.00
15093.750000	-19.27	-128.25	1.00
15096.679688	-19.28	-128.32	1.00
15099.609375	-19.28	-128.39	1.00
15102.539063	-19.29	-128.46	1.00
15105.468750	-19.30	-128.53	0.99
15108.398438	-19.30	-128.60	1.00
15111.328125	-19.31	-128.66	1.00
15114.257813	-19.31	-128.73	1.00
15117.187500	-19.32	-128.80	1.00
15120.117188	-19.32	-128.87	1.00
15123.046875	-19.33	-128.93	1.00
15125.976563	-19.33	-129.00	1.00
15128.906250	-19.34	-129.07	1.00
15131.835938	-19.34	-129.14	1.00
15134.765625	-19.35	-129.20	0.98
15137.695313	-19.35	-129.27	0.99
15140.625000	-19.36	-129.33	0.98
15143.554688	-19.37	-129.40	0.98
15146.484375	-19.37	-129.46	0.99
15149.414063	-19.37	-129.53	0.99
15152.343750	-19.38	-129.60	1.00
15155.273438	-19.38	-129.67	0.99
15158.203125	-19.39	-129.74	0.99
15161.132813	-19.39	-129.80	1.00
15164.062500	-19.40	-129.87	1.00
15166.992188	-19.41	-129.94	1.00
15169.921875	-19.41	-130.01	1.00
15172.851563	-19.42	-130.08	1.00
15175.781250	-19.42	-130.15	0.99
15178.710938	-19.43	-130.22	1.00
15181.640625	-19.43	-130.28	0.99
15184.570313	-19.44	-130.35	1.00
15187.500000	-19.44	-130.42	0.99
15190.429688	-19.45	-130.49	0.99
15193.359375	-19.45	-130.56	0.99
15196.289063	-19.46	-130.63	0.99
15199.218750	-19.46	-130.70	0.99
15202.148438	-19.47	-130.77	0.99
15205.078125	-19.47	-130.84	1.00
15208.007813	-19.48	-130.91	1.00
15210.937500	-19.48	-130.98	0.99
15213.867188	-19.49	-131.04	0.99
15216.796875	-19.49	-131.11	0.99
15219.726563	-19.50	-131.18	0.99
15222.656250	-19.50	-131.25	1.00
15225.585938	-19.51	-131.32	1.00
15228.515625	-19.51	-131.38	1.00
15231.445313	-19.52	-131.45	0.99
15234.375000	-19.52	-131.52	0.99
15237.304688	-19.53	-131.59	0.99
15240.234375	-19.53	-131.66	1.00
15243.164063	-19.54	-131.73	1.00
15246.093750	-19.54	-131.79	0.99
15249.023438	-19.55	-131.86	0.99
15251.953125	-19.55	-131.93	0.99
15254.882813	-19.56	-132.00	1.00
15257.812500	-19.56	-132.07	1.00
15260.742188	-19.57	-132.14	0.99
15263.671875	-19.57	-132.21	1.00
15266.601563	-19.58	-132.28	1.00
15269.531250	-19.58	-132.35	1.00
15272.460938	-19.59	-132.42	1.00
15275.390625	-19.59	-132.49	1.00
15278.320313	-19.60	-132.56	0.99
15281.250000	-19.60	-132.63	1.00
15284.179688	-19.61	-132.71	0.99
15287.109375	-19.61	-132.78	1.00
15290.039063	-19.62	-132.85	1.00
15292.968750	-19.62	-132.92	1.00
15295.898438	-19.63	-133.00	1.00
15298.828125	-19.63	-133.07	1.00
15301.757813	-19.64	-133.14	1.00
15304.687500	-19.64	-133.21	1.00
15307.617188	-19.65	-133.29	0.99
15310.546875	-19.65	-133.36	0.99
15313.476563	-19.66	-133.43	1.00
15316.406250	-19.66	-133.50	1.00
15319.335938	-19.67	-133.57	1.00
15322.265625	-19.67	-133.65	1.00
15325.195313	-19.68	-133.72	1.00
15328.125000	-19.68	-133.79	1.00
15331.054688	-19.69	-133.86	1.00
15333.984375	-19.69	-133.94	1.00
15336.914063	-19.70	-134.01	1.00
15339.843750	-19.70	-134.09	1.00
15342.773438	-19.71	-134.16	1.00
15345.703125	-19.71	-134.24	0.99
15348.632813	-19.72	-134.31	1.00
15351.562500	-19.73	-134.39	1.00
15354.492188	-19.73	-134.46	0.99
15357.421875	-19.74	-134.54	1.00
15360.351563	-19.74	-134.61	1.00
15363.281250	-19.75	-134.69	1.00
15366.210938	-19.75	-134.77	0.99
15369.140625	-19.76	-134.84	1.00
15372.070313	-19.77	-134.92	0.99
15375.000000	-19.77	-135.00	0.99
15377.929688	-19.78	-135.08	0.99
15380.859375	-19.78	-135.15	1.00
15383.789063	-19.79	-135.23	1.00
15386.718750	-19.80	-135.31	1.00
15389.648438	-19.80	-135.39	1.00
15392.578125	-19.81	-135.47	0.99
15395.507813	-19.81	-135.55	1.00
15398.437500	-19.82	-135.63	1.00
15401.367188	-19.83	-135.71	1.00
15404.296875	-19.84	-135.78	1.00
15407.226563	-19.84	-135.86	1.00
15410.156250	-19.85	-135.94	1.00
15413.085938	-19.86	-136.01	1.00
15416.015625	-19.86	-136.09	1.00
15418.945313	-19.87	-136.16	1.00
15421.875000	-19.88	-136.24	0.99
15424.804688	-19.88	-136.32	0.99
15427.734375	-19.89	-136.39	1.00
15430.664063	-19.90	-136.47	1.00
15433.593750	-19.91	-136.54	1.00
15436.523438	-19.91	-136.62	1.00
15439.453125	-19.92	-136.69	0.99
15442.382813	-19.93	-136.76	0.99
15445.312500	-19.94	-136.84	1.00
15448.242188	-19.94	-136.91	1.00
15451.171875	-19.95	-136.98	1.00
15454.101563	-19.96	-137.06	1.00
15457.031250	-19.97	-137.13	1.00
15459.960938	-19.97	-137.20	1.00
15462.890625	-19.98	-137.28	1.00
15465.820313	-19.99	-137.35	1.00
15468.750000	-20.00	-137.42	1.00
15471.679688	-20.00	-137.49	0.99
15474.609375	-20.01	-137.57	0.99
15477.539063	-20.02	-137.64	1.00
15480.468750	-20.03	-137.71	1.00
15483.398438	-20.04	-137.78	0.99
15486.328125	-20.04	-137.85	0.99
15489.257813	-20.05	-137.92	1.00
15492.187500	-20.06	-137.99	1.00
15495.117188	-20.07	-138.07	1.00
15498.046875	-20.07	-138.14	1.00
15500.976563	-20.08	-138.22	0.99
15503.906250	-20.09	-138.29	1.00
15506.835938	-20.10	-138.36	0.99
15509.765625	-20.11	-138.44	0.99
15512.695313	-20.11	-138.51	0.99
15515.625000	-20.12	-138.58	1.00
15518.554688	-20.13	-138.65	0.99
15521.484375	-20.14	-138.72	0.99
15524.414063	-20.15	-138.80	0.99
15527.343750	-20.16	-138.87	0.99
15530.273438	-20.16	-138.94	0.99
15533.203125	-20.17	-139.01	1.00
15536.132813	-20.18	-139.08	1.00
15539.062500	-20.19	-139.16	1.00
15541.992188	-20.20	-139.23	1.00
15544.921875	-20.21	-139.30	0.99
15547.851563	-20.21	-139.38	0.99
15550.781250	-20.22	-139.45	0.99
15553.710938	-20.23	-139.52	0.99
15556.640625	-20.24	-139.60	0.99
15559.570313	-20.25	-139.67	1.00
15562.500000	-20.26	-139.74	0.99
15565.429688	-20.26	-139.82	0.99
15568.359375	-20.27	-139.89	1.00
15571.289063	-20.28	-139.97	1.00
15574.218750	-20.29	-140.04	1.00
15577.148438	-20.30	-140.11	1.00
15580.078125	-20.31	-140.19	1.00
15583.007813	-20.32	-140.26	1.00
15585.937500	-20.33	-140.34	1.00
15588.867188	-20.33	-140.41	1.00
15591.796875	-20.34	-140.49	0.99
15594.726563	-20.35	-140.56	1.00
15597.656250	-20.36	-140.64	1.00
15600.585938	-20.37	-140.71	1.00
15603.515625	-20.38	-140.78	1.00
15606.445313	-20.39	-140.86	0.99
15609.375000	-20.40	-140.93	1.00
15612.304688	-20.41	-141.01	1.00
15615.234375	-20.42	-141.08	1.00
15618.164063	-20.43	-141.15	0.99
15621.093750	-20.43	-141.23	1.00
15624.023438	-20.44	-141.30	0.99
15626.953125	-20.45	-141.37	1.00
15629.882813	-20.46	-141.44	1.00
15632.812500	-20.47	-141.52	1.00
15635.742188	-20.48	-141.59	1.00
15638.671875	-20.49	-141.66	0.99
15641.601563	-20.50	-141.73	0.99
15644.531250	-20.51	-141.80	0.99
15647.460938	-20.52	-141.87	0.99
15650.390625	-20.53	-141.94	1.00
15653.320313	-20.54	-142.01	1.00
15656.250000	-20.55	-142.08	1.00
15659.179688	-20.56	-142.15	0.99
15662.109375	-20.57	-142.22	0.99
15665.039063	-20.57	-142.29	0.99
15667.968750	-20.58	-142.36	1.00
15670.898438	-20.59	-142.43	1.00
15673.828125	-20.60	-142.50	0.99
15676.757813	-20.61	-142.57	0.99
15679.687500	-20.62	-142.64	0.99
15682.617188	-20.63	-142.71	0.99
15685.546875	-20.64	-142.78	1.00
15688.476563	-20.65	-142.86	1.00
15691.406250	-20.66	-142.93	1.00
15694.335938	-20.66	-143.00	1.00
15697.265625	-20.67	-143.07	1.00
15700.195313	-20.68	-143.14	1.00
15703.125000	-20.69	-143.21	0.99
15706.054688	-20.70	-143.28	0.99
15708.984375	-20.71	-143.35	1.00
15711.914063	-20.72	-143.42	1.00
15714.843750	-20.73	-143.49	1.00
15717.773438	-20.74	-143.57	1.00
15720.703125	-20.75	-143.64	1.00
15723.632813	-20.75	-143.71	1.00
15726.562500	-20.76	-143.78	1.00
15729.492188	-20.77	-143.85	0.99
15732.421875	-20.78	-143.92	1.00
15735.351563	-20.79	-143.99	1.00
15738.281250	-20.80	-144.06	1.00
15741.210938	-20.81	-144.13	1.00
15744.140625	-20.82	-144.20	1.00
15747.070313	-20.83	-144.27	0.99
15750.000000	-20.84	-144.35	0.99
15752.929688	-20.84	-144.42	1.00
15755.859375	-20.85	-144.49	1.00
15758.789063	-20.86	-144.56	1.00
15761.718750	-20.87	-144.63	1.00
15764.648438	-20.88	-144.70	0.99
15767.578125	-20.89	-144.77	0.99
15770.507813	-20.90	-144.84	0.99
15773.437500	-20.91	-144.92	1.00
15776.367188	-20.92	-144.99	1.00
15779.296875	-20.93	-145.06	1.00
15782.226563	-20.94	-145.13	1.00
15785.156250	-20.94	-145.21	1.00
15788.085938	-20.95	-145.28	1.00
15791.015625	-20.96	-145.35	0.99
15793.945313	-20.97	-145.42	0.99
15796.875000	-20.98	-145.49	0.98
15799.804688	-20.99	-145.56	0.99
15802.734375	-21.00	-145.63	1.00
15805.664063	-21.01	-145.70	1.00
15808.593750	-21.02	-145.78	1.00
15811.523438	-21.03	-145.85	0.99
15814.453125	-21.04	-145.92	1.00
15817.382813	-21.05	-145.99	1.00
15820.312500	-21.06	-146.06	1.00
15823.242188	-21.07	-146.13	1.00
15826.171875	-21.08	-146.20	1.00
15829.101563	-21.08	-146.27	1.00
15832.031250	-21.09	-146.34	1.00
15834.960938	-21.10	-146.41	0.99
15837.890625	-21.11	-146.48	1.00
15840.820313	-21.12	-146.55	1.00
15843.750000	-21.13	-146.62	0.99
15846.679688	-21.14	-146.69	0.99
15849.609375	-21.15	-146.76	0.99
15852.539063	-21.16	-146.83	0.99
15855.468750	-21.17	-146.90	1.00
15858.398438	-21.18	-146.97	1.00
15861.328125	-21.19	-147.04	1.00
15864.257813	-21.20	-147.11	1.00
15867.187500	-21.21	-147.18	1.00
15870.117188	-21.22	-147.24	0.99
15873.046875	-21.23	-147.31	1.00
15875.976563	-21.24	-147.38	0.99
15878.906250	-21.25	-147.45	1.00
15881.835938	-21.26	-147.52	1.00
15884.765625	-21.27	-147.59	1.00
15887.695313	-21.28	-147.66	0.99
15890.625000	-21.29	-147.73	1.00
15893.554688	-21.30	-147.80	1.00
15896.484375	-21.31	-147.87	1.00
15899.414063	-21.32	-147.94	0.99
15902.343750	-21.33	-148.01	0.99
15905.273438	-21.34	-148.08	1.00
15908.203125	-21.35	-148.15	1.00
15911.132813	-21.36	-148.22	1.00
15914.062500	-21.37	-148.29	1.00
15916.992188	-21.38	-148.36	1.00
15919.921875	-21.39	-148.43	1.00
15922.851563	-21.40	-148.50	1.00
15925.781250	-21.41	-148.58	0.99
15928.710938	-21.42	-148.65	1.00
15931.640625	-21.43	-148.72	0.99
15934.570313	-21.44	-148.79	1.00
15937.500000	-21.45	-148.86	1.00
15940.429688	-21.46	-148.93	1.00
15943.359375	-21.47	-149.01	1.00
15946.289063	-21.48	-149.08	1.00
15949.218750	-21.49	-149.15	1.00
15952.148438	-21.50	-149.22	1.00
15955.078125	-21.51	-149.30	1.00
15958.007813	-21.52	-149.37	1.00
15960.937500	-21.53	-149.45	1.00
15963.867188	-21.54	-149.52	1.00
15966.796875	-21.56	-149.59	1.00
15969.726563	-21.57	-149.67	1.00
15972.656250	-21.58	-149.74	1.00
15975.585938	-21.59	-149.82	1.00
15978.515625	-21.60	-149.89	1.00
15981.445313	-21.61	-149.96	1.00
