	SM57_TF_0_15		
7666.992188	5.09	-118.23	1.00
7669.921875	5.09	-118.29	1.00
7672.851563	5.08	-118.36	0.99
7675.781250	5.08	-118.43	0.99
7678.710938	5.07	-118.49	0.99
7681.640625	5.07	-118.56	0.99
7684.570313	5.06	-118.63	0.99
7687.500000	5.06	-118.70	0.99
7690.429688	5.05	-118.78	1.00
7693.359375	5.05	-118.85	1.00
7696.289063	5.04	-118.92	1.00
7699.218750	5.04	-119.00	1.00
7702.148438	5.03	-119.07	0.99
7705.078125	5.03	-119.14	0.99
7708.007813	5.02	-119.21	0.99
7710.937500	5.02	-119.27	0.99
7713.867188	5.01	-119.34	1.00
7716.796875	5.01	-119.40	1.00
7719.726563	5.00	-119.46	1.00
7722.656250	5.00	-119.53	1.00
7725.585938	4.99	-119.59	1.00
7728.515625	4.99	-119.66	1.00
7731.445313	4.98	-119.72	1.00
7734.375000	4.98	-119.78	1.00
7737.304688	4.97	-119.85	0.99
7740.234375	4.97	-119.91	0.99
7743.164063	4.96	-119.98	1.00
7746.093750	4.95	-120.04	1.00
7749.023438	4.95	-120.10	1.00
7751.953125	4.94	-120.16	1.00
7754.882813	4.94	-120.22	1.00
7757.812500	4.93	-120.28	1.00
7760.742188	4.92	-120.33	1.00
7763.671875	4.92	-120.39	1.00
7766.601563	4.91	-120.44	1.00
7769.531250	4.91	-120.49	1.00
7772.460938	4.90	-120.55	1.00
7775.390625	4.90	-120.60	1.00
7778.320313	4.89	-120.66	1.00
7781.250000	4.89	-120.71	1.00
7784.179688	4.88	-120.77	1.00
7787.109375	4.88	-120.82	1.00
7790.039063	4.87	-120.88	0.99
7792.968750	4.87	-120.93	1.00
7795.898438	4.86	-120.98	1.00
7798.828125	4.85	-121.03	0.99
7801.757813	4.85	-121.08	1.00
7804.687500	4.84	-121.12	1.00
7807.617188	4.84	-121.17	1.00
7810.546875	4.83	-121.21	1.00
7813.476563	4.83	-121.26	0.99
7816.406250	4.82	-121.30	1.00
7819.335938	4.82	-121.34	1.00
7822.265625	4.81	-121.39	1.00
7825.195313	4.81	-121.43	1.00
7828.125000	4.81	-121.48	1.00
7831.054688	4.80	-121.52	1.00
7833.984375	4.80	-121.56	1.00
7836.914063	4.79	-121.61	1.00
7839.843750	4.79	-121.65	1.00
7842.773438	4.79	-121.70	1.00
7845.703125	4.78	-121.74	1.00
7848.632813	4.78	-121.78	1.00
7851.562500	4.78	-121.82	1.00
7854.492188	4.77	-121.87	1.00
7857.421875	4.77	-121.91	1.00
7860.351563	4.77	-121.95	1.00
7863.281250	4.77	-122.00	1.00
7866.210938	4.76	-122.04	0.99
7869.140625	4.76	-122.09	1.00
7872.070313	4.76	-122.15	1.00
7875.000000	4.76	-122.20	1.00
7877.929688	4.75	-122.25	1.00
7880.859375	4.75	-122.31	1.00
7883.789063	4.75	-122.36	1.00
7886.718750	4.75	-122.42	1.00
7889.648438	4.74	-122.47	1.00
7892.578125	4.74	-122.52	0.99
7895.507813	4.74	-122.57	1.00
7898.437500	4.73	-122.62	1.00
7901.367188	4.73	-122.67	1.00
7904.296875	4.73	-122.72	1.00
7907.226563	4.72	-122.77	1.00
7910.156250	4.72	-122.81	1.00
7913.085938	4.72	-122.86	1.00
7916.015625	4.72	-122.91	1.00
7918.945313	4.71	-122.96	1.00
7921.875000	4.71	-123.01	1.00
7924.804688	4.71	-123.06	0.99
7927.734375	4.71	-123.11	1.00
7930.664063	4.70	-123.16	0.99
7933.593750	4.70	-123.22	1.00
7936.523438	4.70	-123.27	1.00
7939.453125	4.70	-123.32	1.00
7942.382813	4.69	-123.36	1.00
7945.312500	4.69	-123.41	1.00
7948.242188	4.69	-123.46	1.00
7951.171875	4.69	-123.51	1.00
7954.101563	4.68	-123.56	1.00
7957.031250	4.68	-123.60	1.00
7959.960938	4.68	-123.65	1.00
7962.890625	4.68	-123.70	1.00
7965.820313	4.68	-123.75	1.00
7968.750000	4.67	-123.79	1.00
7971.679688	4.67	-123.84	1.00
7974.609375	4.67	-123.89	1.00
7977.539063	4.67	-123.94	1.00
7980.468750	4.67	-123.98	1.00
7983.398438	4.66	-124.03	1.00
7986.328125	4.66	-124.07	1.00
7989.257813	4.66	-124.12	1.00
7992.187500	4.66	-124.16	1.00
7995.117188	4.65	-124.20	1.00
7998.046875	4.65	-124.25	1.00
8000.976563	4.65	-124.29	1.00
8003.906250	4.65	-124.33	1.00
8006.835938	4.65	-124.38	1.00
8009.765625	4.65	-124.42	1.00
8012.695313	4.65	-124.46	1.00
8015.625000	4.65	-124.51	1.00
8018.554688	4.65	-124.55	1.00
8021.484375	4.64	-124.59	1.00
8024.414063	4.64	-124.64	0.99
8027.343750	4.64	-124.68	1.00
8030.273438	4.64	-124.73	1.00
8033.203125	4.64	-124.77	0.99
8036.132813	4.64	-124.82	0.99
8039.062500	4.64	-124.87	0.99
8041.992188	4.64	-124.92	1.00
8044.921875	4.64	-124.96	1.00
8047.851563	4.64	-125.01	1.00
8050.781250	4.64	-125.05	1.00
8053.710938	4.64	-125.10	1.00
8056.640625	4.64	-125.14	0.99
8059.570313	4.64	-125.19	0.99
8062.500000	4.64	-125.23	0.99
8065.429688	4.64	-125.28	0.98
8068.359375	4.65	-125.33	0.97
8071.289063	4.65	-125.38	0.98
8074.218750	4.65	-125.44	0.99
8077.148438	4.65	-125.49	1.00
8080.078125	4.65	-125.54	1.00
8083.007813	4.65	-125.59	0.99
8085.937500	4.65	-125.65	0.99
8088.867188	4.65	-125.70	1.00
8091.796875	4.65	-125.76	1.00
8094.726563	4.65	-125.81	0.99
8097.656250	4.65	-125.86	0.99
8100.585938	4.65	-125.91	0.99
8103.515625	4.65	-125.96	1.00
8106.445313	4.65	-126.02	0.99
8109.375000	4.65	-126.07	1.00
8112.304688	4.65	-126.12	1.00
8115.234375	4.65	-126.18	0.99
8118.164063	4.65	-126.23	0.99
8121.093750	4.65	-126.29	0.99
8124.023438	4.65	-126.34	1.00
8126.953125	4.65	-126.39	1.00
8129.882813	4.65	-126.44	1.00
8132.812500	4.65	-126.49	0.99
8135.742188	4.65	-126.54	1.00
8138.671875	4.65	-126.60	1.00
8141.601563	4.65	-126.65	1.00
8144.531250	4.65	-126.70	1.00
8147.460938	4.65	-126.76	1.00
8150.390625	4.65	-126.81	1.00
8153.320313	4.65	-126.86	1.00
8156.250000	4.65	-126.92	1.00
8159.179688	4.64	-126.97	1.00
8162.109375	4.64	-127.03	1.00
8165.039063	4.64	-127.08	1.00
8167.968750	4.64	-127.13	1.00
8170.898438	4.64	-127.18	1.00
8173.828125	4.64	-127.24	0.99
8176.757813	4.64	-127.29	0.99
8179.687500	4.64	-127.34	0.99
8182.617188	4.64	-127.39	0.99
8185.546875	4.64	-127.44	1.00
8188.476563	4.64	-127.49	1.00
8191.406250	4.64	-127.54	1.00
8194.335938	4.64	-127.59	1.00
8197.265625	4.64	-127.63	1.00
8200.195313	4.64	-127.68	1.00
8203.125000	4.64	-127.73	1.00
8206.054688	4.64	-127.78	1.00
8208.984375	4.64	-127.83	1.00
8211.914063	4.64	-127.88	0.99
8214.843750	4.64	-127.94	1.00
8217.773438	4.64	-127.99	0.99
8220.703125	4.64	-128.04	0.99
8223.632813	4.64	-128.09	0.99
8226.562500	4.64	-128.14	1.00
8229.492188	4.64	-128.20	1.00
8232.421875	4.64	-128.25	1.00
8235.351563	4.64	-128.31	1.00
8238.281250	4.64	-128.36	1.00
8241.210938	4.64	-128.41	1.00
8244.140625	4.64	-128.47	1.00
8247.070313	4.64	-128.52	1.00
8250.000000	4.64	-128.57	0.99
8252.929688	4.64	-128.63	1.00
8255.859375	4.64	-128.68	1.00
8258.789063	4.64	-128.73	1.00
8261.718750	4.64	-128.79	1.00
8264.648438	4.64	-128.85	1.00
8267.578125	4.64	-128.90	1.00
8270.507813	4.64	-128.95	1.00
8273.437500	4.64	-129.01	1.00
8276.367188	4.63	-129.06	1.00
8279.296875	4.63	-129.11	1.00
8282.226563	4.63	-129.16	1.00
8285.156250	4.63	-129.21	1.00
8288.085938	4.63	-129.26	1.00
8291.015625	4.63	-129.30	1.00
8293.945313	4.63	-129.35	0.99
8296.875000	4.63	-129.41	1.00
8299.804688	4.63	-129.46	1.00
8302.734375	4.63	-129.51	1.00
8305.664063	4.63	-129.57	1.00
8308.593750	4.63	-129.62	1.00
8311.523438	4.63	-129.68	1.00
8314.453125	4.63	-129.74	1.00
8317.382813	4.63	-129.79	1.00
8320.312500	4.63	-129.85	0.99
8323.242188	4.63	-129.90	0.99
8326.171875	4.63	-129.95	0.99
8329.101563	4.63	-130.00	0.99
8332.031250	4.63	-130.05	1.00
8334.960938	4.63	-130.10	1.00
8337.890625	4.63	-130.15	1.00
8340.820313	4.63	-130.20	1.00
8343.750000	4.63	-130.25	1.00
8346.679688	4.63	-130.30	1.00
8349.609375	4.63	-130.35	0.99
8352.539063	4.63	-130.40	0.98
8355.468750	4.63	-130.46	0.99
8358.398438	4.63	-130.51	0.99
8361.328125	4.63	-130.57	0.99
8364.257813	4.63	-130.62	0.99
8367.187500	4.63	-130.67	1.00
8370.117188	4.62	-130.72	1.00
8373.046875	4.62	-130.77	0.99
8375.976563	4.62	-130.82	1.00
8378.906250	4.62	-130.86	0.99
8381.835938	4.62	-130.91	1.00
8384.765625	4.62	-130.95	1.00
8387.695313	4.62	-131.00	1.00
8390.625000	4.62	-131.05	1.00
8393.554688	4.62	-131.10	1.00
8396.484375	4.62	-131.15	1.00
8399.414063	4.62	-131.20	1.00
8402.343750	4.62	-131.25	1.00
8405.273438	4.62	-131.30	0.99
8408.203125	4.62	-131.34	1.00
8411.132813	4.62	-131.39	1.00
8414.062500	4.62	-131.44	1.00
8416.992188	4.62	-131.48	1.00
8419.921875	4.62	-131.53	1.00
8422.851563	4.63	-131.57	1.00
8425.781250	4.63	-131.61	1.00
8428.710938	4.63	-131.66	0.99
8431.640625	4.63	-131.71	0.99
8434.570313	4.63	-131.76	1.00
8437.500000	4.63	-131.81	1.00
8440.429688	4.64	-131.87	1.00
8443.359375	4.64	-131.92	1.00
8446.289063	4.64	-131.98	1.00
8449.218750	4.64	-132.03	1.00
8452.148438	4.64	-132.08	1.00
8455.078125	4.64	-132.14	1.00
8458.007813	4.64	-132.19	1.00
8460.937500	4.65	-132.24	1.00
8463.867188	4.65	-132.30	1.00
8466.796875	4.65	-132.35	1.00
8469.726563	4.65	-132.41	1.00
8472.656250	4.65	-132.47	1.00
8475.585938	4.65	-132.52	1.00
8478.515625	4.66	-132.58	1.00
8481.445313	4.66	-132.64	1.00
8484.375000	4.66	-132.70	1.00
8487.304688	4.66	-132.76	0.99
8490.234375	4.66	-132.82	1.00
8493.164063	4.67	-132.88	1.00
8496.093750	4.67	-132.94	1.00
8499.023438	4.67	-133.00	1.00
8501.953125	4.67	-133.07	1.00
8504.882813	4.67	-133.13	1.00
8507.812500	4.67	-133.20	1.00
8510.742188	4.67	-133.26	1.00
8513.671875	4.67	-133.32	1.00
8516.601563	4.67	-133.38	1.00
8519.531250	4.67	-133.44	1.00
8522.460938	4.68	-133.50	1.00
8525.390625	4.68	-133.56	1.00
8528.320313	4.68	-133.62	1.00
8531.250000	4.68	-133.68	1.00
8534.179688	4.68	-133.74	0.99
8537.109375	4.68	-133.80	1.00
8540.039063	4.68	-133.86	0.99
8542.968750	4.68	-133.92	1.00
8545.898438	4.68	-133.98	1.00
8548.828125	4.68	-134.04	1.00
8551.757813	4.68	-134.10	1.00
8554.687500	4.68	-134.16	1.00
8557.617188	4.68	-134.21	1.00
8560.546875	4.68	-134.27	1.00
8563.476563	4.68	-134.32	1.00
8566.406250	4.68	-134.37	1.00
8569.335938	4.68	-134.42	1.00
8572.265625	4.68	-134.47	1.00
8575.195313	4.68	-134.53	1.00
8578.125000	4.68	-134.58	1.00
8581.054688	4.69	-134.63	1.00
8583.984375	4.69	-134.69	1.00
8586.914063	4.69	-134.74	1.00
8589.843750	4.69	-134.80	1.00
8592.773438	4.69	-134.85	1.00
8595.703125	4.69	-134.91	0.99
8598.632813	4.69	-134.96	0.99
8601.562500	4.69	-135.02	0.99
8604.492188	4.69	-135.07	1.00
8607.421875	4.69	-135.12	1.00
8610.351563	4.69	-135.17	1.00
8613.281250	4.70	-135.22	1.00
8616.210938	4.70	-135.27	1.00
8619.140625	4.70	-135.32	1.00
8622.070313	4.70	-135.37	1.00
8625.000000	4.70	-135.43	0.99
8627.929688	4.70	-135.48	1.00
8630.859375	4.71	-135.54	1.00
8633.789063	4.71	-135.60	0.99
8636.718750	4.71	-135.66	1.00
8639.648438	4.71	-135.72	1.00
8642.578125	4.71	-135.78	1.00
8645.507813	4.71	-135.83	1.00
8648.437500	4.71	-135.89	0.99
8651.367188	4.71	-135.95	1.00
8654.296875	4.72	-136.00	1.00
8657.226563	4.72	-136.06	1.00
8660.156250	4.72	-136.12	1.00
8663.085938	4.72	-136.17	1.00
8666.015625	4.72	-136.23	1.00
8668.945313	4.72	-136.29	1.00
8671.875000	4.72	-136.35	1.00
8674.804688	4.73	-136.41	1.00
8677.734375	4.73	-136.47	1.00
8680.664063	4.73	-136.54	0.99
8683.593750	4.73	-136.60	1.00
8686.523438	4.73	-136.66	1.00
8689.453125	4.73	-136.72	1.00
8692.382813	4.73	-136.78	1.00
8695.312500	4.73	-136.83	1.00
8698.242188	4.73	-136.89	1.00
8701.171875	4.73	-136.95	1.00
8704.101563	4.73	-137.00	1.00
8707.031250	4.74	-137.06	1.00
8709.960938	4.74	-137.11	1.00
8712.890625	4.74	-137.17	1.00
8715.820313	4.74	-137.22	1.00
8718.750000	4.74	-137.28	0.99
8721.679688	4.74	-137.34	0.99
8724.609375	4.74	-137.39	1.00
8727.539063	4.75	-137.45	1.00
8730.468750	4.75	-137.50	1.00
8733.398438	4.75	-137.56	0.99
8736.328125	4.75	-137.61	1.00
8739.257813	4.75	-137.67	1.00
8742.187500	4.75	-137.73	1.00
8745.117188	4.75	-137.78	1.00
8748.046875	4.76	-137.84	1.00
8750.976563	4.76	-137.89	1.00
8753.906250	4.76	-137.95	1.00
8756.835938	4.76	-138.00	1.00
8759.765625	4.76	-138.05	1.00
8762.695313	4.76	-138.10	1.00
8765.625000	4.76	-138.16	1.00
8768.554688	4.77	-138.21	1.00
8771.484375	4.77	-138.26	1.00
8774.414063	4.77	-138.31	1.00
8777.343750	4.77	-138.36	1.00
8780.273438	4.78	-138.41	1.00
8783.203125	4.78	-138.46	1.00
8786.132813	4.78	-138.52	1.00
8789.062500	4.78	-138.57	1.00
8791.992188	4.78	-138.62	1.00
8794.921875	4.79	-138.67	1.00
8797.851563	4.79	-138.72	1.00
8800.781250	4.79	-138.77	1.00
8803.710938	4.80	-138.82	1.00
8806.640625	4.80	-138.87	1.00
8809.570313	4.80	-138.92	1.00
8812.500000	4.81	-138.97	1.00
8815.429688	4.81	-139.02	0.99
8818.359375	4.81	-139.07	0.99
8821.289063	4.82	-139.13	1.00
8824.218750	4.82	-139.18	1.00
8827.148438	4.83	-139.24	0.99
8830.078125	4.83	-139.30	1.00
8833.007813	4.83	-139.35	1.00
8835.937500	4.84	-139.41	1.00
8838.867188	4.84	-139.46	1.00
8841.796875	4.84	-139.52	1.00
8844.726563	4.85	-139.57	1.00
8847.656250	4.85	-139.63	1.00
8850.585938	4.86	-139.68	1.00
8853.515625	4.86	-139.74	0.99
8856.445313	4.87	-139.80	1.00
8859.375000	4.87	-139.86	1.00
8862.304688	4.88	-139.92	1.00
8865.234375	4.88	-139.98	1.00
8868.164063	4.89	-140.04	1.00
8871.093750	4.89	-140.11	0.99
8874.023438	4.90	-140.17	1.00
8876.953125	4.90	-140.24	1.00
8879.882813	4.91	-140.30	1.00
8882.812500	4.91	-140.37	1.00
8885.742188	4.92	-140.43	1.00
8888.671875	4.92	-140.49	1.00
8891.601563	4.93	-140.56	1.00
8894.531250	4.93	-140.62	1.00
8897.460938	4.94	-140.69	1.00
8900.390625	4.94	-140.76	1.00
8903.320313	4.95	-140.83	1.00
8906.250000	4.96	-140.90	1.00
8909.179688	4.96	-140.97	1.00
8912.109375	4.97	-141.04	1.00
8915.039063	4.97	-141.12	1.00
8917.968750	4.98	-141.19	0.99
8920.898438	4.98	-141.27	0.99
8923.828125	4.99	-141.34	1.00
8926.757813	4.99	-141.41	1.00
8929.687500	5.00	-141.48	1.00
8932.617188	5.00	-141.55	1.00
8935.546875	5.01	-141.63	1.00
8938.476563	5.01	-141.70	1.00
8941.406250	5.02	-141.77	1.00
8944.335938	5.02	-141.85	0.99
8947.265625	5.03	-141.92	0.99
8950.195313	5.03	-142.00	0.99
8953.125000	5.04	-142.08	0.99
8956.054688	5.05	-142.16	1.00
8958.984375	5.05	-142.23	1.00
8961.914063	5.06	-142.31	0.99
8964.843750	5.06	-142.39	0.99
8967.773438	5.07	-142.47	1.00
8970.703125	5.07	-142.55	1.00
8973.632813	5.08	-142.63	1.00
8976.562500	5.08	-142.71	1.00
8979.492188	5.09	-142.79	1.00
8982.421875	5.09	-142.86	1.00
8985.351563	5.10	-142.94	1.00
8988.281250	5.10	-143.02	1.00
8991.210938	5.11	-143.10	1.00
8994.140625	5.11	-143.18	1.00
8997.070313	5.12	-143.25	1.00
9000.000000	5.12	-143.33	1.00
9002.929688	5.13	-143.41	1.00
9005.859375	5.14	-143.49	1.00
9008.789063	5.14	-143.57	1.00
9011.718750	5.15	-143.65	1.00
9014.648438	5.15	-143.73	1.00
9017.578125	5.16	-143.82	1.00
9020.507813	5.17	-143.90	1.00
9023.437500	5.17	-143.98	1.00
9026.367188	5.18	-144.07	1.00
9029.296875	5.18	-144.16	1.00
9032.226563	5.19	-144.24	1.00
9035.156250	5.20	-144.33	1.00
9038.085938	5.20	-144.42	1.00
9041.015625	5.21	-144.51	1.00
9043.945313	5.22	-144.60	1.00
9046.875000	5.22	-144.69	1.00
9049.804688	5.23	-144.78	1.00
9052.734375	5.23	-144.88	1.00
9055.664063	5.24	-144.98	1.00
9058.593750	5.25	-145.08	0.99
9061.523438	5.25	-145.18	0.99
9064.453125	5.26	-145.28	0.99
9067.382813	5.26	-145.38	0.98
9070.312500	5.27	-145.48	1.00
9073.242188	5.27	-145.58	1.00
9076.171875	5.28	-145.69	1.00
9079.101563	5.28	-145.79	1.00
9082.031250	5.29	-145.90	1.00
9084.960938	5.29	-146.00	1.00
9087.890625	5.30	-146.11	0.99
9090.820313	5.30	-146.21	0.98
9093.750000	5.30	-146.32	0.99
9096.679688	5.31	-146.43	0.99
9099.609375	5.31	-146.54	1.00
9102.539063	5.32	-146.64	0.99
9105.468750	5.32	-146.76	0.99
9108.398438	5.33	-146.87	0.99
9111.328125	5.33	-146.98	1.00
9114.257813	5.33	-147.09	1.00
9117.187500	5.34	-147.21	1.00
9120.117188	5.34	-147.32	0.99
9123.046875	5.34	-147.43	0.99
9125.976563	5.35	-147.54	0.99
9128.906250	5.35	-147.66	1.00
9131.835938	5.35	-147.77	1.00
9134.765625	5.35	-147.88	1.00
9137.695313	5.36	-148.00	1.00
9140.625000	5.36	-148.11	1.00
9143.554688	5.36	-148.23	0.99
9146.484375	5.36	-148.35	0.99
9149.414063	5.37	-148.47	1.00
9152.343750	5.37	-148.59	1.00
9155.273438	5.37	-148.71	1.00
9158.203125	5.37	-148.83	1.00
9161.132813	5.37	-148.94	1.00
9164.062500	5.37	-149.06	1.00
9166.992188	5.37	-149.17	1.00
9169.921875	5.37	-149.28	0.99
9172.851563	5.38	-149.40	1.00
9175.781250	5.38	-149.51	1.00
9178.710938	5.38	-149.63	1.00
9181.640625	5.38	-149.74	1.00
9184.570313	5.38	-149.86	1.00
9187.500000	5.38	-149.98	1.00
9190.429688	5.38	-150.10	1.00
9193.359375	5.38	-150.22	1.00
9196.289063	5.38	-150.33	1.00
9199.218750	5.38	-150.45	1.00
9202.148438	5.38	-150.56	0.99
9205.078125	5.38	-150.68	1.00
9208.007813	5.38	-150.79	0.99
9210.937500	5.38	-150.91	1.00
9213.867188	5.38	-151.03	1.00
9216.796875	5.38	-151.14	1.00
9219.726563	5.38	-151.26	1.00
9222.656250	5.38	-151.38	1.00
9225.585938	5.38	-151.50	1.00
9228.515625	5.38	-151.62	1.00
9231.445313	5.38	-151.74	1.00
9234.375000	5.38	-151.85	1.00
9237.304688	5.38	-151.97	1.00
9240.234375	5.38	-152.10	1.00
9243.164063	5.37	-152.22	1.00
9246.093750	5.37	-152.34	1.00
9249.023438	5.37	-152.46	0.99
9251.953125	5.37	-152.59	0.99
9254.882813	5.37	-152.71	1.00
9257.812500	5.37	-152.83	1.00
9260.742188	5.36	-152.96	1.00
9263.671875	5.36	-153.08	1.00
9266.601563	5.36	-153.20	1.00
9269.531250	5.36	-153.32	1.00
9272.460938	5.35	-153.44	1.00
9275.390625	5.35	-153.56	1.00
9278.320313	5.35	-153.68	0.99
9281.250000	5.34	-153.79	0.99
9284.179688	5.34	-153.91	0.99
9287.109375	5.34	-154.03	1.00
9290.039063	5.33	-154.15	0.99
9292.968750	5.33	-154.27	1.00
9295.898438	5.33	-154.38	1.00
9298.828125	5.32	-154.50	0.99
9301.757813	5.32	-154.62	1.00
9304.687500	5.31	-154.73	1.00
9307.617188	5.31	-154.85	1.00
9310.546875	5.30	-154.96	1.00
9313.476563	5.30	-155.07	1.00
9316.406250	5.30	-155.18	1.00
9319.335938	5.29	-155.29	1.00
9322.265625	5.29	-155.40	1.00
9325.195313	5.28	-155.51	1.00
9328.125000	5.28	-155.62	1.00
9331.054688	5.27	-155.73	1.00
9333.984375	5.27	-155.84	1.00
9336.914063	5.26	-155.95	1.00
9339.843750	5.26	-156.06	1.00
9342.773438	5.25	-156.17	1.00
9345.703125	5.25	-156.28	1.00
9348.632813	5.24	-156.39	0.99
9351.562500	5.24	-156.50	1.00
9354.492188	5.23	-156.60	1.00
9357.421875	5.23	-156.71	1.00
9360.351563	5.22	-156.81	1.00
9363.281250	5.21	-156.91	1.00
9366.210938	5.21	-157.01	1.00
9369.140625	5.20	-157.12	1.00
9372.070313	5.20	-157.22	1.00
9375.000000	5.19	-157.32	1.00
9377.929688	5.19	-157.42	1.00
9380.859375	5.18	-157.53	1.00
9383.789063	5.18	-157.63	1.00
9386.718750	5.17	-157.73	1.00
9389.648438	5.16	-157.84	1.00
9392.578125	5.16	-157.94	1.00
9395.507813	5.15	-158.03	1.00
9398.437500	5.14	-158.13	1.00
9401.367188	5.14	-158.22	1.00
9404.296875	5.13	-158.32	1.00
9407.226563	5.12	-158.41	1.00
9410.156250	5.12	-158.51	1.00
9413.085938	5.11	-158.60	1.00
9416.015625	5.11	-158.70	1.00
9418.945313	5.10	-158.79	1.00
9421.875000	5.10	-158.89	1.00
9424.804688	5.09	-158.99	1.00
9427.734375	5.08	-159.09	1.00
9430.664063	5.08	-159.19	1.00
9433.593750	5.07	-159.28	1.00
9436.523438	5.06	-159.38	1.00
9439.453125	5.05	-159.47	1.00
9442.382813	5.05	-159.56	1.00
9445.312500	5.04	-159.65	1.00
9448.242188	5.03	-159.74	1.00
9451.171875	5.03	-159.83	0.99
9454.101563	5.02	-159.92	0.99
9457.031250	5.01	-160.00	1.00
9459.960938	5.00	-160.09	1.00
9462.890625	5.00	-160.18	1.00
9465.820313	4.99	-160.26	1.00
9468.750000	4.98	-160.34	1.00
9471.679688	4.98	-160.43	1.00
9474.609375	4.97	-160.51	1.00
9477.539063	4.96	-160.59	0.99
9480.468750	4.96	-160.67	1.00
9483.398438	4.95	-160.75	1.00
9486.328125	4.94	-160.84	1.00
9489.257813	4.94	-160.92	1.00
9492.187500	4.93	-160.99	1.00
9495.117188	4.92	-161.07	1.00
9498.046875	4.92	-161.15	1.00
9500.976563	4.91	-161.23	1.00
9503.906250	4.90	-161.31	1.00
9506.835938	4.90	-161.39	1.00
9509.765625	4.89	-161.47	0.99
9512.695313	4.89	-161.55	1.00
9515.625000	4.88	-161.63	1.00
9518.554688	4.87	-161.71	0.99
9521.484375	4.87	-161.78	0.99
9524.414063	4.86	-161.86	0.99
9527.343750	4.85	-161.94	0.98
9530.273438	4.85	-162.01	0.99
9533.203125	4.84	-162.09	1.00
9536.132813	4.83	-162.16	1.00
9539.062500	4.83	-162.24	0.99
9541.992188	4.82	-162.31	1.00
9544.921875	4.82	-162.38	1.00
9547.851563	4.81	-162.45	1.00
9550.781250	4.80	-162.52	1.00
9553.710938	4.80	-162.59	1.00
9556.640625	4.79	-162.66	1.00
9559.570313	4.79	-162.73	1.00
9562.500000	4.78	-162.81	1.00
9565.429688	4.77	-162.88	1.00
9568.359375	4.77	-162.95	1.00
9571.289063	4.76	-163.02	1.00
9574.218750	4.76	-163.09	1.00
9577.148438	4.75	-163.16	1.00
9580.078125	4.75	-163.23	1.00
9583.007813	4.74	-163.30	1.00
9585.937500	4.74	-163.37	1.00
9588.867188	4.73	-163.43	1.00
9591.796875	4.73	-163.50	1.00
9594.726563	4.72	-163.57	1.00
9597.656250	4.72	-163.64	1.00
9600.585938	4.71	-163.70	1.00
9603.515625	4.71	-163.77	1.00
9606.445313	4.70	-163.84	1.00
9609.375000	4.70	-163.90	1.00
9612.304688	4.69	-163.97	1.00
9615.234375	4.69	-164.04	1.00
9618.164063	4.68	-164.11	0.99
9621.093750	4.68	-164.18	1.00
9624.023438	4.67	-164.25	1.00
9626.953125	4.67	-164.32	1.00
9629.882813	4.67	-164.39	1.00
9632.812500	4.66	-164.46	1.00
9635.742188	4.66	-164.52	1.00
9638.671875	4.65	-164.59	1.00
9641.601563	4.65	-164.66	1.00
9644.531250	4.64	-164.73	1.00
9647.460938	4.64	-164.80	1.00
9650.390625	4.64	-164.87	1.00
9653.320313	4.63	-164.94	1.00
9656.250000	4.63	-165.01	1.00
9659.179688	4.62	-165.07	1.00
9662.109375	4.62	-165.15	1.00
9665.039063	4.61	-165.22	1.00
9667.968750	4.61	-165.29	1.00
9670.898438	4.61	-165.36	1.00
9673.828125	4.60	-165.42	1.00
9676.757813	4.60	-165.49	1.00
9679.687500	4.59	-165.56	1.00
9682.617188	4.59	-165.63	1.00
9685.546875	4.58	-165.69	1.00
9688.476563	4.58	-165.76	1.00
9691.406250	4.58	-165.82	1.00
9694.335938	4.57	-165.89	1.00
9697.265625	4.57	-165.95	1.00
9700.195313	4.56	-166.02	0.99
9703.125000	4.56	-166.09	1.00
9706.054688	4.56	-166.15	1.00
9708.984375	4.55	-166.22	1.00
9711.914063	4.55	-166.29	1.00
9714.843750	4.54	-166.35	1.00
9717.773438	4.54	-166.42	1.00
9720.703125	4.53	-166.48	1.00
9723.632813	4.53	-166.54	1.00
9726.562500	4.53	-166.60	1.00
9729.492188	4.52	-166.67	1.00
9732.421875	4.52	-166.73	1.00
9735.351563	4.51	-166.79	1.00
9738.281250	4.51	-166.85	1.00
9741.210938	4.51	-166.91	1.00
9744.140625	4.50	-166.97	1.00
9747.070313	4.50	-167.04	1.00
9750.000000	4.50	-167.10	1.00
9752.929688	4.50	-167.16	0.99
9755.859375	4.49	-167.23	0.99
9758.789063	4.49	-167.30	0.99
9761.718750	4.48	-167.36	0.99
9764.648438	4.48	-167.42	0.99
9767.578125	4.48	-167.48	1.00
9770.507813	4.47	-167.54	1.00
9773.437500	4.47	-167.60	1.00
9776.367188	4.47	-167.66	1.00
9779.296875	4.46	-167.72	1.00
9782.226563	4.46	-167.79	1.00
9785.156250	4.46	-167.85	1.00
9788.085938	4.46	-167.91	0.99
9791.015625	4.45	-167.97	1.00
9793.945313	4.45	-168.03	1.00
9796.875000	4.45	-168.09	1.00
9799.804688	4.44	-168.16	1.00
9802.734375	4.44	-168.22	1.00
9805.664063	4.44	-168.28	0.99
9808.593750	4.44	-168.34	1.00
9811.523438	4.43	-168.40	0.99
9814.453125	4.43	-168.46	1.00
9817.382813	4.43	-168.53	1.00
9820.312500	4.43	-168.59	1.00
