	SM57_TF_0_150		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
14150.390625	-16.16	163.63	0.99
14153.320313	-16.16	163.62	0.99
14156.250000	-16.16	163.61	0.99
14159.179688	-16.17	163.60	0.99
14162.109375	-16.17	163.58	1.00
14165.039063	-16.18	163.57	1.00
14167.968750	-16.18	163.55	1.00
14170.898438	-16.18	163.54	1.00
14173.828125	-16.19	163.52	1.00
14176.757813	-16.19	163.51	1.00
14179.687500	-16.20	163.49	1.00
14182.617188	-16.20	163.47	1.00
14185.546875	-16.20	163.45	1.00
14188.476563	-16.21	163.44	1.00
14191.406250	-16.21	163.42	1.00
14194.335938	-16.22	163.40	1.00
14197.265625	-16.22	163.38	0.99
14200.195313	-16.23	163.37	0.98
14203.125000	-16.23	163.35	0.99
14206.054688	-16.24	163.33	0.98
14208.984375	-16.24	163.31	0.99
14211.914063	-16.25	163.29	0.99
14214.843750	-16.25	163.27	0.99
14217.773438	-16.26	163.25	0.99
14220.703125	-16.26	163.24	0.99
14223.632813	-16.27	163.22	0.99
14226.562500	-16.27	163.20	0.99
14229.492188	-16.28	163.18	0.98
14232.421875	-16.28	163.17	0.99
14235.351563	-16.29	163.15	1.00
14238.281250	-16.29	163.13	1.00
14241.210938	-16.30	163.12	1.00
14244.140625	-16.30	163.10	0.99
14247.070313	-16.31	163.09	0.99
14250.000000	-16.31	163.07	1.00
14252.929688	-16.32	163.06	1.00
14255.859375	-16.32	163.04	0.99
14258.789063	-16.33	163.02	1.00
14261.718750	-16.33	163.01	1.00
14264.648438	-16.34	162.99	1.00
14267.578125	-16.34	162.97	1.00
14270.507813	-16.35	162.96	1.00
14273.437500	-16.35	162.94	1.00
14276.367188	-16.36	162.93	0.99
14279.296875	-16.36	162.92	0.99
14282.226563	-16.37	162.90	1.00
14285.156250	-16.37	162.89	1.00
14288.085938	-16.38	162.87	0.99
14291.015625	-16.38	162.86	1.00
14293.945313	-16.39	162.84	0.99
14296.875000	-16.39	162.83	1.00
14299.804688	-16.40	162.81	0.99
14302.734375	-16.40	162.79	1.00
14305.664063	-16.41	162.78	0.99
14308.593750	-16.41	162.76	1.00
14311.523438	-16.42	162.74	1.00
14314.453125	-16.42	162.73	1.00
14317.382813	-16.43	162.71	1.00
14320.312500	-16.43	162.69	0.99
14323.242188	-16.44	162.68	0.99
14326.171875	-16.44	162.66	0.98
14329.101563	-16.45	162.65	0.98
14332.031250	-16.45	162.63	0.99
14334.960938	-16.46	162.62	0.98
14337.890625	-16.46	162.60	0.99
14340.820313	-16.47	162.59	0.99
14343.750000	-16.47	162.58	0.99
14346.679688	-16.48	162.56	0.98
14349.609375	-16.48	162.55	0.99
14352.539063	-16.49	162.53	0.99
14355.468750	-16.49	162.52	0.99
14358.398438	-16.50	162.50	0.99
14361.328125	-16.50	162.49	0.99
14364.257813	-16.51	162.47	0.99
14367.187500	-16.51	162.46	0.99
14370.117188	-16.52	162.44	0.96
14373.046875	-16.53	162.43	0.95
14375.976563	-16.53	162.42	0.97
14378.906250	-16.54	162.41	0.99
14381.835938	-16.54	162.40	1.00
14384.765625	-16.55	162.38	0.99
14387.695313	-16.55	162.37	0.99
14390.625000	-16.56	162.36	1.00
14393.554688	-16.56	162.34	1.00
14396.484375	-16.57	162.33	1.00
14399.414063	-16.57	162.32	0.99
14402.343750	-16.58	162.30	1.00
14405.273438	-16.58	162.29	0.99
14408.203125	-16.59	162.28	0.99
14411.132813	-16.59	162.27	0.99
14414.062500	-16.60	162.26	0.99
14416.992188	-16.61	162.25	0.99
14419.921875	-16.61	162.24	0.99
14422.851563	-16.62	162.23	1.00
14425.781250	-16.62	162.22	0.99
14428.710938	-16.63	162.22	0.99
14431.640625	-16.63	162.21	1.00
14434.570313	-16.64	162.20	0.99
14437.500000	-16.64	162.19	0.99
14440.429688	-16.65	162.19	0.99
14443.359375	-16.65	162.18	0.99
14446.289063	-16.66	162.18	0.98
14449.218750	-16.66	162.17	0.97
14452.148438	-16.67	162.17	0.97
14455.078125	-16.67	162.16	0.99
14458.007813	-16.68	162.16	0.99
14460.937500	-16.68	162.15	0.98
14463.867188	-16.69	162.15	0.99
14466.796875	-16.69	162.14	1.00
14469.726563	-16.70	162.14	0.99
14472.656250	-16.70	162.14	0.99
14475.585938	-16.70	162.13	0.99
14478.515625	-16.71	162.13	0.99
14481.445313	-16.71	162.13	0.98
14484.375000	-16.72	162.12	0.99
14487.304688	-16.72	162.12	1.00
14490.234375	-16.72	162.11	1.00
14493.164063	-16.73	162.11	1.00
14496.093750	-16.73	162.11	1.00
14499.023438	-16.73	162.10	0.99
14501.953125	-16.74	162.10	0.99
14504.882813	-16.74	162.09	0.99
14507.812500	-16.75	162.09	0.99
14510.742188	-16.75	162.09	0.99
14513.671875	-16.75	162.08	0.99
14516.601563	-16.76	162.08	0.99
14519.531250	-16.76	162.08	0.99
14522.460938	-16.76	162.08	0.99
14525.390625	-16.77	162.08	0.98
14528.320313	-16.77	162.08	0.98
14531.250000	-16.77	162.08	0.99
14534.179688	-16.77	162.08	0.98
14537.109375	-16.78	162.08	0.98
14540.039063	-16.78	162.08	0.99
14542.968750	-16.78	162.08	0.98
14545.898438	-16.78	162.08	0.98
14548.828125	-16.79	162.08	0.98
14551.757813	-16.79	162.08	0.98
14554.687500	-16.79	162.07	0.97
14557.617188	-16.79	162.07	0.95
14560.546875	-16.80	162.07	0.98
14563.476563	-16.80	162.07	0.99
14566.406250	-16.80	162.07	0.99
14569.335938	-16.80	162.07	0.99
14572.265625	-16.80	162.07	0.99
14575.195313	-16.80	162.07	0.96
14578.125000	-16.80	162.07	0.97
14581.054688	-16.81	162.07	0.98
14583.984375	-16.81	162.07	0.99
14586.914063	-16.81	162.06	0.99
14589.843750	-16.81	162.06	1.00
14592.773438	-16.81	162.05	0.99
14595.703125	-16.81	162.05	0.99
14598.632813	-16.81	162.05	0.99
14601.562500	-16.81	162.04	0.99
14604.492188	-16.81	162.04	0.99
14607.421875	-16.81	162.04	0.99
14610.351563	-16.82	162.03	0.99
14613.281250	-16.82	162.03	0.99
14616.210938	-16.82	162.03	0.99
14619.140625	-16.82	162.02	0.97
14622.070313	-16.82	162.02	0.98
14625.000000	-16.82	162.01	0.97
14627.929688	-16.82	162.01	0.99
14630.859375	-16.82	162.00	0.99
14633.789063	-16.82	161.99	0.99
14636.718750	-16.81	161.98	1.00
14639.648438	-16.81	161.97	0.99
14642.578125	-16.81	161.96	0.99
14645.507813	-16.81	161.95	0.99
14648.437500	-16.81	161.94	0.99
14651.367188	-16.81	161.93	0.99
14654.296875	-16.81	161.92	1.00
14657.226563	-16.81	161.91	0.99
14660.156250	-16.81	161.89	0.99
14663.085938	-16.81	161.88	0.99
14666.015625	-16.81	161.87	1.00
14668.945313	-16.81	161.85	1.00
14671.875000	-16.81	161.84	1.00
14674.804688	-16.81	161.83	1.00
14677.734375	-16.81	161.81	0.99
14680.664063	-16.80	161.79	0.99
14683.593750	-16.80	161.78	1.00
14686.523438	-16.80	161.76	0.99
14689.453125	-16.80	161.74	0.99
14692.382813	-16.80	161.72	1.00
14695.312500	-16.80	161.70	1.00
14698.242188	-16.80	161.68	1.00
14701.171875	-16.80	161.66	1.00
14704.101563	-16.79	161.64	1.00
14707.031250	-16.79	161.62	0.99
14709.960938	-16.79	161.60	1.00
14712.890625	-16.79	161.58	0.98
14715.820313	-16.79	161.56	0.97
14718.750000	-16.79	161.54	0.98
14721.679688	-16.79	161.51	0.99
14724.609375	-16.78	161.49	1.00
14727.539063	-16.78	161.46	1.00
14730.468750	-16.78	161.44	0.99
14733.398438	-16.78	161.41	0.99
14736.328125	-16.78	161.38	1.00
14739.257813	-16.78	161.35	1.00
14742.187500	-16.77	161.32	1.00
14745.117188	-16.77	161.29	1.00
14748.046875	-16.77	161.26	0.99
14750.976563	-16.77	161.23	0.99
14753.906250	-16.77	161.20	1.00
14756.835938	-16.77	161.17	1.00
14759.765625	-16.77	161.13	1.00
14762.695313	-16.77	161.10	0.99
14765.625000	-16.76	161.07	1.00
14768.554688	-16.76	161.04	1.00
14771.484375	-16.76	161.00	0.99
14774.414063	-16.76	160.97	0.99
14777.343750	-16.76	160.93	1.00
14780.273438	-16.76	160.89	1.00
14783.203125	-16.76	160.85	1.00
14786.132813	-16.75	160.81	1.00
14789.062500	-16.75	160.77	0.99
14791.992188	-16.75	160.73	0.99
14794.921875	-16.75	160.69	0.99
14797.851563	-16.75	160.65	0.99
14800.781250	-16.75	160.61	1.00
14803.710938	-16.75	160.57	1.00
14806.640625	-16.75	160.53	1.00
14809.570313	-16.75	160.49	0.99
14812.500000	-16.75	160.45	0.99
14815.429688	-16.75	160.41	0.99
14818.359375	-16.75	160.36	1.00
14821.289063	-16.75	160.32	1.00
14824.218750	-16.75	160.27	1.00
14827.148438	-16.75	160.23	1.00
14830.078125	-16.75	160.18	1.00
14833.007813	-16.75	160.14	1.00
14835.937500	-16.74	160.10	1.00
14838.867188	-16.74	160.05	1.00
14841.796875	-16.74	160.01	1.00
14844.726563	-16.74	159.96	1.00
14847.656250	-16.74	159.92	1.00
14850.585938	-16.74	159.88	1.00
14853.515625	-16.74	159.83	1.00
14856.445313	-16.74	159.79	0.99
14859.375000	-16.74	159.74	0.99
14862.304688	-16.74	159.69	0.99
14865.234375	-16.74	159.65	0.99
14868.164063	-16.74	159.60	0.99
14871.093750	-16.74	159.55	0.99
14874.023438	-16.74	159.50	1.00
14876.953125	-16.74	159.45	1.00
14879.882813	-16.74	159.40	0.99
14882.812500	-16.74	159.35	1.00
14885.742188	-16.74	159.30	0.99
14888.671875	-16.74	159.25	0.98
14891.601563	-16.74	159.20	0.99
14894.531250	-16.74	159.15	0.99
14897.460938	-16.75	159.10	1.00
14900.390625	-16.75	159.04	1.00
14903.320313	-16.75	158.99	0.98
14906.250000	-16.75	158.94	0.99
14909.179688	-16.75	158.89	1.00
14912.109375	-16.75	158.83	1.00
14915.039063	-16.75	158.78	0.99
14917.968750	-16.75	158.72	1.00
14920.898438	-16.75	158.67	1.00
14923.828125	-16.75	158.61	1.00
14926.757813	-16.75	158.55	1.00
14929.687500	-16.75	158.49	1.00
14932.617188	-16.75	158.44	0.99
14935.546875	-16.75	158.38	0.99
14938.476563	-16.75	158.32	0.99
14941.406250	-16.75	158.26	1.00
14944.335938	-16.76	158.20	1.00
14947.265625	-16.76	158.14	1.00
14950.195313	-16.76	158.08	0.99
14953.125000	-16.76	158.02	1.00
14956.054688	-16.76	157.96	1.00
14958.984375	-16.76	157.90	1.00
14961.914063	-16.76	157.83	1.00
14964.843750	-16.76	157.77	1.00
14967.773438	-16.77	157.70	1.00
14970.703125	-16.77	157.64	1.00
14973.632813	-16.77	157.57	0.99
14976.562500	-16.77	157.51	0.99
14979.492188	-16.77	157.44	0.98
14982.421875	-16.78	157.38	0.99
14985.351563	-16.78	157.31	1.00
14988.281250	-16.78	157.25	0.99
14991.210938	-16.78	157.19	1.00
14994.140625	-16.78	157.12	0.99
14997.070313	-16.79	157.06	0.98
15000.000000	-16.79	156.99	0.99
15002.929688	-16.79	156.93	0.99
15005.859375	-16.79	156.86	0.99
15008.789063	-16.79	156.79	1.00
15011.718750	-16.80	156.72	0.99
15014.648438	-16.80	156.66	0.99
15017.578125	-16.80	156.59	1.00
15020.507813	-16.80	156.52	1.00
15023.437500	-16.81	156.45	1.00
15026.367188	-16.81	156.38	1.00
15029.296875	-16.81	156.31	0.99
15032.226563	-16.82	156.25	1.00
15035.156250	-16.82	156.18	0.99
15038.085938	-16.82	156.12	1.00
15041.015625	-16.83	156.05	0.99
15043.945313	-16.83	155.98	0.99
15046.875000	-16.83	155.92	0.99
15049.804688	-16.83	155.85	1.00
15052.734375	-16.84	155.78	0.99
15055.664063	-16.84	155.71	1.00
15058.593750	-16.84	155.64	1.00
15061.523438	-16.85	155.56	1.00
15064.453125	-16.85	155.49	1.00
15067.382813	-16.85	155.42	1.00
15070.312500	-16.86	155.35	1.00
15073.242188	-16.86	155.28	1.00
15076.171875	-16.86	155.21	0.99
15079.101563	-16.87	155.14	0.99
15082.031250	-16.87	155.07	0.99
15084.960938	-16.88	155.00	1.00
15087.890625	-16.88	154.93	1.00
15090.820313	-16.88	154.86	0.99
15093.750000	-16.89	154.78	1.00
15096.679688	-16.89	154.71	1.00
15099.609375	-16.89	154.64	1.00
15102.539063	-16.90	154.56	1.00
15105.468750	-16.90	154.49	1.00
15108.398438	-16.91	154.42	1.00
15111.328125	-16.91	154.34	1.00
15114.257813	-16.91	154.27	0.99
15117.187500	-16.92	154.19	1.00
15120.117188	-16.92	154.12	0.98
15123.046875	-16.93	154.04	1.00
15125.976563	-16.93	153.97	1.00
15128.906250	-16.94	153.90	0.99
15131.835938	-16.94	153.82	1.00
15134.765625	-16.94	153.75	1.00
15137.695313	-16.95	153.67	1.00
15140.625000	-16.95	153.60	1.00
15143.554688	-16.96	153.52	1.00
15146.484375	-16.96	153.45	1.00
15149.414063	-16.97	153.37	1.00
15152.343750	-16.97	153.29	1.00
15155.273438	-16.98	153.22	1.00
15158.203125	-16.98	153.14	0.99
15161.132813	-16.99	153.07	0.98
15164.062500	-16.99	152.99	0.99
15166.992188	-17.00	152.92	1.00
15169.921875	-17.01	152.84	1.00
15172.851563	-17.01	152.77	1.00
15175.781250	-17.02	152.69	1.00
15178.710938	-17.02	152.62	0.99
15181.640625	-17.03	152.54	1.00
15184.570313	-17.03	152.47	0.99
15187.500000	-17.04	152.39	0.99
15190.429688	-17.04	152.32	1.00
15193.359375	-17.05	152.24	1.00
15196.289063	-17.05	152.16	0.99
15199.218750	-17.06	152.09	1.00
15202.148438	-17.07	152.01	1.00
15205.078125	-17.07	151.93	1.00
15208.007813	-17.08	151.86	1.00
15210.937500	-17.08	151.78	1.00
15213.867188	-17.09	151.71	0.99
15216.796875	-17.10	151.63	1.00
15219.726563	-17.10	151.56	1.00
15222.656250	-17.11	151.48	1.00
15225.585938	-17.12	151.41	1.00
15228.515625	-17.12	151.33	1.00
15231.445313	-17.13	151.26	1.00
15234.375000	-17.13	151.18	1.00
15237.304688	-17.14	151.11	1.00
15240.234375	-17.15	151.03	1.00
15243.164063	-17.15	150.96	1.00
15246.093750	-17.16	150.88	1.00
15249.023438	-17.17	150.81	1.00
15251.953125	-17.17	150.73	1.00
15254.882813	-17.18	150.66	1.00
15257.812500	-17.19	150.59	1.00
15260.742188	-17.19	150.51	1.00
15263.671875	-17.20	150.44	1.00
15266.601563	-17.21	150.37	1.00
15269.531250	-17.22	150.29	1.00
15272.460938	-17.22	150.22	1.00
15275.390625	-17.23	150.15	1.00
15278.320313	-17.24	150.08	0.99
15281.250000	-17.24	150.01	0.99
15284.179688	-17.25	149.93	1.00
15287.109375	-17.26	149.86	1.00
15290.039063	-17.26	149.79	1.00
15292.968750	-17.27	149.71	1.00
15295.898438	-17.28	149.64	0.99
15298.828125	-17.28	149.56	0.99
15301.757813	-17.29	149.49	1.00
15304.687500	-17.30	149.42	1.00
15307.617188	-17.31	149.34	0.99
15310.546875	-17.31	149.27	1.00
15313.476563	-17.32	149.19	1.00
15316.406250	-17.33	149.12	0.99
15319.335938	-17.33	149.05	1.00
15322.265625	-17.34	148.97	0.99
15325.195313	-17.35	148.90	1.00
15328.125000	-17.36	148.83	1.00
15331.054688	-17.36	148.75	1.00
15333.984375	-17.37	148.68	1.00
15336.914063	-17.38	148.60	0.99
15339.843750	-17.39	148.53	1.00
15342.773438	-17.39	148.45	1.00
15345.703125	-17.40	148.37	1.00
15348.632813	-17.41	148.30	1.00
15351.562500	-17.42	148.22	1.00
15354.492188	-17.42	148.14	0.99
15357.421875	-17.43	148.07	1.00
15360.351563	-17.44	147.99	0.99
15363.281250	-17.45	147.92	0.99
15366.210938	-17.46	147.84	1.00
15369.140625	-17.46	147.76	1.00
15372.070313	-17.47	147.69	1.00
15375.000000	-17.48	147.61	1.00
15377.929688	-17.49	147.53	1.00
15380.859375	-17.50	147.46	1.00
15383.789063	-17.51	147.38	1.00
15386.718750	-17.52	147.30	1.00
15389.648438	-17.52	147.22	1.00
15392.578125	-17.53	147.15	0.99
15395.507813	-17.54	147.07	1.00
15398.437500	-17.55	146.99	1.00
15401.367188	-17.56	146.92	1.00
15404.296875	-17.57	146.84	1.00
15407.226563	-17.58	146.77	1.00
15410.156250	-17.59	146.69	1.00
15413.085938	-17.60	146.61	1.00
15416.015625	-17.61	146.54	1.00
15418.945313	-17.61	146.46	1.00
15421.875000	-17.62	146.39	1.00
15424.804688	-17.63	146.31	1.00
15427.734375	-17.64	146.24	1.00
15430.664063	-17.65	146.16	1.00
15433.593750	-17.66	146.09	1.00
15436.523438	-17.67	146.01	1.00
15439.453125	-17.68	145.94	1.00
15442.382813	-17.69	145.86	1.00
15445.312500	-17.70	145.79	1.00
15448.242188	-17.71	145.72	0.99
15451.171875	-17.72	145.65	0.99
15454.101563	-17.73	145.57	0.99
15457.031250	-17.74	145.50	1.00
15459.960938	-17.75	145.43	1.00
15462.890625	-17.76	145.36	1.00
15465.820313	-17.77	145.29	1.00
15468.750000	-17.78	145.21	1.00
15471.679688	-17.79	145.14	1.00
15474.609375	-17.80	145.07	1.00
15477.539063	-17.81	145.00	1.00
15480.468750	-17.82	144.92	1.00
15483.398438	-17.83	144.85	1.00
15486.328125	-17.84	144.78	1.00
15489.257813	-17.85	144.71	1.00
15492.187500	-17.87	144.64	1.00
15495.117188	-17.88	144.56	1.00
15498.046875	-17.89	144.49	1.00
15500.976563	-17.90	144.42	1.00
15503.906250	-17.91	144.35	1.00
15506.835938	-17.92	144.27	1.00
15509.765625	-17.93	144.20	0.99
15512.695313	-17.94	144.13	1.00
15515.625000	-17.95	144.06	1.00
15518.554688	-17.96	143.98	1.00
15521.484375	-17.97	143.91	1.00
15524.414063	-17.98	143.84	1.00
15527.343750	-17.99	143.77	1.00
15530.273438	-18.00	143.70	1.00
15533.203125	-18.01	143.62	1.00
15536.132813	-18.03	143.55	0.99
15539.062500	-18.04	143.48	1.00
15541.992188	-18.05	143.41	1.00
15544.921875	-18.06	143.34	1.00
15547.851563	-18.07	143.27	0.99
15550.781250	-18.08	143.20	1.00
15553.710938	-18.09	143.13	1.00
15556.640625	-18.10	143.05	1.00
15559.570313	-18.12	142.98	1.00
15562.500000	-18.13	142.91	1.00
15565.429688	-18.14	142.84	1.00
15568.359375	-18.15	142.77	0.99
15571.289063	-18.16	142.70	1.00
15574.218750	-18.17	142.63	1.00
15577.148438	-18.18	142.56	1.00
15580.078125	-18.20	142.49	1.00
15583.007813	-18.21	142.42	1.00
15585.937500	-18.22	142.35	1.00
15588.867188	-18.23	142.28	0.99
15591.796875	-18.24	142.22	1.00
15594.726563	-18.26	142.15	1.00
15597.656250	-18.27	142.08	1.00
15600.585938	-18.28	142.02	0.99
15603.515625	-18.29	141.95	1.00
15606.445313	-18.30	141.88	1.00
15609.375000	-18.32	141.82	1.00
15612.304688	-18.33	141.75	1.00
15615.234375	-18.34	141.69	1.00
15618.164063	-18.35	141.62	1.00
15621.093750	-18.36	141.56	1.00
15624.023438	-18.38	141.50	1.00
15626.953125	-18.39	141.43	0.99
15629.882813	-18.40	141.37	0.99
15632.812500	-18.41	141.31	1.00
15635.742188	-18.43	141.25	0.99
15638.671875	-18.44	141.19	0.99
15641.601563	-18.45	141.12	1.00
15644.531250	-18.46	141.06	1.00
15647.460938	-18.47	141.00	0.99
15650.390625	-18.49	140.94	1.00
15653.320313	-18.50	140.88	1.00
15656.250000	-18.51	140.82	1.00
15659.179688	-18.52	140.76	1.00
15662.109375	-18.54	140.70	1.00
15665.039063	-18.55	140.64	1.00
15667.968750	-18.56	140.59	1.00
15670.898438	-18.57	140.53	1.00
15673.828125	-18.58	140.47	1.00
15676.757813	-18.60	140.41	1.00
15679.687500	-18.61	140.36	1.00
15682.617188	-18.62	140.30	1.00
15685.546875	-18.63	140.24	1.00
15688.476563	-18.64	140.19	1.00
15691.406250	-18.66	140.13	1.00
15694.335938	-18.67	140.07	1.00
15697.265625	-18.68	140.02	1.00
15700.195313	-18.69	139.96	1.00
15703.125000	-18.70	139.90	1.00
15706.054688	-18.72	139.85	1.00
15708.984375	-18.73	139.79	1.00
15711.914063	-18.74	139.74	1.00
15714.843750	-18.75	139.68	1.00
15717.773438	-18.76	139.63	1.00
15720.703125	-18.78	139.57	1.00
15723.632813	-18.79	139.52	1.00
15726.562500	-18.80	139.46	1.00
15729.492188	-18.81	139.41	0.99
15732.421875	-18.82	139.36	0.99
15735.351563	-18.84	139.30	1.00
15738.281250	-18.85	139.25	1.00
15741.210938	-18.86	139.20	1.00
15744.140625	-18.87	139.14	1.00
15747.070313	-18.88	139.09	1.00
15750.000000	-18.90	139.04	1.00
15752.929688	-18.91	138.98	1.00
15755.859375	-18.92	138.93	1.00
15758.789063	-18.93	138.88	1.00
15761.718750	-18.94	138.82	1.00
15764.648438	-18.96	138.77	1.00
15767.578125	-18.97	138.72	1.00
15770.507813	-18.98	138.66	1.00
15773.437500	-18.99	138.61	1.00
15776.367188	-19.00	138.56	1.00
15779.296875	-19.01	138.51	0.99
15782.226563	-19.03	138.46	1.00
15785.156250	-19.04	138.41	1.00
15788.085938	-19.05	138.36	1.00
15791.015625	-19.06	138.31	0.99
15793.945313	-19.07	138.26	0.99
15796.875000	-19.09	138.21	1.00
15799.804688	-19.10	138.15	1.00
15802.734375	-19.11	138.10	1.00
15805.664063	-19.12	138.05	1.00
15808.593750	-19.13	138.00	1.00
15811.523438	-19.14	137.95	1.00
15814.453125	-19.15	137.90	1.00
15817.382813	-19.17	137.85	1.00
15820.312500	-19.18	137.80	1.00
15823.242188	-19.19	137.75	1.00
15826.171875	-19.20	137.70	1.00
15829.101563	-19.21	137.64	1.00
15832.031250	-19.22	137.59	1.00
15834.960938	-19.24	137.54	1.00
15837.890625	-19.25	137.49	1.00
15840.820313	-19.26	137.44	1.00
15843.750000	-19.27	137.39	1.00
15846.679688	-19.28	137.34	1.00
15849.609375	-19.29	137.28	1.00
15852.539063	-19.31	137.23	1.00
15855.468750	-19.32	137.18	1.00
15858.398438	-19.33	137.13	1.00
15861.328125	-19.34	137.08	1.00
15864.257813	-19.35	137.02	1.00
15867.187500	-19.36	136.97	1.00
15870.117188	-19.37	136.92	1.00
15873.046875	-19.39	136.87	1.00
15875.976563	-19.40	136.82	1.00
15878.906250	-19.41	136.77	1.00
15881.835938	-19.42	136.71	1.00
15884.765625	-19.43	136.66	1.00
15887.695313	-19.44	136.61	1.00
15890.625000	-19.45	136.56	1.00
15893.554688	-19.47	136.50	1.00
15896.484375	-19.48	136.45	1.00
15899.414063	-19.49	136.39	1.00
15902.343750	-19.50	136.34	1.00
15905.273438	-19.51	136.28	1.00
15908.203125	-19.52	136.23	1.00
15911.132813	-19.53	136.17	1.00
15914.062500	-19.55	136.12	1.00
15916.992188	-19.56	136.06	1.00
15919.921875	-19.57	136.01	1.00
15922.851563	-19.58	135.95	1.00
15925.781250	-19.59	135.89	1.00
15928.710938	-19.60	135.84	1.00
15931.640625	-19.61	135.78	1.00
15934.570313	-19.63	135.72	1.00
15937.500000	-19.64	135.67	1.00
15940.429688	-19.65	135.61	1.00
15943.359375	-19.66	135.55	0.99
15946.289063	-19.67	135.49	1.00
15949.218750	-19.68	135.43	1.00
15952.148438	-19.70	135.38	1.00
15955.078125	-19.71	135.32	1.00
15958.007813	-19.72	135.25	1.00
15960.937500	-19.73	135.19	1.00
15963.867188	-19.74	135.13	1.00
15966.796875	-19.76	135.07	1.00
15969.726563	-19.77	135.01	1.00
15972.656250	-19.78	134.95	1.00
15975.585938	-19.79	134.89	0.99
15978.515625	-19.81	134.83	0.99
15981.445313	-19.82	134.77	1.00
15984.375000	-19.83	134.70	1.00
15987.304688	-19.84	134.64	1.00
15990.234375	-19.86	134.58	1.00
15993.164063	-19.87	134.52	1.00
15996.093750	-19.88	134.46	1.00
15999.023438	-19.89	134.39	1.00
16001.953125	-19.91	134.33	1.00
16004.882813	-19.92	134.27	1.00
16007.812500	-19.93	134.21	1.00
16010.742188	-19.95	134.15	1.00
16013.671875	-19.96	134.09	1.00
16016.601563	-19.97	134.03	0.99
16019.531250	-19.99	133.97	1.00
16022.460938	-20.00	133.91	1.00
16025.390625	-20.01	133.85	0.99
16028.320313	-20.03	133.79	0.99
16031.250000	-20.04	133.73	0.99
16034.179688	-20.05	133.67	1.00
16037.109375	-20.07	133.61	1.00
16040.039063	-20.08	133.55	1.00
16042.968750	-20.09	133.49	1.00
16045.898438	-20.11	133.43	1.00
16048.828125	-20.12	133.37	1.00
16051.757813	-20.14	133.31	1.00
16054.687500	-20.15	133.25	1.00
16057.617188	-20.16	133.20	1.00
16060.546875	-20.18	133.14	1.00
16063.476563	-20.19	133.08	1.00
16066.406250	-20.21	133.02	1.00
16069.335938	-20.22	132.96	1.00
16072.265625	-20.23	132.91	0.99
16075.195313	-20.25	132.85	0.99
16078.125000	-20.26	132.79	0.99
16081.054688	-20.27	132.74	1.00
16083.984375	-20.29	132.68	0.99
16086.914063	-20.30	132.62	1.00
16089.843750	-20.32	132.56	1.00
16092.773438	-20.33	132.50	1.00
16095.703125	-20.34	132.45	1.00
16098.632813	-20.36	132.39	1.00
16101.562500	-20.37	132.33	1.00
16104.492188	-20.39	132.27	1.00
16107.421875	-20.40	132.22	1.00
16110.351563	-20.42	132.16	1.00
16113.281250	-20.43	132.10	1.00
16116.210938	-20.44	132.05	1.00
16119.140625	-20.46	131.99	1.00
16122.070313	-20.47	131.93	1.00
16125.000000	-20.49	131.88	1.00
16127.929688	-20.50	131.82	1.00
16130.859375	-20.52	131.76	0.99
16133.789063	-20.53	131.70	0.99
