	SM57_TF_0_30		
13538.085938	-9.05	64.51	1.00
13541.015625	-9.06	64.42	1.00
13543.945313	-9.07	64.33	1.00
13546.875000	-9.08	64.23	1.00
13549.804688	-9.08	64.14	1.00
13552.734375	-9.09	64.05	1.00
13555.664063	-9.10	63.96	1.00
13558.593750	-9.11	63.87	1.00
13561.523438	-9.12	63.77	1.00
13564.453125	-9.13	63.68	1.00
13567.382813	-9.14	63.58	1.00
13570.312500	-9.15	63.49	1.00
13573.242188	-9.16	63.39	1.00
13576.171875	-9.17	63.30	1.00
13579.101563	-9.18	63.20	1.00
13582.031250	-9.19	63.11	1.00
13584.960938	-9.20	63.01	1.00
13587.890625	-9.21	62.92	1.00
13590.820313	-9.22	62.82	0.99
13593.750000	-9.23	62.72	0.99
13596.679688	-9.24	62.63	1.00
13599.609375	-9.25	62.53	1.00
13602.539063	-9.26	62.44	1.00
13605.468750	-9.27	62.34	1.00
13608.398438	-9.28	62.25	1.00
13611.328125	-9.29	62.15	1.00
13614.257813	-9.30	62.06	1.00
13617.187500	-9.31	61.96	1.00
13620.117188	-9.32	61.87	1.00
13623.046875	-9.33	61.77	1.00
13625.976563	-9.34	61.68	1.00
13628.906250	-9.35	61.58	1.00
13631.835938	-9.36	61.49	1.00
13634.765625	-9.37	61.39	1.00
13637.695313	-9.39	61.30	1.00
13640.625000	-9.40	61.20	1.00
13643.554688	-9.41	61.11	1.00
13646.484375	-9.42	61.02	1.00
13649.414063	-9.43	60.92	1.00
13652.343750	-9.44	60.83	1.00
13655.273438	-9.45	60.74	1.00
13658.203125	-9.46	60.64	1.00
13661.132813	-9.47	60.55	1.00
13664.062500	-9.48	60.45	1.00
13666.992188	-9.49	60.36	1.00
13669.921875	-9.51	60.26	1.00
13672.851563	-9.52	60.17	1.00
13675.781250	-9.53	60.07	1.00
13678.710938	-9.54	59.98	1.00
13681.640625	-9.55	59.88	1.00
13684.570313	-9.56	59.79	1.00
13687.500000	-9.57	59.70	1.00
13690.429688	-9.59	59.61	1.00
13693.359375	-9.60	59.51	1.00
13696.289063	-9.61	59.42	1.00
13699.218750	-9.62	59.33	1.00
13702.148438	-9.63	59.23	1.00
13705.078125	-9.64	59.14	1.00
13708.007813	-9.65	59.05	1.00
13710.937500	-9.66	58.95	1.00
13713.867188	-9.68	58.86	1.00
13716.796875	-9.69	58.76	1.00
13719.726563	-9.70	58.67	0.99
13722.656250	-9.71	58.57	1.00
13725.585938	-9.72	58.48	0.99
13728.515625	-9.73	58.38	0.99
13731.445313	-9.75	58.29	1.00
13734.375000	-9.76	58.19	1.00
13737.304688	-9.77	58.10	1.00
13740.234375	-9.78	58.00	1.00
13743.164063	-9.79	57.91	1.00
13746.093750	-9.80	57.81	1.00
13749.023438	-9.82	57.71	1.00
13751.953125	-9.83	57.62	1.00
13754.882813	-9.84	57.52	1.00
13757.812500	-9.85	57.43	1.00
13760.742188	-9.86	57.33	1.00
13763.671875	-9.88	57.23	1.00
13766.601563	-9.89	57.14	1.00
13769.531250	-9.90	57.04	1.00
13772.460938	-9.91	56.95	1.00
13775.390625	-9.93	56.85	1.00
13778.320313	-9.94	56.76	1.00
13781.250000	-9.95	56.66	1.00
13784.179688	-9.96	56.57	0.99
13787.109375	-9.98	56.48	1.00
13790.039063	-9.99	56.38	1.00
13792.968750	-10.00	56.29	1.00
13795.898438	-10.01	56.20	1.00
13798.828125	-10.03	56.10	0.99
13801.757813	-10.04	56.01	1.00
13804.687500	-10.05	55.91	1.00
13807.617188	-10.06	55.82	1.00
13810.546875	-10.08	55.73	1.00
13813.476563	-10.09	55.63	1.00
13816.406250	-10.10	55.54	1.00
13819.335938	-10.12	55.45	1.00
13822.265625	-10.13	55.36	1.00
13825.195313	-10.14	55.27	1.00
13828.125000	-10.15	55.18	1.00
13831.054688	-10.17	55.08	1.00
13833.984375	-10.18	54.99	1.00
13836.914063	-10.19	54.90	1.00
13839.843750	-10.21	54.81	1.00
13842.773438	-10.22	54.72	1.00
13845.703125	-10.23	54.64	1.00
13848.632813	-10.24	54.55	1.00
13851.562500	-10.26	54.46	1.00
13854.492188	-10.27	54.37	1.00
13857.421875	-10.28	54.28	1.00
13860.351563	-10.30	54.19	1.00
13863.281250	-10.31	54.10	1.00
13866.210938	-10.32	54.01	1.00
13869.140625	-10.34	53.92	1.00
13872.070313	-10.35	53.83	1.00
13875.000000	-10.36	53.75	1.00
13877.929688	-10.37	53.66	1.00
13880.859375	-10.39	53.57	1.00
13883.789063	-10.40	53.48	1.00
13886.718750	-10.41	53.40	1.00
13889.648438	-10.43	53.31	1.00
13892.578125	-10.44	53.22	1.00
13895.507813	-10.45	53.13	1.00
13898.437500	-10.46	53.04	1.00
13901.367188	-10.48	52.96	0.99
13904.296875	-10.49	52.87	1.00
13907.226563	-10.50	52.78	1.00
13910.156250	-10.52	52.69	1.00
13913.085938	-10.53	52.60	1.00
13916.015625	-10.54	52.52	1.00
13918.945313	-10.56	52.43	1.00
13921.875000	-10.57	52.34	1.00
13924.804688	-10.58	52.26	1.00
13927.734375	-10.60	52.17	1.00
13930.664063	-10.61	52.09	1.00
13933.593750	-10.62	52.00	1.00
13936.523438	-10.63	51.91	1.00
13939.453125	-10.65	51.83	1.00
13942.382813	-10.66	51.74	1.00
13945.312500	-10.67	51.65	1.00
13948.242188	-10.69	51.56	1.00
13951.171875	-10.70	51.48	1.00
13954.101563	-10.71	51.39	1.00
13957.031250	-10.72	51.30	1.00
13959.960938	-10.74	51.21	1.00
13962.890625	-10.75	51.12	1.00
13965.820313	-10.76	51.03	1.00
13968.750000	-10.78	50.95	1.00
13971.679688	-10.79	50.86	1.00
13974.609375	-10.80	50.77	1.00
13977.539063	-10.82	50.68	1.00
13980.468750	-10.83	50.60	0.99
13983.398438	-10.84	50.51	1.00
13986.328125	-10.86	50.42	1.00
13989.257813	-10.87	50.33	0.99
13992.187500	-10.88	50.24	1.00
13995.117188	-10.90	50.15	1.00
13998.046875	-10.91	50.06	1.00
14000.976563	-10.92	49.97	1.00
14003.906250	-10.94	49.88	1.00
14006.835938	-10.95	49.79	1.00
14009.765625	-10.97	49.70	1.00
14012.695313	-10.98	49.61	1.00
14015.625000	-10.99	49.53	1.00
14018.554688	-11.01	49.44	1.00
14021.484375	-11.02	49.35	1.00
14024.414063	-11.03	49.26	1.00
14027.343750	-11.05	49.18	1.00
14030.273438	-11.06	49.09	1.00
14033.203125	-11.07	49.00	1.00
14036.132813	-11.09	48.92	1.00
14039.062500	-11.10	48.83	1.00
14041.992188	-11.12	48.74	1.00
14044.921875	-11.13	48.65	1.00
14047.851563	-11.14	48.57	1.00
14050.781250	-11.16	48.48	1.00
14053.710938	-11.17	48.39	1.00
14056.640625	-11.19	48.31	1.00
14059.570313	-11.20	48.22	1.00
14062.500000	-11.21	48.14	1.00
14065.429688	-11.23	48.05	1.00
14068.359375	-11.24	47.96	1.00
14071.289063	-11.25	47.88	1.00
14074.218750	-11.27	47.79	1.00
14077.148438	-11.28	47.70	0.99
14080.078125	-11.29	47.61	1.00
14083.007813	-11.31	47.53	1.00
14085.937500	-11.32	47.44	1.00
14088.867188	-11.34	47.35	1.00
14091.796875	-11.35	47.27	1.00
14094.726563	-11.36	47.18	1.00
14097.656250	-11.38	47.09	1.00
14100.585938	-11.39	47.00	1.00
14103.515625	-11.41	46.92	1.00
14106.445313	-11.42	46.83	1.00
14109.375000	-11.43	46.74	1.00
14112.304688	-11.45	46.65	1.00
14115.234375	-11.46	46.57	1.00
14118.164063	-11.48	46.48	1.00
14121.093750	-11.49	46.39	1.00
14124.023438	-11.50	46.30	1.00
14126.953125	-11.52	46.21	1.00
14129.882813	-11.53	46.12	1.00
14132.812500	-11.55	46.03	1.00
14135.742188	-11.56	45.94	1.00
14138.671875	-11.57	45.85	1.00
14141.601563	-11.59	45.76	1.00
14144.531250	-11.60	45.68	1.00
14147.460938	-11.62	45.59	1.00
14150.390625	-11.63	45.50	1.00
14153.320313	-11.64	45.41	1.00
14156.250000	-11.66	45.32	1.00
14159.179688	-11.67	45.23	1.00
14162.109375	-11.69	45.13	1.00
14165.039063	-11.70	45.04	1.00
14167.968750	-11.72	44.95	1.00
14170.898438	-11.73	44.86	1.00
14173.828125	-11.75	44.77	1.00
14176.757813	-11.76	44.68	1.00
14179.687500	-11.78	44.59	1.00
14182.617188	-11.79	44.50	1.00
14185.546875	-11.80	44.41	1.00
14188.476563	-11.82	44.31	0.99
14191.406250	-11.83	44.22	0.99
14194.335938	-11.85	44.13	1.00
14197.265625	-11.86	44.04	1.00
14200.195313	-11.88	43.95	1.00
14203.125000	-11.89	43.86	1.00
14206.054688	-11.91	43.76	1.00
14208.984375	-11.92	43.67	1.00
14211.914063	-11.94	43.58	1.00
14214.843750	-11.95	43.49	1.00
14217.773438	-11.97	43.40	1.00
14220.703125	-11.99	43.31	0.99
14223.632813	-12.00	43.22	1.00
14226.562500	-12.02	43.13	1.00
14229.492188	-12.03	43.04	1.00
14232.421875	-12.05	42.95	1.00
14235.351563	-12.06	42.86	1.00
14238.281250	-12.08	42.77	1.00
14241.210938	-12.09	42.68	1.00
14244.140625	-12.11	42.59	1.00
14247.070313	-12.12	42.50	1.00
14250.000000	-12.14	42.41	1.00
14252.929688	-12.16	42.32	1.00
14255.859375	-12.17	42.24	1.00
14258.789063	-12.19	42.15	1.00
14261.718750	-12.20	42.06	1.00
14264.648438	-12.22	41.97	1.00
14267.578125	-12.23	41.88	1.00
14270.507813	-12.25	41.80	1.00
14273.437500	-12.26	41.71	1.00
14276.367188	-12.28	41.62	1.00
14279.296875	-12.29	41.53	1.00
14282.226563	-12.31	41.44	1.00
14285.156250	-12.33	41.35	1.00
14288.085938	-12.34	41.26	1.00
14291.015625	-12.36	41.17	1.00
14293.945313	-12.37	41.08	1.00
14296.875000	-12.39	40.99	1.00
14299.804688	-12.40	40.90	1.00
14302.734375	-12.42	40.81	1.00
14305.664063	-12.43	40.72	0.99
14308.593750	-12.45	40.63	1.00
14311.523438	-12.47	40.54	1.00
14314.453125	-12.48	40.45	0.99
14317.382813	-12.50	40.36	1.00
14320.312500	-12.51	40.27	1.00
14323.242188	-12.53	40.18	1.00
14326.171875	-12.55	40.09	1.00
14329.101563	-12.56	40.00	1.00
14332.031250	-12.58	39.91	1.00
14334.960938	-12.59	39.82	1.00
14337.890625	-12.61	39.73	1.00
14340.820313	-12.63	39.64	1.00
14343.750000	-12.64	39.55	1.00
14346.679688	-12.66	39.46	1.00
14349.609375	-12.68	39.37	0.99
14352.539063	-12.69	39.28	1.00
14355.468750	-12.71	39.19	1.00
14358.398438	-12.73	39.10	1.00
14361.328125	-12.74	39.01	1.00
14364.257813	-12.76	38.93	1.00
14367.187500	-12.78	38.84	1.00
14370.117188	-12.79	38.75	1.00
14373.046875	-12.81	38.66	1.00
14375.976563	-12.83	38.57	1.00
14378.906250	-12.84	38.49	1.00
14381.835938	-12.86	38.40	1.00
14384.765625	-12.88	38.31	1.00
14387.695313	-12.90	38.22	1.00
14390.625000	-12.91	38.14	1.00
14393.554688	-12.93	38.05	1.00
14396.484375	-12.95	37.96	1.00
14399.414063	-12.96	37.88	1.00
14402.343750	-12.98	37.79	1.00
14405.273438	-13.00	37.71	1.00
14408.203125	-13.02	37.62	1.00
14411.132813	-13.03	37.54	1.00
14414.062500	-13.05	37.45	0.99
14416.992188	-13.07	37.37	1.00
14419.921875	-13.09	37.29	1.00
14422.851563	-13.11	37.20	1.00
14425.781250	-13.12	37.12	1.00
14428.710938	-13.14	37.04	1.00
14431.640625	-13.16	36.96	1.00
14434.570313	-13.18	36.88	1.00
14437.500000	-13.19	36.80	1.00
14440.429688	-13.21	36.72	1.00
14443.359375	-13.23	36.64	0.99
14446.289063	-13.25	36.56	1.00
14449.218750	-13.26	36.48	1.00
14452.148438	-13.28	36.40	1.00
14455.078125	-13.30	36.32	1.00
14458.007813	-13.32	36.24	1.00
14460.937500	-13.34	36.16	1.00
14463.867188	-13.35	36.08	1.00
14466.796875	-13.37	36.01	1.00
14469.726563	-13.39	35.93	1.00
14472.656250	-13.41	35.85	1.00
14475.585938	-13.42	35.77	1.00
14478.515625	-13.44	35.70	1.00
14481.445313	-13.46	35.62	1.00
14484.375000	-13.48	35.54	1.00
14487.304688	-13.50	35.47	1.00
14490.234375	-13.51	35.39	1.00
14493.164063	-13.53	35.31	1.00
14496.093750	-13.55	35.24	1.00
14499.023438	-13.57	35.16	1.00
14501.953125	-13.59	35.09	1.00
14504.882813	-13.60	35.01	1.00
14507.812500	-13.62	34.94	1.00
14510.742188	-13.64	34.86	1.00
14513.671875	-13.66	34.79	1.00
14516.601563	-13.68	34.71	1.00
14519.531250	-13.69	34.64	1.00
14522.460938	-13.71	34.56	1.00
14525.390625	-13.73	34.49	1.00
14528.320313	-13.75	34.41	0.99
14531.250000	-13.77	34.34	1.00
14534.179688	-13.79	34.27	1.00
14537.109375	-13.80	34.19	1.00
14540.039063	-13.82	34.12	1.00
14542.968750	-13.84	34.04	1.00
14545.898438	-13.86	33.97	1.00
14548.828125	-13.88	33.90	1.00
14551.757813	-13.89	33.82	1.00
14554.687500	-13.91	33.75	1.00
14557.617188	-13.93	33.68	1.00
14560.546875	-13.95	33.60	1.00
14563.476563	-13.97	33.53	1.00
14566.406250	-13.99	33.46	1.00
14569.335938	-14.01	33.39	1.00
14572.265625	-14.03	33.32	1.00
14575.195313	-14.05	33.25	1.00
14578.125000	-14.06	33.18	1.00
14581.054688	-14.08	33.12	1.00
14583.984375	-14.10	33.05	1.00
14586.914063	-14.12	32.98	0.99
14589.843750	-14.14	32.92	0.99
14592.773438	-14.16	32.85	1.00
14595.703125	-14.18	32.78	0.99
14598.632813	-14.20	32.72	1.00
14601.562500	-14.22	32.65	1.00
14604.492188	-14.24	32.59	1.00
14607.421875	-14.25	32.52	1.00
14610.351563	-14.27	32.46	1.00
14613.281250	-14.29	32.40	0.99
14616.210938	-14.31	32.33	0.99
14619.140625	-14.33	32.27	1.00
14622.070313	-14.35	32.21	0.99
14625.000000	-14.37	32.15	0.99
14627.929688	-14.39	32.09	1.00
14630.859375	-14.41	32.03	1.00
14633.789063	-14.42	31.97	1.00
14636.718750	-14.44	31.91	1.00
14639.648438	-14.46	31.85	1.00
14642.578125	-14.48	31.78	0.99
14645.507813	-14.50	31.72	1.00
14648.437500	-14.52	31.66	1.00
14651.367188	-14.54	31.60	1.00
14654.296875	-14.56	31.55	1.00
14657.226563	-14.57	31.49	1.00
14660.156250	-14.59	31.43	1.00
14663.085938	-14.61	31.37	1.00
14666.015625	-14.63	31.31	1.00
14668.945313	-14.65	31.25	1.00
14671.875000	-14.67	31.20	1.00
14674.804688	-14.68	31.14	1.00
14677.734375	-14.70	31.08	1.00
14680.664063	-14.72	31.02	1.00
14683.593750	-14.74	30.97	1.00
14686.523438	-14.76	30.91	1.00
14689.453125	-14.78	30.85	1.00
14692.382813	-14.79	30.80	1.00
14695.312500	-14.81	30.74	1.00
14698.242188	-14.83	30.68	1.00
14701.171875	-14.85	30.63	1.00
14704.101563	-14.87	30.57	1.00
14707.031250	-14.88	30.52	1.00
14709.960938	-14.90	30.46	1.00
14712.890625	-14.92	30.41	1.00
14715.820313	-14.94	30.36	1.00
14718.750000	-14.96	30.30	1.00
14721.679688	-14.97	30.25	1.00
14724.609375	-14.99	30.19	1.00
14727.539063	-15.01	30.14	1.00
14730.468750	-15.03	30.08	1.00
14733.398438	-15.05	30.03	1.00
14736.328125	-15.06	29.98	1.00
14739.257813	-15.08	29.92	1.00
14742.187500	-15.10	29.87	1.00
14745.117188	-15.12	29.81	1.00
14748.046875	-15.13	29.76	1.00
14750.976563	-15.15	29.71	0.99
14753.906250	-15.17	29.65	0.99
14756.835938	-15.19	29.60	1.00
14759.765625	-15.21	29.55	1.00
14762.695313	-15.22	29.50	1.00
14765.625000	-15.24	29.45	1.00
14768.554688	-15.26	29.40	1.00
14771.484375	-15.28	29.34	1.00
14774.414063	-15.29	29.29	0.99
14777.343750	-15.31	29.24	0.99
14780.273438	-15.33	29.19	1.00
14783.203125	-15.35	29.14	1.00
14786.132813	-15.36	29.09	1.00
14789.062500	-15.38	29.05	0.99
14791.992188	-15.40	29.00	1.00
14794.921875	-15.41	28.95	1.00
14797.851563	-15.43	28.90	0.99
14800.781250	-15.45	28.85	0.99
14803.710938	-15.46	28.80	0.99
14806.640625	-15.48	28.75	1.00
14809.570313	-15.50	28.71	0.99
14812.500000	-15.51	28.66	1.00
14815.429688	-15.53	28.61	1.00
14818.359375	-15.55	28.57	1.00
14821.289063	-15.56	28.52	1.00
14824.218750	-15.58	28.47	1.00
14827.148438	-15.60	28.43	1.00
14830.078125	-15.61	28.38	1.00
14833.007813	-15.63	28.33	1.00
14835.937500	-15.65	28.28	1.00
14838.867188	-15.66	28.24	0.99
14841.796875	-15.68	28.19	0.99
14844.726563	-15.69	28.14	0.99
14847.656250	-15.71	28.10	1.00
14850.585938	-15.73	28.05	0.99
14853.515625	-15.74	28.00	1.00
14856.445313	-15.76	27.96	1.00
14859.375000	-15.77	27.91	0.99
14862.304688	-15.79	27.87	0.99
14865.234375	-15.81	27.83	0.99
14868.164063	-15.82	27.78	0.99
14871.093750	-15.84	27.74	1.00
14874.023438	-15.85	27.69	1.00
14876.953125	-15.87	27.65	1.00
14879.882813	-15.88	27.61	1.00
14882.812500	-15.90	27.56	1.00
14885.742188	-15.91	27.52	1.00
14888.671875	-15.93	27.47	0.99
14891.601563	-15.95	27.43	1.00
14894.531250	-15.96	27.38	0.99
14897.460938	-15.98	27.34	0.99
14900.390625	-15.99	27.30	0.99
14903.320313	-16.01	27.25	0.99
14906.250000	-16.02	27.21	0.99
14909.179688	-16.04	27.17	0.99
14912.109375	-16.05	27.13	0.99
14915.039063	-16.07	27.08	1.00
14917.968750	-16.08	27.04	1.00
14920.898438	-16.09	26.99	1.00
14923.828125	-16.11	26.95	1.00
14926.757813	-16.12	26.90	1.00
14929.687500	-16.14	26.86	1.00
14932.617188	-16.15	26.81	0.99
14935.546875	-16.17	26.76	0.99
14938.476563	-16.18	26.72	0.99
14941.406250	-16.20	26.67	0.99
14944.335938	-16.21	26.63	1.00
14947.265625	-16.22	26.58	1.00
14950.195313	-16.24	26.54	1.00
14953.125000	-16.25	26.49	1.00
14956.054688	-16.27	26.45	0.99
14958.984375	-16.28	26.40	1.00
14961.914063	-16.30	26.36	1.00
14964.843750	-16.31	26.31	1.00
14967.773438	-16.32	26.27	1.00
14970.703125	-16.34	26.22	1.00
14973.632813	-16.35	26.18	1.00
14976.562500	-16.37	26.13	1.00
14979.492188	-16.38	26.08	1.00
14982.421875	-16.39	26.04	1.00
14985.351563	-16.41	25.99	1.00
14988.281250	-16.42	25.95	0.99
14991.210938	-16.44	25.91	1.00
14994.140625	-16.45	25.86	1.00
14997.070313	-16.47	25.82	1.00
15000.000000	-16.48	25.77	1.00
15002.929688	-16.49	25.73	1.00
15005.859375	-16.51	25.69	1.00
15008.789063	-16.52	25.64	1.00
15011.718750	-16.53	25.60	1.00
15014.648438	-16.55	25.55	1.00
15017.578125	-16.56	25.50	1.00
15020.507813	-16.58	25.46	1.00
15023.437500	-16.59	25.41	1.00
15026.367188	-16.60	25.37	1.00
15029.296875	-16.62	25.32	0.99
15032.226563	-16.63	25.27	1.00
15035.156250	-16.64	25.23	0.99
15038.085938	-16.66	25.18	0.99
15041.015625	-16.67	25.14	0.99
15043.945313	-16.69	25.10	0.99
15046.875000	-16.70	25.05	0.99
15049.804688	-16.71	25.01	0.99
15052.734375	-16.73	24.96	1.00
15055.664063	-16.74	24.92	1.00
15058.593750	-16.75	24.87	1.00
15061.523438	-16.77	24.83	1.00
15064.453125	-16.78	24.78	1.00
15067.382813	-16.79	24.74	1.00
15070.312500	-16.81	24.69	1.00
15073.242188	-16.82	24.64	1.00
15076.171875	-16.83	24.59	1.00
15079.101563	-16.85	24.54	0.99
15082.031250	-16.86	24.50	0.99
15084.960938	-16.87	24.45	0.98
15087.890625	-16.89	24.40	0.98
15090.820313	-16.90	24.36	0.98
15093.750000	-16.91	24.31	1.00
15096.679688	-16.93	24.26	0.99
15099.609375	-16.94	24.22	1.00
15102.539063	-16.95	24.17	1.00
15105.468750	-16.96	24.12	1.00
15108.398438	-16.98	24.07	1.00
15111.328125	-16.99	24.02	1.00
15114.257813	-17.00	23.97	1.00
15117.187500	-17.02	23.92	1.00
15120.117188	-17.03	23.86	1.00
15123.046875	-17.04	23.81	1.00
15125.976563	-17.06	23.76	1.00
15128.906250	-17.07	23.71	1.00
15131.835938	-17.08	23.66	0.99
15134.765625	-17.10	23.61	0.99
15137.695313	-17.11	23.56	1.00
15140.625000	-17.12	23.51	1.00
15143.554688	-17.14	23.46	1.00
15146.484375	-17.15	23.41	1.00
15149.414063	-17.16	23.35	0.99
15152.343750	-17.18	23.30	0.99
15155.273438	-17.19	23.25	0.99
15158.203125	-17.20	23.20	1.00
15161.132813	-17.22	23.14	1.00
15164.062500	-17.23	23.09	0.99
15166.992188	-17.25	23.04	0.99
15169.921875	-17.26	22.98	0.99
15172.851563	-17.27	22.93	1.00
15175.781250	-17.29	22.88	0.99
15178.710938	-17.30	22.83	0.99
15181.640625	-17.31	22.78	1.00
15184.570313	-17.33	22.73	1.00
15187.500000	-17.34	22.67	1.00
15190.429688	-17.36	22.62	1.00
15193.359375	-17.37	22.57	1.00
15196.289063	-17.38	22.52	1.00
15199.218750	-17.40	22.47	1.00
15202.148438	-17.41	22.41	0.99
15205.078125	-17.42	22.36	0.99
15208.007813	-17.44	22.30	0.99
15210.937500	-17.45	22.25	1.00
15213.867188	-17.46	22.20	0.99
15216.796875	-17.48	22.14	1.00
15219.726563	-17.49	22.09	0.99
15222.656250	-17.51	22.04	0.99
15225.585938	-17.52	21.99	1.00
15228.515625	-17.53	21.94	1.00
15231.445313	-17.55	21.88	1.00
15234.375000	-17.56	21.83	1.00
15237.304688	-17.58	21.78	1.00
15240.234375	-17.59	21.73	0.99
15243.164063	-17.60	21.68	0.99
15246.093750	-17.62	21.63	0.99
15249.023438	-17.63	21.58	0.99
15251.953125	-17.64	21.52	1.00
15254.882813	-17.66	21.47	0.99
15257.812500	-17.67	21.42	1.00
15260.742188	-17.68	21.37	1.00
15263.671875	-17.70	21.31	1.00
15266.601563	-17.71	21.26	1.00
15269.531250	-17.73	21.21	1.00
15272.460938	-17.74	21.16	1.00
15275.390625	-17.75	21.11	1.00
15278.320313	-17.77	21.06	1.00
15281.250000	-17.78	21.01	1.00
15284.179688	-17.79	20.96	0.99
15287.109375	-17.81	20.91	0.99
15290.039063	-17.82	20.86	1.00
15292.968750	-17.83	20.81	0.99
15295.898438	-17.85	20.76	1.00
15298.828125	-17.86	20.70	0.99
15301.757813	-17.87	20.65	1.00
15304.687500	-17.89	20.60	1.00
15307.617188	-17.90	20.54	1.00
15310.546875	-17.91	20.49	1.00
15313.476563	-17.93	20.44	1.00
15316.406250	-17.94	20.39	1.00
15319.335938	-17.95	20.34	1.00
15322.265625	-17.97	20.29	0.99
15325.195313	-17.98	20.23	0.99
15328.125000	-17.99	20.18	0.99
15331.054688	-18.00	20.13	0.99
15333.984375	-18.02	20.08	0.99
15336.914063	-18.03	20.03	1.00
15339.843750	-18.04	19.97	1.00
15342.773438	-18.06	19.92	1.00
15345.703125	-18.07	19.87	1.00
15348.632813	-18.08	19.81	1.00
15351.562500	-18.10	19.76	1.00
15354.492188	-18.11	19.71	0.99
15357.421875	-18.12	19.65	0.99
15360.351563	-18.14	19.60	1.00
15363.281250	-18.15	19.55	1.00
15366.210938	-18.16	19.50	0.99
15369.140625	-18.18	19.45	1.00
15372.070313	-18.19	19.39	1.00
15375.000000	-18.20	19.34	1.00
15377.929688	-18.22	19.29	1.00
15380.859375	-18.23	19.24	0.99
15383.789063	-18.24	19.19	0.98
15386.718750	-18.25	19.14	0.99
15389.648438	-18.27	19.08	1.00
15392.578125	-18.28	19.03	0.99
15395.507813	-18.29	18.98	0.99
15398.437500	-18.31	18.93	0.98
15401.367188	-18.32	18.88	0.99
15404.296875	-18.33	18.82	0.99
15407.226563	-18.34	18.77	0.99
15410.156250	-18.36	18.72	0.99
15413.085938	-18.37	18.67	0.99
15416.015625	-18.38	18.62	0.99
15418.945313	-18.40	18.57	1.00
15421.875000	-18.41	18.51	1.00
15424.804688	-18.42	18.46	1.00
15427.734375	-18.43	18.41	1.00
15430.664063	-18.45	18.36	1.00
15433.593750	-18.46	18.30	1.00
15436.523438	-18.47	18.25	1.00
15439.453125	-18.48	18.20	1.00
15442.382813	-18.49	18.14	1.00
15445.312500	-18.51	18.09	1.00
15448.242188	-18.52	18.03	1.00
15451.171875	-18.53	17.97	1.00
15454.101563	-18.55	17.92	0.99
15457.031250	-18.56	17.86	0.99
15459.960938	-18.57	17.81	0.99
15462.890625	-18.58	17.75	1.00
15465.820313	-18.60	17.70	1.00
15468.750000	-18.61	17.64	1.00
15471.679688	-18.62	17.58	0.99
15474.609375	-18.63	17.53	0.99
15477.539063	-18.64	17.47	1.00
15480.468750	-18.66	17.41	1.00
15483.398438	-18.67	17.35	1.00
15486.328125	-18.68	17.29	1.00
15489.257813	-18.69	17.23	1.00
15492.187500	-18.71	17.17	1.00
15495.117188	-18.72	17.11	0.99
15498.046875	-18.73	17.05	1.00
15500.976563	-18.74	16.99	1.00
15503.906250	-18.76	16.93	1.00
15506.835938	-18.77	16.87	1.00
15509.765625	-18.78	16.81	0.99
15512.695313	-18.79	16.75	0.99
15515.625000	-18.81	16.69	1.00
15518.554688	-18.82	16.63	1.00
15521.484375	-18.83	16.57	1.00
15524.414063	-18.85	16.51	0.99
15527.343750	-18.86	16.44	1.00
15530.273438	-18.87	16.38	1.00
15533.203125	-18.88	16.32	1.00
15536.132813	-18.90	16.25	1.00
15539.062500	-18.91	16.19	1.00
15541.992188	-18.92	16.12	0.99
15544.921875	-18.94	16.06	1.00
15547.851563	-18.95	15.99	0.99
15550.781250	-18.96	15.93	0.99
15553.710938	-18.98	15.87	0.99
15556.640625	-18.99	15.80	0.99
15559.570313	-19.00	15.74	0.99
15562.500000	-19.02	15.68	1.00
15565.429688	-19.03	15.61	1.00
15568.359375	-19.04	15.55	1.00
15571.289063	-19.06	15.48	1.00
15574.218750	-19.07	15.42	1.00
15577.148438	-19.08	15.35	1.00
15580.078125	-19.10	15.28	0.99
15583.007813	-19.11	15.21	0.99
15585.937500	-19.12	15.15	0.99
15588.867188	-19.14	15.08	1.00
15591.796875	-19.15	15.01	1.00
15594.726563	-19.17	14.95	0.99
15597.656250	-19.18	14.88	1.00
15600.585938	-19.19	14.81	1.00
15603.515625	-19.21	14.75	1.00
15606.445313	-19.22	14.68	1.00
15609.375000	-19.24	14.61	1.00
15612.304688	-19.25	14.54	1.00
15615.234375	-19.26	14.47	1.00
15618.164063	-19.28	14.40	1.00
15621.093750	-19.29	14.33	1.00
15624.023438	-19.31	14.26	1.00
15626.953125	-19.32	14.19	1.00
15629.882813	-19.34	14.12	0.99
15632.812500	-19.35	14.05	0.99
15635.742188	-19.36	13.98	0.99
15638.671875	-19.38	13.91	0.99
15641.601563	-19.39	13.84	1.00
15644.531250	-19.41	13.77	1.00
15647.460938	-19.42	13.70	1.00
15650.390625	-19.44	13.63	1.00
15653.320313	-19.45	13.56	1.00
15656.250000	-19.47	13.49	1.00
15659.179688	-19.48	13.42	1.00
15662.109375	-19.50	13.35	0.99
15665.039063	-19.51	13.27	1.00
15667.968750	-19.53	13.20	1.00
15670.898438	-19.54	13.12	0.99
15673.828125	-19.56	13.05	1.00
15676.757813	-19.57	12.97	1.00
15679.687500	-19.59	12.90	1.00
15682.617188	-19.61	12.83	1.00
15685.546875	-19.62	12.75	1.00
15688.476563	-19.64	12.68	1.00
15691.406250	-19.65	12.60	0.99
