	SM57_TF_0_90		
2135.742188	-7.74	-42.04	0.98
2138.671875	-7.75	-42.12	0.98
2141.601563	-7.77	-42.17	0.99
2144.531250	-7.79	-42.19	0.98
2147.460938	-7.80	-42.20	0.99
2150.390625	-7.81	-42.20	0.99
2153.320313	-7.83	-42.20	0.99
2156.250000	-7.84	-42.22	0.99
2159.179688	-7.85	-42.25	1.00
2162.109375	-7.87	-42.27	1.00
2165.039063	-7.88	-42.30	0.99
2167.968750	-7.90	-42.31	0.99
2170.898438	-7.92	-42.32	0.96
2173.828125	-7.94	-42.31	0.96
2176.757813	-7.96	-42.31	0.96
2179.687500	-7.98	-42.31	0.97
2182.617188	-8.00	-42.30	0.99
2185.546875	-8.01	-42.30	0.99
2188.476563	-8.03	-42.29	0.99
2191.406250	-8.04	-42.29	0.98
2194.335938	-8.05	-42.31	0.95
2197.265625	-8.07	-42.32	0.95
2200.195313	-8.08	-42.34	0.97
2203.125000	-8.10	-42.38	0.98
2206.054688	-8.12	-42.40	1.00
2208.984375	-8.14	-42.41	1.00
2211.914063	-8.15	-42.40	0.99
2214.843750	-8.17	-42.38	0.99
2217.773438	-8.18	-42.37	0.99
2220.703125	-8.19	-42.39	0.98
2223.632813	-8.20	-42.38	0.97
2226.562500	-8.21	-42.37	0.98
2229.492188	-8.22	-42.37	0.91
2232.421875	-8.22	-42.39	0.91
2235.351563	-8.24	-42.41	0.94
2238.281250	-8.25	-42.41	0.97
2241.210938	-8.27	-42.38	0.96
2244.140625	-8.29	-42.33	0.96
2247.070313	-8.30	-42.26	0.98
2250.000000	-8.30	-42.17	0.99
2252.929688	-8.31	-42.09	0.99
2255.859375	-8.31	-42.01	0.99
2258.789063	-8.32	-41.95	0.99
2261.718750	-8.32	-41.89	0.99
2264.648438	-8.32	-41.85	0.99
2267.578125	-8.32	-41.82	0.97
2270.507813	-8.32	-41.81	0.98
2273.437500	-8.32	-41.79	0.98
2276.367188	-8.32	-41.78	0.99
2279.296875	-8.32	-41.76	0.99
2282.226563	-8.32	-41.73	0.96
2285.156250	-8.31	-41.67	0.96
2288.085938	-8.31	-41.61	0.97
2291.015625	-8.30	-41.55	0.96
2293.945313	-8.29	-41.48	0.99
2296.875000	-8.28	-41.42	0.99
2299.804688	-8.27	-41.40	0.99
2302.734375	-8.26	-41.40	0.99
2305.664063	-8.25	-41.43	0.99
2308.593750	-8.25	-41.48	0.99
2311.523438	-8.25	-41.55	0.99
2314.453125	-8.25	-41.62	0.99
2317.382813	-8.25	-41.68	0.98
2320.312500	-8.24	-41.75	0.99
2323.242188	-8.24	-41.81	0.99
2326.171875	-8.24	-41.86	0.99
2329.101563	-8.24	-41.91	0.99
2332.031250	-8.24	-41.95	0.99
2334.960938	-8.24	-41.97	1.00
2337.890625	-8.23	-41.98	0.98
2340.820313	-8.23	-42.00	0.99
2343.750000	-8.22	-42.04	0.99
2346.679688	-8.21	-42.11	0.99
2349.609375	-8.21	-42.17	0.99
2352.539063	-8.20	-42.23	1.00
2355.468750	-8.19	-42.30	0.99
2358.398438	-8.18	-42.39	0.99
2361.328125	-8.18	-42.49	0.99
2364.257813	-8.18	-42.58	0.99
2367.187500	-8.18	-42.67	0.99
2370.117188	-8.18	-42.74	0.98
2373.046875	-8.18	-42.79	1.00
2375.976563	-8.18	-42.84	0.99
2378.906250	-8.19	-42.88	1.00
2381.835938	-8.19	-42.91	0.99
2384.765625	-8.19	-42.93	0.98
2387.695313	-8.18	-42.97	0.99
2390.625000	-8.18	-43.01	1.00
2393.554688	-8.17	-43.07	0.99
2396.484375	-8.16	-43.16	1.00
2399.414063	-8.16	-43.27	1.00
2402.343750	-8.16	-43.37	1.00
2405.273438	-8.16	-43.47	0.99
2408.203125	-8.16	-43.58	0.98
2411.132813	-8.16	-43.67	0.99
2414.062500	-8.16	-43.76	0.99
2416.992188	-8.17	-43.85	0.99
2419.921875	-8.17	-43.93	0.99
2422.851563	-8.17	-44.01	0.98
2425.781250	-8.18	-44.08	0.98
2428.710938	-8.18	-44.15	0.99
2431.640625	-8.18	-44.21	0.99
2434.570313	-8.18	-44.26	0.98
2437.500000	-8.18	-44.30	0.98
2440.429688	-8.17	-44.34	0.98
2443.359375	-8.17	-44.39	0.99
2446.289063	-8.16	-44.45	0.98
2449.218750	-8.16	-44.50	0.96
2452.148438	-8.16	-44.54	0.97
2455.078125	-8.16	-44.58	0.99
2458.007813	-8.17	-44.61	0.99
2460.937500	-8.17	-44.64	0.99
2463.867188	-8.17	-44.66	0.99
2466.796875	-8.18	-44.68	1.00
2469.726563	-8.18	-44.70	0.99
2472.656250	-8.18	-44.72	0.98
2475.585938	-8.19	-44.71	0.98
2478.515625	-8.19	-44.69	0.99
2481.445313	-8.20	-44.66	0.99
2484.375000	-8.20	-44.63	0.99
2487.304688	-8.20	-44.59	0.99
2490.234375	-8.20	-44.57	0.99
2493.164063	-8.20	-44.56	0.99
2496.093750	-8.20	-44.55	0.99
2499.023438	-8.20	-44.55	0.99
2501.953125	-8.20	-44.56	0.99
2504.882813	-8.21	-44.58	0.99
2507.812500	-8.21	-44.60	0.97
2510.742188	-8.22	-44.60	0.97
2513.671875	-8.23	-44.60	0.99
2516.601563	-8.24	-44.58	0.99
2519.531250	-8.25	-44.56	0.99
2522.460938	-8.26	-44.55	0.99
2525.390625	-8.27	-44.55	0.99
2528.320313	-8.28	-44.54	0.99
2531.250000	-8.29	-44.52	0.99
2534.179688	-8.30	-44.50	0.98
2537.109375	-8.30	-44.46	0.98
2540.039063	-8.31	-44.43	0.97
2542.968750	-8.31	-44.39	0.98
2545.898438	-8.31	-44.35	0.99
2548.828125	-8.32	-44.30	0.99
2551.757813	-8.32	-44.25	1.00
2554.687500	-8.32	-44.20	1.00
2557.617188	-8.33	-44.16	0.99
2560.546875	-8.33	-44.11	0.99
2563.476563	-8.33	-44.05	0.98
2566.406250	-8.33	-43.99	0.98
2569.335938	-8.33	-43.93	0.99
2572.265625	-8.32	-43.89	0.99
2575.195313	-8.32	-43.85	0.98
2578.125000	-8.31	-43.81	0.99
2581.054688	-8.31	-43.78	0.99
2583.984375	-8.30	-43.76	0.98
2586.914063	-8.29	-43.76	0.99
2589.843750	-8.29	-43.77	0.99
2592.773438	-8.28	-43.79	0.99
2595.703125	-8.28	-43.82	0.99
2598.632813	-8.27	-43.85	0.99
2601.562500	-8.26	-43.89	0.99
2604.492188	-8.25	-43.93	1.00
2607.421875	-8.25	-43.98	1.00
2610.351563	-8.24	-44.02	0.99
2613.281250	-8.24	-44.06	1.00
2616.210938	-8.23	-44.09	1.00
2619.140625	-8.22	-44.13	0.99
2622.070313	-8.21	-44.19	1.00
2625.000000	-8.20	-44.26	1.00
2627.929688	-8.19	-44.34	1.00
2630.859375	-8.18	-44.43	1.00
2633.789063	-8.18	-44.52	1.00
2636.718750	-8.18	-44.61	1.00
2639.648438	-8.17	-44.70	1.00
2642.578125	-8.18	-44.79	1.00
2645.507813	-8.18	-44.87	1.00
2648.437500	-8.19	-44.92	0.99
2651.367188	-8.20	-44.95	0.99
2654.296875	-8.21	-44.97	1.00
2657.226563	-8.22	-44.98	1.00
2660.156250	-8.22	-45.00	1.00
2663.085938	-8.23	-45.00	1.00
2666.015625	-8.24	-45.00	1.00
2668.945313	-8.24	-45.00	1.00
2671.875000	-8.25	-45.00	1.00
2674.804688	-8.25	-44.99	0.99
2677.734375	-8.26	-44.98	0.99
2680.664063	-8.27	-44.97	0.99
2683.593750	-8.27	-44.96	0.98
2686.523438	-8.28	-44.96	0.99
2689.453125	-8.28	-44.96	0.99
2692.382813	-8.29	-44.95	0.99
2695.312500	-8.29	-44.93	0.99
2698.242188	-8.29	-44.91	0.99
2701.171875	-8.29	-44.88	1.00
2704.101563	-8.29	-44.85	1.00
2707.031250	-8.29	-44.82	0.99
2709.960938	-8.29	-44.80	0.98
2712.890625	-8.29	-44.78	0.99
2715.820313	-8.29	-44.75	0.99
2718.750000	-8.29	-44.72	1.00
2721.679688	-8.28	-44.69	0.99
2724.609375	-8.28	-44.66	0.99
2727.539063	-8.27	-44.64	1.00
2730.468750	-8.27	-44.62	1.00
2733.398438	-8.26	-44.59	0.99
2736.328125	-8.26	-44.55	0.99
2739.257813	-8.25	-44.50	0.99
2742.187500	-8.24	-44.46	0.98
2745.117188	-8.24	-44.43	0.97
2748.046875	-8.23	-44.41	0.99
2750.976563	-8.23	-44.39	1.00
2753.906250	-8.22	-44.36	1.00
2756.835938	-8.21	-44.35	1.00
2759.765625	-8.21	-44.33	1.00
2762.695313	-8.20	-44.31	1.00
2765.625000	-8.20	-44.30	1.00
2768.554688	-8.19	-44.27	0.99
2771.484375	-8.19	-44.25	0.99
2774.414063	-8.18	-44.22	1.00
2777.343750	-8.17	-44.20	1.00
2780.273438	-8.16	-44.19	1.00
2783.203125	-8.15	-44.20	1.00
2786.132813	-8.14	-44.21	1.00
2789.062500	-8.13	-44.23	1.00
2791.992188	-8.12	-44.24	0.99
2794.921875	-8.11	-44.26	0.99
2797.851563	-8.11	-44.28	0.97
2800.781250	-8.10	-44.30	0.98
2803.710938	-8.10	-44.33	1.00
2806.640625	-8.09	-44.36	1.00
2809.570313	-8.08	-44.39	1.00
2812.500000	-8.08	-44.42	1.00
2815.429688	-8.07	-44.47	1.00
2818.359375	-8.06	-44.51	1.00
2821.289063	-8.05	-44.56	1.00
2824.218750	-8.04	-44.62	1.00
2827.148438	-8.03	-44.68	1.00
2830.078125	-8.02	-44.76	1.00
2833.007813	-8.01	-44.83	1.00
2835.937500	-8.00	-44.92	1.00
2838.867188	-7.99	-45.01	0.99
2841.796875	-7.99	-45.11	0.99
2844.726563	-7.98	-45.20	0.99
2847.656250	-7.98	-45.29	0.99
2850.585938	-7.97	-45.36	0.99
2853.515625	-7.97	-45.44	1.00
2856.445313	-7.97	-45.51	1.00
2859.375000	-7.96	-45.59	1.00
2862.304688	-7.96	-45.68	1.00
2865.234375	-7.96	-45.76	1.00
2868.164063	-7.96	-45.84	1.00
2871.093750	-7.96	-45.92	1.00
2874.023438	-7.96	-46.01	1.00
2876.953125	-7.96	-46.09	1.00
2879.882813	-7.96	-46.17	1.00
2882.812500	-7.97	-46.25	0.99
2885.742188	-7.97	-46.34	0.98
2888.671875	-7.98	-46.43	0.99
2891.601563	-7.99	-46.51	0.99
2894.531250	-7.99	-46.57	0.99
2897.460938	-8.00	-46.59	0.99
2900.390625	-8.01	-46.61	0.99
2903.320313	-8.01	-46.62	0.99
2906.250000	-8.01	-46.64	1.00
2909.179688	-8.02	-46.66	1.00
2912.109375	-8.02	-46.68	1.00
2915.039063	-8.02	-46.69	0.99
2917.968750	-8.02	-46.70	1.00
2920.898438	-8.02	-46.71	1.00
2923.828125	-8.03	-46.72	1.00
2926.757813	-8.03	-46.74	0.99
2929.687500	-8.03	-46.74	0.98
2932.617188	-8.03	-46.74	0.99
2935.546875	-8.03	-46.72	0.99
2938.476563	-8.03	-46.70	0.99
2941.406250	-8.03	-46.69	0.99
2944.335938	-8.03	-46.67	1.00
2947.265625	-8.02	-46.65	0.99
2950.195313	-8.02	-46.63	1.00
2953.125000	-8.01	-46.61	1.00
2956.054688	-8.01	-46.58	0.99
2958.984375	-8.00	-46.55	0.99
2961.914063	-7.99	-46.53	0.99
2964.843750	-7.98	-46.51	1.00
2967.773438	-7.97	-46.50	1.00
2970.703125	-7.96	-46.50	1.00
2973.632813	-7.95	-46.51	1.00
2976.562500	-7.94	-46.52	1.00
2979.492188	-7.93	-46.55	1.00
2982.421875	-7.92	-46.60	0.98
2985.351563	-7.91	-46.66	0.98
2988.281250	-7.91	-46.72	0.99
2991.210938	-7.90	-46.79	0.99
2994.140625	-7.89	-46.86	1.00
2997.070313	-7.89	-46.91	0.99
3000.000000	-7.88	-46.97	0.99
3002.929688	-7.87	-47.03	0.99
3005.859375	-7.87	-47.10	1.00
3008.789063	-7.86	-47.16	1.00
3011.718750	-7.86	-47.22	1.00
3014.648438	-7.85	-47.28	1.00
3017.578125	-7.84	-47.34	1.00
3020.507813	-7.84	-47.40	1.00
3023.437500	-7.83	-47.47	1.00
3026.367188	-7.83	-47.52	1.00
3029.296875	-7.83	-47.57	1.00
3032.226563	-7.82	-47.62	1.00
3035.156250	-7.82	-47.66	0.99
3038.085938	-7.81	-47.69	0.99
3041.015625	-7.81	-47.71	0.99
3043.945313	-7.81	-47.72	0.99
3046.875000	-7.80	-47.74	0.99
3049.804688	-7.80	-47.76	0.97
3052.734375	-7.79	-47.79	0.97
3055.664063	-7.78	-47.82	0.99
3058.593750	-7.77	-47.86	0.99
3061.523438	-7.76	-47.90	1.00
3064.453125	-7.75	-47.96	0.99
3067.382813	-7.74	-48.02	0.99
3070.312500	-7.74	-48.09	0.99
3073.242188	-7.73	-48.15	0.99
3076.171875	-7.73	-48.19	0.99
3079.101563	-7.73	-48.23	0.99
3082.031250	-7.72	-48.26	0.99
3084.960938	-7.72	-48.29	0.99
3087.890625	-7.71	-48.32	0.99
3090.820313	-7.70	-48.35	1.00
3093.750000	-7.69	-48.38	1.00
3096.679688	-7.69	-48.41	1.00
3099.609375	-7.68	-48.44	1.00
3102.539063	-7.67	-48.47	1.00
3105.468750	-7.67	-48.50	0.99
3108.398438	-7.66	-48.53	1.00
3111.328125	-7.66	-48.56	1.00
3114.257813	-7.65	-48.59	1.00
3117.187500	-7.65	-48.62	1.00
3120.117188	-7.64	-48.66	1.00
3123.046875	-7.64	-48.69	0.99
3125.976563	-7.64	-48.71	0.96
3128.906250	-7.63	-48.73	0.98
3131.835938	-7.63	-48.75	0.98
3134.765625	-7.62	-48.78	0.97
3137.695313	-7.61	-48.82	0.97
3140.625000	-7.61	-48.85	0.99
3143.554688	-7.60	-48.88	0.99
3146.484375	-7.60	-48.91	0.99
3149.414063	-7.59	-48.95	0.99
3152.343750	-7.58	-48.99	1.00
3155.273438	-7.57	-49.04	1.00
3158.203125	-7.57	-49.09	0.99
3161.132813	-7.56	-49.14	0.99
3164.062500	-7.55	-49.19	1.00
3166.992188	-7.54	-49.25	0.99
3169.921875	-7.53	-49.31	0.99
3172.851563	-7.53	-49.38	0.99
3175.781250	-7.52	-49.44	0.99
3178.710938	-7.51	-49.49	0.98
3181.640625	-7.50	-49.54	0.98
3184.570313	-7.49	-49.58	0.97
3187.500000	-7.48	-49.62	0.99
3190.429688	-7.47	-49.67	0.99
3193.359375	-7.46	-49.72	0.99
3196.289063	-7.44	-49.79	1.00
3199.218750	-7.43	-49.86	1.00
3202.148438	-7.42	-49.94	0.99
3205.078125	-7.41	-50.03	0.99
3208.007813	-7.40	-50.12	0.99
3210.937500	-7.40	-50.22	0.98
3213.867188	-7.39	-50.28	0.96
3216.796875	-7.39	-50.33	0.98
3219.726563	-7.38	-50.38	1.00
3222.656250	-7.38	-50.42	0.98
3225.585938	-7.38	-50.47	0.98
3228.515625	-7.37	-50.52	0.97
3231.445313	-7.37	-50.57	0.99
3234.375000	-7.36	-50.63	0.99
3237.304688	-7.36	-50.68	1.00
3240.234375	-7.35	-50.74	1.00
3243.164063	-7.35	-50.80	0.99
3246.093750	-7.34	-50.85	0.99
3249.023438	-7.34	-50.91	0.99
3251.953125	-7.34	-50.98	0.99
3254.882813	-7.33	-51.05	0.99
3257.812500	-7.33	-51.12	0.98
3260.742188	-7.34	-51.19	0.99
3263.671875	-7.34	-51.26	1.00
3266.601563	-7.34	-51.32	0.99
3269.531250	-7.35	-51.38	0.99
3272.460938	-7.35	-51.43	1.00
3275.390625	-7.35	-51.48	0.99
3278.320313	-7.35	-51.54	0.99
3281.250000	-7.35	-51.60	0.99
3284.179688	-7.36	-51.66	0.99
3287.109375	-7.36	-51.72	0.99
3290.039063	-7.36	-51.78	0.97
3292.968750	-7.37	-51.83	0.97
3295.898438	-7.37	-51.89	0.99
3298.828125	-7.38	-51.94	0.99
3301.757813	-7.38	-51.98	0.99
3304.687500	-7.39	-52.02	0.99
3307.617188	-7.39	-52.05	0.97
3310.546875	-7.40	-52.07	0.99
3313.476563	-7.41	-52.10	0.99
3316.406250	-7.41	-52.13	1.00
3319.335938	-7.42	-52.17	1.00
3322.265625	-7.42	-52.21	1.00
3325.195313	-7.43	-52.24	0.99
3328.125000	-7.43	-52.27	0.99
3331.054688	-7.43	-52.31	1.00
3333.984375	-7.43	-52.35	0.99
3336.914063	-7.43	-52.40	1.00
3339.843750	-7.43	-52.47	0.99
3342.773438	-7.43	-52.55	1.00
3345.703125	-7.44	-52.62	1.00
3348.632813	-7.44	-52.69	0.99
3351.562500	-7.45	-52.75	0.99
3354.492188	-7.45	-52.80	0.98
3357.421875	-7.46	-52.84	0.99
3360.351563	-7.46	-52.88	1.00
3363.281250	-7.46	-52.91	1.00
3366.210938	-7.46	-52.95	1.00
3369.140625	-7.47	-52.99	1.00
3372.070313	-7.47	-53.02	1.00
3375.000000	-7.47	-53.07	1.00
3377.929688	-7.47	-53.11	0.99
3380.859375	-7.47	-53.16	1.00
3383.789063	-7.48	-53.22	0.99
3386.718750	-7.48	-53.27	1.00
3389.648438	-7.49	-53.32	1.00
3392.578125	-7.49	-53.36	1.00
3395.507813	-7.50	-53.39	1.00
3398.437500	-7.51	-53.42	1.00
3401.367188	-7.51	-53.45	1.00
3404.296875	-7.52	-53.48	1.00
3407.226563	-7.52	-53.51	1.00
3410.156250	-7.52	-53.53	0.99
3413.085938	-7.53	-53.56	0.97
3416.015625	-7.53	-53.59	0.99
3418.945313	-7.54	-53.63	1.00
3421.875000	-7.54	-53.67	0.99
3424.804688	-7.55	-53.69	0.99
3427.734375	-7.55	-53.71	0.98
3430.664063	-7.56	-53.73	0.99
3433.593750	-7.56	-53.75	0.99
3436.523438	-7.56	-53.77	1.00
3439.453125	-7.57	-53.78	0.99
3442.382813	-7.57	-53.80	0.99
3445.312500	-7.57	-53.81	0.99
3448.242188	-7.57	-53.83	1.00
3451.171875	-7.57	-53.85	0.99
3454.101563	-7.57	-53.88	1.00
3457.031250	-7.57	-53.90	0.99
3459.960938	-7.57	-53.93	0.98
3462.890625	-7.57	-53.95	0.99
3465.820313	-7.57	-53.97	0.99
3468.750000	-7.57	-53.99	0.99
3471.679688	-7.57	-54.00	0.99
3474.609375	-7.58	-54.02	0.99
3477.539063	-7.58	-54.03	0.99
3480.468750	-7.58	-54.04	1.00
3483.398438	-7.58	-54.04	1.00
3486.328125	-7.57	-54.05	1.00
3489.257813	-7.57	-54.06	0.99
3492.187500	-7.58	-54.07	0.99
3495.117188	-7.58	-54.07	0.99
3498.046875	-7.58	-54.06	0.99
3500.976563	-7.58	-54.04	0.99
3503.906250	-7.58	-54.03	0.99
3506.835938	-7.58	-54.02	0.99
3509.765625	-7.58	-54.00	1.00
3512.695313	-7.58	-53.99	1.00
3515.625000	-7.58	-53.97	1.00
3518.554688	-7.58	-53.96	0.99
3521.484375	-7.58	-53.94	0.99
3524.414063	-7.58	-53.92	0.99
3527.343750	-7.58	-53.90	0.99
3530.273438	-7.58	-53.88	1.00
3533.203125	-7.57	-53.86	1.00
3536.132813	-7.57	-53.84	1.00
3539.062500	-7.57	-53.83	1.00
3541.992188	-7.57	-53.81	1.00
3544.921875	-7.56	-53.80	0.99
3547.851563	-7.56	-53.79	0.99
3550.781250	-7.56	-53.78	1.00
3553.710938	-7.55	-53.77	1.00
3556.640625	-7.55	-53.76	1.00
3559.570313	-7.55	-53.74	0.99
3562.500000	-7.55	-53.72	0.99
3565.429688	-7.54	-53.69	0.99
3568.359375	-7.54	-53.65	1.00
3571.289063	-7.53	-53.63	1.00
3574.218750	-7.53	-53.60	0.99
3577.148438	-7.52	-53.58	0.99
3580.078125	-7.52	-53.56	0.99
3583.007813	-7.51	-53.53	1.00
3585.937500	-7.51	-53.50	1.00
3588.867188	-7.50	-53.48	1.00
3591.796875	-7.49	-53.46	1.00
3594.726563	-7.49	-53.44	1.00
3597.656250	-7.48	-53.43	1.00
3600.585938	-7.47	-53.41	1.00
3603.515625	-7.47	-53.39	1.00
3606.445313	-7.46	-53.37	1.00
3609.375000	-7.45	-53.35	1.00
3612.304688	-7.45	-53.33	1.00
3615.234375	-7.44	-53.32	1.00
3618.164063	-7.43	-53.31	1.00
3621.093750	-7.42	-53.30	1.00
3624.023438	-7.41	-53.30	1.00
3626.953125	-7.40	-53.29	1.00
3629.882813	-7.39	-53.28	1.00
3632.812500	-7.38	-53.27	1.00
3635.742188	-7.37	-53.26	1.00
3638.671875	-7.36	-53.25	1.00
3641.601563	-7.35	-53.24	1.00
3644.531250	-7.34	-53.24	1.00
3647.460938	-7.33	-53.25	1.00
3650.390625	-7.32	-53.26	1.00
3653.320313	-7.31	-53.27	1.00
3656.250000	-7.30	-53.27	1.00
3659.179688	-7.29	-53.28	1.00
3662.109375	-7.28	-53.27	1.00
3665.039063	-7.27	-53.27	1.00
3667.968750	-7.26	-53.27	1.00
3670.898438	-7.24	-53.27	1.00
3673.828125	-7.23	-53.27	1.00
3676.757813	-7.22	-53.27	1.00
3679.687500	-7.21	-53.27	1.00
3682.617188	-7.20	-53.27	1.00
3685.546875	-7.18	-53.28	1.00
3688.476563	-7.17	-53.29	1.00
3691.406250	-7.16	-53.30	0.99
3694.335938	-7.15	-53.30	0.99
3697.265625	-7.14	-53.31	1.00
3700.195313	-7.13	-53.32	1.00
3703.125000	-7.11	-53.33	1.00
3706.054688	-7.10	-53.34	1.00
3708.984375	-7.08	-53.36	1.00
3711.914063	-7.07	-53.38	1.00
3714.843750	-7.06	-53.40	1.00
3717.773438	-7.04	-53.43	1.00
3720.703125	-7.03	-53.47	1.00
3723.632813	-7.01	-53.52	1.00
3726.562500	-7.00	-53.56	1.00
3729.492188	-6.99	-53.61	1.00
3732.421875	-6.98	-53.65	1.00
3735.351563	-6.97	-53.69	1.00
3738.281250	-6.96	-53.72	1.00
3741.210938	-6.96	-53.75	0.99
3744.140625	-6.95	-53.76	0.99
3747.070313	-6.94	-53.77	0.98
3750.000000	-6.93	-53.77	1.00
3752.929688	-6.92	-53.77	1.00
3755.859375	-6.91	-53.77	1.00
3758.789063	-6.90	-53.76	1.00
3761.718750	-6.89	-53.76	1.00
3764.648438	-6.87	-53.76	0.99
3767.578125	-6.86	-53.77	1.00
3770.507813	-6.84	-53.79	0.99
3773.437500	-6.83	-53.81	0.99
3776.367188	-6.82	-53.84	0.99
3779.296875	-6.80	-53.86	0.99
3782.226563	-6.79	-53.89	0.99
3785.156250	-6.78	-53.93	0.99
3788.085938	-6.77	-53.97	1.00
3791.015625	-6.75	-54.01	0.99
3793.945313	-6.74	-54.04	1.00
3796.875000	-6.73	-54.07	0.99
3799.804688	-6.72	-54.10	0.99
3802.734375	-6.70	-54.13	1.00
3805.664063	-6.69	-54.17	1.00
3808.593750	-6.68	-54.22	1.00
3811.523438	-6.66	-54.27	1.00
3814.453125	-6.65	-54.32	1.00
3817.382813	-6.64	-54.37	1.00
3820.312500	-6.62	-54.43	1.00
3823.242188	-6.61	-54.48	1.00
3826.171875	-6.60	-54.52	0.99
3829.101563	-6.59	-54.57	0.99
3832.031250	-6.58	-54.60	0.98
3834.960938	-6.57	-54.63	0.99
3837.890625	-6.56	-54.66	1.00
3840.820313	-6.54	-54.70	1.00
3843.750000	-6.53	-54.73	1.00
3846.679688	-6.52	-54.76	1.00
3849.609375	-6.51	-54.80	1.00
3852.539063	-6.50	-54.83	0.99
3855.468750	-6.48	-54.86	1.00
3858.398438	-6.47	-54.89	1.00
3861.328125	-6.45	-54.93	1.00
3864.257813	-6.44	-54.97	1.00
3867.187500	-6.42	-55.03	1.00
3870.117188	-6.41	-55.08	1.00
3873.046875	-6.39	-55.15	0.99
3875.976563	-6.38	-55.21	0.99
3878.906250	-6.37	-55.26	0.99
3881.835938	-6.36	-55.30	0.98
3884.765625	-6.35	-55.33	0.99
3887.695313	-6.34	-55.37	1.00
3890.625000	-6.33	-55.40	1.00
3893.554688	-6.31	-55.44	1.00
3896.484375	-6.30	-55.48	1.00
3899.414063	-6.28	-55.52	1.00
3902.343750	-6.27	-55.57	1.00
3905.273438	-6.25	-55.63	1.00
3908.203125	-6.24	-55.70	1.00
3911.132813	-6.22	-55.78	0.99
3914.062500	-6.21	-55.87	1.00
3916.992188	-6.20	-55.95	1.00
3919.921875	-6.19	-56.04	1.00
3922.851563	-6.17	-56.13	0.99
3925.781250	-6.16	-56.22	0.99
3928.710938	-6.16	-56.30	0.98
3931.640625	-6.15	-56.37	0.99
3934.570313	-6.14	-56.44	0.99
3937.500000	-6.13	-56.52	1.00
3940.429688	-6.12	-56.59	1.00
3943.359375	-6.11	-56.68	0.99
3946.289063	-6.10	-56.76	0.99
3949.218750	-6.09	-56.84	1.00
3952.148438	-6.08	-56.91	1.00
3955.078125	-6.08	-56.99	1.00
3958.007813	-6.07	-57.07	0.99
3960.937500	-6.06	-57.16	0.99
3963.867188	-6.05	-57.25	0.99
3966.796875	-6.05	-57.34	1.00
3969.726563	-6.05	-57.42	1.00
3972.656250	-6.04	-57.49	1.00
3975.585938	-6.04	-57.56	1.00
3978.515625	-6.03	-57.63	1.00
3981.445313	-6.03	-57.71	0.99
3984.375000	-6.02	-57.78	1.00
3987.304688	-6.02	-57.86	1.00
3990.234375	-6.01	-57.93	1.00
3993.164063	-6.01	-58.01	1.00
3996.093750	-6.01	-58.09	0.99
3999.023438	-6.00	-58.16	0.99
4001.953125	-6.00	-58.23	1.00
4004.882813	-6.00	-58.29	1.00
4007.812500	-6.00	-58.35	1.00
4010.742188	-5.99	-58.41	1.00
4013.671875	-5.99	-58.46	1.00
4016.601563	-5.99	-58.52	1.00
4019.531250	-5.98	-58.58	1.00
4022.460938	-5.98	-58.63	0.99
4025.390625	-5.98	-58.68	1.00
4028.320313	-5.97	-58.73	1.00
4031.250000	-5.97	-58.78	1.00
4034.179688	-5.96	-58.83	1.00
4037.109375	-5.96	-58.89	1.00
4040.039063	-5.95	-58.94	1.00
4042.968750	-5.94	-59.00	1.00
4045.898438	-5.93	-59.07	1.00
4048.828125	-5.93	-59.14	1.00
4051.757813	-5.92	-59.22	0.99
4054.687500	-5.92	-59.31	1.00
4057.617188	-5.91	-59.40	1.00
4060.546875	-5.91	-59.49	1.00
4063.476563	-5.91	-59.57	1.00
4066.406250	-5.91	-59.64	1.00
4069.335938	-5.91	-59.71	1.00
4072.265625	-5.91	-59.77	1.00
4075.195313	-5.91	-59.83	1.00
4078.125000	-5.90	-59.89	1.00
4081.054688	-5.90	-59.95	0.99
4083.984375	-5.90	-60.01	0.99
4086.914063	-5.90	-60.07	1.00
4089.843750	-5.90	-60.12	1.00
4092.773438	-5.90	-60.18	1.00
4095.703125	-5.90	-60.22	1.00
4098.632813	-5.90	-60.27	1.00
4101.562500	-5.90	-60.31	1.00
4104.492188	-5.90	-60.35	1.00
4107.421875	-5.90	-60.39	1.00
4110.351563	-5.90	-60.43	0.99
4113.281250	-5.90	-60.47	1.00
4116.210938	-5.90	-60.50	1.00
4119.140625	-5.90	-60.53	1.00
4122.070313	-5.90	-60.56	1.00
4125.000000	-5.90	-60.58	1.00
4127.929688	-5.90	-60.61	1.00
4130.859375	-5.89	-60.63	1.00
4133.789063	-5.89	-60.66	1.00
4136.718750	-5.89	-60.68	1.00
4139.648438	-5.89	-60.70	0.99
4142.578125	-5.89	-60.73	1.00
4145.507813	-5.88	-60.75	1.00
4148.437500	-5.88	-60.78	1.00
4151.367188	-5.88	-60.81	1.00
4154.296875	-5.88	-60.84	1.00
4157.226563	-5.88	-60.86	1.00
4160.156250	-5.88	-60.88	1.00
4163.085938	-5.88	-60.90	0.99
4166.015625	-5.88	-60.90	1.00
4168.945313	-5.88	-60.91	1.00
4171.875000	-5.88	-60.91	1.00
4174.804688	-5.88	-60.90	1.00
4177.734375	-5.87	-60.90	1.00
4180.664063	-5.87	-60.89	1.00
