	SM57_TF_0_75		
14208.984375	-12.32	-71.62	1.00
14211.914063	-12.32	-71.68	1.00
14214.843750	-12.32	-71.73	1.00
14217.773438	-12.32	-71.78	1.00
14220.703125	-12.32	-71.83	1.00
14223.632813	-12.32	-71.89	1.00
14226.562500	-12.31	-71.94	0.99
14229.492188	-12.31	-72.00	1.00
14232.421875	-12.31	-72.05	0.99
14235.351563	-12.31	-72.10	0.99
14238.281250	-12.31	-72.15	1.00
14241.210938	-12.31	-72.20	0.99
14244.140625	-12.30	-72.25	1.00
14247.070313	-12.30	-72.31	0.99
14250.000000	-12.30	-72.36	1.00
14252.929688	-12.30	-72.41	1.00
14255.859375	-12.30	-72.47	1.00
14258.789063	-12.29	-72.52	1.00
14261.718750	-12.29	-72.57	1.00
14264.648438	-12.29	-72.63	1.00
14267.578125	-12.29	-72.68	1.00
14270.507813	-12.29	-72.74	0.99
14273.437500	-12.28	-72.79	1.00
14276.367188	-12.28	-72.85	1.00
14279.296875	-12.28	-72.90	0.99
14282.226563	-12.28	-72.95	1.00
14285.156250	-12.27	-73.01	1.00
14288.085938	-12.27	-73.06	1.00
14291.015625	-12.27	-73.11	1.00
14293.945313	-12.27	-73.17	1.00
14296.875000	-12.26	-73.22	1.00
14299.804688	-12.26	-73.28	1.00
14302.734375	-12.26	-73.33	1.00
14305.664063	-12.26	-73.39	0.99
14308.593750	-12.25	-73.45	1.00
14311.523438	-12.25	-73.50	1.00
14314.453125	-12.25	-73.56	1.00
14317.382813	-12.25	-73.62	1.00
14320.312500	-12.24	-73.68	1.00
14323.242188	-12.24	-73.73	1.00
14326.171875	-12.24	-73.79	1.00
14329.101563	-12.23	-73.85	1.00
14332.031250	-12.23	-73.90	1.00
14334.960938	-12.23	-73.96	1.00
14337.890625	-12.23	-74.02	1.00
14340.820313	-12.22	-74.08	1.00
14343.750000	-12.22	-74.14	1.00
14346.679688	-12.22	-74.20	1.00
14349.609375	-12.21	-74.26	0.99
14352.539063	-12.21	-74.32	1.00
14355.468750	-12.21	-74.38	1.00
14358.398438	-12.20	-74.44	1.00
14361.328125	-12.20	-74.51	1.00
14364.257813	-12.20	-74.57	1.00
14367.187500	-12.20	-74.63	1.00
14370.117188	-12.19	-74.69	1.00
14373.046875	-12.19	-74.75	1.00
14375.976563	-12.19	-74.81	1.00
14378.906250	-12.18	-74.88	0.99
14381.835938	-12.18	-74.94	1.00
14384.765625	-12.18	-75.00	1.00
14387.695313	-12.17	-75.06	1.00
14390.625000	-12.17	-75.13	1.00
14393.554688	-12.17	-75.19	1.00
14396.484375	-12.17	-75.26	1.00
14399.414063	-12.16	-75.33	1.00
14402.343750	-12.16	-75.39	1.00
14405.273438	-12.16	-75.46	1.00
14408.203125	-12.15	-75.53	1.00
14411.132813	-12.15	-75.59	1.00
14414.062500	-12.15	-75.66	1.00
14416.992188	-12.14	-75.73	1.00
14419.921875	-12.14	-75.79	1.00
14422.851563	-12.14	-75.86	1.00
14425.781250	-12.14	-75.93	1.00
14428.710938	-12.13	-76.00	1.00
14431.640625	-12.13	-76.07	1.00
14434.570313	-12.13	-76.14	1.00
14437.500000	-12.12	-76.21	1.00
14440.429688	-12.12	-76.28	1.00
14443.359375	-12.12	-76.35	1.00
14446.289063	-12.12	-76.42	1.00
14449.218750	-12.11	-76.49	1.00
14452.148438	-12.11	-76.56	0.99
14455.078125	-12.11	-76.63	1.00
14458.007813	-12.11	-76.70	1.00
14460.937500	-12.10	-76.77	1.00
14463.867188	-12.10	-76.84	1.00
14466.796875	-12.10	-76.91	1.00
14469.726563	-12.09	-76.98	1.00
14472.656250	-12.09	-77.05	1.00
14475.585938	-12.09	-77.12	1.00
14478.515625	-12.09	-77.20	1.00
14481.445313	-12.08	-77.27	1.00
14484.375000	-12.08	-77.34	1.00
14487.304688	-12.08	-77.41	1.00
14490.234375	-12.08	-77.48	1.00
14493.164063	-12.07	-77.56	1.00
14496.093750	-12.07	-77.63	0.99
14499.023438	-12.07	-77.70	1.00
14501.953125	-12.06	-77.78	1.00
14504.882813	-12.06	-77.85	1.00
14507.812500	-12.06	-77.92	1.00
14510.742188	-12.06	-78.00	1.00
14513.671875	-12.05	-78.07	1.00
14516.601563	-12.05	-78.15	1.00
14519.531250	-12.05	-78.22	1.00
14522.460938	-12.05	-78.29	1.00
14525.390625	-12.04	-78.37	1.00
14528.320313	-12.04	-78.45	0.99
14531.250000	-12.04	-78.52	0.99
14534.179688	-12.03	-78.60	1.00
14537.109375	-12.03	-78.68	1.00
14540.039063	-12.03	-78.76	1.00
14542.968750	-12.03	-78.84	1.00
14545.898438	-12.02	-78.91	1.00
14548.828125	-12.02	-78.99	1.00
14551.757813	-12.02	-79.07	1.00
14554.687500	-12.01	-79.16	1.00
14557.617188	-12.01	-79.24	1.00
14560.546875	-12.01	-79.32	1.00
14563.476563	-12.01	-79.40	1.00
14566.406250	-12.00	-79.48	1.00
14569.335938	-12.00	-79.56	1.00
14572.265625	-12.00	-79.64	1.00
14575.195313	-12.00	-79.73	1.00
14578.125000	-11.99	-79.81	1.00
14581.054688	-11.99	-79.89	1.00
14583.984375	-11.99	-79.97	1.00
14586.914063	-11.99	-80.06	1.00
14589.843750	-11.98	-80.14	1.00
14592.773438	-11.98	-80.23	1.00
14595.703125	-11.98	-80.31	1.00
14598.632813	-11.98	-80.40	1.00
14601.562500	-11.98	-80.49	1.00
14604.492188	-11.97	-80.57	1.00
14607.421875	-11.97	-80.66	1.00
14610.351563	-11.97	-80.74	1.00
14613.281250	-11.97	-80.83	1.00
14616.210938	-11.97	-80.91	1.00
14619.140625	-11.96	-81.00	1.00
14622.070313	-11.96	-81.08	1.00
14625.000000	-11.96	-81.17	1.00
14627.929688	-11.96	-81.26	1.00
14630.859375	-11.96	-81.35	1.00
14633.789063	-11.95	-81.43	1.00
14636.718750	-11.95	-81.52	1.00
14639.648438	-11.95	-81.61	0.99
14642.578125	-11.95	-81.70	1.00
14645.507813	-11.95	-81.79	1.00
14648.437500	-11.94	-81.87	1.00
14651.367188	-11.94	-81.96	1.00
14654.296875	-11.94	-82.05	1.00
14657.226563	-11.94	-82.14	1.00
14660.156250	-11.94	-82.22	1.00
14663.085938	-11.94	-82.31	1.00
14666.015625	-11.93	-82.40	1.00
14668.945313	-11.93	-82.49	1.00
14671.875000	-11.93	-82.58	1.00
14674.804688	-11.93	-82.67	1.00
14677.734375	-11.93	-82.76	1.00
14680.664063	-11.93	-82.86	1.00
14683.593750	-11.92	-82.95	1.00
14686.523438	-11.92	-83.04	1.00
14689.453125	-11.92	-83.13	1.00
14692.382813	-11.92	-83.22	1.00
14695.312500	-11.92	-83.31	1.00
14698.242188	-11.92	-83.41	0.99
14701.171875	-11.91	-83.50	1.00
14704.101563	-11.91	-83.59	1.00
14707.031250	-11.91	-83.68	1.00
14709.960938	-11.91	-83.78	1.00
14712.890625	-11.91	-83.87	1.00
14715.820313	-11.91	-83.97	1.00
14718.750000	-11.91	-84.06	1.00
14721.679688	-11.90	-84.15	1.00
14724.609375	-11.90	-84.25	1.00
14727.539063	-11.90	-84.34	1.00
14730.468750	-11.90	-84.44	1.00
14733.398438	-11.90	-84.53	1.00
14736.328125	-11.90	-84.63	1.00
14739.257813	-11.90	-84.72	1.00
14742.187500	-11.90	-84.82	1.00
14745.117188	-11.90	-84.92	1.00
14748.046875	-11.89	-85.01	1.00
14750.976563	-11.89	-85.11	1.00
14753.906250	-11.89	-85.21	1.00
14756.835938	-11.89	-85.30	1.00
14759.765625	-11.89	-85.40	1.00
14762.695313	-11.89	-85.50	1.00
14765.625000	-11.89	-85.59	1.00
14768.554688	-11.89	-85.69	1.00
14771.484375	-11.89	-85.79	1.00
14774.414063	-11.89	-85.89	1.00
14777.343750	-11.88	-85.99	1.00
14780.273438	-11.88	-86.09	1.00
14783.203125	-11.88	-86.19	1.00
14786.132813	-11.88	-86.29	1.00
14789.062500	-11.88	-86.39	1.00
14791.992188	-11.88	-86.49	1.00
14794.921875	-11.88	-86.59	1.00
14797.851563	-11.88	-86.69	1.00
14800.781250	-11.88	-86.80	1.00
14803.710938	-11.88	-86.90	1.00
14806.640625	-11.88	-87.00	1.00
14809.570313	-11.88	-87.10	1.00
14812.500000	-11.88	-87.20	1.00
14815.429688	-11.88	-87.31	1.00
14818.359375	-11.88	-87.41	1.00
14821.289063	-11.88	-87.52	1.00
14824.218750	-11.88	-87.62	1.00
14827.148438	-11.88	-87.73	1.00
14830.078125	-11.88	-87.83	1.00
14833.007813	-11.88	-87.94	1.00
14835.937500	-11.88	-88.04	1.00
14838.867188	-11.88	-88.15	1.00
14841.796875	-11.88	-88.25	0.99
14844.726563	-11.88	-88.35	1.00
14847.656250	-11.88	-88.46	1.00
14850.585938	-11.88	-88.56	1.00
14853.515625	-11.88	-88.67	1.00
14856.445313	-11.88	-88.78	1.00
14859.375000	-11.88	-88.88	1.00
14862.304688	-11.88	-88.99	1.00
14865.234375	-11.88	-89.10	1.00
14868.164063	-11.88	-89.20	1.00
14871.093750	-11.88	-89.31	1.00
14874.023438	-11.89	-89.42	1.00
14876.953125	-11.89	-89.53	1.00
14879.882813	-11.89	-89.64	1.00
14882.812500	-11.89	-89.75	1.00
14885.742188	-11.89	-89.86	0.99
14888.671875	-11.89	-89.96	0.99
14891.601563	-11.89	-90.07	0.99
14894.531250	-11.90	-90.18	1.00
14897.460938	-11.90	-90.29	1.00
14900.390625	-11.90	-90.40	1.00
14903.320313	-11.90	-90.50	1.00
14906.250000	-11.90	-90.61	1.00
14909.179688	-11.90	-90.72	1.00
14912.109375	-11.91	-90.83	1.00
14915.039063	-11.91	-90.94	1.00
14917.968750	-11.91	-91.05	1.00
14920.898438	-11.91	-91.16	1.00
14923.828125	-11.91	-91.27	1.00
14926.757813	-11.92	-91.38	1.00
14929.687500	-11.92	-91.50	1.00
14932.617188	-11.92	-91.61	1.00
14935.546875	-11.92	-91.72	1.00
14938.476563	-11.93	-91.83	1.00
14941.406250	-11.93	-91.94	1.00
14944.335938	-11.93	-92.05	1.00
14947.265625	-11.93	-92.16	1.00
14950.195313	-11.94	-92.27	1.00
14953.125000	-11.94	-92.38	1.00
14956.054688	-11.94	-92.49	1.00
14958.984375	-11.95	-92.61	1.00
14961.914063	-11.95	-92.72	1.00
14964.843750	-11.95	-92.83	1.00
14967.773438	-11.95	-92.95	1.00
14970.703125	-11.96	-93.06	1.00
14973.632813	-11.96	-93.17	0.99
14976.562500	-11.97	-93.28	1.00
14979.492188	-11.97	-93.40	1.00
14982.421875	-11.97	-93.51	1.00
14985.351563	-11.98	-93.62	1.00
14988.281250	-11.98	-93.73	1.00
14991.210938	-11.98	-93.84	1.00
14994.140625	-11.99	-93.96	1.00
14997.070313	-11.99	-94.07	1.00
15000.000000	-12.00	-94.18	1.00
15002.929688	-12.00	-94.29	1.00
15005.859375	-12.01	-94.40	1.00
15008.789063	-12.01	-94.51	1.00
15011.718750	-12.01	-94.63	1.00
15014.648438	-12.02	-94.74	1.00
15017.578125	-12.02	-94.85	1.00
15020.507813	-12.03	-94.97	1.00
15023.437500	-12.03	-95.08	1.00
15026.367188	-12.04	-95.19	1.00
15029.296875	-12.04	-95.30	1.00
15032.226563	-12.05	-95.41	1.00
15035.156250	-12.05	-95.52	1.00
15038.085938	-12.06	-95.63	1.00
15041.015625	-12.06	-95.74	1.00
15043.945313	-12.07	-95.85	1.00
15046.875000	-12.07	-95.96	1.00
15049.804688	-12.08	-96.07	1.00
15052.734375	-12.09	-96.18	1.00
15055.664063	-12.09	-96.29	1.00
15058.593750	-12.10	-96.40	1.00
15061.523438	-12.10	-96.51	1.00
15064.453125	-12.11	-96.62	1.00
15067.382813	-12.11	-96.73	1.00
15070.312500	-12.12	-96.84	1.00
15073.242188	-12.13	-96.95	0.99
15076.171875	-12.13	-97.06	1.00
15079.101563	-12.14	-97.17	1.00
15082.031250	-12.14	-97.28	1.00
15084.960938	-12.15	-97.38	1.00
15087.890625	-12.16	-97.49	0.99
15090.820313	-12.16	-97.60	0.99
15093.750000	-12.17	-97.71	0.99
15096.679688	-12.17	-97.82	1.00
15099.609375	-12.18	-97.92	1.00
15102.539063	-12.19	-98.03	1.00
15105.468750	-12.19	-98.14	1.00
15108.398438	-12.20	-98.25	1.00
15111.328125	-12.21	-98.36	1.00
15114.257813	-12.21	-98.47	1.00
15117.187500	-12.22	-98.57	1.00
15120.117188	-12.23	-98.68	1.00
15123.046875	-12.23	-98.79	1.00
15125.976563	-12.24	-98.89	1.00
15128.906250	-12.25	-99.00	1.00
15131.835938	-12.25	-99.10	1.00
15134.765625	-12.26	-99.21	1.00
15137.695313	-12.27	-99.32	1.00
15140.625000	-12.27	-99.42	0.99
15143.554688	-12.28	-99.53	1.00
15146.484375	-12.29	-99.63	0.99
15149.414063	-12.29	-99.74	1.00
15152.343750	-12.30	-99.84	1.00
15155.273438	-12.31	-99.95	1.00
15158.203125	-12.31	-100.06	1.00
15161.132813	-12.32	-100.16	1.00
15164.062500	-12.33	-100.27	0.99
15166.992188	-12.34	-100.37	1.00
15169.921875	-12.34	-100.47	1.00
15172.851563	-12.35	-100.58	1.00
15175.781250	-12.36	-100.68	1.00
15178.710938	-12.37	-100.79	1.00
15181.640625	-12.37	-100.89	1.00
15184.570313	-12.38	-100.99	1.00
15187.500000	-12.39	-101.09	1.00
15190.429688	-12.40	-101.20	1.00
15193.359375	-12.40	-101.30	1.00
15196.289063	-12.41	-101.40	1.00
15199.218750	-12.42	-101.50	1.00
15202.148438	-12.43	-101.60	0.99
15205.078125	-12.43	-101.71	1.00
15208.007813	-12.44	-101.81	1.00
15210.937500	-12.45	-101.91	1.00
15213.867188	-12.46	-102.01	1.00
15216.796875	-12.47	-102.10	1.00
15219.726563	-12.47	-102.20	1.00
15222.656250	-12.48	-102.30	1.00
15225.585938	-12.49	-102.40	1.00
15228.515625	-12.50	-102.50	1.00
15231.445313	-12.51	-102.59	1.00
15234.375000	-12.51	-102.69	1.00
15237.304688	-12.52	-102.79	1.00
15240.234375	-12.53	-102.88	1.00
15243.164063	-12.54	-102.98	1.00
15246.093750	-12.54	-103.08	1.00
15249.023438	-12.55	-103.17	0.99
15251.953125	-12.56	-103.27	1.00
15254.882813	-12.57	-103.37	1.00
15257.812500	-12.58	-103.46	0.99
15260.742188	-12.59	-103.55	1.00
15263.671875	-12.59	-103.65	0.99
15266.601563	-12.60	-103.74	1.00
15269.531250	-12.61	-103.83	0.99
15272.460938	-12.62	-103.93	1.00
15275.390625	-12.63	-104.02	1.00
15278.320313	-12.63	-104.11	1.00
15281.250000	-12.64	-104.21	1.00
15284.179688	-12.65	-104.30	1.00
15287.109375	-12.66	-104.39	1.00
15290.039063	-12.66	-104.49	1.00
15292.968750	-12.67	-104.58	1.00
15295.898438	-12.68	-104.68	1.00
15298.828125	-12.69	-104.77	1.00
15301.757813	-12.70	-104.86	1.00
15304.687500	-12.70	-104.96	1.00
15307.617188	-12.71	-105.05	1.00
15310.546875	-12.72	-105.14	1.00
15313.476563	-12.73	-105.23	1.00
15316.406250	-12.74	-105.33	1.00
15319.335938	-12.74	-105.42	1.00
15322.265625	-12.75	-105.51	1.00
15325.195313	-12.76	-105.60	1.00
15328.125000	-12.77	-105.70	1.00
15331.054688	-12.77	-105.79	1.00
15333.984375	-12.78	-105.88	1.00
15336.914063	-12.79	-105.97	1.00
15339.843750	-12.80	-106.07	1.00
15342.773438	-12.81	-106.16	1.00
15345.703125	-12.81	-106.25	1.00
15348.632813	-12.82	-106.35	1.00
15351.562500	-12.83	-106.44	1.00
15354.492188	-12.84	-106.53	1.00
15357.421875	-12.85	-106.62	1.00
15360.351563	-12.85	-106.72	1.00
15363.281250	-12.86	-106.81	1.00
15366.210938	-12.87	-106.90	1.00
15369.140625	-12.88	-106.99	1.00
15372.070313	-12.89	-107.08	1.00
15375.000000	-12.89	-107.17	1.00
15377.929688	-12.90	-107.26	1.00
15380.859375	-12.91	-107.36	1.00
15383.789063	-12.92	-107.45	1.00
15386.718750	-12.93	-107.54	1.00
15389.648438	-12.94	-107.63	1.00
15392.578125	-12.94	-107.72	1.00
15395.507813	-12.95	-107.81	1.00
15398.437500	-12.96	-107.90	1.00
15401.367188	-12.97	-107.99	1.00
15404.296875	-12.98	-108.09	1.00
15407.226563	-12.99	-108.18	1.00
15410.156250	-12.99	-108.27	1.00
15413.085938	-13.00	-108.36	1.00
15416.015625	-13.01	-108.45	1.00
15418.945313	-13.02	-108.54	1.00
15421.875000	-13.03	-108.63	1.00
15424.804688	-13.04	-108.72	0.99
15427.734375	-13.04	-108.81	1.00
15430.664063	-13.05	-108.91	1.00
15433.593750	-13.06	-109.00	1.00
15436.523438	-13.07	-109.09	1.00
15439.453125	-13.08	-109.18	1.00
15442.382813	-13.09	-109.27	1.00
15445.312500	-13.10	-109.36	1.00
15448.242188	-13.10	-109.46	1.00
15451.171875	-13.11	-109.55	1.00
15454.101563	-13.12	-109.64	1.00
15457.031250	-13.13	-109.73	1.00
15459.960938	-13.14	-109.82	1.00
15462.890625	-13.15	-109.91	1.00
15465.820313	-13.16	-110.00	1.00
15468.750000	-13.17	-110.09	1.00
15471.679688	-13.17	-110.18	1.00
15474.609375	-13.18	-110.27	1.00
15477.539063	-13.19	-110.37	1.00
15480.468750	-13.20	-110.46	1.00
15483.398438	-13.21	-110.55	1.00
15486.328125	-13.22	-110.64	1.00
15489.257813	-13.23	-110.73	1.00
15492.187500	-13.24	-110.83	1.00
15495.117188	-13.24	-110.92	1.00
15498.046875	-13.25	-111.01	1.00
15500.976563	-13.26	-111.10	1.00
15503.906250	-13.27	-111.19	1.00
15506.835938	-13.28	-111.28	1.00
15509.765625	-13.29	-111.38	1.00
15512.695313	-13.30	-111.47	0.99
15515.625000	-13.31	-111.56	0.99
15518.554688	-13.32	-111.66	0.99
15521.484375	-13.32	-111.75	1.00
15524.414063	-13.33	-111.85	1.00
15527.343750	-13.34	-111.94	1.00
15530.273438	-13.35	-112.04	1.00
15533.203125	-13.36	-112.13	1.00
15536.132813	-13.37	-112.22	1.00
15539.062500	-13.38	-112.32	1.00
15541.992188	-13.39	-112.41	1.00
15544.921875	-13.40	-112.51	1.00
15547.851563	-13.41	-112.60	1.00
15550.781250	-13.42	-112.69	1.00
15553.710938	-13.43	-112.79	1.00
15556.640625	-13.44	-112.88	1.00
15559.570313	-13.45	-112.98	1.00
15562.500000	-13.46	-113.07	1.00
15565.429688	-13.47	-113.17	1.00
15568.359375	-13.48	-113.26	1.00
15571.289063	-13.49	-113.36	1.00
15574.218750	-13.50	-113.45	1.00
15577.148438	-13.51	-113.54	1.00
15580.078125	-13.52	-113.64	1.00
15583.007813	-13.53	-113.73	1.00
15585.937500	-13.54	-113.82	1.00
15588.867188	-13.55	-113.91	1.00
15591.796875	-13.56	-114.00	1.00
15594.726563	-13.57	-114.10	1.00
15597.656250	-13.58	-114.19	1.00
15600.585938	-13.59	-114.28	1.00
15603.515625	-13.60	-114.37	1.00
15606.445313	-13.61	-114.46	1.00
15609.375000	-13.62	-114.55	1.00
15612.304688	-13.63	-114.65	1.00
15615.234375	-13.64	-114.74	1.00
15618.164063	-13.66	-114.83	1.00
15621.093750	-13.67	-114.92	1.00
15624.023438	-13.68	-115.01	1.00
15626.953125	-13.69	-115.10	1.00
15629.882813	-13.70	-115.19	1.00
15632.812500	-13.71	-115.29	1.00
15635.742188	-13.72	-115.38	1.00
15638.671875	-13.73	-115.47	1.00
15641.601563	-13.74	-115.56	1.00
15644.531250	-13.75	-115.65	1.00
15647.460938	-13.76	-115.74	1.00
15650.390625	-13.77	-115.82	1.00
15653.320313	-13.79	-115.91	1.00
15656.250000	-13.80	-116.00	1.00
15659.179688	-13.81	-116.09	1.00
15662.109375	-13.82	-116.18	1.00
15665.039063	-13.83	-116.26	1.00
15667.968750	-13.84	-116.35	1.00
15670.898438	-13.85	-116.44	1.00
15673.828125	-13.86	-116.52	1.00
15676.757813	-13.87	-116.61	1.00
15679.687500	-13.88	-116.70	1.00
15682.617188	-13.90	-116.79	1.00
15685.546875	-13.91	-116.87	1.00
15688.476563	-13.92	-116.96	1.00
15691.406250	-13.93	-117.04	1.00
15694.335938	-13.94	-117.13	1.00
15697.265625	-13.95	-117.22	1.00
15700.195313	-13.96	-117.30	1.00
15703.125000	-13.97	-117.38	1.00
15706.054688	-13.99	-117.47	1.00
15708.984375	-14.00	-117.55	1.00
15711.914063	-14.01	-117.64	1.00
15714.843750	-14.02	-117.72	1.00
15717.773438	-14.03	-117.81	1.00
15720.703125	-14.04	-117.89	1.00
15723.632813	-14.05	-117.97	1.00
15726.562500	-14.07	-118.06	1.00
15729.492188	-14.08	-118.14	1.00
15732.421875	-14.09	-118.22	1.00
15735.351563	-14.10	-118.30	1.00
15738.281250	-14.11	-118.38	1.00
15741.210938	-14.12	-118.46	1.00
15744.140625	-14.13	-118.55	1.00
15747.070313	-14.15	-118.63	1.00
15750.000000	-14.16	-118.71	1.00
15752.929688	-14.17	-118.79	1.00
15755.859375	-14.18	-118.87	1.00
15758.789063	-14.19	-118.95	1.00
15761.718750	-14.20	-119.03	1.00
15764.648438	-14.21	-119.11	1.00
15767.578125	-14.23	-119.18	1.00
15770.507813	-14.24	-119.26	0.99
15773.437500	-14.25	-119.34	1.00
15776.367188	-14.26	-119.42	1.00
15779.296875	-14.27	-119.49	1.00
15782.226563	-14.28	-119.57	1.00
15785.156250	-14.29	-119.65	1.00
15788.085938	-14.31	-119.72	1.00
15791.015625	-14.32	-119.80	1.00
15793.945313	-14.33	-119.87	1.00
15796.875000	-14.34	-119.95	1.00
15799.804688	-14.35	-120.03	1.00
15802.734375	-14.36	-120.10	1.00
15805.664063	-14.37	-120.18	1.00
15808.593750	-14.38	-120.25	1.00
15811.523438	-14.39	-120.33	1.00
15814.453125	-14.41	-120.40	1.00
15817.382813	-14.42	-120.48	1.00
15820.312500	-14.43	-120.56	1.00
15823.242188	-14.44	-120.63	1.00
15826.171875	-14.45	-120.71	1.00
15829.101563	-14.46	-120.78	1.00
15832.031250	-14.47	-120.86	1.00
15834.960938	-14.48	-120.93	1.00
15837.890625	-14.49	-121.01	1.00
15840.820313	-14.51	-121.08	1.00
15843.750000	-14.52	-121.15	1.00
15846.679688	-14.53	-121.23	1.00
15849.609375	-14.54	-121.30	1.00
15852.539063	-14.55	-121.38	1.00
15855.468750	-14.56	-121.45	1.00
15858.398438	-14.57	-121.52	1.00
15861.328125	-14.58	-121.60	0.99
15864.257813	-14.59	-121.67	1.00
15867.187500	-14.60	-121.74	1.00
15870.117188	-14.61	-121.81	1.00
15873.046875	-14.63	-121.89	1.00
15875.976563	-14.64	-121.96	1.00
15878.906250	-14.65	-122.03	1.00
15881.835938	-14.66	-122.11	1.00
15884.765625	-14.67	-122.18	1.00
15887.695313	-14.68	-122.25	1.00
15890.625000	-14.69	-122.32	1.00
15893.554688	-14.70	-122.40	1.00
15896.484375	-14.71	-122.47	1.00
15899.414063	-14.72	-122.54	1.00
15902.343750	-14.73	-122.61	1.00
15905.273438	-14.74	-122.69	1.00
15908.203125	-14.75	-122.76	1.00
15911.132813	-14.76	-122.83	1.00
15914.062500	-14.77	-122.91	1.00
15916.992188	-14.79	-122.98	1.00
15919.921875	-14.80	-123.06	1.00
15922.851563	-14.81	-123.13	1.00
15925.781250	-14.82	-123.20	1.00
15928.710938	-14.83	-123.28	1.00
15931.640625	-14.84	-123.35	1.00
15934.570313	-14.85	-123.42	1.00
15937.500000	-14.86	-123.50	1.00
15940.429688	-14.87	-123.57	1.00
15943.359375	-14.88	-123.65	1.00
15946.289063	-14.89	-123.72	1.00
15949.218750	-14.90	-123.79	1.00
15952.148438	-14.91	-123.87	1.00
15955.078125	-14.92	-123.94	1.00
15958.007813	-14.93	-124.02	1.00
15960.937500	-14.94	-124.09	1.00
15963.867188	-14.96	-124.17	1.00
15966.796875	-14.97	-124.24	1.00
15969.726563	-14.98	-124.32	1.00
15972.656250	-14.99	-124.39	1.00
15975.585938	-15.00	-124.47	1.00
15978.515625	-15.01	-124.54	1.00
15981.445313	-15.02	-124.61	1.00
15984.375000	-15.03	-124.69	1.00
15987.304688	-15.04	-124.76	1.00
15990.234375	-15.05	-124.84	1.00
15993.164063	-15.06	-124.91	1.00
15996.093750	-15.08	-124.98	1.00
15999.023438	-15.09	-125.06	1.00
16001.953125	-15.10	-125.13	1.00
16004.882813	-15.11	-125.21	1.00
16007.812500	-15.12	-125.28	1.00
16010.742188	-15.13	-125.35	1.00
16013.671875	-15.14	-125.43	1.00
16016.601563	-15.15	-125.50	1.00
16019.531250	-15.16	-125.57	1.00
16022.460938	-15.18	-125.65	1.00
16025.390625	-15.19	-125.72	1.00
16028.320313	-15.20	-125.79	1.00
16031.250000	-15.21	-125.87	1.00
16034.179688	-15.22	-125.94	1.00
16037.109375	-15.23	-126.01	1.00
16040.039063	-15.24	-126.09	1.00
16042.968750	-15.25	-126.16	1.00
16045.898438	-15.26	-126.24	1.00
16048.828125	-15.27	-126.31	1.00
16051.757813	-15.29	-126.38	1.00
16054.687500	-15.30	-126.46	1.00
16057.617188	-15.31	-126.53	1.00
16060.546875	-15.32	-126.61	1.00
16063.476563	-15.33	-126.68	1.00
16066.406250	-15.34	-126.75	1.00
16069.335938	-15.35	-126.83	1.00
16072.265625	-15.36	-126.90	1.00
16075.195313	-15.37	-126.97	1.00
16078.125000	-15.39	-127.05	1.00
16081.054688	-15.40	-127.12	1.00
16083.984375	-15.41	-127.20	1.00
16086.914063	-15.42	-127.27	1.00
16089.843750	-15.43	-127.35	1.00
16092.773438	-15.44	-127.42	1.00
16095.703125	-15.45	-127.50	0.99
16098.632813	-15.46	-127.57	1.00
16101.562500	-15.47	-127.65	1.00
16104.492188	-15.49	-127.72	1.00
16107.421875	-15.50	-127.80	1.00
16110.351563	-15.51	-127.87	0.99
16113.281250	-15.52	-127.95	1.00
16116.210938	-15.53	-128.02	1.00
16119.140625	-15.54	-128.10	1.00
16122.070313	-15.55	-128.17	0.99
16125.000000	-15.56	-128.25	1.00
16127.929688	-15.57	-128.33	1.00
16130.859375	-15.59	-128.40	1.00
16133.789063	-15.60	-128.48	1.00
16136.718750	-15.61	-128.56	1.00
16139.648438	-15.62	-128.63	1.00
16142.578125	-15.63	-128.71	1.00
16145.507813	-15.64	-128.79	1.00
16148.437500	-15.65	-128.86	1.00
16151.367188	-15.67	-128.94	1.00
16154.296875	-15.68	-129.01	1.00
16157.226563	-15.69	-129.09	1.00
16160.156250	-15.70	-129.17	1.00
16163.085938	-15.71	-129.24	1.00
16166.015625	-15.72	-129.32	1.00
16168.945313	-15.73	-129.39	1.00
16171.875000	-15.75	-129.47	1.00
16174.804688	-15.76	-129.55	1.00
16177.734375	-15.77	-129.62	1.00
16180.664063	-15.78	-129.70	1.00
16183.593750	-15.79	-129.77	1.00
16186.523438	-15.80	-129.85	1.00
16189.453125	-15.82	-129.93	1.00
16192.382813	-15.83	-130.00	1.00
16195.312500	-15.84	-130.08	1.00
16198.242188	-15.85	-130.15	1.00
16201.171875	-15.86	-130.23	1.00
16204.101563	-15.87	-130.30	1.00
16207.031250	-15.89	-130.38	1.00
16209.960938	-15.90	-130.45	1.00
16212.890625	-15.91	-130.53	1.00
16215.820313	-15.92	-130.60	1.00
16218.750000	-15.93	-130.68	1.00
16221.679688	-15.95	-130.75	1.00
16224.609375	-15.96	-130.83	1.00
16227.539063	-15.97	-130.90	1.00
16230.468750	-15.98	-130.98	1.00
16233.398438	-15.99	-131.05	1.00
16236.328125	-16.01	-131.13	1.00
16239.257813	-16.02	-131.20	1.00
16242.187500	-16.03	-131.28	1.00
16245.117188	-16.04	-131.35	1.00
