	SM57_TF_0_105		
18035.156250	-36.97	141.14	0.95
18038.085938	-36.99	141.05	0.96
18041.015625	-37.01	140.96	0.98
18043.945313	-37.03	140.88	0.97
18046.875000	-37.05	140.79	0.99
18049.804688	-37.07	140.71	0.97
18052.734375	-37.09	140.62	0.96
18055.664063	-37.11	140.53	0.98
18058.593750	-37.13	140.45	0.98
18061.523438	-37.15	140.36	0.98
18064.453125	-37.17	140.28	0.98
18067.382813	-37.19	140.19	0.97
18070.312500	-37.21	140.11	0.93
18073.242188	-37.23	140.03	0.92
18076.171875	-37.25	139.94	0.97
18079.101563	-37.27	139.86	0.94
18082.031250	-37.29	139.78	0.96
18084.960938	-37.31	139.69	0.99
18087.890625	-37.33	139.61	0.99
18090.820313	-37.35	139.53	0.97
18093.750000	-37.37	139.44	0.92
18096.679688	-37.39	139.36	0.97
18099.609375	-37.41	139.28	0.98
18102.539063	-37.43	139.20	0.98
18105.468750	-37.45	139.12	0.97
18108.398438	-37.47	139.04	0.97
18111.328125	-37.50	138.96	0.97
18114.257813	-37.52	138.88	0.98
18117.187500	-37.54	138.80	0.97
18120.117188	-37.56	138.72	0.97
18123.046875	-37.58	138.65	0.95
18125.976563	-37.61	138.58	0.86
18128.906250	-37.63	138.50	0.92
18131.835938	-37.65	138.43	0.85
18134.765625	-37.67	138.35	0.94
18137.695313	-37.69	138.28	0.94
18140.625000	-37.72	138.21	0.92
18143.554688	-37.74	138.14	0.93
18146.484375	-37.76	138.06	0.94
18149.414063	-37.79	137.99	0.95
18152.343750	-37.81	137.93	0.89
18155.273438	-37.83	137.86	0.81
18158.203125	-37.85	137.79	0.90
18161.132813	-37.88	137.72	0.73
18164.062500	-37.90	137.66	0.86
18166.992188	-37.92	137.59	0.94
18169.921875	-37.94	137.52	0.87
18172.851563	-37.97	137.46	0.91
18175.781250	-37.99	137.39	0.97
18178.710938	-38.01	137.33	0.96
18181.640625	-38.03	137.26	0.99
18184.570313	-38.06	137.19	0.98
18187.500000	-38.08	137.13	0.97
18190.429688	-38.10	137.07	0.97
18193.359375	-38.13	137.00	0.93
18196.289063	-38.15	136.94	0.96
18199.218750	-38.17	136.88	0.97
18202.148438	-38.20	136.82	0.94
18205.078125	-38.22	136.76	0.78
18208.007813	-38.24	136.70	0.86
18210.937500	-38.27	136.64	0.89
18213.867188	-38.29	136.59	0.95
18216.796875	-38.32	136.53	0.89
18219.726563	-38.34	136.47	0.92
18222.656250	-38.36	136.42	0.95
18225.585938	-38.39	136.36	0.78
18228.515625	-38.41	136.30	0.89
18231.445313	-38.43	136.25	0.97
18234.375000	-38.46	136.19	0.94
18237.304688	-38.48	136.14	0.91
18240.234375	-38.50	136.08	0.91
18243.164063	-38.53	136.03	0.96
18246.093750	-38.55	135.97	0.96
18249.023438	-38.58	135.92	0.96
18251.953125	-38.60	135.87	0.94
18254.882813	-38.63	135.82	0.70
18257.812500	-38.65	135.77	0.79
18260.742188	-38.68	135.72	0.76
18263.671875	-38.70	135.67	0.90
18266.601563	-38.73	135.62	0.96
18269.531250	-38.75	135.57	0.96
18272.460938	-38.77	135.51	0.94
18275.390625	-38.80	135.46	0.96
18278.320313	-38.83	135.41	0.95
18281.250000	-38.85	135.36	0.95
18284.179688	-38.88	135.31	0.96
18287.109375	-38.90	135.26	0.94
18290.039063	-38.93	135.22	0.94
18292.968750	-38.95	135.17	0.93
18295.898438	-38.98	135.12	0.92
18298.828125	-39.01	135.08	0.96
18301.757813	-39.03	135.03	0.94
18304.687500	-39.06	134.98	0.85
18307.617188	-39.08	134.94	0.97
18310.546875	-39.11	134.89	0.98
18313.476563	-39.14	134.84	0.97
18316.406250	-39.16	134.80	0.97
18319.335938	-39.19	134.75	0.97
18322.265625	-39.22	134.70	0.98
18325.195313	-39.24	134.65	0.97
18328.125000	-39.27	134.60	0.96
18331.054688	-39.30	134.56	0.97
18333.984375	-39.33	134.51	0.95
18336.914063	-39.36	134.47	0.91
18339.843750	-39.38	134.42	0.93
18342.773438	-39.41	134.38	0.96
18345.703125	-39.44	134.33	0.98
18348.632813	-39.47	134.28	0.98
18351.562500	-39.50	134.24	0.94
18354.492188	-39.53	134.19	0.92
18357.421875	-39.56	134.14	0.97
18360.351563	-39.58	134.09	0.97
18363.281250	-39.61	134.04	0.98
18366.210938	-39.64	133.99	0.98
18369.140625	-39.67	133.94	0.93
18372.070313	-39.70	133.89	0.97
18375.000000	-39.73	133.83	0.97
18377.929688	-39.76	133.78	0.95
18380.859375	-39.79	133.72	0.95
18383.789063	-39.83	133.67	0.94
18386.718750	-39.86	133.61	0.92
18389.648438	-39.89	133.56	0.97
18392.578125	-39.92	133.50	0.96
18395.507813	-39.95	133.45	0.95
18398.437500	-39.98	133.39	0.97
18401.367188	-40.02	133.33	0.99
18404.296875	-40.05	133.27	0.98
18407.226563	-40.08	133.21	0.99
18410.156250	-40.12	133.15	0.99
18413.085938	-40.15	133.09	0.99
18416.015625	-40.18	133.03	0.98
18418.945313	-40.22	132.97	0.98
18421.875000	-40.25	132.91	0.97
18424.804688	-40.29	132.84	0.95
18427.734375	-40.32	132.78	0.98
18430.664063	-40.36	132.72	0.97
18433.593750	-40.39	132.65	0.97
18436.523438	-40.43	132.59	0.97
18439.453125	-40.46	132.52	0.97
18442.382813	-40.50	132.46	0.99
18445.312500	-40.54	132.39	0.98
18448.242188	-40.57	132.33	0.98
18451.171875	-40.61	132.26	0.95
18454.101563	-40.65	132.19	0.94
18457.031250	-40.68	132.12	0.96
18459.960938	-40.72	132.05	0.98
18462.890625	-40.76	131.98	0.99
18465.820313	-40.80	131.91	0.98
18468.750000	-40.84	131.84	0.97
18471.679688	-40.88	131.77	0.98
18474.609375	-40.92	131.70	0.96
18477.539063	-40.96	131.64	0.98
18480.468750	-41.00	131.57	0.97
18483.398438	-41.04	131.50	0.96
18486.328125	-41.08	131.43	0.96
18489.257813	-41.12	131.36	0.98
18492.187500	-41.16	131.29	0.97
18495.117188	-41.20	131.22	0.97
18498.046875	-41.24	131.15	0.97
18500.976563	-41.28	131.08	0.95
18503.906250	-41.32	131.01	0.98
18506.835938	-41.36	130.94	0.96
18509.765625	-41.41	130.87	0.94
18512.695313	-41.45	130.79	0.98
18515.625000	-41.49	130.72	0.99
18518.554688	-41.53	130.64	0.99
18521.484375	-41.58	130.57	0.98
18524.414063	-41.62	130.50	0.97
18527.343750	-41.66	130.42	0.93
18530.273438	-41.71	130.35	0.87
18533.203125	-41.75	130.28	0.76
18536.132813	-41.80	130.20	0.94
18539.062500	-41.84	130.13	0.97
18541.992188	-41.89	130.06	0.94
18544.921875	-41.93	129.98	0.91
18547.851563	-41.98	129.91	0.97
18550.781250	-42.02	129.84	0.97
18553.710938	-42.07	129.76	0.98
18556.640625	-42.11	129.68	0.99
18559.570313	-42.16	129.61	0.99
18562.500000	-42.21	129.53	0.99
18565.429688	-42.25	129.46	0.98
18568.359375	-42.30	129.38	0.98
18571.289063	-42.35	129.30	0.96
18574.218750	-42.40	129.23	0.93
18577.148438	-42.45	129.15	0.93
18580.078125	-42.49	129.08	0.91
18583.007813	-42.54	129.00	0.95
18585.937500	-42.59	128.93	0.94
18588.867188	-42.64	128.86	0.95
18591.796875	-42.69	128.78	0.97
18594.726563	-42.74	128.71	0.97
18597.656250	-42.79	128.63	0.99
18600.585938	-42.84	128.56	0.98
18603.515625	-42.89	128.49	0.98
18606.445313	-42.94	128.41	0.97
18609.375000	-42.99	128.34	0.95
18612.304688	-43.04	128.27	0.90
18615.234375	-43.09	128.20	0.94
18618.164063	-43.14	128.13	0.98
18621.093750	-43.20	128.06	0.94
18624.023438	-43.25	127.99	0.90
18626.953125	-43.30	127.92	0.69
18629.882813	-43.35	127.85	0.72
18632.812500	-43.41	127.79	0.89
18635.742188	-43.46	127.72	0.88
18638.671875	-43.51	127.65	0.94
18641.601563	-43.57	127.58	0.94
18644.531250	-43.62	127.52	0.89
18647.460938	-43.68	127.45	0.94
18650.390625	-43.73	127.39	0.96
18653.320313	-43.79	127.32	0.95
18656.250000	-43.84	127.25	0.96
18659.179688	-43.90	127.19	0.98
18662.109375	-43.95	127.12	0.94
18665.039063	-44.01	127.06	0.84
18667.968750	-44.07	126.99	0.85
18670.898438	-44.12	126.93	0.90
18673.828125	-44.18	126.87	0.96
18676.757813	-44.24	126.82	0.96
18679.687500	-44.30	126.76	0.95
18682.617188	-44.35	126.71	0.89
18685.546875	-44.41	126.65	0.89
18688.476563	-44.47	126.60	0.83
18691.406250	-44.53	126.55	0.87
18694.335938	-44.59	126.50	0.94
18697.265625	-44.65	126.44	0.93
18700.195313	-44.71	126.39	0.96
18703.125000	-44.77	126.34	0.94
18706.054688	-44.83	126.29	0.94
18708.984375	-44.89	126.24	0.95
18711.914063	-44.95	126.19	0.95
18714.843750	-45.01	126.14	0.96
18717.773438	-45.07	126.09	0.94
18720.703125	-45.13	126.05	0.90
18723.632813	-45.20	126.01	0.80
18726.562500	-45.26	125.96	0.78
18729.492188	-45.32	125.92	0.81
18732.421875	-45.38	125.88	0.88
18735.351563	-45.45	125.84	0.92
18738.281250	-45.51	125.80	0.90
18741.210938	-45.58	125.76	0.92
18744.140625	-45.64	125.72	0.97
18747.070313	-45.71	125.68	0.97
18750.000000	-45.77	125.64	0.97
18752.929688	-45.84	125.60	0.99
18755.859375	-45.90	125.57	0.98
18758.789063	-45.97	125.54	0.94
18761.718750	-46.03	125.50	0.91
18764.648438	-46.10	125.48	0.92
18767.578125	-46.17	125.45	0.93
18770.507813	-46.24	125.43	0.91
18773.437500	-46.31	125.40	0.90
18776.367188	-46.37	125.38	0.86
18779.296875	-46.44	125.36	0.74
18782.226563	-46.51	125.34	0.71
18785.156250	-46.58	125.32	0.79
18788.085938	-46.65	125.30	0.77
18791.015625	-46.72	125.28	0.97
18793.945313	-46.79	125.26	0.94
18796.875000	-46.86	125.24	0.96
18799.804688	-46.93	125.22	0.97
18802.734375	-47.00	125.21	0.96
18805.664063	-47.07	125.19	0.95
18808.593750	-47.15	125.18	0.80
18811.523438	-47.22	125.17	0.94
18814.453125	-47.29	125.16	0.95
18817.382813	-47.36	125.15	0.97
18820.312500	-47.44	125.14	0.95
18823.242188	-47.51	125.13	0.90
18826.171875	-47.59	125.13	0.80
18829.101563	-47.66	125.12	0.63
18832.031250	-47.73	125.11	0.63
18834.960938	-47.81	125.11	0.77
18837.890625	-47.88	125.10	0.97
18840.820313	-47.96	125.09	0.95
18843.750000	-48.04	125.09	0.92
18846.679688	-48.11	125.08	0.91
18849.609375	-48.19	125.07	0.92
18852.539063	-48.27	125.07	0.91
18855.468750	-48.34	125.06	0.97
18858.398438	-48.42	125.06	0.97
18861.328125	-48.50	125.06	0.93
18864.257813	-48.58	125.06	0.84
18867.187500	-48.66	125.06	0.79
18870.117188	-48.74	125.07	0.72
18873.046875	-48.82	125.07	0.79
18875.976563	-48.90	125.07	0.89
18878.906250	-48.98	125.08	0.95
18881.835938	-49.06	125.08	0.98
18884.765625	-49.14	125.08	0.94
18887.695313	-49.23	125.09	0.96
18890.625000	-49.31	125.09	0.96
18893.554688	-49.39	125.10	0.96
18896.484375	-49.47	125.11	0.90
18899.414063	-49.56	125.12	0.81
18902.343750	-49.64	125.13	0.91
18905.273438	-49.73	125.14	0.90
18908.203125	-49.81	125.15	0.84
18911.132813	-49.90	125.17	0.61
18914.062500	-49.98	125.18	0.31
18916.992188	-50.07	125.20	0.72
18919.921875	-50.15	125.21	0.87
18922.851563	-50.24	125.23	0.90
18925.781250	-50.33	125.24	0.91
18928.710938	-50.41	125.25	0.94
18931.640625	-50.50	125.26	0.96
18934.570313	-50.59	125.27	0.94
18937.500000	-50.68	125.28	0.94
18940.429688	-50.77	125.29	0.96
18943.359375	-50.86	125.29	0.94
18946.289063	-50.95	125.30	0.90
18949.218750	-51.04	125.31	0.91
18952.148438	-51.13	125.32	0.85
18955.078125	-51.22	125.33	0.70
18958.007813	-51.31	125.34	0.74
18960.937500	-51.40	125.35	0.87
18963.867188	-51.49	125.35	0.85
18966.796875	-51.59	125.36	0.92
18969.726563	-51.68	125.37	0.93
18972.656250	-51.77	125.37	0.95
18975.585938	-51.87	125.38	0.95
18978.515625	-51.96	125.38	0.91
18981.445313	-52.06	125.39	0.95
18984.375000	-52.15	125.39	0.92
18987.304688	-52.25	125.40	0.89
18990.234375	-52.35	125.41	0.88
18993.164063	-52.44	125.42	0.92
18996.093750	-52.54	125.43	0.93
18999.023438	-52.64	125.44	0.93
19001.953125	-52.74	125.45	0.88
19004.882813	-52.84	125.46	0.71
19007.812500	-52.94	125.47	0.65
19010.742188	-53.04	125.48	0.81
19013.671875	-53.14	125.49	0.85
19016.601563	-53.24	125.50	0.84
19019.531250	-53.34	125.51	0.78
19022.460938	-53.44	125.52	0.88
19025.390625	-53.54	125.53	0.92
19028.320313	-53.64	125.54	0.95
19031.250000	-53.74	125.54	0.94
19034.179688	-53.85	125.55	0.82
19037.109375	-53.95	125.55	0.82
19040.039063	-54.05	125.55	0.90
19042.968750	-54.16	125.56	0.87
19045.898438	-54.26	125.56	0.65
19048.828125	-54.37	125.57	0.68
19051.757813	-54.48	125.57	0.74
19054.687500	-54.58	125.58	0.71
19057.617188	-54.69	125.58	0.81
19060.546875	-54.80	125.58	0.90
19063.476563	-54.90	125.58	0.92
19066.406250	-55.01	125.58	0.94
19069.335938	-55.12	125.58	0.96
19072.265625	-55.23	125.58	0.91
19075.195313	-55.34	125.58	0.88
19078.125000	-55.45	125.58	0.86
19081.054688	-55.56	125.58	0.89
19083.984375	-55.67	125.58	0.89
19086.914063	-55.78	125.58	0.87
19089.843750	-55.90	125.59	0.91
19092.773438	-56.01	125.59	0.85
19095.703125	-56.12	125.60	0.88
19098.632813	-56.24	125.61	0.50
19101.562500	-56.35	125.62	0.38
19104.492188	-56.47	125.63	0.65
19107.421875	-56.58	125.64	0.53
19110.351563	-56.70	125.64	0.31
19113.281250	-56.82	125.65	0.51
19116.210938	-56.93	125.66	0.82
19119.140625	-57.05	125.67	0.91
19122.070313	-57.17	125.67	0.86
19125.000000	-57.29	125.68	0.78
19127.929688	-57.40	125.68	0.79
19130.859375	-57.52	125.69	0.83
19133.789063	-57.64	125.69	0.84
19136.718750	-57.76	125.70	0.69
19139.648438	-57.89	125.71	0.29
19142.578125	-58.01	125.71	0.28
19145.507813	-58.13	125.72	0.12
19148.437500	-58.25	125.73	0.37
19151.367188	-58.38	125.73	0.77
19154.296875	-58.50	125.74	0.84
19157.226563	-58.62	125.74	0.83
19160.156250	-58.75	125.75	0.92
19163.085938	-58.87	125.75	0.90
19166.015625	-59.00	125.75	0.90
19168.945313	-59.13	125.76	0.92
19171.875000	-59.25	125.76	0.84
19174.804688	-59.38	125.76	0.78
19177.734375	-59.51	125.76	0.78
19180.664063	-59.64	125.77	0.75
19183.593750	-59.77	125.77	0.80
19186.523438	-59.90	125.78	0.73
19189.453125	-60.03	125.79	0.45
19192.382813	-60.16	125.80	0.71
19195.312500	-60.29	125.81	0.76
19198.242188	-60.43	125.81	0.58
19201.171875	-60.56	125.82	0.68
19204.101563	-60.69	125.83	0.83
19207.031250	-60.83	125.83	0.73
19209.960938	-60.96	125.84	0.77
19212.890625	-61.10	125.85	0.86
19215.820313	-61.23	125.85	0.88
19218.750000	-61.37	125.86	0.77
19221.679688	-61.51	125.87	0.71
19224.609375	-61.65	125.88	0.82
19227.539063	-61.78	125.89	0.87
19230.468750	-61.92	125.90	0.82
19233.398438	-62.06	125.92	0.10
19236.328125	-62.21	125.94	0.55
19239.257813	-62.35	125.95	0.59
19242.187500	-62.49	125.97	0.81
19245.117188	-62.63	125.99	0.86
19248.046875	-62.77	126.00	0.92
19250.976563	-62.92	126.02	0.93
19253.906250	-63.06	126.03	0.90
19256.835938	-63.21	126.05	0.90
19259.765625	-63.35	126.06	0.89
19262.695313	-63.50	126.08	0.93
19265.625000	-63.65	126.09	0.92
19268.554688	-63.79	126.11	0.90
19271.484375	-63.94	126.13	0.79
19274.414063	-64.09	126.15	0.72
19277.343750	-64.24	126.17	0.87
19280.273438	-64.39	126.19	0.80
19283.203125	-64.54	126.22	0.80
19286.132813	-64.70	126.24	0.72
19289.062500	-64.85	126.26	0.67
19291.992188	-65.00	126.29	0.78
19294.921875	-65.16	126.31	0.78
19297.851563	-65.31	126.34	0.83
19300.781250	-65.47	126.36	0.86
19303.710938	-65.63	126.38	0.91
19306.640625	-65.78	126.41	0.92
19309.570313	-65.94	126.43	0.92
19312.500000	-66.10	126.45	0.92
19315.429688	-66.26	126.48	0.92
19318.359375	-66.42	126.51	0.93
19321.289063	-66.59	126.54	0.74
19324.218750	-66.75	126.57	0.73
19327.148438	-66.91	126.61	0.58
19330.078125	-67.08	126.64	0.65
19333.007813	-67.24	126.68	0.76
19335.937500	-67.41	126.71	0.74
19338.867188	-67.57	126.75	0.81
19341.796875	-67.74	126.79	0.84
19344.726563	-67.91	126.83	0.87
19347.656250	-68.08	126.87	0.84
19350.585938	-68.25	126.91	0.94
19353.515625	-68.42	126.94	0.89
19356.445313	-68.59	126.98	0.91
19359.375000	-68.76	127.02	0.94
19362.304688	-68.94	127.06	0.89
19365.234375	-69.11	127.10	0.73
19368.164063	-69.29	127.14	0.87
19371.093750	-69.46	127.19	0.91
19374.023438	-69.64	127.23	0.93
19376.953125	-69.82	127.28	0.82
19379.882813	-70.00	127.33	0.83
19382.812500	-70.18	127.38	0.81
19385.742188	-70.36	127.43	0.88
19388.671875	-70.54	127.48	0.89
19391.601563	-70.72	127.52	0.91
19394.531250	-70.90	127.57	0.91
19397.460938	-71.09	127.62	0.82
19400.390625	-71.27	127.68	0.83
19403.320313	-71.46	127.73	0.95
19406.250000	-71.65	127.77	0.96
19409.179688	-71.84	127.82	0.79
19412.109375	-72.02	127.87	0.79
19415.039063	-72.21	127.92	0.75
19417.968750	-72.41	127.97	0.87
19420.898438	-72.60	128.02	0.82
19423.828125	-72.79	128.07	0.85
19426.757813	-72.98	128.12	0.92
19429.687500	-73.18	128.17	0.89
19432.617188	-73.37	128.22	0.89
19435.546875	-73.57	128.27	0.96
19438.476563	-73.77	128.32	0.96
19441.406250	-73.97	128.37	0.93
19444.335938	-74.17	128.41	0.93
19447.265625	-74.37	128.46	0.86
19450.195313	-74.57	128.50	0.89
19453.125000	-74.77	128.55	0.84
19456.054688	-74.98	128.59	0.90
19458.984375	-75.18	128.64	0.89
19461.914063	-75.39	128.68	0.89
19464.843750	-75.59	128.72	0.81
19467.773438	-75.80	128.76	0.75
19470.703125	-76.01	128.80	0.79
19473.632813	-76.22	128.85	0.87
19476.562500	-76.43	128.89	0.90
19479.492188	-76.64	128.93	0.87
19482.421875	-76.86	128.97	0.85
19485.351563	-77.07	129.01	0.72
19488.281250	-77.29	129.04	0.73
19491.210938	-77.50	129.08	0.83
19494.140625	-77.72	129.12	0.91
19497.070313	-77.94	129.16	0.89
19500.000000	-78.16	129.19	0.81
19502.929688	-78.38	129.23	0.86
19505.859375	-78.61	129.27	0.88
19508.789063	-78.83	129.30	0.82
19511.718750	-79.05	129.34	0.79
19514.648438	-79.28	129.37	0.92
19517.578125	-79.51	129.41	0.96
19520.507813	-79.73	129.44	0.90
19523.437500	-79.96	129.47	0.69
19526.367188	-80.19	129.50	0.69
19529.296875	-80.43	129.54	0.88
19532.226563	-80.66	129.57	0.91
19535.156250	-80.89	129.60	0.94
19538.085938	-81.13	129.62	0.95
19541.015625	-81.36	129.65	0.96
19543.945313	-81.60	129.67	0.95
19546.875000	-81.84	129.69	0.96
19549.804688	-82.08	129.70	0.96
19552.734375	-82.32	129.72	0.91
19555.664063	-82.56	129.73	0.94
19558.593750	-82.81	129.75	0.98
19561.523438	-83.05	129.76	0.82
19564.453125	-83.30	129.78	0.52
19567.382813	-83.55	129.80	0.51
19570.312500	-83.79	129.82	0.85
19573.242188	-84.04	129.83	0.94
19576.171875	-84.30	129.84	0.91
19579.101563	-84.55	129.85	0.89
19582.031250	-84.80	129.86	0.90
19584.960938	-85.06	129.87	0.84
19587.890625	-85.32	129.88	0.92
19590.820313	-85.57	129.89	0.82
19593.750000	-85.83	129.90	0.50
19596.679688	-86.09	129.91	0.34
19599.609375	-86.36	129.92	0.63
19602.539063	-86.62	129.93	0.79
19605.468750	-86.88	129.93	0.69
19608.398438	-87.15	129.94	0.80
19611.328125	-87.41	129.95	0.77
19614.257813	-87.68	129.96	0.67
19617.187500	-87.95	129.96	0.72
19620.117188	-88.22	129.96	0.87
19623.046875	-88.50	129.96	0.94
19625.976563	-88.77	129.96	0.95
19628.906250	-89.04	129.95	0.96
19631.835938	-89.32	129.94	0.95
19634.765625	-89.60	129.94	0.97
19637.695313	-89.88	129.93	0.94
19640.625000	-90.16	129.92	0.93
19643.554688	-90.44	129.91	0.85
19646.484375	-90.73	129.91	0.94
19649.414063	-91.01	129.91	0.86
19652.343750	-91.30	129.91	0.64
19655.273438	-91.59	129.91	0.37
19658.203125	-91.88	129.91	0.56
19661.132813	-92.17	129.91	0.79
19664.062500	-92.46	129.91	0.85
19666.992188	-92.75	129.91	0.70
19669.921875	-93.05	129.90	0.77
19672.851563	-93.35	129.89	0.82
19675.781250	-93.65	129.89	0.87
19678.710938	-93.95	129.88	0.87
19681.640625	-94.25	129.87	0.86
19684.570313	-94.55	129.86	0.82
19687.500000	-94.85	129.86	0.80
19690.429688	-95.16	129.85	0.85
19693.359375	-95.47	129.84	0.85
19696.289063	-95.78	129.83	0.76
19699.218750	-96.09	129.82	0.58
19702.148438	-96.40	129.81	0.13
19705.078125	-96.71	129.80	0.82
19708.007813	-97.02	129.79	0.79
19710.937500	-97.34	129.77	0.81
19713.867188	-97.66	129.76	0.90
19716.796875	-97.98	129.74	0.85
19719.726563	-98.30	129.72	0.94
19722.656250	-98.62	129.70	0.96
19725.585938	-98.94	129.68	0.95
19728.515625	-99.27	129.65	0.94
19731.445313	-99.60	129.63	0.74
19734.375000	-99.93	129.61	0.85
19737.304688	-100.26	129.59	0.88
19740.234375	-100.59	129.57	0.87
19743.164063	-100.92	129.55	0.91
19746.093750	-101.26	129.54	0.84
19749.023438	-101.60	129.53	0.70
19751.953125	-101.93	129.52	0.52
19754.882813	-102.27	129.51	0.84
19757.812500	-102.62	129.50	0.77
19760.742188	-102.96	129.48	0.74
19763.671875	-103.31	129.47	0.79
19766.601563	-103.65	129.46	0.82
19769.531250	-104.00	129.44	0.86
19772.460938	-104.35	129.43	0.91
19775.390625	-104.71	129.41	0.91
19778.320313	-105.06	129.39	0.87
19781.250000	-105.42	129.38	0.77
19784.179688	-105.78	129.37	0.79
19787.109375	-106.14	129.36	0.69
19790.039063	-106.50	129.36	0.46
19792.968750	-106.86	129.35	0.70
19795.898438	-107.23	129.35	0.90
19798.828125	-107.59	129.34	0.91
19801.757813	-107.96	129.34	0.91
19804.687500	-108.33	129.34	0.82
19807.617188	-108.71	129.34	0.81
19810.546875	-109.08	129.34	0.91
19813.476563	-109.46	129.34	0.91
19816.406250	-109.83	129.34	0.90
19819.335938	-110.21	129.34	0.91
19822.265625	-110.60	129.33	0.96
19825.195313	-110.98	129.33	0.95
19828.125000	-111.36	129.33	0.98
19831.054688	-111.75	129.33	0.96
19833.984375	-112.14	129.32	0.94
19836.914063	-112.53	129.32	0.91
19839.843750	-112.93	129.32	0.85
19842.773438	-113.32	129.33	0.80
19845.703125	-113.72	129.33	0.84
19848.632813	-114.12	129.34	0.92
19851.562500	-114.52	129.35	0.93
19854.492188	-114.93	129.36	0.82
19857.421875	-115.33	129.36	0.82
19860.351563	-115.74	129.37	0.85
19863.281250	-116.15	129.38	0.84
19866.210938	-116.56	129.39	0.91
19869.140625	-116.97	129.39	0.95
19872.070313	-117.39	129.40	0.96
19875.000000	-117.81	129.40	0.95
19877.929688	-118.23	129.41	0.95
19880.859375	-118.65	129.42	0.93
19883.789063	-119.07	129.43	0.93
19886.718750	-119.50	129.44	0.81
19889.648438	-119.93	129.46	0.94
19892.578125	-120.36	129.49	0.95
19895.507813	-120.79	129.52	0.74
19898.437500	-121.23	129.56	0.47
19901.367188	-121.67	129.60	0.90
19904.296875	-122.11	129.63	0.85
19907.226563	-122.55	129.66	0.84
19910.156250	-122.99	129.68	0.88
19913.085938	-123.44	129.70	0.96
19916.015625	-123.89	129.71	0.93
19918.945313	-124.34	129.73	0.95
19921.875000	-124.79	129.74	0.97
19924.804688	-125.25	129.75	0.98
19927.734375	-125.71	129.77	0.96
19930.664063	-126.17	129.80	0.94
19933.593750	-126.63	129.84	0.89
19936.523438	-127.10	129.89	0.75
19939.453125	-127.56	129.96	0.82
19942.382813	-128.03	130.02	0.86
19945.312500	-128.51	130.08	0.91
19948.242188	-128.98	130.13	0.95
19951.171875	-129.46	130.18	0.96
19954.101563	-129.94	130.22	0.95
19957.031250	-130.42	130.25	0.97
19959.960938	-130.90	130.28	0.97
19962.890625	-131.39	130.30	0.89
19965.820313	-131.88	130.31	0.94
19968.750000	-132.37	130.31	0.94
19971.679688	-132.87	130.32	0.97
19974.609375	-133.36	130.32	0.93
19977.539063	-133.86	130.36	0.91
19980.468750	-134.37	130.42	0.89
19983.398438	-134.87	130.50	0.73
19986.328125	-135.38	130.63	0.81
19989.257813	-135.89	130.80	0.86
19992.187500	-136.40	131.00	0.91
19995.117188	-136.91	131.18	0.96
19998.046875	-137.43	131.33	0.96
20000.976563	-137.95	131.45	0.88
20003.906250	1234.57	45.00	1.00
20006.835938	1234.57	45.00	1.00
20009.765625	1234.57	45.00	1.00
20012.695313	1234.57	45.00	1.00
20015.625000	1234.57	45.00	1.00
20018.554688	1234.57	45.00	1.00
20021.484375	1234.57	45.00	1.00
20024.414063	1234.57	45.00	1.00
20027.343750	1234.57	45.00	1.00
20030.273438	1234.57	45.00	1.00
20033.203125	1234.57	45.00	1.00
20036.132813	1234.57	45.00	1.00
20039.062500	1234.57	45.00	1.00
20041.992188	1234.57	45.00	1.00
20044.921875	1234.57	45.00	1.00
20047.851563	1234.57	45.00	1.00
20050.781250	1234.57	45.00	1.00
20053.710938	1234.57	45.00	1.00
20056.640625	1234.57	45.00	1.00
20059.570313	1234.57	45.00	1.00
20062.500000	1234.57	45.00	1.00
20065.429688	1234.57	45.00	1.00
20068.359375	1234.57	45.00	1.00
20071.289063	1234.57	45.00	1.00
20074.218750	1234.57	45.00	1.00
20077.148438	1234.57	45.00	1.00
20080.078125	1234.57	45.00	1.00
20083.007813	1234.57	45.00	1.00
20085.937500	1234.57	45.00	1.00
20088.867188	1234.57	45.00	1.00
20091.796875	1234.57	45.00	1.00
20094.726563	1234.57	45.00	1.00
20097.656250	1234.57	45.00	1.00
20100.585938	1234.57	45.00	1.00
20103.515625	1234.57	45.00	1.00
20106.445313	1234.57	45.00	1.00
20109.375000	1234.57	45.00	1.00
20112.304688	1234.57	45.00	1.00
20115.234375	1234.57	45.00	1.00
20118.164063	1234.57	45.00	1.00
20121.093750	1234.57	45.00	1.00
20124.023438	1234.57	45.00	1.00
20126.953125	1234.57	45.00	1.00
20129.882813	1234.57	45.00	1.00
20132.812500	1234.57	45.00	1.00
20135.742188	1234.57	45.00	1.00
20138.671875	1234.57	45.00	1.00
20141.601563	1234.57	45.00	1.00
20144.531250	1234.57	45.00	1.00
20147.460938	1234.57	45.00	1.00
20150.390625	1234.57	45.00	1.00
20153.320313	1234.57	45.00	1.00
20156.250000	1234.57	45.00	1.00
20159.179688	1234.57	45.00	1.00
20162.109375	1234.57	45.00	1.00
20165.039063	1234.57	45.00	1.00
20167.968750	1234.57	45.00	1.00
20170.898438	1234.57	45.00	1.00
20173.828125	1234.57	45.00	1.00
20176.757813	1234.57	45.00	1.00
20179.687500	1234.57	45.00	1.00
20182.617188	1234.57	45.00	1.00
20185.546875	1234.57	45.00	1.00
20188.476563	1234.57	45.00	1.00
