	ECM8000_TF_45_45		
7866.210938	1.89	-3.95	1.00
7869.140625	1.90	-3.96	1.00
7872.070313	1.90	-3.97	1.00
7875.000000	1.90	-3.98	1.00
7877.929688	1.90	-3.99	1.00
7880.859375	1.90	-4.00	1.00
7883.789063	1.90	-4.02	1.00
7886.718750	1.90	-4.03	1.00
7889.648438	1.90	-4.04	1.00
7892.578125	1.90	-4.06	1.00
7895.507813	1.91	-4.07	1.00
7898.437500	1.91	-4.09	1.00
7901.367188	1.91	-4.10	1.00
7904.296875	1.91	-4.12	1.00
7907.226563	1.91	-4.13	1.00
7910.156250	1.91	-4.14	1.00
7913.085938	1.91	-4.16	1.00
7916.015625	1.91	-4.17	1.00
7918.945313	1.91	-4.19	1.00
7921.875000	1.91	-4.21	1.00
7924.804688	1.91	-4.22	1.00
7927.734375	1.91	-4.24	1.00
7930.664063	1.91	-4.26	1.00
7933.593750	1.91	-4.27	1.00
7936.523438	1.92	-4.29	1.00
7939.453125	1.92	-4.31	1.00
7942.382813	1.92	-4.32	1.00
7945.312500	1.92	-4.34	1.00
7948.242188	1.92	-4.36	1.00
7951.171875	1.92	-4.37	1.00
7954.101563	1.92	-4.39	1.00
7957.031250	1.92	-4.40	1.00
7959.960938	1.91	-4.42	1.00
7962.890625	1.91	-4.43	1.00
7965.820313	1.91	-4.44	1.00
7968.750000	1.91	-4.45	1.00
7971.679688	1.91	-4.46	1.00
7974.609375	1.91	-4.47	1.00
7977.539063	1.91	-4.48	1.00
7980.468750	1.91	-4.49	1.00
7983.398438	1.92	-4.50	1.00
7986.328125	1.92	-4.52	1.00
7989.257813	1.92	-4.53	1.00
7992.187500	1.92	-4.54	1.00
7995.117188	1.92	-4.55	1.00
7998.046875	1.92	-4.56	1.00
8000.976563	1.92	-4.57	1.00
8003.906250	1.91	-4.57	1.00
8006.835938	1.91	-4.58	0.99
8009.765625	1.91	-4.58	1.00
8012.695313	1.92	-4.59	1.00
8015.625000	1.92	-4.59	1.00
8018.554688	1.92	-4.60	1.00
8021.484375	1.92	-4.61	1.00
8024.414063	1.92	-4.61	1.00
8027.343750	1.92	-4.62	1.00
8030.273438	1.92	-4.63	1.00
8033.203125	1.92	-4.63	1.00
8036.132813	1.92	-4.64	1.00
8039.062500	1.93	-4.65	1.00
8041.992188	1.93	-4.66	1.00
8044.921875	1.93	-4.66	1.00
8047.851563	1.93	-4.67	1.00
8050.781250	1.93	-4.68	1.00
8053.710938	1.93	-4.69	1.00
8056.640625	1.94	-4.70	1.00
8059.570313	1.94	-4.71	1.00
8062.500000	1.94	-4.72	1.00
8065.429688	1.94	-4.74	1.00
8068.359375	1.95	-4.75	1.00
8071.289063	1.95	-4.77	1.00
8074.218750	1.95	-4.79	1.00
8077.148438	1.95	-4.80	1.00
8080.078125	1.95	-4.82	1.00
8083.007813	1.96	-4.83	1.00
8085.937500	1.96	-4.85	1.00
8088.867188	1.96	-4.87	1.00
8091.796875	1.96	-4.88	1.00
8094.726563	1.97	-4.90	1.00
8097.656250	1.97	-4.92	1.00
8100.585938	1.97	-4.94	1.00
8103.515625	1.97	-4.96	1.00
8106.445313	1.98	-4.98	1.00
8109.375000	1.98	-5.00	1.00
8112.304688	1.98	-5.03	0.99
8115.234375	1.98	-5.05	1.00
8118.164063	1.99	-5.07	1.00
8121.093750	1.99	-5.09	1.00
8124.023438	1.99	-5.11	1.00
8126.953125	1.99	-5.13	1.00
8129.882813	1.99	-5.15	1.00
8132.812500	2.00	-5.17	1.00
8135.742188	2.00	-5.19	1.00
8138.671875	2.00	-5.22	1.00
8141.601563	2.00	-5.24	1.00
8144.531250	2.00	-5.26	1.00
8147.460938	2.01	-5.29	1.00
8150.390625	2.01	-5.31	1.00
8153.320313	2.01	-5.34	1.00
8156.250000	2.01	-5.36	1.00
8159.179688	2.01	-5.38	1.00
8162.109375	2.01	-5.41	1.00
8165.039063	2.01	-5.43	1.00
8167.968750	2.01	-5.45	1.00
8170.898438	2.01	-5.47	1.00
8173.828125	2.02	-5.49	1.00
8176.757813	2.02	-5.51	1.00
8179.687500	2.02	-5.53	1.00
8182.617188	2.02	-5.55	1.00
8185.546875	2.02	-5.58	1.00
8188.476563	2.02	-5.60	1.00
8191.406250	2.02	-5.63	1.00
8194.335938	2.02	-5.65	1.00
8197.265625	2.02	-5.67	1.00
8200.195313	2.02	-5.69	1.00
8203.125000	2.03	-5.72	1.00
8206.054688	2.03	-5.74	1.00
8208.984375	2.03	-5.76	1.00
8211.914063	2.03	-5.78	1.00
8214.843750	2.03	-5.80	1.00
8217.773438	2.03	-5.83	1.00
8220.703125	2.03	-5.85	1.00
8223.632813	2.03	-5.87	1.00
8226.562500	2.04	-5.89	1.00
8229.492188	2.04	-5.91	1.00
8232.421875	2.04	-5.94	1.00
8235.351563	2.04	-5.96	1.00
8238.281250	2.04	-5.98	1.00
8241.210938	2.04	-6.00	1.00
8244.140625	2.04	-6.02	1.00
8247.070313	2.04	-6.04	1.00
8250.000000	2.04	-6.06	1.00
8252.929688	2.05	-6.08	1.00
8255.859375	2.05	-6.11	1.00
8258.789063	2.05	-6.13	1.00
8261.718750	2.05	-6.15	1.00
8264.648438	2.05	-6.17	1.00
8267.578125	2.05	-6.20	1.00
8270.507813	2.05	-6.22	1.00
8273.437500	2.05	-6.25	1.00
8276.367188	2.06	-6.27	1.00
8279.296875	2.06	-6.29	1.00
8282.226563	2.06	-6.31	1.00
8285.156250	2.06	-6.34	1.00
8288.085938	2.06	-6.36	1.00
8291.015625	2.06	-6.38	1.00
8293.945313	2.06	-6.41	1.00
8296.875000	2.07	-6.43	1.00
8299.804688	2.07	-6.46	1.00
8302.734375	2.07	-6.48	1.00
8305.664063	2.07	-6.51	1.00
8308.593750	2.07	-6.54	1.00
8311.523438	2.07	-6.56	1.00
8314.453125	2.07	-6.59	1.00
8317.382813	2.08	-6.62	1.00
8320.312500	2.08	-6.64	1.00
8323.242188	2.08	-6.67	1.00
8326.171875	2.08	-6.70	1.00
8329.101563	2.08	-6.73	1.00
8332.031250	2.08	-6.76	1.00
8334.960938	2.08	-6.80	1.00
8337.890625	2.08	-6.83	1.00
8340.820313	2.08	-6.86	1.00
8343.750000	2.08	-6.89	1.00
8346.679688	2.08	-6.92	1.00
8349.609375	2.08	-6.94	1.00
8352.539063	2.08	-6.97	1.00
8355.468750	2.08	-7.00	1.00
8358.398438	2.08	-7.03	1.00
8361.328125	2.08	-7.06	1.00
8364.257813	2.08	-7.08	1.00
8367.187500	2.07	-7.11	1.00
8370.117188	2.07	-7.14	1.00
8373.046875	2.07	-7.17	1.00
8375.976563	2.07	-7.19	1.00
8378.906250	2.07	-7.22	1.00
8381.835938	2.07	-7.24	1.00
8384.765625	2.07	-7.27	1.00
8387.695313	2.07	-7.29	1.00
8390.625000	2.06	-7.31	1.00
8393.554688	2.06	-7.33	1.00
8396.484375	2.06	-7.35	1.00
8399.414063	2.06	-7.37	1.00
8402.343750	2.06	-7.39	1.00
8405.273438	2.06	-7.41	1.00
8408.203125	2.06	-7.43	1.00
8411.132813	2.06	-7.45	1.00
8414.062500	2.06	-7.47	1.00
8416.992188	2.06	-7.48	1.00
8419.921875	2.06	-7.50	1.00
8422.851563	2.06	-7.52	1.00
8425.781250	2.05	-7.53	0.99
8428.710938	2.05	-7.55	1.00
8431.640625	2.05	-7.57	1.00
8434.570313	2.05	-7.59	1.00
8437.500000	2.05	-7.60	1.00
8440.429688	2.05	-7.62	1.00
8443.359375	2.05	-7.64	1.00
8446.289063	2.05	-7.65	1.00
8449.218750	2.05	-7.67	1.00
8452.148438	2.05	-7.69	1.00
8455.078125	2.05	-7.70	1.00
8458.007813	2.06	-7.72	1.00
8460.937500	2.06	-7.74	1.00
8463.867188	2.06	-7.76	1.00
8466.796875	2.06	-7.78	1.00
8469.726563	2.06	-7.79	1.00
8472.656250	2.06	-7.81	1.00
8475.585938	2.06	-7.83	1.00
8478.515625	2.06	-7.85	1.00
8481.445313	2.06	-7.87	1.00
8484.375000	2.06	-7.89	1.00
8487.304688	2.06	-7.91	1.00
8490.234375	2.06	-7.92	1.00
8493.164063	2.06	-7.95	1.00
8496.093750	2.06	-7.97	1.00
8499.023438	2.06	-7.99	1.00
8501.953125	2.06	-8.01	1.00
8504.882813	2.06	-8.04	1.00
8507.812500	2.06	-8.06	1.00
8510.742188	2.06	-8.09	1.00
8513.671875	2.06	-8.11	1.00
8516.601563	2.06	-8.14	1.00
8519.531250	2.06	-8.16	1.00
8522.460938	2.05	-8.19	1.00
8525.390625	2.05	-8.22	1.00
8528.320313	2.05	-8.24	1.00
8531.250000	2.05	-8.27	1.00
8534.179688	2.05	-8.29	1.00
8537.109375	2.05	-8.32	1.00
8540.039063	2.05	-8.34	1.00
8542.968750	2.04	-8.37	1.00
8545.898438	2.04	-8.39	1.00
8548.828125	2.04	-8.41	1.00
8551.757813	2.04	-8.43	1.00
8554.687500	2.04	-8.45	1.00
8557.617188	2.03	-8.47	1.00
8560.546875	2.03	-8.49	1.00
8563.476563	2.03	-8.51	1.00
8566.406250	2.03	-8.52	1.00
8569.335938	2.02	-8.54	1.00
8572.265625	2.02	-8.56	1.00
8575.195313	2.02	-8.57	1.00
8578.125000	2.02	-8.58	1.00
8581.054688	2.01	-8.60	1.00
8583.984375	2.01	-8.61	1.00
8586.914063	2.01	-8.62	1.00
8589.843750	2.01	-8.63	1.00
8592.773438	2.00	-8.64	1.00
8595.703125	2.00	-8.65	1.00
8598.632813	2.00	-8.66	1.00
8601.562500	2.00	-8.66	1.00
8604.492188	2.00	-8.67	1.00
8607.421875	2.00	-8.68	1.00
8610.351563	1.99	-8.69	1.00
8613.281250	1.99	-8.69	1.00
8616.210938	1.99	-8.70	1.00
8619.140625	1.99	-8.71	1.00
8622.070313	1.99	-8.71	1.00
8625.000000	1.99	-8.72	1.00
8627.929688	1.99	-8.73	1.00
8630.859375	1.99	-8.73	1.00
8633.789063	1.99	-8.74	1.00
8636.718750	1.99	-8.75	1.00
8639.648438	1.99	-8.76	1.00
8642.578125	1.99	-8.77	1.00
8645.507813	1.99	-8.78	1.00
8648.437500	1.99	-8.79	1.00
8651.367188	1.99	-8.80	1.00
8654.296875	1.99	-8.81	1.00
8657.226563	1.99	-8.83	1.00
8660.156250	1.99	-8.84	1.00
8663.085938	1.98	-8.85	1.00
8666.015625	1.98	-8.86	1.00
8668.945313	1.98	-8.88	1.00
8671.875000	1.98	-8.89	1.00
8674.804688	1.98	-8.90	1.00
8677.734375	1.98	-8.91	1.00
8680.664063	1.98	-8.92	1.00
8683.593750	1.98	-8.94	1.00
8686.523438	1.98	-8.95	1.00
8689.453125	1.98	-8.96	1.00
8692.382813	1.98	-8.97	1.00
8695.312500	1.98	-8.98	1.00
8698.242188	1.98	-9.00	1.00
8701.171875	1.97	-9.01	1.00
8704.101563	1.97	-9.02	1.00
8707.031250	1.97	-9.03	1.00
8709.960938	1.97	-9.04	1.00
8712.890625	1.97	-9.06	1.00
8715.820313	1.97	-9.07	1.00
8718.750000	1.97	-9.08	1.00
8721.679688	1.97	-9.09	1.00
8724.609375	1.97	-9.10	1.00
8727.539063	1.97	-9.11	1.00
8730.468750	1.96	-9.12	1.00
8733.398438	1.96	-9.13	1.00
8736.328125	1.96	-9.13	1.00
8739.257813	1.96	-9.14	1.00
8742.187500	1.96	-9.15	1.00
8745.117188	1.96	-9.16	1.00
8748.046875	1.96	-9.17	1.00
8750.976563	1.96	-9.17	1.00
8753.906250	1.96	-9.18	1.00
8756.835938	1.96	-9.19	1.00
8759.765625	1.95	-9.20	1.00
8762.695313	1.95	-9.20	1.00
8765.625000	1.95	-9.20	1.00
8768.554688	1.95	-9.21	1.00
8771.484375	1.95	-9.21	1.00
8774.414063	1.95	-9.21	1.00
8777.343750	1.95	-9.21	1.00
8780.273438	1.95	-9.21	1.00
8783.203125	1.95	-9.22	1.00
8786.132813	1.95	-9.22	1.00
8789.062500	1.95	-9.22	1.00
8791.992188	1.94	-9.23	1.00
8794.921875	1.94	-9.23	1.00
8797.851563	1.94	-9.23	1.00
8800.781250	1.94	-9.24	1.00
8803.710938	1.94	-9.24	1.00
8806.640625	1.94	-9.24	1.00
8809.570313	1.94	-9.24	1.00
8812.500000	1.94	-9.24	1.00
8815.429688	1.94	-9.24	1.00
8818.359375	1.94	-9.24	1.00
8821.289063	1.94	-9.24	1.00
8824.218750	1.94	-9.24	1.00
8827.148438	1.94	-9.24	0.99
8830.078125	1.94	-9.24	1.00
8833.007813	1.94	-9.24	1.00
8835.937500	1.94	-9.24	1.00
8838.867188	1.94	-9.25	1.00
8841.796875	1.94	-9.25	1.00
8844.726563	1.94	-9.25	1.00
8847.656250	1.94	-9.25	1.00
8850.585938	1.94	-9.25	1.00
8853.515625	1.94	-9.26	1.00
8856.445313	1.94	-9.26	1.00
8859.375000	1.94	-9.26	1.00
8862.304688	1.94	-9.27	1.00
8865.234375	1.94	-9.27	1.00
8868.164063	1.94	-9.28	1.00
8871.093750	1.94	-9.28	1.00
8874.023438	1.94	-9.29	1.00
8876.953125	1.94	-9.30	1.00
8879.882813	1.94	-9.30	1.00
8882.812500	1.94	-9.31	1.00
8885.742188	1.95	-9.32	1.00
8888.671875	1.95	-9.32	1.00
8891.601563	1.95	-9.33	1.00
8894.531250	1.95	-9.34	1.00
8897.460938	1.95	-9.35	1.00
8900.390625	1.95	-9.37	1.00
8903.320313	1.95	-9.38	1.00
8906.250000	1.95	-9.39	1.00
8909.179688	1.95	-9.40	1.00
8912.109375	1.95	-9.42	1.00
8915.039063	1.95	-9.43	0.99
8917.968750	1.95	-9.44	1.00
8920.898438	1.95	-9.46	1.00
8923.828125	1.95	-9.47	1.00
8926.757813	1.95	-9.48	1.00
8929.687500	1.95	-9.49	1.00
8932.617188	1.95	-9.50	1.00
8935.546875	1.95	-9.51	0.99
8938.476563	1.95	-9.52	1.00
8941.406250	1.95	-9.53	1.00
8944.335938	1.94	-9.55	1.00
8947.265625	1.94	-9.56	1.00
8950.195313	1.94	-9.57	1.00
8953.125000	1.94	-9.57	1.00
8956.054688	1.94	-9.58	1.00
8958.984375	1.94	-9.59	1.00
8961.914063	1.94	-9.60	1.00
8964.843750	1.94	-9.60	1.00
8967.773438	1.94	-9.61	1.00
8970.703125	1.94	-9.61	1.00
8973.632813	1.94	-9.61	1.00
8976.562500	1.93	-9.62	1.00
8979.492188	1.93	-9.62	1.00
8982.421875	1.93	-9.62	1.00
8985.351563	1.93	-9.63	1.00
8988.281250	1.93	-9.63	1.00
8991.210938	1.93	-9.63	1.00
8994.140625	1.93	-9.63	1.00
8997.070313	1.93	-9.63	1.00
9000.000000	1.93	-9.63	1.00
9002.929688	1.93	-9.62	1.00
9005.859375	1.93	-9.62	1.00
9008.789063	1.93	-9.62	1.00
9011.718750	1.93	-9.62	1.00
9014.648438	1.93	-9.61	1.00
9017.578125	1.93	-9.61	1.00
9020.507813	1.93	-9.61	1.00
9023.437500	1.93	-9.61	1.00
9026.367188	1.93	-9.60	1.00
9029.296875	1.93	-9.60	1.00
9032.226563	1.93	-9.60	1.00
9035.156250	1.93	-9.60	0.99
9038.085938	1.93	-9.59	0.99
9041.015625	1.93	-9.59	0.99
9043.945313	1.93	-9.59	1.00
9046.875000	1.94	-9.59	1.00
9049.804688	1.94	-9.59	1.00
9052.734375	1.94	-9.59	1.00
9055.664063	1.94	-9.59	1.00
9058.593750	1.94	-9.59	1.00
9061.523438	1.94	-9.59	1.00
9064.453125	1.94	-9.59	1.00
9067.382813	1.94	-9.59	1.00
9070.312500	1.95	-9.59	1.00
9073.242188	1.95	-9.59	1.00
9076.171875	1.95	-9.59	1.00
9079.101563	1.95	-9.60	1.00
9082.031250	1.95	-9.60	1.00
9084.960938	1.95	-9.61	1.00
9087.890625	1.96	-9.62	1.00
9090.820313	1.96	-9.62	1.00
9093.750000	1.96	-9.63	1.00
9096.679688	1.96	-9.64	1.00
9099.609375	1.96	-9.65	1.00
9102.539063	1.96	-9.66	1.00
9105.468750	1.97	-9.66	1.00
9108.398438	1.97	-9.67	1.00
9111.328125	1.97	-9.68	0.99
9114.257813	1.97	-9.69	1.00
9117.187500	1.97	-9.69	1.00
9120.117188	1.97	-9.70	0.98
9123.046875	1.98	-9.72	0.98
9125.976563	1.98	-9.73	1.00
9128.906250	1.98	-9.74	0.99
9131.835938	1.98	-9.75	1.00
9134.765625	1.98	-9.76	1.00
9137.695313	1.98	-9.77	1.00
9140.625000	1.98	-9.78	1.00
9143.554688	1.99	-9.79	1.00
9146.484375	1.99	-9.80	1.00
9149.414063	1.99	-9.81	1.00
9152.343750	1.99	-9.82	1.00
9155.273438	1.99	-9.83	1.00
9158.203125	1.99	-9.83	1.00
9161.132813	1.99	-9.84	1.00
9164.062500	2.00	-9.85	1.00
9166.992188	2.00	-9.85	1.00
9169.921875	2.00	-9.86	1.00
9172.851563	2.00	-9.87	1.00
9175.781250	2.00	-9.88	1.00
9178.710938	2.00	-9.89	1.00
9181.640625	2.01	-9.90	1.00
9184.570313	2.01	-9.91	1.00
9187.500000	2.01	-9.92	1.00
9190.429688	2.01	-9.93	1.00
9193.359375	2.01	-9.94	1.00
9196.289063	2.01	-9.95	1.00
9199.218750	2.02	-9.95	1.00
9202.148438	2.02	-9.96	1.00
9205.078125	2.02	-9.97	1.00
9208.007813	2.02	-9.98	0.99
9210.937500	2.03	-9.99	0.99
9213.867188	2.03	-10.01	1.00
9216.796875	2.03	-10.02	1.00
9219.726563	2.03	-10.04	1.00
9222.656250	2.04	-10.06	1.00
9225.585938	2.04	-10.08	1.00
9228.515625	2.04	-10.09	1.00
9231.445313	2.04	-10.11	1.00
9234.375000	2.05	-10.13	1.00
9237.304688	2.05	-10.15	1.00
9240.234375	2.05	-10.17	1.00
9243.164063	2.05	-10.19	1.00
9246.093750	2.05	-10.21	1.00
9249.023438	2.06	-10.24	1.00
9251.953125	2.06	-10.26	1.00
9254.882813	2.06	-10.28	1.00
9257.812500	2.06	-10.31	1.00
9260.742188	2.07	-10.34	1.00
9263.671875	2.07	-10.36	1.00
9266.601563	2.07	-10.39	1.00
9269.531250	2.07	-10.42	1.00
9272.460938	2.07	-10.44	0.99
9275.390625	2.07	-10.47	0.99
9278.320313	2.07	-10.50	1.00
9281.250000	2.07	-10.53	1.00
9284.179688	2.08	-10.56	1.00
9287.109375	2.08	-10.59	1.00
9290.039063	2.08	-10.62	1.00
9292.968750	2.08	-10.65	1.00
9295.898438	2.08	-10.68	1.00
9298.828125	2.08	-10.71	0.99
9301.757813	2.08	-10.74	1.00
9304.687500	2.08	-10.77	1.00
9307.617188	2.08	-10.79	1.00
9310.546875	2.08	-10.82	1.00
9313.476563	2.08	-10.85	1.00
9316.406250	2.08	-10.88	1.00
9319.335938	2.08	-10.91	1.00
9322.265625	2.08	-10.93	1.00
9325.195313	2.08	-10.96	1.00
9328.125000	2.07	-10.99	1.00
9331.054688	2.07	-11.01	1.00
9333.984375	2.07	-11.03	1.00
9336.914063	2.07	-11.05	1.00
9339.843750	2.07	-11.07	1.00
9342.773438	2.07	-11.09	1.00
9345.703125	2.07	-11.11	1.00
9348.632813	2.06	-11.13	1.00
9351.562500	2.06	-11.15	1.00
9354.492188	2.06	-11.16	1.00
9357.421875	2.06	-11.18	1.00
9360.351563	2.06	-11.19	1.00
9363.281250	2.06	-11.21	0.99
9366.210938	2.06	-11.23	1.00
9369.140625	2.06	-11.25	1.00
9372.070313	2.06	-11.27	0.99
9375.000000	2.06	-11.29	1.00
9377.929688	2.06	-11.31	1.00
9380.859375	2.06	-11.33	1.00
9383.789063	2.06	-11.35	1.00
9386.718750	2.06	-11.37	1.00
9389.648438	2.06	-11.39	1.00
9392.578125	2.06	-11.40	1.00
9395.507813	2.06	-11.42	1.00
9398.437500	2.05	-11.44	1.00
9401.367188	2.05	-11.45	1.00
9404.296875	2.05	-11.47	1.00
9407.226563	2.05	-11.49	1.00
9410.156250	2.05	-11.50	1.00
9413.085938	2.05	-11.52	1.00
9416.015625	2.05	-11.54	1.00
9418.945313	2.05	-11.56	1.00
9421.875000	2.05	-11.58	1.00
9424.804688	2.05	-11.60	1.00
9427.734375	2.05	-11.62	1.00
9430.664063	2.05	-11.63	1.00
9433.593750	2.05	-11.65	1.00
9436.523438	2.04	-11.67	1.00
9439.453125	2.04	-11.68	1.00
9442.382813	2.04	-11.70	1.00
9445.312500	2.04	-11.72	1.00
9448.242188	2.04	-11.74	1.00
9451.171875	2.04	-11.75	1.00
9454.101563	2.04	-11.77	1.00
9457.031250	2.04	-11.79	1.00
9459.960938	2.04	-11.81	1.00
9462.890625	2.04	-11.83	1.00
9465.820313	2.03	-11.85	1.00
9468.750000	2.03	-11.86	1.00
9471.679688	2.03	-11.88	1.00
9474.609375	2.03	-11.89	0.99
9477.539063	2.03	-11.91	1.00
9480.468750	2.03	-11.92	1.00
9483.398438	2.03	-11.94	1.00
9486.328125	2.03	-11.95	1.00
9489.257813	2.03	-11.97	1.00
9492.187500	2.02	-11.99	1.00
9495.117188	2.02	-12.00	1.00
9498.046875	2.02	-12.02	1.00
9500.976563	2.02	-12.03	1.00
9503.906250	2.02	-12.05	1.00
9506.835938	2.02	-12.06	1.00
9509.765625	2.02	-12.08	1.00
9512.695313	2.01	-12.09	1.00
9515.625000	2.01	-12.10	1.00
9518.554688	2.01	-12.11	1.00
9521.484375	2.01	-12.13	1.00
9524.414063	2.01	-12.14	1.00
9527.343750	2.01	-12.15	1.00
9530.273438	2.00	-12.16	1.00
9533.203125	2.00	-12.18	1.00
9536.132813	2.00	-12.19	1.00
9539.062500	2.00	-12.20	1.00
9541.992188	2.00	-12.21	1.00
9544.921875	2.00	-12.22	1.00
9547.851563	1.99	-12.23	1.00
9550.781250	1.99	-12.24	1.00
9553.710938	1.99	-12.25	1.00
9556.640625	1.99	-12.26	1.00
9559.570313	1.99	-12.27	1.00
9562.500000	1.98	-12.28	1.00
9565.429688	1.98	-12.29	1.00
9568.359375	1.98	-12.29	1.00
9571.289063	1.98	-12.30	1.00
9574.218750	1.98	-12.31	1.00
9577.148438	1.98	-12.31	1.00
9580.078125	1.97	-12.32	1.00
9583.007813	1.97	-12.33	1.00
9585.937500	1.97	-12.33	1.00
9588.867188	1.97	-12.34	1.00
9591.796875	1.97	-12.35	1.00
9594.726563	1.97	-12.35	0.99
9597.656250	1.97	-12.36	1.00
9600.585938	1.97	-12.37	1.00
9603.515625	1.97	-12.38	1.00
9606.445313	1.97	-12.38	1.00
9609.375000	1.97	-12.39	1.00
9612.304688	1.97	-12.40	1.00
9615.234375	1.96	-12.41	1.00
9618.164063	1.96	-12.41	1.00
9621.093750	1.96	-12.42	1.00
9624.023438	1.96	-12.43	1.00
9626.953125	1.96	-12.44	1.00
9629.882813	1.96	-12.46	1.00
9632.812500	1.96	-12.47	1.00
9635.742188	1.96	-12.48	1.00
9638.671875	1.96	-12.49	1.00
9641.601563	1.97	-12.50	1.00
9644.531250	1.97	-12.52	1.00
9647.460938	1.97	-12.53	0.99
9650.390625	1.97	-12.55	1.00
9653.320313	1.97	-12.57	1.00
9656.250000	1.97	-12.58	1.00
9659.179688	1.97	-12.60	1.00
9662.109375	1.97	-12.62	1.00
9665.039063	1.97	-12.63	1.00
9667.968750	1.97	-12.65	1.00
9670.898438	1.97	-12.66	1.00
9673.828125	1.97	-12.68	1.00
9676.757813	1.97	-12.69	1.00
9679.687500	1.96	-12.71	1.00
9682.617188	1.96	-12.73	1.00
9685.546875	1.96	-12.75	1.00
9688.476563	1.96	-12.77	1.00
9691.406250	1.96	-12.79	1.00
9694.335938	1.96	-12.81	1.00
9697.265625	1.96	-12.83	1.00
9700.195313	1.96	-12.84	1.00
9703.125000	1.96	-12.86	1.00
9706.054688	1.96	-12.88	1.00
9708.984375	1.96	-12.89	1.00
9711.914063	1.95	-12.91	1.00
9714.843750	1.95	-12.92	0.99
9717.773438	1.95	-12.94	1.00
9720.703125	1.95	-12.95	1.00
9723.632813	1.95	-12.97	1.00
9726.562500	1.95	-12.98	1.00
9729.492188	1.95	-12.99	1.00
9732.421875	1.94	-13.00	1.00
9735.351563	1.94	-13.01	1.00
9738.281250	1.94	-13.02	1.00
9741.210938	1.94	-13.03	1.00
9744.140625	1.94	-13.04	1.00
9747.070313	1.94	-13.05	1.00
9750.000000	1.94	-13.06	1.00
9752.929688	1.94	-13.06	1.00
9755.859375	1.93	-13.07	1.00
9758.789063	1.93	-13.08	1.00
9761.718750	1.93	-13.09	1.00
9764.648438	1.93	-13.10	1.00
9767.578125	1.93	-13.11	1.00
9770.507813	1.93	-13.12	1.00
9773.437500	1.93	-13.13	1.00
9776.367188	1.93	-13.13	1.00
9779.296875	1.93	-13.14	1.00
9782.226563	1.93	-13.15	1.00
9785.156250	1.93	-13.16	1.00
9788.085938	1.93	-13.17	1.00
9791.015625	1.93	-13.18	1.00
9793.945313	1.93	-13.19	1.00
9796.875000	1.93	-13.19	1.00
9799.804688	1.92	-13.20	1.00
9802.734375	1.92	-13.21	1.00
9805.664063	1.92	-13.22	1.00
9808.593750	1.92	-13.23	0.99
9811.523438	1.92	-13.24	1.00
9814.453125	1.92	-13.25	1.00
9817.382813	1.92	-13.26	1.00
9820.312500	1.92	-13.27	1.00
9823.242188	1.92	-13.28	1.00
9826.171875	1.92	-13.29	1.00
9829.101563	1.92	-13.31	1.00
9832.031250	1.92	-13.32	1.00
9834.960938	1.92	-13.33	1.00
9837.890625	1.92	-13.34	1.00
9840.820313	1.92	-13.36	1.00
9843.750000	1.93	-13.37	1.00
9846.679688	1.92	-13.39	1.00
9849.609375	1.92	-13.41	1.00
9852.539063	1.92	-13.42	1.00
9855.468750	1.92	-13.44	1.00
9858.398438	1.92	-13.45	1.00
9861.328125	1.92	-13.46	1.00
9864.257813	1.92	-13.48	1.00
9867.187500	1.92	-13.49	1.00
9870.117188	1.92	-13.50	1.00
9873.046875	1.92	-13.51	1.00
9875.976563	1.92	-13.53	1.00
9878.906250	1.92	-13.54	1.00
9881.835938	1.92	-13.55	0.99
9884.765625	1.92	-13.56	0.98
9887.695313	1.92	-13.57	1.00
9890.625000	1.91	-13.58	1.00
9893.554688	1.91	-13.59	1.00
9896.484375	1.91	-13.60	1.00
9899.414063	1.91	-13.61	1.00
9902.343750	1.91	-13.62	1.00
9905.273438	1.91	-13.63	1.00
9908.203125	1.91	-13.64	1.00
9911.132813	1.91	-13.65	1.00
9914.062500	1.91	-13.66	1.00
9916.992188	1.91	-13.67	1.00
9919.921875	1.91	-13.69	1.00
9922.851563	1.90	-13.70	1.00
9925.781250	1.90	-13.71	1.00
9928.710938	1.90	-13.71	1.00
9931.640625	1.90	-13.72	1.00
9934.570313	1.90	-13.73	1.00
9937.500000	1.90	-13.74	1.00
9940.429688	1.90	-13.74	1.00
9943.359375	1.90	-13.75	1.00
9946.289063	1.90	-13.75	1.00
9949.218750	1.89	-13.76	1.00
9952.148438	1.89	-13.77	1.00
9955.078125	1.89	-13.77	1.00
9958.007813	1.89	-13.78	1.00
9960.937500	1.89	-13.79	1.00
9963.867188	1.89	-13.80	1.00
9966.796875	1.89	-13.80	1.00
9969.726563	1.89	-13.81	1.00
9972.656250	1.89	-13.82	1.00
9975.585938	1.89	-13.83	1.00
9978.515625	1.89	-13.84	1.00
9981.445313	1.89	-13.85	1.00
9984.375000	1.89	-13.85	0.99
9987.304688	1.88	-13.86	1.00
9990.234375	1.88	-13.87	1.00
9993.164063	1.88	-13.88	1.00
9996.093750	1.88	-13.89	1.00
9999.023438	1.88	-13.90	1.00
10001.953125	1.88	-13.91	1.00
10004.882813	1.88	-13.92	1.00
10007.812500	1.88	-13.93	1.00
10010.742188	1.88	-13.94	1.00
10013.671875	1.88	-13.95	1.00
10016.601563	1.87	-13.96	1.00
10019.531250	1.87	-13.97	1.00
