	ECM8000_TF_45_0		
18111.328125	1.51	10.56	1.00
18114.257813	1.51	10.56	1.00
18117.187500	1.52	10.55	1.00
18120.117188	1.52	10.55	1.00
18123.046875	1.52	10.55	1.00
18125.976563	1.52	10.54	1.00
18128.906250	1.52	10.54	1.00
18131.835938	1.52	10.54	1.00
18134.765625	1.52	10.53	1.00
18137.695313	1.52	10.53	1.00
18140.625000	1.52	10.53	1.00
18143.554688	1.52	10.53	1.00
18146.484375	1.52	10.52	1.00
18149.414063	1.52	10.52	1.00
18152.343750	1.52	10.52	1.00
18155.273438	1.52	10.51	1.00
18158.203125	1.52	10.51	1.00
18161.132813	1.52	10.51	1.00
18164.062500	1.52	10.50	0.99
18166.992188	1.52	10.50	1.00
18169.921875	1.52	10.50	1.00
18172.851563	1.52	10.49	1.00
18175.781250	1.52	10.49	1.00
18178.710938	1.52	10.49	1.00
18181.640625	1.52	10.48	1.00
18184.570313	1.52	10.48	1.00
18187.500000	1.52	10.47	1.00
18190.429688	1.52	10.47	1.00
18193.359375	1.52	10.47	1.00
18196.289063	1.52	10.46	1.00
18199.218750	1.52	10.46	1.00
18202.148438	1.52	10.45	1.00
18205.078125	1.52	10.45	1.00
18208.007813	1.52	10.44	1.00
18210.937500	1.52	10.44	1.00
18213.867188	1.52	10.43	1.00
18216.796875	1.52	10.43	1.00
18219.726563	1.52	10.42	1.00
18222.656250	1.53	10.42	1.00
18225.585938	1.53	10.41	1.00
18228.515625	1.53	10.40	1.00
18231.445313	1.53	10.40	1.00
18234.375000	1.53	10.39	1.00
18237.304688	1.53	10.38	1.00
18240.234375	1.53	10.38	1.00
18243.164063	1.53	10.37	1.00
18246.093750	1.53	10.36	1.00
18249.023438	1.53	10.36	1.00
18251.953125	1.53	10.35	1.00
18254.882813	1.53	10.34	1.00
18257.812500	1.53	10.33	1.00
18260.742188	1.53	10.32	1.00
18263.671875	1.53	10.31	1.00
18266.601563	1.53	10.31	1.00
18269.531250	1.53	10.30	1.00
18272.460938	1.53	10.29	1.00
18275.390625	1.53	10.28	1.00
18278.320313	1.53	10.27	1.00
18281.250000	1.53	10.26	1.00
18284.179688	1.54	10.25	1.00
18287.109375	1.54	10.23	1.00
18290.039063	1.54	10.22	1.00
18292.968750	1.54	10.21	1.00
18295.898438	1.54	10.20	1.00
18298.828125	1.54	10.19	1.00
18301.757813	1.54	10.17	1.00
18304.687500	1.54	10.16	1.00
18307.617188	1.54	10.15	1.00
18310.546875	1.54	10.13	1.00
18313.476563	1.54	10.12	1.00
18316.406250	1.54	10.11	1.00
18319.335938	1.54	10.09	1.00
18322.265625	1.54	10.08	1.00
18325.195313	1.54	10.06	1.00
18328.125000	1.54	10.05	1.00
18331.054688	1.54	10.03	1.00
18333.984375	1.54	10.02	1.00
18336.914063	1.54	10.00	1.00
18339.843750	1.54	9.99	1.00
18342.773438	1.54	9.97	1.00
18345.703125	1.54	9.96	1.00
18348.632813	1.54	9.94	1.00
18351.562500	1.54	9.92	1.00
18354.492188	1.53	9.91	1.00
18357.421875	1.53	9.89	1.00
18360.351563	1.53	9.88	1.00
18363.281250	1.53	9.86	1.00
18366.210938	1.53	9.84	1.00
18369.140625	1.53	9.83	1.00
18372.070313	1.53	9.81	1.00
18375.000000	1.53	9.80	1.00
18377.929688	1.53	9.78	1.00
18380.859375	1.53	9.76	1.00
18383.789063	1.53	9.75	1.00
18386.718750	1.53	9.73	1.00
18389.648438	1.52	9.72	1.00
18392.578125	1.52	9.70	1.00
18395.507813	1.52	9.69	1.00
18398.437500	1.52	9.67	1.00
18401.367188	1.52	9.66	1.00
18404.296875	1.52	9.64	0.99
18407.226563	1.52	9.62	1.00
18410.156250	1.52	9.61	1.00
18413.085938	1.52	9.59	1.00
18416.015625	1.51	9.57	1.00
18418.945313	1.51	9.56	1.00
18421.875000	1.51	9.54	1.00
18424.804688	1.51	9.52	1.00
18427.734375	1.51	9.51	1.00
18430.664063	1.51	9.49	1.00
18433.593750	1.51	9.47	1.00
18436.523438	1.50	9.46	1.00
18439.453125	1.50	9.44	1.00
18442.382813	1.50	9.42	1.00
18445.312500	1.50	9.40	1.00
18448.242188	1.50	9.39	1.00
18451.171875	1.50	9.37	1.00
18454.101563	1.50	9.35	1.00
18457.031250	1.49	9.33	1.00
18459.960938	1.49	9.32	1.00
18462.890625	1.49	9.30	1.00
18465.820313	1.49	9.28	1.00
18468.750000	1.49	9.26	1.00
18471.679688	1.48	9.25	1.00
18474.609375	1.48	9.23	1.00
18477.539063	1.48	9.21	1.00
18480.468750	1.48	9.19	1.00
18483.398438	1.47	9.18	1.00
18486.328125	1.47	9.16	1.00
18489.257813	1.47	9.14	1.00
18492.187500	1.47	9.13	1.00
18495.117188	1.47	9.11	1.00
18498.046875	1.46	9.09	1.00
18500.976563	1.46	9.07	1.00
18503.906250	1.46	9.06	1.00
18506.835938	1.46	9.04	1.00
18509.765625	1.45	9.02	1.00
18512.695313	1.45	9.01	1.00
18515.625000	1.45	8.99	1.00
18518.554688	1.45	8.97	1.00
18521.484375	1.44	8.96	1.00
18524.414063	1.44	8.94	1.00
18527.343750	1.44	8.92	1.00
18530.273438	1.43	8.91	1.00
18533.203125	1.43	8.89	1.00
18536.132813	1.43	8.88	1.00
18539.062500	1.43	8.86	1.00
18541.992188	1.42	8.84	1.00
18544.921875	1.42	8.83	1.00
18547.851563	1.42	8.81	1.00
18550.781250	1.41	8.80	1.00
18553.710938	1.41	8.78	1.00
18556.640625	1.41	8.77	1.00
18559.570313	1.40	8.75	1.00
18562.500000	1.40	8.74	1.00
18565.429688	1.40	8.72	1.00
18568.359375	1.39	8.71	1.00
18571.289063	1.39	8.69	1.00
18574.218750	1.39	8.68	1.00
18577.148438	1.38	8.67	1.00
18580.078125	1.38	8.65	1.00
18583.007813	1.38	8.64	1.00
18585.937500	1.37	8.63	1.00
18588.867188	1.37	8.61	1.00
18591.796875	1.37	8.60	1.00
18594.726563	1.36	8.59	1.00
18597.656250	1.36	8.58	1.00
18600.585938	1.35	8.57	1.00
18603.515625	1.35	8.55	1.00
18606.445313	1.35	8.54	1.00
18609.375000	1.34	8.53	1.00
18612.304688	1.34	8.52	1.00
18615.234375	1.34	8.51	1.00
18618.164063	1.33	8.50	1.00
18621.093750	1.33	8.49	1.00
18624.023438	1.32	8.48	1.00
18626.953125	1.32	8.47	1.00
18629.882813	1.32	8.46	1.00
18632.812500	1.31	8.45	1.00
18635.742188	1.31	8.44	1.00
18638.671875	1.30	8.43	1.00
18641.601563	1.30	8.42	1.00
18644.531250	1.30	8.41	1.00
18647.460938	1.29	8.40	1.00
18650.390625	1.29	8.39	1.00
18653.320313	1.28	8.38	1.00
18656.250000	1.28	8.38	1.00
18659.179688	1.28	8.37	1.00
18662.109375	1.27	8.36	1.00
18665.039063	1.27	8.35	1.00
18667.968750	1.26	8.34	1.00
18670.898438	1.26	8.34	1.00
18673.828125	1.26	8.33	1.00
18676.757813	1.25	8.32	1.00
18679.687500	1.25	8.31	1.00
18682.617188	1.24	8.30	1.00
18685.546875	1.24	8.30	1.00
18688.476563	1.24	8.29	1.00
18691.406250	1.23	8.28	1.00
18694.335938	1.23	8.27	1.00
18697.265625	1.22	8.27	1.00
18700.195313	1.22	8.26	1.00
18703.125000	1.22	8.25	1.00
18706.054688	1.21	8.25	1.00
18708.984375	1.21	8.24	1.00
18711.914063	1.20	8.23	1.00
18714.843750	1.20	8.23	1.00
18717.773438	1.20	8.22	1.00
18720.703125	1.19	8.22	1.00
18723.632813	1.19	8.21	1.00
18726.562500	1.18	8.20	1.00
18729.492188	1.18	8.20	1.00
18732.421875	1.17	8.19	1.00
18735.351563	1.17	8.19	1.00
18738.281250	1.17	8.18	1.00
18741.210938	1.16	8.18	0.99
18744.140625	1.16	8.17	1.00
18747.070313	1.15	8.17	1.00
18750.000000	1.15	8.17	1.00
18752.929688	1.14	8.16	1.00
18755.859375	1.14	8.16	1.00
18758.789063	1.14	8.15	1.00
18761.718750	1.13	8.15	1.00
18764.648438	1.13	8.14	1.00
18767.578125	1.12	8.14	1.00
18770.507813	1.12	8.14	1.00
18773.437500	1.12	8.13	1.00
18776.367188	1.11	8.13	1.00
18779.296875	1.11	8.12	1.00
18782.226563	1.10	8.12	1.00
18785.156250	1.10	8.12	1.00
18788.085938	1.10	8.11	1.00
18791.015625	1.09	8.11	1.00
18793.945313	1.09	8.10	1.00
18796.875000	1.08	8.10	0.99
18799.804688	1.08	8.09	1.00
18802.734375	1.07	8.09	1.00
18805.664063	1.07	8.09	1.00
18808.593750	1.07	8.08	1.00
18811.523438	1.06	8.08	1.00
18814.453125	1.06	8.07	1.00
18817.382813	1.05	8.07	1.00
18820.312500	1.05	8.06	1.00
18823.242188	1.05	8.06	1.00
18826.171875	1.04	8.05	1.00
18829.101563	1.04	8.05	1.00
18832.031250	1.03	8.04	1.00
18834.960938	1.03	8.04	1.00
18837.890625	1.02	8.03	1.00
18840.820313	1.02	8.03	1.00
18843.750000	1.02	8.02	1.00
18846.679688	1.01	8.02	1.00
18849.609375	1.01	8.01	1.00
18852.539063	1.00	8.01	1.00
18855.468750	1.00	8.00	1.00
18858.398438	1.00	7.99	1.00
18861.328125	0.99	7.99	1.00
18864.257813	0.99	7.98	1.00
18867.187500	0.98	7.98	1.00
18870.117188	0.98	7.97	1.00
18873.046875	0.97	7.96	1.00
18875.976563	0.97	7.96	1.00
18878.906250	0.96	7.95	1.00
18881.835938	0.96	7.94	1.00
18884.765625	0.96	7.94	1.00
18887.695313	0.95	7.93	1.00
18890.625000	0.95	7.92	0.99
18893.554688	0.94	7.92	1.00
18896.484375	0.94	7.91	1.00
18899.414063	0.93	7.90	1.00
18902.343750	0.93	7.90	1.00
18905.273438	0.92	7.89	1.00
18908.203125	0.92	7.88	1.00
18911.132813	0.91	7.87	1.00
18914.062500	0.91	7.86	1.00
18916.992188	0.91	7.85	1.00
18919.921875	0.90	7.84	1.00
18922.851563	0.90	7.84	1.00
18925.781250	0.89	7.83	1.00
18928.710938	0.89	7.82	1.00
18931.640625	0.88	7.81	1.00
18934.570313	0.88	7.80	1.00
18937.500000	0.87	7.79	1.00
18940.429688	0.87	7.78	1.00
18943.359375	0.86	7.77	1.00
18946.289063	0.86	7.76	1.00
18949.218750	0.85	7.75	1.00
18952.148438	0.84	7.74	1.00
18955.078125	0.84	7.73	1.00
18958.007813	0.83	7.72	1.00
18960.937500	0.83	7.71	1.00
18963.867188	0.82	7.70	1.00
18966.796875	0.82	7.69	1.00
18969.726563	0.81	7.68	1.00
18972.656250	0.81	7.67	1.00
18975.585938	0.80	7.66	1.00
18978.515625	0.79	7.65	1.00
18981.445313	0.79	7.64	1.00
18984.375000	0.78	7.63	1.00
18987.304688	0.78	7.62	1.00
18990.234375	0.77	7.61	1.00
18993.164063	0.77	7.60	0.99
18996.093750	0.76	7.60	1.00
18999.023438	0.75	7.59	1.00
19001.953125	0.75	7.58	1.00
19004.882813	0.74	7.57	1.00
19007.812500	0.74	7.56	1.00
19010.742188	0.73	7.55	1.00
19013.671875	0.72	7.54	1.00
19016.601563	0.72	7.53	1.00
19019.531250	0.71	7.52	1.00
19022.460938	0.71	7.51	1.00
19025.390625	0.70	7.50	1.00
19028.320313	0.69	7.49	1.00
19031.250000	0.69	7.48	1.00
19034.179688	0.68	7.47	1.00
19037.109375	0.67	7.46	1.00
19040.039063	0.67	7.45	1.00
19042.968750	0.66	7.44	1.00
19045.898438	0.65	7.43	1.00
19048.828125	0.65	7.42	1.00
19051.757813	0.64	7.41	1.00
19054.687500	0.63	7.40	1.00
19057.617188	0.63	7.38	1.00
19060.546875	0.62	7.37	1.00
19063.476563	0.61	7.36	1.00
19066.406250	0.61	7.35	1.00
19069.335938	0.60	7.34	1.00
19072.265625	0.59	7.33	1.00
19075.195313	0.59	7.32	1.00
19078.125000	0.58	7.31	1.00
19081.054688	0.57	7.30	1.00
19083.984375	0.56	7.29	1.00
19086.914063	0.56	7.28	1.00
19089.843750	0.55	7.27	1.00
19092.773438	0.54	7.25	1.00
19095.703125	0.54	7.24	1.00
19098.632813	0.53	7.23	1.00
19101.562500	0.52	7.22	1.00
19104.492188	0.51	7.20	1.00
19107.421875	0.50	7.19	1.00
19110.351563	0.50	7.18	1.00
19113.281250	0.49	7.17	1.00
19116.210938	0.48	7.16	1.00
19119.140625	0.47	7.15	1.00
19122.070313	0.47	7.14	1.00
19125.000000	0.46	7.12	1.00
19127.929688	0.45	7.11	1.00
19130.859375	0.44	7.10	1.00
19133.789063	0.43	7.09	1.00
19136.718750	0.42	7.08	1.00
19139.648438	0.42	7.07	1.00
19142.578125	0.41	7.06	1.00
19145.507813	0.40	7.04	1.00
19148.437500	0.39	7.03	1.00
19151.367188	0.38	7.02	1.00
19154.296875	0.37	7.01	1.00
19157.226563	0.36	7.00	1.00
19160.156250	0.35	6.99	1.00
19163.085938	0.35	6.98	1.00
19166.015625	0.34	6.97	1.00
19168.945313	0.33	6.96	1.00
19171.875000	0.32	6.96	1.00
19174.804688	0.31	6.95	1.00
19177.734375	0.30	6.94	1.00
19180.664063	0.29	6.93	1.00
19183.593750	0.28	6.92	1.00
19186.523438	0.27	6.91	1.00
19189.453125	0.26	6.90	1.00
19192.382813	0.25	6.90	1.00
19195.312500	0.24	6.89	1.00
19198.242188	0.23	6.88	1.00
19201.171875	0.22	6.87	1.00
19204.101563	0.22	6.87	1.00
19207.031250	0.21	6.86	1.00
19209.960938	0.20	6.85	1.00
19212.890625	0.19	6.85	1.00
19215.820313	0.18	6.84	1.00
19218.750000	0.17	6.83	1.00
19221.679688	0.16	6.83	1.00
19224.609375	0.15	6.82	1.00
19227.539063	0.14	6.81	1.00
19230.468750	0.13	6.81	1.00
19233.398438	0.12	6.80	1.00
19236.328125	0.11	6.79	1.00
19239.257813	0.10	6.79	1.00
19242.187500	0.09	6.78	1.00
19245.117188	0.08	6.77	0.99
19248.046875	0.07	6.76	1.00
19250.976563	0.06	6.76	1.00
19253.906250	0.05	6.75	1.00
19256.835938	0.04	6.74	1.00
19259.765625	0.03	6.74	1.00
19262.695313	0.02	6.73	1.00
19265.625000	0.01	6.72	1.00
19268.554688	-0.00	6.72	1.00
19271.484375	-0.02	6.71	1.00
19274.414063	-0.03	6.70	1.00
19277.343750	-0.04	6.70	1.00
19280.273438	-0.05	6.69	1.00
19283.203125	-0.06	6.69	1.00
19286.132813	-0.07	6.68	1.00
19289.062500	-0.08	6.67	1.00
19291.992188	-0.09	6.67	1.00
19294.921875	-0.10	6.66	1.00
19297.851563	-0.11	6.66	1.00
19300.781250	-0.12	6.65	1.00
19303.710938	-0.14	6.65	1.00
19306.640625	-0.15	6.64	1.00
19309.570313	-0.16	6.64	1.00
19312.500000	-0.17	6.63	1.00
19315.429688	-0.18	6.63	1.00
19318.359375	-0.19	6.62	1.00
19321.289063	-0.20	6.62	1.00
19324.218750	-0.22	6.61	1.00
19327.148438	-0.23	6.61	1.00
19330.078125	-0.24	6.61	1.00
19333.007813	-0.25	6.60	1.00
19335.937500	-0.26	6.60	1.00
19338.867188	-0.27	6.60	1.00
19341.796875	-0.29	6.59	1.00
19344.726563	-0.30	6.59	1.00
19347.656250	-0.31	6.59	1.00
19350.585938	-0.32	6.58	1.00
19353.515625	-0.33	6.58	1.00
19356.445313	-0.35	6.58	1.00
19359.375000	-0.36	6.58	1.00
19362.304688	-0.37	6.58	1.00
19365.234375	-0.38	6.58	1.00
19368.164063	-0.40	6.57	1.00
19371.093750	-0.41	6.57	1.00
19374.023438	-0.42	6.57	1.00
19376.953125	-0.43	6.57	1.00
19379.882813	-0.44	6.57	1.00
19382.812500	-0.46	6.57	1.00
19385.742188	-0.47	6.56	1.00
19388.671875	-0.48	6.56	1.00
19391.601563	-0.49	6.56	1.00
19394.531250	-0.51	6.56	1.00
19397.460938	-0.52	6.56	1.00
19400.390625	-0.53	6.56	1.00
19403.320313	-0.55	6.56	1.00
19406.250000	-0.56	6.55	1.00
19409.179688	-0.57	6.55	1.00
19412.109375	-0.58	6.55	1.00
19415.039063	-0.60	6.55	1.00
19417.968750	-0.61	6.55	1.00
19420.898438	-0.62	6.55	1.00
19423.828125	-0.64	6.55	1.00
19426.757813	-0.65	6.54	1.00
19429.687500	-0.66	6.54	1.00
19432.617188	-0.68	6.54	1.00
19435.546875	-0.69	6.54	1.00
19438.476563	-0.70	6.54	1.00
19441.406250	-0.72	6.54	1.00
19444.335938	-0.73	6.54	1.00
19447.265625	-0.74	6.54	1.00
19450.195313	-0.76	6.53	1.00
19453.125000	-0.77	6.53	1.00
19456.054688	-0.79	6.53	1.00
19458.984375	-0.80	6.53	1.00
19461.914063	-0.81	6.53	1.00
19464.843750	-0.83	6.53	1.00
19467.773438	-0.84	6.53	1.00
19470.703125	-0.86	6.53	1.00
19473.632813	-0.87	6.52	1.00
19476.562500	-0.88	6.52	1.00
19479.492188	-0.90	6.52	1.00
19482.421875	-0.91	6.52	1.00
19485.351563	-0.93	6.51	1.00
19488.281250	-0.94	6.51	1.00
19491.210938	-0.96	6.51	1.00
19494.140625	-0.97	6.51	1.00
19497.070313	-0.99	6.50	1.00
19500.000000	-1.00	6.50	1.00
19502.929688	-1.02	6.50	1.00
19505.859375	-1.03	6.50	1.00
19508.789063	-1.05	6.49	1.00
19511.718750	-1.06	6.49	1.00
19514.648438	-1.08	6.49	1.00
19517.578125	-1.09	6.48	1.00
19520.507813	-1.11	6.48	1.00
19523.437500	-1.12	6.48	1.00
19526.367188	-1.14	6.47	0.99
19529.296875	-1.16	6.47	1.00
19532.226563	-1.17	6.47	1.00
19535.156250	-1.19	6.46	1.00
19538.085938	-1.21	6.46	1.00
19541.015625	-1.22	6.46	1.00
19543.945313	-1.24	6.46	1.00
19546.875000	-1.25	6.46	1.00
19549.804688	-1.27	6.45	1.00
19552.734375	-1.29	6.45	1.00
19555.664063	-1.30	6.45	1.00
19558.593750	-1.32	6.45	1.00
19561.523438	-1.34	6.45	1.00
19564.453125	-1.36	6.45	1.00
19567.382813	-1.37	6.44	1.00
19570.312500	-1.39	6.44	1.00
19573.242188	-1.41	6.44	1.00
19576.171875	-1.42	6.44	1.00
19579.101563	-1.44	6.44	1.00
19582.031250	-1.46	6.44	1.00
19584.960938	-1.48	6.44	1.00
19587.890625	-1.50	6.44	1.00
19590.820313	-1.51	6.43	1.00
19593.750000	-1.53	6.43	1.00
19596.679688	-1.55	6.43	1.00
19599.609375	-1.57	6.43	1.00
19602.539063	-1.59	6.43	1.00
19605.468750	-1.60	6.43	1.00
19608.398438	-1.62	6.43	1.00
19611.328125	-1.64	6.43	1.00
19614.257813	-1.66	6.43	1.00
19617.187500	-1.68	6.43	1.00
19620.117188	-1.70	6.43	0.99
19623.046875	-1.72	6.43	1.00
19625.976563	-1.74	6.43	1.00
19628.906250	-1.76	6.43	1.00
19631.835938	-1.77	6.43	1.00
19634.765625	-1.79	6.43	1.00
19637.695313	-1.81	6.43	1.00
19640.625000	-1.83	6.43	1.00
19643.554688	-1.85	6.43	1.00
19646.484375	-1.87	6.43	1.00
19649.414063	-1.89	6.43	1.00
19652.343750	-1.91	6.43	1.00
19655.273438	-1.93	6.43	1.00
19658.203125	-1.95	6.43	1.00
19661.132813	-1.97	6.43	1.00
19664.062500	-1.99	6.43	1.00
19666.992188	-2.01	6.43	1.00
19669.921875	-2.03	6.43	1.00
19672.851563	-2.06	6.43	1.00
19675.781250	-2.08	6.43	1.00
19678.710938	-2.10	6.43	1.00
19681.640625	-2.12	6.43	1.00
19684.570313	-2.14	6.43	1.00
19687.500000	-2.16	6.44	1.00
19690.429688	-2.18	6.44	1.00
19693.359375	-2.20	6.44	1.00
19696.289063	-2.23	6.44	1.00
19699.218750	-2.25	6.44	1.00
19702.148438	-2.27	6.45	1.00
19705.078125	-2.29	6.45	1.00
19708.007813	-2.31	6.45	1.00
19710.937500	-2.34	6.45	1.00
19713.867188	-2.36	6.46	1.00
19716.796875	-2.38	6.46	1.00
19719.726563	-2.41	6.47	1.00
19722.656250	-2.43	6.47	1.00
19725.585938	-2.45	6.48	1.00
19728.515625	-2.47	6.48	1.00
19731.445313	-2.50	6.49	1.00
19734.375000	-2.52	6.49	1.00
19737.304688	-2.55	6.50	1.00
19740.234375	-2.57	6.51	1.00
19743.164063	-2.59	6.52	1.00
19746.093750	-2.62	6.53	1.00
19749.023438	-2.64	6.54	1.00
19751.953125	-2.66	6.55	1.00
19754.882813	-2.69	6.55	1.00
19757.812500	-2.71	6.56	1.00
19760.742188	-2.74	6.57	1.00
19763.671875	-2.76	6.59	1.00
19766.601563	-2.79	6.60	1.00
19769.531250	-2.81	6.61	1.00
19772.460938	-2.84	6.62	1.00
19775.390625	-2.86	6.63	1.00
19778.320313	-2.89	6.65	1.00
19781.250000	-2.91	6.66	1.00
19784.179688	-2.94	6.67	1.00
19787.109375	-2.96	6.69	1.00
19790.039063	-2.99	6.70	1.00
19792.968750	-3.01	6.71	1.00
19795.898438	-3.04	6.73	1.00
19798.828125	-3.07	6.74	1.00
19801.757813	-3.09	6.76	1.00
19804.687500	-3.12	6.77	1.00
19807.617188	-3.14	6.79	1.00
19810.546875	-3.17	6.80	1.00
19813.476563	-3.20	6.82	1.00
19816.406250	-3.22	6.83	1.00
19819.335938	-3.25	6.85	1.00
19822.265625	-3.28	6.87	1.00
19825.195313	-3.30	6.88	1.00
19828.125000	-3.33	6.90	1.00
19831.054688	-3.36	6.92	1.00
19833.984375	-3.39	6.93	1.00
19836.914063	-3.41	6.95	1.00
19839.843750	-3.44	6.97	1.00
19842.773438	-3.47	6.99	1.00
19845.703125	-3.50	7.01	1.00
19848.632813	-3.53	7.03	1.00
19851.562500	-3.55	7.05	1.00
19854.492188	-3.58	7.07	1.00
19857.421875	-3.61	7.09	1.00
19860.351563	-3.64	7.11	1.00
19863.281250	-3.67	7.13	1.00
19866.210938	-3.70	7.16	1.00
19869.140625	-3.73	7.18	1.00
19872.070313	-3.76	7.20	1.00
19875.000000	-3.78	7.23	1.00
19877.929688	-3.81	7.25	1.00
19880.859375	-3.84	7.28	1.00
19883.789063	-3.87	7.30	1.00
19886.718750	-3.90	7.33	1.00
19889.648438	-3.93	7.35	1.00
19892.578125	-3.96	7.38	1.00
19895.507813	-3.99	7.41	1.00
19898.437500	-4.02	7.43	1.00
19901.367188	-4.05	7.46	1.00
19904.296875	-4.09	7.49	1.00
19907.226563	-4.12	7.52	1.00
19910.156250	-4.15	7.55	1.00
19913.085938	-4.18	7.58	1.00
19916.015625	-4.21	7.61	1.00
19918.945313	-4.24	7.64	1.00
19921.875000	-4.27	7.67	1.00
19924.804688	-4.30	7.70	1.00
19927.734375	-4.34	7.73	1.00
19930.664063	-4.37	7.77	1.00
19933.593750	-4.40	7.80	1.00
19936.523438	-4.43	7.83	1.00
19939.453125	-4.46	7.87	1.00
19942.382813	-4.50	7.90	1.00
19945.312500	-4.53	7.94	1.00
19948.242188	-4.56	7.98	1.00
19951.171875	-4.60	8.01	1.00
19954.101563	-4.63	8.05	1.00
19957.031250	-4.66	8.09	1.00
19959.960938	-4.69	8.13	1.00
19962.890625	-4.73	8.17	1.00
19965.820313	-4.76	8.21	1.00
19968.750000	-4.80	8.25	1.00
19971.679688	-4.83	8.29	1.00
19974.609375	-4.86	8.33	1.00
19977.539063	-4.90	8.37	1.00
19980.468750	-4.93	8.41	1.00
19983.398438	-4.97	8.45	1.00
19986.328125	-5.00	8.49	1.00
19989.257813	-5.04	8.54	1.00
19992.187500	-5.07	8.58	1.00
19995.117188	-5.11	8.62	1.00
19998.046875	-5.14	8.67	1.00
20000.976563	-5.18	8.71	1.00
20003.906250	-5.21	8.75	0.89
20006.835938	-5.25	8.80	0.98
20009.765625	-5.28	8.84	0.98
20012.695313	-5.32	8.89	0.89
20015.625000	-5.35	8.93	0.99
20018.554688	-5.39	8.98	0.39
20021.484375	-5.42	9.02	0.59
20024.414063	-5.46	9.06	0.72
20027.343750	-5.49	9.11	0.37
20030.273438	-5.53	9.15	0.86
20033.203125	-5.56	9.20	0.88
20036.132813	-5.60	9.24	0.90
20039.062500	-5.63	9.29	0.96
20041.992188	-5.66	9.34	0.36
20044.921875	-5.70	9.38	0.17
20047.851563	-5.73	9.43	0.86
20050.781250	-5.76	9.47	0.88
20053.710938	-5.79	9.52	0.80
20056.640625	-5.83	9.57	1.00
20059.570313	-5.86	9.62	0.99
20062.500000	-5.89	9.67	0.99
20065.429688	-5.92	9.72	0.82
20068.359375	-5.95	9.77	0.53
20071.289063	-5.99	9.82	0.47
20074.218750	-6.02	9.87	0.52
20077.148438	-6.05	9.92	0.51
20080.078125	-6.08	9.98	0.44
20083.007813	-6.11	10.03	0.35
20085.937500	-6.14	10.09	0.71
20088.867188	-6.17	10.14	0.65
20091.796875	-6.20	10.20	0.50
20094.726563	-6.23	10.25	0.47
20097.656250	-6.26	10.31	0.68
20100.585938	-6.29	10.37	0.28
20103.515625	-6.32	10.42	0.74
20106.445313	-6.35	10.48	0.53
20109.375000	-6.38	10.54	0.91
20112.304688	-6.41	10.60	0.75
20115.234375	-6.43	10.66	0.93
20118.164063	-6.46	10.72	0.72
20121.093750	-6.49	10.78	0.91
20124.023438	-6.52	10.84	0.32
20126.953125	-6.55	10.90	0.79
20129.882813	-6.57	10.96	0.94
20132.812500	-6.60	11.02	0.09
20135.742188	-6.63	11.09	0.36
20138.671875	-6.65	11.15	0.57
20141.601563	-6.68	11.21	0.91
20144.531250	-6.71	11.27	0.35
20147.460938	-6.73	11.33	0.49
20150.390625	-6.76	11.40	0.50
20153.320313	-6.79	11.46	0.82
20156.250000	-6.81	11.52	0.86
20159.179688	-6.84	11.59	0.86
20162.109375	-6.86	11.66	0.39
20165.039063	-6.89	11.72	0.95
20167.968750	-6.92	11.79	0.91
20170.898438	-6.94	11.86	0.43
20173.828125	-6.97	11.92	0.36
20176.757813	-6.99	11.99	0.13
20179.687500	-7.02	12.06	0.89
20182.617188	-7.04	12.13	0.96
20185.546875	-7.07	12.20	0.89
20188.476563	-7.09	12.27	0.81
20191.406250	-7.12	12.34	0.74
20194.335938	-7.14	12.41	0.16
20197.265625	-7.17	12.48	0.43
20200.195313	-7.19	12.56	0.48
20203.125000	-7.21	12.63	0.80
20206.054688	-7.24	12.70	0.87
20208.984375	-7.26	12.78	0.21
20211.914063	-7.29	12.85	0.43
20214.843750	-7.31	12.93	0.66
20217.773438	-7.33	13.00	0.45
20220.703125	-7.36	13.08	0.57
20223.632813	-7.38	13.15	0.60
20226.562500	-7.40	13.23	0.51
20229.492188	-7.42	13.31	0.24
20232.421875	-7.45	13.39	0.74
20235.351563	-7.47	13.47	0.73
20238.281250	-7.49	13.55	0.55
20241.210938	-7.51	13.63	0.32
20244.140625	-7.53	13.71	0.63
20247.070313	-7.55	13.79	0.80
20250.000000	-7.57	13.88	0.74
20252.929688	-7.59	13.96	0.20
20255.859375	-7.61	14.04	0.69
20258.789063	-7.63	14.13	0.98
20261.718750	-7.66	14.21	0.99
20264.648438	-7.68	14.30	0.96
20267.578125	-7.70	14.38	0.90
20270.507813	-7.72	14.47	0.82
20273.437500	-7.73	14.55	0.31
20276.367188	-7.75	14.64	0.43
20279.296875	-7.77	14.72	0.47
20282.226563	-7.79	14.81	0.93
20285.156250	-7.81	14.90	0.78
20288.085938	-7.83	14.99	0.50
20291.015625	-7.85	15.08	0.63
20293.945313	-7.87	15.17	0.44
20296.875000	-7.89	15.26	0.76
20299.804688	-7.91	15.35	0.61
20302.734375	-7.92	15.45	0.25
20305.664063	-7.94	15.54	0.83
20308.593750	-7.96	15.64	0.92
20311.523438	-7.97	15.73	0.85
20314.453125	-7.99	15.83	0.97
20317.382813	-8.01	15.93	0.77
20320.312500	-8.02	16.03	0.12
20323.242188	-8.04	16.12	0.71
