	ECM8000_TF_45_15		
7538.085938	2.17	4.83	0.99
7541.015625	2.17	4.81	0.99
7543.945313	2.17	4.79	1.00
7546.875000	2.17	4.77	1.00
7549.804688	2.17	4.76	1.00
7552.734375	2.18	4.74	1.00
7555.664063	2.18	4.72	1.00
7558.593750	2.18	4.70	1.00
7561.523438	2.18	4.68	1.00
7564.453125	2.18	4.67	1.00
7567.382813	2.18	4.65	1.00
7570.312500	2.18	4.64	1.00
7573.242188	2.18	4.62	1.00
7576.171875	2.18	4.60	1.00
7579.101563	2.18	4.59	1.00
7582.031250	2.18	4.57	1.00
7584.960938	2.18	4.56	1.00
7587.890625	2.18	4.55	1.00
7590.820313	2.18	4.54	1.00
7593.750000	2.18	4.53	1.00
7596.679688	2.18	4.52	1.00
7599.609375	2.18	4.51	1.00
7602.539063	2.18	4.50	1.00
7605.468750	2.18	4.49	1.00
7608.398438	2.18	4.48	1.00
7611.328125	2.18	4.47	1.00
7614.257813	2.18	4.46	1.00
7617.187500	2.18	4.44	1.00
7620.117188	2.18	4.43	1.00
7623.046875	2.18	4.42	1.00
7625.976563	2.18	4.41	1.00
7628.906250	2.18	4.39	1.00
7631.835938	2.19	4.38	1.00
7634.765625	2.19	4.37	1.00
7637.695313	2.19	4.36	1.00
7640.625000	2.19	4.35	1.00
7643.554688	2.19	4.34	1.00
7646.484375	2.19	4.32	1.00
7649.414063	2.19	4.31	1.00
7652.343750	2.19	4.30	1.00
7655.273438	2.19	4.29	1.00
7658.203125	2.19	4.28	1.00
7661.132813	2.19	4.27	1.00
7664.062500	2.19	4.25	1.00
7666.992188	2.20	4.24	1.00
7669.921875	2.20	4.23	1.00
7672.851563	2.20	4.22	1.00
7675.781250	2.20	4.20	1.00
7678.710938	2.20	4.18	1.00
7681.640625	2.20	4.17	1.00
7684.570313	2.21	4.15	1.00
7687.500000	2.21	4.13	1.00
7690.429688	2.21	4.11	1.00
7693.359375	2.21	4.09	1.00
7696.289063	2.21	4.06	1.00
7699.218750	2.21	4.04	1.00
7702.148438	2.21	4.01	1.00
7705.078125	2.21	3.99	1.00
7708.007813	2.22	3.96	1.00
7710.937500	2.22	3.94	1.00
7713.867188	2.22	3.91	1.00
7716.796875	2.22	3.88	1.00
7719.726563	2.22	3.86	1.00
7722.656250	2.22	3.83	1.00
7725.585938	2.22	3.81	1.00
7728.515625	2.22	3.78	1.00
7731.445313	2.22	3.76	1.00
7734.375000	2.22	3.73	1.00
7737.304688	2.22	3.71	1.00
7740.234375	2.22	3.68	1.00
7743.164063	2.23	3.66	1.00
7746.093750	2.23	3.63	1.00
7749.023438	2.23	3.60	1.00
7751.953125	2.23	3.58	1.00
7754.882813	2.23	3.55	0.99
7757.812500	2.23	3.52	0.99
7760.742188	2.23	3.49	1.00
7763.671875	2.23	3.46	1.00
7766.601563	2.23	3.44	1.00
7769.531250	2.23	3.41	1.00
7772.460938	2.23	3.39	1.00
7775.390625	2.23	3.37	1.00
7778.320313	2.23	3.35	1.00
7781.250000	2.22	3.33	1.00
7784.179688	2.22	3.31	1.00
7787.109375	2.22	3.29	1.00
7790.039063	2.22	3.28	1.00
7792.968750	2.22	3.27	0.99
7795.898438	2.22	3.25	1.00
7798.828125	2.22	3.24	1.00
7801.757813	2.22	3.23	1.00
7804.687500	2.22	3.21	1.00
7807.617188	2.22	3.20	1.00
7810.546875	2.22	3.19	1.00
7813.476563	2.21	3.18	1.00
7816.406250	2.21	3.17	1.00
7819.335938	2.21	3.16	1.00
7822.265625	2.21	3.14	1.00
7825.195313	2.21	3.13	1.00
7828.125000	2.21	3.12	1.00
7831.054688	2.21	3.11	1.00
7833.984375	2.21	3.10	1.00
7836.914063	2.21	3.10	1.00
7839.843750	2.21	3.09	1.00
7842.773438	2.21	3.08	0.98
7845.703125	2.21	3.07	1.00
7848.632813	2.21	3.06	1.00
7851.562500	2.21	3.05	1.00
7854.492188	2.21	3.04	1.00
7857.421875	2.21	3.04	1.00
7860.351563	2.21	3.03	1.00
7863.281250	2.21	3.02	0.99
7866.210938	2.20	3.01	0.99
7869.140625	2.20	3.00	1.00
7872.070313	2.20	2.99	1.00
7875.000000	2.20	2.98	1.00
7877.929688	2.20	2.97	1.00
7880.859375	2.20	2.96	1.00
7883.789063	2.20	2.95	1.00
7886.718750	2.20	2.93	1.00
7889.648438	2.20	2.92	1.00
7892.578125	2.20	2.91	1.00
7895.507813	2.20	2.89	1.00
7898.437500	2.20	2.88	1.00
7901.367188	2.20	2.86	1.00
7904.296875	2.20	2.85	1.00
7907.226563	2.20	2.84	1.00
7910.156250	2.20	2.83	1.00
7913.085938	2.20	2.82	1.00
7916.015625	2.20	2.80	0.99
7918.945313	2.20	2.79	1.00
7921.875000	2.20	2.78	1.00
7924.804688	2.20	2.76	1.00
7927.734375	2.20	2.75	1.00
7930.664063	2.20	2.73	1.00
7933.593750	2.20	2.72	1.00
7936.523438	2.20	2.70	1.00
7939.453125	2.20	2.68	1.00
7942.382813	2.20	2.67	1.00
7945.312500	2.19	2.65	0.99
7948.242188	2.19	2.64	1.00
7951.171875	2.19	2.63	1.00
7954.101563	2.19	2.62	1.00
7957.031250	2.19	2.61	1.00
7959.960938	2.19	2.60	1.00
7962.890625	2.19	2.59	1.00
7965.820313	2.18	2.59	1.00
7968.750000	2.18	2.58	1.00
7971.679688	2.18	2.57	1.00
7974.609375	2.18	2.57	1.00
7977.539063	2.18	2.56	1.00
7980.468750	2.18	2.56	1.00
7983.398438	2.18	2.55	1.00
7986.328125	2.18	2.55	1.00
7989.257813	2.17	2.54	0.99
7992.187500	2.17	2.54	1.00
7995.117188	2.17	2.54	1.00
7998.046875	2.17	2.54	1.00
8000.976563	2.17	2.54	1.00
8003.906250	2.17	2.54	1.00
8006.835938	2.17	2.54	1.00
8009.765625	2.17	2.54	1.00
8012.695313	2.17	2.54	1.00
8015.625000	2.17	2.54	1.00
8018.554688	2.17	2.54	1.00
8021.484375	2.17	2.53	1.00
8024.414063	2.17	2.53	1.00
8027.343750	2.17	2.53	1.00
8030.273438	2.17	2.53	1.00
8033.203125	2.17	2.53	1.00
8036.132813	2.17	2.53	1.00
8039.062500	2.18	2.53	1.00
8041.992188	2.18	2.53	1.00
8044.921875	2.18	2.53	0.99
8047.851563	2.18	2.53	1.00
8050.781250	2.18	2.53	1.00
8053.710938	2.18	2.53	1.00
8056.640625	2.18	2.53	1.00
8059.570313	2.18	2.53	1.00
8062.500000	2.18	2.52	1.00
8065.429688	2.18	2.52	1.00
8068.359375	2.19	2.52	1.00
8071.289063	2.19	2.51	1.00
8074.218750	2.19	2.51	1.00
8077.148438	2.19	2.50	0.94
8080.078125	2.19	2.50	1.00
8083.007813	2.20	2.49	1.00
8085.937500	2.20	2.48	1.00
8088.867188	2.20	2.47	1.00
8091.796875	2.20	2.46	1.00
8094.726563	2.20	2.45	1.00
8097.656250	2.20	2.45	1.00
8100.585938	2.21	2.44	0.99
8103.515625	2.21	2.42	1.00
8106.445313	2.21	2.41	1.00
8109.375000	2.21	2.40	1.00
8112.304688	2.21	2.39	1.00
8115.234375	2.22	2.38	0.99
8118.164063	2.22	2.36	0.98
8121.093750	2.22	2.35	1.00
8124.023438	2.22	2.34	1.00
8126.953125	2.22	2.33	1.00
8129.882813	2.23	2.32	1.00
8132.812500	2.23	2.31	1.00
8135.742188	2.23	2.30	1.00
8138.671875	2.23	2.29	1.00
8141.601563	2.23	2.28	0.99
8144.531250	2.24	2.26	1.00
8147.460938	2.24	2.25	1.00
8150.390625	2.24	2.24	1.00
8153.320313	2.24	2.22	1.00
8156.250000	2.24	2.21	1.00
8159.179688	2.24	2.20	1.00
8162.109375	2.24	2.18	1.00
8165.039063	2.25	2.17	1.00
8167.968750	2.25	2.16	1.00
8170.898438	2.25	2.15	1.00
8173.828125	2.25	2.13	1.00
8176.757813	2.25	2.12	1.00
8179.687500	2.25	2.11	1.00
8182.617188	2.25	2.10	1.00
8185.546875	2.25	2.08	1.00
8188.476563	2.25	2.07	0.99
8191.406250	2.25	2.06	0.99
8194.335938	2.25	2.05	0.99
8197.265625	2.25	2.05	1.00
8200.195313	2.26	2.04	1.00
8203.125000	2.26	2.03	1.00
8206.054688	2.26	2.02	1.00
8208.984375	2.26	2.01	1.00
8211.914063	2.26	2.00	1.00
8214.843750	2.26	1.98	1.00
8217.773438	2.26	1.97	1.00
8220.703125	2.26	1.96	1.00
8223.632813	2.27	1.95	1.00
8226.562500	2.27	1.94	1.00
8229.492188	2.27	1.92	1.00
8232.421875	2.27	1.91	1.00
8235.351563	2.27	1.90	1.00
8238.281250	2.27	1.88	1.00
8241.210938	2.28	1.86	1.00
8244.140625	2.28	1.84	0.99
8247.070313	2.28	1.83	0.98
8250.000000	2.28	1.81	1.00
8252.929688	2.28	1.79	1.00
8255.859375	2.28	1.77	1.00
8258.789063	2.28	1.75	1.00
8261.718750	2.29	1.73	1.00
8264.648438	2.29	1.71	1.00
8267.578125	2.29	1.69	1.00
8270.507813	2.29	1.66	1.00
8273.437500	2.29	1.64	1.00
8276.367188	2.29	1.62	1.00
8279.296875	2.29	1.60	1.00
8282.226563	2.29	1.57	0.99
8285.156250	2.29	1.55	1.00
8288.085938	2.30	1.52	1.00
8291.015625	2.30	1.50	1.00
8293.945313	2.30	1.47	1.00
8296.875000	2.30	1.44	0.99
8299.804688	2.30	1.41	0.99
8302.734375	2.30	1.38	1.00
8305.664063	2.30	1.35	0.99
8308.593750	2.30	1.32	0.99
8311.523438	2.30	1.28	1.00
8314.453125	2.30	1.25	1.00
8317.382813	2.30	1.22	1.00
8320.312500	2.30	1.19	1.00
8323.242188	2.30	1.16	1.00
8326.171875	2.30	1.13	1.00
8329.101563	2.30	1.09	1.00
8332.031250	2.30	1.06	1.00
8334.960938	2.30	1.03	1.00
8337.890625	2.30	1.00	1.00
8340.820313	2.29	0.97	1.00
8343.750000	2.29	0.94	1.00
8346.679688	2.29	0.91	1.00
8349.609375	2.29	0.88	1.00
8352.539063	2.29	0.85	1.00
8355.468750	2.29	0.82	1.00
8358.398438	2.29	0.80	1.00
8361.328125	2.29	0.77	1.00
8364.257813	2.28	0.74	1.00
8367.187500	2.28	0.71	1.00
8370.117188	2.28	0.69	1.00
8373.046875	2.28	0.66	0.99
8375.976563	2.28	0.64	1.00
8378.906250	2.28	0.61	1.00
8381.835938	2.27	0.59	1.00
8384.765625	2.27	0.57	1.00
8387.695313	2.27	0.55	1.00
8390.625000	2.27	0.53	1.00
8393.554688	2.27	0.51	1.00
8396.484375	2.26	0.50	1.00
8399.414063	2.26	0.48	1.00
8402.343750	2.26	0.47	1.00
8405.273438	2.26	0.45	1.00
8408.203125	2.26	0.43	1.00
8411.132813	2.25	0.42	1.00
8414.062500	2.25	0.41	1.00
8416.992188	2.25	0.39	1.00
8419.921875	2.25	0.38	1.00
8422.851563	2.25	0.37	0.99
8425.781250	2.25	0.36	0.99
8428.710938	2.24	0.34	1.00
8431.640625	2.24	0.33	0.97
8434.570313	2.24	0.32	0.99
8437.500000	2.24	0.31	0.99
8440.429688	2.24	0.29	0.99
8443.359375	2.24	0.28	1.00
8446.289063	2.24	0.27	1.00
8449.218750	2.24	0.25	1.00
8452.148438	2.23	0.24	0.99
8455.078125	2.23	0.22	0.99
8458.007813	2.23	0.21	1.00
8460.937500	2.23	0.20	1.00
8463.867188	2.23	0.19	1.00
8466.796875	2.23	0.18	1.00
8469.726563	2.23	0.17	1.00
8472.656250	2.23	0.16	1.00
8475.585938	2.23	0.14	1.00
8478.515625	2.23	0.13	0.99
8481.445313	2.23	0.12	0.99
8484.375000	2.23	0.10	1.00
8487.304688	2.23	0.09	1.00
8490.234375	2.23	0.07	1.00
8493.164063	2.23	0.05	0.99
8496.093750	2.23	0.03	1.00
8499.023438	2.23	0.01	1.00
8501.953125	2.23	-0.01	1.00
8504.882813	2.23	-0.03	1.00
8507.812500	2.23	-0.05	1.00
8510.742188	2.23	-0.07	1.00
8513.671875	2.23	-0.09	1.00
8516.601563	2.22	-0.11	1.00
8519.531250	2.22	-0.13	1.00
8522.460938	2.22	-0.15	1.00
8525.390625	2.22	-0.17	1.00
8528.320313	2.22	-0.19	1.00
8531.250000	2.22	-0.20	1.00
8534.179688	2.21	-0.22	1.00
8537.109375	2.21	-0.24	1.00
8540.039063	2.21	-0.25	1.00
8542.968750	2.21	-0.26	1.00
8545.898438	2.21	-0.27	1.00
8548.828125	2.20	-0.28	1.00
8551.757813	2.20	-0.29	1.00
8554.687500	2.20	-0.30	1.00
8557.617188	2.20	-0.30	1.00
8560.546875	2.19	-0.31	1.00
8563.476563	2.19	-0.31	1.00
8566.406250	2.19	-0.32	1.00
8569.335938	2.19	-0.32	1.00
8572.265625	2.19	-0.33	1.00
8575.195313	2.18	-0.33	1.00
8578.125000	2.18	-0.33	1.00
8581.054688	2.18	-0.34	1.00
8583.984375	2.18	-0.34	0.99
8586.914063	2.18	-0.34	1.00
8589.843750	2.17	-0.34	1.00
8592.773438	2.17	-0.34	1.00
8595.703125	2.17	-0.34	1.00
8598.632813	2.17	-0.34	1.00
8601.562500	2.17	-0.34	1.00
8604.492188	2.17	-0.34	1.00
8607.421875	2.17	-0.34	1.00
8610.351563	2.17	-0.34	1.00
8613.281250	2.16	-0.34	1.00
8616.210938	2.16	-0.34	1.00
8619.140625	2.16	-0.34	1.00
8622.070313	2.16	-0.34	1.00
8625.000000	2.16	-0.34	1.00
8627.929688	2.16	-0.34	1.00
8630.859375	2.16	-0.34	1.00
8633.789063	2.16	-0.34	1.00
8636.718750	2.16	-0.34	1.00
8639.648438	2.16	-0.34	1.00
8642.578125	2.16	-0.35	1.00
8645.507813	2.16	-0.35	1.00
8648.437500	2.16	-0.36	1.00
8651.367188	2.16	-0.36	1.00
8654.296875	2.15	-0.36	1.00
8657.226563	2.15	-0.37	1.00
8660.156250	2.15	-0.37	1.00
8663.085938	2.15	-0.37	1.00
8666.015625	2.15	-0.37	1.00
8668.945313	2.15	-0.37	1.00
8671.875000	2.15	-0.38	1.00
8674.804688	2.15	-0.38	1.00
8677.734375	2.15	-0.38	1.00
8680.664063	2.15	-0.38	0.99
8683.593750	2.15	-0.38	1.00
8686.523438	2.14	-0.38	1.00
8689.453125	2.14	-0.38	1.00
8692.382813	2.14	-0.39	0.99
8695.312500	2.14	-0.39	1.00
8698.242188	2.14	-0.39	1.00
8701.171875	2.14	-0.40	1.00
8704.101563	2.14	-0.40	1.00
8707.031250	2.14	-0.40	1.00
8709.960938	2.14	-0.41	1.00
8712.890625	2.14	-0.41	1.00
8715.820313	2.13	-0.41	1.00
8718.750000	2.13	-0.41	1.00
8721.679688	2.13	-0.42	1.00
8724.609375	2.13	-0.42	0.99
8727.539063	2.13	-0.42	1.00
8730.468750	2.13	-0.43	1.00
8733.398438	2.13	-0.43	1.00
8736.328125	2.12	-0.43	1.00
8739.257813	2.12	-0.43	1.00
8742.187500	2.12	-0.44	1.00
8745.117188	2.12	-0.44	1.00
8748.046875	2.12	-0.44	0.99
8750.976563	2.11	-0.44	1.00
8753.906250	2.11	-0.44	1.00
8756.835938	2.11	-0.44	1.00
8759.765625	2.11	-0.43	1.00
8762.695313	2.11	-0.43	1.00
8765.625000	2.10	-0.43	1.00
8768.554688	2.10	-0.42	1.00
8771.484375	2.10	-0.42	0.99
8774.414063	2.10	-0.41	0.99
8777.343750	2.10	-0.41	0.99
8780.273438	2.10	-0.40	0.99
8783.203125	2.10	-0.39	1.00
8786.132813	2.09	-0.39	1.00
8789.062500	2.09	-0.38	1.00
8791.992188	2.09	-0.37	1.00
8794.921875	2.09	-0.37	1.00
8797.851563	2.09	-0.36	1.00
8800.781250	2.09	-0.35	1.00
8803.710938	2.09	-0.34	1.00
8806.640625	2.09	-0.34	1.00
8809.570313	2.09	-0.33	1.00
8812.500000	2.09	-0.32	1.00
8815.429688	2.08	-0.31	1.00
8818.359375	2.08	-0.30	1.00
8821.289063	2.08	-0.29	1.00
8824.218750	2.08	-0.29	1.00
8827.148438	2.08	-0.28	1.00
8830.078125	2.08	-0.27	1.00
8833.007813	2.08	-0.27	1.00
8835.937500	2.08	-0.26	1.00
8838.867188	2.08	-0.25	1.00
8841.796875	2.08	-0.25	1.00
8844.726563	2.08	-0.24	1.00
8847.656250	2.08	-0.24	1.00
8850.585938	2.08	-0.24	1.00
8853.515625	2.08	-0.23	1.00
8856.445313	2.08	-0.23	1.00
8859.375000	2.08	-0.23	1.00
8862.304688	2.08	-0.22	1.00
8865.234375	2.08	-0.22	1.00
8868.164063	2.08	-0.21	0.99
8871.093750	2.08	-0.21	0.99
8874.023438	2.08	-0.21	1.00
8876.953125	2.08	-0.21	1.00
8879.882813	2.08	-0.20	1.00
8882.812500	2.08	-0.20	1.00
8885.742188	2.08	-0.20	1.00
8888.671875	2.08	-0.20	1.00
8891.601563	2.08	-0.20	1.00
8894.531250	2.08	-0.20	1.00
8897.460938	2.08	-0.20	1.00
8900.390625	2.08	-0.20	1.00
8903.320313	2.08	-0.20	1.00
8906.250000	2.08	-0.20	1.00
8909.179688	2.08	-0.20	1.00
8912.109375	2.08	-0.20	1.00
8915.039063	2.08	-0.20	1.00
8917.968750	2.08	-0.20	1.00
8920.898438	2.08	-0.20	1.00
8923.828125	2.08	-0.20	1.00
8926.757813	2.08	-0.19	0.99
8929.687500	2.07	-0.19	1.00
8932.617188	2.07	-0.18	1.00
8935.546875	2.07	-0.18	1.00
8938.476563	2.07	-0.17	1.00
8941.406250	2.07	-0.16	1.00
8944.335938	2.07	-0.15	1.00
8947.265625	2.07	-0.14	1.00
8950.195313	2.07	-0.13	1.00
8953.125000	2.07	-0.12	1.00
8956.054688	2.07	-0.11	1.00
8958.984375	2.07	-0.10	1.00
8961.914063	2.07	-0.09	1.00
8964.843750	2.07	-0.08	1.00
8967.773438	2.07	-0.07	0.99
8970.703125	2.07	-0.06	0.99
8973.632813	2.07	-0.05	1.00
8976.562500	2.07	-0.04	1.00
8979.492188	2.07	-0.03	1.00
8982.421875	2.07	-0.01	1.00
8985.351563	2.07	-0.00	1.00
8988.281250	2.07	0.01	1.00
8991.210938	2.07	0.03	1.00
8994.140625	2.07	0.04	1.00
8997.070313	2.07	0.05	1.00
9000.000000	2.07	0.06	1.00
9002.929688	2.07	0.08	1.00
9005.859375	2.07	0.09	0.98
9008.789063	2.07	0.11	1.00
9011.718750	2.08	0.12	1.00
9014.648438	2.08	0.13	1.00
9017.578125	2.08	0.15	1.00
9020.507813	2.08	0.16	1.00
9023.437500	2.08	0.18	1.00
9026.367188	2.09	0.19	1.00
9029.296875	2.09	0.20	1.00
9032.226563	2.09	0.22	1.00
9035.156250	2.09	0.23	1.00
9038.085938	2.10	0.25	1.00
9041.015625	2.10	0.26	1.00
9043.945313	2.10	0.27	1.00
9046.875000	2.11	0.27	1.00
9049.804688	2.11	0.28	1.00
9052.734375	2.11	0.29	1.00
9055.664063	2.12	0.29	1.00
9058.593750	2.12	0.30	1.00
9061.523438	2.12	0.30	1.00
9064.453125	2.13	0.31	1.00
9067.382813	2.13	0.31	1.00
9070.312500	2.14	0.31	1.00
9073.242188	2.14	0.31	0.99
9076.171875	2.14	0.32	0.99
9079.101563	2.15	0.32	0.99
9082.031250	2.15	0.31	1.00
9084.960938	2.15	0.31	1.00
9087.890625	2.16	0.31	1.00
9090.820313	2.16	0.31	1.00
9093.750000	2.16	0.31	1.00
9096.679688	2.16	0.30	1.00
9099.609375	2.17	0.30	1.00
9102.539063	2.17	0.30	1.00
9105.468750	2.17	0.29	0.99
9108.398438	2.18	0.29	0.99
9111.328125	2.18	0.28	1.00
9114.257813	2.19	0.28	1.00
9117.187500	2.19	0.27	1.00
9120.117188	2.19	0.26	1.00
9123.046875	2.20	0.25	1.00
9125.976563	2.20	0.25	1.00
9128.906250	2.20	0.24	1.00
9131.835938	2.21	0.24	1.00
9134.765625	2.21	0.23	1.00
9137.695313	2.21	0.23	1.00
9140.625000	2.21	0.22	1.00
9143.554688	2.22	0.22	1.00
9146.484375	2.22	0.21	1.00
9149.414063	2.23	0.21	1.00
9152.343750	2.23	0.20	1.00
9155.273438	2.23	0.20	0.99
9158.203125	2.24	0.19	1.00
9161.132813	2.24	0.18	1.00
9164.062500	2.24	0.18	1.00
9166.992188	2.25	0.17	1.00
9169.921875	2.25	0.17	1.00
9172.851563	2.25	0.16	1.00
9175.781250	2.26	0.15	1.00
9178.710938	2.26	0.15	0.99
9181.640625	2.27	0.14	0.99
9184.570313	2.27	0.13	1.00
9187.500000	2.27	0.12	1.00
9190.429688	2.28	0.11	1.00
9193.359375	2.28	0.10	0.99
9196.289063	2.29	0.09	1.00
9199.218750	2.29	0.08	1.00
9202.148438	2.29	0.07	1.00
9205.078125	2.30	0.06	1.00
9208.007813	2.30	0.04	1.00
9210.937500	2.31	0.03	0.99
9213.867188	2.31	0.02	0.99
9216.796875	2.32	0.00	1.00
9219.726563	2.32	-0.01	1.00
9222.656250	2.32	-0.03	1.00
9225.585938	2.33	-0.05	1.00
9228.515625	2.33	-0.06	1.00
9231.445313	2.34	-0.08	1.00
9234.375000	2.34	-0.10	1.00
9237.304688	2.34	-0.12	1.00
9240.234375	2.35	-0.14	1.00
9243.164063	2.35	-0.16	1.00
9246.093750	2.35	-0.18	0.99
9249.023438	2.36	-0.20	0.99
9251.953125	2.36	-0.22	1.00
9254.882813	2.37	-0.25	1.00
9257.812500	2.37	-0.27	1.00
9260.742188	2.37	-0.30	1.00
9263.671875	2.37	-0.32	1.00
9266.601563	2.38	-0.35	1.00
9269.531250	2.38	-0.38	1.00
9272.460938	2.38	-0.40	1.00
9275.390625	2.39	-0.43	1.00
9278.320313	2.39	-0.46	1.00
9281.250000	2.39	-0.48	1.00
9284.179688	2.39	-0.51	1.00
9287.109375	2.39	-0.53	1.00
9290.039063	2.40	-0.56	1.00
9292.968750	2.40	-0.59	1.00
9295.898438	2.40	-0.61	1.00
9298.828125	2.40	-0.64	1.00
9301.757813	2.40	-0.67	1.00
9304.687500	2.40	-0.70	1.00
9307.617188	2.40	-0.72	1.00
9310.546875	2.41	-0.75	1.00
9313.476563	2.41	-0.78	1.00
9316.406250	2.41	-0.80	1.00
9319.335938	2.41	-0.83	1.00
9322.265625	2.41	-0.85	1.00
9325.195313	2.41	-0.88	1.00
9328.125000	2.41	-0.90	1.00
9331.054688	2.41	-0.93	0.99
9333.984375	2.41	-0.95	1.00
9336.914063	2.41	-0.97	1.00
9339.843750	2.41	-0.99	1.00
9342.773438	2.41	-1.02	1.00
9345.703125	2.41	-1.03	1.00
9348.632813	2.41	-1.05	1.00
9351.562500	2.41	-1.07	1.00
9354.492188	2.41	-1.09	1.00
9357.421875	2.41	-1.10	1.00
9360.351563	2.41	-1.12	1.00
9363.281250	2.41	-1.14	1.00
9366.210938	2.41	-1.15	1.00
9369.140625	2.41	-1.17	1.00
9372.070313	2.41	-1.18	1.00
9375.000000	2.41	-1.20	1.00
9377.929688	2.41	-1.22	1.00
9380.859375	2.41	-1.23	1.00
9383.789063	2.41	-1.25	1.00
9386.718750	2.41	-1.27	0.99
9389.648438	2.41	-1.29	1.00
9392.578125	2.41	-1.30	0.99
9395.507813	2.41	-1.32	1.00
9398.437500	2.41	-1.34	1.00
9401.367188	2.41	-1.35	1.00
9404.296875	2.41	-1.37	1.00
9407.226563	2.41	-1.38	1.00
9410.156250	2.40	-1.40	1.00
9413.085938	2.40	-1.41	1.00
9416.015625	2.40	-1.43	1.00
9418.945313	2.40	-1.45	0.99
9421.875000	2.40	-1.47	0.98
9424.804688	2.40	-1.49	0.99
9427.734375	2.40	-1.51	1.00
9430.664063	2.40	-1.53	1.00
9433.593750	2.40	-1.55	1.00
9436.523438	2.40	-1.57	1.00
9439.453125	2.40	-1.59	1.00
9442.382813	2.40	-1.61	1.00
9445.312500	2.40	-1.63	1.00
9448.242188	2.40	-1.65	1.00
9451.171875	2.40	-1.67	1.00
9454.101563	2.39	-1.69	1.00
9457.031250	2.39	-1.71	1.00
9459.960938	2.39	-1.72	1.00
9462.890625	2.39	-1.74	1.00
9465.820313	2.39	-1.76	1.00
9468.750000	2.39	-1.77	1.00
9471.679688	2.39	-1.79	1.00
9474.609375	2.38	-1.80	1.00
9477.539063	2.38	-1.82	1.00
9480.468750	2.38	-1.83	1.00
9483.398438	2.38	-1.85	1.00
9486.328125	2.38	-1.86	1.00
9489.257813	2.37	-1.87	1.00
9492.187500	2.37	-1.88	1.00
9495.117188	2.37	-1.89	1.00
9498.046875	2.37	-1.90	1.00
9500.976563	2.37	-1.91	1.00
9503.906250	2.36	-1.92	0.99
9506.835938	2.36	-1.93	1.00
9509.765625	2.36	-1.94	1.00
9512.695313	2.36	-1.94	1.00
9515.625000	2.36	-1.95	1.00
9518.554688	2.35	-1.96	1.00
9521.484375	2.35	-1.96	1.00
9524.414063	2.35	-1.97	1.00
9527.343750	2.35	-1.97	1.00
9530.273438	2.35	-1.98	1.00
9533.203125	2.34	-1.98	1.00
9536.132813	2.34	-1.99	1.00
9539.062500	2.34	-1.99	1.00
9541.992188	2.34	-2.00	0.99
9544.921875	2.34	-2.00	1.00
9547.851563	2.34	-2.01	1.00
9550.781250	2.33	-2.01	1.00
9553.710938	2.33	-2.01	1.00
9556.640625	2.33	-2.01	1.00
9559.570313	2.33	-2.01	1.00
9562.500000	2.33	-2.01	1.00
9565.429688	2.32	-2.02	1.00
9568.359375	2.32	-2.02	1.00
9571.289063	2.32	-2.02	1.00
9574.218750	2.32	-2.02	1.00
9577.148438	2.32	-2.02	1.00
9580.078125	2.32	-2.02	1.00
9583.007813	2.32	-2.02	1.00
9585.937500	2.32	-2.02	1.00
9588.867188	2.32	-2.02	1.00
9591.796875	2.31	-2.02	1.00
9594.726563	2.31	-2.02	1.00
9597.656250	2.31	-2.02	1.00
9600.585938	2.31	-2.02	1.00
9603.515625	2.31	-2.02	1.00
9606.445313	2.31	-2.02	1.00
9609.375000	2.31	-2.02	1.00
9612.304688	2.31	-2.02	1.00
9615.234375	2.31	-2.02	1.00
9618.164063	2.31	-2.02	1.00
9621.093750	2.31	-2.02	1.00
9624.023438	2.31	-2.03	1.00
9626.953125	2.31	-2.03	1.00
9629.882813	2.31	-2.03	1.00
9632.812500	2.31	-2.03	1.00
9635.742188	2.31	-2.04	1.00
9638.671875	2.31	-2.04	0.99
9641.601563	2.31	-2.04	1.00
9644.531250	2.31	-2.04	0.99
9647.460938	2.31	-2.04	1.00
9650.390625	2.31	-2.05	1.00
9653.320313	2.32	-2.05	1.00
9656.250000	2.32	-2.06	1.00
9659.179688	2.32	-2.06	1.00
9662.109375	2.32	-2.07	1.00
9665.039063	2.32	-2.07	0.99
9667.968750	2.32	-2.08	1.00
9670.898438	2.32	-2.09	0.99
9673.828125	2.32	-2.10	1.00
9676.757813	2.32	-2.11	1.00
9679.687500	2.32	-2.12	1.00
9682.617188	2.32	-2.13	1.00
9685.546875	2.32	-2.14	1.00
9688.476563	2.32	-2.15	1.00
9691.406250	2.32	-2.17	1.00
9694.335938	2.32	-2.18	1.00
9697.265625	2.32	-2.19	1.00
9700.195313	2.32	-2.20	1.00
9703.125000	2.32	-2.21	0.99
9706.054688	2.31	-2.22	0.99
9708.984375	2.31	-2.23	1.00
9711.914063	2.31	-2.24	0.99
9714.843750	2.31	-2.25	0.99
9717.773438	2.31	-2.26	0.99
9720.703125	2.31	-2.27	1.00
9723.632813	2.31	-2.28	0.99
9726.562500	2.31	-2.29	0.99
9729.492188	2.31	-2.30	1.00
9732.421875	2.31	-2.30	1.00
9735.351563	2.31	-2.31	1.00
9738.281250	2.30	-2.32	1.00
9741.210938	2.30	-2.32	1.00
9744.140625	2.30	-2.33	1.00
9747.070313	2.30	-2.34	1.00
9750.000000	2.30	-2.34	1.00
9752.929688	2.30	-2.35	1.00
