	SM57_TF_0_0		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
13453.125000	-1.89	88.89	0.99
13456.054688	-1.90	88.83	0.98
13458.984375	-1.91	88.77	0.98
13461.914063	-1.92	88.71	0.98
13464.843750	-1.92	88.65	0.99
13467.773438	-1.93	88.59	0.99
13470.703125	-1.94	88.53	0.99
13473.632813	-1.95	88.47	0.99
13476.562500	-1.96	88.42	0.99
13479.492188	-1.97	88.36	0.99
13482.421875	-1.97	88.30	0.99
13485.351563	-1.98	88.24	0.98
13488.281250	-1.99	88.18	0.98
13491.210938	-2.00	88.12	0.99
13494.140625	-2.01	88.06	0.99
13497.070313	-2.02	88.00	0.99
13500.000000	-2.02	87.94	0.98
13502.929688	-2.03	87.88	0.98
13505.859375	-2.04	87.82	1.00
13508.789063	-2.05	87.77	0.99
13511.718750	-2.06	87.71	0.99
13514.648438	-2.07	87.65	0.99
13517.578125	-2.07	87.59	0.97
13520.507813	-2.08	87.54	0.92
13523.437500	-2.09	87.48	0.98
13526.367188	-2.10	87.42	0.99
13529.296875	-2.11	87.36	0.98
13532.226563	-2.11	87.31	0.99
13535.156250	-2.12	87.25	0.99
13538.085938	-2.13	87.19	0.99
13541.015625	-2.14	87.13	0.98
13543.945313	-2.15	87.07	0.98
13546.875000	-2.16	87.01	0.99
13549.804688	-2.16	86.96	0.99
13552.734375	-2.17	86.90	0.99
13555.664063	-2.18	86.84	0.98
13558.593750	-2.19	86.78	0.98
13561.523438	-2.20	86.72	0.99
13564.453125	-2.20	86.66	1.00
13567.382813	-2.21	86.60	1.00
13570.312500	-2.22	86.54	0.99
13573.242188	-2.23	86.48	0.98
13576.171875	-2.24	86.42	0.99
13579.101563	-2.25	86.37	0.99
13582.031250	-2.25	86.31	0.99
13584.960938	-2.26	86.25	0.95
13587.890625	-2.27	86.19	0.98
13590.820313	-2.28	86.13	0.98
13593.750000	-2.29	86.07	0.99
13596.679688	-2.29	86.01	0.99
13599.609375	-2.30	85.95	0.99
13602.539063	-2.31	85.89	0.98
13605.468750	-2.32	85.83	0.99
13608.398438	-2.33	85.77	0.99
13611.328125	-2.34	85.71	0.99
13614.257813	-2.34	85.65	0.99
13617.187500	-2.35	85.59	0.98
13620.117188	-2.36	85.53	0.90
13623.046875	-2.37	85.47	0.94
13625.976563	-2.38	85.41	0.97
13628.906250	-2.38	85.35	0.98
13631.835938	-2.39	85.29	0.99
13634.765625	-2.40	85.23	0.99
13637.695313	-2.41	85.17	0.99
13640.625000	-2.42	85.11	0.98
13643.554688	-2.43	85.05	0.99
13646.484375	-2.43	84.99	0.99
13649.414063	-2.44	84.93	0.99
13652.343750	-2.45	84.87	0.99
13655.273438	-2.46	84.82	0.99
13658.203125	-2.47	84.76	0.99
13661.132813	-2.47	84.70	0.99
13664.062500	-2.48	84.64	0.99
13666.992188	-2.49	84.58	0.99
13669.921875	-2.50	84.52	0.99
13672.851563	-2.51	84.46	0.99
13675.781250	-2.51	84.40	0.98
13678.710938	-2.52	84.34	0.99
13681.640625	-2.53	84.28	0.97
13684.570313	-2.54	84.22	0.97
13687.500000	-2.55	84.16	0.99
13690.429688	-2.56	84.10	0.99
13693.359375	-2.56	84.04	0.99
13696.289063	-2.57	83.98	0.99
13699.218750	-2.58	83.92	0.99
13702.148438	-2.59	83.86	0.99
13705.078125	-2.60	83.80	0.98
13708.007813	-2.60	83.74	0.99
13710.937500	-2.61	83.68	0.98
13713.867188	-2.62	83.62	0.97
13716.796875	-2.63	83.57	0.96
13719.726563	-2.64	83.51	0.98
13722.656250	-2.64	83.45	0.99
13725.585938	-2.65	83.39	0.99
13728.515625	-2.66	83.33	0.99
13731.445313	-2.67	83.27	0.99
13734.375000	-2.68	83.22	0.98
13737.304688	-2.69	83.16	0.97
13740.234375	-2.69	83.10	0.98
13743.164063	-2.70	83.04	0.97
13746.093750	-2.71	82.98	0.99
13749.023438	-2.72	82.92	0.99
13751.953125	-2.73	82.86	0.99
13754.882813	-2.73	82.80	0.98
13757.812500	-2.74	82.74	0.96
13760.742188	-2.75	82.69	0.98
13763.671875	-2.76	82.63	0.99
13766.601563	-2.77	82.57	0.99
13769.531250	-2.77	82.51	0.98
13772.460938	-2.78	82.45	0.99
13775.390625	-2.79	82.40	0.99
13778.320313	-2.80	82.34	0.99
13781.250000	-2.80	82.28	0.99
13784.179688	-2.81	82.22	0.98
13787.109375	-2.82	82.16	0.99
13790.039063	-2.83	82.11	0.99
13792.968750	-2.84	82.05	0.99
13795.898438	-2.84	81.99	0.98
13798.828125	-2.85	81.93	0.99
13801.757813	-2.86	81.87	0.99
13804.687500	-2.87	81.81	1.00
13807.617188	-2.88	81.76	0.99
13810.546875	-2.88	81.70	0.99
13813.476563	-2.89	81.64	0.97
13816.406250	-2.90	81.58	0.96
13819.335938	-2.91	81.52	0.99
13822.265625	-2.91	81.47	1.00
13825.195313	-2.92	81.41	0.99
13828.125000	-2.93	81.35	0.99
13831.054688	-2.94	81.29	0.99
13833.984375	-2.95	81.23	0.99
13836.914063	-2.95	81.17	0.98
13839.843750	-2.96	81.11	0.97
13842.773438	-2.97	81.05	0.99
13845.703125	-2.98	80.99	0.99
13848.632813	-2.98	80.93	0.99
13851.562500	-2.99	80.87	0.99
13854.492188	-3.00	80.81	0.98
13857.421875	-3.01	80.75	0.98
13860.351563	-3.02	80.69	1.00
13863.281250	-3.02	80.63	0.99
13866.210938	-3.03	80.57	0.99
13869.140625	-3.04	80.51	1.00
13872.070313	-3.05	80.45	0.99
13875.000000	-3.05	80.39	0.99
13877.929688	-3.06	80.33	0.98
13880.859375	-3.07	80.26	0.99
13883.789063	-3.08	80.20	0.99
13886.718750	-3.08	80.14	0.99
13889.648438	-3.09	80.08	0.99
13892.578125	-3.10	80.02	0.99
13895.507813	-3.11	79.96	0.99
13898.437500	-3.11	79.90	0.99
13901.367188	-3.12	79.84	0.99
13904.296875	-3.13	79.78	0.99
13907.226563	-3.14	79.71	0.99
13910.156250	-3.14	79.65	0.98
13913.085938	-3.15	79.59	0.98
13916.015625	-3.16	79.53	0.99
13918.945313	-3.17	79.47	0.98
13921.875000	-3.17	79.40	0.98
13924.804688	-3.18	79.34	0.99
13927.734375	-3.19	79.28	1.00
13930.664063	-3.20	79.21	0.99
13933.593750	-3.20	79.15	0.99
13936.523438	-3.21	79.09	0.99
13939.453125	-3.22	79.02	0.99
13942.382813	-3.23	78.96	0.99
13945.312500	-3.23	78.89	1.00
13948.242188	-3.24	78.83	1.00
13951.171875	-3.25	78.76	0.99
13954.101563	-3.26	78.70	0.99
13957.031250	-3.26	78.63	0.99
13959.960938	-3.27	78.57	0.99
13962.890625	-3.28	78.50	0.99
13965.820313	-3.28	78.43	0.98
13968.750000	-3.29	78.36	0.98
13971.679688	-3.30	78.30	0.94
13974.609375	-3.31	78.23	0.98
13977.539063	-3.31	78.16	0.99
13980.468750	-3.32	78.09	1.00
13983.398438	-3.33	78.02	1.00
13986.328125	-3.34	77.95	1.00
13989.257813	-3.34	77.88	0.99
13992.187500	-3.35	77.81	0.99
13995.117188	-3.36	77.73	0.98
13998.046875	-3.36	77.66	0.99
14000.976563	-3.37	77.59	0.99
14003.906250	-3.38	77.52	0.98
14006.835938	-3.39	77.44	0.99
14009.765625	-3.39	77.37	0.99
14012.695313	-3.40	77.30	0.99
14015.625000	-3.41	77.22	0.99
14018.554688	-3.42	77.15	1.00
14021.484375	-3.42	77.08	0.99
14024.414063	-3.43	77.00	0.99
14027.343750	-3.44	76.92	0.99
14030.273438	-3.44	76.85	0.99
14033.203125	-3.45	76.77	0.99
14036.132813	-3.46	76.69	0.99
14039.062500	-3.47	76.61	0.99
14041.992188	-3.47	76.54	0.98
14044.921875	-3.48	76.46	0.98
14047.851563	-3.49	76.38	0.99
14050.781250	-3.50	76.30	0.99
14053.710938	-3.50	76.22	1.00
14056.640625	-3.51	76.14	0.99
14059.570313	-3.52	76.05	1.00
14062.500000	-3.52	75.97	1.00
14065.429688	-3.53	75.89	0.99
14068.359375	-3.54	75.80	0.99
14071.289063	-3.55	75.72	0.99
14074.218750	-3.55	75.63	0.99
14077.148438	-3.56	75.55	0.99
14080.078125	-3.57	75.46	0.98
14083.007813	-3.58	75.38	0.99
14085.937500	-3.58	75.29	0.99
14088.867188	-3.59	75.21	0.98
14091.796875	-3.60	75.12	0.99
14094.726563	-3.61	75.04	0.98
14097.656250	-3.61	74.95	0.99
14100.585938	-3.62	74.86	0.99
14103.515625	-3.63	74.78	0.99
14106.445313	-3.64	74.69	0.98
14109.375000	-3.64	74.60	0.99
14112.304688	-3.65	74.51	0.98
14115.234375	-3.66	74.41	0.99
14118.164063	-3.67	74.32	0.98
14121.093750	-3.67	74.23	0.98
14124.023438	-3.68	74.13	0.99
14126.953125	-3.69	74.04	0.99
14129.882813	-3.70	73.94	0.99
14132.812500	-3.71	73.85	0.99
14135.742188	-3.71	73.75	0.99
14138.671875	-3.72	73.66	0.99
14141.601563	-3.73	73.56	0.99
14144.531250	-3.74	73.46	0.96
14147.460938	-3.74	73.36	0.99
14150.390625	-3.75	73.26	0.98
14153.320313	-3.76	73.16	0.97
14156.250000	-3.77	73.06	0.98
14159.179688	-3.78	72.96	0.98
14162.109375	-3.78	72.86	0.99
14165.039063	-3.79	72.76	0.99
14167.968750	-3.80	72.66	0.99
14170.898438	-3.81	72.56	0.99
14173.828125	-3.82	72.46	1.00
14176.757813	-3.82	72.35	0.99
14179.687500	-3.83	72.25	0.99
14182.617188	-3.84	72.15	0.98
14185.546875	-3.85	72.05	0.99
14188.476563	-3.86	71.94	0.99
14191.406250	-3.86	71.84	0.99
14194.335938	-3.87	71.74	0.99
14197.265625	-3.88	71.63	0.98
14200.195313	-3.89	71.53	0.99
14203.125000	-3.90	71.43	0.99
14206.054688	-3.91	71.32	0.99
14208.984375	-3.91	71.22	0.99
14211.914063	-3.92	71.11	0.99
14214.843750	-3.93	71.01	0.99
14217.773438	-3.94	70.91	0.99
14220.703125	-3.95	70.80	0.98
14223.632813	-3.96	70.70	0.99
14226.562500	-3.96	70.60	1.00
14229.492188	-3.97	70.49	0.98
14232.421875	-3.98	70.39	0.98
14235.351563	-3.99	70.29	0.99
14238.281250	-4.00	70.18	0.99
14241.210938	-4.01	70.08	1.00
14244.140625	-4.02	69.97	0.99
14247.070313	-4.02	69.87	0.98
14250.000000	-4.03	69.76	0.99
14252.929688	-4.04	69.65	0.99
14255.859375	-4.05	69.55	0.99
14258.789063	-4.06	69.44	0.99
14261.718750	-4.07	69.33	1.00
14264.648438	-4.08	69.23	1.00
14267.578125	-4.08	69.12	1.00
14270.507813	-4.09	69.01	1.00
14273.437500	-4.10	68.91	1.00
14276.367188	-4.11	68.80	1.00
14279.296875	-4.12	68.69	0.99
14282.226563	-4.13	68.58	0.99
14285.156250	-4.14	68.47	0.99
14288.085938	-4.15	68.36	0.99
14291.015625	-4.16	68.25	0.99
14293.945313	-4.16	68.14	0.99
14296.875000	-4.17	68.03	0.99
14299.804688	-4.18	67.92	0.99
14302.734375	-4.19	67.81	1.00
14305.664063	-4.20	67.70	0.99
14308.593750	-4.21	67.59	0.98
14311.523438	-4.22	67.47	0.99
14314.453125	-4.23	67.36	0.99
14317.382813	-4.24	67.25	0.99
14320.312500	-4.25	67.14	0.99
14323.242188	-4.25	67.03	0.99
14326.171875	-4.26	66.92	1.00
14329.101563	-4.27	66.81	1.00
14332.031250	-4.28	66.69	0.99
14334.960938	-4.29	66.58	0.99
14337.890625	-4.30	66.47	0.99
14340.820313	-4.31	66.36	0.99
14343.750000	-4.32	66.24	0.99
14346.679688	-4.33	66.13	0.99
14349.609375	-4.34	66.02	0.99
14352.539063	-4.35	65.90	0.99
14355.468750	-4.36	65.79	0.99
14358.398438	-4.37	65.68	0.98
14361.328125	-4.38	65.57	0.98
14364.257813	-4.39	65.45	0.99
14367.187500	-4.40	65.34	0.99
14370.117188	-4.41	65.23	0.99
14373.046875	-4.42	65.12	0.98
14375.976563	-4.43	65.01	0.99
14378.906250	-4.44	64.89	1.00
14381.835938	-4.44	64.78	0.99
14384.765625	-4.45	64.67	0.99
14387.695313	-4.46	64.56	0.99
14390.625000	-4.47	64.44	1.00
14393.554688	-4.48	64.33	0.99
14396.484375	-4.49	64.22	0.99
14399.414063	-4.50	64.11	0.99
14402.343750	-4.51	64.00	0.99
14405.273438	-4.52	63.89	0.99
14408.203125	-4.53	63.78	0.99
14411.132813	-4.54	63.67	0.99
14414.062500	-4.55	63.56	0.99
14416.992188	-4.56	63.45	0.99
14419.921875	-4.57	63.33	0.99
14422.851563	-4.58	63.22	0.99
14425.781250	-4.59	63.11	0.99
14428.710938	-4.60	63.00	0.99
14431.640625	-4.61	62.89	0.99
14434.570313	-4.62	62.78	0.99
14437.500000	-4.63	62.67	0.99
14440.429688	-4.65	62.56	0.99
14443.359375	-4.66	62.45	0.99
14446.289063	-4.67	62.34	0.99
14449.218750	-4.68	62.23	0.99
14452.148438	-4.69	62.12	0.99
14455.078125	-4.70	62.02	0.99
14458.007813	-4.71	61.91	0.99
14460.937500	-4.72	61.80	0.99
14463.867188	-4.73	61.69	0.99
14466.796875	-4.74	61.58	0.99
14469.726563	-4.75	61.48	0.99
14472.656250	-4.76	61.37	0.99
14475.585938	-4.77	61.26	1.00
14478.515625	-4.78	61.15	1.00
14481.445313	-4.79	61.04	1.00
14484.375000	-4.80	60.94	0.99
14487.304688	-4.81	60.83	0.99
14490.234375	-4.82	60.72	0.99
14493.164063	-4.83	60.62	0.99
14496.093750	-4.84	60.51	0.99
14499.023438	-4.85	60.40	0.98
14501.953125	-4.86	60.29	0.99
14504.882813	-4.87	60.18	1.00
14507.812500	-4.89	60.07	0.99
14510.742188	-4.90	59.97	0.99
14513.671875	-4.91	59.86	0.98
14516.601563	-4.92	59.75	0.99
14519.531250	-4.93	59.64	0.99
14522.460938	-4.94	59.53	0.99
14525.390625	-4.95	59.42	0.99
14528.320313	-4.96	59.31	0.99
14531.250000	-4.97	59.20	0.98
14534.179688	-4.98	59.09	0.97
14537.109375	-4.99	58.98	0.99
14540.039063	-5.00	58.87	0.99
14542.968750	-5.01	58.75	0.99
14545.898438	-5.02	58.64	0.98
14548.828125	-5.04	58.53	0.99
14551.757813	-5.05	58.42	1.00
14554.687500	-5.06	58.31	0.99
14557.617188	-5.07	58.20	0.99
14560.546875	-5.08	58.09	0.99
14563.476563	-5.09	57.97	0.98
14566.406250	-5.10	57.86	0.98
14569.335938	-5.11	57.75	0.99
14572.265625	-5.12	57.63	0.99
14575.195313	-5.13	57.52	0.98
14578.125000	-5.14	57.41	0.99
14581.054688	-5.16	57.29	0.99
14583.984375	-5.17	57.17	0.98
14586.914063	-5.18	57.06	0.98
14589.843750	-5.19	56.94	0.99
14592.773438	-5.20	56.83	0.99
14595.703125	-5.21	56.71	0.98
14598.632813	-5.22	56.59	0.99
14601.562500	-5.23	56.48	0.99
14604.492188	-5.25	56.36	0.98
14607.421875	-5.26	56.24	0.98
14610.351563	-5.27	56.13	0.99
14613.281250	-5.28	56.01	0.99
14616.210938	-5.29	55.89	0.99
14619.140625	-5.30	55.77	0.99
14622.070313	-5.31	55.66	0.98
14625.000000	-5.32	55.54	0.98
14627.929688	-5.34	55.42	0.99
14630.859375	-5.35	55.30	0.99
14633.789063	-5.36	55.19	0.99
14636.718750	-5.37	55.07	0.99
14639.648438	-5.38	54.95	0.99
14642.578125	-5.39	54.84	0.97
14645.507813	-5.41	54.72	0.98
14648.437500	-5.42	54.60	0.98
14651.367188	-5.43	54.49	0.99
14654.296875	-5.44	54.37	1.00
14657.226563	-5.45	54.25	0.99
14660.156250	-5.46	54.13	0.98
14663.085938	-5.48	54.01	0.99
14666.015625	-5.49	53.89	0.98
14668.945313	-5.50	53.77	0.98
14671.875000	-5.51	53.65	0.99
14674.804688	-5.52	53.53	0.98
14677.734375	-5.54	53.41	0.99
14680.664063	-5.55	53.29	0.99
14683.593750	-5.56	53.17	0.99
14686.523438	-5.57	53.05	0.99
14689.453125	-5.58	52.93	0.99
14692.382813	-5.59	52.81	0.99
14695.312500	-5.61	52.69	0.99
14698.242188	-5.62	52.57	0.99
14701.171875	-5.63	52.44	1.00
14704.101563	-5.64	52.32	0.99
14707.031250	-5.65	52.20	0.99
14709.960938	-5.67	52.07	0.99
14712.890625	-5.68	51.95	0.98
14715.820313	-5.69	51.82	0.99
14718.750000	-5.70	51.70	0.98
14721.679688	-5.72	51.57	0.98
14724.609375	-5.73	51.44	0.99
14727.539063	-5.74	51.32	0.99
14730.468750	-5.75	51.19	0.99
14733.398438	-5.76	51.06	0.99
14736.328125	-5.78	50.93	0.98
14739.257813	-5.79	50.80	0.99
14742.187500	-5.80	50.67	0.99
14745.117188	-5.81	50.54	0.99
14748.046875	-5.83	50.41	0.98
14750.976563	-5.84	50.28	0.98
14753.906250	-5.85	50.14	0.99
14756.835938	-5.86	50.01	0.99
14759.765625	-5.88	49.88	0.99
14762.695313	-5.89	49.74	0.99
14765.625000	-5.90	49.61	0.98
14768.554688	-5.91	49.47	0.99
14771.484375	-5.93	49.33	0.99
14774.414063	-5.94	49.19	0.98
14777.343750	-5.95	49.06	0.99
14780.273438	-5.96	48.92	0.99
14783.203125	-5.98	48.78	0.99
14786.132813	-5.99	48.64	0.99
14789.062500	-6.00	48.50	0.99
14791.992188	-6.02	48.36	1.00
14794.921875	-6.03	48.22	0.99
14797.851563	-6.04	48.08	0.99
14800.781250	-6.05	47.94	0.99
14803.710938	-6.07	47.80	1.00
14806.640625	-6.08	47.66	1.00
14809.570313	-6.09	47.52	0.99
14812.500000	-6.11	47.38	0.99
14815.429688	-6.12	47.24	0.99
14818.359375	-6.13	47.10	0.99
14821.289063	-6.15	46.96	0.99
14824.218750	-6.16	46.81	0.99
14827.148438	-6.17	46.67	0.99
14830.078125	-6.19	46.53	0.99
14833.007813	-6.20	46.39	0.99
14835.937500	-6.21	46.25	1.00
14838.867188	-6.23	46.11	0.99
14841.796875	-6.24	45.96	0.99
14844.726563	-6.26	45.82	0.99
14847.656250	-6.27	45.68	0.99
14850.585938	-6.28	45.53	0.99
14853.515625	-6.30	45.39	0.99
14856.445313	-6.31	45.24	0.99
14859.375000	-6.32	45.10	0.97
14862.304688	-6.34	44.95	0.99
14865.234375	-6.35	44.81	0.98
14868.164063	-6.37	44.66	0.98
14871.093750	-6.38	44.52	0.98
14874.023438	-6.39	44.37	0.99
14876.953125	-6.41	44.22	0.99
14879.882813	-6.42	44.08	0.98
14882.812500	-6.44	43.93	0.99
14885.742188	-6.45	43.79	0.99
14888.671875	-6.47	43.64	0.99
14891.601563	-6.48	43.50	0.99
14894.531250	-6.49	43.35	1.00
14897.460938	-6.51	43.20	0.98
14900.390625	-6.52	43.06	0.99
14903.320313	-6.54	42.91	0.99
14906.250000	-6.55	42.76	0.99
14909.179688	-6.57	42.61	0.98
14912.109375	-6.58	42.47	0.97
14915.039063	-6.60	42.32	0.98
14917.968750	-6.61	42.17	0.99
14920.898438	-6.63	42.02	0.99
14923.828125	-6.64	41.88	0.99
14926.757813	-6.66	41.73	0.99
14929.687500	-6.67	41.58	0.99
14932.617188	-6.69	41.44	0.99
14935.546875	-6.70	41.29	0.99
14938.476563	-6.72	41.14	0.99
14941.406250	-6.73	41.00	0.99
14944.335938	-6.75	40.85	0.99
14947.265625	-6.76	40.70	0.99
14950.195313	-6.78	40.56	0.99
14953.125000	-6.79	40.41	0.99
14956.054688	-6.81	40.26	0.99
14958.984375	-6.82	40.12	0.99
14961.914063	-6.84	39.97	0.99
14964.843750	-6.85	39.82	0.99
14967.773438	-6.87	39.68	0.99
14970.703125	-6.89	39.54	0.99
14973.632813	-6.90	39.39	0.99
14976.562500	-6.92	39.25	0.98
14979.492188	-6.93	39.10	0.99
14982.421875	-6.95	38.96	0.99
14985.351563	-6.96	38.82	0.99
14988.281250	-6.98	38.67	0.98
14991.210938	-7.00	38.53	0.98
14994.140625	-7.01	38.39	0.97
14997.070313	-7.03	38.25	0.98
15000.000000	-7.04	38.10	0.99
15002.929688	-7.06	37.96	0.98
15005.859375	-7.08	37.82	0.99
15008.789063	-7.09	37.68	0.99
15011.718750	-7.11	37.54	0.99
15014.648438	-7.12	37.40	0.99
15017.578125	-7.14	37.26	0.99
15020.507813	-7.16	37.12	0.99
15023.437500	-7.17	36.98	0.99
15026.367188	-7.19	36.84	1.00
15029.296875	-7.21	36.71	0.99
15032.226563	-7.22	36.57	0.99
15035.156250	-7.24	36.43	0.99
15038.085938	-7.26	36.29	0.99
15041.015625	-7.27	36.16	0.98
15043.945313	-7.29	36.02	0.98
15046.875000	-7.31	35.88	0.98
15049.804688	-7.32	35.75	0.97
15052.734375	-7.34	35.61	0.98
15055.664063	-7.36	35.48	0.99
15058.593750	-7.37	35.34	0.99
15061.523438	-7.39	35.21	0.98
15064.453125	-7.41	35.08	0.99
15067.382813	-7.42	34.95	1.00
15070.312500	-7.44	34.82	0.99
15073.242188	-7.46	34.69	0.99
15076.171875	-7.48	34.56	0.99
15079.101563	-7.49	34.43	0.99
15082.031250	-7.51	34.31	0.99
15084.960938	-7.53	34.18	0.99
15087.890625	-7.54	34.05	0.99
15090.820313	-7.56	33.93	0.98
15093.750000	-7.58	33.80	0.99
15096.679688	-7.60	33.68	0.99
15099.609375	-7.61	33.55	1.00
15102.539063	-7.63	33.43	0.99
15105.468750	-7.65	33.30	0.99
15108.398438	-7.67	33.18	0.99
15111.328125	-7.68	33.06	0.99
15114.257813	-7.70	32.94	0.99
15117.187500	-7.72	32.82	0.99
15120.117188	-7.74	32.70	0.97
15123.046875	-7.75	32.58	0.99
15125.976563	-7.77	32.46	0.99
15128.906250	-7.79	32.35	0.99
15131.835938	-7.81	32.23	1.00
15134.765625	-7.82	32.11	0.99
15137.695313	-7.84	31.99	0.98
15140.625000	-7.86	31.87	0.99
15143.554688	-7.88	31.75	1.00
15146.484375	-7.90	31.64	0.99
15149.414063	-7.91	31.52	0.98
15152.343750	-7.93	31.41	0.98
15155.273438	-7.95	31.29	0.99
15158.203125	-7.97	31.18	0.99
15161.132813	-7.98	31.07	0.99
15164.062500	-8.00	30.96	0.98
15166.992188	-8.02	30.84	0.99
15169.921875	-8.04	30.73	0.99
15172.851563	-8.06	30.62	0.99
15175.781250	-8.07	30.51	0.99
15178.710938	-8.09	30.40	0.99
15181.640625	-8.11	30.29	1.00
15184.570313	-8.13	30.18	0.99
15187.500000	-8.15	30.07	0.99
15190.429688	-8.16	29.96	0.99
15193.359375	-8.18	29.86	0.99
15196.289063	-8.20	29.75	0.97
15199.218750	-8.22	29.65	0.98
15202.148438	-8.24	29.54	0.99
15205.078125	-8.25	29.44	0.99
15208.007813	-8.27	29.33	0.99
15210.937500	-8.29	29.23	0.99
15213.867188	-8.31	29.13	0.98
15216.796875	-8.33	29.02	0.99
15219.726563	-8.34	28.92	0.99
15222.656250	-8.36	28.82	0.98
15225.585938	-8.38	28.72	0.99
15228.515625	-8.40	28.62	0.99
15231.445313	-8.42	28.52	1.00
15234.375000	-8.44	28.42	0.99
15237.304688	-8.45	28.32	0.99
15240.234375	-8.47	28.22	1.00
15243.164063	-8.49	28.13	0.99
15246.093750	-8.51	28.03	1.00
15249.023438	-8.53	27.93	0.99
15251.953125	-8.54	27.84	0.99
15254.882813	-8.56	27.74	0.97
15257.812500	-8.58	27.65	0.99
15260.742188	-8.60	27.55	1.00
15263.671875	-8.62	27.46	0.99
15266.601563	-8.64	27.36	0.99
15269.531250	-8.65	27.27	0.99
15272.460938	-8.67	27.18	0.99
15275.390625	-8.69	27.08	0.99
15278.320313	-8.71	26.99	0.99
15281.250000	-8.73	26.90	0.99
15284.179688	-8.75	26.81	0.99
15287.109375	-8.76	26.72	1.00
15290.039063	-8.78	26.63	1.00
15292.968750	-8.80	26.54	0.99
15295.898438	-8.82	26.44	1.00
15298.828125	-8.84	26.35	1.00
15301.757813	-8.86	26.26	0.99
15304.687500	-8.87	26.17	1.00
15307.617188	-8.89	26.08	1.00
15310.546875	-8.91	26.00	1.00
15313.476563	-8.93	25.91	0.99
15316.406250	-8.95	25.82	1.00
15319.335938	-8.97	25.73	1.00
15322.265625	-8.98	25.64	1.00
15325.195313	-9.00	25.55	1.00
15328.125000	-9.02	25.47	0.99
15331.054688	-9.04	25.38	0.99
15333.984375	-9.06	25.29	0.98
15336.914063	-9.08	25.20	0.99
15339.843750	-9.09	25.12	0.99
15342.773438	-9.11	25.03	0.99
15345.703125	-9.13	24.95	0.99
15348.632813	-9.15	24.86	0.99
15351.562500	-9.17	24.78	0.99
15354.492188	-9.19	24.69	0.99
15357.421875	-9.20	24.61	0.99
15360.351563	-9.22	24.52	0.99
15363.281250	-9.24	24.44	0.99
15366.210938	-9.26	24.35	0.99
15369.140625	-9.28	24.27	1.00
15372.070313	-9.30	24.18	0.99
15375.000000	-9.31	24.10	0.99
15377.929688	-9.33	24.01	1.00
15380.859375	-9.35	23.93	1.00
15383.789063	-9.37	23.84	0.99
15386.718750	-9.39	23.76	0.98
15389.648438	-9.40	23.68	0.97
15392.578125	-9.42	23.59	0.99
15395.507813	-9.44	23.51	1.00
15398.437500	-9.46	23.43	0.99
15401.367188	-9.48	23.35	1.00
15404.296875	-9.50	23.27	1.00
15407.226563	-9.52	23.19	0.99
15410.156250	-9.53	23.11	0.98
15413.085938	-9.55	23.03	0.99
15416.015625	-9.57	22.95	0.99
15418.945313	-9.59	22.87	0.99
15421.875000	-9.61	22.79	0.99
15424.804688	-9.63	22.71	0.98
15427.734375	-9.64	22.63	0.99
15430.664063	-9.66	22.55	0.99
15433.593750	-9.68	22.47	1.00
15436.523438	-9.70	22.39	0.99
15439.453125	-9.72	22.32	0.99
15442.382813	-9.74	22.24	0.99
15445.312500	-9.75	22.16	0.98
15448.242188	-9.77	22.09	0.99
15451.171875	-9.79	22.01	0.99
15454.101563	-9.81	21.93	0.99
15457.031250	-9.83	21.86	0.99
15459.960938	-9.84	21.78	0.99
15462.890625	-9.86	21.70	0.99
15465.820313	-9.88	21.62	0.99
15468.750000	-9.90	21.55	0.99
15471.679688	-9.92	21.47	0.99
15474.609375	-9.94	21.39	0.99
15477.539063	-9.95	21.32	0.99
15480.468750	-9.97	21.24	0.99
15483.398438	-9.99	21.17	0.99
15486.328125	-10.01	21.09	0.99
15489.257813	-10.03	21.01	0.99
15492.187500	-10.05	20.94	0.99
15495.117188	-10.06	20.86	0.99
15498.046875	-10.08	20.79	1.00
15500.976563	-10.10	20.71	1.00
15503.906250	-10.12	20.63	0.99
15506.835938	-10.14	20.55	0.99
15509.765625	-10.15	20.48	0.99
15512.695313	-10.17	20.40	0.99
15515.625000	-10.19	20.32	0.98
15518.554688	-10.21	20.25	0.99
15521.484375	-10.23	20.17	0.99
15524.414063	-10.25	20.10	0.99
15527.343750	-10.26	20.02	1.00
15530.273438	-10.28	19.95	1.00
15533.203125	-10.30	19.87	0.99
15536.132813	-10.32	19.80	1.00
15539.062500	-10.34	19.72	1.00
15541.992188	-10.36	19.65	0.99
15544.921875	-10.37	19.57	0.99
15547.851563	-10.39	19.50	0.99
15550.781250	-10.41	19.42	0.97
15553.710938	-10.43	19.35	1.00
15556.640625	-10.45	19.28	0.99
15559.570313	-10.47	19.20	0.98
15562.500000	-10.48	19.13	0.98
15565.429688	-10.50	19.06	0.99
15568.359375	-10.52	18.99	1.00
15571.289063	-10.54	18.91	0.99
15574.218750	-10.56	18.84	0.99
15577.148438	-10.58	18.77	0.99
15580.078125	-10.59	18.70	0.99
15583.007813	-10.61	18.62	0.99
15585.937500	-10.63	18.55	0.99
15588.867188	-10.65	18.48	1.00
15591.796875	-10.67	18.41	0.99
15594.726563	-10.69	18.34	0.99
15597.656250	-10.71	18.27	0.98
15600.585938	-10.72	18.20	0.99
